         151         151         295   287.147827      WAVE
 -7.8667E-01 -9.8667E-01  1.0443E+08  9.7159E-01  5.2349E-02 -2.3081E-01
 -7.7333E-01 -9.8667E-01  3.8641E+07  9.6358E-01 -2.5700E-01 -7.3902E-02
 -7.6000E-01 -9.8667E-01  6.7248E+07  9.6385E-01  1.1021E-02  2.6620E-01
 -7.4667E-01 -9.8667E-01  1.8464E+08  9.7021E-01  1.8000E-01  1.6217E-01
 -7.3333E-01 -9.8667E-01  3.5096E+08  9.7338E-01  2.1404E-01  8.1995E-02
 -7.2000E-01 -9.8667E-01  5.0876E+08  9.7542E-01  2.1837E-01  2.9542E-02
 -7.0667E-01 -9.8667E-01  6.0481E+08  9.7701E-01  2.1296E-01 -1.0253E-02
 -6.9333E-01 -9.8667E-01  6.0855E+08  9.7837E-01  2.0188E-01 -4.5202E-02
 -6.8000E-01 -9.8667E-01  5.2121E+08  9.7958E-01  1.8432E-01 -8.0337E-02
 -6.6667E-01 -9.8667E-01  3.7353E+08  9.8061E-01  1.5471E-01 -1.2026E-01
 -6.5333E-01 -9.8667E-01  2.1433E+08  9.8119E-01  9.4754E-02 -1.6817E-01
 -6.4000E-01 -9.8667E-01  9.4524E+07  9.7972E-01 -5.4326E-02 -1.9287E-01
 -6.2667E-01 -9.8667E-01  5.2197E+07  9.7336E-01 -2.2109E-01  6.0763E-02
 -6.1333E-01 -9.8667E-01  1.0283E+08  9.7618E-01  2.2719E-02  2.1579E-01
 -6.0000E-01 -9.8667E-01  2.3681E+08  9.8027E-01  1.3626E-01  1.4318E-01
 -5.8667E-01 -9.8667E-01  4.2383E+08  9.8257E-01  1.6580E-01  8.4042E-02
 -5.7333E-01 -9.8667E-01  6.2209E+08  9.8411E-01  1.7206E-01  4.3847E-02
 -5.6000E-01 -9.8667E-01  7.8915E+08  9.8531E-01  1.7021E-01  1.4156E-02
 -5.4667E-01 -9.8667E-01  8.9164E+08  9.8632E-01  1.6457E-01 -9.9327E-03
 -5.3333E-01 -9.8667E-01  9.1172E+08  9.8721E-01  1.5635E-01 -3.1218E-02
 -5.2000E-01 -9.8667E-01  8.4923E+08  9.8801E-01  1.4551E-01 -5.1550E-02
 -5.0667E-01 -9.8667E-01  7.2003E+08  9.8873E-01  1.3103E-01 -7.2413E-02
 -4.9333E-01 -9.8667E-01  5.5124E+08  9.8933E-01  1.1033E-01 -9.5131E-02
 -4.8000E-01 -9.8667E-01  3.7512E+08  9.8971E-01  7.7448E-02 -1.2029E-01
 -4.6667E-01 -9.8667E-01  2.2286E+08  9.8954E-01  1.8448E-02 -1.4305E-01
 -4.5333E-01 -9.8667E-01  1.1957E+08  9.8789E-01 -8.9117E-02 -1.2697E-01
 -4.4000E-01 -9.8667E-01  8.1063E+07  9.8481E-01 -1.7144E-01  2.7677E-02
 -4.2667E-01 -9.8667E-01  1.1266E+08  9.8581E-01 -5.4600E-02  1.5871E-01
 -4.1333E-01 -9.8667E-01  2.0982E+08  9.8861E-01  5.0332E-02  1.4185E-01
 -4.0000E-01 -9.8667E-01  3.6014E+08  9.9050E-01  9.2398E-02  1.0182E-01
 -3.8667E-01 -9.8667E-01  5.4610E+08  9.9175E-01  1.0744E-01  6.9881E-02
 -3.7333E-01 -9.8667E-01  7.4798E+08  9.9267E-01  1.1174E-01  4.6138E-02
 -3.6000E-01 -9.8667E-01  9.4656E+08  9.9339E-01  1.1130E-01  2.8027E-02
 -3.4667E-01 -9.8667E-01  1.1252E+09  9.9400E-01  1.0850E-01  1.3669E-02
 -3.3333E-01 -9.8667E-01  1.2712E+09  9.9453E-01  1.0439E-01  1.8699E-03
 -3.2000E-01 -9.8667E-01  1.3764E+09  9.9501E-01  9.9477E-02 -8.1305E-03
 -3.0667E-01 -9.8667E-01  1.4372E+09  9.9543E-01  9.3998E-02 -1.6830E-02
 -2.9333E-01 -9.8667E-01  1.4542E+09  9.9581E-01  8.8068E-02 -2.4563E-02
 -2.8000E-01 -9.8667E-01  1.4309E+09  9.9615E-01  8.1734E-02 -3.1559E-02
 -2.6667E-01 -9.8667E-01  1.3735E+09  9.9646E-01  7.5000E-02 -3.7980E-02
 -2.5333E-01 -9.8667E-01  1.2893E+09  9.9673E-01  6.7839E-02 -4.3931E-02
 -2.4000E-01 -9.8667E-01  1.1861E+09  9.9696E-01  6.0203E-02 -4.9479E-02
 -2.2667E-01 -9.8667E-01  1.0714E+09  9.9715E-01  5.2027E-02 -5.4651E-02
 -2.1333E-01 -9.8667E-01  9.5228E+08  9.9730E-01  4.3233E-02 -5.9434E-02
 -2.0000E-01 -9.8667E-01  8.3435E+08  9.9739E-01  3.3733E-02 -6.3770E-02
 -1.8667E-01 -9.8667E-01  7.2218E+08  9.9744E-01  2.3445E-02 -6.7549E-02
 -1.7333E-01 -9.8667E-01  6.1907E+08  9.9743E-01  1.2305E-02 -7.0600E-02
 -1.6000E-01 -9.8667E-01  5.2709E+08  9.9736E-01  2.9908E-04 -7.2685E-02
 -1.4667E-01 -9.8667E-01  4.4731E+08  9.9722E-01 -1.2501E-02 -7.3506E-02
 -1.3333E-01 -9.8667E-01  3.7990E+08  9.9701E-01 -2.5888E-02 -7.2735E-02
 -1.2000E-01 -9.8667E-01  3.2441E+08  9.9676E-01 -3.9482E-02 -7.0081E-02
 -1.0667E-01 -9.8667E-01  2.7988E+08  9.9647E-01 -5.2720E-02 -6.5381E-02
 -9.3333E-02 -9.8667E-01  2.4507E+08  9.9616E-01 -6.4918E-02 -5.8721E-02
 -8.0000E-02 -9.8667E-01  2.1859E+08  9.9587E-01 -7.5400E-02 -5.0509E-02
 -6.6667E-02 -9.8667E-01  1.9903E+08  9.9563E-01 -8.3681E-02 -4.1449E-02
 -5.3333E-02 -9.8667E-01  1.8507E+08  9.9545E-01 -8.9597E-02 -3.2409E-02
 -4.0000E-02 -9.8667E-01  1.7552E+08  9.9534E-01 -9.3327E-02 -2.4226E-02
 -2.6667E-02 -9.8667E-01  1.6941E+08  9.9529E-01 -9.5293E-02 -1.7534E-02
 -1.3333E-02 -9.8667E-01  1.6604E+08  9.9530E-01 -9.6002E-02 -1.2702E-02
  0.0000E+00 -9.8667E-01  1.6495E+08  9.9534E-01 -9.5896E-02 -9.8462E-03
  1.3333E-02 -9.8667E-01  1.6600E+08  9.9541E-01 -9.5272E-02 -8.8889E-03
  2.6667E-02 -9.8667E-01  1.6933E+08  9.9550E-01 -9.4259E-02 -9.6194E-03
  4.0000E-02 -9.8667E-01  1.7536E+08  9.9561E-01 -9.2854E-02 -1.1726E-02
  5.3333E-02 -9.8667E-01  1.8480E+08  9.9574E-01 -9.0983E-02 -1.4814E-02
  6.6667E-02 -9.8667E-01  1.9860E+08  9.9590E-01 -8.8590E-02 -1.8432E-02
  8.0000E-02 -9.8667E-01  2.1793E+08  9.9608E-01 -8.5702E-02 -2.2121E-02
  9.3333E-02 -9.8667E-01  2.4410E+08  9.9627E-01 -8.2462E-02 -2.5486E-02
  1.0667E-01 -9.8667E-01  2.7853E+08  9.9647E-01 -7.9107E-02 -2.8258E-02
  1.2000E-01 -9.8667E-01  3.2258E+08  9.9665E-01 -7.5899E-02 -3.0328E-02
  1.3333E-01 -9.8667E-01  3.7751E+08  9.9682E-01 -7.3066E-02 -3.1723E-02
  1.4667E-01 -9.8667E-01  4.4425E+08  9.9696E-01 -7.0758E-02 -3.2560E-02
  1.6000E-01 -9.8667E-01  5.2330E+08  9.9707E-01 -6.9041E-02 -3.2991E-02
  1.7333E-01 -9.8667E-01  6.1447E+08  9.9714E-01 -6.7913E-02 -3.3164E-02
  1.8667E-01 -9.8667E-01  7.1674E+08  9.9718E-01 -6.7328E-02 -3.3202E-02
  2.0000E-01 -9.8667E-01  8.2807E+08  9.9719E-01 -6.7215E-02 -3.3202E-02
  2.1333E-01 -9.8667E-01  9.4523E+08  9.9717E-01 -6.7494E-02 -3.3229E-02
  2.2667E-01 -9.8667E-01  1.0637E+09  9.9712E-01 -6.8085E-02 -3.3329E-02
  2.4000E-01 -9.8667E-01  1.1779E+09  9.9706E-01 -6.8911E-02 -3.3531E-02
  2.5333E-01 -9.8667E-01  1.2809E+09  9.9698E-01 -6.9900E-02 -3.3851E-02
  2.6667E-01 -9.8667E-01  1.3653E+09  9.9689E-01 -7.0981E-02 -3.4301E-02
  2.8000E-01 -9.8667E-01  1.4233E+09  9.9679E-01 -7.2084E-02 -3.4885E-02
  2.9333E-01 -9.8667E-01  1.4475E+09  9.9669E-01 -7.3137E-02 -3.5603E-02
  3.0667E-01 -9.8667E-01  1.4321E+09  9.9659E-01 -7.4054E-02 -3.6452E-02
  3.2000E-01 -9.8667E-01  1.3731E+09  9.9650E-01 -7.4732E-02 -3.7423E-02
  3.3333E-01 -9.8667E-01  1.2700E+09  9.9644E-01 -7.5033E-02 -3.8497E-02
  3.4667E-01 -9.8667E-01  1.1262E+09  9.9641E-01 -7.4760E-02 -3.9631E-02
  3.6000E-01 -9.8667E-01  9.4978E+08  9.9645E-01 -7.3616E-02 -4.0725E-02
  3.7333E-01 -9.8667E-01  7.5303E+08  9.9660E-01 -7.1119E-02 -4.1550E-02
  3.8667E-01 -9.8667E-01  5.5238E+08  9.9692E-01 -6.6457E-02 -4.1517E-02
  4.0000E-01 -9.8667E-01  3.6681E+08  9.9754E-01 -5.8289E-02 -3.8988E-02
  4.1333E-01 -9.8667E-01  2.1583E+08  9.9856E-01 -4.5165E-02 -2.8951E-02
  4.2667E-01 -9.8667E-01  1.1692E+08  9.9945E-01 -3.3085E-02  2.3331E-03
  4.4000E-01 -9.8667E-01  8.2549E+07  9.9655E-01 -6.4238E-02  5.2607E-02
  4.5333E-01 -9.8667E-01  1.1752E+08  9.9112E-01 -1.2536E-01  4.4439E-02
  4.6667E-01 -9.8667E-01  2.1695E+08  9.8924E-01 -1.4583E-01  1.1622E-02
  4.8000E-01 -9.8667E-01  3.6558E+08  9.8893E-01 -1.4806E-01 -1.0005E-02
  4.9333E-01 -9.8667E-01  5.3895E+08  9.8891E-01 -1.4663E-01 -2.3431E-02
  5.0667E-01 -9.8667E-01  7.0640E+08  9.8893E-01 -1.4469E-01 -3.2738E-02
  5.2000E-01 -9.8667E-01  8.3608E+08  9.8896E-01 -1.4271E-01 -3.9990E-02
  5.3333E-01 -9.8667E-01  9.0093E+08  9.8900E-01 -1.4050E-01 -4.6225E-02
  5.4667E-01 -9.8667E-01  8.8482E+08  9.8912E-01 -1.3764E-01 -5.2009E-02
  5.6000E-01 -9.8667E-01  7.8717E+08  9.8937E-01 -1.3349E-01 -5.7664E-02
