         151         151         251   178.275497      WAVE
 -4.1333E-01 -1.0000E+00  9.1854E+08  9.9344E-01  6.3211E-02  9.5297E-02
 -4.0000E-01 -1.0000E+00  1.1942E+09  9.9425E-01  7.3904E-02  7.7536E-02
 -3.8667E-01 -1.0000E+00  1.4917E+09  9.9490E-01  7.9297E-02  6.2338E-02
 -3.7333E-01 -1.0000E+00  1.7994E+09  9.9544E-01  8.1523E-02  4.9475E-02
 -3.6000E-01 -1.0000E+00  2.1064E+09  9.9590E-01  8.1790E-02  3.8542E-02
 -3.4667E-01 -1.0000E+00  2.4030E+09  9.9630E-01  8.0799E-02  2.9162E-02
 -3.3333E-01 -1.0000E+00  2.6810E+09  9.9665E-01  7.8974E-02  2.1029E-02
 -3.2000E-01 -1.0000E+00  2.9340E+09  9.9697E-01  7.6576E-02  1.3905E-02
 -3.0667E-01 -1.0000E+00  3.1574E+09  9.9725E-01  7.3775E-02  7.6101E-03
 -2.9333E-01 -1.0000E+00  3.3483E+09  9.9750E-01  7.0682E-02  2.0029E-03
 -2.8000E-01 -1.0000E+00  3.5053E+09  9.9772E-01  6.7375E-02 -3.0231E-03
 -2.6667E-01 -1.0000E+00  3.6287E+09  9.9793E-01  6.3908E-02 -7.5507E-03
 -2.5333E-01 -1.0000E+00  3.7196E+09  9.9811E-01  6.0321E-02 -1.1644E-02
 -2.4000E-01 -1.0000E+00  3.7803E+09  9.9828E-01  5.6643E-02 -1.5355E-02
 -2.2667E-01 -1.0000E+00  3.8136E+09  9.9842E-01  5.2899E-02 -1.8722E-02
 -2.1333E-01 -1.0000E+00  3.8227E+09  9.9856E-01  4.9110E-02 -2.1776E-02
 -2.0000E-01 -1.0000E+00  3.8114E+09  9.9867E-01  4.5292E-02 -2.4542E-02
 -1.8667E-01 -1.0000E+00  3.7833E+09  9.9877E-01  4.1462E-02 -2.7041E-02
 -1.7333E-01 -1.0000E+00  3.7419E+09  9.9886E-01  3.7636E-02 -2.9288E-02
 -1.6000E-01 -1.0000E+00  3.6908E+09  9.9894E-01  3.3830E-02 -3.1297E-02
 -1.4667E-01 -1.0000E+00  3.6331E+09  9.9900E-01  3.0059E-02 -3.3081E-02
 -1.3333E-01 -1.0000E+00  3.5717E+09  9.9905E-01  2.6337E-02 -3.4650E-02
 -1.2000E-01 -1.0000E+00  3.5093E+09  9.9909E-01  2.2682E-02 -3.6014E-02
 -1.0667E-01 -1.0000E+00  3.4481E+09  9.9913E-01  1.9106E-02 -3.7184E-02
 -9.3333E-02 -1.0000E+00  3.3901E+09  9.9915E-01  1.5624E-02 -3.8172E-02
 -8.0000E-02 -1.0000E+00  3.3368E+09  9.9916E-01  1.2251E-02 -3.8987E-02
 -6.6667E-02 -1.0000E+00  3.2896E+09  9.9917E-01  8.9951E-03 -3.9643E-02
 -5.3333E-02 -1.0000E+00  3.2496E+09  9.9918E-01  5.8685E-03 -4.0152E-02
 -4.0000E-02 -1.0000E+00  3.2176E+09  9.9917E-01  2.8773E-03 -4.0528E-02
 -2.6667E-02 -1.0000E+00  3.1943E+09  9.9917E-01  2.6917E-05 -4.0784E-02
 -1.3333E-02 -1.0000E+00  3.1799E+09  9.9916E-01 -2.6806E-03 -4.0935E-02
  0.0000E+00 -1.0000E+00  3.1750E+09  9.9915E-01 -5.2451E-03 -4.0994E-02
  1.3333E-02 -1.0000E+00  3.1794E+09  9.9913E-01 -7.6702E-03 -4.0975E-02
  2.6667E-02 -1.0000E+00  3.1931E+09  9.9911E-01 -9.9605E-03 -4.0891E-02
  4.0000E-02 -1.0000E+00  3.2160E+09  9.9910E-01 -1.2123E-02 -4.0756E-02
  5.3333E-02 -1.0000E+00  3.2475E+09  9.9908E-01 -1.4167E-02 -4.0579E-02
  6.6667E-02 -1.0000E+00  3.2871E+09  9.9905E-01 -1.6102E-02 -4.0372E-02
  8.0000E-02 -1.0000E+00  3.3340E+09  9.9903E-01 -1.7937E-02 -4.0145E-02
  9.3333E-02 -1.0000E+00  3.3871E+09  9.9901E-01 -1.9683E-02 -3.9907E-02
  1.0667E-01 -1.0000E+00  3.4450E+09  9.9898E-01 -2.1349E-02 -3.9665E-02
  1.2000E-01 -1.0000E+00  3.5063E+09  9.9896E-01 -2.2946E-02 -3.9425E-02
  1.3333E-01 -1.0000E+00  3.5690E+09  9.9893E-01 -2.4479E-02 -3.9194E-02
  1.4667E-01 -1.0000E+00  3.6308E+09  9.9890E-01 -2.5956E-02 -3.8975E-02
  1.6000E-01 -1.0000E+00  3.6891E+09  9.9887E-01 -2.7382E-02 -3.8773E-02
  1.7333E-01 -1.0000E+00  3.7412E+09  9.9884E-01 -2.8759E-02 -3.8588E-02
  1.8667E-01 -1.0000E+00  3.7836E+09  9.9881E-01 -3.0089E-02 -3.8422E-02
  2.0000E-01 -1.0000E+00  3.8131E+09  9.9877E-01 -3.1371E-02 -3.8275E-02
  2.1333E-01 -1.0000E+00  3.8260E+09  9.9874E-01 -3.2603E-02 -3.8143E-02
  2.2667E-01 -1.0000E+00  3.8186E+09  9.9871E-01 -3.3778E-02 -3.8024E-02
  2.4000E-01 -1.0000E+00  3.7873E+09  9.9867E-01 -3.4892E-02 -3.7911E-02
  2.5333E-01 -1.0000E+00  3.7287E+09  9.9864E-01 -3.5934E-02 -3.7796E-02
  2.6667E-01 -1.0000E+00  3.6399E+09  9.9861E-01 -3.6892E-02 -3.7667E-02
  2.8000E-01 -1.0000E+00  3.5186E+09  9.9858E-01 -3.7751E-02 -3.7509E-02
  2.9333E-01 -1.0000E+00  3.3635E+09  9.9856E-01 -3.8492E-02 -3.7301E-02
  3.0667E-01 -1.0000E+00  3.1744E+09  9.9855E-01 -3.9091E-02 -3.7012E-02
  3.2000E-01 -1.0000E+00  2.9525E+09  9.9855E-01 -3.9521E-02 -3.6606E-02
  3.3333E-01 -1.0000E+00  2.7005E+09  9.9856E-01 -3.9746E-02 -3.6024E-02
  3.4667E-01 -1.0000E+00  2.4230E+09  9.9859E-01 -3.9725E-02 -3.5188E-02
  3.6000E-01 -1.0000E+00  2.1261E+09  9.9865E-01 -3.9408E-02 -3.3981E-02
  3.7333E-01 -1.0000E+00  1.8181E+09  9.9873E-01 -3.8743E-02 -3.2222E-02
  3.8667E-01 -1.0000E+00  1.5085E+09  9.9885E-01 -3.7687E-02 -2.9631E-02
  4.0000E-01 -1.0000E+00  1.2082E+09  9.9901E-01 -3.6242E-02 -2.5756E-02
  4.1333E-01 -1.0000E+00  9.2898E+08  9.9920E-01 -3.4576E-02 -1.9854E-02
  4.2667E-01 -1.0000E+00  6.8278E+08  9.9939E-01 -3.3339E-02 -1.0725E-02
  4.4000E-01 -1.0000E+00  4.8096E+08  9.9940E-01 -3.4555E-02  3.2947E-03
  4.5333E-01 -1.0000E+00  3.3347E+08  9.9879E-01 -4.3484E-02  2.2940E-02
  4.6667E-01 -1.0000E+00  2.4794E+08  9.9676E-01 -6.8736E-02  4.1674E-02
  4.8000E-01 -1.0000E+00  2.2880E+08  9.9338E-01 -1.0758E-01  4.0377E-02
  4.9333E-01 -1.0000E+00  2.7653E+08  9.9078E-01 -1.3465E-01  1.5111E-02
  5.0667E-01 -1.0000E+00  3.8709E+08  9.8996E-01 -1.4082E-01 -1.2335E-02
  5.2000E-01 -1.0000E+00  5.5168E+08  9.9007E-01 -1.3703E-01 -3.1271E-02
  5.3333E-01 -1.0000E+00  7.5688E+08  9.9044E-01 -1.3105E-01 -4.3022E-02
  5.4667E-01 -1.0000E+00  9.8526E+08  9.9082E-01 -1.2543E-01 -5.0450E-02
  5.6000E-01 -1.0000E+00  1.2164E+09  9.9114E-01 -1.2068E-01 -5.5420E-02
  5.7333E-01 -1.0000E+00  1.4287E+09  9.9142E-01 -1.1667E-01 -5.8960E-02
  5.8667E-01 -1.0000E+00  1.6007E+09  9.9166E-01 -1.1319E-01 -6.1620E-02
  6.0000E-01 -1.0000E+00  1.7139E+09  9.9189E-01 -1.1001E-01 -6.3693E-02
  6.1333E-01 -1.0000E+00  1.7546E+09  9.9212E-01 -1.0690E-01 -6.5322E-02
  6.2667E-01 -1.0000E+00  1.7155E+09  9.9238E-01 -1.0365E-01 -6.6552E-02
  6.4000E-01 -1.0000E+00  1.5975E+09  9.9271E-01 -1.0000E-01 -6.7341E-02
  6.5333E-01 -1.0000E+00  1.4101E+09  9.9312E-01 -9.5662E-02 -6.7533E-02
  6.6667E-01 -1.0000E+00  1.1709E+09  9.9368E-01 -9.0217E-02 -6.6790E-02
  6.8000E-01 -1.0000E+00  9.0439E+08  9.9446E-01 -8.3081E-02 -6.4380E-02
  6.9333E-01 -1.0000E+00  6.3901E+08  9.9557E-01 -7.3464E-02 -5.8664E-02
  7.0667E-01 -1.0000E+00  4.0412E+08  9.9711E-01 -6.0792E-02 -4.5636E-02
  7.2000E-01 -1.0000E+00  2.2601E+08  9.9870E-01 -4.8557E-02 -1.5403E-02
  7.3333E-01 -1.0000E+00  1.2411E+08  9.9692E-01 -6.5243E-02  4.3618E-02
  7.4667E-01 -1.0000E+00  1.0783E+08  9.8618E-01 -1.5241E-01  6.4889E-02
  7.6000E-01 -1.0000E+00  1.7458E+08  9.7988E-01 -1.9950E-01  5.8710E-03
  7.7333E-01 -1.0000E+00  3.0948E+08  9.7999E-01 -1.9547E-01 -3.7534E-02
  7.8667E-01 -1.0000E+00  4.8706E+08  9.8124E-01 -1.8338E-01 -5.9427E-02
  8.0000E-01 -1.0000E+00  6.7480E+08  9.8242E-01 -1.7255E-01 -7.1309E-02
  8.1333E-01 -1.0000E+00  8.3820E+08  9.8341E-01 -1.6349E-01 -7.8562E-02
  8.2667E-01 -1.0000E+00  9.4664E+08  9.8431E-01 -1.5550E-01 -8.3397E-02
  8.4000E-01 -1.0000E+00  9.7892E+08  9.8520E-01 -1.4784E-01 -8.6728E-02
  8.5333E-01 -1.0000E+00  9.2753E+08  9.8619E-01 -1.3978E-01 -8.8854E-02
  8.6667E-01 -1.0000E+00  8.0063E+08  9.8739E-01 -1.3047E-01 -8.9614E-02
  8.8000E-01 -1.0000E+00  6.2100E+08  9.8901E-01 -1.1869E-01 -8.8195E-02
  8.9333E-01 -1.0000E+00  4.2205E+08  9.9133E-01 -1.0255E-01 -8.2208E-02
  9.0667E-01 -1.0000E+00  2.4135E+08  9.9476E-01 -7.9584E-02 -6.4250E-02
  9.2000E-01 -1.0000E+00  1.1282E+08  9.9836E-01 -5.6337E-02 -1.0020E-02
  9.3333E-01 -1.0000E+00  5.9253E+07  9.8820E-01 -1.2268E-01  9.1675E-02
  9.4667E-01 -1.0000E+00  8.6948E+07  9.6856E-01 -2.4662E-01  3.2791E-02
  9.6000E-01 -1.0000E+00  1.8380E+08  9.6820E-01 -2.4626E-01 -4.4160E-02
  9.7333E-01 -1.0000E+00  3.2169E+08  9.7110E-01 -2.2601E-01 -7.6752E-02
  9.8667E-01 -1.0000E+00  4.6285E+08  9.7359E-01 -2.0891E-01 -9.2116E-02
  1.0000E+00 -1.0000E+00  5.6905E+08  9.7566E-01 -1.9482E-01 -1.0063E-01
 -1.0000E+00 -9.8667E-01  4.7646E+08  9.7732E-01  1.8596E-01 -1.0130E-01
 -9.8667E-01 -9.8667E-01  3.3959E+08  9.7835E-01  1.4320E-01 -1.4940E-01
 -9.7333E-01 -9.8667E-01  2.0175E+08  9.7817E-01  5.7353E-02 -1.9975E-01
 -9.6000E-01 -9.8667E-01  1.0187E+08  9.7336E-01 -1.2554E-01 -1.9185E-01
 -9.4667E-01 -9.8667E-01  6.9792E+07  9.6163E-01 -2.5819E-01  9.2727E-02
 -9.3333E-01 -9.8667E-01  1.1920E+08  9.6411E-01 -2.0553E-02  2.6471E-01
 -9.2000E-01 -9.8667E-01  2.4472E+08  9.7094E-01  1.2539E-01  2.0387E-01
 -9.0667E-01 -9.8667E-01  4.2359E+08  9.7517E-01  1.7524E-01  1.3541E-01
 -8.9333E-01 -9.8667E-01  6.2124E+08  9.7788E-01  1.9144E-01  8.4270E-02
 -8.8000E-01 -9.8667E-01  7.9908E+08  9.7984E-01  1.9466E-01  4.5019E-02
 -8.6667E-01 -9.8667E-01  9.2281E+08  9.8139E-01  1.9161E-01  1.2638E-02
 -8.5333E-01 -9.8667E-01  9.6934E+08  9.8271E-01  1.8447E-01 -1.6151E-02
 -8.4000E-01 -9.8667E-01  9.3105E+08  9.8386E-01  1.7351E-01 -4.3643E-02
 -8.2667E-01 -9.8667E-01  8.1675E+08  9.8490E-01  1.5759E-01 -7.1696E-02
 -8.1333E-01 -9.8667E-01  6.4949E+08  9.8579E-01  1.3356E-01 -1.0191E-01
 -8.0000E-01 -9.8667E-01  4.6182E+08  9.8639E-01  9.4175E-02 -1.3479E-01
 -7.8667E-01 -9.8667E-01  2.8976E+08  9.8619E-01  2.3121E-02 -1.6398E-01
 -7.7333E-01 -9.8667E-01  1.6648E+08  9.8361E-01 -1.0384E-01 -1.4742E-01
 -7.6000E-01 -9.8667E-01  1.1697E+08  9.7752E-01 -2.0938E-01  2.4674E-02
 -7.4667E-01 -9.8667E-01  1.5444E+08  9.7630E-01 -8.9130E-02  1.9722E-01
 -7.3333E-01 -9.8667E-01  2.7877E+08  9.7988E-01  4.7539E-02  1.9384E-01
 -7.2000E-01 -9.8667E-01  4.7725E+08  9.8294E-01  1.1020E-01  1.4724E-01
 -7.0667E-01 -9.8667E-01  7.2700E+08  9.8505E-01  1.3581E-01  1.0593E-01
 -6.9333E-01 -9.8667E-01  9.9874E+08  9.8659E-01  1.4570E-01  7.3627E-02
 -6.8000E-01 -9.8667E-01  1.2611E+09  9.8778E-01  1.4831E-01  4.7965E-02
 -6.6667E-01 -9.8667E-01  1.4846E+09  9.8876E-01  1.4709E-01  2.6747E-02
 -6.5333E-01 -9.8667E-01  1.6456E+09  9.8961E-01  1.4354E-01  8.4355E-03
 -6.4000E-01 -9.8667E-01  1.7286E+09  9.9036E-01  1.3828E-01 -8.0293E-03
 -6.2667E-01 -9.8667E-01  1.7271E+09  9.9104E-01  1.3149E-01 -2.3410E-02
 -6.1333E-01 -9.8667E-01  1.6446E+09  9.9166E-01  1.2303E-01 -3.8294E-02
 -6.0000E-01 -9.8667E-01  1.4925E+09  9.9223E-01  1.1245E-01 -5.3148E-02
 -5.8667E-01 -9.8667E-01  1.2891E+09  9.9275E-01  9.8917E-02 -6.8320E-02
 -5.7333E-01 -9.8667E-01  1.0568E+09  9.9318E-01  8.0920E-02 -8.3904E-02
 -5.6000E-01 -9.8667E-01  8.1962E+08  9.9349E-01  5.5886E-02 -9.9273E-02
 -5.4667E-01 -9.8667E-01  6.0117E+08  9.9355E-01  1.9655E-02 -1.1166E-01
 -5.3333E-01 -9.8667E-01  4.2219E+08  9.9313E-01 -3.2768E-02 -1.1234E-01
 -5.2000E-01 -9.8667E-01  2.9925E+08  9.9188E-01 -9.8486E-02 -8.0515E-02
 -5.0667E-01 -9.8667E-01  2.4376E+08  9.8998E-01 -1.4114E-01  3.7661E-03
 -4.9333E-01 -9.8667E-01  2.6151E+08  9.8903E-01 -1.1029E-01  9.8254E-02
 -4.8000E-01 -9.8667E-01  3.5288E+08  9.8974E-01 -3.9045E-02  1.3747E-01
 -4.6667E-01 -9.8667E-01  5.1336E+08  9.9104E-01  1.7924E-02  1.3234E-01
 -4.5333E-01 -9.8667E-01  7.3439E+08  9.9225E-01  5.1911E-02  1.1292E-01
 -4.4000E-01 -9.8667E-01  1.0044E+09  9.9322E-01  7.0510E-02  9.2399E-02
 -4.2667E-01 -9.8667E-01  1.3101E+09  9.9400E-01  8.0246E-02  7.4277E-02
 -4.1333E-01 -9.8667E-01  1.6371E+09  9.9464E-01  8.4915E-02  5.8946E-02
 -4.0000E-01 -9.8667E-01  1.9715E+09  9.9518E-01  8.6593E-02  4.6033E-02
 -3.8667E-01 -9.8667E-01  2.3001E+09  9.9564E-01  8.6430E-02  3.5070E-02
 -3.7333E-01 -9.8667E-01  2.6115E+09  9.9604E-01  8.5086E-02  2.5651E-02
 -3.6000E-01 -9.8667E-01  2.8962E+09  9.9640E-01  8.2954E-02  1.7459E-02
 -3.4667E-01 -9.8667E-01  3.1470E+09  9.9672E-01  8.0275E-02  1.0253E-02
 -3.3333E-01 -9.8667E-01  3.3588E+09  9.9701E-01  7.7202E-02  3.8496E-03
 -3.2000E-01 -9.8667E-01  3.5288E+09  9.9727E-01  7.3836E-02 -1.8884E-03
 -3.0667E-01 -9.8667E-01  3.6563E+09  9.9750E-01  7.0246E-02 -7.0669E-03
 -2.9333E-01 -9.8667E-01  3.7422E+09  9.9772E-01  6.6477E-02 -1.1767E-02
 -2.8000E-01 -9.8667E-01  3.7888E+09  9.9791E-01  6.2563E-02 -1.6049E-02
 -2.6667E-01 -9.8667E-01  3.7996E+09  9.9809E-01  5.8529E-02 -1.9962E-02
 -2.5333E-01 -9.8667E-01  3.7787E+09  9.9824E-01  5.4396E-02 -2.3540E-02
 -2.4000E-01 -9.8667E-01  3.7308E+09  9.9838E-01  5.0178E-02 -2.6810E-02
 -2.2667E-01 -9.8667E-01  3.6607E+09  9.9850E-01  4.5892E-02 -2.9792E-02
 -2.1333E-01 -9.8667E-01  3.5733E+09  9.9861E-01  4.1553E-02 -3.2502E-02
 -2.0000E-01 -9.8667E-01  3.4732E+09  9.9870E-01  3.7178E-02 -3.4947E-02
 -1.8667E-01 -9.8667E-01  3.3646E+09  9.9877E-01  3.2782E-02 -3.7138E-02
 -1.7333E-01 -9.8667E-01  3.2516E+09  9.9883E-01  2.8386E-02 -3.9077E-02
 -1.6000E-01 -9.8667E-01  3.1374E+09  9.9888E-01  2.4011E-02 -4.0772E-02
 -1.4667E-01 -9.8667E-01  3.0251E+09  9.9891E-01  1.9679E-02 -4.2225E-02
 -1.3333E-01 -9.8667E-01  2.9170E+09  9.9894E-01  1.5417E-02 -4.3444E-02
 -1.2000E-01 -9.8667E-01  2.8152E+09  9.9895E-01  1.1250E-02 -4.4435E-02
 -1.0667E-01 -9.8667E-01  2.7214E+09  9.9895E-01  7.2048E-03 -4.5210E-02
 -9.3333E-02 -9.8667E-01  2.6366E+09  9.9895E-01  3.3071E-03 -4.5782E-02
 -8.0000E-02 -9.8667E-01  2.5618E+09  9.9893E-01 -4.1863E-04 -4.6165E-02
 -6.6667E-02 -9.8667E-01  2.4977E+09  9.9892E-01 -3.9509E-03 -4.6377E-02
 -5.3333E-02 -9.8667E-01  2.4447E+09  9.9889E-01 -7.2723E-03 -4.6440E-02
 -4.0000E-02 -9.8667E-01  2.4031E+09  9.9887E-01 -1.0370E-02 -4.6374E-02
 -2.6667E-02 -9.8667E-01  2.3732E+09  9.9884E-01 -1.3236E-02 -4.6200E-02
 -1.3333E-02 -9.8667E-01  2.3550E+09  9.9882E-01 -1.5868E-02 -4.5940E-02
  0.0000E+00 -9.8667E-01  2.3487E+09  9.9879E-01 -1.8271E-02 -4.5613E-02
  1.3333E-02 -9.8667E-01  2.3541E+09  9.9877E-01 -2.0452E-02 -4.5237E-02
  2.6667E-02 -9.8667E-01  2.3714E+09  9.9874E-01 -2.2426E-02 -4.4828E-02
  4.0000E-02 -9.8667E-01  2.4004E+09  9.9872E-01 -2.4209E-02 -4.4400E-02
  5.3333E-02 -9.8667E-01  2.4411E+09  9.9870E-01 -2.5821E-02 -4.3963E-02
  6.6667E-02 -9.8667E-01  2.4932E+09  9.9868E-01 -2.7284E-02 -4.3525E-02
  8.0000E-02 -9.8667E-01  2.5566E+09  9.9866E-01 -2.8621E-02 -4.3096E-02
  9.3333E-02 -9.8667E-01  2.6307E+09  9.9864E-01 -2.9853E-02 -4.2680E-02
  1.0667E-01 -9.8667E-01  2.7150E+09  9.9862E-01 -3.1001E-02 -4.2282E-02
  1.2000E-01 -9.8667E-01  2.8084E+09  9.9861E-01 -3.2084E-02 -4.1907E-02
  1.3333E-01 -9.8667E-01  2.9099E+09  9.9859E-01 -3.3120E-02 -4.1560E-02
  1.4667E-01 -9.8667E-01  3.0179E+09  9.9857E-01 -3.4123E-02 -4.1242E-02
  1.6000E-01 -9.8667E-01  3.1303E+09  9.9854E-01 -3.5102E-02 -4.0956E-02
  1.7333E-01 -9.8667E-01  3.2448E+09  9.9852E-01 -3.6067E-02 -4.0706E-02
  1.8667E-01 -9.8667E-01  3.3585E+09  9.9849E-01 -3.7021E-02 -4.0493E-02
  2.0000E-01 -9.8667E-01  3.4680E+09  9.9847E-01 -3.7968E-02 -4.0316E-02
  2.1333E-01 -9.8667E-01  3.5693E+09  9.9843E-01 -3.8907E-02 -4.0177E-02
  2.2667E-01 -9.8667E-01  3.6582E+09  9.9840E-01 -3.9834E-02 -4.0074E-02
  2.4000E-01 -9.8667E-01  3.7301E+09  9.9837E-01 -4.0744E-02 -4.0004E-02
  2.5333E-01 -9.8667E-01  3.7802E+09  9.9833E-01 -4.1628E-02 -3.9963E-02
  2.6667E-01 -9.8667E-01  3.8034E+09  9.9830E-01 -4.2477E-02 -3.9945E-02
  2.8000E-01 -9.8667E-01  3.7953E+09  9.9826E-01 -4.3278E-02 -3.9941E-02
  2.9333E-01 -9.8667E-01  3.7514E+09  9.9823E-01 -4.4015E-02 -3.9942E-02
  3.0667E-01 -9.8667E-01  3.6683E+09  9.9820E-01 -4.4669E-02 -3.9933E-02
  3.2000E-01 -9.8667E-01  3.5435E+09  9.9818E-01 -4.5217E-02 -3.9894E-02
  3.3333E-01 -9.8667E-01  3.3760E+09  9.9817E-01 -4.5633E-02 -3.9801E-02
  3.4667E-01 -9.8667E-01  3.1663E+09  9.9816E-01 -4.5882E-02 -3.9616E-02
  3.6000E-01 -9.8667E-01  2.9172E+09  9.9817E-01 -4.5924E-02 -3.9291E-02
  3.7333E-01 -9.8667E-01  2.6335E+09  9.9820E-01 -4.5708E-02 -3.8753E-02
  3.8667E-01 -9.8667E-01  2.3222E+09  9.9826E-01 -4.5172E-02 -3.7895E-02
  4.0000E-01 -9.8667E-01  1.9928E+09  9.9835E-01 -4.4243E-02 -3.6551E-02
  4.1333E-01 -9.8667E-01  1.6566E+09  9.9849E-01 -4.2842E-02 -3.4460E-02
  4.2667E-01 -9.8667E-01  1.3267E+09  9.9868E-01 -4.0910E-02 -3.1186E-02
  4.4000E-01 -9.8667E-01  1.0171E+09  9.9892E-01 -3.8497E-02 -2.5989E-02
  4.5333E-01 -9.8667E-01  7.4224E+08  9.9920E-01 -3.6048E-02 -1.7602E-02
  4.6667E-01 -9.8667E-01  5.1569E+08  9.9937E-01 -3.5266E-02 -4.0443E-03
  4.8000E-01 -9.8667E-01  3.4928E+08  9.9901E-01 -4.1311E-02  1.6403E-02
  4.9333E-01 -9.8667E-01  2.5191E+08  9.9718E-01 -6.4415E-02  3.8564E-02
  5.0667E-01 -9.8667E-01  2.2851E+08  9.9363E-01 -1.0491E-01  4.1102E-02
  5.2000E-01 -9.8667E-01  2.7917E+08  9.9075E-01 -1.3473E-01  1.6276E-02
  5.3333E-01 -9.8667E-01  3.9850E+08  9.8980E-01 -1.4195E-01 -1.1856E-02
  5.4667E-01 -9.8667E-01  5.7551E+08  9.8987E-01 -1.3850E-01 -3.1170E-02
  5.6000E-01 -9.8667E-01  7.9392E+08  9.9021E-01 -1.3274E-01 -4.3127E-02
