         151         151         303   306.945984      WAVE
 -3.8667E-01 -1.0000E+00  7.2962E+08  9.9247E-01  1.0270E-01 -6.6759E-02
 -3.7333E-01 -1.0000E+00  5.8483E+08  9.9288E-01  8.6854E-02 -8.1567E-02
 -3.6000E-01 -1.0000E+00  4.3569E+08  9.9313E-01  6.5153E-02 -9.7158E-02
 -3.4667E-01 -1.0000E+00  2.9951E+08  9.9312E-01  3.3113E-02 -1.1230E-01
 -3.3333E-01 -1.0000E+00  1.9000E+08  9.9258E-01 -1.7077E-02 -1.2042E-01
 -3.2000E-01 -1.0000E+00  1.1639E+08  9.9108E-01 -9.0818E-02 -9.7566E-02
 -3.0667E-01 -1.0000E+00  8.3196E+07  9.8909E-01 -1.4730E-01 -2.6907E-03
 -2.9333E-01 -1.0000E+00  9.0614E+07  9.8937E-01 -9.9747E-02  1.0582E-01
 -2.8000E-01 -1.0000E+00  1.3536E+08  9.9156E-01 -1.4826E-02  1.2882E-01
 -2.6667E-01 -1.0000E+00  2.1164E+08  9.9345E-01  3.5923E-02  1.0850E-01
 -2.5333E-01 -1.0000E+00  3.1221E+08  9.9473E-01  5.9449E-02  8.3505E-02
 -2.4000E-01 -1.0000E+00  4.2930E+08  9.9563E-01  6.9333E-02  6.2603E-02
 -2.2667E-01 -1.0000E+00  5.5538E+08  9.9629E-01  7.2587E-02  4.6172E-02
 -2.1333E-01 -1.0000E+00  6.8370E+08  9.9682E-01  7.2453E-02  3.3251E-02
 -2.0000E-01 -1.0000E+00  8.0868E+08  9.9725E-01  7.0486E-02  2.2940E-02
 -1.8667E-01 -1.0000E+00  9.2600E+08  9.9761E-01  6.7476E-02  1.4577E-02
 -1.7333E-01 -1.0000E+00  1.0327E+09  9.9793E-01  6.3851E-02  7.6943E-03
 -1.6000E-01 -1.0000E+00  1.1269E+09  9.9821E-01  5.9857E-02  1.9658E-03
 -1.4667E-01 -1.0000E+00  1.2080E+09  9.9845E-01  5.5642E-02 -2.8411E-03
 -1.3333E-01 -1.0000E+00  1.2760E+09  9.9866E-01  5.1300E-02 -6.8962E-03
 -1.2000E-01 -1.0000E+00  1.3317E+09  9.9885E-01  4.6894E-02 -1.0325E-02
 -1.0667E-01 -1.0000E+00  1.3761E+09  9.9901E-01  4.2467E-02 -1.3222E-02
 -9.3333E-02 -1.0000E+00  1.4106E+09  9.9915E-01  3.8052E-02 -1.5663E-02
 -8.0000E-02 -1.0000E+00  1.4369E+09  9.9928E-01  3.3672E-02 -1.7707E-02
 -6.6667E-02 -1.0000E+00  1.4562E+09  9.9938E-01  2.9345E-02 -1.9403E-02
 -5.3333E-02 -1.0000E+00  1.4699E+09  9.9947E-01  2.5086E-02 -2.0793E-02
 -4.0000E-02 -1.0000E+00  1.4793E+09  9.9954E-01  2.0906E-02 -2.1915E-02
 -2.6667E-02 -1.0000E+00  1.4853E+09  9.9960E-01  1.6813E-02 -2.2802E-02
 -1.3333E-02 -1.0000E+00  1.4885E+09  9.9964E-01  1.2814E-02 -2.3485E-02
  0.0000E+00 -1.0000E+00  1.4895E+09  9.9967E-01  8.9138E-03 -2.3991E-02
  1.3333E-02 -1.0000E+00  1.4883E+09  9.9969E-01  5.1144E-03 -2.4347E-02
  2.6667E-02 -1.0000E+00  1.4848E+09  9.9970E-01  1.4193E-03 -2.4580E-02
  4.0000E-02 -1.0000E+00  1.4786E+09  9.9969E-01 -2.1716E-03 -2.4712E-02
  5.3333E-02 -1.0000E+00  1.4689E+09  9.9968E-01 -5.6565E-03 -2.4765E-02
  6.6667E-02 -1.0000E+00  1.4550E+09  9.9965E-01 -9.0338E-03 -2.4760E-02
  8.0000E-02 -1.0000E+00  1.4356E+09  9.9962E-01 -1.2302E-02 -2.4714E-02
  9.3333E-02 -1.0000E+00  1.4094E+09  9.9958E-01 -1.5454E-02 -2.4642E-02
  1.0667E-01 -1.0000E+00  1.3749E+09  9.9953E-01 -1.8484E-02 -2.4556E-02
  1.2000E-01 -1.0000E+00  1.3306E+09  9.9947E-01 -2.1381E-02 -2.4466E-02
  1.3333E-01 -1.0000E+00  1.2753E+09  9.9941E-01 -2.4128E-02 -2.4374E-02
  1.4667E-01 -1.0000E+00  1.2076E+09  9.9935E-01 -2.6701E-02 -2.4281E-02
  1.6000E-01 -1.0000E+00  1.1271E+09  9.9928E-01 -2.9069E-02 -2.4176E-02
  1.7333E-01 -1.0000E+00  1.0334E+09  9.9922E-01 -3.1183E-02 -2.4039E-02
  1.8667E-01 -1.0000E+00  9.2742E+08  9.9917E-01 -3.2980E-02 -2.3829E-02
  2.0000E-01 -1.0000E+00  8.1082E+08  9.9913E-01 -3.4368E-02 -2.3476E-02
  2.1333E-01 -1.0000E+00  6.8657E+08  9.9912E-01 -3.5217E-02 -2.2849E-02
  2.2667E-01 -1.0000E+00  5.5889E+08  9.9914E-01 -3.5346E-02 -2.1708E-02
  2.4000E-01 -1.0000E+00  4.3331E+08  9.9921E-01 -3.4521E-02 -1.9581E-02
  2.5333E-01 -1.0000E+00  3.1649E+08  9.9935E-01 -3.2522E-02 -1.5505E-02
  2.6667E-01 -1.0000E+00  2.1585E+08  9.9953E-01 -2.9589E-02 -7.4503E-03
  2.8000E-01 -1.0000E+00  1.3911E+08  9.9956E-01 -2.8464E-02  8.3378E-03
  2.9333E-01 -1.0000E+00  9.3440E+07  9.9863E-01 -4.0218E-02  3.3345E-02
  3.0667E-01 -1.0000E+00  8.4614E+07  9.9597E-01 -7.6403E-02  4.6934E-02
  3.2000E-01 -1.0000E+00  1.1595E+08  9.9364E-01 -1.0853E-01  2.9874E-02
  3.3333E-01 -1.0000E+00  1.8735E+08  9.9285E-01 -1.1910E-01  7.4706E-03
  3.4667E-01 -1.0000E+00  2.9445E+08  9.9271E-01 -1.2028E-01 -7.8084E-03
  3.6000E-01 -1.0000E+00  4.2827E+08  9.9269E-01 -1.1941E-01 -1.7615E-02
  3.7333E-01 -1.0000E+00  5.7536E+08  9.9266E-01 -1.1848E-01 -2.4406E-02
  3.8667E-01 -1.0000E+00  7.1874E+08  9.9259E-01 -1.1784E-01 -2.9603E-02
  4.0000E-01 -1.0000E+00  8.3962E+08  9.9250E-01 -1.1740E-01 -3.3968E-02
  4.1333E-01 -1.0000E+00  9.1988E+08  9.9241E-01 -1.1698E-01 -3.7929E-02
  4.2667E-01 -1.0000E+00  9.4505E+08  9.9233E-01 -1.1635E-01 -4.1745E-02
  4.4000E-01 -1.0000E+00  9.0734E+08  9.9230E-01 -1.1519E-01 -4.5589E-02
  4.5333E-01 -1.0000E+00  8.0809E+08  9.9235E-01 -1.1305E-01 -4.9573E-02
  4.6667E-01 -1.0000E+00  6.5903E+08  9.9257E-01 -1.0917E-01 -5.3718E-02
  4.8000E-01 -1.0000E+00  4.8170E+08  9.9309E-01 -1.0211E-01 -5.7768E-02
  4.9333E-01 -1.0000E+00  3.0476E+08  9.9422E-01 -8.8839E-02 -6.0293E-02
  5.0667E-01 -1.0000E+00  1.5915E+08  9.9654E-01 -6.3128E-02 -5.4061E-02
  5.2000E-01 -1.0000E+00  7.1872E+07  9.9958E-01 -2.8587E-02 -4.9582E-03
  5.3333E-01 -1.0000E+00  5.9508E+07  9.9268E-01 -9.2712E-02  7.7363E-02
  5.4667E-01 -1.0000E+00  1.2315E+08  9.8528E-01 -1.6601E-01  4.0787E-02
  5.6000E-01 -1.0000E+00  2.4633E+08  9.8391E-01 -1.7867E-01  2.2782E-03
  5.7333E-01 -1.0000E+00  3.9716E+08  9.8376E-01 -1.7835E-01 -2.0048E-02
  5.8667E-01 -1.0000E+00  5.3507E+08  9.8382E-01 -1.7577E-01 -3.4746E-02
  6.0000E-01 -1.0000E+00  6.2088E+08  9.8395E-01 -1.7242E-01 -4.6059E-02
  6.1333E-01 -1.0000E+00  6.2802E+08  9.8420E-01 -1.6800E-01 -5.5957E-02
  6.2667E-01 -1.0000E+00  5.5148E+08  9.8470E-01 -1.6146E-01 -6.5501E-02
  6.4000E-01 -1.0000E+00  4.1120E+08  9.8575E-01 -1.5047E-01 -7.5212E-02
  6.5333E-01 -1.0000E+00  2.4780E+08  9.8803E-01 -1.2934E-01 -8.4108E-02
  6.6667E-01 -1.0000E+00  1.1088E+08  9.9336E-01 -8.2702E-02 -8.0019E-02
  6.8000E-01 -1.0000E+00  4.2748E+07  9.9931E-01 -2.6874E-02  2.5477E-02
  6.9333E-01 -1.0000E+00  6.2976E+07  9.8034E-01 -1.7648E-01  8.8280E-02
  7.0667E-01 -1.0000E+00  1.5969E+08  9.7458E-01 -2.2334E-01  1.7663E-02
  7.2000E-01 -1.0000E+00  2.9209E+08  9.7430E-01 -2.2426E-01 -2.1271E-02
  7.3333E-01 -1.0000E+00  4.0476E+08  9.7472E-01 -2.1892E-01 -4.4651E-02
  7.4667E-01 -1.0000E+00  4.4929E+08  9.7541E-01 -2.1148E-01 -6.2115E-02
  7.6000E-01 -1.0000E+00  4.0501E+08  9.7655E-01 -2.0083E-01 -7.7591E-02
  7.7333E-01 -1.0000E+00  2.8935E+08  9.7875E-01 -1.8285E-01 -9.2810E-02
  7.8667E-01 -1.0000E+00  1.5184E+08  9.8374E-01 -1.4546E-01 -1.0535E-01
  8.0000E-01 -1.0000E+00  5.2615E+07  9.9596E-01 -5.6093E-02 -7.0162E-02
  8.1333E-01 -1.0000E+00  3.4224E+07  9.8329E-01 -1.3271E-01  1.2460E-01
  8.2667E-01 -1.0000E+00  9.9971E+07  9.6511E-01 -2.5881E-01  3.9691E-02
  8.4000E-01 -1.0000E+00  2.1081E+08  9.6423E-01 -2.6422E-01 -2.0963E-02
  8.5333E-01 -1.0000E+00  3.0426E+08  9.6524E-01 -2.5573E-01 -5.4011E-02
  8.6667E-01 -1.0000E+00  3.2729E+08  9.6682E-01 -2.4334E-01 -7.7738E-02
  8.8000E-01 -1.0000E+00  2.6588E+08  9.6949E-01 -2.2438E-01 -9.8697E-02
  8.9333E-01 -1.0000E+00  1.5411E+08  9.7509E-01 -1.8780E-01 -1.1800E-01
  9.0667E-01 -1.0000E+00  5.5413E+07  9.8969E-01 -9.6009E-02 -1.0624E-01
  9.2000E-01 -1.0000E+00  2.5095E+07  9.8532E-01 -1.0988E-01  1.3067E-01
  9.3333E-01 -1.0000E+00  7.5969E+07  9.5473E-01 -2.9351E-01  4.8328E-02
  9.4667E-01 -1.0000E+00  1.6942E+08  9.5373E-01 -2.9929E-01 -2.8619E-02
  9.6000E-01 -1.0000E+00  2.3966E+08  9.5573E-01 -2.8609E-01 -6.8854E-02
  9.7333E-01 -1.0000E+00  2.3733E+08  9.5883E-01 -2.6662E-01 -9.7811E-02
  9.8667E-01 -1.0000E+00  1.6353E+08  9.6448E-01 -2.3361E-01 -1.2329E-01
  1.0000E+00 -1.0000E+00  6.9648E+07  9.7827E-01 -1.5719E-01 -1.3519E-01
 -1.0000E+00 -9.8667E-01  1.6120E+08  9.4531E-01  3.1079E-01  9.8962E-02
 -9.8667E-01 -9.8667E-01  2.4390E+08  9.4894E-01  3.1545E-01  2.1778E-03
 -9.7333E-01 -9.8667E-01  2.5041E+08  9.5167E-01  2.9805E-01 -7.4141E-02
 -9.6000E-01 -9.8667E-01  1.7672E+08  9.5397E-01  2.5589E-01 -1.5642E-01
 -9.4667E-01 -9.8667E-01  7.6152E+07  9.5509E-01  1.2859E-01 -2.6697E-01
 -9.3333E-01 -9.8667E-01  2.1343E+07  9.4409E-01 -3.2088E-01 -7.5753E-02
 -9.2000E-01 -9.8667E-01  5.4698E+07  9.4744E-01  1.2817E-01  2.9315E-01
 -9.0667E-01 -9.8667E-01  1.6100E+08  9.5468E-01  2.6703E-01  1.3142E-01
 -8.9333E-01 -9.8667E-01  2.7834E+08  9.5820E-01  2.8362E-01  3.7686E-02
 -8.8000E-01 -9.8667E-01  3.3779E+08  9.6068E-01  2.7625E-01 -2.8007E-02
 -8.6667E-01 -9.8667E-01  3.0536E+08  9.6276E-01  2.5567E-01 -8.7904E-02
 -8.5333E-01 -9.8667E-01  2.0109E+08  9.6455E-01  2.1180E-01 -1.5744E-01
 -8.4000E-01 -9.8667E-01  8.6153E+07  9.6517E-01  8.5437E-02 -2.4730E-01
 -8.2667E-01 -9.8667E-01  2.7677E+07  9.5624E-01 -2.8723E-01 -5.5685E-02
 -8.1333E-01 -9.8667E-01  6.2414E+07  9.5831E-01  8.1202E-02  2.7393E-01
 -8.0000E-01 -9.8667E-01  1.7858E+08  9.6452E-01  2.2368E-01  1.4025E-01
 -7.8667E-01 -9.8667E-01  3.2355E+08  9.6761E-01  2.4596E-01  5.6972E-02
 -7.7333E-01 -9.8667E-01  4.3115E+08  9.6973E-01  2.4417E-01  1.2968E-03
 -7.6000E-01 -9.8667E-01  4.5362E+08  9.7148E-01  2.3290E-01 -4.4462E-02
 -7.4667E-01 -9.8667E-01  3.8269E+08  9.7303E-01  2.1239E-01 -8.9985E-02
 -7.3333E-01 -9.8667E-01  2.5155E+08  9.7437E-01  1.7296E-01 -1.4386E-01
 -7.2000E-01 -9.8667E-01  1.1861E+08  9.7486E-01  7.3800E-02 -2.1024E-01
 -7.0667E-01 -9.8667E-01  4.2165E+07  9.6988E-01 -2.0540E-01 -1.3094E-01
 -6.9333E-01 -9.8667E-01  5.7047E+07  9.6753E-01 -3.5475E-02  2.5026E-01
 -6.8000E-01 -9.8667E-01  1.6255E+08  9.7322E-01  1.5913E-01  1.6588E-01
 -6.6667E-01 -9.8667E-01  3.2472E+08  9.7618E-01  1.9897E-01  8.6466E-02
 -6.5333E-01 -9.8667E-01  4.9051E+08  9.7808E-01  2.0516E-01  3.5673E-02
 -6.4000E-01 -9.8667E-01  6.0729E+08  9.7955E-01  2.0119E-01 -1.5301E-03
 -6.2667E-01 -9.8667E-01  6.4015E+08  9.8082E-01  1.9214E-01 -3.2897E-02
 -6.1333E-01 -9.8667E-01  5.8186E+08  9.8195E-01  1.7835E-01 -6.2964E-02
 -6.0000E-01 -9.8667E-01  4.5296E+08  9.8297E-01  1.5706E-01 -9.5422E-02
 -5.8667E-01 -9.8667E-01  2.9368E+08  9.8378E-01  1.1944E-01 -1.3384E-01
 -5.7333E-01 -9.8667E-01  1.5099E+08  9.8388E-01  3.7568E-02 -1.7486E-01
 -5.6000E-01 -9.8667E-01  6.5382E+07  9.8097E-01 -1.4716E-01 -1.2669E-01
 -5.4667E-01 -9.8667E-01  6.1016E+07  9.7783E-01 -1.2470E-01  1.6822E-01
 -5.3333E-01 -9.8667E-01  1.4122E+08  9.8175E-01  7.3614E-02  1.7537E-01
 -5.2000E-01 -9.8667E-01  2.8973E+08  9.8446E-01  1.3625E-01  1.1076E-01
 -5.0667E-01 -9.8667E-01  4.7629E+08  9.8612E-01  1.5273E-01  6.5079E-02
 -4.9333E-01 -9.8667E-01  6.6467E+08  9.8733E-01  1.5516E-01  3.3308E-02
 -4.8000E-01 -9.8667E-01  8.2074E+08  9.8831E-01  1.5220E-01  9.3546E-03
 -4.6667E-01 -9.8667E-01  9.1893E+08  9.8915E-01  1.4654E-01 -1.0206E-02
 -4.5333E-01 -9.8667E-01  9.4600E+08  9.8991E-01  1.3904E-01 -2.7351E-02
 -4.4000E-01 -9.8667E-01  9.0184E+08  9.9059E-01  1.2979E-01 -4.3370E-02
 -4.2667E-01 -9.8667E-01  7.9782E+08  9.9121E-01  1.1832E-01 -5.9231E-02
 -4.1333E-01 -9.8667E-01  6.5339E+08  9.9174E-01  1.0349E-01 -7.5747E-02
 -4.0000E-01 -9.8667E-01  4.9198E+08  9.9216E-01  8.2974E-02 -9.3502E-02
 -3.8667E-01 -9.8667E-01  3.3695E+08  9.9235E-01  5.1920E-02 -1.1203E-01
 -3.7333E-01 -9.8667E-01  2.0841E+08  9.9206E-01  6.5180E-04 -1.2580E-01
 -3.6000E-01 -9.8667E-01  1.2099E+08  9.9073E-01 -8.2084E-02 -1.0821E-01
 -3.4667E-01 -9.8667E-01  8.2941E+07  9.8857E-01 -1.5076E-01 -1.6377E-04
 -3.3333E-01 -9.8667E-01  9.6189E+07  9.8889E-01 -8.6330E-02  1.2097E-01
 -3.2000E-01 -9.8667E-01  1.5722E+08  9.9114E-01  8.2887E-03  1.3258E-01
 -3.0667E-01 -9.8667E-01  2.5843E+08  9.9291E-01  5.6520E-02  1.0453E-01
 -2.9333E-01 -9.8667E-01  3.8970E+08  9.9410E-01  7.6521E-02  7.6836E-02
 -2.8000E-01 -9.8667E-01  5.3986E+08  9.9495E-01  8.3905E-02  5.5136E-02
 -2.6667E-01 -9.8667E-01  6.9800E+08  9.9560E-01  8.5490E-02  3.8490E-02
 -2.5333E-01 -9.8667E-01  8.5437E+08  9.9612E-01  8.4199E-02  2.5497E-02
 -2.4000E-01 -9.8667E-01  1.0010E+09  9.9657E-01  8.1373E-02  1.5115E-02
 -2.2667E-01 -9.8667E-01  1.1321E+09  9.9696E-01  7.7676E-02  6.6385E-03
 -2.1333E-01 -9.8667E-01  1.2438E+09  9.9730E-01  7.3462E-02 -4.0357E-04
 -2.0000E-01 -9.8667E-01  1.3344E+09  9.9760E-01  6.8930E-02 -6.3332E-03
 -1.8667E-01 -9.8667E-01  1.4037E+09  9.9787E-01  6.4201E-02 -1.1374E-02
 -1.7333E-01 -9.8667E-01  1.4527E+09  9.9811E-01  5.9353E-02 -1.5684E-02
 -1.6000E-01 -9.8667E-01  1.4836E+09  9.9833E-01  5.4438E-02 -1.9378E-02
 -1.4667E-01 -9.8667E-01  1.4990E+09  9.9852E-01  4.9494E-02 -2.2538E-02
 -1.3333E-01 -9.8667E-01  1.5017E+09  9.9869E-01  4.4553E-02 -2.5228E-02
 -1.2000E-01 -9.8667E-01  1.4947E+09  9.9884E-01  3.9641E-02 -2.7496E-02
 -1.0667E-01 -9.8667E-01  1.4809E+09  9.9896E-01  3.4781E-02 -2.9380E-02
 -9.3333E-02 -9.8667E-01  1.4628E+09  9.9907E-01  2.9994E-02 -3.0913E-02
 -8.0000E-02 -9.8667E-01  1.4427E+09  9.9916E-01  2.5301E-02 -3.2122E-02
 -6.6667E-02 -9.8667E-01  1.4226E+09  9.9924E-01  2.0719E-02 -3.3033E-02
 -5.3333E-02 -9.8667E-01  1.4041E+09  9.9930E-01  1.6264E-02 -3.3673E-02
 -4.0000E-02 -9.8667E-01  1.3884E+09  9.9935E-01  1.1947E-02 -3.4068E-02
 -2.6667E-02 -9.8667E-01  1.3765E+09  9.9938E-01  7.7772E-03 -3.4244E-02
 -1.3333E-02 -9.8667E-01  1.3690E+09  9.9941E-01  3.7600E-03 -3.4230E-02
  0.0000E+00 -9.8667E-01  1.3663E+09  9.9942E-01 -1.0418E-04 -3.4056E-02
  1.3333E-02 -9.8667E-01  1.3685E+09  9.9942E-01 -3.8180E-03 -3.3749E-02
  2.6667E-02 -9.8667E-01  1.3756E+09  9.9942E-01 -7.3876E-03 -3.3340E-02
  4.0000E-02 -9.8667E-01  1.3871E+09  9.9940E-01 -1.0822E-02 -3.2858E-02
  5.3333E-02 -9.8667E-01  1.4023E+09  9.9938E-01 -1.4131E-02 -3.2331E-02
  6.6667E-02 -9.8667E-01  1.4204E+09  9.9934E-01 -1.7327E-02 -3.1783E-02
  8.0000E-02 -9.8667E-01  1.4401E+09  9.9930E-01 -2.0418E-02 -3.1240E-02
  9.3333E-02 -9.8667E-01  1.4598E+09  9.9925E-01 -2.3414E-02 -3.0721E-02
  1.0667E-01 -9.8667E-01  1.4776E+09  9.9920E-01 -2.6321E-02 -3.0246E-02
  1.2000E-01 -9.8667E-01  1.4912E+09  9.9913E-01 -2.9141E-02 -2.9830E-02
  1.3333E-01 -9.8667E-01  1.4981E+09  9.9906E-01 -3.1875E-02 -2.9485E-02
  1.4667E-01 -9.8667E-01  1.4954E+09  9.9898E-01 -3.4517E-02 -2.9222E-02
  1.6000E-01 -9.8667E-01  1.4802E+09  9.9889E-01 -3.7055E-02 -2.9047E-02
  1.7333E-01 -9.8667E-01  1.4497E+09  9.9880E-01 -3.9471E-02 -2.8964E-02
  1.8667E-01 -9.8667E-01  1.4012E+09  9.9871E-01 -4.1738E-02 -2.8973E-02
  2.0000E-01 -9.8667E-01  1.3326E+09  9.9862E-01 -4.3820E-02 -2.9069E-02
  2.1333E-01 -9.8667E-01  1.2429E+09  9.9853E-01 -4.5662E-02 -2.9240E-02
  2.2667E-01 -9.8667E-01  1.1322E+09  9.9845E-01 -4.7187E-02 -2.9463E-02
  2.4000E-01 -9.8667E-01  1.0023E+09  9.9839E-01 -4.8286E-02 -2.9692E-02
  2.5333E-01 -9.8667E-01  8.5681E+08  9.9836E-01 -4.8795E-02 -2.9842E-02
  2.6667E-01 -9.8667E-01  7.0153E+08  9.9838E-01 -4.8464E-02 -2.9741E-02
  2.8000E-01 -9.8667E-01  5.4428E+08  9.9848E-01 -4.6916E-02 -2.9025E-02
  2.9333E-01 -9.8667E-01  3.9466E+08  9.9869E-01 -4.3595E-02 -2.6870E-02
  3.0667E-01 -9.8667E-01  2.6349E+08  9.9905E-01 -3.7918E-02 -2.1261E-02
  3.2000E-01 -9.8667E-01  1.6179E+08  9.9950E-01 -3.0860E-02 -7.3036E-03
  3.3333E-01 -9.8667E-01  9.9629E+07  9.9920E-01 -3.3241E-02  2.2249E-02
  3.4667E-01 -9.8667E-01  8.4592E+07  9.9637E-01 -6.9563E-02  4.9015E-02
  3.6000E-01 -9.8667E-01  1.2027E+08  9.9325E-01 -1.1054E-01  3.5035E-02
  3.7333E-01 -9.8667E-01  2.0493E+08  9.9212E-01 -1.2481E-01  1.0498E-02
  3.8667E-01 -9.8667E-01  3.3058E+08  9.9185E-01 -1.2723E-01 -6.3685E-03
  4.0000E-01 -9.8667E-01  4.8295E+08  9.9176E-01 -1.2691E-01 -1.7283E-02
  4.1333E-01 -9.8667E-01  6.4233E+08  9.9169E-01 -1.2620E-01 -2.4982E-02
  4.2667E-01 -9.8667E-01  7.8574E+08  9.9160E-01 -1.2555E-01 -3.1007E-02
  4.4000E-01 -9.8667E-01  8.9003E+08  9.9151E-01 -1.2489E-01 -3.6177E-02
  4.5333E-01 -9.8667E-01  9.3588E+08  9.9144E-01 -1.2401E-01 -4.0962E-02
  4.6667E-01 -9.8667E-01  9.1178E+08  9.9141E-01 -1.2258E-01 -4.5655E-02
  4.8000E-01 -9.8667E-01  8.1745E+08  9.9148E-01 -1.2010E-01 -5.0455E-02
  4.9333E-01 -9.8667E-01  6.6548E+08  9.9173E-01 -1.1571E-01 -5.5456E-02
  5.0667E-01 -9.8667E-01  4.8065E+08  9.9234E-01 -1.0776E-01 -6.0452E-02
  5.2000E-01 -9.8667E-01  2.9626E+08  9.9366E-01 -9.2554E-02 -6.3868E-02
  5.3333E-01 -9.8667E-01  1.4793E+08  9.9645E-01 -6.2319E-02 -5.6634E-02
  5.4667E-01 -9.8667E-01  6.5657E+07  9.9964E-01 -2.6284E-02  5.5811E-03
  5.6000E-01 -9.8667E-01  6.5984E+07  9.9053E-01 -1.1181E-01  7.9690E-02
