         151         151         335   386.126007      WAVE
 -2.6667E-02 -1.0000E+00  1.4380E+08  9.9918E-01  1.3045E-02  3.8226E-02
 -1.3333E-02 -1.0000E+00  1.4978E+08  9.9937E-01  1.1673E-02  3.3564E-02
  0.0000E+00 -1.0000E+00  1.5187E+08  9.9951E-01  9.5833E-03  2.9887E-02
  1.3333E-02 -1.0000E+00  1.4996E+08  9.9961E-01  7.0209E-03  2.7102E-02
  2.6667E-02 -1.0000E+00  1.4416E+08  9.9967E-01  4.1385E-03  2.5155E-02
  4.0000E-02 -1.0000E+00  1.3481E+08  9.9971E-01  1.0119E-03  2.4042E-02
  5.3333E-02 -1.0000E+00  1.2245E+08  9.9971E-01 -2.3555E-03  2.3817E-02
  6.6667E-02 -1.0000E+00  1.0791E+08  9.9968E-01 -6.0679E-03  2.4601E-02
  8.0000E-02 -1.0000E+00  9.2256E+07  9.9959E-01 -1.0421E-02  2.6573E-02
  9.3333E-02 -1.0000E+00  7.6870E+07  9.9942E-01 -1.6054E-02  2.9870E-02
  1.0667E-01 -1.0000E+00  6.3405E+07  9.9912E-01 -2.4150E-02  3.4231E-02
  1.2000E-01 -1.0000E+00  5.3778E+07  9.9862E-01 -3.6218E-02  3.8087E-02
  1.3333E-01 -1.0000E+00  5.0107E+07  9.9792E-01 -5.2217E-02  3.7802E-02
  1.4667E-01 -1.0000E+00  5.4592E+07  9.9723E-01 -6.7866E-02  3.0455E-02
  1.6000E-01 -1.0000E+00  6.9349E+07  9.9678E-01 -7.7970E-02  1.8721E-02
  1.7333E-01 -1.0000E+00  9.6167E+07  9.9657E-01 -8.2417E-02  7.6620E-03
  1.8667E-01 -1.0000E+00  1.3622E+08  9.9646E-01 -8.4033E-02 -6.6934E-04
  2.0000E-01 -1.0000E+00  1.8972E+08  9.9637E-01 -8.4881E-02 -6.6125E-03
  2.1333E-01 -1.0000E+00  2.5559E+08  9.9625E-01 -8.5815E-02 -1.1000E-02
  2.2667E-01 -1.0000E+00  3.3112E+08  9.9610E-01 -8.7060E-02 -1.4485E-02
  2.4000E-01 -1.0000E+00  4.1186E+08  9.9591E-01 -8.8606E-02 -1.7491E-02
  2.5333E-01 -1.0000E+00  4.9157E+08  9.9570E-01 -9.0367E-02 -2.0287E-02
  2.6667E-01 -1.0000E+00  5.6258E+08  9.9547E-01 -9.2234E-02 -2.3047E-02
  2.8000E-01 -1.0000E+00  6.1645E+08  9.9523E-01 -9.4089E-02 -2.5903E-02
  2.9333E-01 -1.0000E+00  6.4499E+08  9.9498E-01 -9.5796E-02 -2.8961E-02
  3.0667E-01 -1.0000E+00  6.4166E+08  9.9474E-01 -9.7184E-02 -3.2328E-02
  3.2000E-01 -1.0000E+00  6.0300E+08  9.9453E-01 -9.8004E-02 -3.6123E-02
  3.3333E-01 -1.0000E+00  5.3015E+08  9.9438E-01 -9.7858E-02 -4.0487E-02
  3.4667E-01 -1.0000E+00  4.2968E+08  9.9433E-01 -9.6033E-02 -4.5574E-02
  3.6000E-01 -1.0000E+00  3.1379E+08  9.9451E-01 -9.1090E-02 -5.1454E-02
  3.7333E-01 -1.0000E+00  1.9917E+08  9.9515E-01 -7.9779E-02 -5.7468E-02
  3.8667E-01 -1.0000E+00  1.0466E+08  9.9682E-01 -5.4400E-02 -5.8176E-02
  4.0000E-01 -1.0000E+00  4.7635E+07  9.9975E-01 -1.0219E-02 -1.9949E-02
  4.1333E-01 -1.0000E+00  3.9902E+07  9.9585E-01 -5.3113E-02  7.3858E-02
  4.2667E-01 -1.0000E+00  8.3840E+07  9.8957E-01 -1.3293E-01  5.5471E-02
  4.4000E-01 -1.0000E+00  1.7014E+08  9.8772E-01 -1.5482E-01  2.0821E-02
  4.5333E-01 -1.0000E+00  2.7821E+08  9.8705E-01 -1.6043E-01 -1.4593E-03
  4.6667E-01 -1.0000E+00  3.7984E+08  9.8664E-01 -1.6203E-01 -1.7057E-02
  4.8000E-01 -1.0000E+00  4.4603E+08  9.8634E-01 -1.6205E-01 -2.9702E-02
  4.9333E-01 -1.0000E+00  4.5545E+08  9.8615E-01 -1.6063E-01 -4.1393E-02
  5.0667E-01 -1.0000E+00  4.0209E+08  9.8616E-01 -1.5691E-01 -5.3479E-02
  5.2000E-01 -1.0000E+00  2.9929E+08  9.8662E-01 -1.4856E-01 -6.7164E-02
  5.3333E-01 -1.0000E+00  1.7765E+08  9.8816E-01 -1.2901E-01 -8.3098E-02
  5.4667E-01 -1.0000E+00  7.6265E+07  9.9281E-01 -7.6820E-02 -9.1845E-02
  5.6000E-01 -1.0000E+00  2.9313E+07  9.9980E-01  5.3446E-03  1.9332E-02
  5.7333E-01 -1.0000E+00  5.2309E+07  9.8399E-01 -1.4904E-01  9.7680E-02
  5.8667E-01 -1.0000E+00  1.3398E+08  9.7857E-01 -2.0294E-01  3.4943E-02
  6.0000E-01 -1.0000E+00  2.3837E+08  9.7746E-01 -2.1110E-01 -3.2516E-03
  6.1333E-01 -1.0000E+00  3.1824E+08  9.7713E-01 -2.1073E-01 -2.8644E-02
  6.2667E-01 -1.0000E+00  3.3547E+08  9.7716E-01 -2.0660E-01 -4.9673E-02
  6.4000E-01 -1.0000E+00  2.7981E+08  9.7778E-01 -1.9737E-01 -7.0679E-02
  6.5333E-01 -1.0000E+00  1.7601E+08  9.7979E-01 -1.7614E-01 -9.4773E-02
  6.6667E-01 -1.0000E+00  7.3890E+07  9.8635E-01 -1.1587E-01 -1.1704E-01
  6.8000E-01 -1.0000E+00  2.3805E+07  9.9986E-01  1.0724E-02  1.3033E-02
  6.9333E-01 -1.0000E+00  4.9182E+07  9.7468E-01 -1.9523E-01  1.0897E-01
  7.0667E-01 -1.0000E+00  1.3161E+08  9.6826E-01 -2.4848E-01  2.7026E-02
  7.2000E-01 -1.0000E+00  2.1920E+08  9.6742E-01 -2.5244E-01 -1.9014E-02
  7.3333E-01 -1.0000E+00  2.5618E+08  9.6767E-01 -2.4691E-01 -5.1418E-02
  7.4667E-01 -1.0000E+00  2.1771E+08  9.6895E-01 -2.3350E-01 -8.1329E-02
  7.6000E-01 -1.0000E+00  1.2735E+08  9.7283E-01 -2.0107E-01 -1.1479E-01
  7.7333E-01 -1.0000E+00  4.3530E+07  9.8643E-01 -9.6806E-02 -1.3261E-01
  7.8667E-01 -1.0000E+00  2.0627E+07  9.8839E-01 -6.6451E-02  1.3666E-01
  8.0000E-01 -1.0000E+00  7.0107E+07  9.6016E-01 -2.7014E-01  7.1566E-02
  8.1333E-01 -1.0000E+00  1.5059E+08  9.5724E-01 -2.8924E-01 -5.5231E-03
  8.2667E-01 -1.0000E+00  1.9742E+08  9.5766E-01 -2.8317E-01 -5.1921E-02
  8.4000E-01 -1.0000E+00  1.7233E+08  9.5981E-01 -2.6538E-01 -9.1269E-02
  8.5333E-01 -1.0000E+00  9.4815E+07  9.6627E-01 -2.2016E-01 -1.3363E-01
  8.6667E-01 -1.0000E+00  2.7506E+07  9.8984E-01 -6.4167E-02 -1.2691E-01
  8.8000E-01 -1.0000E+00  2.3976E+07  9.6845E-01 -1.8503E-01  1.6693E-01
  8.9333E-01 -1.0000E+00  8.1882E+07  9.4756E-01 -3.1712E-01  3.9458E-02
  9.0667E-01 -1.0000E+00  1.4408E+08  9.4670E-01 -3.2023E-01 -3.4956E-02
  9.2000E-01 -1.0000E+00  1.5036E+08  9.4903E-01 -3.0316E-01 -8.6221E-02
  9.3333E-01 -1.0000E+00  9.4195E+07  9.5593E-01 -2.6015E-01 -1.3609E-01
  9.4667E-01 -1.0000E+00  2.9668E+07  9.8101E-01 -1.1403E-01 -1.5690E-01
  9.6000E-01 -1.0000E+00  1.8252E+07  9.6893E-01 -1.6713E-01  1.8232E-01
  9.7333E-01 -1.0000E+00  6.6301E+07  9.3660E-01 -3.4762E-01  4.4112E-02
  9.8667E-01 -1.0000E+00  1.1818E+08  9.3587E-01 -3.4949E-01 -4.4837E-02
  1.0000E+00 -1.0000E+00  1.1555E+08  9.4011E-01 -3.2404E-01 -1.0575E-01
 -1.0000E+00 -9.8667E-01  1.2855E+08  9.3317E-01  3.4876E-01 -8.6976E-02
 -9.8667E-01 -9.8667E-01  7.0775E+07  9.3699E-01  2.8053E-01 -2.0821E-01
 -9.7333E-01 -9.8667E-01  1.4470E+07  9.4038E-01 -1.2303E-01 -3.1708E-01
 -9.6000E-01 -9.8667E-01  2.5747E+07  9.3287E-01  1.6978E-01  3.1769E-01
 -9.4667E-01 -9.8667E-01  9.8115E+07  9.3815E-01  3.3135E-01  1.0041E-01
 -9.3333E-01 -9.8667E-01  1.6015E+08  9.4166E-01  3.3645E-01 -8.9610E-03
 -9.2000E-01 -9.8667E-01  1.5033E+08  9.4475E-01  3.1369E-01 -9.5079E-02
 -9.0667E-01 -9.8667E-01  7.9084E+07  9.4810E-01  2.4519E-01 -2.0248E-01
 -8.9333E-01 -9.8667E-01  1.7372E+07  9.5090E-01 -1.2245E-01 -2.8426E-01
 -8.8000E-01 -9.8667E-01  2.7762E+07  9.4405E-01  1.2210E-01  3.0637E-01
 -8.6667E-01 -9.8667E-01  1.0632E+08  9.4863E-01  2.9560E-01  1.1277E-01
 -8.5333E-01 -9.8667E-01  1.8757E+08  9.5173E-01  3.0667E-01  1.2717E-02
 -8.4000E-01 -9.8667E-01  2.0353E+08  9.5437E-01  2.9274E-01 -5.9100E-02
 -8.2667E-01 -9.8667E-01  1.4182E+08  9.5700E-01  2.5661E-01 -1.3530E-01
 -8.1333E-01 -9.8667E-01  5.4481E+07  9.6000E-01  1.3580E-01 -2.4485E-01
 -8.0000E-01 -9.8667E-01  1.4163E+07  9.5701E-01 -2.8475E-01  5.5189E-02
 -7.8667E-01 -9.8667E-01  5.6825E+07  9.5656E-01  1.9590E-01  2.1590E-01
 -7.7333E-01 -9.8667E-01  1.5577E+08  9.5994E-01  2.6828E-01  8.0826E-02
 -7.6000E-01 -9.8667E-01  2.4347E+08  9.6239E-01  2.7161E-01  6.5802E-03
 -7.4667E-01 -9.8667E-01  2.6099E+08  9.6452E-01  2.5930E-01 -4.9642E-02
 -7.3333E-01 -9.8667E-01  1.9808E+08  9.6661E-01  2.3261E-01 -1.0747E-01
 -7.2000E-01 -9.8667E-01  9.7810E+07  9.6887E-01  1.6427E-01 -1.8520E-01
 -7.0667E-01 -9.8667E-01  2.6559E+07  9.7012E-01 -1.1542E-01 -2.1340E-01
 -6.9333E-01 -9.8667E-01  3.1809E+07  9.6529E-01  9.8853E-03  2.6100E-01
 -6.8000E-01 -9.8667E-01  1.1481E+08  9.6848E-01  2.0894E-01  1.3565E-01
 -6.6667E-01 -9.8667E-01  2.3240E+08  9.7081E-01  2.3406E-01  5.2420E-02
 -6.5333E-01 -9.8667E-01  3.2348E+08  9.7265E-01  2.3229E-01  6.4309E-04
 -6.4000E-01 -9.8667E-01  3.4268E+08  9.7429E-01  2.2160E-01 -4.0565E-02
 -6.2667E-01 -9.8667E-01  2.8265E+08  9.7588E-01  2.0254E-01 -8.1522E-02
 -6.1333E-01 -9.8667E-01  1.7506E+08  9.7748E-01  1.6513E-01 -1.3142E-01
 -6.0000E-01 -9.8667E-01  7.2899E+07  9.7899E-01  6.1850E-02 -1.9429E-01
 -5.8667E-01 -9.8667E-01  2.4747E+07  9.7717E-01 -2.1007E-01 -3.1797E-02
 -5.7333E-01 -9.8667E-01  5.3997E+07  9.7611E-01  6.2406E-02  2.0812E-01
 -5.6000E-01 -9.8667E-01  1.5116E+08  9.7861E-01  1.7199E-01  1.1284E-01
 -5.4667E-01 -9.8667E-01  2.8048E+08  9.8037E-01  1.9012E-01  5.2280E-02
 -5.3333E-01 -9.8667E-01  3.9597E+08  9.8176E-01  1.8964E-01  1.3420E-02
 -5.2000E-01 -9.8667E-01  4.5916E+08  9.8299E-01  1.8297E-01 -1.6022E-02
 -5.0667E-01 -9.8667E-01  4.5172E+08  9.8412E-01  1.7250E-01 -4.1896E-02
 -4.9333E-01 -9.8667E-01  3.7946E+08  9.8519E-01  1.5743E-01 -6.7910E-02
 -4.8000E-01 -9.8667E-01  2.6786E+08  9.8622E-01  1.3369E-01 -9.7487E-02
 -4.6667E-01 -9.8667E-01  1.5219E+08  9.8713E-01  8.8206E-02 -1.3337E-01
 -4.5333E-01 -9.8667E-01  6.6206E+07  9.8744E-01 -2.2044E-02 -1.5648E-01
 -4.4000E-01 -9.8667E-01  3.3209E+07  9.8520E-01 -1.6972E-01  2.4050E-02
 -4.2667E-01 -9.8667E-01  6.1342E+07  9.8563E-01  1.5571E-02  1.6823E-01
 -4.1333E-01 -9.8667E-01  1.4366E+08  9.8762E-01  1.0980E-01  1.1205E-01
 -4.0000E-01 -9.8667E-01  2.6187E+08  9.8899E-01  1.3272E-01  6.5520E-02
 -3.8667E-01 -9.8667E-01  3.9203E+08  9.9002E-01  1.3654E-01  3.4876E-02
 -3.7333E-01 -9.8667E-01  5.1035E+08  9.9089E-01  1.3407E-01  1.3156E-02
 -3.6000E-01 -9.8667E-01  5.9793E+08  9.9165E-01  1.2892E-01 -3.5680E-03
 -3.4667E-01 -9.8667E-01  6.4338E+08  9.9234E-01  1.2231E-01 -1.7387E-02
 -3.3333E-01 -9.8667E-01  6.4357E+08  9.9297E-01  1.1459E-01 -2.9514E-02
 -3.2000E-01 -9.8667E-01  6.0266E+08  9.9356E-01  1.0576E-01 -4.0729E-02
 -3.0667E-01 -9.8667E-01  5.3003E+08  9.9409E-01  9.5522E-02 -5.1592E-02
 -2.9333E-01 -9.8667E-01  4.3792E+08  9.9456E-01  8.3265E-02 -6.2523E-02
 -2.8000E-01 -9.8667E-01  3.3907E+08  9.9496E-01  6.7853E-02 -7.3770E-02
 -2.6667E-01 -9.8667E-01  2.4493E+08  9.9525E-01  4.7218E-02 -8.5110E-02
 -2.5333E-01 -9.8667E-01  1.6443E+08  9.9535E-01  1.7676E-02 -9.4727E-02
 -2.4000E-01 -9.8667E-01  1.0349E+08  9.9508E-01 -2.6109E-02 -9.5525E-02
 -2.2667E-01 -9.8667E-01  6.5009E+07  9.9428E-01 -8.3087E-02 -6.7086E-02
 -2.1333E-01 -9.8667E-01  4.9224E+07  9.9340E-01 -1.1410E-01  1.1305E-02
 -2.0000E-01 -9.8667E-01  5.4337E+07  9.9381E-01 -7.2332E-02  8.4310E-02
 -1.8667E-01 -9.8667E-01  7.7177E+07  9.9509E-01 -1.2624E-02  9.8133E-02
 -1.7333E-01 -9.8667E-01  1.1384E+08  9.9623E-01  2.3299E-02  8.3597E-02
 -1.6000E-01 -9.8667E-01  1.6022E+08  9.9705E-01  4.0171E-02  6.5432E-02
 -1.4667E-01 -9.8667E-01  2.1242E+08  9.9765E-01  4.6966E-02  4.9937E-02
 -1.3333E-01 -9.8667E-01  2.6699E+08  9.9811E-01  4.8657E-02  3.7649E-02
 -1.2000E-01 -9.8667E-01  3.2108E+08  9.9847E-01  4.7672E-02  2.7992E-02
 -1.0667E-01 -9.8667E-01  3.7247E+08  9.9877E-01  4.5223E-02  2.0345E-02
 -9.3333E-02 -9.8667E-01  4.1957E+08  9.9902E-01  4.1944E-02  1.4223E-02
 -8.0000E-02 -9.8667E-01  4.6127E+08  9.9923E-01  3.8186E-02  9.2695E-03
 -6.6667E-02 -9.8667E-01  4.9691E+08  9.9940E-01  3.4155E-02  5.2277E-03
 -5.3333E-02 -9.8667E-01  5.2615E+08  9.9955E-01  2.9975E-02  1.9073E-03
 -4.0000E-02 -9.8667E-01  5.4885E+08  9.9967E-01  2.5729E-02 -8.3383E-04
 -2.6667E-02 -9.8667E-01  5.6500E+08  9.9976E-01  2.1469E-02 -3.1062E-03
 -1.3333E-02 -9.8667E-01  5.7466E+08  9.9984E-01  1.7235E-02 -4.9962E-03
  0.0000E+00 -9.8667E-01  5.7786E+08  9.9989E-01  1.3057E-02 -6.5738E-03
  1.3333E-02 -9.8667E-01  5.7465E+08  9.9993E-01  8.9584E-03 -7.8958E-03
  2.6667E-02 -9.8667E-01  5.6500E+08  9.9995E-01  4.9626E-03 -9.0096E-03
  4.0000E-02 -9.8667E-01  5.4887E+08  9.9995E-01  1.0923E-03 -9.9537E-03
  5.3333E-02 -9.8667E-01  5.2623E+08  9.9994E-01 -2.6263E-03 -1.0758E-02
  6.6667E-02 -9.8667E-01  4.9710E+08  9.9992E-01 -6.1598E-03 -1.1446E-02
  8.0000E-02 -9.8667E-01  4.6162E+08  9.9988E-01 -9.4668E-03 -1.2027E-02
  9.3333E-02 -9.8667E-01  4.2013E+08  9.9984E-01 -1.2489E-02 -1.2499E-02
  1.0667E-01 -9.8667E-01  3.7331E+08  9.9980E-01 -1.5147E-02 -1.2831E-02
  1.2000E-01 -9.8667E-01  3.2222E+08  9.9977E-01 -1.7325E-02 -1.2955E-02
  1.3333E-01 -9.8667E-01  2.6848E+08  9.9974E-01 -1.8862E-02 -1.2714E-02
  1.4667E-01 -9.8667E-01  2.1426E+08  9.9974E-01 -1.9538E-02 -1.1788E-02
  1.6000E-01 -9.8667E-01  1.6237E+08  9.9977E-01 -1.9111E-02 -9.4956E-03
  1.7333E-01 -9.8667E-01  1.1622E+08  9.9984E-01 -1.7591E-02 -4.3831E-03
  1.8667E-01 -9.8667E-01  7.9654E+07  9.9984E-01 -1.6519E-02  6.3039E-03
  2.0000E-01 -9.8667E-01  5.6710E+07  9.9944E-01 -2.2722E-02  2.4675E-02
  2.1333E-01 -9.8667E-01  5.1235E+07  9.9811E-01 -4.6305E-02  4.0280E-02
  2.2667E-01 -9.8667E-01  6.6352E+07  9.9656E-01 -7.4902E-02  3.5514E-02
  2.4000E-01 -9.8667E-01  1.0384E+08  9.9568E-01 -9.0618E-02  2.0489E-02
  2.5333E-01 -9.8667E-01  1.6346E+08  9.9525E-01 -9.7051E-02  7.5544E-03
  2.6667E-01 -9.8667E-01  2.4240E+08  9.9498E-01 -1.0008E-01 -1.7800E-03
  2.8000E-01 -9.8667E-01  3.3485E+08  9.9473E-01 -1.0213E-01 -8.7091E-03
  2.9333E-01 -9.8667E-01  4.3206E+08  9.9448E-01 -1.0393E-01 -1.4268E-02
  3.0667E-01 -9.8667E-01  5.2280E+08  9.9422E-01 -1.0566E-01 -1.9111E-02
  3.2000E-01 -9.8667E-01  5.9458E+08  9.9395E-01 -1.0728E-01 -2.3651E-02
  3.3333E-01 -9.8667E-01  6.3541E+08  9.9368E-01 -1.0866E-01 -2.8176E-02
  3.4667E-01 -9.8667E-01  6.3601E+08  9.9343E-01 -1.0961E-01 -3.2919E-02
  3.6000E-01 -9.8667E-01  5.9228E+08  9.9323E-01 -1.0978E-01 -3.8111E-02
  3.7333E-01 -9.8667E-01  5.0716E+08  9.9311E-01 -1.0859E-01 -4.4004E-02
  3.8667E-01 -9.8667E-01  3.9166E+08  9.9318E-01 -1.0491E-01 -5.0869E-02
  4.0000E-01 -9.8667E-01  2.6419E+08  9.9363E-01 -9.6206E-02 -5.8745E-02
  4.1333E-01 -9.8667E-01  1.4789E+08  9.9495E-01 -7.6063E-02 -6.5534E-02
  4.2667E-01 -9.8667E-01  6.6158E+07  9.9815E-01 -3.0707E-02 -5.2399E-02
  4.4000E-01 -9.8667E-01  3.6940E+07  9.9864E-01 -1.5796E-02  4.9648E-02
  4.5333E-01 -9.8667E-01  6.7229E+07  9.8996E-01 -1.2132E-01  7.2502E-02
  4.6667E-01 -9.8667E-01  1.4939E+08  9.8684E-01 -1.5865E-01  3.1329E-02
  4.8000E-01 -9.8667E-01  2.6106E+08  9.8590E-01 -1.6730E-01  3.8858E-03
  4.9333E-01 -9.8667E-01  3.6964E+08  9.8543E-01 -1.6948E-01 -1.4566E-02
  5.0667E-01 -9.8667E-01  4.4090E+08  9.8511E-01 -1.6943E-01 -2.9088E-02
  5.2000E-01 -9.8667E-01  4.4988E+08  9.8495E-01 -1.6760E-01 -4.2317E-02
  5.3333E-01 -9.8667E-01  3.9050E+08  9.8504E-01 -1.6301E-01 -5.5965E-02
  5.4667E-01 -9.8667E-01  2.7992E+08  9.8569E-01 -1.5267E-01 -7.1530E-02
  5.6000E-01 -9.8667E-01  1.5487E+08  9.8779E-01 -1.2752E-01 -8.9456E-02
  5.7333E-01 -9.8667E-01  5.9579E+07  9.9429E-01 -5.7083E-02 -9.0150E-02
