         151         151         399   544.478638      WAVE
 -6.1333E-01 -1.0000E+00  9.7888E+06  9.7092E-01  1.9229E-01 -1.4259E-01
 -6.0000E-01 -1.0000E+00  2.0479E+06  9.8704E-01 -1.1156E-01 -1.1537E-01
 -5.8667E-01 -1.0000E+00  5.8345E+06  9.7372E-01  1.4824E-01  1.7292E-01
 -5.7333E-01 -1.0000E+00  1.8492E+07  9.7159E-01  2.2551E-01  7.1872E-02
 -5.6000E-01 -1.0000E+00  3.0460E+07  9.7267E-01  2.3157E-01  1.6955E-02
 -5.4667E-01 -1.0000E+00  3.3103E+07  9.7427E-01  2.2415E-01 -2.3406E-02
 -5.3333E-01 -1.0000E+00  2.4922E+07  9.7626E-01  2.0676E-01 -6.4545E-02
 -5.2000E-01 -1.0000E+00  1.1964E+07  9.7940E-01  1.6157E-01 -1.2111E-01
 -5.0667E-01 -1.0000E+00  3.1028E+06  9.8837E-01 -3.5693E-02 -1.4779E-01
 -4.9333E-01 -1.0000E+00  4.1394E+06  9.8433E-01  4.7756E-02  1.6976E-01
 -4.8000E-01 -1.0000E+00  1.4630E+07  9.8074E-01  1.7229E-01  9.2003E-02
 -4.6667E-01 -1.0000E+00  2.8818E+07  9.8127E-01  1.8847E-01  3.9947E-02
 -4.5333E-01 -1.0000E+00  3.9378E+07  9.8234E-01  1.8695E-01  7.1662E-03
 -4.4000E-01 -1.0000E+00  4.1378E+07  9.8356E-01  1.7959E-01 -1.8791E-02
 -4.2667E-01 -1.0000E+00  3.4393E+07  9.8489E-01  1.6748E-01 -4.4087E-02
 -4.1333E-01 -1.0000E+00  2.2098E+07  9.8647E-01  1.4626E-01 -7.4080E-02
 -4.0000E-01 -1.0000E+00  1.0095E+07  9.8890E-01  9.5556E-02 -1.1381E-01
 -3.8667E-01 -1.0000E+00  3.3234E+06  9.9395E-01 -6.0380E-02 -9.1721E-02
 -3.7333E-01 -1.0000E+00  4.2450E+06  9.9167E-01  6.2738E-03  1.2865E-01
 -3.6000E-01 -1.0000E+00  1.2341E+07  9.8954E-01  1.1285E-01  8.9852E-02
 -3.4667E-01 -1.0000E+00  2.4789E+07  9.8982E-01  1.3335E-01  4.9806E-02
 -3.3333E-01 -1.0000E+00  3.7776E+07  9.9050E-01  1.3521E-01  2.4844E-02
 -3.2000E-01 -1.0000E+00  4.7832E+07  9.9127E-01  1.3163E-01  7.4727E-03
 -3.0667E-01 -1.0000E+00  5.2746E+07  9.9204E-01  1.2576E-01 -6.0441E-03
 -2.9333E-01 -1.0000E+00  5.1899E+07  9.9280E-01  1.1848E-01 -1.7600E-02
 -2.8000E-01 -1.0000E+00  4.6084E+07  9.9354E-01  1.0985E-01 -2.8335E-02
 -2.6667E-01 -1.0000E+00  3.7014E+07  9.9428E-01  9.9388E-02 -3.9098E-02
 -2.5333E-01 -1.0000E+00  2.6740E+07  9.9503E-01  8.5804E-02 -5.0596E-02
 -2.4000E-01 -1.0000E+00  1.7150E+07  9.9582E-01  6.6078E-02 -6.3079E-02
 -2.2667E-01 -1.0000E+00  9.6492E+06  9.9672E-01  3.3247E-02 -7.3728E-02
 -2.1333E-01 -1.0000E+00  5.0272E+06  9.9776E-01 -2.2231E-02 -6.3162E-02
 -2.0000E-01 -1.0000E+00  3.4883E+06  9.9821E-01 -5.8781E-02  1.1305E-02
 -1.8667E-01 -1.0000E+00  4.7756E+06  9.9771E-01 -8.8304E-03  6.7120E-02
 -1.7333E-01 -1.0000E+00  8.3378E+06  9.9758E-01  3.3422E-02  6.0956E-02
 -1.6000E-01 -1.0000E+00  1.3491E+07  9.9779E-01  4.9272E-02  4.4654E-02
 -1.4667E-01 -1.0000E+00  1.9551E+07  9.9809E-01  5.3254E-02  3.1457E-02
 -1.3333E-01 -1.0000E+00  2.5914E+07  9.9839E-01  5.2314E-02  2.1768E-02
 -1.2000E-01 -1.0000E+00  3.2111E+07  9.9868E-01  4.9153E-02  1.4627E-02
 -1.0667E-01 -1.0000E+00  3.7813E+07  9.9895E-01  4.4902E-02  9.2636E-03
 -9.3333E-02 -1.0000E+00  4.2823E+07  9.9918E-01  4.0080E-02  5.1656E-03
 -8.0000E-02 -1.0000E+00  4.7049E+07  9.9939E-01  3.4950E-02  1.9930E-03
 -6.6667E-02 -1.0000E+00  5.0481E+07  9.9956E-01  2.9656E-02 -4.8730E-04
 -5.3333E-02 -1.0000E+00  5.3155E+07  9.9970E-01  2.4280E-02 -2.4431E-03
 -4.0000E-02 -1.0000E+00  5.5135E+07  9.9981E-01  1.8874E-02 -4.0027E-03
 -2.6667E-02 -1.0000E+00  5.6487E+07  9.9990E-01  1.3470E-02 -5.2687E-03
 -1.3333E-02 -1.0000E+00  5.7270E+07  9.9995E-01  8.0909E-03 -6.3296E-03
  0.0000E+00 -1.0000E+00  5.7523E+07  9.9997E-01  2.7547E-03 -7.2634E-03
  1.3333E-02 -1.0000E+00  5.7258E+07  9.9996E-01 -2.5239E-03 -8.1437E-03
  2.6667E-02 -1.0000E+00  5.6463E+07  9.9993E-01 -7.7296E-03 -9.0405E-03
  4.0000E-02 -1.0000E+00  5.5101E+07  9.9987E-01 -1.2843E-02 -1.0025E-02
  5.3333E-02 -1.0000E+00  5.3115E+07  9.9978E-01 -1.7838E-02 -1.1170E-02
  6.6667E-02 -1.0000E+00  5.0438E+07  9.9966E-01 -2.2675E-02 -1.2555E-02
  8.0000E-02 -1.0000E+00  4.7010E+07  9.9953E-01 -2.7297E-02 -1.4269E-02
  9.3333E-02 -1.0000E+00  4.2793E+07  9.9937E-01 -3.1608E-02 -1.6421E-02
  1.0667E-01 -1.0000E+00  3.7800E+07  9.9919E-01 -3.5451E-02 -1.9147E-02
  1.2000E-01 -1.0000E+00  3.2122E+07  9.9900E-01 -3.8556E-02 -2.2622E-02
  1.3333E-01 -1.0000E+00  2.5956E+07  9.9882E-01 -4.0419E-02 -2.7072E-02
  1.4667E-01 -1.0000E+00  1.9627E+07  9.9866E-01 -4.0040E-02 -3.2727E-02
  1.6000E-01 -1.0000E+00  1.3602E+07  9.9860E-01 -3.5275E-02 -3.9500E-02
  1.7333E-01 -1.0000E+00  8.4781E+06  9.9875E-01 -2.1459E-02 -4.5162E-02
  1.8667E-01 -1.0000E+00  4.9327E+06  9.9930E-01  7.5521E-03 -3.6703E-02
  2.0000E-01 -1.0000E+00  3.6416E+06  9.9955E-01  2.5567E-02  1.5478E-02
  2.1333E-01 -1.0000E+00  5.1489E+06  9.9805E-01 -1.9573E-02  5.9254E-02
  2.2667E-01 -1.0000E+00  9.7071E+06  9.9652E-01 -6.3138E-02  5.4394E-02
  2.4000E-01 -1.0000E+00  1.7113E+07  9.9552E-01 -8.5805E-02  3.9624E-02
  2.5333E-01 -1.0000E+00  2.6585E+07  9.9477E-01 -9.8669E-02  2.6555E-02
  2.6667E-01 -1.0000E+00  3.6735E+07  9.9410E-01 -1.0739E-01  1.5577E-02
  2.8000E-01 -1.0000E+00  4.5699E+07  9.9345E-01 -1.1408E-01  5.7597E-03
  2.9333E-01 -1.0000E+00  5.1455E+07  9.9283E-01 -1.1951E-01 -3.7707E-03
  3.0667E-01 -1.0000E+00  5.2314E+07  9.9221E-01 -1.2380E-01 -1.3820E-02
  3.2000E-01 -1.0000E+00  4.7494E+07  9.9163E-01 -1.2660E-01 -2.5325E-02
  3.3333E-01 -1.0000E+00  3.7603E+07  9.9114E-01 -1.2675E-01 -3.9679E-02
  3.4667E-01 -1.0000E+00  2.4815E+07  9.9092E-01 -1.2072E-01 -5.9283E-02
  3.6000E-01 -1.0000E+00  1.2540E+07  9.9156E-01 -9.5923E-02 -8.7214E-02
  3.7333E-01 -1.0000E+00  4.5256E+06  9.9549E-01 -2.8840E-03 -9.4854E-02
  3.8667E-01 -1.0000E+00  3.5485E+06  9.9566E-01  1.1451E-02  9.2401E-02
  4.0000E-01 -1.0000E+00  1.0126E+07  9.8859E-01 -1.2137E-01  8.9265E-02
  4.1333E-01 -1.0000E+00  2.1855E+07  9.8606E-01 -1.5938E-01  4.7758E-02
  4.2667E-01 -1.0000E+00  3.3903E+07  9.8468E-01 -1.7336E-01  1.8745E-02
  4.4000E-01 -1.0000E+00  4.0786E+07  9.8364E-01 -1.8010E-01 -4.8374E-03
  4.5333E-01 -1.0000E+00  3.8895E+07  9.8281E-01 -1.8245E-01 -2.8279E-02
  4.6667E-01 -1.0000E+00  2.8626E+07  9.8236E-01 -1.7824E-01 -5.6641E-02
  4.8000E-01 -1.0000E+00  1.4771E+07  9.8312E-01 -1.5454E-01 -9.7913E-02
  4.9333E-01 -1.0000E+00  4.4701E+06  9.9001E-01 -3.6107E-02 -1.3630E-01
  5.0667E-01 -1.0000E+00  3.3486E+06  9.9071E-01 -1.4475E-02  1.3525E-01
  5.2000E-01 -1.0000E+00  1.1875E+07  9.7897E-01 -1.8165E-01  9.2858E-02
  5.3333E-01 -1.0000E+00  2.4441E+07  9.7588E-01 -2.1524E-01  3.6445E-02
  5.4667E-01 -1.0000E+00  3.2439E+07  9.7434E-01 -2.2508E-01 -2.9324E-03
  5.6000E-01 -1.0000E+00  2.9973E+07  9.7344E-01 -2.2541E-01 -4.0092E-02
  5.7333E-01 -1.0000E+00  1.8437E+07  9.7372E-01 -2.1029E-01 -8.7483E-02
  5.8667E-01 -1.0000E+00  6.1487E+06  9.7969E-01 -1.2377E-01 -1.5774E-01
  6.0000E-01 -1.0000E+00  2.3593E+06  9.9255E-01  4.6498E-02  1.1263E-01
  6.1333E-01 -1.0000E+00  9.6986E+06  9.7061E-01 -2.1294E-01  1.1216E-01
  6.2667E-01 -1.0000E+00  2.1400E+07  9.6606E-01 -2.5584E-01  3.5693E-02
  6.4000E-01 -1.0000E+00  2.6643E+07  9.6433E-01 -2.6417E-01 -1.7082E-02
  6.5333E-01 -1.0000E+00  2.0284E+07  9.6404E-01 -2.5595E-01 -7.1520E-02
  6.6667E-01 -1.0000E+00  8.1485E+06  9.6855E-01 -1.9693E-01 -1.5211E-01
  6.8000E-01 -1.0000E+00  1.8952E+06  9.9548E-01  9.4955E-02  3.0778E-03
  6.9333E-01 -1.0000E+00  7.3512E+06  9.6306E-01 -2.3140E-01  1.3776E-01
  7.0667E-01 -1.0000E+00  1.8017E+07  9.5614E-01 -2.9042E-01  3.8151E-02
  7.2000E-01 -1.0000E+00  2.1634E+07  9.5426E-01 -2.9756E-01 -2.9178E-02
  7.3333E-01 -1.0000E+00  1.3851E+07  9.5530E-01 -2.7699E-01 -1.0337E-01
  7.4667E-01 -1.0000E+00  3.6370E+06  9.7155E-01 -1.1928E-01 -2.0461E-01
  7.6000E-01 -1.0000E+00  2.9142E+06  9.7048E-01 -1.1950E-01  2.0949E-01
  7.7333E-01 -1.0000E+00  1.1805E+07  9.4793E-01 -3.0871E-01  7.8221E-02
  7.8667E-01 -1.0000E+00  1.8134E+07  9.4433E-01 -3.2878E-01 -1.2203E-02
  8.0000E-01 -1.0000E+00  1.3194E+07  9.4510E-01 -3.1185E-01 -9.7627E-02
  8.1333E-01 -1.0000E+00  3.6521E+06  9.6284E-01 -1.6081E-01 -2.1698E-01
  8.2667E-01 -1.0000E+00  2.5347E+06  9.6588E-01 -1.2829E-01  2.2496E-01
  8.4000E-01 -1.0000E+00  1.0633E+07  9.3729E-01 -3.4011E-01  7.6221E-02
  8.5333E-01 -1.0000E+00  1.5174E+07  9.3364E-01 -3.5709E-01 -2.8231E-02
  8.6667E-01 -1.0000E+00  9.0018E+06  9.3727E-01 -3.2090E-01 -1.3616E-01
  8.8000E-01 -1.0000E+00  1.7228E+06  9.8312E-01  9.1381E-03 -1.8273E-01
  8.9333E-01 -1.0000E+00  4.5067E+06  9.3831E-01 -2.9384E-01  1.8227E-01
  9.0667E-01 -1.0000E+00  1.1882E+07  9.2393E-01 -3.8174E-01  2.4892E-02
  9.2000E-01 -1.0000E+00  1.0874E+07  9.2393E-01 -3.7188E-01 -8.9801E-02
  9.3333E-01 -1.0000E+00  3.1998E+06  9.4769E-01 -2.1226E-01 -2.3839E-01
  9.4667E-01 -1.0000E+00  2.1850E+06  9.5216E-01 -1.7753E-01  2.4876E-01
  9.6000E-01 -1.0000E+00  8.8496E+06  9.1454E-01 -3.9972E-01  6.1987E-02
  9.7333E-01 -1.0000E+00  1.0167E+07  9.1236E-01 -4.0300E-01 -7.2048E-02
  9.8667E-01 -1.0000E+00  3.5657E+06  9.3353E-01 -2.7251E-01 -2.3295E-01
  1.0000E+00 -1.0000E+00  1.6765E+06  9.5760E-01 -1.3092E-01  2.5663E-01
 -1.0000E+00 -9.8667E-01  3.2872E+06  9.1456E-01  3.2655E-01  2.3863E-01
 -9.8667E-01 -9.8667E-01  1.0662E+07  9.0897E-01  4.1592E-01  2.7911E-02
 -9.7333E-01 -9.8667E-01  9.1321E+06  9.1445E-01  3.8976E-01 -1.0888E-01
 -9.6000E-01 -9.8667E-01  1.7614E+06  9.4423E-01  1.0952E-01 -3.1053E-01
 -9.4667E-01 -9.8667E-01  3.2515E+06  9.2633E-01  2.8473E-01  2.4667E-01
 -9.3333E-01 -9.8667E-01  1.1658E+07  9.1974E-01  3.9010E-01  4.3579E-02
 -9.2000E-01 -9.8667E-01  1.1962E+07  9.2373E-01  3.7536E-01 -7.6323E-02
 -9.0667E-01 -9.8667E-01  3.6811E+06  9.3823E-01  2.4218E-01 -2.4715E-01
 -8.9333E-01 -9.8667E-01  1.7610E+06  9.4997E-01  8.8008E-02  2.9968E-01
 -8.8000E-01 -9.8667E-01  1.0353E+07  9.3020E-01  3.5569E-01  9.0662E-02
 -8.6667E-01 -9.8667E-01  1.5746E+07  9.3222E-01  3.6109E-01 -2.4056E-02
 -8.5333E-01 -9.8667E-01  9.3125E+06  9.3812E-01  3.1757E-01 -1.3811E-01
 -8.4000E-01 -9.8667E-01  1.4722E+06  9.7059E-01 -7.1484E-02 -2.2989E-01
 -8.2667E-01 -9.8667E-01  5.0426E+06  9.4371E-01  2.6447E-01  1.9867E-01
 -8.1333E-01 -9.8667E-01  1.5504E+07  9.4081E-01  3.3579E-01  4.6012E-02
 -8.0000E-01 -9.8667E-01  1.8011E+07  9.4349E-01  3.2853E-01 -4.3566E-02
 -7.8667E-01 -9.8667E-01  9.1359E+06  9.4936E-01  2.7662E-01 -1.4898E-01
 -7.7333E-01 -9.8667E-01  1.4716E+06  9.7928E-01 -1.3329E-01 -1.5243E-01
 -7.6000E-01 -9.8667E-01  6.0347E+06  9.5283E-01  2.4377E-01  1.8080E-01
 -7.4667E-01 -9.8667E-01  1.7681E+07  9.5086E-01  3.0567E-01  4.9338E-02
 -7.3333E-01 -9.8667E-01  2.2183E+07  9.5300E-01  3.0180E-01 -2.6727E-02
 -7.2000E-01 -9.8667E-01  1.4236E+07  9.5681E-01  2.7077E-01 -1.0581E-01
 -7.0667E-01 -9.8667E-01  3.5515E+06  9.6944E-01  9.6909E-02 -2.2539E-01
 -6.9333E-01 -9.8667E-01  2.9698E+06  9.6929E-01  7.8208E-02  2.3315E-01
 -6.8000E-01 -9.8667E-01  1.3870E+07  9.6038E-01  2.6215E-01  9.4613E-02
 -6.6667E-01 -9.8667E-01  2.5173E+07  9.6137E-01  2.7477E-01  1.6565E-02
 -6.5333E-01 -9.8667E-01  2.5555E+07  9.6353E-01  2.6449E-01 -4.0794E-02
 -6.4000E-01 -9.8667E-01  1.4913E+07  9.6692E-01  2.3103E-01 -1.0813E-01
 -6.2667E-01 -9.8667E-01  3.8564E+06  9.7726E-01  6.4767E-02 -2.0191E-01
 -6.1333E-01 -9.8667E-01  3.1407E+06  9.7749E-01  3.9038E-02  2.0733E-01
 -6.0000E-01 -9.8667E-01  1.3968E+07  9.6985E-01  2.2215E-01  1.0020E-01
 -5.8667E-01 -9.8667E-01  2.7575E+07  9.7048E-01  2.3914E-01  3.1189E-02
 -5.7333E-01 -9.8667E-01  3.3205E+07  9.7204E-01  2.3435E-01 -1.4490E-02
 -5.6000E-01 -9.8667E-01  2.6813E+07  9.7404E-01  2.1885E-01 -5.7913E-02
 -5.4667E-01 -9.8667E-01  1.3621E+07  9.7713E-01  1.7842E-01 -1.1571E-01
 -5.3333E-01 -9.8667E-01  3.5443E+06  9.8608E-01 -3.7968E-03 -1.6623E-01
 -5.2000E-01 -9.8667E-01  3.8768E+06  9.8357E-01  3.5966E-02  1.7688E-01
 -5.0667E-01 -9.8667E-01  1.4689E+07  9.7894E-01  1.8019E-01  9.6008E-02
 -4.9333E-01 -9.8667E-01  2.9487E+07  9.7942E-01  1.9786E-01  3.9789E-02
 -4.8000E-01 -9.8667E-01  3.9800E+07  9.8056E-01  1.9618E-01  4.3885E-03
 -4.6667E-01 -9.8667E-01  4.0250E+07  9.8187E-01  1.8796E-01 -2.4386E-02
 -4.5333E-01 -9.8667E-01  3.1123E+07  9.8337E-01  1.7342E-01 -5.3947E-02
 -4.4000E-01 -9.8667E-01  1.7547E+07  9.8535E-01  1.4381E-01 -9.1705E-02
 -4.2667E-01 -9.8667E-01  6.3769E+06  9.8924E-01  5.2818E-02 -1.3643E-01
 -4.1333E-01 -9.8667E-01  2.7981E+06  9.9376E-01 -9.7602E-02  5.4032E-02
 -4.0000E-01 -9.8667E-01  8.2913E+06  9.8818E-01  9.4428E-02  1.2077E-01
 -3.8667E-01 -9.8667E-01  2.0560E+07  9.8770E-01  1.4159E-01  6.6305E-02
 -3.7333E-01 -9.8667E-01  3.4994E+07  9.8833E-01  1.4871E-01  3.2964E-02
 -3.6000E-01 -9.8667E-01  4.6722E+07  9.8916E-01  1.4646E-01  1.0842E-02
 -3.4667E-01 -9.8667E-01  5.2327E+07  9.9002E-01  1.4079E-01 -6.1035E-03
 -3.3333E-01 -9.8667E-01  5.0688E+07  9.9089E-01  1.3305E-01 -2.0806E-02
 -3.2000E-01 -9.8667E-01  4.2906E+07  9.9177E-01  1.2312E-01 -3.5092E-02
 -3.0667E-01 -9.8667E-01  3.1561E+07  9.9269E-01  1.0964E-01 -5.0516E-02
 -2.9333E-01 -9.8667E-01  1.9735E+07  9.9371E-01  8.8540E-02 -6.8502E-02
 -2.8000E-01 -9.8667E-01  1.0142E+07  9.9504E-01  4.7941E-02 -8.7111E-02
 -2.6667E-01 -9.8667E-01  4.5760E+06  9.9689E-01 -3.5010E-02 -7.0600E-02
 -2.5333E-01 -9.8667E-01  3.7300E+06  9.9707E-01 -5.3095E-02  5.5105E-02
 -2.4000E-01 -9.8667E-01  7.3124E+06  9.9591E-01  3.3649E-02  8.3882E-02
 -2.2667E-01 -9.8667E-01  1.4345E+07  9.9585E-01  6.8733E-02  5.9611E-02
 -2.1333E-01 -9.8667E-01  2.3514E+07  9.9619E-01  7.7852E-02  3.9366E-02
 -2.0000E-01 -9.8667E-01  3.3477E+07  9.9661E-01  7.8294E-02  2.5360E-02
 -1.8667E-01 -9.8667E-01  4.3091E+07  9.9703E-01  7.5406E-02  1.5446E-02
 -1.7333E-01 -9.8667E-01  5.1525E+07  9.9744E-01  7.1042E-02  8.1600E-03
 -1.6000E-01 -9.8667E-01  5.8291E+07  9.9782E-01  6.5950E-02  2.6498E-03
 -1.4667E-01 -9.8667E-01  6.3210E+07  9.9817E-01  6.0475E-02 -1.5859E-03
 -1.3333E-01 -9.8667E-01  6.6347E+07  9.9849E-01  5.4791E-02 -4.8549E-03
 -1.2000E-01 -9.8667E-01  6.7927E+07  9.9877E-01  4.9002E-02 -7.3544E-03
 -1.0667E-01 -9.8667E-01  6.8264E+07  9.9903E-01  4.3169E-02 -9.2170E-03
 -9.3333E-02 -9.8667E-01  6.7699E+07  9.9925E-01  3.7337E-02 -1.0537E-02
 -8.0000E-02 -9.8667E-01  6.6563E+07  9.9944E-01  3.1539E-02 -1.1386E-02
 -6.6667E-02 -9.8667E-01  6.5145E+07  9.9960E-01  2.5800E-02 -1.1825E-02
 -5.3333E-02 -9.8667E-01  6.3685E+07  9.9973E-01  2.0139E-02 -1.1912E-02
 -4.0000E-02 -9.8667E-01  6.2371E+07  9.9983E-01  1.4568E-02 -1.1705E-02
 -2.6667E-02 -9.8667E-01  6.1339E+07  9.9990E-01  9.0906E-03 -1.1265E-02
 -1.3333E-02 -9.8667E-01  6.0681E+07  9.9994E-01  3.7062E-03 -1.0658E-02
  0.0000E+00 -9.8667E-01  6.0449E+07  9.9995E-01 -1.5940E-03 -9.9525E-03
  1.3333E-02 -9.8667E-01  6.0660E+07  9.9993E-01 -6.8226E-03 -9.2199E-03
  2.6667E-02 -9.8667E-01  6.1297E+07  9.9989E-01 -1.1994E-02 -8.5303E-03
  4.0000E-02 -9.8667E-01  6.2306E+07  9.9982E-01 -1.7124E-02 -7.9517E-03
  5.3333E-02 -9.8667E-01  6.3597E+07  9.9972E-01 -2.2222E-02 -7.5470E-03
  6.6667E-02 -9.8667E-01  6.5033E+07  9.9960E-01 -2.7295E-02 -7.3741E-03
  8.0000E-02 -9.8667E-01  6.6428E+07  9.9945E-01 -3.2341E-02 -7.4858E-03
  9.3333E-02 -9.8667E-01  6.7542E+07  9.9927E-01 -3.7350E-02 -7.9321E-03
  1.0667E-01 -9.8667E-01  6.8088E+07  9.9907E-01 -4.2303E-02 -8.7639E-03
  1.2000E-01 -9.8667E-01  6.7738E+07  9.9884E-01 -4.7167E-02 -1.0037E-02
  1.3333E-01 -9.8667E-01  6.6154E+07  9.9858E-01 -5.1894E-02 -1.1823E-02
  1.4667E-01 -9.8667E-01  6.3025E+07  9.9831E-01 -5.6405E-02 -1.4212E-02
  1.6000E-01 -9.8667E-01  5.8130E+07  9.9801E-01 -6.0577E-02 -1.7340E-02
  1.7333E-01 -9.8667E-01  5.1405E+07  9.9771E-01 -6.4198E-02 -2.1407E-02
  1.8667E-01 -9.8667E-01  4.3029E+07  9.9740E-01 -6.6879E-02 -2.6717E-02
  2.0000E-01 -9.8667E-01  3.3485E+07  9.9713E-01 -6.7832E-02 -3.3745E-02
  2.1333E-01 -9.8667E-01  2.3597E+07  9.9693E-01 -6.5270E-02 -4.3150E-02
  2.2667E-01 -9.8667E-01  1.4497E+07  9.9698E-01 -5.4588E-02 -5.5211E-02
  2.4000E-01 -9.8667E-01  7.5098E+06  9.9768E-01 -2.3456E-02 -6.3880E-02
  2.5333E-01 -9.8667E-01  3.9350E+06  9.9923E-01  3.2932E-02 -2.1388E-02
  2.6667E-01 -9.8667E-01  4.7376E+06  9.9754E-01 -7.9991E-03  6.9656E-02
  2.8000E-01 -9.8667E-01  1.0204E+07  9.9484E-01 -7.6344E-02  6.6777E-02
  2.9333E-01 -9.8667E-01  1.9651E+07  9.9341E-01 -1.0561E-01  4.4623E-02
  3.0667E-01 -9.8667E-01  3.1308E+07  9.9245E-01 -1.1972E-01  2.6687E-02
  3.2000E-01 -9.8667E-01  4.2501E+07  9.9165E-01 -1.2837E-01  1.2221E-02
  3.3333E-01 -9.8667E-01  5.0194E+07  9.9092E-01 -1.3449E-01 -7.3900E-04
  3.4667E-01 -9.8667E-01  5.1843E+07  9.9022E-01 -1.3881E-01 -1.3757E-02
  3.6000E-01 -9.8667E-01  4.6363E+07  9.8960E-01 -1.4100E-01 -2.8388E-02
  3.7333E-01 -9.8667E-01  3.4849E+07  9.8915E-01 -1.3927E-01 -4.6826E-02
  3.8667E-01 -9.8667E-01  2.0655E+07  9.8919E-01 -1.2728E-01 -7.2852E-02
  4.0000E-01 -9.8667E-01  8.5603E+06  9.9116E-01 -7.7602E-02 -1.0763E-01
  4.1333E-01 -9.8667E-01  3.0921E+06  9.9788E-01  6.2445E-02 -1.8501E-02
  4.2667E-01 -9.8667E-01  6.5138E+06  9.8947E-01 -8.7082E-02  1.1559E-01
  4.4000E-01 -9.8667E-01  1.7391E+07  9.8494E-01 -1.6005E-01  6.5387E-02
  4.5333E-01 -9.8667E-01  3.0664E+07  9.8312E-01 -1.8077E-01  2.8299E-02
  4.6667E-01 -9.8667E-01  3.9631E+07  9.8192E-01 -1.8929E-01  4.3787E-04
  4.8000E-01 -9.8667E-01  3.9267E+07  9.8102E-01 -1.9218E-01 -2.5809E-02
  4.9333E-01 -9.8667E-01  2.9263E+07  9.8055E-01 -1.8787E-01 -5.6747E-02
  5.0667E-01 -9.8667E-01  1.4835E+07  9.8149E-01 -1.6228E-01 -1.0174E-01
  5.2000E-01 -9.8667E-01  4.2259E+06  9.8982E-01 -2.7406E-02 -1.3964E-01
  5.3333E-01 -9.8667E-01  3.7778E+06  9.8812E-01 -4.1963E-02  1.4784E-01
  5.4667E-01 -9.8667E-01  1.3469E+07  9.7671E-01 -1.9603E-01  8.7218E-02
  5.6000E-01 -9.8667E-01  2.6258E+07  9.7376E-01 -2.2556E-01  3.0112E-02
  5.7333E-01 -9.8667E-01  3.2532E+07  9.7229E-01 -2.3350E-01 -1.1195E-02
