         151         151         389   520.000000      WAVE
  1.3333E-01 -7.2000E-01  1.1765E+08  9.9940E-01 -2.4840E-02 -2.4135E-02
  1.4667E-01 -7.2000E-01  8.0278E+07  9.9933E-01 -2.1359E-02 -2.9573E-02
  1.6000E-01 -7.2000E-01  4.8788E+07  9.9934E-01 -1.0852E-02 -3.4689E-02
  1.7333E-01 -7.2000E-01  2.6998E+07  9.9947E-01  1.2878E-02 -2.9777E-02
  1.8667E-01 -7.2000E-01  1.8682E+07  9.9944E-01  3.0683E-02  1.3058E-02
  2.0000E-01 -7.2000E-01  2.6942E+07  9.9870E-01 -7.8531E-03  5.0332E-02
  2.1333E-01 -7.2000E-01  5.3420E+07  9.9806E-01 -4.3281E-02  4.4669E-02
  2.2667E-01 -7.2000E-01  9.7467E+07  9.9765E-01 -6.0419E-02  3.2274E-02
  2.4000E-01 -7.2000E-01  1.5546E+08  9.9731E-01 -6.9848E-02  2.2046E-02
  2.5333E-01 -7.2000E-01  2.2052E+08  9.9699E-01 -7.6233E-02  1.3819E-02
  2.6667E-01 -7.2000E-01  2.8286E+08  9.9667E-01 -8.1224E-02  6.7228E-03
  2.8000E-01 -7.2000E-01  3.3109E+08  9.9635E-01 -8.5418E-02  7.9293E-05
  2.9333E-01 -7.2000E-01  3.5431E+08  9.9601E-01 -8.8996E-02 -6.6508E-03
  3.0667E-01 -7.2000E-01  3.4492E+08  9.9567E-01 -9.1894E-02 -1.4000E-02
  3.2000E-01 -7.2000E-01  3.0147E+08  9.9534E-01 -9.3767E-02 -2.2655E-02
  3.3333E-01 -7.2000E-01  2.3057E+08  9.9503E-01 -9.3692E-02 -3.3730E-02
  3.4667E-01 -7.2000E-01  1.4695E+08  9.9481E-01 -8.8976E-02 -4.9319E-02
  3.6000E-01 -7.2000E-01  7.0853E+07  9.9491E-01 -6.9584E-02 -7.2951E-02
  3.7333E-01 -7.2000E-01  2.2857E+07  9.9627E-01  1.0844E-02 -8.5594E-02
  3.8667E-01 -7.2000E-01  1.7039E+07  9.9584E-01  2.3406E-02  8.8107E-02
  4.0000E-01 -7.2000E-01  5.4849E+07  9.9295E-01 -9.2684E-02  7.3889E-02
  4.1333E-01 -7.2000E-01  1.2237E+08  9.9198E-01 -1.2046E-01  3.8236E-02
  4.2667E-01 -7.2000E-01  1.9328E+08  9.9136E-01 -1.3027E-01  1.5306E-02
  4.4000E-01 -7.2000E-01  2.3777E+08  9.9082E-01 -1.3513E-01 -2.5535E-03
  4.5333E-01 -7.2000E-01  2.3502E+08  9.9034E-01 -1.3726E-01 -1.9638E-02
  4.6667E-01 -7.2000E-01  1.8388E+08  9.8995E-01 -1.3580E-01 -3.9453E-02
  4.8000E-01 -7.2000E-01  1.0592E+08  9.8985E-01 -1.2512E-01 -6.7436E-02
  4.9333E-01 -7.2000E-01  3.7206E+07  9.9106E-01 -7.3496E-02 -1.1136E-01
  5.0667E-01 -7.2000E-01  1.0870E+07  9.9548E-01  9.0021E-02  3.0302E-02
  5.2000E-01 -7.2000E-01  3.8455E+07  9.8826E-01 -1.1505E-01  1.0052E-01
  5.3333E-01 -7.2000E-01  1.0117E+08  9.8641E-01 -1.5854E-01  4.3073E-02
  5.4667E-01 -7.2000E-01  1.5860E+08  9.8556E-01 -1.6910E-01  8.7318E-03
  5.6000E-01 -7.2000E-01  1.7247E+08  9.8495E-01 -1.7182E-01 -1.8913E-02
  5.7333E-01 -7.2000E-01  1.3217E+08  9.8459E-01 -1.6782E-01 -4.9173E-02
  5.8667E-01 -7.2000E-01  6.3970E+07  9.8507E-01 -1.4450E-01 -9.3628E-02
  6.0000E-01 -7.2000E-01  1.4613E+07  9.9080E-01  1.6530E-03 -1.3532E-01
  6.1333E-01 -7.2000E-01  1.7595E+07  9.8630E-01 -7.4707E-02  1.4708E-01
  6.2667E-01 -7.2000E-01  6.6391E+07  9.8113E-01 -1.8312E-01  6.2044E-02
  6.4000E-01 -7.2000E-01  1.1769E+08  9.7985E-01 -1.9940E-01  1.1207E-02
  6.5333E-01 -7.2000E-01  1.2602E+08  9.7920E-01 -2.0101E-01 -2.7457E-02
  6.6667E-01 -7.2000E-01  8.3208E+07  9.7923E-01 -1.8961E-01 -7.1785E-02
  6.8000E-01 -7.2000E-01  2.7166E+07  9.8245E-01 -1.2098E-01 -1.4198E-01
  6.9333E-01 -7.2000E-01  8.0451E+06  9.9134E-01  6.2963E-02  1.1526E-01
  7.0667E-01 -7.2000E-01  4.0119E+07  9.7631E-01 -1.9583E-01  9.1987E-02
  7.2000E-01 -7.2000E-01  8.6557E+07  9.7406E-01 -2.2549E-01  1.8794E-02
  7.3333E-01 -7.2000E-01  9.6297E+07  9.7335E-01 -2.2709E-01 -3.1791E-02
  7.4667E-01 -7.2000E-01  5.8243E+07  9.7399E-01 -2.0805E-01 -8.9784E-02
  7.6000E-01 -7.2000E-01  1.4130E+07  9.8255E-01 -7.2734E-02 -1.7120E-01
  7.7333E-01 -7.2000E-01  1.1835E+07  9.7932E-01 -9.6732E-02  1.7768E-01
  7.8667E-01 -7.2000E-01  4.9398E+07  9.6900E-01 -2.3981E-01  5.9436E-02
  8.0000E-01 -7.2000E-01  7.7026E+07  9.6745E-01 -2.5281E-01 -1.1506E-02
  8.1333E-01 -7.2000E-01  5.8661E+07  9.6777E-01 -2.4022E-01 -7.5576E-02
  8.2667E-01 -7.2000E-01  1.8030E+07  9.7479E-01 -1.4557E-01 -1.6912E-01
  8.4000E-01 -7.2000E-01  7.4423E+06  9.8268E-01 -2.7982E-02  1.8321E-01
  8.5333E-01 -7.2000E-01  3.7134E+07  9.6319E-01 -2.5883E-01  7.2547E-02
  8.6667E-01 -7.2000E-01  6.1343E+07  9.6112E-01 -2.7577E-01 -1.4074E-02
  8.8000E-01 -7.2000E-01  4.3835E+07  9.6221E-01 -2.5643E-01 -9.1600E-02
  8.9333E-01 -7.2000E-01  1.0638E+07  9.7667E-01 -9.6703E-02 -1.9176E-01
  9.0667E-01 -7.2000E-01  1.0292E+07  9.6907E-01 -1.5743E-01  1.9004E-01
  9.2000E-01 -7.2000E-01  3.9117E+07  9.5562E-01 -2.9142E-01  4.3106E-02
  9.3333E-01 -7.2000E-01  4.7915E+07  9.5473E-01 -2.9363E-01 -4.7707E-02
  9.4667E-01 -7.2000E-01  2.1936E+07  9.6041E-01 -2.3431E-01 -1.5073E-01
  9.6000E-01 -7.2000E-01  4.3709E+06  9.9404E-01  8.6453E-02  6.6444E-02
  9.7333E-01 -7.2000E-01  2.2297E+07  9.5154E-01 -2.9112E-01  9.9138E-02
  9.8667E-01 -7.2000E-01  4.0533E+07  9.4784E-01 -3.1807E-01 -2.1017E-02
  1.0000E+00 -7.2000E-01  2.5214E+07  9.5184E-01 -2.7887E-01 -1.2742E-01
 -1.0000E+00 -7.0667E-01  4.1360E+07  9.4550E-01  3.2557E-01  6.2126E-03
 -9.8667E-01 -7.0667E-01  3.1252E+07  9.4881E-01  2.9593E-01 -1.1038E-01
 -9.7333E-01 -7.0667E-01  5.1993E+06  9.6061E-01 -5.5162E-03 -2.7785E-01
 -9.6000E-01 -7.0667E-01  1.3324E+07  9.5133E-01  2.3012E-01  2.0498E-01
 -9.4667E-01 -7.0667E-01  4.5030E+07  9.5183E-01  3.0462E-01  3.4974E-02
 -9.3333E-01 -7.0667E-01  4.6810E+07  9.5430E-01  2.9173E-01 -6.4867E-02
 -9.2000E-01 -7.0667E-01  1.5684E+07  9.5921E-01  1.9269E-01 -2.0685E-01
 -9.0667E-01 -7.0667E-01  5.2394E+06  9.6247E-01 -2.8314E-02  2.6992E-01
 -8.9333E-01 -7.0667E-01  3.6612E+07  9.5768E-01  2.7250E-01  9.2743E-02
 -8.8000E-01 -7.0667E-01  6.3429E+07  9.5947E-01  2.8169E-01 -8.7350E-03
 -8.6667E-01 -7.0667E-01  4.4960E+07  9.6192E-01  2.5513E-01 -9.8105E-02
 -8.5333E-01 -7.0667E-01  9.4805E+06  9.6805E-01  5.9148E-02 -2.4367E-01
 -8.4000E-01 -7.0667E-01  1.2062E+07  9.6441E-01  1.3370E-01  2.2810E-01
 -8.2667E-01 -7.0667E-01  5.3648E+07  9.6439E-01  2.5619E-01  6.5726E-02
 -8.1333E-01 -7.0667E-01  7.9490E+07  9.6607E-01  2.5788E-01 -1.4557E-02
 -8.0000E-01 -7.0667E-01  5.5265E+07  9.6811E-01  2.3352E-01 -9.0766E-02
 -7.8667E-01 -7.0667E-01  1.3479E+07  9.7226E-01  8.4405E-02 -2.1816E-01
 -7.7333E-01 -7.0667E-01  1.0617E+07  9.7057E-01  5.9591E-02  2.3331E-01
 -7.6000E-01 -7.0667E-01  5.5087E+07  9.7031E-01  2.2751E-01  8.2092E-02
 -7.4667E-01 -7.0667E-01  9.7217E+07  9.7174E-01  2.3594E-01  7.0597E-03
 -7.3333E-01 -7.0667E-01  8.9270E+07  9.7329E-01  2.2372E-01 -5.1548E-02
 -7.2000E-01 -7.0667E-01  4.0698E+07  9.7528E-01  1.7714E-01 -1.3208E-01
 -7.0667E-01 -7.0667E-01  6.6573E+06  9.7936E-01 -1.6509E-01 -1.1659E-01
 -6.9333E-01 -7.0667E-01  2.7423E+07  9.7555E-01  1.5252E-01  1.5824E-01
 -6.8000E-01 -7.0667E-01  8.6588E+07  9.7666E-01  2.0769E-01  5.4773E-02
 -6.6667E-01 -7.0667E-01  1.2903E+08  9.7791E-01  2.0904E-01  3.1474E-04
 -6.5333E-01 -7.0667E-01  1.1566E+08  9.7916E-01  1.9788E-01 -4.5699E-02
 -6.4000E-01 -7.0667E-01  5.9634E+07  9.8058E-01  1.6448E-01 -1.0677E-01
 -6.2667E-01 -7.0667E-01  1.2622E+07  9.8277E-01 -3.2160E-02 -1.8199E-01
 -6.1333E-01 -7.0667E-01  1.8491E+07  9.8092E-01  6.0645E-02  1.8471E-01
 -6.0000E-01 -7.0667E-01  7.6979E+07  9.8192E-01  1.7190E-01  7.9244E-02
 -5.8667E-01 -7.0667E-01  1.4592E+08  9.8301E-01  1.8179E-01  2.5435E-02
 -5.7333E-01 -7.0667E-01  1.7574E+08  9.8401E-01  1.7780E-01 -1.0631E-02
 -5.6000E-01 -7.0667E-01  1.4638E+08  9.8499E-01  1.6668E-01 -4.4947E-02
 -5.4667E-01 -7.0667E-01  7.9716E+07  9.8601E-01  1.3988E-01 -9.0662E-02
 -5.3333E-01 -7.0667E-01  2.2230E+07  9.8714E-01  2.3571E-02 -1.5812E-01
 -5.2000E-01 -7.0667E-01  1.3417E+07  9.8602E-01 -5.8492E-02  1.5601E-01
 -5.0667E-01 -7.0667E-01  6.2041E+07  9.8703E-01  1.2576E-01  9.9804E-02
 -4.9333E-01 -7.0667E-01  1.4336E+08  9.8801E-01  1.4757E-01  4.5493E-02
 -4.8000E-01 -7.0667E-01  2.1564E+08  9.8882E-01  1.4840E-01  1.4235E-02
 -4.6667E-01 -7.0667E-01  2.4373E+08  9.8957E-01  1.4375E-01 -9.1298E-03
 -4.5333E-01 -7.0667E-01  2.1611E+08  9.9028E-01  1.3558E-01 -3.1060E-02
 -4.4000E-01 -7.0667E-01  1.4803E+08  9.9096E-01  1.2157E-01 -5.6703E-02
 -4.2667E-01 -7.0667E-01  7.1839E+07  9.9161E-01  8.9154E-02 -9.3618E-02
 -4.1333E-01 -7.0667E-01  2.1254E+07  9.9183E-01 -3.3208E-02 -1.2316E-01
 -4.0000E-01 -7.0667E-01  1.7652E+07  9.9101E-01 -5.2450E-02  1.2307E-01
 -3.8667E-01 -7.0667E-01  6.3478E+07  9.9225E-01  8.3191E-02  9.2338E-02
 -3.7333E-01 -7.0667E-01  1.4387E+08  9.9306E-01  1.0612E-01  5.0679E-02
 -3.6000E-01 -7.0667E-01  2.3409E+08  9.9368E-01  1.0904E-01  2.6525E-02
 -3.4667E-01 -7.0667E-01  3.0879E+08  9.9422E-01  1.0684E-01  1.0279E-02
 -3.3333E-01 -7.0667E-01  3.4962E+08  9.9472E-01  1.0265E-01 -2.2290E-03
 -3.2000E-01 -7.0667E-01  3.4921E+08  9.9517E-01  9.7278E-02 -1.2995E-02
 -3.0667E-01 -7.0667E-01  3.1115E+08  9.9560E-01  9.0771E-02 -2.3240E-02
 -2.9333E-01 -7.0667E-01  2.4716E+08  9.9600E-01  8.2630E-02 -3.3988E-02
 -2.8000E-01 -7.0667E-01  1.7279E+08  9.9637E-01  7.1422E-02 -4.6377E-02
 -2.6667E-01 -7.0667E-01  1.0335E+08  9.9668E-01  5.3227E-02 -6.1630E-02
 -2.5333E-01 -7.0667E-01  5.0865E+07  9.9684E-01  1.6333E-02 -7.7694E-02
 -2.4000E-01 -7.0667E-01  2.2495E+07  9.9655E-01 -6.0353E-02 -5.6957E-02
 -2.2667E-01 -7.0667E-01  2.0398E+07  9.9637E-01 -6.1855E-02  5.8568E-02
 -2.1333E-01 -7.0667E-01  4.2547E+07  9.9714E-01  1.3838E-02  7.4345E-02
 -2.0000E-01 -7.0667E-01  8.4080E+07  9.9771E-01  4.1858E-02  5.3087E-02
 -1.8667E-01 -7.0667E-01  1.3874E+08  9.9811E-01  4.9484E-02  3.6541E-02
 -1.7333E-01 -7.0667E-01  2.0014E+08  9.9841E-01  5.0337E-02  2.5261E-02
 -1.6000E-01 -7.0667E-01  2.6261E+08  9.9867E-01  4.8567E-02  1.7340E-02
 -1.4667E-01 -7.0667E-01  3.2176E+08  9.9889E-01  4.5624E-02  1.1557E-02
 -1.3333E-01 -7.0667E-01  3.7461E+08  9.9909E-01  4.2100E-02  7.2089E-03
 -1.2000E-01 -7.0667E-01  4.1952E+08  9.9926E-01  3.8269E-02  3.8753E-03
 -1.0667E-01 -7.0667E-01  4.5601E+08  9.9941E-01  3.4273E-02  1.2949E-03
 -9.3333E-02 -7.0667E-01  4.8439E+08  9.9954E-01  3.0188E-02 -7.0491E-04
 -8.0000E-02 -7.0667E-01  5.0556E+08  9.9966E-01  2.6061E-02 -2.2451E-03
 -6.6667E-02 -7.0667E-01  5.2067E+08  9.9975E-01  2.1922E-02 -3.4152E-03
 -5.3333E-02 -7.0667E-01  5.3097E+08  9.9983E-01  1.7788E-02 -4.2865E-03
 -4.0000E-02 -7.0667E-01  5.3762E+08  9.9989E-01  1.3673E-02 -4.9193E-03
 -2.6667E-02 -7.0667E-01  5.4161E+08  9.9994E-01  9.5854E-03 -5.3673E-03
 -1.3333E-02 -7.0667E-01  5.4368E+08  9.9997E-01  5.5300E-03 -5.6814E-03
  0.0000E+00 -7.0667E-01  5.4428E+08  9.9998E-01  1.5098E-03 -5.9102E-03
  1.3333E-02 -7.0667E-01  5.4357E+08  9.9998E-01 -2.4734E-03 -6.1011E-03
  2.6667E-02 -7.0667E-01  5.4140E+08  9.9996E-01 -6.4178E-03 -6.3011E-03
  4.0000E-02 -7.0667E-01  5.3731E+08  9.9993E-01 -1.0321E-02 -6.5564E-03
  5.3333E-02 -7.0667E-01  5.3057E+08  9.9988E-01 -1.4178E-02 -6.9136E-03
  6.6667E-02 -7.0667E-01  5.2020E+08  9.9981E-01 -1.7982E-02 -7.4194E-03
  8.0000E-02 -7.0667E-01  5.0504E+08  9.9973E-01 -2.1720E-02 -8.1230E-03
  9.3333E-02 -7.0667E-01  4.8386E+08  9.9964E-01 -2.5371E-02 -9.0784E-03
  1.0667E-01 -7.0667E-01  4.5550E+08  9.9953E-01 -2.8901E-02 -1.0349E-02
  1.2000E-01 -7.0667E-01  4.1909E+08  9.9941E-01 -3.2259E-02 -1.2015E-02
  1.3333E-01 -7.0667E-01  3.7430E+08  9.9927E-01 -3.5359E-02 -1.4184E-02
  1.4667E-01 -7.0667E-01  3.2162E+08  9.9913E-01 -3.8051E-02 -1.7009E-02
  1.6000E-01 -7.0667E-01  2.6269E+08  9.9898E-01 -4.0061E-02 -2.0720E-02
  1.7333E-01 -7.0667E-01  2.0046E+08  9.9884E-01 -4.0835E-02 -2.5672E-02
  1.8667E-01 -7.0667E-01  1.3930E+08  9.9871E-01 -3.9129E-02 -3.2376E-02
  2.0000E-01 -7.0667E-01  8.4840E+07  9.9865E-01 -3.1737E-02 -4.1203E-02
  2.1333E-01 -7.0667E-01  4.3416E+07  9.9876E-01 -9.7434E-03 -4.8793E-02
  2.2667E-01 -7.0667E-01  2.1236E+07  9.9912E-01  3.5708E-02 -2.2132E-02
  2.4000E-01 -7.0667E-01  2.3123E+07  9.9843E-01  1.1381E-02  5.4802E-02
  2.5333E-01 -7.0667E-01  5.1089E+07  9.9742E-01 -4.5826E-02  5.5290E-02
  2.6667E-01 -7.0667E-01  1.0300E+08  9.9687E-01 -6.9535E-02  3.7653E-02
  2.8000E-01 -7.0667E-01  1.7175E+08  9.9647E-01 -8.0498E-02  2.3925E-02
  2.9333E-01 -7.0667E-01  2.4544E+08  9.9610E-01 -8.7177E-02  1.3419E-02
  3.0667E-01 -7.0667E-01  3.0893E+08  9.9574E-01 -9.2061E-02  4.5391E-03
  3.2000E-01 -7.0667E-01  3.4678E+08  9.9538E-01 -9.5920E-02 -3.8053E-03
  3.3333E-01 -7.0667E-01  3.4742E+08  9.9502E-01 -9.8893E-02 -1.2469E-02
  3.4667E-01 -7.0667E-01  3.0725E+08  9.9467E-01 -1.0068E-01 -2.2376E-02
  3.6000E-01 -7.0667E-01  2.3352E+08  9.9435E-01 -1.0025E-01 -3.4914E-02
  3.7333E-01 -7.0667E-01  1.4432E+08  9.9415E-01 -9.4338E-02 -5.2690E-02
  3.8667E-01 -7.0667E-01  6.4656E+07  9.9436E-01 -6.9645E-02 -8.0016E-02
  4.0000E-01 -7.0667E-01  1.8973E+07  9.9632E-01  3.6200E-02 -7.7694E-02
  4.1333E-01 -7.0667E-01  2.1990E+07  9.9446E-01 -1.5056E-02  1.0402E-01
  4.2667E-01 -7.0667E-01  7.1395E+07  9.9201E-01 -1.0783E-01  6.5454E-02
  4.4000E-01 -7.0667E-01  1.4624E+08  9.9114E-01 -1.2904E-01  3.1425E-02
  4.5333E-01 -7.0667E-01  2.1336E+08  9.9053E-01 -1.3697E-01  8.9029E-03
  4.6667E-01 -7.0667E-01  2.4092E+08  9.9001E-01 -1.4067E-01 -9.8201E-03
  4.8000E-01 -7.0667E-01  2.1379E+08  9.8956E-01 -1.4115E-01 -2.9187E-02
  4.9333E-01 -7.0667E-01  1.4308E+08  9.8929E-01 -1.3564E-01 -5.3942E-02
  5.0667E-01 -7.0667E-01  6.3156E+07  9.8972E-01 -1.0884E-01 -9.2773E-02
  5.2000E-01 -7.0667E-01  1.4921E+07  9.9406E-01  3.9538E-02 -1.0135E-01
  5.3333E-01 -7.0667E-01  2.2800E+07  9.8969E-01 -6.5269E-02  1.2749E-01
  5.4667E-01 -7.0667E-01  7.8507E+07  9.8635E-01 -1.5335E-01  5.9908E-02
  5.6000E-01 -7.0667E-01  1.4365E+08  9.8531E-01 -1.6978E-01  1.8376E-02
  5.7333E-01 -7.0667E-01  1.7281E+08  9.8464E-01 -1.7422E-01 -1.1633E-02
  5.8667E-01 -7.0667E-01  1.4435E+08  9.8421E-01 -1.7197E-01 -4.1873E-02
  6.0000E-01 -7.0667E-01  7.7420E+07  9.8444E-01 -1.5452E-01 -8.3626E-02
  6.1333E-01 -7.0667E-01  2.0080E+07  9.8859E-01 -4.8141E-02 -1.4275E-01
  6.2667E-01 -7.0667E-01  1.3508E+07  9.8837E-01 -2.5712E-02  1.4988E-01
  6.4000E-01 -7.0667E-01  5.8451E+07  9.8110E-01 -1.7956E-01  7.2093E-02
  6.5333E-01 -7.0667E-01  1.1278E+08  9.7963E-01 -2.0015E-01  1.6080E-02
  6.6667E-01 -7.0667E-01  1.2637E+08  9.7894E-01 -2.0268E-01 -2.4315E-02
  6.8000E-01 -7.0667E-01  8.5985E+07  9.7894E-01 -1.9211E-01 -6.9109E-02
  6.9333E-01 -7.0667E-01  2.8792E+07  9.8199E-01 -1.2724E-01 -1.3964E-01
  7.0667E-01 -7.0667E-01  7.9315E+06  9.9187E-01  7.0994E-02  1.0564E-01
  7.2000E-01 -7.0667E-01  3.9824E+07  9.7618E-01 -1.9605E-01  9.2913E-02
  7.3333E-01 -7.0667E-01  8.6425E+07  9.7388E-01 -2.2633E-01  1.8190E-02
  7.4667E-01 -7.0667E-01  9.4785E+07  9.7321E-01 -2.2746E-01 -3.3603E-02
  7.6000E-01 -7.0667E-01  5.5077E+07  9.7403E-01 -2.0600E-01 -9.4013E-02
  7.7333E-01 -7.0667E-01  1.2253E+07  9.8429E-01 -4.6829E-02 -1.7024E-01
  7.8667E-01 -7.0667E-01  1.3960E+07  9.7728E-01 -1.2656E-01  1.7000E-01
  8.0000E-01 -7.0667E-01  5.3157E+07  9.6872E-01 -2.4284E-01  5.1103E-02
  8.1333E-01 -7.0667E-01  7.6674E+07  9.6739E-01 -2.5260E-01 -1.8434E-02
  8.2667E-01 -7.0667E-01  5.3014E+07  9.6809E-01 -2.3553E-01 -8.5559E-02
  8.4000E-01 -7.0667E-01  1.3607E+07  9.7818E-01 -1.0389E-01 -1.7993E-01
  8.5333E-01 -7.0667E-01  1.0151E+07  9.7603E-01 -1.0959E-01  1.8801E-01
  8.6667E-01 -7.0667E-01  4.2899E+07  9.6268E-01 -2.6505E-01  5.4752E-02
  8.8000E-01 -7.0667E-01  6.0795E+07  9.6124E-01 -2.7434E-01 -2.7343E-02
  8.9333E-01 -7.0667E-01  3.6496E+07  9.6333E-01 -2.4468E-01 -1.1015E-01
  9.0667E-01 -7.0667E-01  6.8870E+06  9.8644E-01  6.2772E-03 -1.6398E-01
  9.2000E-01 -7.0667E-01  1.5524E+07  9.6306E-01 -2.2135E-01  1.5334E-01
  9.3333E-01 -7.0667E-01  4.4177E+07  9.5536E-01 -2.9477E-01  2.0043E-02
  9.4667E-01 -7.0667E-01  4.3406E+07  9.5552E-01 -2.8674E-01 -6.9050E-02
  9.6000E-01 -7.0667E-01  1.4532E+07  9.6598E-01 -1.8389E-01 -1.8184E-01
  9.7333E-01 -7.0667E-01  6.1393E+06  9.7686E-01 -6.8222E-02  2.0270E-01
  9.8667E-01 -7.0667E-01  2.9280E+07  9.4996E-01 -3.0663E-01  5.9636E-02
  1.0000E+00 -7.0667E-01  3.9150E+07  9.4859E-01 -3.1272E-01 -4.8760E-02
 -1.0000E+00 -6.9333E-01  3.7926E+07  9.4813E-01  3.0954E-01 -7.2321E-02
 -9.8667E-01 -6.9333E-01  1.0754E+07  9.5505E-01  1.7355E-01 -2.4035E-01
 -9.7333E-01 -6.9333E-01  6.7186E+06  9.5462E-01  1.0628E-01  2.7822E-01
 -9.6000E-01 -6.9333E-01  3.7168E+07  9.5175E-01  2.9944E-01  6.7189E-02
 -9.4667E-01 -6.9333E-01  5.0384E+07  9.5394E-01  2.9744E-01 -3.9087E-02
 -9.3333E-01 -6.9333E-01  2.3506E+07  9.5773E-01  2.3822E-01 -1.6129E-01
 -9.2000E-01 -6.9333E-01  3.4462E+06  9.6936E-01 -2.3467E-01  7.2570E-02
 -9.0667E-01 -6.9333E-01  2.7491E+07  9.5776E-01  2.5792E-01  1.2717E-01
 -8.9333E-01 -6.9333E-01  6.0528E+07  9.5926E-01  2.8237E-01  9.4920E-03
 -8.8000E-01 -6.9333E-01  5.1425E+07  9.6153E-01  2.6349E-01 -7.7709E-02
 -8.6667E-01 -6.9333E-01  1.4439E+07  9.6625E-01  1.4040E-01 -2.1598E-01
 -8.5333E-01 -6.9333E-01  7.8026E+06  9.6618E-01  3.7936E-02  2.5506E-01
 -8.4000E-01 -6.9333E-01  4.5984E+07  9.6427E-01  2.5142E-01  8.3525E-02
 -8.2667E-01 -6.9333E-01  7.8047E+07  9.6586E-01  2.5903E-01 -3.9816E-03
 -8.1333E-01 -6.9333E-01  6.0303E+07  9.6782E-01  2.3890E-01 -7.9006E-02
 -8.0000E-01 -6.9333E-01  1.7188E+07  9.7150E-01  1.2492E-01 -2.0144E-01
 -7.8667E-01 -6.9333E-01  8.2663E+06  9.7154E-01 -4.7544E-03  2.3684E-01
 -7.7333E-01 -6.9333E-01  4.9947E+07  9.7016E-01  2.2442E-01  9.1834E-02
 -7.6000E-01 -6.9333E-01  9.4751E+07  9.7155E-01  2.3656E-01  1.1677E-02
 -7.4667E-01 -6.9333E-01  9.0368E+07  9.7308E-01  2.2536E-01 -4.8204E-02
 -7.3333E-01 -6.9333E-01  4.2312E+07  9.7507E-01  1.8088E-01 -1.2852E-01
 -7.2000E-01 -6.9333E-01  6.8619E+06  9.7945E-01 -1.5464E-01 -1.2943E-01
 -7.0667E-01 -6.9333E-01  2.7253E+07  9.7542E-01  1.5236E-01  1.5917E-01
 -6.9333E-01 -6.9333E-01  8.7057E+07  9.7647E-01  2.0877E-01  5.4090E-02
 -6.8000E-01 -6.9333E-01  1.2859E+08  9.7771E-01  2.0997E-01 -1.2981E-03
 -6.6667E-01 -6.9333E-01  1.1213E+08  9.7897E-01  1.9805E-01 -4.8929E-02
 -6.5333E-01 -6.9333E-01  5.4193E+07  9.8046E-01  1.6003E-01 -1.1442E-01
 -6.4000E-01 -6.9333E-01  1.0318E+07  9.8288E-01 -8.5110E-02 -1.6341E-01
 -6.2667E-01 -6.9333E-01  2.3618E+07  9.8073E-01  9.4678E-02  1.7092E-01
 -6.1333E-01 -6.9333E-01  8.7736E+07  9.8174E-01  1.7701E-01  6.9607E-02
 -6.0000E-01 -6.9333E-01  1.5415E+08  9.8281E-01  1.8368E-01  1.8712E-02
 -5.8667E-01 -6.9333E-01  1.7294E+08  9.8381E-01  1.7837E-01 -1.7574E-02
 -5.7333E-01 -6.9333E-01  1.3127E+08  9.8480E-01  1.6481E-01 -5.4777E-02
 -5.6000E-01 -6.9333E-01  6.0917E+07  9.8590E-01  1.2696E-01 -1.0904E-01
 -5.4667E-01 -6.9333E-01  1.3361E+07  9.8698E-01 -7.6251E-02 -1.4161E-01
 -5.3333E-01 -6.9333E-01  2.3852E+07  9.8584E-01  4.8064E-02  1.6067E-01
 -5.2000E-01 -6.9333E-01  8.9776E+07  9.8692E-01  1.4155E-01  7.7144E-02
 -5.0667E-01 -6.9333E-01  1.7491E+08  9.8783E-01  1.5219E-01  3.2241E-02
 -4.9333E-01 -6.9333E-01  2.3313E+08  9.8862E-01  1.5037E-01  3.7202E-03
 -4.8000E-01 -6.9333E-01  2.3493E+08  9.8937E-01  1.4408E-01 -1.9923E-02
 -4.6667E-01 -6.9333E-01  1.8160E+08  9.9008E-01  1.3314E-01 -4.4848E-02
 -4.5333E-01 -6.9333E-01  1.0176E+08  9.9078E-01  1.1056E-01 -7.8264E-02
 -4.4000E-01 -6.9333E-01  3.5079E+07  9.9137E-01  3.5073E-02 -1.2634E-01
 -4.2667E-01 -6.9333E-01  1.3244E+07  9.9046E-01 -1.2673E-01  5.4184E-02
 -4.1333E-01 -6.9333E-01  4.7302E+07  9.9135E-01  6.9205E-02  1.1156E-01
 -4.0000E-01 -6.9333E-01  1.2562E+08  9.9227E-01  1.0867E-01  5.9994E-02
 -3.8667E-01 -6.9333E-01  2.2110E+08  9.9294E-01  1.1452E-01  3.1007E-02
 -3.7333E-01 -6.9333E-01  3.0290E+08  9.9351E-01  1.1307E-01  1.2228E-02
 -3.6000E-01 -6.9333E-01  3.4730E+08  9.9403E-01  1.0905E-01 -2.0347E-03
 -3.4667E-01 -6.9333E-01  3.4418E+08  9.9452E-01  1.0354E-01 -1.4400E-02
 -3.3333E-01 -6.9333E-01  2.9791E+08  9.9498E-01  9.6526E-02 -2.6497E-02
 -3.2000E-01 -6.9333E-01  2.2378E+08  9.9541E-01  8.7067E-02 -3.9827E-02
 -3.0667E-01 -6.9333E-01  1.4211E+08  9.9580E-01  7.2274E-02 -5.6279E-02
 -2.9333E-01 -6.9333E-01  7.2395E+07  9.9609E-01  4.2661E-02 -7.7322E-02
