         151         151         313   330.000000      WAVE
 -4.8000E-01 -1.0000E+00  3.8892E+07  9.6796E-01 -1.4295E-01 -2.0646E-01
 -4.6667E-01 -1.0000E+00  2.3984E+07  9.5351E-01 -2.5029E-01  1.6787E-01
 -4.5333E-01 -1.0000E+00  6.3099E+07  9.7529E-01  4.4303E-02  2.1645E-01
 -4.4000E-01 -1.0000E+00  1.4814E+08  9.8387E-01  1.2359E-01  1.2932E-01
 -4.2667E-01 -1.0000E+00  2.6329E+08  9.8718E-01  1.4077E-01  7.5262E-02
 -4.1333E-01 -1.0000E+00  3.8898E+08  9.8893E-01  1.4262E-01  4.0823E-02
 -4.0000E-01 -1.0000E+00  5.0591E+08  9.9009E-01  1.3943E-01  1.6507E-02
 -3.8667E-01 -1.0000E+00  5.9816E+08  9.9096E-01  1.3411E-01 -2.2103E-03
 -3.7333E-01 -1.0000E+00  6.5524E+08  9.9166E-01  1.2764E-01 -1.7655E-02
 -3.6000E-01 -1.0000E+00  6.7273E+08  9.9224E-01  1.2035E-01 -3.1161E-02
 -3.4667E-01 -1.0000E+00  6.5187E+08  9.9272E-01  1.1225E-01 -4.3587E-02
 -3.3333E-01 -1.0000E+00  5.9845E+08  9.9311E-01  1.0321E-01 -5.5564E-02
 -3.2000E-01 -1.0000E+00  5.2117E+08  9.9338E-01  9.2876E-02 -6.7617E-02
 -3.0667E-01 -1.0000E+00  4.3008E+08  9.9351E-01  8.0629E-02 -8.0244E-02
 -2.9333E-01 -1.0000E+00  3.3507E+08  9.9343E-01  6.5379E-02 -9.3931E-02
 -2.8000E-01 -1.0000E+00  2.4487E+08  9.9301E-01  4.5131E-02 -1.0906E-01
 -2.6667E-01 -1.0000E+00  1.6629E+08  9.9198E-01  1.6063E-02 -1.2535E-01
 -2.5333E-01 -1.0000E+00  1.0398E+08  9.8978E-01 -2.9203E-02 -1.3959E-01
 -2.4000E-01 -1.0000E+00  6.0391E+07  9.8533E-01 -1.0220E-01 -1.3670E-01
 -2.2667E-01 -1.0000E+00  3.6069E+07  9.7829E-01 -1.9540E-01 -6.9085E-02
 -2.1333E-01 -1.0000E+00  3.0009E+07  9.7559E-01 -2.0349E-01  8.2592E-02
 -2.0000E-01 -1.0000E+00  4.0103E+07  9.8219E-01 -9.5823E-02  1.6165E-01
 -1.8667E-01 -1.0000E+00  6.3561E+07  9.8880E-01 -1.1725E-02  1.4878E-01
 -1.7333E-01 -1.0000E+00  9.7284E+07  9.9268E-01  2.8224E-02  1.1741E-01
 -1.6000E-01 -1.0000E+00  1.3817E+08  9.9489E-01  4.5326E-02  9.0215E-02
 -1.4667E-01 -1.0000E+00  1.8331E+08  9.9624E-01  5.1941E-02  6.9339E-02
 -1.3333E-01 -1.0000E+00  2.3017E+08  9.9713E-01  5.3536E-02  5.3464E-02
 -1.2000E-01 -1.0000E+00  2.7660E+08  9.9777E-01  5.2570E-02  4.1218E-02
 -1.0667E-01 -1.0000E+00  3.2090E+08  9.9824E-01  5.0229E-02  3.1600E-02
 -9.3333E-02 -1.0000E+00  3.6177E+08  9.9860E-01  4.7121E-02  2.3924E-02
 -8.0000E-02 -1.0000E+00  3.9827E+08  9.9889E-01  4.3579E-02  1.7717E-02
 -6.6667E-02 -1.0000E+00  4.2977E+08  9.9913E-01  3.9798E-02  1.2651E-02
 -5.3333E-02 -1.0000E+00  4.5584E+08  9.9932E-01  3.5895E-02  8.4889E-03
 -4.0000E-02 -1.0000E+00  4.7626E+08  9.9948E-01  3.1946E-02  5.0603E-03
 -2.6667E-02 -1.0000E+00  4.9090E+08  9.9961E-01  2.8002E-02  2.2359E-03
 -1.3333E-02 -1.0000E+00  4.9970E+08  9.9971E-01  2.4099E-02 -8.0900E-05
  0.0000E+00 -1.0000E+00  5.0265E+08  9.9979E-01  2.0265E-02 -1.9650E-03
  1.3333E-02 -1.0000E+00  4.9975E+08  9.9986E-01  1.6524E-02 -3.4735E-03
  2.6667E-02 -1.0000E+00  4.9101E+08  9.9991E-01  1.2896E-02 -4.6482E-03
  4.0000E-02 -1.0000E+00  4.7645E+08  9.9994E-01  9.4036E-03 -5.5187E-03
  5.3333E-02 -1.0000E+00  4.5613E+08  9.9996E-01  6.0689E-03 -6.1019E-03
  6.6667E-02 -1.0000E+00  4.3018E+08  9.9998E-01  2.9198E-03 -6.3993E-03
  8.0000E-02 -1.0000E+00  3.9884E+08  9.9998E-01 -1.1005E-05 -6.3942E-03
  9.3333E-02 -1.0000E+00  3.6252E+08  9.9998E-01 -2.6801E-03 -6.0448E-03
  1.0667E-01 -1.0000E+00  3.2185E+08  9.9997E-01 -5.0344E-03 -5.2682E-03
  1.2000E-01 -1.0000E+00  2.7777E+08  9.9997E-01 -7.0069E-03 -3.9193E-03
  1.3333E-01 -1.0000E+00  2.3155E+08  9.9996E-01 -8.5220E-03 -1.7414E-03
  1.4667E-01 -1.0000E+00  1.8489E+08  9.9995E-01 -9.5185E-03  1.7282E-03
  1.6000E-01 -1.0000E+00  1.3990E+08  9.9992E-01 -1.0056E-02  7.3481E-03
  1.7333E-01 -1.0000E+00  9.9093E+07  9.9980E-01 -1.0716E-02  1.6741E-02
  1.8667E-01 -1.0000E+00  6.5330E+07  9.9937E-01 -1.4092E-02  3.2705E-02
  2.0000E-01 -1.0000E+00  4.1680E+07  9.9795E-01 -2.9346E-02  5.6960E-02
  2.1333E-01 -1.0000E+00  3.1202E+07  9.9475E-01 -7.1840E-02  7.2924E-02
  2.2667E-01 -1.0000E+00  3.6657E+07  9.9209E-01 -1.1616E-01  4.7487E-02
  2.4000E-01 -1.0000E+00  6.0138E+07  9.9206E-01 -1.2526E-01  1.1228E-02
  2.5333E-01 -1.0000E+00  1.0265E+08  9.9279E-01 -1.1943E-01 -9.7395E-03
  2.6667E-01 -1.0000E+00  1.6369E+08  9.9337E-01 -1.1312E-01 -2.0353E-02
  2.8000E-01 -1.0000E+00  2.4086E+08  9.9371E-01 -1.0883E-01 -2.6233E-02
  2.9333E-01 -1.0000E+00  3.2963E+08  9.9388E-01 -1.0629E-01 -3.0007E-02
  3.0667E-01 -1.0000E+00  4.2330E+08  9.9393E-01 -1.0496E-01 -3.2831E-02
  3.2000E-01 -1.0000E+00  5.1333E+08  9.9391E-01 -1.0441E-01 -3.5242E-02
  3.3333E-01 -1.0000E+00  5.8999E+08  9.9384E-01 -1.0429E-01 -3.7519E-02
  3.4667E-01 -1.0000E+00  6.4338E+08  9.9374E-01 -1.0436E-01 -3.9820E-02
  3.6000E-01 -1.0000E+00  6.6490E+08  9.9364E-01 -1.0438E-01 -4.2254E-02
  3.7333E-01 -1.0000E+00  6.4879E+08  9.9355E-01 -1.0408E-01 -4.4905E-02
  3.8667E-01 -1.0000E+00  5.9372E+08  9.9352E-01 -1.0314E-01 -4.7852E-02
  4.0000E-01 -1.0000E+00  5.0388E+08  9.9357E-01 -1.0103E-01 -5.1162E-02
  4.1333E-01 -1.0000E+00  3.8944E+08  9.9379E-01 -9.6815E-02 -5.4848E-02
  4.2667E-01 -1.0000E+00  2.6587E+08  9.9435E-01 -8.8557E-02 -5.8615E-02
  4.4000E-01 -1.0000E+00  1.5204E+08  9.9559E-01 -7.1676E-02 -6.0513E-02
  4.5333E-01 -1.0000E+00  6.7137E+07  9.9823E-01 -3.5368E-02 -4.7748E-02
  4.6667E-01 -1.0000E+00  2.6784E+07  9.9879E-01 -6.5008E-03  4.8728E-02
  4.8000E-01 -1.0000E+00  3.9150E+07  9.8647E-01 -1.3980E-01  8.5610E-02
  4.9333E-01 -1.0000E+00  1.0196E+08  9.8419E-01 -1.7566E-01  2.2752E-02
  5.0667E-01 -1.0000E+00  2.0150E+08  9.8445E-01 -1.7545E-01 -8.9869E-03
  5.2000E-01 -1.0000E+00  3.1430E+08  9.8472E-01 -1.7209E-01 -2.6527E-02
  5.3333E-01 -1.0000E+00  4.1187E+08  9.8489E-01 -1.6883E-01 -3.8528E-02
  5.4667E-01 -1.0000E+00  4.6752E+08  9.8502E-01 -1.6553E-01 -4.8263E-02
  5.6000E-01 -1.0000E+00  4.6406E+08  9.8522E-01 -1.6144E-01 -5.7264E-02
  5.7333E-01 -1.0000E+00  3.9979E+08  9.8562E-01 -1.5533E-01 -6.6476E-02
  5.8667E-01 -1.0000E+00  2.9084E+08  9.8650E-01 -1.4471E-01 -7.6606E-02
  6.0000E-01 -1.0000E+00  1.6791E+08  9.8853E-01 -1.2312E-01 -8.7457E-02
  6.1333E-01 -1.0000E+00  6.7848E+07  9.9370E-01 -6.9531E-02 -8.7877E-02
  6.2667E-01 -1.0000E+00  2.1739E+07  9.9867E-01  5.5533E-03  5.1165E-02
  6.4000E-01 -1.0000E+00  4.3424E+07  9.7686E-01 -1.9227E-01  9.3659E-02
  6.5333E-01 -1.0000E+00  1.2295E+08  9.7450E-01 -2.2395E-01  1.3798E-02
  6.6667E-01 -1.0000E+00  2.2835E+08  9.7501E-01 -2.2093E-01 -2.3192E-02
  6.8000E-01 -1.0000E+00  3.1647E+08  9.7559E-01 -2.1490E-01 -4.5258E-02
  6.9333E-01 -1.0000E+00  3.4975E+08  9.7622E-01 -2.0766E-01 -6.2189E-02
  7.0667E-01 -1.0000E+00  3.1246E+08  9.7719E-01 -1.9756E-01 -7.7871E-02
  7.2000E-01 -1.0000E+00  2.1907E+08  9.7909E-01 -1.8014E-01 -9.4498E-02
  7.3333E-01 -1.0000E+00  1.0970E+08  9.8363E-01 -1.4159E-01 -1.1150E-01
  7.4667E-01 -1.0000E+00  3.2826E+07  9.9617E-01 -3.2183E-02 -8.1339E-02
  7.6000E-01 -1.0000E+00  2.2384E+07  9.7789E-01 -1.4157E-01  1.5394E-01
  7.7333E-01 -1.0000E+00  7.9958E+07  9.6434E-01 -2.6196E-01  3.7884E-02
  7.8667E-01 -1.0000E+00  1.7231E+08  9.6481E-01 -2.6201E-01 -2.1971E-02
  8.0000E-01 -1.0000E+00  2.4738E+08  9.6600E-01 -2.5281E-01 -5.4195E-02
  8.1333E-01 -1.0000E+00  2.6204E+08  9.6748E-01 -2.4058E-01 -7.8148E-02
  8.2667E-01 -1.0000E+00  2.0685E+08  9.6993E-01 -2.2162E-01 -1.0064E-01
  8.4000E-01 -1.0000E+00  1.1300E+08  9.7532E-01 -1.8263E-01 -1.2407E-01
  8.5333E-01 -1.0000E+00  3.5035E+07  9.9099E-01 -6.9553E-02 -1.1446E-01
  8.6667E-01 -1.0000E+00  1.7991E+07  9.7593E-01 -1.3504E-01  1.7125E-01
  8.8000E-01 -1.0000E+00  6.8406E+07  9.5362E-01 -2.9834E-01  3.9996E-02
  8.9333E-01 -1.0000E+00  1.4887E+08  9.5447E-01 -2.9656E-01 -3.2279E-02
  9.0667E-01 -1.0000E+00  2.0195E+08  9.5660E-01 -2.8258E-01 -7.1145E-02
  9.2000E-01 -1.0000E+00  1.8936E+08  9.5963E-01 -2.6244E-01 -1.0116E-01
  9.3333E-01 -1.0000E+00  1.1959E+08  9.6548E-01 -2.2560E-01 -1.3022E-01
  9.4667E-01 -1.0000E+00  4.2748E+07  9.8159E-01 -1.2642E-01 -1.4317E-01
  9.6000E-01 -1.0000E+00  1.3871E+07  9.8539E-01 -7.1061E-02  1.5475E-01
  9.7333E-01 -1.0000E+00  5.0820E+07  9.4283E-01 -3.2843E-01  5.6561E-02
  9.8667E-01 -1.0000E+00  1.1964E+08  9.4346E-01 -3.2942E-01 -3.7035E-02
  1.0000E+00 -1.0000E+00  1.6123E+08  9.4685E-01 -3.1031E-01 -8.4786E-02
 -1.0000E+00 -9.8667E-01  1.3033E+08  9.4214E-01  2.9749E-01 -1.5449E-01
 -9.8667E-01 -9.8667E-01  5.4072E+07  9.3854E-01  1.7981E-01 -2.9465E-01
 -9.7333E-01 -9.8667E-01  1.0367E+07  8.8888E-01 -4.4497E-01 -1.0907E-01
 -9.6000E-01 -9.8667E-01  3.9588E+07  9.3038E-01  2.0414E-01  3.0450E-01
 -9.4667E-01 -9.8667E-01  1.2299E+08  9.4495E-01  3.0969E-01  1.0567E-01
 -9.3333E-01 -9.8667E-01  1.9875E+08  9.4951E-01  3.1371E-01  4.6035E-03
 -9.2000E-01 -9.8667E-01  2.1077E+08  9.5194E-01  2.9788E-01 -7.1246E-02
 -9.0667E-01 -9.8667E-01  1.5089E+08  9.5294E-01  2.6194E-01 -1.5262E-01
 -8.9333E-01 -9.8667E-01  6.3653E+07  9.4939E-01  1.5426E-01 -2.7360E-01
 -8.8000E-01 -9.8667E-01  1.3214E+07  9.0821E-01 -3.8334E-01 -1.6794E-01
 -8.6667E-01 -9.8667E-01  3.8230E+07  9.3832E-01  1.3891E-01  3.1664E-01
 -8.5333E-01 -9.8667E-01  1.2657E+08  9.5431E-01  2.7063E-01  1.2671E-01
 -8.4000E-01 -9.8667E-01  2.2488E+08  9.5900E-01  2.8166E-01  3.1554E-02
 -8.2667E-01 -9.8667E-01  2.7386E+08  9.6147E-01  2.7293E-01 -3.3077E-02
 -8.1333E-01 -9.8667E-01  2.4506E+08  9.6296E-01  2.5337E-01 -9.2258E-02
 -8.0000E-01 -9.8667E-01  1.5674E+08  9.6315E-01  2.1331E-01 -1.6381E-01
 -7.8667E-01 -9.8667E-01  6.1404E+07  9.5797E-01  9.1197E-02 -2.7200E-01
 -7.7333E-01 -9.8667E-01  1.4883E+07  9.1859E-01 -3.9103E-01 -5.7277E-02
 -7.6000E-01 -9.8667E-01  4.5839E+07  9.5037E-01  1.1404E-01  2.8947E-01
 -7.4667E-01 -9.8667E-01  1.4197E+08  9.6421E-01  2.3142E-01  1.2942E-01
 -7.3333E-01 -9.8667E-01  2.5827E+08  9.6849E-01  2.4463E-01  4.6692E-02
 -7.2000E-01 -9.8667E-01  3.4088E+08  9.7077E-01  2.3992E-01 -7.1151E-03
 -7.0667E-01 -9.8667E-01  3.5310E+08  9.7227E-01  2.2811E-01 -5.1525E-02
 -6.9333E-01 -9.8667E-01  2.9124E+08  9.7319E-01  2.0866E-01 -9.6751E-02
 -6.8000E-01 -9.8667E-01  1.8426E+08  9.7306E-01  1.7218E-01 -1.5334E-01
 -6.6667E-01 -9.8667E-01  7.9390E+07  9.6893E-01  7.4943E-02 -2.3569E-01
 -6.5333E-01 -9.8667E-01  2.1556E+07  9.4198E-01 -2.8813E-01 -1.7218E-01
 -6.4000E-01 -9.8667E-01  3.5774E+07  9.5374E-01 -1.2519E-02  3.0036E-01
 -6.2667E-01 -9.8667E-01  1.1910E+08  9.7164E-01  1.7233E-01  1.6189E-01
 -6.1333E-01 -9.8667E-01  2.4379E+08  9.7670E-01  1.9989E-01  7.8103E-02
 -6.0000E-01 -9.8667E-01  3.6902E+08  9.7909E-01  2.0147E-01  2.8229E-02
 -5.8667E-01 -9.8667E-01  4.5564E+08  9.8062E-01  1.9579E-01 -7.5710E-03
 -5.7333E-01 -9.8667E-01  4.7874E+08  9.8173E-01  1.8651E-01 -3.7618E-02
 -5.6000E-01 -9.8667E-01  4.3400E+08  9.8254E-01  1.7373E-01 -6.6561E-02
 -5.4667E-01 -9.8667E-01  3.3710E+08  9.8297E-01  1.5522E-01 -9.8403E-02
 -5.3333E-01 -9.8667E-01  2.1731E+08  9.8260E-01  1.2394E-01 -1.3831E-01
 -5.2000E-01 -9.8667E-01  1.0817E+08  9.7980E-01  5.5325E-02 -1.9220E-01
 -5.0667E-01 -9.8667E-01  3.8361E+07  9.6663E-01 -1.4650E-01 -2.1015E-01
 -4.9333E-01 -9.8667E-01  2.5153E+07  9.5358E-01 -2.3068E-01  1.9359E-01
 -4.8000E-01 -9.8667E-01  7.1650E+07  9.7559E-01  6.4515E-02  2.0992E-01
 -4.6667E-01 -9.8667E-01  1.6778E+08  9.8339E-01  1.3463E-01  1.2174E-01
 -4.5333E-01 -9.8667E-01  2.9409E+08  9.8644E-01  1.4899E-01  6.8802E-02
 -4.4000E-01 -9.8667E-01  4.2692E+08  9.8811E-01  1.4972E-01  3.4852E-02
 -4.2667E-01 -9.8667E-01  5.4354E+08  9.8924E-01  1.4589E-01  1.0498E-02
 -4.1333E-01 -9.8667E-01  6.2624E+08  9.9011E-01  1.4005E-01 -8.6604E-03
 -4.0000E-01 -9.8667E-01  6.6466E+08  9.9080E-01  1.3300E-01 -2.4913E-02
 -3.8667E-01 -9.8667E-01  6.5641E+08  9.9138E-01  1.2491E-01 -3.9628E-02
 -3.7333E-01 -9.8667E-01  6.0622E+08  9.9183E-01  1.1565E-01 -5.3769E-02
 -3.6000E-01 -9.8667E-01  5.2403E+08  9.9216E-01  1.0474E-01 -6.8142E-02
 -3.4667E-01 -9.8667E-01  4.2270E+08  9.9231E-01  9.1287E-02 -8.3556E-02
 -3.3333E-01 -9.8667E-01  3.1578E+08  9.9218E-01  7.3477E-02 -1.0089E-01
 -3.2000E-01 -9.8667E-01  2.1557E+08  9.9152E-01  4.7568E-02 -1.2089E-01
 -3.0667E-01 -9.8667E-01  1.3192E+08  9.8976E-01  5.2062E-03 -1.4264E-01
 -2.9333E-01 -9.8667E-01  7.1480E+07  9.8544E-01 -7.1719E-02 -1.5416E-01
 -2.8000E-01 -9.8667E-01  3.7618E+07  9.7669E-01 -1.9400E-01 -9.1906E-02
 -2.6667E-01 -9.8667E-01  3.0739E+07  9.7307E-01 -2.0492E-01  1.0559E-01
 -2.5333E-01 -9.8667E-01  4.8853E+07  9.8244E-01 -5.7770E-02  1.7739E-01
 -2.4000E-01 -9.8667E-01  8.8287E+07  9.8944E-01  2.6597E-02  1.4245E-01
 -2.2667E-01 -9.8667E-01  1.4440E+08  9.9293E-01  5.8443E-02  1.0335E-01
 -2.1333E-01 -9.8667E-01  2.1219E+08  9.9480E-01  6.9577E-02  7.4411E-02
 -2.0000E-01 -9.8667E-01  2.8686E+08  9.9594E-01  7.2390E-02  5.3523E-02
 -1.8667E-01 -9.8667E-01  3.6408E+08  9.9671E-01  7.1509E-02  3.8041E-02
 -1.7333E-01 -9.8667E-01  4.4028E+08  9.9728E-01  6.8838E-02  2.6205E-02
 -1.6000E-01 -9.8667E-01  5.1269E+08  9.9773E-01  6.5242E-02  1.6909E-02
 -1.4667E-01 -9.8667E-01  5.7937E+08  9.9808E-01  6.1149E-02  9.4532E-03
 -1.3333E-01 -9.8667E-01  6.3910E+08  9.9838E-01  5.6788E-02  3.3776E-03
 -1.2000E-01 -9.8667E-01  6.9129E+08  9.9863E-01  5.2289E-02 -1.6296E-03
 -1.0667E-01 -9.8667E-01  7.3585E+08  9.9884E-01  4.7730E-02 -5.7862E-03
 -9.3333E-02 -9.8667E-01  7.7307E+08  9.9903E-01  4.3160E-02 -9.2496E-03
 -8.0000E-02 -9.8667E-01  8.0343E+08  9.9918E-01  3.8613E-02 -1.2138E-02
 -6.6667E-02 -9.8667E-01  8.2758E+08  9.9931E-01  3.4110E-02 -1.4540E-02
 -5.3333E-02 -9.8667E-01  8.4619E+08  9.9942E-01  2.9670E-02 -1.6529E-02
 -4.0000E-02 -9.8667E-01  8.5989E+08  9.9951E-01  2.5305E-02 -1.8161E-02
 -2.6667E-02 -9.8667E-01  8.6923E+08  9.9959E-01  2.1024E-02 -1.9487E-02
 -1.3333E-02 -9.8667E-01  8.7462E+08  9.9965E-01  1.6836E-02 -2.0549E-02
  0.0000E+00 -9.8667E-01  8.7632E+08  9.9969E-01  1.2748E-02 -2.1383E-02
  1.3333E-02 -9.8667E-01  8.7444E+08  9.9972E-01  8.7654E-03 -2.2024E-02
  2.6667E-02 -9.8667E-01  8.6888E+08  9.9973E-01  4.8932E-03 -2.2500E-02
  4.0000E-02 -9.8667E-01  8.5939E+08  9.9974E-01  1.1373E-03 -2.2839E-02
  5.3333E-02 -9.8667E-01  8.4557E+08  9.9973E-01 -2.4952E-03 -2.3066E-02
  6.6667E-02 -9.8667E-01  8.2689E+08  9.9971E-01 -5.9966E-03 -2.3201E-02
  8.0000E-02 -9.8667E-01  8.0271E+08  9.9969E-01 -9.3561E-03 -2.3263E-02
  9.3333E-02 -9.8667E-01  7.7239E+08  9.9965E-01 -1.2559E-02 -2.3264E-02
  1.0667E-01 -9.8667E-01  7.3528E+08  9.9961E-01 -1.5584E-02 -2.3214E-02
  1.2000E-01 -9.8667E-01  6.9090E+08  9.9956E-01 -1.8405E-02 -2.3114E-02
  1.3333E-01 -9.8667E-01  6.3896E+08  9.9952E-01 -2.0979E-02 -2.2958E-02
  1.4667E-01 -9.8667E-01  5.7957E+08  9.9947E-01 -2.3252E-02 -2.2724E-02
  1.6000E-01 -9.8667E-01  5.1329E+08  9.9943E-01 -2.5142E-02 -2.2369E-02
  1.7333E-01 -9.8667E-01  4.4132E+08  9.9941E-01 -2.6528E-02 -2.1808E-02
  1.8667E-01 -9.8667E-01  3.6557E+08  9.9941E-01 -2.7233E-02 -2.0884E-02
  2.0000E-01 -9.8667E-01  2.8878E+08  9.9945E-01 -2.6987E-02 -1.9283E-02
  2.1333E-01 -9.8667E-01  2.1446E+08  9.9954E-01 -2.5393E-02 -1.6350E-02
  2.2667E-01 -9.8667E-01  1.4686E+08  9.9970E-01 -2.1974E-02 -1.0590E-02
  2.4000E-01 -9.8667E-01  9.0751E+07  9.9986E-01 -1.6875E-02  1.6636E-03
  2.5333E-01 -9.8667E-01  5.1042E+07  9.9947E-01 -1.5943E-02  2.8502E-02
  2.6667E-01 -9.8667E-01  3.2329E+07  9.9656E-01 -4.7941E-02  6.7533E-02
  2.8000E-01 -9.8667E-01  3.8253E+07  9.9241E-01 -1.0920E-01  5.6529E-02
  2.9333E-01 -9.8667E-01  7.0811E+07  9.9170E-01 -1.2736E-01  1.7495E-02
  3.0667E-01 -9.8667E-01  1.2965E+08  9.9216E-01 -1.2489E-01 -5.3487E-03
  3.2000E-01 -9.8667E-01  2.1151E+08  9.9254E-01 -1.2070E-01 -1.7308E-02
  3.3333E-01 -9.8667E-01  3.0988E+08  9.9274E-01 -1.1779E-01 -2.4455E-02
  3.4667E-01 -9.8667E-01  4.1516E+08  9.9280E-01 -1.1609E-01 -2.9441E-02
  3.6000E-01 -9.8667E-01  5.1526E+08  9.9278E-01 -1.1517E-01 -3.3426E-02
  3.7333E-01 -9.8667E-01  5.9688E+08  9.9271E-01 -1.1469E-01 -3.6972E-02
  3.8667E-01 -9.8667E-01  6.4734E+08  9.9262E-01 -1.1432E-01 -4.0389E-02
  4.0000E-01 -9.8667E-01  6.5677E+08  9.9254E-01 -1.1377E-01 -4.3882E-02
  4.1333E-01 -9.8667E-01  6.2039E+08  9.9249E-01 -1.1267E-01 -4.7611E-02
  4.2667E-01 -9.8667E-01  5.4036E+08  9.9253E-01 -1.1049E-01 -5.1721E-02
  4.4000E-01 -9.8667E-01  4.2662E+08  9.9274E-01 -1.0632E-01 -5.6330E-02
  4.5333E-01 -9.8667E-01  2.9638E+08  9.9327E-01 -9.8225E-02 -6.1364E-02
  4.6667E-01 -9.8667E-01  1.7178E+08  9.9451E-01 -8.1603E-02 -6.5495E-02
  4.8000E-01 -9.8667E-01  7.6005E+07  9.9732E-01 -4.4334E-02 -5.8143E-02
  4.9333E-01 -9.8667E-01  2.8245E+07  9.9944E-01  1.3217E-03  3.3394E-02
  5.0667E-01 -9.8667E-01  3.8667E+07  9.8627E-01 -1.3655E-01  9.2860E-02
  5.2000E-01 -9.8667E-01  1.0466E+08  9.8333E-01 -1.7994E-01  2.6112E-02
  5.3333E-01 -9.8667E-01  2.0981E+08  9.8351E-01 -1.8068E-01 -7.9442E-03
  5.4667E-01 -9.8667E-01  3.2645E+08  9.8377E-01 -1.7742E-01 -2.6759E-02
  5.6000E-01 -9.8667E-01  4.2200E+08  9.8395E-01 -1.7398E-01 -3.9729E-02
  5.7333E-01 -9.8667E-01  4.6775E+08  9.8412E-01 -1.7022E-01 -5.0385E-02
