         151         151         400   546.729980      WAVE
 -8.5333E-01 -4.1333E-01  5.4833E+06  9.9333E-01 -4.8471E-02 -1.0461E-01
 -8.4000E-01 -4.1333E-01  1.8579E+07  9.8712E-01  1.2076E-01  1.0496E-01
 -8.2667E-01 -4.1333E-01  5.4962E+07  9.8630E-01  1.6257E-01  2.8030E-02
 -8.1333E-01 -4.1333E-01  6.2452E+07  9.8694E-01  1.5969E-01 -2.1210E-02
 -8.0000E-01 -4.1333E-01  2.9995E+07  9.8859E-01  1.2662E-01 -8.1632E-02
 -7.8667E-01 -4.1333E-01  6.0236E+06  9.9574E-01 -9.1248E-02 -1.3295E-02
 -7.7333E-01 -4.1333E-01  3.0279E+07  9.8903E-01  1.2019E-01  8.5899E-02
 -7.6000E-01 -4.1333E-01  7.7230E+07  9.8869E-01  1.4789E-01  2.4727E-02
 -7.4667E-01 -4.1333E-01  8.8685E+07  9.8924E-01  1.4547E-01 -1.5747E-02
 -7.3333E-01 -4.1333E-01  5.0115E+07  9.9037E-01  1.2339E-01 -6.2763E-02
 -7.2000E-01 -4.1333E-01  1.0934E+07  9.9511E-01 -2.5297E-02 -9.5468E-02
 -7.0667E-01 -4.1333E-01  2.4946E+07  9.9192E-01  7.4945E-02  1.0232E-01
 -6.9333E-01 -4.1333E-01  8.5531E+07  9.9089E-01  1.2832E-01  4.0813E-02
 -6.8000E-01 -4.1333E-01  1.3163E+08  9.9120E-01  1.3233E-01  4.4339E-03
 -6.6667E-01 -4.1333E-01  1.1511E+08  9.9179E-01  1.2491E-01 -2.7323E-02
 -6.5333E-01 -4.1333E-01  5.3465E+07  9.9302E-01  9.4578E-02 -7.0437E-02
 -6.4000E-01 -4.1333E-01  1.3069E+07  9.9735E-01 -6.2657E-02 -3.7009E-02
 -6.2667E-01 -4.1333E-01  4.3260E+07  9.9363E-01  7.4245E-02  8.4754E-02
 -6.1333E-01 -4.1333E-01  1.2812E+08  9.9307E-01  1.1137E-01  3.7572E-02
 -6.0000E-01 -4.1333E-01  2.0031E+08  9.9332E-01  1.1508E-01  9.0090E-03
 -5.8667E-01 -4.1333E-01  2.0070E+08  9.9374E-01  1.1076E-01 -1.4403E-02
 -5.7333E-01 -4.1333E-01  1.2940E+08  9.9440E-01  9.7086E-02 -4.1675E-02
 -5.6000E-01 -4.1333E-01  4.6210E+07  9.9606E-01  4.2747E-02 -7.7707E-02
 -5.4667E-01 -4.1333E-01  2.3935E+07  9.9778E-01 -3.7369E-02  5.5093E-02
 -5.3333E-01 -4.1333E-01  9.3634E+07  9.9532E-01  7.3491E-02  6.2807E-02
 -5.2000E-01 -4.1333E-01  2.2239E+08  9.9515E-01  9.3257E-02  3.1158E-02
 -5.0667E-01 -4.1333E-01  3.3618E+08  9.9537E-01  9.5530E-02  1.0964E-02
 -4.9333E-01 -4.1333E-01  3.6855E+08  9.9568E-01  9.2758E-02 -5.1391E-03
 -4.8000E-01 -4.1333E-01  3.0182E+08  9.9607E-01  8.5921E-02 -2.1515E-02
 -4.6667E-01 -4.1333E-01  1.7676E+08  9.9668E-01  6.9757E-02 -4.2098E-02
 -4.5333E-01 -4.1333E-01  6.8795E+07  9.9807E-01  1.6916E-02 -5.9833E-02
 -4.4000E-01 -4.1333E-01  4.7431E+07  9.9884E-01 -2.6642E-02  4.0102E-02
 -4.2667E-01 -4.1333E-01  1.4189E+08  9.9731E-01  4.8483E-02  5.5013E-02
 -4.1333E-01 -4.1333E-01  3.2891E+08  9.9710E-01  6.8427E-02  3.3359E-02
 -4.0000E-01 -4.1333E-01  5.4532E+08  9.9721E-01  7.2358E-02  1.8497E-02
 -3.8667E-01 -4.1333E-01  7.1623E+08  9.9739E-01  7.1745E-02  7.7339E-03
 -3.7333E-01 -4.1333E-01  7.8495E+08  9.9761E-01  6.9119E-02 -1.1825E-03
 -3.6000E-01 -4.1333E-01  7.3256E+08  9.9784E-01  6.4910E-02 -9.5838E-03
 -3.4667E-01 -4.1333E-01  5.8182E+08  9.9812E-01  5.8437E-02 -1.8470E-02
 -3.3333E-01 -4.1333E-01  3.8673E+08  9.9848E-01  4.7166E-02 -2.8469E-02
 -3.2000E-01 -4.1333E-01  2.1390E+08  9.9905E-01  2.3954E-02 -3.6498E-02
 -3.0667E-01 -4.1333E-01  1.2301E+08  9.9976E-01 -1.3923E-02 -1.6662E-02
 -2.9333E-01 -4.1333E-01  1.5238E+08  9.9949E-01 -4.0997E-03  3.1670E-02
 -2.8000E-01 -4.1333E-01  3.1234E+08  9.9902E-01  2.5497E-02  3.6213E-02
 -2.6667E-01 -4.1333E-01  5.8659E+08  9.9891E-01  3.7563E-02  2.7592E-02
 -2.5333E-01 -4.1333E-01  9.3928E+08  9.9895E-01  4.1230E-02  1.9940E-02
 -2.4000E-01 -4.1333E-01  1.3248E+09  9.9903E-01  4.1593E-02  1.4164E-02
 -2.2667E-01 -4.1333E-01  1.6975E+09  9.9913E-01  4.0493E-02  9.7660E-03
 -2.1333E-01 -4.1333E-01  2.0194E+09  9.9923E-01  3.8658E-02  6.3184E-03
 -2.0000E-01 -4.1333E-01  2.2645E+09  9.9933E-01  3.6409E-02  3.5466E-03
 -1.8667E-01 -4.1333E-01  2.4203E+09  9.9942E-01  3.3904E-02  1.2803E-03
 -1.7333E-01 -4.1333E-01  2.4868E+09  9.9951E-01  3.1229E-02 -5.8602E-04
 -1.6000E-01 -4.1333E-01  2.4733E+09  9.9959E-01  2.8436E-02 -2.1160E-03
 -1.4667E-01 -4.1333E-01  2.3959E+09  9.9967E-01  2.5563E-02 -3.3458E-03
 -1.3333E-01 -4.1333E-01  2.2730E+09  9.9973E-01  2.2642E-02 -4.2927E-03
 -1.2000E-01 -4.1333E-01  2.1232E+09  9.9979E-01  1.9709E-02 -4.9621E-03
 -1.0667E-01 -4.1333E-01  1.9632E+09  9.9984E-01  1.6803E-02 -5.3541E-03
 -9.3333E-02 -4.1333E-01  1.8063E+09  9.9989E-01  1.3975E-02 -5.4702E-03
 -8.0000E-02 -4.1333E-01  1.6622E+09  9.9992E-01  1.1275E-02 -5.3199E-03
 -6.6667E-02 -4.1333E-01  1.5371E+09  9.9995E-01  8.7550E-03 -4.9261E-03
 -5.3333E-02 -4.1333E-01  1.4344E+09  9.9997E-01  6.4522E-03 -4.3260E-03
 -4.0000E-02 -4.1333E-01  1.3552E+09  9.9998E-01  4.3819E-03 -3.5684E-03
 -2.6667E-02 -4.1333E-01  1.2995E+09  9.9999E-01  2.5293E-03 -2.7050E-03
 -1.3333E-02 -4.1333E-01  1.2665E+09  1.0000E+00  8.4890E-04 -1.7831E-03
  0.0000E+00 -4.1333E-01  1.2556E+09  1.0000E+00 -7.2951E-04 -8.4069E-04
  1.3333E-02 -4.1333E-01  1.2665E+09  1.0000E+00 -2.2901E-03  9.2436E-05
  2.6667E-02 -4.1333E-01  1.2995E+09  9.9999E-01 -3.9173E-03  9.8746E-04
  4.0000E-02 -4.1333E-01  1.3552E+09  9.9998E-01 -5.6832E-03  1.8118E-03
  5.3333E-02 -4.1333E-01  1.4343E+09  9.9997E-01 -7.6368E-03  2.5254E-03
  6.6667E-02 -4.1333E-01  1.5370E+09  9.9995E-01 -9.7980E-03  3.0839E-03
  8.0000E-02 -4.1333E-01  1.6619E+09  9.9992E-01 -1.2158E-02  3.4455E-03
  9.3333E-02 -4.1333E-01  1.8059E+09  9.9989E-01 -1.4685E-02  3.5772E-03
  1.0667E-01 -4.1333E-01  1.9627E+09  9.9984E-01 -1.7335E-02  3.4588E-03
  1.2000E-01 -4.1333E-01  2.1225E+09  9.9979E-01 -2.0061E-02  3.0815E-03
  1.3333E-01 -4.1333E-01  2.2721E+09  9.9974E-01 -2.2816E-02  2.4439E-03
  1.4667E-01 -4.1333E-01  2.3949E+09  9.9967E-01 -2.5562E-02  1.5456E-03
  1.6000E-01 -4.1333E-01  2.4722E+09  9.9960E-01 -2.8263E-02  3.8193E-04
  1.7333E-01 -4.1333E-01  2.4856E+09  9.9952E-01 -3.0885E-02 -1.0622E-03
  1.8667E-01 -4.1333E-01  2.4193E+09  9.9944E-01 -3.3389E-02 -2.8186E-03
  2.0000E-01 -4.1333E-01  2.2636E+09  9.9935E-01 -3.5721E-02 -4.9431E-03
  2.1333E-01 -4.1333E-01  2.0188E+09  9.9926E-01 -3.7793E-02 -7.5276E-03
  2.2667E-01 -4.1333E-01  1.6973E+09  9.9916E-01 -3.9447E-02 -1.0720E-02
  2.4000E-01 -4.1333E-01  1.3251E+09  9.9908E-01 -4.0366E-02 -1.4753E-02
  2.5333E-01 -4.1333E-01  9.4000E+08  9.9901E-01 -3.9855E-02 -1.9975E-02
  2.6667E-01 -4.1333E-01  5.8768E+08  9.9899E-01 -3.6182E-02 -2.6730E-02
  2.8000E-01 -4.1333E-01  3.1361E+08  9.9912E-01 -2.4721E-02 -3.3857E-02
  2.9333E-01 -4.1333E-01  1.5357E+08  9.9961E-01  2.0018E-03 -2.7841E-02
  3.0667E-01 -4.1333E-01  1.2386E+08  9.9982E-01  8.1315E-03  1.7099E-02
  3.2000E-01 -4.1333E-01  2.1416E+08  9.9905E-01 -2.7954E-02  3.3413E-02
  3.3333E-01 -4.1333E-01  3.8631E+08  9.9848E-01 -4.9147E-02  2.4794E-02
  3.4667E-01 -4.1333E-01  5.8077E+08  9.9813E-01 -5.9191E-02  1.4956E-02
  3.6000E-01 -4.1333E-01  7.3115E+08  9.9788E-01 -6.4843E-02  6.3980E-03
  3.7333E-01 -4.1333E-01  7.8358E+08  9.9766E-01 -6.8413E-02 -1.5907E-03
  3.8667E-01 -4.1333E-01  7.1533E+08  9.9746E-01 -7.0469E-02 -9.9682E-03
  4.0000E-01 -4.1333E-01  5.4516E+08  9.9731E-01 -7.0531E-02 -1.9932E-02
  4.1333E-01 -4.1333E-01  3.2952E+08  9.9725E-01 -6.6105E-02 -3.3380E-02
  4.2667E-01 -4.1333E-01  1.4295E+08  9.9757E-01 -4.6469E-02 -5.1966E-02
  4.4000E-01 -4.1333E-01  4.8429E+07  9.9922E-01  2.0985E-02 -3.3599E-02
  4.5333E-01 -4.1333E-01  6.9196E+07  9.9816E-01 -2.4176E-02  5.5531E-02
  4.6667E-01 -4.1333E-01  1.7629E+08  9.9671E-01 -7.2356E-02  3.6581E-02
  4.8000E-01 -4.1333E-01  3.0065E+08  9.9612E-01 -8.6399E-02  1.6598E-02
  4.9333E-01 -4.1333E-01  3.6725E+08  9.9577E-01 -9.1928E-02  1.0102E-03
  5.0667E-01 -4.1333E-01  3.3540E+08  9.9551E-01 -9.3626E-02 -1.4064E-02
  5.2000E-01 -4.1333E-01  2.2251E+08  9.9538E-01 -9.0307E-02 -3.2536E-02
  5.3333E-01 -4.1333E-01  9.4468E+07  9.9573E-01 -7.0011E-02 -6.0104E-02
  5.4667E-01 -4.1333E-01  2.4816E+07  9.9854E-01  2.9235E-02 -4.5426E-02
  5.6000E-01 -4.1333E-01  4.6411E+07  9.9623E-01 -5.0374E-02  7.0593E-02
  5.7333E-01 -4.1333E-01  1.2867E+08  9.9448E-01 -9.9027E-02  3.4678E-02
  5.8667E-01 -4.1333E-01  1.9949E+08  9.9387E-01 -1.1025E-01  8.5677E-03
  6.0000E-01 -4.1333E-01  1.9946E+08  9.9352E-01 -1.1284E-01 -1.3383E-02
  6.1333E-01 -4.1333E-01  1.2822E+08  9.9343E-01 -1.0744E-01 -3.9389E-02
  6.2667E-01 -4.1333E-01  4.4060E+07  9.9441E-01 -6.9923E-02 -7.9157E-02
  6.4000E-01 -4.1333E-01  1.3707E+07  9.9832E-01  4.3994E-02  3.7763E-02
  6.5333E-01 -4.1333E-01  5.3206E+07  9.9318E-01 -9.9278E-02  6.1174E-02
  6.6667E-01 -4.1333E-01  1.1408E+08  9.9195E-01 -1.2514E-01  1.9556E-02
  6.8000E-01 -4.1333E-01  1.3073E+08  9.9147E-01 -1.2995E-01 -1.0342E-02
  6.9333E-01 -4.1333E-01  8.5552E+07  9.9140E-01 -1.2345E-01 -4.3424E-02
  7.0667E-01 -4.1333E-01  2.5691E+07  9.9314E-01 -6.9827E-02 -9.3745E-02
  7.2000E-01 -4.1333E-01  1.1399E+07  9.9616E-01  6.5902E-03  8.7262E-02
  7.3333E-01 -4.1333E-01  4.9605E+07  9.9057E-01 -1.2669E-01  5.2206E-02
  7.4667E-01 -4.1333E-01  8.7667E+07  9.8950E-01 -1.4434E-01  7.2635E-03
  7.6000E-01 -4.1333E-01  7.6804E+07  9.8920E-01 -1.4342E-01 -3.0219E-02
  7.7333E-01 -4.1333E-01  3.0807E+07  9.9020E-01 -1.1243E-01 -8.2791E-02
  7.8667E-01 -4.1333E-01  6.6224E+06  9.9788E-01  6.2431E-02  1.8172E-02
  8.0000E-01 -4.1333E-01  2.9683E+07  9.8890E-01 -1.3157E-01  6.8995E-02
  8.1333E-01 -4.1333E-01  6.1510E+07  9.8727E-01 -1.5868E-01  1.1060E-02
  8.2667E-01 -4.1333E-01  5.4578E+07  9.8697E-01 -1.5717E-01 -3.4517E-02
  8.4000E-01 -4.1333E-01  1.9129E+07  9.8887E-01 -1.1129E-01 -9.8751E-02
  8.5333E-01 -4.1333E-01  5.9368E+06  9.9547E-01  2.0975E-02  9.2753E-02
  8.6667E-01 -4.1333E-01  2.9508E+07  9.8597E-01 -1.5752E-01  5.5162E-02
  8.8000E-01 -4.1333E-01  4.7744E+07  9.8469E-01 -1.7425E-01 -5.0168E-03
  8.9333E-01 -4.1333E-01  3.0093E+07  9.8506E-01 -1.6025E-01 -6.3077E-02
  9.0667E-01 -4.1333E-01  5.7082E+06  9.9378E-01 -3.3091E-04 -1.1137E-01
  9.2000E-01 -4.1333E-01  1.2783E+07  9.8599E-01 -1.3314E-01  1.0046E-01
  9.3333E-01 -4.1333E-01  3.4098E+07  9.8249E-01 -1.8563E-01  1.5998E-02
  9.4667E-01 -4.1333E-01  2.9451E+07  9.8235E-01 -1.8101E-01 -4.7219E-02
  9.6000E-01 -4.1333E-01  7.4321E+06  9.8836E-01 -7.9227E-02 -1.2986E-01
  9.7333E-01 -4.1333E-01  7.3064E+06  9.8651E-01 -1.0529E-01  1.2536E-01
  9.8667E-01 -4.1333E-01  2.5225E+07  9.8011E-01 -1.9681E-01  2.5641E-02
  1.0000E+00 -4.1333E-01  2.3918E+07  9.7983E-01 -1.9428E-01 -4.6777E-02
 -1.0000E+00 -4.0000E-01  2.8513E+07  9.7974E-01  2.0023E-01  3.9463E-03
 -9.8667E-01 -4.0000E-01  1.8577E+07  9.8156E-01  1.7514E-01 -7.6523E-02
 -9.7333E-01 -4.0000E-01  2.9850E+06  9.9331E-01 -9.3144E-02 -6.8200E-02
 -9.6000E-01 -4.0000E-01  1.5698E+07  9.8264E-01  1.6052E-01  9.3018E-02
 -9.4667E-01 -4.0000E-01  3.6020E+07  9.8225E-01  1.8738E-01  7.9743E-03
 -9.3333E-01 -4.0000E-01  2.6594E+07  9.8361E-01  1.6983E-01 -6.0573E-02
 -9.2000E-01 -4.0000E-01  5.0572E+06  9.9124E-01 -1.1382E-02 -1.3160E-01
 -9.0667E-01 -4.0000E-01  1.3616E+07  9.8570E-01  1.2487E-01  1.1314E-01
 -8.9333E-01 -4.0000E-01  4.2160E+07  9.8456E-01  1.7314E-01  2.5702E-02
 -8.8000E-01 -4.0000E-01  4.3792E+07  9.8535E-01  1.6761E-01 -3.1563E-02
 -8.6667E-01 -4.0000E-01  1.5706E+07  9.8805E-01  1.0888E-01 -1.0910E-01
 -8.5333E-01 -4.0000E-01  6.2561E+06  9.9211E-01 -1.7210E-02  1.2420E-01
 -8.4000E-01 -4.0000E-01  3.6439E+07  9.8692E-01  1.4979E-01  5.9664E-02
 -8.2667E-01 -4.0000E-01  6.4313E+07  9.8712E-01  1.5996E-01  2.9371E-03
 -8.1333E-01 -4.0000E-01  4.8716E+07  9.8807E-01  1.4672E-01 -4.6847E-02
 -8.0000E-01 -4.0000E-01  1.2936E+07  9.9165E-01  5.2020E-02 -1.1801E-01
 -7.8667E-01 -4.0000E-01  1.2587E+07  9.9145E-01  4.6437E-02  1.2195E-01
 -7.7333E-01 -4.0000E-01  5.5851E+07  9.8910E-01  1.3925E-01  4.7832E-02
 -7.6000E-01 -4.0000E-01  8.9953E+07  9.8938E-01  1.4531E-01  2.3466E-03
 -7.4667E-01 -4.0000E-01  7.1296E+07  9.9014E-01  1.3473E-01 -3.8298E-02
 -7.3333E-01 -4.0000E-01  2.3940E+07  9.9234E-01  7.5475E-02 -9.7787E-02
 -7.2000E-01 -4.0000E-01  1.1053E+07  9.9492E-01 -2.4944E-02  9.7485E-02
 -7.0667E-01 -4.0000E-01  5.7389E+07  9.9132E-01  1.1623E-01  6.1445E-02
 -6.9333E-01 -4.0000E-01  1.1812E+08  9.9136E-01  1.3000E-01  1.7590E-02
 -6.8000E-01 -4.0000E-01  1.2903E+08  9.9182E-01  1.2685E-01 -1.3988E-02
 -6.6667E-01 -4.0000E-01  7.8419E+07  9.9266E-01  1.0988E-01 -5.0469E-02
 -6.5333E-01 -4.0000E-01  2.1356E+07  9.9548E-01  1.7511E-02 -9.3352E-02
 -6.4000E-01 -4.0000E-01  2.3677E+07  9.9498E-01  2.4321E-02  9.7049E-02
 -6.2667E-01 -4.0000E-01  9.5780E+07  9.9331E-01  1.0394E-01  5.0330E-02
 -6.1333E-01 -4.0000E-01  1.8134E+08  9.9342E-01  1.1326E-01  1.7209E-02
 -6.0000E-01 -4.0000E-01  2.0870E+08  9.9378E-01  1.1115E-01 -6.8509E-03
 -5.8667E-01 -4.0000E-01  1.5490E+08  9.9433E-01  1.0142E-01 -3.2049E-02
 -5.7333E-01 -4.0000E-01  6.6263E+07  9.9549E-01  6.6912E-02 -6.7266E-02
 -5.6000E-01 -4.0000E-01  2.1073E+07  9.9843E-01 -5.5643E-02 -5.6736E-03
 -5.4667E-01 -4.0000E-01  6.8226E+07  9.9568E-01  5.8811E-02  7.1910E-02
 -5.3333E-01 -4.0000E-01  1.9025E+08  9.9524E-01  9.0216E-02  3.6772E-02
 -5.2000E-01 -4.0000E-01  3.1577E+08  9.9540E-01  9.4652E-02  1.4604E-02
 -5.0667E-01 -4.0000E-01  3.6849E+08  9.9569E-01  9.2740E-02 -2.1387E-03
 -4.9333E-01 -4.0000E-01  3.1714E+08  9.9606E-01  8.6785E-02 -1.8461E-02
 -4.8000E-01 -4.0000E-01  1.9461E+08  9.9661E-01  7.2706E-02 -3.8545E-02
 -4.6667E-01 -4.0000E-01  7.7919E+07  9.9785E-01  2.6844E-02 -5.9745E-02
 -4.5333E-01 -4.0000E-01  4.4721E+07  9.9903E-01 -3.3121E-02  2.9173E-02
 -4.4000E-01 -4.0000E-01  1.3240E+08  9.9737E-01  4.5691E-02  5.6345E-02
 -4.2667E-01 -4.0000E-01  3.2061E+08  9.9710E-01  6.8088E-02  3.4025E-02
 -4.1333E-01 -4.0000E-01  5.4272E+08  9.9719E-01  7.2493E-02  1.8610E-02
 -4.0000E-01 -4.0000E-01  7.1702E+08  9.9738E-01  7.2002E-02  7.4977E-03
 -3.8667E-01 -4.0000E-01  7.8136E+08  9.9759E-01  6.9366E-02 -1.7529E-03
 -3.7333E-01 -4.0000E-01  7.1646E+08  9.9783E-01  6.4975E-02 -1.0600E-02
 -3.6000E-01 -4.0000E-01  5.5055E+08  9.9812E-01  5.7876E-02 -2.0169E-02
 -3.4667E-01 -4.0000E-01  3.4686E+08  9.9853E-01  4.4555E-02 -3.1000E-02
 -3.3333E-01 -4.0000E-01  1.8113E+08  9.9921E-01  1.5309E-02 -3.6776E-02
 -3.2000E-01 -4.0000E-01  1.1834E+08  9.9981E-01 -1.9258E-02  2.6821E-05
 -3.0667E-01 -4.0000E-01  1.9601E+08  9.9922E-01  9.0391E-03  3.8338E-02
 -2.9333E-01 -4.0000E-01  4.1750E+08  9.9887E-01  3.3429E-02  3.3854E-02
 -2.8000E-01 -4.0000E-01  7.5508E+08  9.9883E-01  4.1739E-02  2.4549E-02
 -2.6667E-01 -4.0000E-01  1.1599E+09  9.9889E-01  4.3851E-02  1.7278E-02
 -2.5333E-01 -4.0000E-01  1.5747E+09  9.9898E-01  4.3512E-02  1.1831E-02
 -2.4000E-01 -4.0000E-01  1.9462E+09  9.9909E-01  4.2046E-02  7.6193E-03
 -2.2667E-01 -4.0000E-01  2.2334E+09  9.9919E-01  3.9978E-02  4.2422E-03
 -2.1333E-01 -4.0000E-01  2.4128E+09  9.9929E-01  3.7543E-02  1.4541E-03
 -2.0000E-01 -4.0000E-01  2.4784E+09  9.9939E-01  3.4850E-02 -8.9465E-04
 -1.8667E-01 -4.0000E-01  2.4392E+09  9.9949E-01  3.1953E-02 -2.8926E-03
 -1.7333E-01 -4.0000E-01  2.3150E+09  9.9957E-01  2.8878E-02 -4.5858E-03
 -1.6000E-01 -4.0000E-01  2.1313E+09  9.9965E-01  2.5639E-02 -5.9866E-03
 -1.4667E-01 -4.0000E-01  1.9147E+09  9.9973E-01  2.2252E-02 -7.0790E-03
 -1.3333E-01 -4.0000E-01  1.6894E+09  9.9979E-01  1.8750E-02 -7.8221E-03
 -1.2000E-01 -4.0000E-01  1.4748E+09  9.9985E-01  1.5196E-02 -8.1596E-03
 -1.0667E-01 -4.0000E-01  1.2845E+09  9.9990E-01  1.1701E-02 -8.0399E-03
 -9.3333E-02 -4.0000E-01  1.1260E+09  9.9994E-01  8.4200E-03 -7.4474E-03
 -8.0000E-02 -4.0000E-01  1.0019E+09  9.9996E-01  5.5353E-03 -6.4390E-03
 -6.6667E-02 -4.0000E-01  9.1041E+08  9.9998E-01  3.1993E-03 -5.1580E-03
 -5.3333E-02 -4.0000E-01  8.4722E+08  9.9999E-01  1.4768E-03 -3.8034E-03
 -4.0000E-02 -4.0000E-01  8.0656E+08  1.0000E+00  3.2204E-04 -2.5616E-03
 -2.6667E-02 -4.0000E-01  7.8262E+08  1.0000E+00 -3.9458E-04 -1.5413E-03
 -1.3333E-02 -4.0000E-01  7.7045E+08  1.0000E+00 -8.3165E-04 -7.5051E-04
  0.0000E+00 -4.0000E-01  7.6680E+08  1.0000E+00 -1.1384E-03 -1.1512E-04
  1.3333E-02 -4.0000E-01  7.7052E+08  1.0000E+00 -1.4444E-03  4.8260E-04
  2.6667E-02 -4.0000E-01  7.8276E+08  1.0000E+00 -1.8745E-03  1.1622E-03
  4.0000E-02 -4.0000E-01  8.0675E+08  9.9999E-01 -2.5629E-03  2.0050E-03
  5.3333E-02 -4.0000E-01  8.4743E+08  9.9999E-01 -3.6495E-03  3.0189E-03
  6.6667E-02 -4.0000E-01  9.1062E+08  9.9998E-01 -5.2482E-03  4.1199E-03
  8.0000E-02 -4.0000E-01  1.0021E+09  9.9996E-01 -7.4004E-03  5.1527E-03
  9.3333E-02 -4.0000E-01  1.1261E+09  9.9993E-01 -1.0050E-02  5.9461E-03
  1.0667E-01 -4.0000E-01  1.2844E+09  9.9989E-01 -1.3064E-02  6.3748E-03
  1.2000E-01 -4.0000E-01  1.4746E+09  9.9985E-01 -1.6283E-02  6.3863E-03
  1.3333E-01 -4.0000E-01  1.6890E+09  9.9979E-01 -1.9565E-02  5.9916E-03
  1.4667E-01 -4.0000E-01  1.9140E+09  9.9973E-01 -2.2810E-02  5.2334E-03
  1.6000E-01 -4.0000E-01  2.1304E+09  9.9965E-01 -2.5959E-02  4.1593E-03
  1.7333E-01 -4.0000E-01  2.3138E+09  9.9958E-01 -2.8977E-02  2.8034E-03
  1.8667E-01 -4.0000E-01  2.4379E+09  9.9949E-01 -3.1845E-02  1.1790E-03
  2.0000E-01 -4.0000E-01  2.4770E+09  9.9940E-01 -3.4544E-02 -7.2634E-04
  2.1333E-01 -4.0000E-01  2.4116E+09  9.9931E-01 -3.7044E-02 -2.9541E-03
  2.2667E-01 -4.0000E-01  2.2324E+09  9.9921E-01 -3.9287E-02 -5.5834E-03
  2.4000E-01 -4.0000E-01  1.9456E+09  9.9911E-01 -4.1161E-02 -8.7460E-03
  2.5333E-01 -4.0000E-01  1.5747E+09  9.9902E-01 -4.2431E-02 -1.2656E-02
  2.6667E-01 -4.0000E-01  1.1604E+09  9.9894E-01 -4.2585E-02 -1.7651E-02
  2.8000E-01 -4.0000E-01  7.5607E+08  9.9889E-01 -4.0361E-02 -2.4197E-02
  2.9333E-01 -4.0000E-01  4.1880E+08  9.9896E-01 -3.2282E-02 -3.2257E-02
  3.0667E-01 -4.0000E-01  1.9734E+08  9.9934E-01 -9.6670E-03 -3.4911E-02
  3.2000E-01 -4.0000E-01  1.1937E+08  9.9990E-01  1.4121E-02  1.9720E-03
  3.3333E-01 -4.0000E-01  1.8157E+08  9.9922E-01 -1.9807E-02  3.4236E-02
  3.4667E-01 -4.0000E-01  3.4657E+08  9.9853E-01 -4.6795E-02  2.7441E-02
  3.6000E-01 -4.0000E-01  5.4955E+08  9.9813E-01 -5.8755E-02  1.6710E-02
  3.7333E-01 -4.0000E-01  7.1503E+08  9.9786E-01 -6.4982E-02  7.4606E-03
  3.8667E-01 -4.0000E-01  7.7994E+08  9.9764E-01 -6.8713E-02 -9.7642E-04
  4.0000E-01 -4.0000E-01  7.1607E+08  9.9745E-01 -7.0771E-02 -9.6900E-03
  4.1333E-01 -4.0000E-01  5.4257E+08  9.9730E-01 -7.0705E-02 -1.9999E-02
  4.2667E-01 -4.0000E-01  3.2126E+08  9.9725E-01 -6.5807E-02 -3.3968E-02
  4.4000E-01 -4.0000E-01  1.3351E+08  9.9763E-01 -4.3854E-02 -5.3064E-02
  4.5333E-01 -4.0000E-01  4.5708E+07  9.9938E-01  2.6338E-02 -2.3445E-02
  4.6667E-01 -4.0000E-01  7.8232E+07  9.9793E-01 -3.3159E-02  5.5075E-02
  4.8000E-01 -4.0000E-01  1.9401E+08  9.9664E-01 -7.4839E-02  3.3231E-02
  4.9333E-01 -4.0000E-01  3.1589E+08  9.9611E-01 -8.6998E-02  1.3795E-02
  5.0667E-01 -4.0000E-01  3.6722E+08  9.9578E-01 -9.1716E-02 -1.7136E-03
  5.2000E-01 -4.0000E-01  3.1516E+08  9.9556E-01 -9.2572E-02 -1.7344E-02
  5.3333E-01 -4.0000E-01  1.9059E+08  9.9549E-01 -8.7106E-02 -3.7499E-02
  5.4667E-01 -4.0000E-01  6.9162E+07  9.9616E-01 -5.5916E-02 -6.7347E-02
  5.6000E-01 -4.0000E-01  2.1844E+07  9.9906E-01  4.2298E-02  9.6124E-03
  5.7333E-01 -4.0000E-01  6.6194E+07  9.9559E-01 -7.2058E-02  5.9986E-02
  5.8667E-01 -4.0000E-01  1.5394E+08  9.9441E-01 -1.0244E-01  2.5560E-02
  6.0000E-01 -4.0000E-01  2.0750E+08  9.9392E-01 -1.1007E-01  1.5747E-03
  6.1333E-01 -4.0000E-01  1.8078E+08  9.9366E-01 -1.1052E-01 -2.0824E-02
  6.2667E-01 -4.0000E-01  9.6196E+07  9.9375E-01 -9.9550E-02 -5.0520E-02
  6.4000E-01 -4.0000E-01  2.4542E+07  9.9601E-01 -2.4185E-02 -8.5918E-02
  6.5333E-01 -4.0000E-01  2.1713E+07  9.9594E-01 -2.9210E-02  8.5187E-02
  6.6667E-01 -4.0000E-01  7.7789E+07  9.9279E-01 -1.1231E-01  4.1962E-02
  6.8000E-01 -4.0000E-01  1.2792E+08  9.9201E-01 -1.2597E-01  7.0857E-03
  6.9333E-01 -4.0000E-01  1.1755E+08  9.9169E-01 -1.2670E-01 -2.2316E-02
  7.0667E-01 -4.0000E-01  5.7811E+07  9.9199E-01 -1.1047E-01 -6.1196E-02
  7.2000E-01 -4.0000E-01  1.1819E+07  9.9661E-01  1.6845E-02 -8.0469E-02
  7.3333E-01 -4.0000E-01  2.3998E+07  9.9272E-01 -8.3670E-02  8.6597E-02
