         151         151         359   445.515106      WAVE
 -3.7333E-01 -1.0000E+00  1.9958E+07  9.8943E-01 -1.2692E-01  7.0139E-02
 -3.6000E-01 -1.0000E+00  4.3285E+07  9.8926E-01  4.6131E-02  1.3868E-01
 -3.4667E-01 -1.0000E+00  9.7278E+07  9.9033E-01  1.0822E-01  8.6812E-02
 -3.3333E-01 -1.0000E+00  1.6988E+08  9.9129E-01  1.2193E-01  4.9717E-02
 -3.2000E-01 -1.0000E+00  2.4694E+08  9.9213E-01  1.2264E-01  2.5430E-02
 -3.0667E-01 -1.0000E+00  3.1546E+08  9.9287E-01  1.1893E-01  8.2276E-03
 -2.9333E-01 -1.0000E+00  3.6584E+08  9.9355E-01  1.1333E-01 -4.9146E-03
 -2.8000E-01 -1.0000E+00  3.9283E+08  9.9417E-01  1.0671E-01 -1.5590E-02
 -2.6667E-01 -1.0000E+00  3.9552E+08  9.9474E-01  9.9363E-02 -2.4701E-02
 -2.5333E-01 -1.0000E+00  3.7652E+08  9.9528E-01  9.1354E-02 -3.2800E-02
 -2.4000E-01 -1.0000E+00  3.4075E+08  9.9577E-01  8.2605E-02 -4.0246E-02
 -2.2667E-01 -1.0000E+00  2.9417E+08  9.9622E-01  7.2921E-02 -4.7270E-02
 -2.1333E-01 -1.0000E+00  2.4276E+08  9.9662E-01  6.1969E-02 -5.3993E-02
 -2.0000E-01 -1.0000E+00  1.9173E+08  9.9696E-01  4.9236E-02 -6.0383E-02
 -1.8667E-01 -1.0000E+00  1.4508E+08  9.9723E-01  3.3959E-02 -6.6129E-02
 -1.7333E-01 -1.0000E+00  1.0543E+08  9.9741E-01  1.5094E-02 -7.0320E-02
 -1.6000E-01 -1.0000E+00  7.4160E+07  9.9745E-01 -8.4543E-03 -7.0807E-02
 -1.4667E-01 -1.0000E+00  5.1526E+07  9.9732E-01 -3.6618E-02 -6.3283E-02
 -1.3333E-01 -1.0000E+00  3.6990E+07  9.9703E-01 -6.4743E-02 -4.1706E-02
 -1.2000E-01 -1.0000E+00  2.9465E+07  9.9675E-01 -8.0373E-02 -4.9623E-03
 -1.0667E-01 -1.0000E+00  2.7571E+07  9.9679E-01 -7.2809E-02  3.3339E-02
 -9.3333E-02 -1.0000E+00  2.9828E+07  9.9719E-01 -4.9652E-02  5.6072E-02
 -8.0000E-02 -1.0000E+00  3.4802E+07  9.9774E-01 -2.6393E-02  6.1803E-02
 -6.6667E-02 -1.0000E+00  4.1196E+07  9.9825E-01 -9.9466E-03  5.8274E-02
 -5.3333E-02 -1.0000E+00  4.7903E+07  9.9867E-01 -1.8304E-04  5.1577E-02
 -4.0000E-02 -1.0000E+00  5.4027E+07  9.9899E-01  4.8208E-03  4.4571E-02
 -2.6667E-02 -1.0000E+00  5.8891E+07  9.9924E-01  6.7443E-03  3.8294E-02
 -1.3333E-02 -1.0000E+00  6.2018E+07  9.9943E-01  6.7319E-03  3.3026E-02
  0.0000E+00 -1.0000E+00  6.3133E+07  9.9957E-01  5.5119E-03  2.8783E-02
  1.3333E-02 -1.0000E+00  6.2143E+07  9.9967E-01  3.5429E-03  2.5519E-02
  2.6667E-02 -1.0000E+00  5.9141E+07  9.9973E-01  1.1082E-03  2.3207E-02
  4.0000E-02 -1.0000E+00  5.4403E+07  9.9976E-01 -1.6430E-03  2.1885E-02
  5.3333E-02 -1.0000E+00  4.8404E+07  9.9975E-01 -4.7080E-03  2.1681E-02
  6.6667E-02 -1.0000E+00  4.1817E+07  9.9971E-01 -8.3140E-03  2.2806E-02
  8.0000E-02 -1.0000E+00  3.5531E+07  9.9959E-01 -1.3111E-02  2.5440E-02
  9.3333E-02 -1.0000E+00  3.0640E+07  9.9937E-01 -2.0345E-02  2.9225E-02
  1.0667E-01 -1.0000E+00  2.8426E+07  9.9899E-01 -3.1250E-02  3.2279E-02
  1.2000E-01 -1.0000E+00  3.0304E+07  9.9850E-01 -4.4784E-02  3.1409E-02
  1.3333E-01 -1.0000E+00  3.7732E+07  9.9804E-01 -5.7045E-02  2.5727E-02
  1.4667E-01 -1.0000E+00  5.2066E+07  9.9769E-01 -6.5582E-02  1.7987E-02
  1.6000E-01 -1.0000E+00  7.4372E+07  9.9741E-01 -7.1097E-02  1.0773E-02
  1.7333E-01 -1.0000E+00  1.0518E+08  9.9717E-01 -7.5063E-02  4.8308E-03
  1.8667E-01 -1.0000E+00  1.4421E+08  9.9692E-01 -7.8421E-02 -2.5813E-05
  2.0000E-01 -1.0000E+00  1.9014E+08  9.9666E-01 -8.1589E-02 -4.1625E-03
  2.1333E-01 -1.0000E+00  2.4036E+08  9.9637E-01 -8.4716E-02 -7.8910E-03
  2.2667E-01 -1.0000E+00  2.9095E+08  9.9607E-01 -8.7822E-02 -1.1445E-02
  2.4000E-01 -1.0000E+00  3.3681E+08  9.9575E-01 -9.0870E-02 -1.5004E-02
  2.5333E-01 -1.0000E+00  3.7207E+08  9.9542E-01 -9.3785E-02 -1.8719E-02
  2.6667E-01 -1.0000E+00  3.9089E+08  9.9508E-01 -9.6454E-02 -2.2736E-02
  2.8000E-01 -1.0000E+00  3.8846E+08  9.9474E-01 -9.8704E-02 -2.7221E-02
  2.9333E-01 -1.0000E+00  3.6223E+08  9.9443E-01 -1.0026E-01 -3.2382E-02
  3.0667E-01 -1.0000E+00  3.1308E+08  9.9418E-01 -1.0061E-01 -3.8508E-02
  3.2000E-01 -1.0000E+00  2.4609E+08  9.9404E-01 -9.8790E-02 -4.5998E-02
  3.3333E-01 -1.0000E+00  1.7065E+08  9.9417E-01 -9.2568E-02 -5.5292E-02
  3.4667E-01 -1.0000E+00  9.9414E+07  9.9492E-01 -7.6179E-02 -6.5805E-02
  3.6000E-01 -1.0000E+00  4.6162E+07  9.9723E-01 -3.4319E-02 -6.5982E-02
  3.7333E-01 -1.0000E+00  2.2660E+07  9.9973E-01  1.5028E-02  1.7474E-02
  3.8667E-01 -1.0000E+00  3.5162E+07  9.9287E-01 -8.3843E-02  8.4762E-02
  4.0000E-01 -1.0000E+00  8.1548E+07  9.8904E-01 -1.3947E-01  4.8437E-02
  4.1333E-01 -1.0000E+00  1.5026E+08  9.8771E-01 -1.5517E-01  1.8900E-02
  4.2667E-01 -1.0000E+00  2.2198E+08  9.8695E-01 -1.6100E-01 -1.2933E-03
  4.4000E-01 -1.0000E+00  2.7442E+08  9.8639E-01 -1.6355E-01 -1.7196E-02
  4.5333E-01 -1.0000E+00  2.8918E+08  9.8594E-01 -1.6403E-01 -3.1732E-02
  4.6667E-01 -1.0000E+00  2.5884E+08  9.8570E-01 -1.6186E-01 -4.6918E-02
  4.8000E-01 -1.0000E+00  1.9142E+08  9.8587E-01 -1.5450E-01 -6.4796E-02
  4.9333E-01 -1.0000E+00  1.0946E+08  9.8715E-01 -1.3366E-01 -8.7570E-02
  5.0667E-01 -1.0000E+00  4.3027E+07  9.9217E-01 -6.7462E-02 -1.0507E-01
  5.2000E-01 -1.0000E+00  1.7912E+07  9.9853E-01  2.2230E-02  4.9519E-02
  5.3333E-01 -1.0000E+00  4.3753E+07  9.8300E-01 -1.5479E-01  9.8736E-02
  5.4667E-01 -1.0000E+00  1.0766E+08  9.7868E-01 -2.0185E-01  3.7927E-02
  5.6000E-01 -1.0000E+00  1.7795E+08  9.7740E-01 -2.1140E-01  3.7892E-04
  5.7333E-01 -1.0000E+00  2.1810E+08  9.7680E-01 -2.1243E-01 -2.7141E-02
  5.8667E-01 -1.0000E+00  2.0549E+08  9.7668E-01 -2.0817E-01 -5.2634E-02
  6.0000E-01 -1.0000E+00  1.4508E+08  9.7748E-01 -1.9459E-01 -8.1621E-02
  6.1333E-01 -1.0000E+00  6.9004E+07  9.8125E-01 -1.5199E-01 -1.1849E-01
  6.2667E-01 -1.0000E+00  1.9843E+07  9.9611E-01  1.9992E-03 -8.8083E-02
  6.4000E-01 -1.0000E+00  2.5207E+07  9.8063E-01 -1.3377E-01  1.4308E-01
  6.5333E-01 -1.0000E+00  7.8968E+07  9.6950E-01 -2.3862E-01  5.5938E-02
  6.6667E-01 -1.0000E+00  1.4298E+08  9.6750E-01 -2.5286E-01  4.3394E-06
  6.8000E-01 -1.0000E+00  1.7122E+08  9.6707E-01 -2.5147E-01 -3.9206E-02
  6.9333E-01 -1.0000E+00  1.4216E+08  9.6781E-01 -2.3970E-01 -7.6705E-02
  7.0667E-01 -1.0000E+00  7.6036E+07  9.7166E-01 -2.0217E-01 -1.2250E-01
  7.2000E-01 -1.0000E+00  2.1641E+07  9.8930E-01 -4.9081E-02 -1.3737E-01
  7.3333E-01 -1.0000E+00  1.9185E+07  9.7750E-01 -1.2971E-01  1.6634E-01
  7.4667E-01 -1.0000E+00  6.7068E+07  9.5948E-01 -2.7507E-01  6.1136E-02
  7.6000E-01 -1.0000E+00  1.2144E+08  9.5714E-01 -2.8948E-01 -8.9558E-03
  7.7333E-01 -1.0000E+00  1.3268E+08  9.5736E-01 -2.8278E-01 -5.9082E-02
  7.8667E-01 -1.0000E+00  8.9775E+07  9.6034E-01 -2.5581E-01 -1.1091E-01
  8.0000E-01 -1.0000E+00  3.1731E+07  9.7420E-01 -1.5083E-01 -1.6786E-01
  8.1333E-01 -1.0000E+00  1.1929E+07  9.8967E-01 -2.4307E-02  1.4128E-01
  8.2667E-01 -1.0000E+00  4.6097E+07  9.5088E-01 -2.9629E-01  8.9709E-02
  8.4000E-01 -1.0000E+00  9.5517E+07  9.4662E-01 -3.2230E-01 -5.0970E-03
  8.5333E-01 -1.0000E+00  1.0608E+08  9.4735E-01 -3.1277E-01 -6.8566E-02
  8.6667E-01 -1.0000E+00  6.5784E+07  9.5289E-01 -2.7238E-01 -1.3346E-01
  8.8000E-01 -1.0000E+00  1.8588E+07  9.8001E-01 -9.5635E-02 -1.7448E-01
  8.9333E-01 -1.0000E+00  1.5616E+07  9.6334E-01 -1.8511E-01  1.9420E-01
  9.0667E-01 -1.0000E+00  5.6110E+07  9.3722E-01 -3.4542E-01  4.7919E-02
  9.2000E-01 -1.0000E+00  8.7883E+07  9.3584E-01 -3.4978E-01 -4.3142E-02
  9.3333E-01 -1.0000E+00  7.0507E+07  9.4026E-01 -3.1960E-01 -1.1731E-01
  9.4667E-01 -1.0000E+00  2.5781E+07  9.6146E-01 -1.9546E-01 -1.9336E-01
  9.6000E-01 -1.0000E+00  9.9628E+06  9.8098E-01 -7.3301E-02  1.7976E-01
  9.7333E-01 -1.0000E+00  4.0125E+07  9.2766E-01 -3.6576E-01  7.5356E-02
  9.8667E-01 -1.0000E+00  7.1397E+07  9.2453E-01 -3.7898E-01 -4.0201E-02
  1.0000E+00 -1.0000E+00  5.8783E+07  9.3057E-01 -3.4320E-01 -1.2751E-01
 -1.0000E+00 -9.8667E-01  7.8467E+07  9.2239E-01  3.8062E-01 -6.5811E-02
 -9.8667E-01 -9.8667E-01  4.2701E+07  9.2781E-01  3.1485E-01 -2.0008E-01
 -9.7333E-01 -9.8667E-01  6.4362E+06  9.4267E-01 -2.0808E-01 -2.6092E-01
 -9.6000E-01 -9.8667E-01  2.4240E+07  9.2715E-01  2.8850E-01  2.3910E-01
 -9.4667E-01 -9.8667E-01  7.5773E+07  9.2992E-01  3.6483E-01  4.6397E-02
 -9.3333E-01 -9.8667E-01  9.4114E+07  9.3351E-01  3.5362E-01 -5.9201E-02
 -9.2000E-01 -9.8667E-01  5.5732E+07  9.3806E-01  3.0068E-01 -1.7215E-01
 -9.0667E-01 -9.8667E-01  1.0835E+07  9.4913E-01 -4.1506E-02 -3.1213E-01
 -8.9333E-01 -9.8667E-01  1.8694E+07  9.3861E-01  1.9393E-01  2.8530E-01
 -8.8000E-01 -9.8667E-01  7.4065E+07  9.4003E-01  3.3160E-01  7.9969E-02
 -8.6667E-01 -9.8667E-01  1.1445E+08  9.4306E-01  3.3198E-01 -2.0711E-02
 -8.5333E-01 -9.8667E-01  9.4431E+07  9.4642E-01  3.0495E-01 -1.0626E-01
 -8.4000E-01 -9.8667E-01  3.7198E+07  9.5161E-01  2.0534E-01 -2.2863E-01
 -8.2667E-01 -9.8667E-01  7.4141E+06  9.5927E-01 -2.7379E-01  6.9594E-02
 -8.1333E-01 -9.8667E-01  4.0542E+07  9.4912E-01  2.5593E-01  1.8348E-01
 -8.0000E-01 -9.8667E-01  1.0646E+08  9.5140E-01  3.0415E-01  4.8226E-02
 -7.8667E-01 -9.8667E-01  1.4186E+08  9.5400E-01  2.9842E-01 -2.8744E-02
 -7.7333E-01 -9.8667E-01  1.1359E+08  9.5683E-01  2.7317E-01 -9.9264E-02
 -7.6000E-01 -9.8667E-01  4.9317E+07  9.6088E-01  1.9364E-01 -1.9802E-01
 -7.4667E-01 -9.8667E-01  9.8596E+06  9.6860E-01 -2.2531E-01 -1.0515E-01
 -7.3333E-01 -9.8667E-01  3.3503E+07  9.5934E-01  1.8507E-01  2.1311E-01
 -7.2000E-01 -9.8667E-01  1.0377E+08  9.6092E-01  2.6639E-01  7.5283E-02
 -7.0667E-01 -9.8667E-01  1.6557E+08  9.6306E-01  2.6925E-01  3.1933E-03
 -6.9333E-01 -9.8667E-01  1.7144E+08  9.6523E-01  2.5629E-01 -5.1473E-02
 -6.8000E-01 -9.8667E-01  1.1825E+08  9.6764E-01  2.2677E-01 -1.1067E-01
 -6.6667E-01 -9.8667E-01  4.7240E+07  9.7117E-01  1.3568E-01 -1.9600E-01
 -6.5333E-01 -9.8667E-01  1.1673E+07  9.7563E-01 -2.1810E-01 -2.4132E-02
 -6.4000E-01 -9.8667E-01  3.8976E+07  9.6928E-01  1.5144E-01  1.9380E-01
 -6.2667E-01 -9.8667E-01  1.1388E+08  9.7064E-01  2.2685E-01  8.0029E-02
 -6.1333E-01 -9.8667E-01  1.9107E+08  9.7237E-01  2.3267E-01  1.8815E-02
 -6.0000E-01 -9.8667E-01  2.2532E+08  9.7406E-01  2.2500E-01 -2.4124E-02
 -5.8667E-01 -9.8667E-01  1.9848E+08  9.7576E-01  2.0940E-01 -6.3585E-02
 -5.7333E-01 -9.8667E-01  1.2770E+08  9.7765E-01  1.7915E-01 -1.1005E-01
 -5.6000E-01 -9.8667E-01  5.3294E+07  9.8020E-01  9.5666E-02 -1.7335E-01
 -5.4667E-01 -9.8667E-01  1.5634E+07  9.8283E-01 -1.7457E-01 -5.9734E-02
 -5.3333E-01 -9.8667E-01  3.4977E+07  9.7880E-01  7.7736E-02  1.8950E-01
 -5.2000E-01 -9.8667E-01  1.0364E+08  9.7973E-01  1.7581E-01  9.6066E-02
 -5.0667E-01 -9.8667E-01  1.9220E+08  9.8109E-01  1.8926E-01  4.0546E-02
 -4.9333E-01 -9.8667E-01  2.6456E+08  9.8237E-01  1.8686E-01  5.1244E-03
 -4.8000E-01 -9.8667E-01  2.9354E+08  9.8359E-01  1.7905E-01 -2.2241E-02
 -4.6667E-01 -9.8667E-01  2.7060E+08  9.8477E-01  1.6731E-01 -4.7237E-02
 -4.5333E-01 -9.8667E-01  2.0686E+08  9.8596E-01  1.4973E-01 -7.3867E-02
 -4.4000E-01 -9.8667E-01  1.2668E+08  9.8723E-01  1.1868E-01 -1.0625E-01
 -4.2667E-01 -9.8667E-01  5.7808E+07  9.8867E-01  4.6004E-02 -1.4285E-01
 -4.1333E-01 -9.8667E-01  2.2049E+07  9.8948E-01 -1.2641E-01 -7.0366E-02
 -4.0000E-01 -9.8667E-01  2.9532E+07  9.8772E-01 -1.6151E-02  1.5542E-01
 -3.8667E-01 -9.8667E-01  7.7543E+07  9.8837E-01  1.0477E-01  1.1018E-01
 -3.7333E-01 -9.8667E-01  1.5322E+08  9.8941E-01  1.3127E-01  6.2007E-02
 -3.6000E-01 -9.8667E-01  2.3847E+08  9.9033E-01  1.3507E-01  3.1545E-02
 -3.4667E-01 -9.8667E-01  3.1515E+08  9.9117E-01  1.3217E-01  1.0623E-02
 -3.3333E-01 -9.8667E-01  3.6918E+08  9.9194E-01  1.2663E-01 -5.1976E-03
 -3.2000E-01 -9.8667E-01  3.9280E+08  9.9265E-01  1.1965E-01 -1.8163E-02
 -3.0667E-01 -9.8667E-01  3.8491E+08  9.9332E-01  1.1157E-01 -2.9532E-02
 -2.9333E-01 -9.8667E-01  3.4998E+08  9.9394E-01  1.0232E-01 -4.0106E-02
 -2.8000E-01 -9.8667E-01  2.9608E+08  9.9453E-01  9.1492E-02 -5.0462E-02
 -2.6667E-01 -9.8667E-01  2.3277E+08  9.9507E-01  7.8240E-02 -6.1024E-02
 -2.5333E-01 -9.8667E-01  1.6926E+08  9.9555E-01  6.0938E-02 -7.1935E-02
 -2.4000E-01 -9.8667E-01  1.1307E+08  9.9594E-01  3.6462E-02 -8.2360E-02
 -2.2667E-01 -9.8667E-01  6.9397E+07  9.9615E-01 -6.6994E-04 -8.7698E-02
 -2.1333E-01 -9.8667E-01  4.0965E+07  9.9600E-01 -5.4254E-02 -7.0975E-02
 -2.0000E-01 -9.8667E-01  2.8282E+07  9.9550E-01 -9.4726E-02 -3.0674E-03
 -1.8667E-01 -9.8667E-01  3.0148E+07  9.9554E-01 -6.0586E-02  7.2329E-02
 -1.7333E-01 -9.8667E-01  4.4236E+07  9.9629E-01 -2.6918E-03  8.6019E-02
 -1.6000E-01 -9.8667E-01  6.7643E+07  9.9705E-01  2.9786E-02  7.0737E-02
 -1.4667E-01 -9.8667E-01  9.7340E+07  9.9764E-01  4.3309E-02  5.3209E-02
 -1.3333E-01 -9.8667E-01  1.3050E+08  9.9811E-01  4.7605E-02  3.8969E-02
 -1.2000E-01 -9.8667E-01  1.6470E+08  9.9848E-01  4.7512E-02  2.8027E-02
 -1.0667E-01 -9.8667E-01  1.9801E+08  9.9878E-01  4.5227E-02  1.9617E-02
 -9.3333E-02 -9.8667E-01  2.2899E+08  9.9904E-01  4.1792E-02  1.3069E-02
 -8.0000E-02 -9.8667E-01  2.5666E+08  9.9926E-01  3.7733E-02  7.8957E-03
 -6.6667E-02 -9.8667E-01  2.8042E+08  9.9944E-01  3.3333E-02  3.7567E-03
 -5.3333E-02 -9.8667E-01  2.9994E+08  9.9959E-01  2.8757E-02  4.0783E-04
 -4.0000E-02 -9.8667E-01  3.1509E+08  9.9971E-01  2.4103E-02 -2.3286E-03
 -2.6667E-02 -9.8667E-01  3.2586E+08  9.9980E-01  1.9436E-02 -4.5881E-03
 -1.3333E-02 -9.8667E-01  3.3229E+08  9.9987E-01  1.4799E-02 -6.4758E-03
  0.0000E+00 -9.8667E-01  3.3441E+08  9.9992E-01  1.0226E-02 -8.0769E-03
  1.3333E-02 -9.8667E-01  3.3226E+08  9.9994E-01  5.7466E-03 -9.4630E-03
  2.6667E-02 -9.8667E-01  3.2581E+08  9.9994E-01  1.3880E-03 -1.0694E-02
  4.0000E-02 -9.8667E-01  3.1504E+08  9.9993E-01 -2.8193E-03 -1.1825E-02
  5.3333E-02 -9.8667E-01  2.9991E+08  9.9989E-01 -6.8366E-03 -1.2899E-02
  6.6667E-02 -9.8667E-01  2.8046E+08  9.9985E-01 -1.0613E-02 -1.3960E-02
  8.0000E-02 -9.8667E-01  2.5680E+08  9.9979E-01 -1.4078E-02 -1.5037E-02
  9.3333E-02 -9.8667E-01  2.2929E+08  9.9972E-01 -1.7124E-02 -1.6150E-02
  1.0667E-01 -9.8667E-01  1.9851E+08  9.9966E-01 -1.9588E-02 -1.7294E-02
  1.2000E-01 -9.8667E-01  1.6544E+08  9.9961E-01 -2.1215E-02 -1.8403E-02
  1.3333E-01 -9.8667E-01  1.3150E+08  9.9958E-01 -2.1593E-02 -1.9275E-02
  1.4667E-01 -9.8667E-01  9.8594E+07  9.9961E-01 -2.0065E-02 -1.9334E-02
  1.6000E-01 -9.8667E-01  6.9118E+07  9.9973E-01 -1.5768E-02 -1.6995E-02
  1.7333E-01 -9.8667E-01  4.5853E+07  9.9993E-01 -8.7865E-03 -8.1298E-03
  1.8667E-01 -9.8667E-01  3.1775E+07  9.9988E-01 -6.4421E-03  1.3972E-02
  2.0000E-01 -9.8667E-01  2.9736E+07  9.9881E-01 -2.7560E-02  4.0136E-02
  2.1333E-01 -9.8667E-01  4.2017E+07  9.9724E-01 -6.1120E-02  4.2054E-02
  2.2667E-01 -9.8667E-01  6.9791E+07  9.9622E-01 -8.1784E-02  2.9154E-02
  2.4000E-01 -9.8667E-01  1.1255E+08  9.9562E-01 -9.2013E-02  1.6518E-02
  2.5333E-01 -9.8667E-01  1.6763E+08  9.9517E-01 -9.7889E-02  6.6733E-03
  2.6667E-01 -9.8667E-01  2.2994E+08  9.9478E-01 -1.0208E-01 -1.1371E-03
  2.8000E-01 -9.8667E-01  2.9209E+08  9.9439E-01 -1.0553E-01 -7.7780E-03
  2.9333E-01 -9.8667E-01  3.4509E+08  9.9400E-01 -1.0853E-01 -1.3865E-02
  3.0667E-01 -9.8667E-01  3.7958E+08  9.9361E-01 -1.1110E-01 -1.9845E-02
  3.2000E-01 -9.8667E-01  3.8765E+08  9.9324E-01 -1.1312E-01 -2.6089E-02
  3.3333E-01 -9.8667E-01  3.6493E+08  9.9290E-01 -1.1425E-01 -3.2982E-02
  3.4667E-01 -9.8667E-01  3.1244E+08  9.9265E-01 -1.1384E-01 -4.0997E-02
  3.6000E-01 -9.8667E-01  2.3773E+08  9.9258E-01 -1.1048E-01 -5.0779E-02
  3.7333E-01 -9.8667E-01  1.5445E+08  9.9292E-01 -1.0069E-01 -6.3013E-02
  3.8667E-01 -9.8667E-01  8.0239E+07  9.9435E-01 -7.4262E-02 -7.5852E-02
  4.0000E-01 -9.8667E-01  3.2723E+07  9.9838E-01 -7.1540E-03 -5.6477E-02
  4.1333E-01 -9.8667E-01  2.4458E+07  9.9660E-01 -2.1648E-02  7.9519E-02
  4.2667E-01 -9.8667E-01  5.8199E+07  9.8899E-01 -1.2945E-01  7.1740E-02
  4.4000E-01 -9.8667E-01  1.2428E+08  9.8662E-01 -1.5984E-01  3.2198E-02
  4.5333E-01 -9.8667E-01  2.0171E+08  9.8562E-01 -1.6888E-01  6.0859E-03
  4.6667E-01 -9.8667E-01  2.6372E+08  9.8497E-01 -1.7223E-01 -1.3141E-02
  4.8000E-01 -9.8667E-01  2.8670E+08  9.8450E-01 -1.7282E-01 -2.9913E-02
  4.9333E-01 -9.8667E-01  2.5970E+08  9.8426E-01 -1.7039E-01 -4.6984E-02
  5.0667E-01 -9.8667E-01  1.9066E+08  9.8450E-01 -1.6213E-01 -6.6921E-02
  5.2000E-01 -9.8667E-01  1.0545E+08  9.8608E-01 -1.3824E-01 -9.2427E-02
  5.3333E-01 -9.8667E-01  3.8662E+07  9.9238E-01 -5.8749E-02 -1.0830E-01
  5.4667E-01 -9.8667E-01  1.8665E+07  9.9644E-01  3.0013E-03  8.4244E-02
  5.6000E-01 -9.8667E-01  5.3229E+07  9.8056E-01 -1.7426E-01  9.0206E-02
  5.7333E-01 -9.8667E-01  1.2348E+08  9.7694E-01 -2.1137E-01  3.0331E-02
