         151         151         351   425.720459      WAVE
 -6.5333E-01 -1.0000E+00  1.3828E+08  9.6855E-01  2.3820E-01  7.1903E-02
 -6.4000E-01 -1.0000E+00  2.1802E+08  9.7048E-01  2.4092E-01  1.1329E-02
 -6.2667E-01 -1.0000E+00  2.4550E+08  9.7226E-01  2.3154E-01 -3.3106E-02
 -6.1333E-01 -1.0000E+00  2.0662E+08  9.7403E-01  2.1339E-01 -7.5664E-02
 -6.0000E-01 -1.0000E+00  1.2532E+08  9.7597E-01  1.7656E-01 -1.2775E-01
 -5.8667E-01 -1.0000E+00  4.7692E+07  9.7839E-01  6.5520E-02 -1.9609E-01
 -5.7333E-01 -1.0000E+00  1.6061E+07  9.7815E-01 -2.0419E-01  3.9043E-02
 -5.6000E-01 -1.0000E+00  4.8098E+07  9.7609E-01  1.1469E-01  1.8463E-01
 -5.4667E-01 -1.0000E+00  1.3044E+08  9.7784E-01  1.8948E-01  8.8987E-02
 -5.3333E-01 -1.0000E+00  2.2761E+08  9.7941E-01  1.9892E-01  3.4449E-02
 -5.2000E-01 -1.0000E+00  2.9969E+08  9.8079E-01  1.9503E-01 -1.6468E-03
 -5.0667E-01 -1.0000E+00  3.1947E+08  9.8208E-01  1.8594E-01 -3.0607E-02
 -4.9333E-01 -1.0000E+00  2.8193E+08  9.8333E-01  1.7230E-01 -5.8126E-02
 -4.8000E-01 -1.0000E+00  2.0381E+08  9.8457E-01  1.5082E-01 -8.8713E-02
 -4.6667E-01 -1.0000E+00  1.1499E+08  9.8586E-01  1.0927E-01 -1.2703E-01
 -4.5333E-01 -1.0000E+00  4.6757E+07  9.8706E-01  4.4962E-04 -1.6035E-01
 -4.4000E-01 -1.0000E+00  2.1341E+07  9.8589E-01 -1.6380E-01  3.4634E-02
 -4.2667E-01 -1.0000E+00  4.6273E+07  9.8541E-01  4.7975E-02  1.6332E-01
 -4.1333E-01 -1.0000E+00  1.1415E+08  9.8687E-01  1.2866E-01  9.7668E-02
 -4.0000E-01 -1.0000E+00  2.0683E+08  9.8808E-01  1.4475E-01  5.2350E-02
 -3.8667E-01 -1.0000E+00  3.0174E+08  9.8910E-01  1.4541E-01  2.3230E-02
 -3.7333E-01 -1.0000E+00  3.7820E+08  9.9000E-01  1.4106E-01  2.3858E-03
 -3.6000E-01 -1.0000E+00  4.2195E+08  9.9082E-01  1.3446E-01 -1.4084E-02
 -3.4667E-01 -1.0000E+00  4.2718E+08  9.9158E-01  1.2637E-01 -2.8226E-02
 -3.3333E-01 -1.0000E+00  3.9630E+08  9.9229E-01  1.1684E-01 -4.1283E-02
 -3.2000E-01 -1.0000E+00  3.3796E+08  9.9296E-01  1.0538E-01 -5.4152E-02
 -3.0667E-01 -1.0000E+00  2.6422E+08  9.9357E-01  9.0873E-02 -6.7558E-02
 -2.9333E-01 -1.0000E+00  1.8779E+08  9.9411E-01  7.0955E-02 -8.1949E-02
 -2.8000E-01 -1.0000E+00  1.1978E+08  9.9451E-01  4.0552E-02 -9.6417E-02
 -2.6667E-01 -1.0000E+00  6.8308E+07  9.9461E-01 -1.0388E-02 -1.0312E-01
 -2.5333E-01 -1.0000E+00  3.7950E+07  9.9404E-01 -8.6106E-02 -6.6904E-02
 -2.4000E-01 -1.0000E+00  2.9896E+07  9.9327E-01 -1.0536E-01  4.8156E-02
 -2.2667E-01 -1.0000E+00  4.2590E+07  9.9403E-01 -2.2605E-02  1.0671E-01
 -2.1333E-01 -1.0000E+00  7.2582E+07  9.9522E-01  3.5433E-02  9.1056E-02
 -2.0000E-01 -1.0000E+00  1.1541E+08  9.9611E-01  5.8453E-02  6.6006E-02
 -1.8667E-01 -1.0000E+00  1.6637E+08  9.9676E-01  6.5839E-02  4.6111E-02
 -1.7333E-01 -1.0000E+00  2.2107E+08  9.9728E-01  6.6643E-02  3.1395E-02
 -1.6000E-01 -1.0000E+00  2.7583E+08  9.9771E-01  6.4463E-02  2.0401E-02
 -1.4667E-01 -1.0000E+00  3.2781E+08  9.9808E-01  6.0821E-02  1.2002E-02
 -1.3333E-01 -1.0000E+00  3.7509E+08  9.9839E-01  5.6422E-02  5.4519E-03
 -1.2000E-01 -1.0000E+00  4.1653E+08  9.9867E-01  5.1619E-02  2.6452E-04
 -1.0667E-01 -1.0000E+00  4.5170E+08  9.9891E-01  4.6605E-02 -3.8866E-03
 -9.3333E-02 -1.0000E+00  4.8067E+08  9.9911E-01  4.1491E-02 -7.2275E-03
 -8.0000E-02 -1.0000E+00  5.0383E+08  9.9929E-01  3.6345E-02 -9.9197E-03
 -6.6667E-02 -1.0000E+00  5.2181E+08  9.9944E-01  3.1211E-02 -1.2084E-02
 -5.3333E-02 -1.0000E+00  5.3528E+08  9.9956E-01  2.6118E-02 -1.3815E-02
 -4.0000E-02 -1.0000E+00  5.4493E+08  9.9966E-01  2.1089E-02 -1.5189E-02
 -2.6667E-02 -1.0000E+00  5.5134E+08  9.9974E-01  1.6138E-02 -1.6270E-02
 -1.3333E-02 -1.0000E+00  5.5495E+08  9.9979E-01  1.1276E-02 -1.7117E-02
  0.0000E+00 -1.0000E+00  5.5605E+08  9.9982E-01  6.5123E-03 -1.7778E-02
  1.3333E-02 -1.0000E+00  5.5474E+08  9.9983E-01  1.8529E-03 -1.8303E-02
  2.6667E-02 -1.0000E+00  5.5092E+08  9.9982E-01 -2.6957E-03 -1.8735E-02
  4.0000E-02 -1.0000E+00  5.4433E+08  9.9979E-01 -7.1258E-03 -1.9114E-02
  5.3333E-02 -1.0000E+00  5.3452E+08  9.9974E-01 -1.1429E-02 -1.9481E-02
  6.6667E-02 -1.0000E+00  5.2093E+08  9.9968E-01 -1.5592E-02 -1.9873E-02
  8.0000E-02 -1.0000E+00  5.0289E+08  9.9960E-01 -1.9595E-02 -2.0323E-02
  9.3333E-02 -1.0000E+00  4.7973E+08  9.9951E-01 -2.3412E-02 -2.0865E-02
  1.0667E-01 -1.0000E+00  4.5085E+08  9.9940E-01 -2.7001E-02 -2.1533E-02
  1.2000E-01 -1.0000E+00  4.1586E+08  9.9929E-01 -3.0300E-02 -2.2354E-02
  1.3333E-01 -1.0000E+00  3.7468E+08  9.9918E-01 -3.3214E-02 -2.3355E-02
  1.4667E-01 -1.0000E+00  3.2777E+08  9.9906E-01 -3.5596E-02 -2.4555E-02
  1.6000E-01 -1.0000E+00  2.7623E+08  9.9897E-01 -3.7208E-02 -2.5944E-02
  1.7333E-01 -1.0000E+00  2.2197E+08  9.9891E-01 -3.7649E-02 -2.7447E-02
  1.8667E-01 -1.0000E+00  1.6778E+08  9.9893E-01 -3.6226E-02 -2.8782E-02
  2.0000E-01 -1.0000E+00  1.1728E+08  9.9908E-01 -3.1721E-02 -2.9022E-02
  2.1333E-01 -1.0000E+00  7.4778E+07  9.9943E-01 -2.2370E-02 -2.5115E-02
  2.2667E-01 -1.0000E+00  4.4899E+07  9.9993E-01 -9.2514E-03 -7.9196E-03
  2.4000E-01 -1.0000E+00  3.2018E+07  9.9939E-01 -1.4721E-02  3.1751E-02
  2.5333E-01 -1.0000E+00  3.9513E+07  9.9691E-01 -5.8975E-02  5.1937E-02
  2.6667E-01 -1.0000E+00  6.8914E+07  9.9507E-01 -9.2012E-02  3.6898E-02
  2.8000E-01 -1.0000E+00  1.1906E+08  9.9421E-01 -1.0572E-01  1.9214E-02
  2.9333E-01 -1.0000E+00  1.8547E+08  9.9369E-01 -1.1196E-01  6.1319E-03
  3.0667E-01 -1.0000E+00  2.6024E+08  9.9328E-01 -1.1572E-01 -3.6627E-03
  3.2000E-01 -1.0000E+00  3.3251E+08  9.9288E-01 -1.1853E-01 -1.1649E-02
  3.3333E-01 -1.0000E+00  3.8986E+08  9.9250E-01 -1.2079E-01 -1.8778E-02
  3.4667E-01 -1.0000E+00  4.2050E+08  9.9213E-01 -1.2252E-01 -2.5682E-02
  3.6000E-01 -1.0000E+00  4.1597E+08  9.9180E-01 -1.2346E-01 -3.2861E-02
  3.7333E-01 -1.0000E+00  3.7387E+08  9.9155E-01 -1.2311E-01 -4.0814E-02
  3.8667E-01 -1.0000E+00  2.9975E+08  9.9146E-01 -1.2035E-01 -5.0143E-02
  4.0000E-01 -1.0000E+00  2.0741E+08  9.9173E-01 -1.1259E-01 -6.1546E-02
  4.1333E-01 -1.0000E+00  1.1688E+08  9.9290E-01 -9.2635E-02 -7.4656E-02
  4.2667E-01 -1.0000E+00  5.0058E+07  9.9646E-01 -3.9626E-02 -7.4196E-02
  4.4000E-01 -1.0000E+00  2.4629E+07  9.9910E-01  7.0226E-03  4.1834E-02
  4.5333E-01 -1.0000E+00  4.7929E+07  9.8900E-01 -1.2039E-01  8.5929E-02
  4.6667E-01 -1.0000E+00  1.1290E+08  9.8530E-01 -1.6626E-01  3.9379E-02
  4.8000E-01 -1.0000E+00  1.9826E+08  9.8412E-01 -1.7733E-01  8.3355E-03
  4.9333E-01 -1.0000E+00  2.7395E+08  9.8348E-01 -1.8055E-01 -1.3043E-02
  5.0667E-01 -1.0000E+00  3.1109E+08  9.8306E-01 -1.8071E-01 -3.0645E-02
  5.2000E-01 -1.0000E+00  2.9332E+08  9.8288E-01 -1.7798E-01 -4.7723E-02
  5.3333E-01 -1.0000E+00  2.2504E+08  9.8317E-01 -1.7004E-01 -6.6838E-02
  5.4667E-01 -1.0000E+00  1.3200E+08  9.8470E-01 -1.4890E-01 -9.0526E-02
  5.6000E-01 -1.0000E+00  5.2251E+07  9.9040E-01 -8.3151E-02 -1.1042E-01
  5.7333E-01 -1.0000E+00  1.9888E+07  9.9883E-01  1.9356E-02  4.4346E-02
  5.8667E-01 -1.0000E+00  4.8177E+07  9.8000E-01 -1.7148E-01  1.0099E-01
  6.0000E-01 -1.0000E+00  1.2092E+08  9.7519E-01 -2.1880E-01  3.3608E-02
  6.1333E-01 -1.0000E+00  1.9827E+08  9.7402E-01 -2.2637E-01 -6.6411E-03
  6.2667E-01 -1.0000E+00  2.3644E+08  9.7365E-01 -2.2520E-01 -3.6031E-02
  6.4000E-01 -1.0000E+00  2.1212E+08  9.7392E-01 -2.1780E-01 -6.3568E-02
  6.5333E-01 -1.0000E+00  1.3777E+08  9.7563E-01 -1.9761E-01 -9.5323E-02
  6.6667E-01 -1.0000E+00  5.6530E+07  9.8241E-01 -1.3271E-01 -1.3138E-01
  6.8000E-01 -1.0000E+00  1.7002E+07  9.9946E-01  3.0098E-02  1.3316E-02
  6.9333E-01 -1.0000E+00  4.1725E+07  9.7144E-01 -2.0670E-01  1.1656E-01
  7.0667E-01 -1.0000E+00  1.1035E+08  9.6493E-01 -2.6086E-01  2.9460E-02
  7.2000E-01 -1.0000E+00  1.7156E+08  9.6388E-01 -2.6550E-01 -2.0927E-02
  7.3333E-01 -1.0000E+00  1.7880E+08  9.6420E-01 -2.5833E-01 -5.9829E-02
  7.4667E-01 -1.0000E+00  1.2543E+08  9.6642E-01 -2.3654E-01 -1.0044E-01
  7.6000E-01 -1.0000E+00  5.1713E+07  9.7530E-01 -1.6441E-01 -1.4752E-01
  7.7333E-01 -1.0000E+00  1.4421E+07  9.9927E-01  2.9202E-02  2.4612E-02
  7.8667E-01 -1.0000E+00  4.0607E+07  9.6088E-01 -2.5108E-01  1.1694E-01
  8.0000E-01 -1.0000E+00  1.0349E+08  9.5411E-01 -2.9898E-01  1.6872E-02
  8.1333E-01 -1.0000E+00  1.4428E+08  9.5371E-01 -2.9783E-01 -4.1609E-02
  8.2667E-01 -1.0000E+00  1.2436E+08  9.5569E-01 -2.7987E-01 -9.1253E-02
  8.4000E-01 -1.0000E+00  6.1828E+07  9.6357E-01 -2.2298E-01 -1.4766E-01
  8.5333E-01 -1.0000E+00  1.5419E+07  9.9593E-01 -1.7179E-03 -9.0103E-02
  8.6667E-01 -1.0000E+00  2.7555E+07  9.5612E-01 -2.5031E-01  1.5226E-01
  8.8000E-01 -1.0000E+00  8.1105E+07  9.4350E-01 -3.3053E-01  2.3594E-02
  8.9333E-01 -1.0000E+00  1.1626E+08  9.4327E-01 -3.2829E-01 -4.9608E-02
  9.0667E-01 -1.0000E+00  9.3825E+07  9.4708E-01 -3.0121E-01 -1.1098E-01
  9.2000E-01 -1.0000E+00  3.8343E+07  9.6259E-01 -2.0590E-01 -1.7611E-01
  9.3333E-01 -1.0000E+00  1.1073E+07  9.9533E-01 -2.9939E-03  9.6522E-02
  9.4667E-01 -1.0000E+00  3.9626E+07  9.3710E-01 -3.3490E-01  9.8461E-02
  9.6000E-01 -1.0000E+00  8.5239E+07  9.3175E-01 -3.6264E-01 -1.8541E-02
  9.7333E-01 -1.0000E+00  8.9551E+07  9.3472E-01 -3.4254E-01 -9.4663E-02
  9.8667E-01 -1.0000E+00  4.6886E+07  9.4759E-01 -2.7054E-01 -1.6993E-01
  1.0000E+00 -1.0000E+00  1.1310E+07  9.9811E-01 -2.5637E-04 -6.1488E-02
 -1.0000E+00 -9.8667E-01  4.5260E+07  9.2299E-01  3.5118E-01  1.5738E-01
 -9.8667E-01 -9.8667E-01  9.5885E+07  9.2690E-01  3.7528E-01  4.5694E-03
 -9.7333E-01 -9.8667E-01  9.2239E+07  9.3079E-01  3.5099E-01 -1.0210E-01
 -9.6000E-01 -9.8667E-01  3.9454E+07  9.3611E-01  2.5358E-01 -2.4371E-01
 -9.4667E-01 -9.8667E-01  6.6570E+06  9.4264E-01 -3.3295E-01  2.3958E-02
 -9.3333E-01 -9.8667E-01  3.8891E+07  9.3360E-01  2.9727E-01  2.0007E-01
 -9.2000E-01 -9.8667E-01  1.0165E+08  9.3700E-01  3.4717E-01  3.8758E-02
 -9.0667E-01 -9.8667E-01  1.2330E+08  9.4031E-01  3.3565E-01 -5.6170E-02
 -8.9333E-01 -9.8667E-01  7.9603E+07  9.4405E-01  2.9096E-01 -1.5526E-01
 -8.8000E-01 -9.8667E-01  2.0751E+07  9.5066E-01  6.9230E-02 -3.0241E-01
 -8.6667E-01 -9.8667E-01  1.4336E+07  9.4485E-01  2.8274E-02  3.2627E-01
 -8.5333E-01 -9.8667E-01  7.1914E+07  9.4570E-01  3.0092E-01  1.2287E-01
 -8.4000E-01 -9.8667E-01  1.3798E+08  9.4861E-01  3.1614E-01  1.3588E-02
 -8.2667E-01 -9.8667E-01  1.4819E+08  9.5143E-01  3.0150E-01 -6.2324E-02
 -8.1333E-01 -9.8667E-01  9.3464E+07  9.5462E-01  2.5932E-01 -1.4650E-01
 -8.0000E-01 -9.8667E-01  2.7240E+07  9.5985E-01  7.7454E-02 -2.6959E-01
 -7.8667E-01 -9.8667E-01  1.3750E+07  9.5631E-01 -7.4052E-02  2.8281E-01
 -7.7333E-01 -9.8667E-01  6.9462E+07  9.5577E-01  2.5686E-01  1.4328E-01
 -7.6000E-01 -9.8667E-01  1.5023E+08  9.5826E-01  2.8341E-01  3.7584E-02
 -7.4667E-01 -9.8667E-01  1.9101E+08  9.6060E-01  2.7653E-01 -2.8023E-02
 -7.3333E-01 -9.8667E-01  1.6022E+08  9.6297E-01  2.5481E-01 -8.8109E-02
 -7.2000E-01 -9.8667E-01  8.3429E+07  9.6584E-01  1.9873E-01 -1.6632E-01
 -7.0667E-01 -9.8667E-01  2.1238E+07  9.7043E-01 -5.4856E-02 -2.3508E-01
 -6.9333E-01 -9.8667E-01  2.2596E+07  9.6515E-01  2.7443E-02  2.6027E-01
 -6.8000E-01 -9.8667E-01  9.0316E+07  9.6619E-01  2.2696E-01  1.2232E-01
 -6.6667E-01 -9.8667E-01  1.8157E+08  9.6825E-01  2.4691E-01  3.9206E-02
 -6.5333E-01 -9.8667E-01  2.3894E+08  9.7013E-01  2.4224E-01 -1.3160E-02
 -6.4000E-01 -9.8667E-01  2.2814E+08  9.7195E-01  2.2798E-01 -5.7676E-02
 -6.2667E-01 -9.8667E-01  1.5767E+08  9.7389E-01  2.0004E-01 -1.0731E-01
 -6.1333E-01 -9.8667E-01  7.0997E+07  9.7631E-01  1.2626E-01 -1.7574E-01
 -6.0000E-01 -9.8667E-01  1.9338E+07  9.7883E-01 -1.5384E-01 -1.3499E-01
 -5.8667E-01 -9.8667E-01  3.3122E+07  9.7468E-01  5.3409E-02  2.1713E-01
 -5.7333E-01 -9.8667E-01  1.0764E+08  9.7605E-01  1.8737E-01  1.1057E-01
 -5.6000E-01 -9.8667E-01  2.0823E+08  9.7769E-01  2.0516E-01  4.5186E-02
 -5.4667E-01 -9.8667E-01  2.8950E+08  9.7915E-01  2.0311E-01  4.1022E-03
 -5.3333E-01 -9.8667E-01  3.1711E+08  9.8051E-01  1.9448E-01 -2.7861E-02
 -5.2000E-01 -9.8667E-01  2.8180E+08  9.8184E-01  1.8067E-01 -5.7902E-02
 -5.0667E-01 -9.8667E-01  2.0082E+08  9.8319E-01  1.5800E-01 -9.1525E-02
 -4.9333E-01 -9.8667E-01  1.0830E+08  9.8466E-01  1.1123E-01 -1.3447E-01
 -4.8000E-01 -9.8667E-01  4.0477E+07  9.8615E-01 -2.2577E-02 -1.6432E-01
 -4.6667E-01 -9.8667E-01  2.2339E+07  9.8455E-01 -1.4132E-01  1.0338E-01
 -4.5333E-01 -9.8667E-01  6.0388E+07  9.8438E-01  8.6343E-02  1.5341E-01
 -4.4000E-01 -9.8667E-01  1.4279E+08  9.8575E-01  1.4504E-01  8.5180E-02
 -4.2667E-01 -9.8667E-01  2.4540E+08  9.8694E-01  1.5538E-01  4.2540E-02
 -4.1333E-01 -9.8667E-01  3.4050E+08  9.8797E-01  1.5398E-01  1.4487E-02
 -4.0000E-01 -9.8667E-01  4.0498E+08  9.8890E-01  1.4843E-01 -6.4176E-03
 -3.8667E-01 -9.8667E-01  4.2574E+08  9.8977E-01  1.4068E-01 -2.3772E-02
 -3.7333E-01 -9.8667E-01  4.0138E+08  9.9059E-01  1.3104E-01 -3.9599E-02
 -3.6000E-01 -9.8667E-01  3.4062E+08  9.9136E-01  1.1894E-01 -5.5316E-02
 -3.4667E-01 -9.8667E-01  2.5874E+08  9.9209E-01  1.0272E-01 -7.2143E-02
 -3.3333E-01 -9.8667E-01  1.7318E+08  9.9276E-01  7.8381E-02 -9.0973E-02
 -3.2000E-01 -9.8667E-01  9.9751E+07  9.9330E-01  3.6034E-02 -1.0981E-01
 -3.0667E-01 -9.8667E-01  5.0001E+07  9.9337E-01 -4.4456E-02 -1.0605E-01
 -2.9333E-01 -9.8667E-01  3.0018E+07  9.9242E-01 -1.2271E-01  6.7193E-03
 -2.8000E-01 -9.8667E-01  4.0544E+07  9.9249E-01 -3.3152E-02  1.1773E-01
 -2.6667E-01 -9.8667E-01  7.7991E+07  9.9366E-01  4.8333E-02  1.0153E-01
 -2.5333E-01 -9.8667E-01  1.3592E+08  9.9462E-01  7.6868E-02  6.9483E-02
 -2.4000E-01 -9.8667E-01  2.0657E+08  9.9535E-01  8.4867E-02  4.5552E-02
 -2.2667E-01 -9.8667E-01  2.8225E+08  9.9595E-01  8.5282E-02  2.8554E-02
 -2.1333E-01 -9.8667E-01  3.5623E+08  9.9646E-01  8.2538E-02  1.6100E-02
 -2.0000E-01 -9.8667E-01  4.2336E+08  9.9691E-01  7.8322E-02  6.6391E-03
 -1.8667E-01 -9.8667E-01  4.8023E+08  9.9731E-01  7.3360E-02 -7.6342E-04
 -1.7333E-01 -9.8667E-01  5.2513E+08  9.9766E-01  6.7997E-02 -6.6790E-03
 -1.6000E-01 -9.8667E-01  5.5774E+08  9.9798E-01  6.2416E-02 -1.1471E-02
 -1.4667E-01 -9.8667E-01  5.7884E+08  9.9827E-01  5.6718E-02 -1.5375E-02
 -1.3333E-01 -9.8667E-01  5.8990E+08  9.9853E-01  5.0970E-02 -1.8553E-02
 -1.2000E-01 -9.8667E-01  5.9282E+08  9.9875E-01  4.5216E-02 -2.1117E-02
 -1.0667E-01 -9.8667E-01  5.8960E+08  9.9895E-01  3.9492E-02 -2.3147E-02
 -9.3333E-02 -9.8667E-01  5.8220E+08  9.9912E-01  3.3828E-02 -2.4705E-02
 -8.0000E-02 -9.8667E-01  5.7239E+08  9.9927E-01  2.8249E-02 -2.5841E-02
 -6.6667E-02 -9.8667E-01  5.6169E+08  9.9939E-01  2.2779E-02 -2.6599E-02
 -5.3333E-02 -9.8667E-01  5.5135E+08  9.9948E-01  1.7438E-02 -2.7022E-02
 -4.0000E-02 -9.8667E-01  5.4235E+08  9.9956E-01  1.2241E-02 -2.7151E-02
 -2.6667E-02 -9.8667E-01  5.3539E+08  9.9961E-01  7.1977E-03 -2.7031E-02
 -1.3333E-02 -9.8667E-01  5.3097E+08  9.9964E-01  2.3141E-03 -2.6708E-02
  0.0000E+00 -9.8667E-01  5.2936E+08  9.9965E-01 -2.4110E-03 -2.6231E-02
  1.3333E-02 -9.8667E-01  5.3067E+08  9.9965E-01 -6.9842E-03 -2.5650E-02
  2.6667E-02 -9.8667E-01  5.3479E+08  9.9962E-01 -1.1416E-02 -2.5014E-02
  4.0000E-02 -9.8667E-01  5.4145E+08  9.9958E-01 -1.5720E-02 -2.4371E-02
  5.3333E-02 -9.8667E-01  5.5015E+08  9.9952E-01 -1.9909E-02 -2.3766E-02
  6.6667E-02 -9.8667E-01  5.6017E+08  9.9944E-01 -2.3996E-02 -2.3241E-02
  8.0000E-02 -9.8667E-01  5.7056E+08  9.9935E-01 -2.7990E-02 -2.2834E-02
  9.3333E-02 -9.8667E-01  5.8008E+08  9.9924E-01 -3.1896E-02 -2.2577E-02
  1.0667E-01 -9.8667E-01  5.8722E+08  9.9911E-01 -3.5712E-02 -2.2502E-02
  1.2000E-01 -9.8667E-01  5.9023E+08  9.9897E-01 -3.9427E-02 -2.2634E-02
  1.3333E-01 -9.8667E-01  5.8719E+08  9.9881E-01 -4.3024E-02 -2.3003E-02
  1.4667E-01 -9.8667E-01  5.7610E+08  9.9864E-01 -4.6471E-02 -2.3633E-02
  1.6000E-01 -9.8667E-01  5.5512E+08  9.9846E-01 -4.9718E-02 -2.4556E-02
  1.7333E-01 -9.8667E-01  5.2280E+08  9.9828E-01 -5.2692E-02 -2.5808E-02
  1.8667E-01 -9.8667E-01  4.7837E+08  9.9809E-01 -5.5279E-02 -2.7431E-02
  2.0000E-01 -9.8667E-01  4.2214E+08  9.9792E-01 -5.7294E-02 -2.9479E-02
  2.1333E-01 -9.8667E-01  3.5582E+08  9.9778E-01 -5.8433E-02 -3.2007E-02
  2.2667E-01 -9.8667E-01  2.8274E+08  9.9769E-01 -5.8151E-02 -3.5047E-02
  2.4000E-01 -9.8667E-01  2.0797E+08  9.9772E-01 -5.5410E-02 -3.8475E-02
  2.5333E-01 -9.8667E-01  1.3811E+08  9.9798E-01 -4.8101E-02 -4.1458E-02
  2.6667E-01 -9.8667E-01  8.0707E+07  9.9868E-01 -3.2169E-02 -3.9921E-02
  2.8000E-01 -9.8667E-01  4.3364E+07  9.9984E-01 -6.6401E-03 -1.6645E-02
  2.9333E-01 -9.8667E-01  3.2398E+07  9.9882E-01 -1.8121E-02  4.5049E-02
  3.0667E-01 -9.8667E-01  5.1335E+07  9.9510E-01 -8.0396E-02  5.7549E-02
  3.2000E-01 -9.8667E-01  9.9476E+07  9.9319E-01 -1.1140E-01  3.4182E-02
  3.3333E-01 -9.8667E-01  1.7090E+08  9.9234E-01 -1.2268E-01  1.4767E-02
  3.4667E-01 -9.8667E-01  2.5436E+08  9.9179E-01 -1.2788E-01  9.2725E-04
  3.6000E-01 -9.8667E-01  3.3447E+08  9.9133E-01 -1.3101E-01 -9.8031E-03
  3.7333E-01 -9.8667E-01  3.9419E+08  9.9091E-01 -1.3313E-01 -1.9068E-02
  3.8667E-01 -9.8667E-01  4.1862E+08  9.9054E-01 -1.3437E-01 -2.7901E-02
  4.0000E-01 -9.8667E-01  3.9916E+08  9.9023E-01 -1.3439E-01 -3.7092E-02
  4.1333E-01 -9.8667E-01  3.3707E+08  9.9008E-01 -1.3229E-01 -4.7435E-02
  4.2667E-01 -9.8667E-01  2.4493E+08  9.9024E-01 -1.2588E-01 -5.9887E-02
  4.4000E-01 -9.8667E-01  1.4506E+08  9.9118E-01 -1.0916E-01 -7.5107E-02
  4.5333E-01 -9.8667E-01  6.4281E+07  9.9438E-01 -6.2801E-02 -8.5178E-02
  4.6667E-01 -9.8667E-01  2.6072E+07  9.9984E-01  1.7352E-02  4.4026E-03
  4.8000E-01 -9.8667E-01  4.2095E+07  9.8932E-01 -1.0856E-01  9.7314E-02
  4.9333E-01 -9.8667E-01  1.0637E+08  9.8420E-01 -1.7079E-01  4.6801E-02
  5.0667E-01 -9.8667E-01  1.9507E+08  9.8277E-01 -1.8451E-01  1.1265E-02
  5.2000E-01 -9.8667E-01  2.7344E+08  9.8208E-01 -1.8806E-01 -1.2655E-02
  5.3333E-01 -9.8667E-01  3.0853E+08  9.8167E-01 -1.8786E-01 -3.2171E-02
  5.4667E-01 -9.8667E-01  2.8342E+08  9.8157E-01 -1.8413E-01 -5.1214E-02
  5.6000E-01 -9.8667E-01  2.0647E+08  9.8210E-01 -1.7370E-01 -7.2907E-02
  5.7333E-01 -9.8667E-01  1.1013E+08  9.8442E-01 -1.4468E-01 -9.9926E-02
