         151         151         355   435.621307      WAVE
  0.0000E+00 -1.0000E+00  2.9626E+08  9.9991E-01  1.2116E-02 -5.1713E-03
  1.3333E-02 -1.0000E+00  2.9404E+08  9.9995E-01  7.7781E-03 -6.8136E-03
  2.6667E-02 -1.0000E+00  2.8737E+08  9.9996E-01  3.5666E-03 -8.2403E-03
  4.0000E-02 -1.0000E+00  2.7629E+08  9.9995E-01 -4.7792E-04 -9.5046E-03
  5.3333E-02 -1.0000E+00  2.6088E+08  9.9993E-01 -4.3078E-03 -1.0649E-02
  6.6667E-02 -1.0000E+00  2.4132E+08  9.9990E-01 -7.8576E-03 -1.1701E-02
  8.0000E-02 -1.0000E+00  2.1792E+08  9.9986E-01 -1.1040E-02 -1.2673E-02
  9.3333E-02 -1.0000E+00  1.9123E+08  9.9981E-01 -1.3724E-02 -1.3547E-02
  1.0667E-01 -1.0000E+00  1.6207E+08  9.9977E-01 -1.5717E-02 -1.4244E-02
  1.2000E-01 -1.0000E+00  1.3166E+08  9.9975E-01 -1.6725E-02 -1.4558E-02
  1.3333E-01 -1.0000E+00  1.0158E+08  9.9977E-01 -1.6326E-02 -1.3988E-02
  1.4667E-01 -1.0000E+00  7.3878E+07  9.9984E-01 -1.4043E-02 -1.1315E-02
  1.6000E-01 -1.0000E+00  5.0961E+07  9.9994E-01 -1.0150E-02 -3.7176E-03
  1.7333E-01 -1.0000E+00  3.5500E+07  9.9987E-01 -9.3315E-03  1.3345E-02
  1.8667E-01 -1.0000E+00  3.0198E+07  9.9904E-01 -2.5068E-02  3.6029E-02
  2.0000E-01 -1.0000E+00  3.7454E+07  9.9757E-01 -5.5792E-02  4.1801E-02
  2.1333E-01 -1.0000E+00  5.8934E+07  9.9648E-01 -7.8044E-02  3.0534E-02
  2.2667E-01 -1.0000E+00  9.5070E+07  9.9587E-01 -8.9117E-02  1.7582E-02
  2.4000E-01 -1.0000E+00  1.4457E+08  9.9545E-01 -9.5038E-02  7.3850E-03
  2.5333E-01 -1.0000E+00  2.0406E+08  9.9508E-01 -9.9031E-02 -4.8160E-04
  2.6667E-01 -1.0000E+00  2.6791E+08  9.9473E-01 -1.0228E-01 -6.9265E-03
  2.8000E-01 -1.0000E+00  3.2855E+08  9.9437E-01 -1.0518E-01 -1.2618E-02
  2.9333E-01 -1.0000E+00  3.7717E+08  9.9401E-01 -1.0779E-01 -1.8013E-02
  3.0667E-01 -1.0000E+00  4.0509E+08  9.9365E-01 -1.1005E-01 -2.3456E-02
  3.2000E-01 -1.0000E+00  4.0540E+08  9.9331E-01 -1.1174E-01 -2.9255E-02
  3.3333E-01 -1.0000E+00  3.7497E+08  9.9301E-01 -1.1252E-01 -3.5741E-02
  3.4667E-01 -1.0000E+00  3.1600E+08  9.9280E-01 -1.1168E-01 -4.3339E-02
  3.6000E-01 -1.0000E+00  2.3689E+08  9.9279E-01 -1.0771E-01 -5.2600E-02
  3.7333E-01 -1.0000E+00  1.5167E+08  9.9324E-01 -9.6901E-02 -6.3952E-02
  3.8667E-01 -1.0000E+00  7.7746E+07  9.9486E-01 -6.8692E-02 -7.4409E-02
  4.0000E-01 -1.0000E+00  3.2067E+07  9.9894E-01 -2.5796E-03 -4.5921E-02
  4.1333E-01 -1.0000E+00  2.6333E+07  9.9585E-01 -3.5148E-02  8.3914E-02
  4.2667E-01 -1.0000E+00  6.2629E+07  9.8863E-01 -1.3461E-01  6.7079E-02
  4.4000E-01 -1.0000E+00  1.3106E+08  9.8646E-01 -1.6150E-01  2.8567E-02
  4.5333E-01 -1.0000E+00  2.1086E+08  9.8554E-01 -1.6940E-01  3.4086E-03
  4.6667E-01 -1.0000E+00  2.7561E+08  9.8494E-01 -1.7222E-01 -1.5071E-02
  4.8000E-01 -1.0000E+00  3.0169E+08  9.8451E-01 -1.7255E-01 -3.1092E-02
  4.9333E-01 -1.0000E+00  2.7740E+08  9.8429E-01 -1.7013E-01 -4.7213E-02
  5.0667E-01 -1.0000E+00  2.0915E+08  9.8451E-01 -1.6253E-01 -6.5716E-02
  5.2000E-01 -1.0000E+00  1.2127E+08  9.8591E-01 -1.4165E-01 -8.8983E-02
  5.3333E-01 -1.0000E+00  4.7864E+07  9.9125E-01 -7.5935E-02 -1.0800E-01
  5.4667E-01 -1.0000E+00  1.8926E+07  9.9871E-01  2.1433E-02  4.6023E-02
  5.6000E-01 -1.0000E+00  4.5943E+07  9.8154E-01 -1.6290E-01  1.0026E-01
  5.7333E-01 -1.0000E+00  1.1442E+08  9.7694E-01 -2.1044E-01  3.6006E-02
  5.8667E-01 -1.0000E+00  1.8855E+08  9.7570E-01 -2.1908E-01 -2.9985E-03
  6.0000E-01 -1.0000E+00  2.2805E+08  9.7521E-01 -2.1904E-01 -3.1516E-02
  6.1333E-01 -1.0000E+00  2.0969E+08  9.7527E-01 -2.1326E-01 -5.8085E-02
  6.2667E-01 -1.0000E+00  1.4200E+08  9.7649E-01 -1.9654E-01 -8.8550E-02
  6.4000E-01 -1.0000E+00  6.2707E+07  9.8162E-01 -1.4354E-01 -1.2579E-01
  6.5333E-01 -1.0000E+00  1.7827E+07  9.9874E-01  2.5690E-02 -4.3178E-02
  6.6667E-01 -1.0000E+00  3.2920E+07  9.7562E-01 -1.7555E-01  1.3174E-01
  6.8000E-01 -1.0000E+00  9.4884E+07  9.6713E-01 -2.5078E-01  4.2050E-02
  6.9333E-01 -1.0000E+00  1.5851E+08  9.6564E-01 -2.5965E-01 -1.0774E-02
  7.0667E-01 -1.0000E+00  1.7667E+08  9.6556E-01 -2.5537E-01 -4.9709E-02
  7.2000E-01 -1.0000E+00  1.3472E+08  9.6696E-01 -2.3895E-01 -8.8776E-02
  7.3333E-01 -1.0000E+00  6.3299E+07  9.7295E-01 -1.8632E-01 -1.3658E-01
  7.4667E-01 -1.0000E+00  1.6412E+07  9.9690E-01  1.2083E-02 -7.7779E-02
  7.6000E-01 -1.0000E+00  2.8757E+07  9.6749E-01 -2.0605E-01  1.4666E-01
  7.7333E-01 -1.0000E+00  8.5954E+07  9.5655E-01 -2.8921E-01  3.7033E-02
  7.8667E-01 -1.0000E+00  1.3512E+08  9.5530E-01 -2.9447E-01 -2.6108E-02
  8.0000E-01 -1.0000E+00  1.3054E+08  9.5634E-01 -2.8232E-01 -7.5606E-02
  8.1333E-01 -1.0000E+00  7.5739E+07  9.6136E-01 -2.4252E-01 -1.3025E-01
  8.2667E-01 -1.0000E+00  2.1526E+07  9.8442E-01 -7.8088E-02 -1.5753E-01
  8.4000E-01 -1.0000E+00  1.7902E+07  9.6969E-01 -1.6274E-01  1.8224E-01
  8.5333E-01 -1.0000E+00  6.4130E+07  9.4656E-01 -3.1819E-01  5.2730E-02
  8.6667E-01 -1.0000E+00  1.0850E+08  9.4473E-01 -3.2658E-01 -2.8888E-02
  8.8000E-01 -1.0000E+00  1.0197E+08  9.4687E-01 -3.0861E-01 -9.0562E-02
  8.9333E-01 -1.0000E+00  5.1326E+07  9.5642E-01 -2.4558E-01 -1.5797E-01
  9.0667E-01 -1.0000E+00  1.2299E+07  9.9689E-01  7.6857E-03 -7.8382E-02
  9.2000E-01 -1.0000E+00  2.6457E+07  9.4593E-01 -2.8833E-01  1.4856E-01
  9.3333E-01 -1.0000E+00  7.2472E+07  9.3397E-01 -3.5718E-01  1.0932E-02
  9.4667E-01 -1.0000E+00  9.1388E+07  9.3491E-01 -3.4782E-01 -7.0434E-02
  9.6000E-01 -1.0000E+00  5.8975E+07  9.4285E-01 -2.9974E-01 -1.4556E-01
  9.7333E-01 -1.0000E+00  1.6244E+07  9.8007E-01 -9.3278E-02 -1.7539E-01
  9.8667E-01 -1.0000E+00  1.6475E+07  9.4900E-01 -2.4751E-01  1.9530E-01
  1.0000E+00 -1.0000E+00  5.4895E+07  9.2296E-01 -3.8394E-01  2.7191E-02
 -1.0000E+00 -9.8667E-01  1.4958E+07  9.3260E-01  1.1102E-01 -3.4342E-01
 -9.8667E-01 -9.8667E-01  1.2079E+07  9.2520E-01  1.2969E-01  3.5663E-01
 -9.7333E-01 -9.8667E-01  6.1023E+07  9.2648E-01  3.6377E-01  9.6457E-02
 -9.6000E-01 -9.8667E-01  9.8708E+07  9.3015E-01  3.6618E-01 -2.7147E-02
 -9.4667E-01 -9.8667E-01  7.6186E+07  9.3420E-01  3.3100E-01 -1.3307E-01
 -9.3333E-01 -9.8667E-01  2.3178E+07  9.4122E-01  1.6489E-01 -2.9483E-01
 -9.2000E-01 -9.8667E-01  9.1877E+06  9.3903E-01 -6.1253E-02  3.3833E-01
 -9.0667E-01 -9.8667E-01  5.5889E+07  9.3684E-01  3.2341E-01  1.3315E-01
 -8.9333E-01 -9.8667E-01  1.1117E+08  9.4001E-01  3.4104E-01  8.0620E-03
 -8.8000E-01 -9.8667E-01  1.1220E+08  9.4328E-01  3.2226E-01 -7.9781E-02
 -8.6667E-01 -9.8667E-01  5.8401E+07  9.4747E-01  2.5933E-01 -1.8720E-01
 -8.5333E-01 -9.8667E-01  1.1045E+07  9.5656E-01 -1.3203E-01 -2.5993E-01
 -8.4000E-01 -9.8667E-01  2.4861E+07  9.4660E-01  1.8718E-01  2.6253E-01
 -8.2667E-01 -9.8667E-01  8.9854E+07  9.4858E-01  3.0564E-01  8.2335E-02
 -8.1333E-01 -9.8667E-01  1.4318E+08  9.5129E-01  3.0818E-01 -8.0248E-03
 -8.0000E-01 -9.8667E-01  1.3366E+08  9.5408E-01  2.8872E-01 -7.9881E-02
 -7.8667E-01 -9.8667E-01  7.1358E+07  9.5755E-01  2.3315E-01 -1.6954E-01
 -7.7333E-01 -9.8667E-01  1.6178E+07  9.6433E-01 -5.6166E-02 -2.5869E-01
 -7.6000E-01 -9.8667E-01  2.1372E+07  9.5737E-01  9.3769E-02  2.7321E-01
 -7.4667E-01 -9.8667E-01  8.6528E+07  9.5838E-01  2.6494E-01  1.0639E-01
 -7.3333E-01 -9.8667E-01  1.5997E+08  9.6067E-01  2.7700E-01  1.9628E-02
 -7.2000E-01 -9.8667E-01  1.8374E+08  9.6290E-01  2.6690E-01 -3.9785E-02
 -7.0667E-01 -9.8667E-01  1.4043E+08  9.6527E-01  2.4181E-01 -9.8863E-02
 -6.9333E-01 -9.8667E-01  6.4734E+07  9.6839E-01  1.7211E-01 -1.8056E-01
 -6.8000E-01 -9.8667E-01  1.4988E+07  9.7345E-01 -1.5382E-01 -1.6954E-01
 -6.6667E-01 -9.8667E-01  2.9814E+07  9.6717E-01  1.0381E-01  2.3197E-01
 -6.5333E-01 -9.8667E-01  1.0237E+08  9.6844E-01  2.2838E-01  9.9823E-02
 -6.4000E-01 -9.8667E-01  1.8759E+08  9.7032E-01  2.4014E-01  2.8517E-02
 -6.2667E-01 -9.8667E-01  2.3358E+08  9.7210E-01  2.3382E-01 -1.8869E-02
 -6.1333E-01 -9.8667E-01  2.1421E+08  9.7386E-01  2.1887E-01 -6.0766E-02
 -6.0000E-01 -9.8667E-01  1.4285E+08  9.7577E-01  1.8982E-01 -1.0880E-01
 -5.8667E-01 -9.8667E-01  6.1879E+07  9.7825E-01  1.1139E-01 -1.7498E-01
 -5.7333E-01 -9.8667E-01  1.7290E+07  9.8087E-01 -1.6798E-01 -9.8361E-02
 -5.6000E-01 -9.8667E-01  3.4261E+07  9.7678E-01  6.7571E-02  2.0331E-01
 -5.4667E-01 -9.8667E-01  1.0630E+08  9.7791E-01  1.8196E-01  1.0292E-01
 -5.3333E-01 -9.8667E-01  2.0115E+08  9.7940E-01  1.9738E-01  4.2632E-02
 -5.2000E-01 -9.8667E-01  2.7801E+08  9.8077E-01  1.9512E-01  4.4424E-03
 -5.0667E-01 -9.8667E-01  3.0617E+08  9.8206E-01  1.8688E-01 -2.5193E-02
 -4.9333E-01 -9.8667E-01  2.7676E+08  9.8331E-01  1.7412E-01 -5.2685E-02
 -4.8000E-01 -9.8667E-01  2.0396E+08  9.8459E-01  1.5408E-01 -8.2759E-02
 -4.6667E-01 -9.8667E-01  1.1702E+08  9.8596E-01  1.1574E-01 -1.2038E-01
 -4.5333E-01 -9.8667E-01  4.8022E+07  9.8748E-01  1.5472E-02 -1.5700E-01
 -4.4000E-01 -9.8667E-01  2.0569E+07  9.8716E-01 -1.5891E-01  1.6081E-02
 -4.2667E-01 -9.8667E-01  4.3294E+07  9.8593E-01  4.4956E-02  1.6100E-01
 -4.1333E-01 -9.8667E-01  1.0922E+08  9.8707E-01  1.2812E-01  9.6357E-02
 -4.0000E-01 -9.8667E-01  1.9999E+08  9.8819E-01  1.4440E-01  5.1318E-02
 -3.8667E-01 -9.8667E-01  2.9255E+08  9.8917E-01  1.4505E-01  2.2505E-02
 -3.7333E-01 -9.8667E-01  3.6582E+08  9.9005E-01  1.4068E-01  1.8935E-03
 -3.6000E-01 -9.8667E-01  4.0554E+08  9.9087E-01  1.3405E-01 -1.4441E-02
 -3.4667E-01 -9.8667E-01  4.0640E+08  9.9163E-01  1.2589E-01 -2.8555E-02
 -3.3333E-01 -9.8667E-01  3.7161E+08  9.9235E-01  1.1617E-01 -4.1713E-02
 -3.2000E-01 -9.8667E-01  3.1069E+08  9.9303E-01  1.0431E-01 -5.4849E-02
 -3.0667E-01 -9.8667E-01  2.3647E+08  9.9366E-01  8.8926E-02 -6.8731E-02
 -2.9333E-01 -9.8667E-01  1.6205E+08  9.9423E-01  6.6981E-02 -8.3731E-02
 -2.8000E-01 -9.8667E-01  9.8520E+07  9.9468E-01  3.1778E-02 -9.7988E-02
 -2.6667E-01 -9.8667E-01  5.3592E+07  9.9479E-01 -2.9020E-02 -9.7703E-02
 -2.5333E-01 -9.8667E-01  3.1145E+07  9.9420E-01 -1.0294E-01 -3.1110E-02
 -2.4000E-01 -9.8667E-01  3.1540E+07  9.9389E-01 -7.1592E-02  8.4069E-02
 -2.2667E-01 -9.8667E-01  5.2398E+07  9.9477E-01  1.1467E-02  1.0153E-01
 -2.1333E-01 -9.8667E-01  8.9564E+07  9.9569E-01  5.1356E-02  7.7216E-02
 -2.0000E-01 -9.8667E-01  1.3807E+08  9.9640E-01  6.5288E-02  5.4092E-02
 -1.8667E-01 -9.8667E-01  1.9291E+08  9.9696E-01  6.8683E-02  3.6876E-02
 -1.7333E-01 -9.8667E-01  2.4964E+08  9.9742E-01  6.7609E-02  2.4229E-02
 -1.6000E-01 -9.8667E-01  3.0466E+08  9.9781E-01  6.4464E-02  1.4731E-02
 -1.4667E-01 -9.8667E-01  3.5539E+08  9.9815E-01  6.0286E-02  7.4269E-03
 -1.3333E-01 -9.8667E-01  4.0020E+08  9.9845E-01  5.5565E-02  1.7009E-03
 -1.2000E-01 -9.8667E-01  4.3832E+08  9.9872E-01  5.0559E-02 -2.8468E-03
 -1.0667E-01 -9.8667E-01  4.6965E+08  9.9895E-01  4.5408E-02 -6.4859E-03
 -9.3333E-02 -9.8667E-01  4.9458E+08  9.9915E-01  4.0197E-02 -9.4042E-03
 -8.0000E-02 -9.8667E-01  5.1378E+08  9.9932E-01  3.4978E-02 -1.1738E-02
 -6.6667E-02 -9.8667E-01  5.2808E+08  9.9946E-01  2.9787E-02 -1.3592E-02
 -5.3333E-02 -9.8667E-01  5.3836E+08  9.9958E-01  2.4650E-02 -1.5049E-02
 -4.0000E-02 -9.8667E-01  5.4541E+08  9.9968E-01  1.9583E-02 -1.6176E-02
 -2.6667E-02 -9.8667E-01  5.4990E+08  9.9975E-01  1.4599E-02 -1.7034E-02
 -1.3333E-02 -9.8667E-01  5.5233E+08  9.9980E-01  9.7067E-03 -1.7676E-02
  0.0000E+00 -9.8667E-01  5.5303E+08  9.9982E-01  4.9130E-03 -1.8153E-02
  1.3333E-02 -9.8667E-01  5.5210E+08  9.9983E-01  2.2230E-04 -1.8510E-02
  2.6667E-02 -9.8667E-01  5.4944E+08  9.9981E-01 -4.3612E-03 -1.8793E-02
  4.0000E-02 -9.8667E-01  5.4474E+08  9.9978E-01 -8.8329E-03 -1.9044E-02
  5.3333E-02 -9.8667E-01  5.3751E+08  9.9973E-01 -1.3187E-02 -1.9302E-02
  6.6667E-02 -9.8667E-01  5.2709E+08  9.9966E-01 -1.7414E-02 -1.9608E-02
  8.0000E-02 -9.8667E-01  5.1268E+08  9.9957E-01 -2.1499E-02 -1.9997E-02
  9.3333E-02 -9.8667E-01  4.9344E+08  9.9947E-01 -2.5420E-02 -2.0506E-02
  1.0667E-01 -9.8667E-01  4.6856E+08  9.9935E-01 -2.9142E-02 -2.1172E-02
  1.2000E-01 -9.8667E-01  4.3735E+08  9.9923E-01 -3.2612E-02 -2.2029E-02
  1.3333E-01 -9.8667E-01  3.9946E+08  9.9909E-01 -3.5752E-02 -2.3116E-02
  1.4667E-01 -9.8667E-01  3.5498E+08  9.9896E-01 -3.8435E-02 -2.4467E-02
  1.6000E-01 -9.8667E-01  3.0468E+08  9.9884E-01 -4.0460E-02 -2.6113E-02
  1.7333E-01 -9.8667E-01  2.5017E+08  9.9874E-01 -4.1488E-02 -2.8054E-02
  1.8667E-01 -9.8667E-01  1.9398E+08  9.9871E-01 -4.0922E-02 -3.0187E-02
  2.0000E-01 -9.8667E-01  1.3965E+08  9.9878E-01 -3.7665E-02 -3.2057E-02
  2.1333E-01 -9.8667E-01  9.1571E+07  9.9905E-01 -2.9742E-02 -3.1925E-02
  2.2667E-01 -9.8667E-01  5.4640E+07  9.9961E-01 -1.4989E-02 -2.3470E-02
  2.4000E-01 -9.8667E-01  3.3739E+07  9.9995E-01 -3.1713E-03  9.1376E-03
  2.5333E-01 -9.8667E-01  3.2938E+07  9.9813E-01 -3.4650E-02  5.0417E-02
  2.6667E-01 -9.8667E-01  5.4573E+07  9.9571E-01 -7.9839E-02  4.6721E-02
  2.8000E-01 -9.8667E-01  9.8294E+07  9.9449E-01 -1.0108E-01  2.7900E-02
  2.9333E-01 -9.8667E-01  1.6031E+08  9.9383E-01 -1.1020E-01  1.2741E-02
  3.0667E-01 -9.8667E-01  2.3309E+08  9.9334E-01 -1.1520E-01  1.4959E-03
  3.2000E-01 -9.8667E-01  3.0580E+08  9.9291E-01 -1.1866E-01 -7.4711E-03
  3.3333E-01 -9.8667E-01  3.6563E+08  9.9249E-01 -1.2134E-01 -1.5313E-02
  3.4667E-01 -9.8667E-01  4.0006E+08  9.9210E-01 -1.2338E-01 -2.2791E-02
  3.6000E-01 -9.8667E-01  3.9977E+08  9.9174E-01 -1.2460E-01 -3.0490E-02
  3.7333E-01 -9.8667E-01  3.6156E+08  9.9145E-01 -1.2450E-01 -3.8984E-02
  3.8667E-01 -9.8667E-01  2.9052E+08  9.9133E-01 -1.2195E-01 -4.8967E-02
  4.0000E-01 -9.8667E-01  2.0046E+08  9.9155E-01 -1.1429E-01 -6.1304E-02
  4.1333E-01 -9.8667E-01  1.1179E+08  9.9269E-01 -9.3861E-02 -7.5930E-02
  4.2667E-01 -9.8667E-01  4.6897E+07  9.9634E-01 -3.7538E-02 -7.6835E-02
  4.4000E-01 -9.8667E-01  2.3667E+07  9.9887E-01  9.0134E-03  4.6755E-02
  4.5333E-01 -9.8667E-01  4.9028E+07  9.8890E-01 -1.2130E-01  8.5756E-02
  4.6667E-01 -9.8667E-01  1.1485E+08  9.8539E-01 -1.6566E-01  3.9549E-02
  4.8000E-01 -9.8667E-01  1.9850E+08  9.8420E-01 -1.7684E-01  8.8324E-03
  4.9333E-01 -9.8667E-01  2.6913E+08  9.8353E-01 -1.8030E-01 -1.2733E-02
  5.0667E-01 -9.8667E-01  2.9844E+08  9.8309E-01 -1.8052E-01 -3.0900E-02
  5.2000E-01 -9.8667E-01  2.7252E+08  9.8291E-01 -1.7747E-01 -4.8986E-02
  5.3333E-01 -9.8667E-01  1.9947E+08  9.8328E-01 -1.6817E-01 -6.9838E-02
  5.4667E-01 -9.8667E-01  1.0843E+08  9.8521E-01 -1.4184E-01 -9.6187E-02
  5.6000E-01 -9.8667E-01  3.8385E+07  9.9265E-01 -5.4236E-02 -1.0823E-01
  5.7333E-01 -9.8667E-01  2.0432E+07  9.9469E-01 -1.6761E-02  1.0158E-01
