         151         151         397   540.000000      WAVE
 -2.4000E-01 -1.0000E+00  6.7142E+06  9.9413E-01  3.2788E-02  1.0310E-01
 -2.2667E-01 -1.0000E+00  1.4554E+07  9.9504E-01  7.3720E-02  6.6843E-02
 -2.1333E-01 -1.0000E+00  2.5006E+07  9.9574E-01  8.2284E-02  4.1616E-02
 -2.0000E-01 -1.0000E+00  3.6521E+07  9.9633E-01  8.1799E-02  2.5396E-02
 -1.8667E-01 -1.0000E+00  4.7762E+07  9.9684E-01  7.8180E-02  1.4329E-02
 -1.7333E-01 -1.0000E+00  5.7744E+07  9.9729E-01  7.3266E-02  6.3581E-03
 -1.6000E-01 -1.0000E+00  6.5872E+07  9.9770E-01  6.7752E-02  3.9832E-04
 -1.4667E-01 -1.0000E+00  7.1909E+07  9.9807E-01  6.1938E-02 -4.1566E-03
 -1.3333E-01 -1.0000E+00  7.5900E+07  9.9840E-01  5.5974E-02 -7.6677E-03
 -1.2000E-01 -1.0000E+00  7.8081E+07  9.9870E-01  4.9942E-02 -1.0361E-02
 -1.0667E-01 -1.0000E+00  7.8796E+07  9.9896E-01  4.3893E-02 -1.2385E-02
 -9.3333E-02 -1.0000E+00  7.8431E+07  9.9919E-01  3.7863E-02 -1.3844E-02
 -8.0000E-02 -1.0000E+00  7.7360E+07  9.9938E-01  3.1879E-02 -1.4817E-02
 -6.6667E-02 -1.0000E+00  7.5918E+07  9.9954E-01  2.5962E-02 -1.5368E-02
 -5.3333E-02 -1.0000E+00  7.4383E+07  9.9968E-01  2.0128E-02 -1.5556E-02
 -4.0000E-02 -1.0000E+00  7.2976E+07  9.9978E-01  1.4390E-02 -1.5440E-02
 -2.6667E-02 -1.0000E+00  7.1857E+07  9.9985E-01  8.7549E-03 -1.5081E-02
 -1.3333E-02 -1.0000E+00  7.1137E+07  9.9989E-01  3.2226E-03 -1.4545E-02
  0.0000E+00 -1.0000E+00  7.0879E+07  9.9990E-01 -2.2108E-03 -1.3901E-02
  1.3333E-02 -1.0000E+00  7.1102E+07  9.9988E-01 -7.5539E-03 -1.3219E-02
  2.6667E-02 -1.0000E+00  7.1786E+07  9.9984E-01 -1.2818E-02 -1.2569E-02
  4.0000E-02 -1.0000E+00  7.2867E+07  9.9977E-01 -1.8014E-02 -1.2021E-02
  5.3333E-02 -1.0000E+00  7.4236E+07  9.9966E-01 -2.3151E-02 -1.1637E-02
  6.6667E-02 -1.0000E+00  7.5732E+07  9.9954E-01 -2.8235E-02 -1.1477E-02
  8.0000E-02 -1.0000E+00  7.7136E+07  9.9938E-01 -3.3265E-02 -1.1592E-02
  9.3333E-02 -1.0000E+00  7.8171E+07  9.9920E-01 -3.8232E-02 -1.2037E-02
  1.0667E-01 -1.0000E+00  7.8506E+07  9.9899E-01 -4.3120E-02 -1.2862E-02
  1.2000E-01 -1.0000E+00  7.7770E+07  9.9875E-01 -4.7898E-02 -1.4126E-02
  1.3333E-01 -1.0000E+00  7.5583E+07  9.9849E-01 -5.2518E-02 -1.5903E-02
  1.4667E-01 -1.0000E+00  7.1605E+07  9.9821E-01 -5.6903E-02 -1.8291E-02
  1.6000E-01 -1.0000E+00  6.5605E+07  9.9791E-01 -6.0927E-02 -2.1434E-02
  1.7333E-01 -1.0000E+00  5.7540E+07  9.9760E-01 -6.4376E-02 -2.5547E-02
  1.8667E-01 -1.0000E+00  4.7646E+07  9.9728E-01 -6.6845E-02 -3.0972E-02
  2.0000E-01 -1.0000E+00  3.6512E+07  9.9699E-01 -6.7504E-02 -3.8266E-02
  2.1333E-01 -1.0000E+00  2.5111E+07  9.9675E-01 -6.4410E-02 -4.8292E-02
  2.2667E-01 -1.0000E+00  1.4761E+07  9.9672E-01 -5.2237E-02 -6.1831E-02
  2.4000E-01 -1.0000E+00  6.9880E+06  9.9724E-01 -1.4649E-02 -7.2765E-02
  2.5333E-01 -1.0000E+00  3.2719E+06  9.9830E-01  5.7122E-02 -1.1981E-02
  2.6667E-01 -1.0000E+00  4.6923E+06  9.9571E-01 -1.8621E-02  9.0677E-02
  2.8000E-01 -1.0000E+00  1.1535E+07  9.9362E-01 -8.9509E-02  6.8565E-02
  2.9333E-01 -1.0000E+00  2.2963E+07  9.9262E-01 -1.1393E-01  4.1553E-02
  3.0667E-01 -1.0000E+00  3.6885E+07  9.9187E-01 -1.2526E-01  2.2554E-02
  3.2000E-01 -1.0000E+00  5.0168E+07  9.9117E-01 -1.3234E-01  7.8685E-03
  3.3333E-01 -1.0000E+00  5.9269E+07  9.9049E-01 -1.3746E-01 -5.0916E-03
  3.4667E-01 -1.0000E+00  6.1216E+07  9.8983E-01 -1.4112E-01 -1.8050E-02
  3.6000E-01 -1.0000E+00  5.4732E+07  9.8920E-01 -1.4289E-01 -3.2628E-02
  3.7333E-01 -1.0000E+00  4.1077E+07  9.8869E-01 -1.4098E-01 -5.1124E-02
  3.8667E-01 -1.0000E+00  2.4169E+07  9.8855E-01 -1.2930E-01 -7.7826E-02
  4.0000E-01 -1.0000E+00  9.6367E+06  9.8985E-01 -7.9897E-02 -1.1754E-01
  4.1333E-01 -1.0000E+00  2.8895E+06  9.9539E-01  9.1913E-02 -2.7383E-02
  4.2667E-01 -1.0000E+00  6.7513E+06  9.8702E-01 -9.4386E-02  1.2991E-01
  4.4000E-01 -1.0000E+00  1.9717E+07  9.8362E-01 -1.6776E-01  6.5954E-02
  4.5333E-01 -1.0000E+00  3.5923E+07  9.8222E-01 -1.8590E-01  2.6006E-02
  4.6667E-01 -1.0000E+00  4.7364E+07  9.8119E-01 -1.9300E-01 -2.5383E-03
  4.8000E-01 -1.0000E+00  4.7768E+07  9.8034E-01 -1.9519E-01 -2.8798E-02
  4.9333E-01 -1.0000E+00  3.6306E+07  9.7979E-01 -1.9100E-01 -5.9362E-02
  5.0667E-01 -1.0000E+00  1.8828E+07  9.8024E-01 -1.6813E-01 -1.0423E-01
  5.2000E-01 -1.0000E+00  5.1910E+06  9.8614E-01 -4.2716E-02 -1.6031E-01
  5.3333E-01 -1.0000E+00  3.5177E+06  9.8578E-01 -1.3833E-02  1.6747E-01
  5.4667E-01 -1.0000E+00  1.4610E+07  9.7500E-01 -2.0129E-01  9.4128E-02
  5.6000E-01 -1.0000E+00  3.0590E+07  9.7260E-01 -2.3044E-01  3.0637E-02
  5.7333E-01 -1.0000E+00  3.9676E+07  9.7132E-01 -2.3745E-01 -1.2060E-02
  5.8667E-01 -1.0000E+00  3.4666E+07  9.7061E-01 -2.3470E-01 -5.3255E-02
  6.0000E-01 -1.0000E+00  1.8998E+07  9.7129E-01 -2.1144E-01 -1.0905E-01
  6.1333E-01 -1.0000E+00  4.8801E+06  9.8039E-01 -6.6446E-02 -1.8554E-01
  6.2667E-01 -1.0000E+00  3.6658E+06  9.7851E-01 -6.2479E-02  1.9648E-01
  6.4000E-01 -1.0000E+00  1.5802E+07  9.6480E-01 -2.4813E-01  8.7101E-02
  6.5333E-01 -1.0000E+00  2.9636E+07  9.6215E-01 -2.7215E-01  1.4132E-02
  6.6667E-01 -1.0000E+00  3.1628E+07  9.6108E-01 -2.7327E-01 -4.0653E-02
  6.8000E-01 -1.0000E+00  1.9506E+07  9.6178E-01 -2.5273E-01 -1.0539E-01
  6.9333E-01 -1.0000E+00  5.2372E+06  9.7251E-01 -1.1530E-01 -2.0230E-01
  7.0667E-01 -1.0000E+00  3.2334E+06  9.7427E-01 -6.8170E-02  2.1483E-01
  7.2000E-01 -1.0000E+00  1.4839E+07  9.5472E-01 -2.8448E-01  8.7096E-02
  7.3333E-01 -1.0000E+00  2.6217E+07  9.5167E-01 -3.0713E-01  1.1274E-03
  7.4667E-01 -1.0000E+00  2.3707E+07  9.5119E-01 -3.0077E-01 -6.9052E-02
  7.6000E-01 -1.0000E+00  1.0133E+07  9.5607E-01 -2.4174E-01 -1.6579E-01
  7.7333E-01 -1.0000E+00  1.9106E+06  9.9204E-01  1.2580E-01 -6.0127E-03
  7.8667E-01 -1.0000E+00  8.6937E+06  9.4827E-01 -2.8346E-01  1.4297E-01
  8.0000E-01 -1.0000E+00  2.0587E+07  9.4170E-01 -3.3584E-01  2.0219E-02
  8.1333E-01 -1.0000E+00  2.0926E+07  9.4097E-01 -3.3208E-01 -6.5602E-02
  8.2667E-01 -1.0000E+00  9.1087E+06  9.4752E-01 -2.6672E-01 -1.7624E-01
  8.4000E-01 -1.0000E+00  1.7583E+06  9.9203E-01  1.1916E-01  4.0903E-02
  8.5333E-01 -1.0000E+00  8.8077E+06  9.3719E-01 -3.2199E-01  1.3417E-01
  8.6667E-01 -1.0000E+00  1.8573E+07  9.3056E-01 -3.6612E-01  2.0489E-03
  8.8000E-01 -1.0000E+00  1.5432E+07  9.3153E-01 -3.4928E-01 -1.0122E-01
  8.9333E-01 -1.0000E+00  4.3352E+06  9.5262E-01 -1.8632E-01 -2.4042E-01
  9.0667E-01 -1.0000E+00  2.9383E+06  9.5310E-01 -1.6583E-01  2.5319E-01
  9.2000E-01 -1.0000E+00  1.2519E+07  9.2161E-01 -3.8296E-01  6.3130E-02
  9.3333E-01 -1.0000E+00  1.5828E+07  9.1954E-01 -3.8827E-01 -6.0844E-02
  9.4667E-01 -1.0000E+00  6.9303E+06  9.3129E-01 -3.0322E-01 -2.0189E-01
  9.6000E-01 -1.0000E+00  1.6281E+06  9.8522E-01  5.3752E-02  1.6266E-01
  9.7333E-01 -1.0000E+00  8.7562E+06  9.1333E-01 -3.9268E-01  1.0785E-01
  9.8667E-01 -1.0000E+00  1.3958E+07  9.0810E-01 -4.1639E-01 -4.4445E-02
  1.0000E+00 -1.0000E+00  7.0253E+06  9.1979E-01 -3.4003E-01 -1.9589E-01
 -1.0000E+00 -9.8667E-01  1.5000E+07  9.0654E-01  4.2190E-01 -1.3693E-02
 -9.8667E-01 -9.8667E-01  9.1721E+06  9.1300E-01  3.7346E-01 -1.6420E-01
 -9.7333E-01 -9.8667E-01  9.7648E+05  9.4996E-01 -2.5024E-01 -1.8698E-01
 -9.6000E-01 -9.8667E-01  7.1669E+06  9.1529E-01  3.6522E-01  1.6985E-01
 -9.4667E-01 -9.8667E-01  1.6996E+07  9.1722E-01  3.9838E-01  7.8895E-04
 -9.3333E-01 -9.8667E-01  1.2552E+07  9.2219E-01  3.6549E-01 -1.2641E-01
 -9.2000E-01 -9.8667E-01  2.0162E+06  9.4177E-01  4.2698E-02 -3.3352E-01
 -9.0667E-01 -9.8667E-01  4.8108E+06  9.2719E-01  2.8829E-01  2.3919E-01
 -8.9333E-01 -9.8667E-01  1.7186E+07  9.2695E-01  3.7285E-01  4.1703E-02
 -8.8000E-01 -9.8667E-01  1.8807E+07  9.3050E-01  3.6010E-01 -6.7067E-02
 -8.6667E-01 -9.8667E-01  7.1128E+06  9.3739E-01  2.7414E-01 -2.1482E-01
 -8.5333E-01 -9.8667E-01  1.3480E+06  9.5311E-01 -1.5580E-01  2.5946E-01
 -8.4000E-01 -9.8667E-01  1.1559E+07  9.3629E-01  3.2873E-01  1.2364E-01
 -8.2667E-01 -9.8667E-01  2.3096E+07  9.3855E-01  3.4512E-01  2.4911E-03
 -8.1333E-01 -9.8667E-01  1.9190E+07  9.4199E-01  3.2327E-01 -9.0258E-02
 -8.0000E-01 -9.8667E-01  5.6620E+06  9.4921E-01  2.0300E-01 -2.4040E-01
 -7.8667E-01 -9.8667E-01  2.1130E+06  9.5347E-01 -1.5229E-03  3.0149E-01
 -7.7333E-01 -9.8667E-01  1.4388E+07  9.4655E-01  3.0455E-01  1.0631E-01
 -7.6000E-01 -9.8667E-01  2.7072E+07  9.4873E-01  3.1606E-01  5.3110E-03
 -7.4667E-01 -9.8667E-01  2.4258E+07  9.5154E-01  2.9915E-01 -7.1222E-02
 -7.3333E-01 -9.8667E-01  9.6930E+06  9.5600E-01  2.3018E-01 -1.8187E-01
 -7.2000E-01 -9.8667E-01  1.4906E+06  9.6865E-01 -2.4620E-01  3.3354E-02
 -7.0667E-01 -9.8667E-01  1.0092E+07  9.5609E-01  2.4830E-01  1.5566E-01
 -6.9333E-01 -9.8667E-01  2.6611E+07  9.5761E-01  2.8511E-01  4.1178E-02
 -6.8000E-01 -9.8667E-01  3.3545E+07  9.5979E-01  2.7966E-01 -2.4485E-02
 -6.6667E-01 -9.8667E-01  2.3916E+07  9.6229E-01  2.5683E-01 -8.9651E-02
 -6.5333E-01 -9.8667E-01  7.9323E+06  9.6640E-01  1.6586E-01 -1.9638E-01
 -6.4000E-01 -9.8667E-01  1.8862E+06  9.7156E-01 -1.7110E-01  1.6372E-01
 -6.2667E-01 -9.8667E-01  1.2193E+07  9.6562E-01  2.2116E-01  1.3660E-01
 -6.1333E-01 -9.8667E-01  3.0089E+07  9.6717E-01  2.5039E-01  4.3420E-02
 -6.0000E-01 -9.8667E-01  4.0399E+07  9.6898E-01  2.4696E-01 -9.8215E-03
 -5.8667E-01 -9.8667E-01  3.4901E+07  9.7086E-01  2.3285E-01 -5.6731E-02
 -5.7333E-01 -9.8667E-01  1.8520E+07  9.7307E-01  1.9779E-01 -1.1837E-01
 -5.6000E-01 -9.8667E-01  4.4514E+06  9.7714E-01  2.7191E-02 -2.1086E-01
 -5.4667E-01 -9.8667E-01  3.5883E+06  9.7533E-01  1.1983E-02  2.2042E-01
 -5.3333E-01 -9.8667E-01  1.6916E+07  9.7516E-01  1.9540E-01  1.0427E-01
 -5.2000E-01 -9.8667E-01  3.5743E+07  9.7662E-01  2.1149E-01  3.8431E-02
 -5.0667E-01 -9.8667E-01  4.8313E+07  9.7808E-01  2.0825E-01 -1.0866E-03
 -4.9333E-01 -9.8667E-01  4.7435E+07  9.7950E-01  1.9866E-01 -3.3519E-02
 -4.8000E-01 -9.8667E-01  3.4260E+07  9.8094E-01  1.8177E-01 -6.8639E-02
 -4.6667E-01 -9.8667E-01  1.6699E+07  9.8258E-01  1.4308E-01 -1.1862E-01
 -4.5333E-01 -9.8667E-01  4.3966E+06  9.8485E-01 -1.7875E-02 -1.7247E-01
 -4.4000E-01 -9.8667E-01  3.6154E+06  9.8342E-01 -2.8961E-02  1.7902E-01
 -4.2667E-01 -9.8667E-01  1.4665E+07  9.8398E-01  1.4261E-01  1.0694E-01
 -4.1333E-01 -9.8667E-01  3.2562E+07  9.8520E-01  1.6379E-01  5.0507E-02
 -4.0000E-01 -9.8667E-01  4.9924E+07  9.8632E-01  1.6380E-01  1.8494E-02
 -3.8667E-01 -9.8667E-01  6.0316E+07  9.8736E-01  1.5845E-01 -3.9560E-03
 -3.7333E-01 -9.8667E-01  6.0562E+07  9.8835E-01  1.5053E-01 -2.2693E-02
 -3.6000E-01 -9.8667E-01  5.1359E+07  9.8929E-01  1.4009E-01 -4.0922E-02
 -3.4667E-01 -9.8667E-01  3.6381E+07  9.9022E-01  1.2524E-01 -6.1526E-02
 -3.3333E-01 -9.8667E-01  2.0587E+07  9.9113E-01  9.9304E-02 -8.8296E-02
 -3.2000E-01 -9.8667E-01  8.5011E+06  9.9200E-01  3.5644E-02 -1.2113E-01
 -3.0667E-01 -9.8667E-01  3.0392E+06  9.9196E-01 -1.1922E-01 -4.2456E-02
 -2.9333E-01 -9.8667E-01  5.0675E+06  9.9171E-01  2.9816E-03  1.2849E-01
 -2.8000E-01 -9.8667E-01  1.3624E+07  9.9277E-01  8.5086E-02  8.4715E-02
 -2.6667E-01 -9.8667E-01  2.6541E+07  9.9364E-01  1.0109E-01  4.9692E-02
 -2.5333E-01 -9.8667E-01  4.1184E+07  9.9436E-01  1.0218E-01  2.8372E-02
 -2.4000E-01 -9.8667E-01  5.5099E+07  9.9500E-01  9.8837E-02  1.4210E-02
 -2.2667E-01 -9.8667E-01  6.6425E+07  9.9558E-01  9.3806E-02  4.0105E-03
 -2.1333E-01 -9.8667E-01  7.4081E+07  9.9611E-01  8.7990E-02 -3.7782E-03
 -2.0000E-01 -9.8667E-01  7.7735E+07  9.9660E-01  8.1744E-02 -9.9734E-03
 -1.8667E-01 -9.8667E-01  7.7657E+07  9.9705E-01  7.5221E-02 -1.5037E-02
 -1.7333E-01 -9.8667E-01  7.4509E+07  9.9747E-01  6.8492E-02 -1.9240E-02
 -1.6000E-01 -9.8667E-01  6.9142E+07  9.9784E-01  6.1586E-02 -2.2742E-02
 -1.4667E-01 -9.8667E-01  6.2426E+07  9.9818E-01  5.4523E-02 -2.5631E-02
 -1.3333E-01 -9.8667E-01  5.5135E+07  9.9849E-01  4.7316E-02 -2.7941E-02
 -1.2000E-01 -9.8667E-01  4.7890E+07  9.9876E-01  3.9990E-02 -2.9667E-02
 -1.0667E-01 -9.8667E-01  4.1131E+07  9.9900E-01  3.2588E-02 -3.0770E-02
 -9.3333E-02 -9.8667E-01  3.5135E+07  9.9920E-01  2.5183E-02 -3.1193E-02
 -8.0000E-02 -9.8667E-01  3.0039E+07  9.9936E-01  1.7885E-02 -3.0874E-02
 -6.6667E-02 -9.8667E-01  2.5880E+07  9.9950E-01  1.0843E-02 -2.9769E-02
 -5.3333E-02 -9.8667E-01  2.2626E+07  9.9960E-01  4.2283E-03 -2.7881E-02
 -4.0000E-02 -9.8667E-01  2.0209E+07  9.9968E-01 -1.7966E-03 -2.5281E-02
 -2.6667E-02 -9.8667E-01  1.8553E+07  9.9973E-01 -7.1256E-03 -2.2118E-02
 -1.3333E-02 -9.8667E-01  1.7590E+07  9.9976E-01 -1.1748E-02 -1.8598E-02
  0.0000E+00 -9.8667E-01  1.7275E+07  9.9976E-01 -1.5768E-02 -1.4958E-02
  1.3333E-02 -9.8667E-01  1.7590E+07  9.9975E-01 -1.9378E-02 -1.1418E-02
  2.6667E-02 -9.8667E-01  1.8550E+07  9.9971E-01 -2.2811E-02 -8.1696E-03
  4.0000E-02 -9.8667E-01  2.0200E+07  9.9964E-01 -2.6280E-02 -5.3565E-03
  5.3333E-02 -9.8667E-01  2.2607E+07  9.9955E-01 -2.9936E-02 -3.0775E-03
  6.6667E-02 -9.8667E-01  2.5844E+07  9.9943E-01 -3.3854E-02 -1.3877E-03
  8.0000E-02 -9.8667E-01  2.9977E+07  9.9928E-01 -3.8045E-02 -3.0408E-04
  9.3333E-02 -9.8667E-01  3.5037E+07  9.9910E-01 -4.2475E-02  1.8696E-04
  1.0667E-01 -9.8667E-01  4.0986E+07  9.9889E-01 -4.7090E-02  1.1707E-04
  1.2000E-01 -9.8667E-01  4.7687E+07  9.9866E-01 -5.1833E-02 -4.7661E-04
  1.3333E-01 -9.8667E-01  5.4865E+07  9.9839E-01 -5.6646E-02 -1.5636E-03
  1.4667E-01 -9.8667E-01  6.2083E+07  9.9810E-01 -6.1479E-02 -3.1263E-03
  1.6000E-01 -9.8667E-01  6.8729E+07  9.9779E-01 -6.6281E-02 -5.1675E-03
  1.7333E-01 -9.8667E-01  7.4035E+07  9.9745E-01 -7.0999E-02 -7.7172E-03
  1.8667E-01 -9.8667E-01  7.7143E+07  9.9708E-01 -7.5566E-02 -1.0839E-02
  2.0000E-01 -9.8667E-01  7.7216E+07  9.9670E-01 -7.9887E-02 -1.4647E-02
  2.1333E-01 -9.8667E-01  7.3602E+07  9.9629E-01 -8.3813E-02 -1.9324E-02
  2.2667E-01 -9.8667E-01  6.6038E+07  9.9588E-01 -8.7080E-02 -2.5178E-02
  2.4000E-01 -9.8667E-01  5.4852E+07  9.9548E-01 -8.9174E-02 -3.2721E-02
  2.5333E-01 -9.8667E-01  4.1113E+07  9.9511E-01 -8.8956E-02 -4.2858E-02
  2.6667E-01 -9.8667E-01  2.6653E+07  9.9487E-01 -8.3448E-02 -5.7163E-02
  2.8000E-01 -9.8667E-01  1.3888E+07  9.9501E-01 -6.3041E-02 -7.7291E-02
  2.9333E-01 -9.8667E-01  5.4070E+06  9.9639E-01  6.6623E-03 -8.4577E-02
  3.0667E-01 -9.8667E-01  3.3397E+06  9.9656E-01  5.0590E-02  6.5703E-02
  3.2000E-01 -9.8667E-01  8.6315E+06  9.9243E-01 -8.0422E-02  9.2807E-02
  3.3333E-01 -9.8667E-01  2.0435E+07  9.9082E-01 -1.2374E-01  5.4502E-02
  3.4667E-01 -9.8667E-01  3.5895E+07  9.8988E-01 -1.3904E-01  2.8388E-02
  3.6000E-01 -9.8667E-01  5.0581E+07  9.8909E-01 -1.4703E-01  9.4252E-03
  3.7333E-01 -9.8667E-01  5.9641E+07  9.8834E-01 -1.5211E-01 -6.8103E-03
  3.8667E-01 -9.8667E-01  5.9474E+07  9.8763E-01 -1.5507E-01 -2.3053E-02
  4.0000E-01 -9.8667E-01  4.9387E+07  9.8702E-01 -1.5504E-01 -4.1885E-02
  4.1333E-01 -9.8667E-01  3.2463E+07  9.8667E-01 -1.4816E-01 -6.7318E-02
  4.2667E-01 -9.8667E-01  1.4965E+07  9.8729E-01 -1.1772E-01 -1.0677E-01
  4.4000E-01 -9.8667E-01  4.0858E+06  9.9257E-01  2.9206E-02 -1.1814E-01
  4.5333E-01 -9.8667E-01  4.6927E+06  9.8805E-01 -4.2407E-02  1.4819E-01
  4.6667E-01 -9.8667E-01  1.6520E+07  9.8224E-01 -1.6862E-01  8.2301E-02
  4.8000E-01 -9.8667E-01  3.3518E+07  9.8049E-01 -1.9372E-01  3.3234E-02
  4.9333E-01 -9.8667E-01  4.6351E+07  9.7937E-01 -2.0208E-01  2.8370E-04
  5.0667E-01 -9.8667E-01  4.7331E+07  9.7849E-01 -2.0424E-01 -2.9053E-02
  5.2000E-01 -9.8667E-01  3.5290E+07  9.7799E-01 -1.9891E-01 -6.3068E-02
  5.3333E-01 -9.8667E-01  1.7115E+07  9.7880E-01 -1.7018E-01 -1.1401E-01
  5.4667E-01 -9.8667E-01  4.1296E+06  9.8747E-01 -4.9822E-05 -1.5784E-01
  5.6000E-01 -9.8667E-01  4.7493E+06  9.8100E-01 -8.1507E-02  1.7607E-01
  5.7333E-01 -9.8667E-01  1.8116E+07  9.7255E-01 -2.1867E-01  7.9578E-02
