          71          71          37   166.369995      WAVE
  7.4286E-01 -1.0000E+00  1.0644E+10  9.9381E-01 -9.0756E-02 -6.4138E-02
  7.7143E-01 -1.0000E+00  5.3519E+09  9.9594E-01 -7.5250E-02 -4.9366E-02
  8.0000E-01 -1.0000E+00  2.4990E+09  9.9631E-01 -8.5788E-02  6.4045E-04
  8.2857E-01 -1.0000E+00  2.9460E+09  9.8763E-01 -1.5666E-01 -6.3471E-03
  8.5714E-01 -1.0000E+00  5.5705E+09  9.8475E-01 -1.6651E-01 -5.0496E-02
  8.8571E-01 -1.0000E+00  7.9366E+09  9.8503E-01 -1.5634E-01 -7.2593E-02
  9.1429E-01 -1.0000E+00  7.9648E+09  9.8623E-01 -1.4267E-01 -8.3673E-02
  9.4286E-01 -1.0000E+00  5.4768E+09  9.8864E-01 -1.2307E-01 -8.6274E-02
  9.7143E-01 -1.0000E+00  2.3394E+09  9.9377E-01 -9.1103E-02 -6.4232E-02
  1.0000E+00 -1.0000E+00  8.9664E+08  9.9104E-01 -1.2940E-01  3.3144E-02
 -1.0000E+00 -9.7143E-01  2.2662E+09  9.8056E-01  1.0035E-01  1.6863E-01
 -9.7143E-01 -9.7143E-01  5.3538E+09  9.8040E-01  1.7773E-01  8.4972E-02
 -9.4286E-01 -9.7143E-01  7.8482E+09  9.8307E-01  1.8201E-01  2.1057E-02
 -9.1429E-01 -9.7143E-01  7.7618E+09  9.8656E-01  1.6057E-01 -3.0227E-02
 -8.8571E-01 -9.7143E-01  5.3319E+09  9.9150E-01  1.0653E-01 -7.4644E-02
 -8.5714E-01 -9.7143E-01  2.8555E+09  9.9815E-01 -1.1375E-02 -5.9702E-02
 -8.2857E-01 -9.7143E-01  2.8968E+09  9.9431E-01 -1.3218E-02  1.0573E-01
 -8.0000E-01 -9.7143E-01  6.4034E+09  9.8864E-01  9.9893E-02  1.1227E-01
 -7.7143E-01 -9.7143E-01  1.2083E+10  9.8855E-01  1.3531E-01  6.6729E-02
 -7.4286E-01 -9.7143E-01  1.7287E+10  9.8989E-01  1.3863E-01  2.9923E-02
 -7.1429E-01 -9.7143E-01  1.9640E+10  9.9166E-01  1.2888E-01  9.4256E-04
 -6.8571E-01 -9.7143E-01  1.8348E+10  9.9376E-01  1.0916E-01 -2.2900E-02
