          71          71         153   450.160004      WAVE
 -6.2857E-01 -6.0000E-01  1.6464E+09  9.9488E-01  6.7743E-02 -7.4968E-02
 -6.0000E-01 -6.0000E-01  2.1928E+09  9.9333E-01  8.4878E-02  7.8047E-02
 -5.7143E-01 -6.0000E-01  7.4384E+09  9.9112E-01  1.3166E-01  1.8540E-02
 -5.4286E-01 -6.0000E-01  7.9296E+09  9.9281E-01  1.1739E-01 -2.3583E-02
 -5.1429E-01 -6.0000E-01  3.3738E+09  9.9766E-01  4.9569E-02 -4.7190E-02
 -4.8571E-01 -6.0000E-01  4.0383E+09  9.9712E-01  5.1855E-02  5.5368E-02
 -4.5714E-01 -6.0000E-01  1.2739E+10  9.9484E-01  9.7387E-02  2.8615E-02
 -4.2857E-01 -6.0000E-01  2.0203E+10  9.9539E-01  9.5890E-02  2.4505E-03
 -4.0000E-01 -6.0000E-01  1.8699E+10  9.9664E-01  8.0238E-02 -1.6528E-02
 -3.7143E-01 -6.0000E-01  1.1908E+10  9.9860E-01  4.7444E-02 -2.3392E-02
 -3.4286E-01 -6.0000E-01  1.0001E+10  9.9965E-01  2.3372E-02  1.2640E-02
 -3.1429E-01 -6.0000E-01  1.9190E+10  9.9844E-01  4.7498E-02  2.9406E-02
 -2.8571E-01 -6.0000E-01  3.7342E+10  9.9816E-01  5.7407E-02  1.9744E-02
 -2.5714E-01 -6.0000E-01  5.7301E+10  9.9838E-01  5.5886E-02  1.0327E-02
 -2.2857E-01 -6.0000E-01  7.2509E+10  9.9873E-01  5.0215E-02  3.6811E-03
 -2.0000E-01 -6.0000E-01  8.0212E+10  9.9908E-01  4.2888E-02 -7.1444E-04
 -1.7143E-01 -6.0000E-01  8.1342E+10  9.9938E-01  3.4928E-02 -3.2982E-03
 -1.4286E-01 -6.0000E-01  7.8638E+10  9.9963E-01  2.6983E-02 -4.3681E-03
 -1.1429E-01 -6.0000E-01  7.4804E+10  9.9980E-01  1.9580E-02 -4.2714E-03
 -8.5714E-02 -6.0000E-01  7.1537E+10  9.9991E-01  1.3068E-02 -3.4951E-03
 -5.7143E-02 -6.0000E-01  6.9435E+10  9.9997E-01  7.4912E-03 -2.5569E-03
 -2.8571E-02 -6.0000E-01  6.8392E+10  9.9999E-01  2.6246E-03 -1.8003E-03
  0.0000E+00 -6.0000E-01  6.8095E+10  1.0000E+00 -1.8688E-03 -1.3040E-03
  2.8571E-02 -6.0000E-01  6.8394E+10  9.9998E-01 -6.3128E-03 -9.6285E-04
  5.7143E-02 -6.0000E-01  6.9437E+10  9.9994E-01 -1.0997E-02 -6.4605E-04
  8.5714E-02 -6.0000E-01  7.1531E+10  9.9987E-01 -1.6178E-02 -3.4464E-04
  1.1429E-01 -6.0000E-01  7.4782E+10  9.9976E-01 -2.2012E-02 -2.4861E-04
  1.4286E-01 -6.0000E-01  7.8595E+10  9.9959E-01 -2.8454E-02 -6.9110E-04
  1.7143E-01 -6.0000E-01  8.1279E+10  9.9938E-01 -3.5236E-02 -2.0028E-03
  2.0000E-01 -6.0000E-01  8.0145E+10  9.9911E-01 -4.1933E-02 -4.4217E-03
  2.2857E-01 -6.0000E-01  7.2463E+10  9.9881E-01 -4.7997E-02 -8.1320E-03
  2.5714E-01 -6.0000E-01  5.7307E+10  9.9853E-01 -5.2545E-02 -1.3342E-02
  2.8571E-01 -6.0000E-01  3.7412E+10  9.9836E-01 -5.3562E-02 -2.0056E-02
  3.1429E-01 -6.0000E-01  1.9299E+10  9.9863E-01 -4.5924E-02 -2.5165E-02
  3.4286E-01 -6.0000E-01  1.0088E+10  9.9946E-01 -3.1813E-02 -8.1148E-03
  3.7143E-01 -6.0000E-01  1.1913E+10  9.9824E-01 -5.7177E-02  1.5939E-02
  4.0000E-01 -6.0000E-01  1.8629E+10  9.9656E-01 -8.2621E-02  5.8757E-03
  4.2857E-01 -6.0000E-01  2.0143E+10  9.9561E-01 -9.2951E-02 -1.0924E-02
  4.5714E-01 -6.0000E-01  1.2767E+10  9.9536E-01 -9.1075E-02 -3.0976E-02
  4.8571E-01 -6.0000E-01  4.1171E+09  9.9764E-01 -5.3161E-02 -4.3421E-02
  5.1429E-01 -6.0000E-01  3.3873E+09  9.9699E-01 -6.8769E-02  3.5935E-02
  5.4286E-01 -6.0000E-01  7.8633E+09  9.9284E-01 -1.1920E-01  7.3676E-03
  5.7143E-01 -6.0000E-01  7.4174E+09  9.9184E-01 -1.2452E-01 -2.7398E-02
  6.0000E-01 -6.0000E-01  2.2511E+09  9.9474E-01 -8.0052E-02 -6.3832E-02
  6.2857E-01 -6.0000E-01  1.6505E+09  9.9414E-01 -9.2994E-02  5.5177E-02
  6.5714E-01 -6.0000E-01  4.4900E+09  9.8851E-01 -1.5114E-01 -1.4148E-03
  6.8571E-01 -6.0000E-01  2.7584E+09  9.8876E-01 -1.3876E-01 -5.5651E-02
  7.1429E-01 -6.0000E-01  5.4504E+08  9.9909E-01 -2.3690E-02  3.5412E-02
  7.4286E-01 -6.0000E-01  2.4466E+09  9.8491E-01 -1.7255E-01  1.3154E-02
  7.7143E-01 -6.0000E-01  1.8927E+09  9.8482E-01 -1.6321E-01 -5.9163E-02
  8.0000E-01 -6.0000E-01  3.4386E+08  9.9761E-01 -3.2565E-02  6.1024E-02
  8.2857E-01 -6.0000E-01  1.7557E+09  9.8016E-01 -1.9822E-01  1.5978E-03
  8.5714E-01 -6.0000E-01  8.3018E+08  9.8341E-01 -1.5673E-01 -9.1365E-02
  8.8571E-01 -6.0000E-01  5.0995E+08  9.8197E-01 -1.6883E-01  8.5045E-02
  9.1429E-01 -6.0000E-01  1.2121E+09  9.7557E-01 -2.1542E-01 -4.3074E-02
  9.4286E-01 -6.0000E-01  1.6096E+08  9.9991E-01 -3.9745E-04 -1.3058E-02
  9.7143E-01 -6.0000E-01  8.9865E+08  9.7085E-01 -2.3968E-01 -1.9677E-03
  1.0000E+00 -6.0000E-01  2.7548E+08  9.8314E-01 -1.3165E-01 -1.2692E-01
 -1.0000E+00 -5.7143E-01  8.6308E+08  9.6927E-01  2.4466E-01  2.5758E-02
 -9.7143E-01 -5.7143E-01  3.2746E+08  9.8047E-01  1.2577E-01 -1.5118E-01
 -9.4286E-01 -5.7143E-01  7.5902E+08  9.7440E-01  2.1026E-01  7.9549E-02
 -9.1429E-01 -5.7143E-01  1.0092E+09  9.7738E-01  1.9898E-01 -7.1681E-02
 -8.8571E-01 -5.7143E-01  3.0698E+08  9.8755E-01  5.7834E-02  1.4631E-01
 -8.5714E-01 -5.7143E-01  1.8353E+09  9.7903E-01  2.0374E-01  7.2797E-04
 -8.2857E-01 -5.7143E-01  6.2403E+08  9.8832E-01  9.7392E-02 -1.1720E-01
 -8.0000E-01 -5.7143E-01  1.1994E+09  9.8399E-01  1.5614E-01  8.5882E-02
 -7.7143E-01 -5.7143E-01  2.7545E+09  9.8409E-01  1.7646E-01 -2.0807E-02
 -7.4286E-01 -5.7143E-01  7.0216E+08  9.9505E-01  3.7367E-02 -9.2042E-02
 -7.1429E-01 -5.7143E-01  2.0961E+09  9.8774E-01  1.3988E-01  6.9240E-02
 -6.8571E-01 -5.7143E-01  4.5814E+09  9.8790E-01  1.5472E-01 -1.0346E-02
 -6.5714E-01 -5.7143E-01  1.8954E+09  9.9374E-01  8.4161E-02 -7.3443E-02
 -6.2857E-01 -5.7143E-01  1.9865E+09  9.9382E-01  7.7069E-02  7.9863E-02
 -6.0000E-01 -5.7143E-01  7.3379E+09  9.9102E-01  1.3235E-01  1.9004E-02
 -5.7143E-01 -5.7143E-01  7.6451E+09  9.9279E-01  1.1709E-01 -2.5679E-02
 -5.4286E-01 -5.7143E-01  2.9945E+09  9.9842E-01  3.7397E-02 -4.1967E-02
 -5.1429E-01 -5.7143E-01  5.1085E+09  9.9605E-01  6.8884E-02  5.5967E-02
 -4.8571E-01 -5.7143E-01  1.5000E+10  9.9453E-01  1.0211E-01  2.2063E-02
 -4.5714E-01 -5.7143E-01  2.0495E+10  9.9535E-01  9.6181E-02 -4.3801E-03
 -4.2857E-01 -5.7143E-01  1.5648E+10  9.9708E-01  7.2755E-02 -2.3314E-02
 -4.0000E-01 -5.7143E-01  9.6138E+09  9.9953E-01  2.9346E-02 -9.2485E-03
 -3.7143E-01 -5.7143E-01  1.4969E+10  9.9851E-01  4.4019E-02  3.2168E-02
 -3.4286E-01 -5.7143E-01  3.3939E+10  9.9765E-01  6.4082E-02  2.4302E-02
 -3.1429E-01 -5.7143E-01  5.7590E+10  9.9780E-01  6.5186E-02  1.2069E-02
 -2.8571E-01 -5.7143E-01  7.4846E+10  9.9822E-01  5.9601E-02  3.2739E-03
 -2.5714E-01 -5.7143E-01  8.0562E+10  9.9869E-01  5.1144E-02 -2.5440E-03
 -2.2857E-01 -5.7143E-01  7.7012E+10  9.9914E-01  4.1117E-02 -5.5225E-03
 -2.0000E-01 -5.7143E-01  7.0389E+10  9.9951E-01  3.0771E-02 -5.3026E-03
 -1.7143E-01 -5.7143E-01  6.6476E+10  9.9975E-01  2.2091E-02 -2.1592E-03
 -1.4286E-01 -5.7143E-01  6.8170E+10  9.9986E-01  1.6564E-02  1.8750E-03
 -1.1429E-01 -5.7143E-01  7.5231E+10  9.9990E-01  1.3429E-02  4.4399E-03
 -8.5714E-02 -5.7143E-01  8.5334E+10  9.9993E-01  1.0849E-02  4.9584E-03
 -5.7143E-02 -5.7143E-01  9.5408E+10  9.9996E-01  7.7851E-03  4.1091E-03
 -2.8571E-02 -5.7143E-01  1.0269E+11  9.9999E-01  4.0855E-03  2.6172E-03
  0.0000E+00 -5.7143E-01  1.0534E+11  1.0000E+00 -3.5476E-05  9.1053E-04
  2.8571E-02 -5.7143E-01  1.0272E+11  9.9999E-01 -4.2851E-03 -7.7898E-04
  5.7143E-02 -5.7143E-01  9.5461E+10  9.9996E-01 -8.3918E-03 -2.2543E-03
  8.5714E-02 -5.7143E-01  8.5405E+10  9.9992E-01 -1.2181E-02 -3.2118E-03
  1.1429E-01 -5.7143E-01  7.5310E+10  9.9987E-01 -1.5776E-02 -3.1772E-03
  1.4286E-01 -5.7143E-01  6.8238E+10  9.9980E-01 -1.9925E-02 -1.7797E-03
  1.7143E-01 -5.7143E-01  6.6513E+10  9.9967E-01 -2.5839E-02  4.1731E-04
  2.0000E-01 -5.7143E-01  7.0377E+10  9.9943E-01 -3.3847E-02  1.6907E-03
  2.2857E-01 -5.7143E-01  7.6947E+10  9.9909E-01 -4.2728E-02  7.1452E-04
  2.5714E-01 -5.7143E-01  8.0469E+10  9.9869E-01 -5.1027E-02 -2.5727E-03
  2.8571E-01 -5.7143E-01  7.4775E+10  9.9830E-01 -5.7811E-02 -7.8380E-03
  3.1429E-01 -5.7143E-01  5.7595E+10  9.9796E-01 -6.1979E-02 -1.5054E-02
  3.4286E-01 -5.7143E-01  3.4032E+10  9.9788E-01 -6.0414E-02 -2.4001E-02
  3.7143E-01 -5.7143E-01  1.5093E+10  9.9864E-01 -4.4725E-02 -2.6670E-02
  4.0000E-01 -5.7143E-01  9.6734E+09  9.9914E-01 -4.0554E-02  8.2665E-03
  4.2857E-01 -5.7143E-01  1.5600E+10  9.9687E-01 -7.7965E-02  1.3343E-02
  4.5714E-01 -5.7143E-01  2.0415E+10  9.9548E-01 -9.4811E-02 -4.8564E-03
  4.8571E-01 -5.7143E-01  1.5005E+10  9.9498E-01 -9.6511E-02 -2.6312E-02
  5.1429E-01 -5.7143E-01  5.1913E+09  9.9668E-01 -6.6429E-02 -4.7034E-02
  5.4286E-01 -5.7143E-01  3.0201E+09  9.9774E-01 -5.7841E-02  3.4088E-02
  5.7143E-01 -5.7143E-01  7.5781E+09  9.9280E-01 -1.1938E-01  9.8113E-03
  6.0000E-01 -5.7143E-01  7.3173E+09  9.9173E-01 -1.2535E-01 -2.7503E-02
  6.2857E-01 -5.7143E-01  2.0479E+09  9.9518E-01 -7.4120E-02 -6.4157E-02
  6.5714E-01 -5.7143E-01  1.8897E+09  9.9312E-01 -1.0480E-01  5.2235E-02
  6.8571E-01 -5.7143E-01  4.5245E+09  9.8844E-01 -1.5140E-01 -7.8722E-03
  7.1429E-01 -5.7143E-01  2.1290E+09  9.8973E-01 -1.2702E-01 -6.5588E-02
  7.4286E-01 -5.7143E-01  7.1741E+08  9.9445E-01 -7.6868E-02  7.1806E-02
  7.7143E-01 -5.7143E-01  2.7017E+09  9.8475E-01 -1.7396E-01 -3.5272E-03
  8.0000E-01 -5.7143E-01  1.2286E+09  9.8705E-01 -1.3950E-01 -7.9224E-02
  8.2857E-01 -5.7143E-01  6.2312E+08  9.8793E-01 -1.3144E-01  8.1956E-02
  8.5714E-01 -5.7143E-01  1.7981E+09  9.8054E-01 -1.9467E-01 -2.5287E-02
  8.8571E-01 -5.7143E-01  3.4396E+08  9.9313E-01 -6.4851E-02 -9.7376E-02
  9.1429E-01 -5.7143E-01  9.7245E+08  9.7774E-01 -2.0761E-01  3.0423E-02
  9.4286E-01 -5.7143E-01  7.6980E+08  9.7899E-01 -1.8590E-01 -8.3734E-02
  9.7143E-01 -5.7143E-01  3.2525E+08  9.8084E-01 -1.6713E-01  1.0007E-01
  1.0000E+00 -5.7143E-01  8.4383E+08  9.7270E-01 -2.2596E-01 -5.2925E-02
 -1.0000E+00 -5.4286E-01  7.9972E+08  9.7363E-01  2.1851E-01 -6.5494E-02
 -9.7143E-01 -5.4286E-01  2.2118E+08  9.8472E-01  6.5382E-02  1.6139E-01
 -9.4286E-01 -5.4286E-01  1.2916E+09  9.7612E-01  2.1676E-01 -1.4363E-02
 -9.1429E-01 -5.4286E-01  2.3397E+08  9.9399E-01 -1.2044E-02 -1.0877E-01
 -8.8571E-01 -5.4286E-01  1.3724E+09  9.7959E-01  1.9577E-01  4.5525E-02
 -8.5714E-01 -5.4286E-01  1.2406E+09  9.8338E-01  1.6581E-01 -7.3998E-02
 -8.2857E-01 -5.4286E-01  5.2082E+08  9.8985E-01  7.1130E-02  1.2302E-01
 -8.0000E-01 -5.4286E-01  2.6886E+09  9.8392E-01  1.7854E-01  5.3611E-03
 -7.7143E-01 -5.4286E-01  1.2346E+09  9.8991E-01  1.1125E-01 -8.7748E-02
 -7.4286E-01 -5.4286E-01  1.2718E+09  9.9000E-01  1.0577E-01  9.3353E-02
 -7.1429E-01 -5.4286E-01  4.4320E+09  9.8779E-01  1.5576E-01  3.5258E-03
 -6.8571E-01 -5.4286E-01  2.4599E+09  9.9206E-01  1.0807E-01 -6.4328E-02
 -6.5714E-01 -5.4286E-01  1.5079E+09  9.9568E-01  4.9287E-02  7.8639E-02
 -6.2857E-01 -5.4286E-01  6.7999E+09  9.9104E-01  1.3137E-01  2.4202E-02
 -6.0000E-01 -5.4286E-01  7.7311E+09  9.9263E-01  1.1887E-01 -2.3387E-02
 -5.7143E-01 -5.4286E-01  2.9785E+09  9.9840E-01  3.7859E-02 -4.2012E-02
 -5.4286E-01 -5.4286E-01  5.4865E+09  9.9573E-01  7.3829E-02  5.5412E-02
 -5.1429E-01 -5.4286E-01  1.5928E+10  9.9438E-01  1.0418E-01  1.9058E-02
 -4.8571E-01 -5.4286E-01  2.0029E+10  9.9536E-01  9.5801E-02 -8.4961E-03
 -4.5714E-01 -5.4286E-01  1.3410E+10  9.9756E-01  6.4640E-02 -2.6186E-02
 -4.2857E-01 -5.4286E-01  9.7734E+09  9.9957E-01  2.6863E-02  1.1746E-02
 -4.0000E-01 -5.4286E-01  2.2340E+10  9.9762E-01  6.0529E-02  3.2911E-02
 -3.7143E-01 -5.4286E-01  4.7739E+10  9.9727E-01  7.1577E-02  1.8305E-02
 -3.4286E-01 -5.4286E-01  7.0730E+10  9.9764E-01  6.8434E-02  6.1450E-03
 -3.1429E-01 -5.4286E-01  7.9598E+10  9.9820E-01  5.9924E-02 -2.1539E-03
 -2.8571E-01 -5.4286E-01  7.4993E+10  9.9882E-01  4.8076E-02 -6.4303E-03
 -2.5714E-01 -5.4286E-01  6.7156E+10  9.9938E-01  3.4982E-02 -4.7611E-03
 -2.2857E-01 -5.4286E-01  6.7635E+10  9.9965E-01  2.6206E-02  2.8341E-03
 -2.0000E-01 -5.4286E-01  8.2911E+10  9.9965E-01  2.4648E-02  9.5831E-03
 -1.7143E-01 -5.4286E-01  1.1278E+11  9.9962E-01  2.5198E-02  1.1222E-02
 -1.4286E-01 -5.4286E-01  1.5226E+11  9.9966E-01  2.4087E-02  9.7970E-03
 -1.1429E-01 -5.4286E-01  1.9456E+11  9.9975E-01  2.1088E-02  7.5222E-03
 -8.5714E-02 -5.4286E-01  2.3336E+11  9.9984E-01  1.6839E-02  5.2801E-03
 -5.7143E-02 -5.4286E-01  2.6393E+11  9.9992E-01  1.1866E-02  3.2855E-03
 -2.8571E-02 -5.4286E-01  2.8330E+11  9.9998E-01  6.5071E-03  1.5220E-03
  0.0000E+00 -5.4286E-01  2.8992E+11  1.0000E+00  9.8097E-04 -9.5760E-05
  2.8571E-02 -5.4286E-01  2.8333E+11  9.9999E-01 -4.5480E-03 -1.6680E-03
  5.7143E-02 -5.4286E-01  2.6398E+11  9.9995E-01 -9.9244E-03 -3.2887E-03
  8.5714E-02 -5.4286E-01  2.3344E+11  9.9988E-01 -1.4962E-02 -5.0257E-03
  1.1429E-01 -5.4286E-01  1.9468E+11  9.9979E-01 -1.9397E-02 -6.8732E-03
  1.4286E-01 -5.4286E-01  1.5242E+11  9.9970E-01 -2.2851E-02 -8.6205E-03
  1.7143E-01 -5.4286E-01  1.1295E+11  9.9964E-01 -2.4940E-02 -9.5283E-03
  2.0000E-01 -5.4286E-01  8.3071E+10  9.9963E-01 -2.6103E-02 -7.9441E-03
  2.2857E-01 -5.4286E-01  6.7742E+10  9.9956E-01 -2.9458E-02 -2.7614E-03
  2.5714E-01 -5.4286E-01  6.7176E+10  9.9926E-01 -3.8400E-02  2.1528E-03
  2.8571E-01 -5.4286E-01  7.4923E+10  9.9875E-01 -4.9912E-02  1.9445E-03
  3.1429E-01 -5.4286E-01  7.9487E+10  9.9821E-01 -5.9697E-02 -2.7655E-03
  3.4286E-01 -5.4286E-01  7.0667E+10  9.9775E-01 -6.6313E-02 -1.0258E-02
  3.7143E-01 -5.4286E-01  4.7789E+10  9.9748E-01 -6.8087E-02 -2.0128E-02
  4.0000E-01 -5.4286E-01  2.2475E+10  9.9786E-01 -5.8140E-02 -2.9909E-02
  4.2857E-01 -5.4286E-01  9.8742E+09  9.9935E-01 -3.5271E-02 -7.9712E-03
  4.5714E-01 -5.4286E-01  1.3386E+10  9.9727E-01 -7.1774E-02  1.7543E-02
  4.8571E-01 -5.4286E-01  1.9940E+10  9.9544E-01 -9.5431E-02 -8.6399E-04
  5.1429E-01 -5.4286E-01  1.5921E+10  9.9479E-01 -9.9091E-02 -2.3937E-02
  5.4286E-01 -5.4286E-01  5.5724E+09  9.9636E-01 -7.0644E-02 -4.7643E-02
  5.7143E-01 -5.4286E-01  3.0048E+09  9.9775E-01 -5.7511E-02  3.4344E-02
  6.0000E-01 -5.4286E-01  7.6606E+09  9.9269E-01 -1.2044E-01  8.2815E-03
  6.2857E-01 -5.4286E-01  6.7907E+09  9.9180E-01 -1.2392E-01 -3.1167E-02
  6.5714E-01 -5.4286E-01  1.5711E+09  9.9682E-01 -5.3528E-02 -5.8969E-02
  6.8571E-01 -5.4286E-01  2.4349E+09  9.9167E-01 -1.2172E-01  4.2168E-02
  7.1429E-01 -5.4286E-01  4.3875E+09  9.8855E-01 -1.4976E-01 -1.8594E-02
  7.4286E-01 -5.4286E-01  1.3198E+09  9.9227E-01 -9.7154E-02 -7.7167E-02
  7.7143E-01 -5.4286E-01  1.2212E+09  9.8947E-01 -1.3206E-01  5.9175E-02
  8.0000E-01 -5.4286E-01  2.6511E+09  9.8507E-01 -1.7049E-01 -2.3940E-02
  8.2857E-01 -5.4286E-01  5.6364E+08  9.9348E-01 -7.1645E-02 -8.8630E-02
  8.5714E-01 -5.4286E-01  1.2067E+09  9.8341E-01 -1.7714E-01  3.9156E-02
  8.8571E-01 -5.4286E-01  1.3695E+09  9.8220E-01 -1.7888E-01 -5.7251E-02
  9.1429E-01 -5.4286E-01  2.5288E+08  9.9483E-01 -5.4523E-02  8.5689E-02
  9.4286E-01 -5.4286E-01  1.2518E+09  9.7764E-01 -2.0959E-01 -1.6895E-02
  9.7143E-01 -5.4286E-01  2.5478E+08  9.9196E-01 -7.0665E-02 -1.0494E-01
  1.0000E+00 -5.4286E-01  7.6273E+08  9.7441E-01 -2.2379E-01  2.0980E-02
 -1.0000E+00 -5.1429E-01  2.3108E+08  9.8697E-01  6.0382E-02 -1.4916E-01
 -9.7143E-01 -5.1429E-01  9.3143E+08  9.7687E-01  2.0750E-01  5.1584E-02
 -9.4286E-01 -5.1429E-01  7.4449E+08  9.8167E-01  1.6564E-01 -9.4304E-02
 -9.1429E-01 -5.1429E-01  5.7938E+08  9.8335E-01  1.4091E-01  1.1479E-01
 -8.8571E-01 -5.1429E-01  1.7655E+09  9.8184E-01  1.8798E-01 -2.5661E-02
 -8.5714E-01 -5.1429E-01  3.1018E+08  9.9806E-01 -3.4145E-02 -5.2076E-02
 -8.2857E-01 -5.1429E-01  2.0313E+09  9.8444E-01  1.7104E-01  4.0355E-02
 -8.0000E-01 -5.1429E-01  2.0538E+09  9.8715E-01  1.5032E-01 -5.4179E-02
 -7.7143E-01 -5.1429E-01  6.0668E+08  9.9658E-01  1.0159E-02  8.2039E-02
 -7.4286E-01 -5.1429E-01  3.7967E+09  9.8796E-01  1.5293E-01  2.3533E-02
 -7.1429E-01 -5.1429E-01  3.3214E+09  9.9060E-01  1.2863E-01 -4.6451E-02
 -6.8571E-01 -5.1429E-01  1.0567E+09  9.9909E-01  9.8086E-04  4.2610E-02
 -6.5714E-01 -5.1429E-01  5.7249E+09  9.9127E-01  1.2722E-01  3.4640E-02
 -6.2857E-01 -5.1429E-01  8.0636E+09  9.9239E-01  1.2199E-01 -1.6723E-02
 -6.0000E-01 -5.1429E-01  3.3080E+09  9.9758E-01  5.0972E-02 -4.7331E-02
 -5.7143E-01 -5.1429E-01  5.0247E+09  9.9602E-01  6.8918E-02  5.6436E-02
 -5.4286E-01 -5.1429E-01  1.5738E+10  9.9432E-01  1.0463E-01  1.9411E-02
 -5.1429E-01 -5.1429E-01  1.9639E+10  9.9535E-01  9.5869E-02 -9.7940E-03
 -4.8571E-01 -5.1429E-01  1.2311E+10  9.9787E-01  5.9657E-02 -2.6498E-02
 -4.5714E-01 -5.1429E-01  1.0779E+10  9.9919E-01  3.2468E-02  2.3705E-02
 -4.2857E-01 -5.1429E-01  2.8640E+10  9.9716E-01  6.8865E-02  3.0393E-02
 -4.0000E-01 -5.1429E-01  5.7211E+10  9.9707E-01  7.5206E-02  1.4037E-02
 -3.7143E-01 -5.1429E-01  7.6402E+10  9.9758E-01  6.9521E-02  1.8693E-03
 -3.4286E-01 -5.1429E-01  7.6757E+10  9.9830E-01  5.8015E-02 -5.7504E-03
 -3.1429E-01 -5.1429E-01  6.7552E+10  9.9907E-01  4.2574E-02 -6.0567E-03
 -2.8571E-01 -5.1429E-01  6.7624E+10  9.9950E-01  3.1416E-02  4.0143E-03
 -2.5714E-01 -5.1429E-01  9.1601E+10  9.9939E-01  3.2233E-02  1.3594E-02
 -2.2857E-01 -5.1429E-01  1.4266E+11  9.9926E-01  3.5538E-02  1.4671E-02
 -2.0000E-01 -5.1429E-01  2.1376E+11  9.9930E-01  3.5513E-02  1.1973E-02
 -1.7143E-01 -5.1429E-01  2.9313E+11  9.9942E-01  3.2796E-02  8.8628E-03
 -1.4286E-01 -5.1429E-01  3.6960E+11  9.9957E-01  2.8578E-02  6.2315E-03
 -1.1429E-01 -5.1429E-01  4.3544E+11  9.9971E-01  2.3555E-02  4.1693E-03
 -8.5714E-02 -5.1429E-01  4.8679E+11  9.9983E-01  1.8094E-02  2.5805E-03
 -5.7143E-02 -5.1429E-01  5.2269E+11  9.9992E-01  1.2393E-02  1.3399E-03
 -2.8571E-02 -5.1429E-01  5.4365E+11  9.9998E-01  6.5706E-03  3.2751E-04
  0.0000E+00 -5.1429E-01  5.5052E+11  1.0000E+00  7.0554E-04 -5.6855E-04
  2.8571E-02 -5.1429E-01  5.4364E+11  9.9999E-01 -5.1387E-03 -1.4530E-03
  5.7143E-02 -5.1429E-01  5.2267E+11  9.9994E-01 -1.0900E-02 -2.4264E-03
  8.5714E-02 -5.1429E-01  4.8679E+11  9.9986E-01 -1.6504E-02 -3.5876E-03
  1.1429E-01 -5.1429E-01  4.3546E+11  9.9975E-01 -2.1845E-02 -5.0329E-03
  1.4286E-01 -5.1429E-01  3.6967E+11  9.9962E-01 -2.6748E-02 -6.8483E-03
  1.7143E-01 -5.1429E-01  2.9327E+11  9.9948E-01 -3.0909E-02 -9.0725E-03
  2.0000E-01 -5.1429E-01  2.1396E+11  9.9936E-01 -3.3777E-02 -1.1550E-02
  2.2857E-01 -5.1429E-01  1.4291E+11  9.9931E-01 -3.4501E-02 -1.3414E-02
  2.5714E-01 -5.1429E-01  9.1827E+10  9.9939E-01 -3.2979E-02 -1.1873E-02
  2.8571E-01 -5.1429E-01  6.7762E+10  9.9940E-01 -3.4475E-02 -3.8186E-03
  3.1429E-01 -5.1429E-01  6.7555E+10  9.9895E-01 -4.5681E-02  3.1490E-03
  3.4286E-01 -5.1429E-01  7.6651E+10  9.9825E-01 -5.9085E-02  1.1504E-03
  3.7143E-01 -5.1429E-01  7.6294E+10  9.9764E-01 -6.8354E-02 -6.3527E-03
  4.0000E-01 -5.1429E-01  5.7217E+10  9.9725E-01 -7.2238E-02 -1.6840E-02
  4.2857E-01 -5.1429E-01  2.8771E+10  9.9742E-01 -6.5703E-02 -2.9083E-02
  4.5714E-01 -5.1429E-01  1.0905E+10  9.9911E-01 -3.7987E-02 -1.8519E-02
  4.8571E-01 -5.1429E-01  1.2302E+10  9.9754E-01 -6.7520E-02  1.8978E-02
  5.1429E-01 -5.1429E-01  1.9546E+10  9.9540E-01 -9.5813E-02  6.8475E-04
  5.4286E-01 -5.1429E-01  1.5733E+10  9.9473E-01 -9.9691E-02 -2.4052E-02
  5.7143E-01 -5.1429E-01  5.1155E+09  9.9662E-01 -6.6776E-02 -4.7936E-02
  6.0000E-01 -5.1429E-01  3.3219E+09  9.9700E-01 -6.7983E-02  3.7112E-02
  6.2857E-01 -5.1429E-01  7.9898E+09  9.9254E-01 -1.2185E-01  2.8617E-03
  6.5714E-01 -5.1429E-01  5.7386E+09  9.9214E-01 -1.1900E-01 -3.8589E-02
  6.8571E-01 -5.1429E-01  1.1130E+09  9.9943E-01 -2.2542E-02 -2.5140E-02
  7.1429E-01 -5.1429E-01  3.2727E+09  9.9052E-01 -1.3499E-01  2.5328E-02
  7.4286E-01 -5.1429E-01  3.7804E+09  9.8902E-01 -1.4388E-01 -3.3596E-02
  7.7143E-01 -5.1429E-01  6.5560E+08  9.9816E-01 -2.9663E-02 -5.2858E-02
  8.0000E-01 -5.1429E-01  2.0097E+09  9.8720E-01 -1.5712E-01  2.7335E-02
  8.2857E-01 -5.1429E-01  2.0303E+09  9.8627E-01 -1.5765E-01 -4.9239E-02
  8.5714E-01 -5.1429E-01  3.3755E+08  9.9851E-01 -2.3623E-02  4.9158E-02
  8.8571E-01 -5.1429E-01  1.7180E+09  9.8266E-01 -1.8539E-01 -2.1538E-03
  9.1429E-01 -5.1429E-01  6.1260E+08  9.8775E-01 -1.2384E-01 -9.4983E-02
  9.4286E-01 -5.1429E-01  7.2037E+08  9.8174E-01 -1.8247E-01  5.3779E-02
  9.7143E-01 -5.1429E-01  9.3025E+08  9.8020E-01 -1.8737E-01 -6.4116E-02
  1.0000E+00 -5.1429E-01  2.3893E+08  9.8789E-01 -1.1390E-01  1.0538E-01
