         151         151         140   2100.00000      WAVE
 -6.5333E-01 -1.0000E+00  6.8027E+05 -3.0569E-01  8.3439E-01 -4.5864E-01
 -6.4000E-01 -1.0000E+00  5.9558E+05 -6.7834E-01  4.7449E-01  5.6099E-01
 -6.2667E-01 -1.0000E+00  3.8442E+05 -4.9155E-01  1.8178E-01 -8.5166E-01
 -6.1333E-01 -1.0000E+00  5.9156E+05  8.1966E-02  9.8170E-01  1.7191E-01
 -6.0000E-01 -1.0000E+00  2.7213E+05 -9.7257E-01  2.3260E-01 -1.4167E-03
 -5.8667E-01 -1.0000E+00  4.7987E+05  4.5497E-01  8.4043E-01 -2.9442E-01
 -5.7333E-01 -1.0000E+00  3.3413E+05 -3.8049E-01  7.8997E-01  4.8081E-01
 -5.6000E-01 -1.0000E+00  3.2883E+05  5.1301E-01  6.1860E-01 -5.9511E-01
 -5.4667E-01 -1.0000E+00  4.1890E+05  1.4877E-01  8.9537E-01  4.1974E-01
 -5.3333E-01 -1.0000E+00  2.3184E+05  4.6161E-01  5.0071E-01 -7.3226E-01
 -5.2000E-01 -1.0000E+00  4.6430E+05  4.0061E-01  8.5211E-01  3.3677E-01
 -5.0667E-01 -1.0000E+00  1.9557E+05  5.2676E-01  4.5957E-01 -7.1507E-01
 -4.9333E-01 -1.0000E+00  4.7282E+05  4.9569E-01  8.1597E-01  2.9746E-01
 -4.8000E-01 -1.0000E+00  2.1071E+05  7.5080E-01  3.9218E-01 -5.3151E-01
 -4.6667E-01 -1.0000E+00  4.3562E+05  4.9676E-01  8.2834E-01  2.5898E-01
 -4.5333E-01 -1.0000E+00  2.9951E+05  9.1602E-01  3.5511E-01 -1.8655E-01
 -4.4000E-01 -1.0000E+00  3.1560E+05  4.2790E-01  8.9470E-01  1.2813E-01
 -4.2667E-01 -1.0000E+00  4.8670E+05  8.9610E-01  4.3379E-01  9.3924E-02
 -4.1333E-01 -1.0000E+00  1.3924E+05  3.7003E-01  8.4401E-01 -3.8825E-01
 -4.0000E-01 -1.0000E+00  6.3409E+05  8.0590E-01  5.6544E-01  1.7553E-01
 -3.8667E-01 -1.0000E+00  1.8416E+05  9.7116E-01  1.2706E-01 -2.0176E-01
 -3.7333E-01 -1.0000E+00  3.9233E+05  7.0129E-01  7.1159E-01  4.2738E-02
 -3.6000E-01 -1.0000E+00  6.2903E+05  9.0827E-01  3.8907E-01  1.5382E-01
 -3.4667E-01 -1.0000E+00  9.0643E+04  8.8397E-01  4.8052E-02 -4.6507E-01
 -3.3333E-01 -1.0000E+00  5.3524E+05  8.2436E-01  5.6400E-01  4.8422E-02
 -3.2000E-01 -1.0000E+00  6.7994E+05  9.3272E-01  3.2560E-01  1.5496E-01
 -3.0667E-01 -1.0000E+00  9.1940E+04  9.7253E-01 -1.7864E-01 -1.4922E-01
 -2.9333E-01 -1.0000E+00  4.1765E+05  8.6738E-01  4.9553E-01 -4.5750E-02
 -2.8000E-01 -1.0000E+00  8.7549E+05  9.3648E-01  3.3062E-01  1.1705E-01
 -2.6667E-01 -1.0000E+00  3.7196E+05  9.7080E-01  1.1104E-01  2.1265E-01
 -2.5333E-01 -1.0000E+00  5.6358E+04  7.9079E-01  1.2145E-01 -5.9992E-01
 -2.4000E-01 -1.0000E+00  6.0779E+05  9.4227E-01  3.3409E-01 -2.2672E-02
 -2.2667E-01 -1.0000E+00  9.8484E+05  9.6605E-01  2.3670E-01  1.0356E-01
 -2.1333E-01 -1.0000E+00  5.6661E+05  9.6694E-01  1.2611E-01  2.2162E-01
 -2.0000E-01 -1.0000E+00  5.7679E+04  7.7659E-01 -3.8161E-01  5.0128E-01
 -1.8667E-01 -1.0000E+00  1.7146E+05  9.2396E-01  2.2242E-01 -3.1118E-01
 -1.7333E-01 -1.0000E+00  7.1604E+05  9.8351E-01  1.7718E-01 -3.6122E-02
 -1.6000E-01 -1.0000E+00  1.0757E+06  9.8913E-01  1.2936E-01  6.9941E-02
 -1.4667E-01 -1.0000E+00  9.6251E+05  9.8275E-01  9.1291E-02  1.6087E-01
 -1.3333E-01 -1.0000E+00  5.5291E+05  9.5658E-01  6.2431E-02  2.8472E-01
 -1.2000E-01 -1.0000E+00  1.7330E+05  8.3740E-01  6.6609E-02  5.4251E-01
 -1.0667E-01 -1.0000E+00  1.7367E+04 -5.1257E-01  6.3738E-01  5.7534E-01
 -9.3333E-02 -1.0000E+00  8.9442E+04  7.7864E-01  1.3332E-01 -6.1315E-01
 -8.0000E-02 -1.0000E+00  2.9107E+05  9.5770E-01  4.8843E-03 -2.8773E-01
 -6.6667E-02 -1.0000E+00  5.1738E+05  9.8710E-01 -4.0419E-02 -1.5493E-01
 -5.3333E-02 -1.0000E+00  7.0394E+05  9.9427E-01 -7.0047E-02 -8.0753E-02
 -4.0000E-02 -1.0000E+00  8.2883E+05  9.9504E-01 -9.4019E-02 -3.2600E-02
 -2.6667E-02 -1.0000E+00  8.9614E+05  9.9327E-01 -1.1580E-01 -2.8296E-04
 -1.3333E-02 -1.0000E+00  9.1857E+05  9.9032E-01 -1.3746E-01  1.9367E-02
  0.0000E+00 -1.0000E+00  9.0677E+05  9.8661E-01 -1.6090E-01  2.6694E-02
  1.3333E-02 -1.0000E+00  8.6467E+05  9.8199E-01 -1.8784E-01  2.0396E-02
  2.6667E-02 -1.0000E+00  7.9033E+05  9.7562E-01 -2.1944E-01 -3.0113E-03
  4.0000E-02 -1.0000E+00  6.7944E+05  9.6558E-01 -2.5511E-01 -5.0664E-02
  5.3333E-02 -1.0000E+00  5.3330E+05  9.4763E-01 -2.8820E-01 -1.3765E-01
  6.6667E-02 -1.0000E+00  3.6920E+05  9.1209E-01 -2.8719E-01 -2.9259E-01
  8.0000E-02 -1.0000E+00  2.2931E+05  8.4331E-01 -1.2477E-01 -5.2274E-01
  9.3333E-02 -1.0000E+00  1.7679E+05  7.8980E-01  3.6117E-01 -4.9575E-01
  1.0667E-01 -1.0000E+00  2.6649E+05  8.6491E-01  5.0192E-01  4.1767E-04
  1.2000E-01 -1.0000E+00  4.8927E+05  9.2897E-01  2.6664E-01  2.5675E-01
  1.3333E-01 -1.0000E+00  7.2549E+05  9.4776E-01  3.6415E-02  3.1691E-01
  1.4667E-01 -1.0000E+00  7.8360E+05  9.3882E-01 -1.7122E-01  2.9883E-01
  1.6000E-01 -1.0000E+00  5.6784E+05  8.9599E-01 -4.0244E-01  1.8773E-01
  1.7333E-01 -1.0000E+00  2.5965E+05  7.7801E-01 -5.7218E-01 -2.5944E-01
  1.8667E-01 -1.0000E+00  2.2897E+05  8.3531E-01  2.1814E-01 -5.0465E-01
  2.0000E-01 -1.0000E+00  5.7236E+05  9.6722E-01  2.4441E-01  6.8952E-02
  2.1333E-01 -1.0000E+00  8.1435E+05  9.6259E-01 -1.0720E-02  2.7075E-01
  2.2667E-01 -1.0000E+00  5.0579E+05  8.7680E-01 -3.5484E-01  3.2452E-01
  2.4000E-01 -1.0000E+00  1.2522E+05  5.2159E-01 -6.9040E-01 -5.0129E-01
  2.5333E-01 -1.0000E+00  4.4871E+05  9.6062E-01  2.1856E-01 -1.7157E-01
  2.6667E-01 -1.0000E+00  8.9738E+05  9.8483E-01  8.6722E-03  1.7330E-01
  2.8000E-01 -1.0000E+00  4.4139E+05  8.6933E-01 -3.2733E-01  3.7029E-01
  2.9333E-01 -1.0000E+00  8.7998E+04  4.7478E-01 -9.3678E-02 -8.7510E-01
  3.0667E-01 -1.0000E+00  7.9560E+05  9.9859E-01  5.1134E-02 -1.4137E-02
  3.2000E-01 -1.0000E+00  7.5189E+05  9.5485E-01 -1.6637E-01  2.4613E-01
  3.3333E-01 -1.0000E+00  2.8986E+04 -6.2237E-01 -7.4784E-01 -2.3106E-01
  3.4667E-01 -1.0000E+00  7.6835E+05  9.9756E-01 -8.7038E-03 -6.9245E-02
  3.6000E-01 -1.0000E+00  7.7614E+05  9.5823E-01 -2.0409E-01  2.0038E-01
  3.7333E-01 -1.0000E+00  3.1601E+04  7.1296E-02  6.9995E-01 -7.1063E-01
  3.8667E-01 -1.0000E+00  1.0157E+06  9.9044E-01 -1.3652E-01 -1.9605E-02
  4.0000E-01 -1.0000E+00  4.1418E+05  9.0715E-01 -3.0697E-01  2.8783E-01
  4.1333E-01 -1.0000E+00  3.9273E+05  9.7931E-01 -3.8881E-02 -1.9861E-01
  4.2667E-01 -1.0000E+00  1.0258E+06  9.5452E-01 -2.9152E-01  6.2551E-02
  4.4000E-01 -1.0000E+00  5.6548E+04  8.6183E-01  5.0430E-01  5.4089E-02
  4.5333E-01 -1.0000E+00  1.1552E+06  9.4774E-01 -3.1748E-01 -3.1556E-02
  4.6667E-01 -1.0000E+00  1.4232E+05  8.7245E-01 -3.0055E-01  3.8535E-01
  4.8000E-01 -1.0000E+00  1.0349E+06  9.2842E-01 -3.6305E-01 -7.8977E-02
  4.9333E-01 -1.0000E+00  3.0720E+05  8.6384E-01 -4.7495E-01  1.6793E-01
  5.0667E-01 -1.0000E+00  9.5646E+05  8.9550E-01 -4.3432E-01 -9.7168E-02
  5.2000E-01 -1.0000E+00  3.6533E+05  8.1494E-01 -5.7380E-01  8.1373E-02
  5.3333E-01 -1.0000E+00  1.0096E+06  8.3868E-01 -5.3469E-01 -1.0354E-01
  5.4667E-01 -1.0000E+00  3.0431E+05  7.3495E-01 -6.7634E-01  4.9177E-02
  5.6000E-01 -1.0000E+00  1.1483E+06  7.4630E-01 -6.5540E-01 -1.1615E-01
  5.7333E-01 -1.0000E+00  2.4041E+05  6.4034E-01 -7.6527E-01  6.5818E-02
  5.8667E-01 -1.0000E+00  1.1913E+06  5.9946E-01 -7.8677E-01 -1.4710E-01
  6.0000E-01 -1.0000E+00  4.3115E+05  5.5651E-01 -8.3050E-01  2.3649E-02
  6.1333E-01 -1.0000E+00  8.9942E+05  3.3861E-01 -9.2081E-01 -1.9350E-01
  6.2667E-01 -1.0000E+00  9.9908E+05  3.5136E-01 -9.3274E-01 -8.0925E-02
  6.4000E-01 -1.0000E+00  5.0596E+05 -1.2691E-01 -9.8967E-01 -6.6703E-02
  6.5333E-01 -1.0000E+00  1.3602E+06 -4.3660E-02 -9.8044E-01 -1.9193E-01
  6.6667E-01 -1.0000E+00  8.9988E+05 -2.5002E-01 -9.5941E-01  1.3046E-01
  6.8000E-01 -1.0000E+00  1.0561E+06 -6.9636E-01 -7.0869E-01 -1.1335E-01
  6.9333E-01 -1.0000E+00  1.8558E+06 -6.5655E-01 -7.5285E-01 -4.6401E-02
  7.0667E-01 -1.0000E+00  1.5692E+06 -8.5645E-01 -4.0029E-01  3.2597E-01
  7.2000E-01 -1.0000E+00  2.3209E+06 -9.9571E-01  3.9615E-02  8.3627E-02
  7.3333E-01 -1.0000E+00  3.6155E+06 -9.8470E-01  6.6445E-02  1.6112E-01
  7.4667E-01 -1.0000E+00  4.2285E+06 -8.0562E-01  4.2826E-01  4.0935E-01
  7.6000E-01 -1.0000E+00  6.3739E+06 -6.0202E-01  7.6091E-01  2.4203E-01
  7.7333E-01 -1.0000E+00  9.3605E+06 -5.3151E-01  8.2068E-01  2.0972E-01
  7.8667E-01 -1.0000E+00  1.1349E+07 -2.8794E-01  9.0802E-01  3.0430E-01
  8.0000E-01 -1.0000E+00  1.4507E+07 -6.3748E-03  9.8368E-01  1.7982E-01
  8.1333E-01 -1.0000E+00  1.7389E+07  7.6828E-02  9.9576E-01  5.0588E-02
  8.2667E-01 -1.0000E+00  1.5746E+07  1.6770E-01  9.8521E-01  3.5198E-02
  8.4000E-01 -1.0000E+00  1.2903E+07  2.8644E-01  9.5509E-01 -7.5823E-02
  8.5333E-01 -1.0000E+00  1.1920E+07  1.7435E-01  9.7117E-01 -1.6260E-01
  8.6667E-01 -1.0000E+00  1.1630E+07  1.3548E-01  9.8746E-01  8.1084E-02
  8.8000E-01 -1.0000E+00  1.6886E+07  4.1277E-01  8.9461E-01  1.7117E-01
  8.9333E-01 -1.0000E+00  2.4065E+07  5.3713E-01  8.4141E-01  5.9344E-02
  9.0667E-01 -1.0000E+00  2.0386E+07  5.7426E-01  8.1844E-01 -1.9239E-02
  9.2000E-01 -1.0000E+00  1.6209E+07  5.2883E-01  8.4698E-01 -5.4496E-02
  9.3333E-01 -1.0000E+00  2.2468E+07  5.5053E-01  8.3019E-01  8.7743E-02
  9.4667E-01 -1.0000E+00  2.5803E+07  7.0505E-01  7.0253E-01  9.6770E-02
  9.6000E-01 -1.0000E+00  2.4055E+07  7.1580E-01  6.9413E-01 -7.6237E-02
  9.7333E-01 -1.0000E+00  2.4277E+07  6.3916E-01  7.6760E-01  4.7680E-02
  9.8667E-01 -1.0000E+00  2.8531E+07  7.9316E-01  6.0246E-01  8.9114E-02
  1.0000E+00 -1.0000E+00  2.9570E+07  7.6916E-01  6.3485E-01 -7.3165E-02
 -1.0000E+00 -9.8667E-01  3.6129E+07  8.1687E-01 -5.7657E-01  1.7075E-02
 -9.8667E-01 -9.8667E-01  2.6720E+07  7.7208E-01 -6.2946E-01 -8.7599E-02
 -9.7333E-01 -9.8667E-01  2.5050E+07  7.1863E-01 -6.9492E-01  2.5572E-02
 -9.6000E-01 -9.8667E-01  3.2491E+07  7.5516E-01 -6.5511E-01 -2.3691E-02
 -9.4667E-01 -9.8667E-01  2.2602E+07  6.5832E-01 -7.4879E-01 -7.7008E-02
 -9.3333E-01 -9.8667E-01  2.0347E+07  6.5198E-01 -7.5718E-01  4.0127E-02
 -9.2000E-01 -9.8667E-01  2.5097E+07  6.5273E-01 -7.5428E-01 -7.0696E-02
 -9.0667E-01 -9.8667E-01  2.1949E+07  4.9918E-01 -8.6420E-01 -6.3092E-02
 -8.9333E-01 -9.8667E-01  2.0243E+07  5.2032E-01 -8.5070E-01  7.4707E-02
 -8.8000E-01 -9.8667E-01  1.7083E+07  5.6060E-01 -8.2499E-01 -7.1568E-02
 -8.6667E-01 -9.8667E-01  1.2226E+07  3.0229E-01 -9.4314E-01 -1.3823E-01
 -8.5333E-01 -9.8667E-01  1.5835E+07  2.9041E-01 -9.5466E-01  6.5456E-02
 -8.4000E-01 -9.8667E-01  1.9702E+07  3.1727E-01 -9.4702E-01 -4.9878E-02
 -8.2667E-01 -9.8667E-01  1.6482E+07  7.7270E-02 -9.8857E-01 -1.2947E-01
 -8.1333E-01 -9.8667E-01  1.4670E+07 -6.1777E-02 -9.9465E-01  8.2817E-02
 -8.0000E-01 -9.8667E-01  1.4333E+07  5.0903E-02 -9.9601E-01  7.3359E-02
 -7.8667E-01 -9.8667E-01  9.8907E+06 -9.7154E-02 -9.8179E-01 -1.6323E-01
 -7.7333E-01 -9.8667E-01  5.9207E+06 -5.0437E-01 -8.6273E-01 -3.6182E-02
 -7.6000E-01 -9.8667E-01  5.2281E+06 -3.4934E-01 -9.1001E-01  2.2325E-01
 -7.4667E-01 -9.8667E-01  3.7882E+06 -2.8843E-01 -9.4273E-01 -1.6756E-01
 -7.3333E-01 -9.8667E-01  1.9406E+06 -8.3544E-01 -4.3466E-01 -3.3631E-01
 -7.2000E-01 -9.8667E-01  1.6850E+06 -7.7488E-01 -4.9682E-01  3.9081E-01
 -7.0667E-01 -9.8667E-01  1.3565E+06 -5.1098E-01 -8.4073E-01 -1.7907E-01
 -6.9333E-01 -9.8667E-01  7.9045E+05 -7.6224E-01  2.5718E-01 -5.9401E-01
 -6.8000E-01 -9.8667E-01  7.4574E+05 -8.3549E-01  5.5210E-02  5.4673E-01
 -6.6667E-01 -9.8667E-01  5.5339E+05 -6.5845E-01 -6.0859E-01 -4.4278E-01
 -6.5333E-01 -9.8667E-01  5.0578E+05 -2.7419E-01  8.9560E-01 -3.5032E-01
 -6.4000E-01 -9.8667E-01  4.2750E+05 -7.9030E-01  1.4235E-01  5.9596E-01
 -6.2667E-01 -9.8667E-01  3.2224E+05 -2.2640E-01  1.4855E-01 -9.6264E-01
 -6.1333E-01 -9.8667E-01  4.5029E+05 -1.4915E-02  9.5042E-01  3.1061E-01
 -6.0000E-01 -9.8667E-01  2.0883E+05 -9.5609E-01 -1.2616E-01 -2.6452E-01
 -5.8667E-01 -9.8667E-01  4.1095E+05  4.6651E-01  8.6226E-01 -1.9717E-01
 -5.7333E-01 -9.8667E-01  2.3953E+05 -6.3234E-01  6.1137E-01  4.7579E-01
 -5.6000E-01 -9.8667E-01  3.0792E+05  5.9949E-01  6.1357E-01 -5.1395E-01
 -5.4667E-01 -9.8667E-01  3.1692E+05 -3.0881E-02  8.7816E-01  4.7738E-01
 -5.3333E-01 -9.8667E-01  2.2665E+05  5.9570E-01  4.5070E-01 -6.6485E-01
 -5.2000E-01 -9.8667E-01  3.7024E+05  2.7498E-01  8.8112E-01  3.8472E-01
 -5.0667E-01 -9.8667E-01  1.9522E+05  6.5613E-01  3.9008E-01 -6.4600E-01
 -4.9333E-01 -9.8667E-01  3.8622E+05  3.9120E-01  8.6029E-01  3.2689E-01
 -4.8000E-01 -9.8667E-01  2.1636E+05  8.2341E-01  3.6005E-01 -4.3859E-01
 -4.6667E-01 -9.8667E-01  3.5252E+05  3.9488E-01  8.8028E-01  2.6303E-01
 -4.5333E-01 -9.8667E-01  3.1121E+05  9.1766E-01  3.8129E-01 -1.1187E-01
 -4.4000E-01 -9.8667E-01  2.4116E+05  3.1171E-01  9.4656E-01  8.2793E-02
 -4.2667E-01 -9.8667E-01  4.8780E+05  8.6799E-01  4.8152E-01  1.2136E-01
 -4.1333E-01 -9.8667E-01  1.0165E+05  3.0928E-01  7.5585E-01 -5.7710E-01
 -4.0000E-01 -9.8667E-01  5.8944E+05  7.7155E-01  6.1191E-01  1.7396E-01
 -3.8667E-01 -9.8667E-01  2.0946E+05  9.8174E-01  1.5766E-01 -1.0647E-01
 -3.7333E-01 -9.8667E-01  3.1268E+05  6.4910E-01  7.6067E-01  7.2235E-03
 -3.6000E-01 -9.8667E-01  6.4407E+05  8.8865E-01  4.3329E-01  1.5018E-01
 -3.4667E-01 -9.8667E-01  9.7479E+04  9.4851E-01 -3.3919E-02 -3.1494E-01
 -3.3333E-01 -9.8667E-01  4.5308E+05  7.9729E-01  6.0307E-01  2.5352E-02
 -3.2000E-01 -9.8667E-01  7.1651E+05  9.1990E-01  3.6532E-01  1.4258E-01
 -3.0667E-01 -9.8667E-01  1.1820E+05  9.9439E-01 -1.0577E-01  1.8561E-03
 -2.9333E-01 -9.8667E-01  3.3001E+05  8.4359E-01  5.3101E-01 -7.9850E-02
 -2.8000E-01 -9.8667E-01  8.7701E+05  9.2806E-01  3.5889E-01  9.9488E-02
 -2.6667E-01 -9.8667E-01  4.5840E+05  9.6696E-01  1.7023E-01  1.8978E-01
 -2.5333E-01 -9.8667E-01  3.3014E+04  7.3470E-01 -2.2960E-01 -6.3836E-01
 -2.4000E-01 -9.8667E-01  5.1588E+05  9.3195E-01  3.5961E-01 -4.6317E-02
 -2.2667E-01 -9.8667E-01  1.0019E+06  9.6242E-01  2.5864E-01  8.2838E-02
 -2.1333E-01 -9.8667E-01  6.7853E+05  9.6942E-01  1.6075E-01  1.8545E-01
 -2.0000E-01 -9.8667E-01  1.0670E+05  8.8871E-01 -1.3108E-01  4.3934E-01
 -1.8667E-01 -9.8667E-01  1.0219E+05  8.7495E-01  2.4158E-01 -4.1964E-01
 -1.7333E-01 -9.8667E-01  6.2590E+05  9.7870E-01  1.9631E-01 -6.0023E-02
 -1.6000E-01 -9.8667E-01  1.0747E+06  9.8829E-01  1.4507E-01  4.7288E-02
 -1.4667E-01 -9.8667E-01  1.0643E+06  9.8587E-01  1.0648E-01  1.2931E-01
 -1.3333E-01 -9.8667E-01  6.9059E+05  9.6994E-01  7.7652E-02  2.3064E-01
 -1.2000E-01 -9.8667E-01  2.7133E+05  9.0651E-01  7.3359E-02  4.1577E-01
 -1.0667E-01 -9.8667E-01  4.0455E+04  3.7452E-01  3.3867E-01  8.6316E-01
 -9.3333E-02 -9.8667E-01  4.5644E+04  5.4623E-01  3.4570E-01 -7.6297E-01
 -8.0000E-02 -9.8667E-01  2.1000E+05  9.3242E-01  4.8528E-02 -3.5811E-01
 -6.6667E-02 -9.8667E-01  4.2890E+05  9.8022E-01 -1.7146E-02 -1.9715E-01
 -5.3333E-02 -9.8667E-01  6.2714E+05  9.9192E-01 -5.2946E-02 -1.1531E-01
 -4.0000E-02 -9.8667E-01  7.7122E+05  9.9464E-01 -8.0031E-02 -6.5464E-02
 -2.6667E-02 -9.8667E-01  8.5657E+05  9.9402E-01 -1.0392E-01 -3.3672E-02
 -1.3333E-02 -9.8667E-01  8.9114E+05  9.9176E-01 -1.2715E-01 -1.5415E-02
  0.0000E+00 -9.8667E-01  8.8421E+05  9.8841E-01 -1.5151E-01 -9.9133E-03
  1.3333E-02 -9.8667E-01  8.3993E+05  9.8377E-01 -1.7846E-01 -1.8543E-02
  2.6667E-02 -9.8667E-01  7.5799E+05  9.7698E-01 -2.0848E-01 -4.5198E-02
  4.0000E-02 -9.8667E-01  6.3749E+05  9.6589E-01 -2.3969E-01 -9.8013E-02
  5.3333E-02 -9.8667E-01  4.8482E+05  9.4564E-01 -2.6129E-01 -1.9363E-01
  6.6667E-02 -9.8667E-01  3.2378E+05  9.0529E-01 -2.2729E-01 -3.5888E-01
  8.0000E-02 -9.8667E-01  2.0203E+05  8.3355E-01  2.0146E-02 -5.5208E-01
  9.3333E-02 -9.8667E-01  1.8335E+05  8.1288E-01  4.7387E-01 -3.3865E-01
  1.0667E-01 -9.8667E-01  3.1317E+05  8.9437E-01  4.3183E-01  1.1669E-01
  1.2000E-01 -9.8667E-01  5.6241E+05  9.4178E-01  1.8442E-01  2.8114E-01
  1.3333E-01 -9.8667E-01  7.9183E+05  9.5259E-01 -2.6005E-02  3.0314E-01
  1.4667E-01 -9.8667E-01  8.1041E+05  9.4012E-01 -2.1760E-01  2.6234E-01
  1.6000E-01 -9.8667E-01  5.5519E+05  8.9526E-01 -4.2910E-01  1.1994E-01
  1.7333E-01 -9.8667E-01  2.5001E+05  7.8699E-01 -4.9393E-01 -3.6971E-01
  1.8667E-01 -9.8667E-01  2.6268E+05  8.7876E-01  2.8284E-01 -3.8443E-01
  2.0000E-01 -9.8667E-01  6.2643E+05  9.7282E-01  1.9732E-01  1.2121E-01
  2.1333E-01 -9.8667E-01  8.2288E+05  9.5794E-01 -6.6588E-02  2.7914E-01
  2.2667E-01 -9.8667E-01  4.7155E+05  8.6201E-01 -4.2388E-01  2.7797E-01
  2.4000E-01 -9.8667E-01  1.3671E+05  5.9840E-01 -4.9063E-01 -6.3340E-01
  2.5333E-01 -9.8667E-01  5.1167E+05  9.7511E-01  1.9668E-01 -1.0235E-01
  2.6667E-01 -9.8667E-01  8.9162E+05  9.7939E-01 -3.0460E-02  1.9966E-01
  2.8000E-01 -9.8667E-01  3.8223E+05  8.3741E-01 -4.1443E-01  3.5636E-01
  2.9333E-01 -9.8667E-01  1.2751E+05  6.7990E-01  3.0767E-02 -7.3266E-01
  3.0667E-01 -9.8667E-01  8.3968E+05  9.9936E-01  2.8152E-02  2.1885E-02
  3.2000E-01 -9.8667E-01  6.6991E+05  9.3881E-01 -2.1113E-01  2.7213E-01
  3.3333E-01 -9.8667E-01  3.7187E+04 -2.0509E-01 -3.9609E-01 -8.9501E-01
  3.4667E-01 -9.8667E-01  8.2213E+05  9.9892E-01 -2.7116E-02 -3.7691E-02
  3.6000E-01 -9.8667E-01  6.7296E+05  9.4335E-01 -2.3634E-01  2.3287E-01
  3.7333E-01 -9.8667E-01  5.9314E+04  5.3567E-01  3.9988E-01 -7.4374E-01
  3.8667E-01 -9.8667E-01  1.0231E+06  9.8880E-01 -1.4922E-01  3.2247E-03
  4.0000E-01 -9.8667E-01  3.0739E+05  8.6999E-01 -3.4536E-01  3.5191E-01
  4.1333E-01 -9.8667E-01  4.6587E+05  9.8156E-01 -7.2090E-02 -1.7701E-01
  4.2667E-01 -9.8667E-01  9.1061E+05  9.4923E-01 -3.0205E-01  8.7873E-02
  4.4000E-01 -9.8667E-01  7.1399E+04  8.8732E-01  4.0305E-01 -2.2410E-01
  4.5333E-01 -9.8667E-01  1.1030E+06  9.4647E-01 -3.2240E-01 -1.6107E-02
  4.6667E-01 -9.8667E-01  8.0389E+04  8.3058E-01 -1.6400E-01  5.3220E-01
  4.8000E-01 -9.8667E-01  1.0257E+06  9.2797E-01 -3.6577E-01 -7.1284E-02
  4.9333E-01 -9.8667E-01  2.0068E+05  8.5675E-01 -4.5024E-01  2.5151E-01
  5.0667E-01 -9.8667E-01  9.5287E+05  8.9590E-01 -4.3357E-01 -9.6880E-02
  5.2000E-01 -9.8667E-01  2.4462E+05  8.2055E-01 -5.5293E-01  1.4476E-01
  5.3333E-01 -9.8667E-01  9.7841E+05  8.4147E-01 -5.2911E-01 -1.0937E-01
  5.4667E-01 -9.8667E-01  1.9664E+05  7.6123E-01 -6.3882E-01  1.1148E-01
  5.6000E-01 -9.8667E-01  1.0533E+06  7.5355E-01 -6.4525E-01 -1.2577E-01
