         151         151          28   700.000000      WAVE
  8.9333E-01 -6.4000E-01  2.4260E+07  8.6201E-01  2.4571E-01 -4.4336E-01
  9.0667E-01 -6.4000E-01  3.5547E+07  9.9295E-01 -1.1601E-01  2.4208E-02
  9.2000E-01 -6.4000E-01  2.5581E+07  8.7033E-01  2.7309E-01  4.0981E-01
  9.3333E-01 -6.4000E-01  1.9127E+07  8.0310E-01  5.3568E-01 -2.6091E-01
  9.4667E-01 -6.4000E-01  2.6912E+07  9.8063E-01 -1.2731E-01 -1.4887E-01
  9.6000E-01 -6.4000E-01  2.7733E+07  9.2688E-01  8.4058E-02  3.6582E-01
  9.7333E-01 -6.4000E-01  2.0086E+07  8.3630E-01  5.4817E-01 -1.1047E-02
  9.8667E-01 -6.4000E-01  1.9810E+07  9.6333E-01 -9.4760E-02 -2.5102E-01
  1.0000E+00 -6.4000E-01  2.5620E+07  9.3859E-01  2.3936E-03  3.4503E-01
 -1.0000E+00 -6.2667E-01  1.3060E+06  3.4002E-01  8.4909E-01 -4.0426E-01
 -9.8667E-01 -6.2667E-01  1.9850E+07  7.5979E-01 -6.4981E-01 -2.1622E-02
 -9.7333E-01 -6.2667E-01  2.9172E+07  9.2343E-01 -3.7788E-01 -6.7044E-02
 -9.6000E-01 -6.2667E-01  3.5933E+06  8.7419E-01  4.5105E-01 -1.7985E-01
 -9.4667E-01 -6.2667E-01  1.0971E+07  5.3014E-01 -8.4683E-01 -4.2781E-02
 -9.3333E-01 -6.2667E-01  2.6656E+07  8.4626E-01 -5.2457E-01 -9.3149E-02
 -9.2000E-01 -6.2667E-01  9.2708E+06  9.9181E-01 -3.1577E-03 -1.2768E-01
 -9.0667E-01 -6.2667E-01  3.0820E+06 -3.8662E-01 -9.2219E-01 -9.0326E-03
 -8.9333E-01 -6.2667E-01  1.8707E+07  6.3933E-01 -7.5595E-01 -1.4069E-01
 -8.8000E-01 -6.2667E-01  1.5785E+07  9.1622E-01 -3.6603E-01 -1.6298E-01
 -8.6667E-01 -6.2667E-01  2.5744E+06  3.5591E-01  9.2868E-01  1.0430E-01
 -8.5333E-01 -6.2667E-01  7.1874E+06 -1.0278E-01 -9.7658E-01 -1.8901E-01
 -8.4000E-01 -6.2667E-01  1.5041E+07  6.1423E-01 -7.3912E-01 -2.7645E-01
 -8.2667E-01 -6.2667E-01  9.1885E+06  9.8277E-01 -9.1416E-02 -1.6061E-01
 -8.1333E-01 -6.2667E-01  3.1817E+06 -3.6617E-01  8.9188E-01  2.6545E-01
 -8.0000E-01 -6.2667E-01  6.7132E+06 -5.0474E-01 -7.5383E-01 -4.2068E-01
 -7.8667E-01 -6.2667E-01  1.0144E+07  4.7540E-01 -7.2734E-01 -4.9495E-01
 -7.7333E-01 -6.2667E-01  8.0822E+06  9.9279E-01  6.4857E-02 -1.0082E-01
 -7.6000E-01 -6.2667E-01  6.0909E+06  5.4892E-02  9.6937E-01  2.3939E-01
 -7.4667E-01 -6.2667E-01  6.5906E+06 -8.1653E-01  3.1218E-01 -4.8562E-01
 -7.3333E-01 -6.2667E-01  7.0607E+06  1.4799E-02 -4.6983E-01 -8.8263E-01
 -7.2000E-01 -6.2667E-01  8.1680E+06  9.7712E-01 -7.3268E-02 -1.9966E-01
 -7.0667E-01 -6.2667E-01  1.1664E+07  6.0844E-01  7.6043E-01  2.2704E-01
 -6.9333E-01 -6.2667E-01  1.3738E+07  4.3785E-02  9.9508E-01 -8.8847E-02
 -6.8000E-01 -6.2667E-01  1.0242E+07 -1.3223E-01  7.0353E-01 -6.9825E-01
 -6.6667E-01 -6.2667E-01  6.7437E+06  6.1367E-01 -1.2407E-01 -7.7975E-01
 -6.5333E-01 -6.2667E-01  1.3344E+07  9.3177E-01  3.3180E-01  1.4734E-01
 -6.4000E-01 -6.2667E-01  2.7710E+07  6.5002E-01  7.4917E-01  1.2733E-01
 -6.2667E-01 -6.2667E-01  3.3300E+07  5.1168E-01  8.5347E-01 -9.8920E-02
 -6.1333E-01 -6.2667E-01  2.1516E+07  4.7154E-01  7.7609E-01 -4.1873E-01
 -6.0000E-01 -6.2667E-01  8.6646E+06  7.6158E-01  1.4154E-01 -6.3242E-01
 -5.8667E-01 -6.2667E-01  1.9411E+07  9.4335E-01  2.9222E-01  1.5712E-01
 -5.7333E-01 -6.2667E-01  5.3261E+07  8.1316E-01  5.7176E-01  1.0892E-01
 -5.6000E-01 -6.2667E-01  7.8417E+07  7.7243E-01  6.3501E-01 -1.0620E-02
 -5.4667E-01 -6.2667E-01  6.6454E+07  7.6421E-01  6.2981E-01 -1.3900E-01
 -5.3333E-01 -6.2667E-01  2.9133E+07  7.8496E-01  5.1937E-01 -3.3778E-01
 -5.2000E-01 -6.2667E-01  1.2115E+07  9.8936E-01  1.6413E-02 -1.4455E-01
 -5.0667E-01 -6.2667E-01  4.8503E+07  9.2572E-01  3.5109E-01  1.4066E-01
 -4.9333E-01 -6.2667E-01  1.2091E+08  8.9243E-01  4.4698E-01  6.1478E-02
 -4.8000E-01 -6.2667E-01  1.7282E+08  8.8790E-01  4.6002E-01 -2.8395E-03
 -4.6667E-01 -6.2667E-01  1.5950E+08  8.9171E-01  4.4844E-01 -6.1348E-02
 -4.5333E-01 -6.2667E-01  9.0640E+07  9.0058E-01  4.1225E-01 -1.3785E-01
 -4.4000E-01 -6.2667E-01  2.6058E+07  9.3934E-01  2.3362E-01 -2.5112E-01
 -4.2667E-01 -6.2667E-01  2.9382E+07  9.8346E-01  1.4285E-01  1.1136E-01
 -4.1333E-01 -6.2667E-01  1.1870E+08  9.5003E-01  3.0133E-01  8.1533E-02
 -4.0000E-01 -6.2667E-01  2.5208E+08  9.4599E-01  3.2248E-01  3.3328E-02
 -3.8667E-01 -6.2667E-01  3.5568E+08  9.4825E-01  3.1752E-01  1.7944E-03
 -3.7333E-01 -6.2667E-01  3.7139E+08  9.5230E-01  3.0429E-01 -2.2899E-02
 -3.6000E-01 -6.2667E-01  2.9158E+08  9.5719E-01  2.8560E-01 -4.7014E-02
 -3.4667E-01 -6.2667E-01  1.6159E+08  9.6350E-01  2.5621E-01 -7.7578E-02
 -3.3333E-01 -6.2667E-01  5.3217E+07  9.7725E-01  1.7638E-01 -1.1778E-01
 -3.2000E-01 -6.2667E-01  2.7913E+07  9.9593E-01  7.4521E-02  5.0641E-02
 -3.0667E-01 -6.2667E-01  1.0969E+08  9.7864E-01  1.9638E-01  6.0815E-02
 -2.9333E-01 -6.2667E-01  2.7868E+08  9.7737E-01  2.0991E-01  2.6255E-02
 -2.8000E-01 -6.2667E-01  4.8383E+08  9.7912E-01  2.0318E-01  7.1253E-03
 -2.6667E-01 -6.2667E-01  6.6542E+08  9.8143E-01  1.9174E-01 -4.5889E-03
 -2.5333E-01 -6.2667E-01  7.7620E+08  9.8383E-01  1.7866E-01 -1.2389E-02
 -2.4000E-01 -6.2667E-01  7.9393E+08  9.8618E-01  1.6474E-01 -1.7721E-02
 -2.2667E-01 -6.2667E-01  7.2317E+08  9.8844E-01  1.5011E-01 -2.1157E-02
 -2.1333E-01 -6.2667E-01  5.8883E+08  9.9064E-01  1.3462E-01 -2.2731E-02
 -2.0000E-01 -6.2667E-01  4.2561E+08  9.9279E-01  1.1788E-01 -2.1857E-02
 -1.8667E-01 -6.2667E-01  2.6789E+08  9.9491E-01  9.9358E-02 -1.6662E-02
 -1.7333E-01 -6.2667E-01  1.4239E+08  9.9682E-01  7.9614E-02 -1.7488E-03
 -1.6000E-01 -6.2667E-01  6.4761E+07  9.9683E-01  7.1092E-02  3.5602E-02
 -1.4667E-01 -6.2667E-01  3.9610E+07  9.8988E-01  1.2517E-01  6.6833E-02
 -1.3333E-01 -6.2667E-01  6.2702E+07  9.8701E-01  1.6028E-01  1.1000E-02
 -1.2000E-01 -6.2667E-01  1.2415E+08  9.8979E-01  1.4005E-01 -2.6565E-02
 -1.0667E-01 -6.2667E-01  2.1155E+08  9.9220E-01  1.1742E-01 -4.1781E-02
 -9.3333E-02 -6.2667E-01  3.1245E+08  9.9388E-01  9.8837E-02 -4.9236E-02
 -8.0000E-02 -6.2667E-01  4.1594E+08  9.9507E-01  8.3290E-02 -5.3890E-02
 -6.6667E-02 -6.2667E-01  5.1342E+08  9.9591E-01  6.9780E-02 -5.7472E-02
 -5.3333E-02 -6.2667E-01  5.9871E+08  9.9648E-01  5.7732E-02 -6.0706E-02
 -4.0000E-02 -6.2667E-01  6.6779E+08  9.9685E-01  4.6836E-02 -6.3968E-02
 -2.6667E-02 -6.2667E-01  7.1828E+08  9.9703E-01  3.6952E-02 -6.7507E-02
 -1.3333E-02 -6.2667E-01  7.4899E+08  9.9704E-01  2.8051E-02 -7.1522E-02
  0.0000E+00 -6.2667E-01  7.5944E+08  9.9689E-01  2.0200E-02 -7.6193E-02
  1.3333E-02 -6.2667E-01  7.4964E+08  9.9656E-01  1.3562E-02 -8.1711E-02
  2.6667E-02 -6.2667E-01  7.1993E+08  9.9606E-01  8.4256E-03 -8.8277E-02
  4.0000E-02 -6.2667E-01  6.7112E+08  9.9536E-01  5.2633E-03 -9.6107E-02
  5.3333E-02 -6.2667E-01  6.0465E+08  9.9441E-01  4.8403E-03 -1.0543E-01
  6.6667E-02 -6.2667E-01  5.2305E+08  9.9316E-01  8.4297E-03 -1.1642E-01
  8.0000E-02 -6.2667E-01  4.3032E+08  9.9148E-01  1.8229E-02 -1.2902E-01
  9.3333E-02 -6.2667E-01  3.3234E+08  9.8909E-01  3.8195E-02 -1.4231E-01
  1.0667E-01 -6.2667E-01  2.3711E+08  9.8544E-01  7.5565E-02 -1.5229E-01
  1.2000E-01 -6.2667E-01  1.5456E+08  9.7938E-01  1.4187E-01 -1.4383E-01
  1.3333E-01 -6.2667E-01  9.5808E+07  9.6928E-01  2.3645E-01 -6.7757E-02
  1.4667E-01 -6.2667E-01  7.1738E+07  9.5956E-01  2.4787E-01  1.3342E-01
  1.6000E-01 -6.2667E-01  9.0802E+07  9.6367E-01  5.7386E-02  2.6085E-01
  1.7333E-01 -6.2667E-01  1.5635E+08  9.7191E-01 -1.0403E-01  2.1113E-01
  1.8667E-01 -6.2667E-01  2.6403E+08  9.7585E-01 -1.7484E-01  1.3099E-01
  2.0000E-01 -6.2667E-01  4.0006E+08  9.7680E-01 -2.0399E-01  6.5155E-02
  2.1333E-01 -6.2667E-01  5.4153E+08  9.7627E-01 -2.1621E-01  1.2388E-02
  2.2667E-01 -6.2667E-01  6.5945E+08  9.7498E-01 -2.1983E-01 -3.2905E-02
  2.4000E-01 -6.2667E-01  7.2492E+08  9.7334E-01 -2.1681E-01 -7.4898E-02
  2.5333E-01 -6.2667E-01  7.1742E+08  9.7161E-01 -2.0599E-01 -1.1640E-01
  2.6667E-01 -6.2667E-01  6.3290E+08  9.7011E-01 -1.8331E-01 -1.5904E-01
  2.8000E-01 -6.2667E-01  4.8851E+08  9.6930E-01 -1.3992E-01 -2.0217E-01
  2.9333E-01 -6.2667E-01  3.2075E+08  9.6994E-01 -5.7279E-02 -2.3652E-01
  3.0667E-01 -6.2667E-01  1.7564E+08  9.7230E-01  9.5702E-02 -2.1324E-01
  3.2000E-01 -6.2667E-01  9.2939E+07  9.6778E-01  2.4874E-01  3.9196E-02
  3.3333E-01 -6.2667E-01  9.0166E+07  9.3807E-01 -3.4616E-02  3.4472E-01
  3.4667E-01 -6.2667E-01  1.5382E+08  9.2029E-01 -3.3114E-01  2.0836E-01
  3.6000E-01 -6.2667E-01  2.4382E+08  9.1677E-01 -3.9894E-01  1.9368E-02
  3.7333E-01 -6.2667E-01  3.1114E+08  9.1804E-01 -3.7701E-01 -1.2277E-01
  3.8667E-01 -6.2667E-01  3.2105E+08  9.2369E-01 -3.0677E-01 -2.2956E-01
  4.0000E-01 -6.2667E-01  2.6978E+08  9.3633E-01 -1.8565E-01 -2.9804E-01
  4.1333E-01 -6.2667E-01  1.8483E+08  9.5867E-01 -1.2605E-03 -2.8451E-01
  4.2667E-01 -6.2667E-01  1.0802E+08  9.7939E-01  1.9207E-01 -6.2417E-02
  4.4000E-01 -6.2667E-01  7.1536E+07  9.2792E-01  2.1637E-02  3.7216E-01
  4.5333E-01 -6.2667E-01  8.1571E+07  8.2008E-01 -4.9237E-01  2.9163E-01
  4.6667E-01 -6.2667E-01  1.1858E+08  8.0304E-01 -5.8638E-01 -1.0621E-01
  4.8000E-01 -6.2667E-01  1.5158E+08  8.4447E-01 -4.0913E-01 -3.4566E-01
  4.9333E-01 -6.2667E-01  1.5622E+08  9.0716E-01 -1.5783E-01 -3.9007E-01
  5.0667E-01 -6.2667E-01  1.2692E+08  9.6883E-01  7.5387E-02 -2.3600E-01
  5.2000E-01 -6.2667E-01  7.9569E+07  9.7665E-01  1.5300E-01  1.5084E-01
  5.3333E-01 -6.2667E-01  4.3558E+07  7.6591E-01 -3.0749E-01  5.6465E-01
  5.4667E-01 -6.2667E-01  4.3085E+07  5.3803E-01 -8.3897E-01 -8.1622E-02
  5.6000E-01 -6.2667E-01  7.5355E+07  7.3673E-01 -4.1291E-01 -5.3547E-01
  5.7333E-01 -6.2667E-01  1.0588E+08  9.0924E-01 -5.6355E-02 -4.1243E-01
  5.8667E-01 -6.2667E-01  9.7008E+07  9.8935E-01  1.0554E-01 -1.0022E-01
  6.0000E-01 -6.2667E-01  5.0941E+07  9.1652E-01  5.6315E-02  3.9601E-01
  6.1333E-01 -6.2667E-01  1.5924E+07  9.6271E-02 -7.8974E-01  6.0584E-01
  6.2667E-01 -6.2667E-01  3.2389E+07  4.6914E-01 -4.3211E-01 -7.7019E-01
  6.4000E-01 -6.2667E-01  7.6438E+07  8.8969E-01 -2.4206E-02 -4.5593E-01
  6.5333E-01 -6.2667E-01  8.4177E+07  9.9447E-01  7.2497E-02 -7.5992E-02
  6.6667E-01 -6.2667E-01  4.0533E+07  8.9025E-01  6.7495E-02  4.5044E-01
  6.8000E-01 -6.2667E-01  7.1129E+06 -8.4800E-01 -2.5247E-01  4.6601E-01
  6.9333E-01 -6.2667E-01  3.2084E+07  6.2585E-01 -1.0125E-02 -7.7988E-01
  7.0667E-01 -6.2667E-01  7.1616E+07  9.6059E-01  3.1379E-02 -2.7620E-01
  7.2000E-01 -6.2667E-01  5.8166E+07  9.8578E-01  4.8955E-02  1.6077E-01
  7.3333E-01 -6.2667E-01  1.4656E+07  4.3083E-01  3.3151E-01  8.3933E-01
  7.4667E-01 -6.2667E-01  1.5700E+07  3.1417E-01  3.8596E-01 -8.6737E-01
  7.6000E-01 -6.2667E-01  5.4096E+07  9.3551E-01  3.7323E-02 -3.5133E-01
  7.7333E-01 -6.2667E-01  5.5354E+07  9.9479E-01  6.3924E-03  1.0176E-01
  7.8667E-01 -6.2667E-01  1.9063E+07  6.6796E-01  3.8339E-01  6.3785E-01
  8.0000E-01 -6.2667E-01  1.6142E+07  4.8515E-01  6.0466E-01 -6.3168E-01
  8.1333E-01 -6.2667E-01  4.6411E+07  9.5491E-01  1.7681E-02 -2.9636E-01
  8.2667E-01 -6.2667E-01  4.4495E+07  9.8259E-01 -1.0950E-02  1.8549E-01
  8.4000E-01 -6.2667E-01  1.7540E+07  6.5522E-01  5.9266E-01  4.6845E-01
  8.5333E-01 -6.2667E-01  2.2514E+07  7.6538E-01  3.9150E-01 -5.1080E-01
  8.6667E-01 -6.2667E-01  4.1922E+07  9.9037E-01 -6.7708E-02 -1.2079E-01
  8.8000E-01 -6.2667E-01  3.1422E+07  9.2326E-01  1.0131E-01  3.7057E-01
  8.9333E-01 -6.2667E-01  1.7724E+07  6.9961E-01  7.1434E-01 -1.6333E-02
  9.0667E-01 -6.2667E-01  2.8479E+07  9.3779E-01  4.9057E-02 -3.4373E-01
  9.2000E-01 -6.2667E-01  3.3653E+07  9.7768E-01 -7.8073E-02  1.9507E-01
  9.3333E-01 -6.2667E-01  2.2590E+07  8.2440E-01  4.7692E-01  3.0480E-01
  9.4667E-01 -6.2667E-01  2.0854E+07  8.8407E-01  2.7665E-01 -3.7667E-01
  9.6000E-01 -6.2667E-01  2.7833E+07  9.8421E-01 -1.6197E-01  7.1416E-02
  9.7333E-01 -6.2667E-01  2.5841E+07  8.8907E-01  2.9060E-01  3.5369E-01
  9.8667E-01 -6.2667E-01  1.8782E+07  8.7893E-01  4.0151E-01 -2.5743E-01
  1.0000E+00 -6.2667E-01  2.1178E+07  9.7715E-01 -2.1225E-01  1.1418E-02
 -1.0000E+00 -6.1333E-01  8.8304E+06  6.1238E-01 -7.9052E-01  8.6477E-03
 -9.8667E-01 -6.1333E-01  3.3844E+07  8.9189E-01 -4.5010E-01 -4.4130E-02
 -9.7333E-01 -6.1333E-01  1.2316E+07  9.9134E-01 -6.7749E-02 -1.1249E-01
 -9.6000E-01 -6.1333E-01  3.8922E+06  1.5247E-01 -9.8827E-01  8.5973E-03
 -9.4667E-01 -6.1333E-01  2.6712E+07  8.0638E-01 -5.8746E-01 -6.8131E-02
 -9.3333E-01 -6.1333E-01  1.7580E+07  9.6175E-01 -2.4891E-01 -1.1439E-01
 -9.2000E-01 -6.1333E-01  1.1485E+06 -8.7786E-01  4.6713E-01  1.0563E-01
 -9.0667E-01 -6.1333E-01  1.5546E+07  5.7125E-01 -8.1461E-01 -1.0047E-01
 -8.9333E-01 -6.1333E-01  2.0839E+07  8.6155E-01 -4.8499E-01 -1.5002E-01
 -8.8000E-01 -6.1333E-01  5.0895E+06  9.2224E-01  3.8008E-01 -7.0759E-02
 -8.6667E-01 -6.1333E-01  4.5740E+06 -3.5487E-01 -9.3325E-01 -5.5760E-02
 -8.5333E-01 -6.1333E-01  1.5702E+07  5.5424E-01 -7.9812E-01 -2.3626E-01
 -8.4000E-01 -6.1333E-01  1.2321E+07  9.2770E-01 -3.0964E-01 -2.0855E-01
 -8.2667E-01 -6.1333E-01  3.3491E+06  2.9150E-01  9.2160E-01  2.5630E-01
 -8.1333E-01 -6.1333E-01  5.6779E+06 -6.0328E-01 -7.5039E-01 -2.7014E-01
 -8.0000E-01 -6.1333E-01  1.1066E+07  3.9367E-01 -7.9845E-01 -4.5552E-01
 -7.8667E-01 -6.1333E-01  9.2090E+06  9.6628E-01 -1.4981E-01 -2.0944E-01
 -7.7333E-01 -6.1333E-01  5.5283E+06  2.9859E-01  9.0660E-01  2.9819E-01
 -7.6000E-01 -6.1333E-01  5.8153E+06 -9.0647E-01  2.4735E-01 -3.4224E-01
 -7.4667E-01 -6.1333E-01  7.4349E+06 -7.5878E-02 -5.5314E-01 -8.2962E-01
 -7.3333E-01 -6.1333E-01  8.3858E+06  9.2931E-01 -1.9982E-01 -3.1059E-01
 -7.2000E-01 -6.1333E-01  1.0195E+07  6.7922E-01  6.9119E-01  2.4679E-01
 -7.0667E-01 -6.1333E-01  1.1508E+07 -4.3237E-02  9.9870E-01 -2.7088E-02
 -6.9333E-01 -6.1333E-01  9.2883E+06 -2.7290E-01  6.3848E-01 -7.1963E-01
 -6.8000E-01 -6.1333E-01  7.0066E+06  5.5507E-01 -1.6350E-01 -8.1558E-01
 -6.6667E-01 -6.1333E-01  1.2386E+07  9.4957E-01  2.8696E-01  1.2637E-01
 -6.5333E-01 -6.1333E-01  2.3899E+07  6.2464E-01  7.6499E-01  1.5691E-01
 -6.4000E-01 -6.1333E-01  2.8192E+07  4.4144E-01  8.9117E-01 -1.0460E-01
 -6.2667E-01 -6.1333E-01  1.8320E+07  3.9647E-01  7.7844E-01 -4.8666E-01
 -6.1333E-01 -6.1333E-01  8.6028E+06  7.8199E-01  7.1524E-02 -6.1918E-01
 -6.0000E-01 -6.1333E-01  1.9931E+07  9.3457E-01  3.1260E-01  1.6988E-01
 -5.8667E-01 -6.1333E-01  4.9901E+07  7.9060E-01  6.0127E-01  1.1586E-01
 -5.7333E-01 -6.1333E-01  6.8972E+07  7.4205E-01  6.6999E-01 -2.1667E-02
 -5.6000E-01 -6.1333E-01  5.4201E+07  7.3221E-01  6.5690E-01 -1.7987E-01
 -5.4667E-01 -6.1333E-01  2.1635E+07  7.7633E-01  4.6864E-01 -4.2152E-01
 -5.3333E-01 -6.1333E-01  1.4873E+07  9.9871E-01  5.0713E-02  2.3343E-03
 -5.2000E-01 -6.1333E-01  5.7945E+07  9.0823E-01  3.9479E-01  1.3876E-01
 -5.0667E-01 -6.1333E-01  1.2418E+08  8.7831E-01  4.7512E-01  5.3298E-02
 -4.9333E-01 -6.1333E-01  1.5737E+08  8.7457E-01  4.8455E-01 -1.8401E-02
 -4.8000E-01 -6.1333E-01  1.2597E+08  8.7941E-01  4.6718E-01 -9.1568E-02
 -4.6667E-01 -6.1333E-01  5.7072E+07  8.9434E-01  3.9937E-01 -2.0164E-01
 -4.5333E-01 -6.1333E-01  1.7097E+07  9.8468E-01  4.7961E-02 -1.6767E-01
 -4.4000E-01 -6.1333E-01  5.6794E+07  9.6003E-01  2.4861E-01  1.2862E-01
 -4.2667E-01 -6.1333E-01  1.6823E+08  9.4076E-01  3.3246E-01  6.6599E-02
 -4.1333E-01 -6.1333E-01  2.8815E+08  9.3964E-01  3.4148E-01  2.1559E-02
 -4.0000E-01 -6.1333E-01  3.4264E+08  9.4290E-01  3.3287E-01 -1.1390E-02
 -3.8667E-01 -6.1333E-01  2.9782E+08  9.4772E-01  3.1638E-01 -4.1556E-02
 -3.7333E-01 -6.1333E-01  1.8170E+08  9.5402E-01  2.8941E-01 -7.8057E-02
 -3.6000E-01 -6.1333E-01  6.6293E+07  9.6694E-01  2.1769E-01 -1.3283E-01
 -3.4667E-01 -6.1333E-01  2.5606E+07  9.9916E-01  4.0248E-02  7.7731E-03
 -3.3333E-01 -6.1333E-01  9.6648E+07  9.7708E-01  1.9691E-01  8.0852E-02
 -3.2000E-01 -6.1333E-01  2.6366E+08  9.7345E-01  2.2549E-01  3.9422E-02
 -3.0667E-01 -6.1333E-01  4.6942E+08  9.7482E-01  2.2247E-01  1.5287E-02
 -2.9333E-01 -6.1333E-01  6.4329E+08  9.7722E-01  2.1223E-01  1.1704E-04
 -2.8000E-01 -6.1333E-01  7.3026E+08  9.7986E-01  1.9943E-01 -1.0522E-02
 -2.6667E-01 -6.1333E-01  7.0878E+08  9.8252E-01  1.8521E-01 -1.8569E-02
 -2.5333E-01 -6.1333E-01  5.9307E+08  9.8519E-01  1.6964E-01 -2.4928E-02
 -2.4000E-01 -6.1333E-01  4.2296E+08  9.8793E-01  1.5202E-01 -2.9865E-02
 -2.2667E-01 -6.1333E-01  2.4787E+08  9.9094E-01  1.3031E-01 -3.2493E-02
 -2.1333E-01 -6.1333E-01  1.1188E+08  9.9463E-01  1.0002E-01 -2.6495E-02
 -2.0000E-01 -6.1333E-01  4.3938E+07  9.9706E-01  7.4090E-02  1.9508E-02
 -1.8667E-01 -6.1333E-01  5.4647E+07  9.9065E-01  1.3025E-01  4.0620E-02
 -1.7333E-01 -6.1333E-01  1.3838E+08  9.9039E-01  1.3824E-01  4.9492E-03
 -1.6000E-01 -6.1333E-01  2.7847E+08  9.9205E-01  1.2524E-01 -1.2633E-02
 -1.4667E-01 -6.1333E-01  4.5325E+08  9.9358E-01  1.1109E-01 -2.1434E-02
 -1.3333E-01 -6.1333E-01  6.4116E+08  9.9486E-01  9.7691E-02 -2.6584E-02
 -1.2000E-01 -6.1333E-01  8.2427E+08  9.9593E-01  8.5027E-02 -2.9941E-02
 -1.0667E-01 -6.1333E-01  9.8984E+08  9.9681E-01  7.2941E-02 -3.2289E-02
 -9.3333E-02 -6.1333E-01  1.1306E+09  9.9754E-01  6.1309E-02 -3.4028E-02
 -8.0000E-02 -6.1333E-01  1.2440E+09  9.9812E-01  5.0053E-02 -3.5397E-02
 -6.6667E-02 -6.1333E-01  1.3307E+09  9.9856E-01  3.9130E-02 -3.6567E-02
 -5.3333E-02 -6.1333E-01  1.3936E+09  9.9888E-01  2.8516E-02 -3.7683E-02
 -4.0000E-02 -6.1333E-01  1.4366E+09  9.9908E-01  1.8208E-02 -3.8879E-02
 -2.6667E-02 -6.1333E-01  1.4634E+09  9.9915E-01  8.2171E-03 -4.0289E-02
 -1.3333E-02 -6.1333E-01  1.4771E+09  9.9911E-01 -1.4346E-03 -4.2051E-02
  0.0000E+00 -6.1333E-01  1.4797E+09  9.9896E-01 -1.0709E-02 -4.4308E-02
  1.3333E-02 -6.1333E-01  1.4722E+09  9.9869E-01 -1.9553E-02 -4.7208E-02
  2.6667E-02 -6.1333E-01  1.4540E+09  9.9831E-01 -2.7891E-02 -5.0903E-02
  4.0000E-02 -6.1333E-01  1.4233E+09  9.9782E-01 -3.5612E-02 -5.5552E-02
  5.3333E-02 -6.1333E-01  1.3775E+09  9.9721E-01 -4.2563E-02 -6.1327E-02
  6.6667E-02 -6.1333E-01  1.3131E+09  9.9648E-01 -4.8511E-02 -6.8420E-02
  8.0000E-02 -6.1333E-01  1.2270E+09  9.9561E-01 -5.3109E-02 -7.7054E-02
  9.3333E-02 -6.1333E-01  1.1167E+09  9.9460E-01 -5.5818E-02 -8.7498E-02
  1.0667E-01 -6.1333E-01  9.8175E+08  9.9342E-01 -5.5758E-02 -1.0008E-01
  1.2000E-01 -6.1333E-01  8.2488E+08  9.9201E-01 -5.1429E-02 -1.1516E-01
  1.3333E-01 -6.1333E-01  6.5288E+08  9.9031E-01 -4.0117E-02 -1.3297E-01
  1.4667E-01 -6.1333E-01  4.7734E+08  9.8809E-01 -1.6563E-02 -1.5297E-01
  1.6000E-01 -6.1333E-01  3.1427E+08  9.8486E-01  2.9942E-02 -1.7072E-01
  1.7333E-01 -6.1333E-01  1.8261E+08  9.7926E-01  1.1904E-01 -1.6394E-01
  1.8667E-01 -6.1333E-01  1.0105E+08  9.6873E-01  2.4404E-01 -4.4848E-02
  2.0000E-01 -6.1333E-01  8.3660E+07  9.5993E-01  1.7242E-01  2.2091E-01
  2.1333E-01 -6.1333E-01  1.3489E+08  9.6433E-01 -7.8600E-02  2.5277E-01
  2.2667E-01 -6.1333E-01  2.4545E+08  9.6833E-01 -1.9754E-01  1.5269E-01
  2.4000E-01 -6.1333E-01  3.9090E+08  9.6918E-01 -2.3751E-01  6.5406E-02
  2.5333E-01 -6.1333E-01  5.3476E+08  9.6843E-01 -2.4926E-01 -2.1886E-03
  2.6667E-01 -6.1333E-01  6.3655E+08  9.6702E-01 -2.4777E-01 -5.8976E-02
  2.8000E-01 -6.1333E-01  6.6379E+08  9.6551E-01 -2.3542E-01 -1.1120E-01
  2.9333E-01 -6.1333E-01  6.0420E+08  9.6445E-01 -2.0870E-01 -1.6214E-01
  3.0667E-01 -6.1333E-01  4.7299E+08  9.6462E-01 -1.5788E-01 -2.1116E-01
  3.2000E-01 -6.1333E-01  3.1060E+08  9.6731E-01 -6.2363E-02 -2.4579E-01
  3.3333E-01 -6.1333E-01  1.6944E+08  9.7323E-01  1.0674E-01 -2.0352E-01
  3.4667E-01 -6.1333E-01  9.3156E+07  9.6878E-01  2.2834E-01  9.6536E-02
  3.6000E-01 -6.1333E-01  9.7517E+07  9.2992E-01 -1.1583E-01  3.4905E-01
  3.7333E-01 -6.1333E-01  1.6274E+08  9.0780E-01 -3.8411E-01  1.6841E-01
  3.8667E-01 -6.1333E-01  2.4317E+08  9.0450E-01 -4.2512E-01 -3.4037E-02
  4.0000E-01 -6.1333E-01  2.9063E+08  9.0915E-01 -3.7443E-01 -1.8236E-01
  4.1333E-01 -6.1333E-01  2.7927E+08  9.2156E-01 -2.6592E-01 -2.8288E-01
  4.2667E-01 -6.1333E-01  2.1735E+08  9.4452E-01 -9.6968E-02 -3.1381E-01
  4.4000E-01 -6.1333E-01  1.3917E+08  9.7484E-01  1.1442E-01 -1.9129E-01
  4.5333E-01 -6.1333E-01  8.2919E+07  9.6663E-01  1.5866E-01  2.0115E-01
