         151         151         110   1747.10779      WAVE
 -2.1333E-01 -1.0000E+00  8.5288E+05  9.5684E-01  4.9954E-02  2.8630E-01
 -2.0000E-01 -1.0000E+00  4.1456E+05  7.8898E-01  2.4707E-01 -5.6255E-01
 -1.8667E-01 -1.0000E+00  3.6400E+06  9.5536E-01  2.3813E-01 -1.7487E-01
 -1.7333E-01 -1.0000E+00  7.4712E+06  9.7758E-01  1.9387E-01 -8.2212E-02
 -1.6000E-01 -1.0000E+00  9.0568E+06  9.8733E-01  1.5691E-01 -2.3510E-02
 -1.4667E-01 -1.0000E+00  7.7891E+06  9.9178E-01  1.2316E-01  3.4556E-02
 -1.3333E-01 -1.0000E+00  4.9149E+06  9.8937E-01  9.1610E-02  1.1290E-01
 -1.2000E-01 -1.0000E+00  2.1128E+06  9.6427E-01  6.8336E-02  2.5594E-01
 -1.0667E-01 -1.0000E+00  4.5024E+05  7.5657E-01  1.5595E-01  6.3504E-01
 -9.3333E-02 -1.0000E+00  1.4909E+05  1.0157E-01  8.4394E-01 -5.2673E-01
 -8.0000E-02 -1.0000E+00  8.6876E+05  8.3751E-01  2.2387E-01 -4.9846E-01
 -6.6667E-02 -1.0000E+00  2.0915E+06  9.3562E-01  9.8646E-02 -3.3895E-01
 -5.3333E-02 -1.0000E+00  3.3785E+06  9.6385E-01  4.2746E-02 -2.6300E-01
 -4.0000E-02 -1.0000E+00  4.4590E+06  9.7516E-01  5.7051E-03 -2.2143E-01
 -2.6667E-02 -1.0000E+00  5.2132E+06  9.7985E-01 -2.3345E-02 -1.9837E-01
 -1.3333E-02 -1.0000E+00  5.6157E+06  9.8095E-01 -4.7784E-02 -1.8827E-01
  0.0000E+00 -1.0000E+00  5.6804E+06  9.7947E-01 -6.8600E-02 -1.8958E-01
  1.3333E-02 -1.0000E+00  5.4306E+06  9.7549E-01 -8.5277E-02 -2.0284E-01
  2.6667E-02 -1.0000E+00  4.8884E+06  9.6843E-01 -9.5525E-02 -2.3027E-01
  4.0000E-02 -1.0000E+00  4.0887E+06  9.5666E-01 -9.3062E-02 -2.7595E-01
  5.3333E-02 -1.0000E+00  3.1090E+06  9.3662E-01 -6.1854E-02 -3.4483E-01
  6.6667E-02 -1.0000E+00  2.1042E+06  9.0115E-01  4.0079E-02 -4.3166E-01
  8.0000E-02 -1.0000E+00  1.3264E+06  8.4528E-01  2.9396E-01 -4.4620E-01
  9.3333E-02 -1.0000E+00  1.0934E+06  8.2750E-01  5.5213E-01 -1.0194E-01
  1.0667E-01 -1.0000E+00  1.6695E+06  8.9943E-01  3.3465E-01  2.8112E-01
  1.2000E-01 -1.0000E+00  3.0633E+06  9.4645E-01  3.7204E-02  3.2070E-01
  1.3333E-01 -1.0000E+00  4.8368E+06  9.5850E-01 -1.4766E-01  2.4388E-01
  1.4667E-01 -1.0000E+00  6.1244E+06  9.5382E-01 -2.6615E-01  1.3927E-01
  1.6000E-01 -1.0000E+00  6.0616E+06  9.3847E-01 -3.4532E-01  6.0626E-03
  1.7333E-01 -1.0000E+00  4.5259E+06  9.1231E-01 -3.6423E-01 -1.8717E-01
  1.8667E-01 -1.0000E+00  2.5930E+06  8.8299E-01 -1.6974E-01 -4.3762E-01
  2.0000E-01 -1.0000E+00  1.9121E+06  9.2131E-01  3.0744E-01 -2.3804E-01
  2.1333E-01 -1.0000E+00  3.0515E+06  9.6553E-01  1.2133E-01  2.3029E-01
  2.2667E-01 -1.0000E+00  4.4901E+06  9.3954E-01 -2.2302E-01  2.5984E-01
  2.4000E-01 -1.0000E+00  4.1780E+06  8.8323E-01 -4.6308E-01  7.3924E-02
  2.5333E-01 -1.0000E+00  2.4972E+06  8.2195E-01 -4.5006E-01 -3.4905E-01
  2.6667E-01 -1.0000E+00  2.1144E+06  9.2906E-01  1.5596E-01 -3.3544E-01
  2.8000E-01 -1.0000E+00  3.5979E+06  9.8353E-01  4.0432E-02  1.7614E-01
  2.9333E-01 -1.0000E+00  3.8679E+06  9.0530E-01 -3.4138E-01  2.5277E-01
  3.0667E-01 -1.0000E+00  2.0139E+06  7.4469E-01 -6.4946E-01 -1.5373E-01
  3.2000E-01 -1.0000E+00  1.9135E+06  9.1133E-01  4.9717E-02 -4.0867E-01
  3.3333E-01 -1.0000E+00  3.9175E+06  9.9070E-01 -3.3632E-02  1.3184E-01
  3.4667E-01 -1.0000E+00  3.0060E+06  8.6301E-01 -4.3553E-01  2.5598E-01
  3.6000E-01 -1.0000E+00  9.8569E+05  6.1380E-01 -5.5880E-01 -5.5766E-01
  3.7333E-01 -1.0000E+00  3.1374E+06  9.9712E-01  4.8783E-03 -7.5699E-02
  3.8667E-01 -1.0000E+00  3.6535E+06  9.2800E-01 -2.9756E-01  2.2421E-01
  4.0000E-01 -1.0000E+00  6.7512E+05  4.2680E-01 -8.7256E-01 -2.3766E-01
  4.1333E-01 -1.0000E+00  2.7794E+06  9.8965E-01 -5.5834E-02 -1.3221E-01
  4.2667E-01 -1.0000E+00  3.5723E+06  9.2332E-01 -3.3609E-01  1.8582E-01
  4.4000E-01 -1.0000E+00  3.2348E+05  1.3068E-01 -8.5194E-01 -5.0707E-01
  4.5333E-01 -1.0000E+00  3.3729E+06  9.8118E-01 -1.8545E-01 -5.3876E-02
  4.6667E-01 -1.0000E+00  2.4169E+06  8.5074E-01 -4.8315E-01  2.0689E-01
  4.8000E-01 -1.0000E+00  6.2899E+05  8.5100E-01 -1.5413E-02 -5.2493E-01
  4.9333E-01 -1.0000E+00  3.9947E+06  9.2568E-01 -3.7636E-01  3.8268E-02
  5.0667E-01 -1.0000E+00  3.3041E+05  3.3646E-01 -8.7104E-01  3.5790E-01
  5.2000E-01 -1.0000E+00  2.9138E+06  9.3291E-01 -3.5114E-01 -7.9833E-02
  5.3333E-01 -1.0000E+00  1.7397E+06  7.6886E-01 -6.2507E-01  1.3470E-01
  5.4667E-01 -1.0000E+00  1.2992E+06  9.3384E-01 -3.1335E-01 -1.7249E-01
  5.6000E-01 -1.0000E+00  2.7898E+06  7.8265E-01 -6.2221E-01  1.8001E-02
  5.7333E-01 -1.0000E+00  4.2251E+05  9.5844E-01 -2.0721E-01 -1.9613E-01
  5.8667E-01 -1.0000E+00  3.0517E+06  7.3676E-01 -6.7416E-01 -5.2003E-02
  6.0000E-01 -1.0000E+00  1.5455E+05  9.9012E-01 -1.3654E-01  3.1949E-02
  6.1333E-01 -1.0000E+00  2.8863E+06  6.4910E-01 -7.5292E-01 -1.0851E-01
  6.2667E-01 -1.0000E+00  1.3624E+05  8.5195E-01 -4.5463E-01  2.5979E-01
  6.4000E-01 -1.0000E+00  2.5486E+06  5.0947E-01 -8.4228E-01 -1.7607E-01
  6.5333E-01 -1.0000E+00  2.6423E+05  5.8856E-01 -7.8836E-01  1.7911E-01
  6.6667E-01 -1.0000E+00  2.0406E+06  2.9811E-01 -9.1039E-01 -2.8690E-01
  6.8000E-01 -1.0000E+00  6.2870E+05  2.8364E-01 -9.5865E-01  2.3119E-02
  6.9333E-01 -1.0000E+00  1.2999E+06 -1.6660E-02 -8.7149E-01 -4.9013E-01
  7.0667E-01 -1.0000E+00  1.2482E+06 -6.5725E-02 -9.8214E-01 -1.7631E-01
  7.2000E-01 -1.0000E+00  5.2796E+05 -5.0240E-01 -3.9581E-01 -7.6872E-01
  7.3333E-01 -1.0000E+00  1.7838E+06 -4.3832E-01 -7.7591E-01 -4.5369E-01
  7.4667E-01 -1.0000E+00  3.4548E+05 -9.6712E-01  2.1266E-01  1.3948E-01
  7.6000E-01 -1.0000E+00  1.7087E+06 -6.3697E-01 -1.5158E-01 -7.5584E-01
  7.7333E-01 -1.0000E+00  1.2898E+06 -9.8662E-01 -6.1448E-02 -1.5102E-01
  7.8667E-01 -1.0000E+00  1.2226E+06 -3.1374E-01  8.2392E-01 -4.7192E-01
  8.0000E-01 -1.0000E+00  2.8833E+06 -6.5706E-01  5.2178E-01 -5.4407E-01
  8.1333E-01 -1.0000E+00  2.1915E+06 -5.0309E-01  8.5864E-01  9.8175E-02
  8.2667E-01 -1.0000E+00  3.7656E+06  6.2584E-02  9.4996E-01 -3.0605E-01
  8.4000E-01 -1.0000E+00  6.5777E+06 -1.6934E-01  9.5121E-01 -2.5793E-01
  8.5333E-01 -1.0000E+00  6.9628E+06  8.6517E-02  9.8946E-01  1.1613E-01
  8.6667E-01 -1.0000E+00  1.1451E+07  4.0298E-01  9.1249E-01 -7.0522E-02
  8.8000E-01 -1.0000E+00  2.0015E+07  3.2471E-01  9.4228E-01 -8.1628E-02
  8.9333E-01 -1.0000E+00  2.5980E+07  4.2406E-01  8.9920E-01  1.0779E-01
  9.0667E-01 -1.0000E+00  3.8224E+07  6.1421E-01  7.8511E-01  7.9726E-02
  9.2000E-01 -1.0000E+00  6.5603E+07  6.2915E-01  7.7705E-01  1.9079E-02
  9.3333E-01 -1.0000E+00  9.5536E+07  6.5049E-01  7.5408E-01  9.0723E-02
  9.4667E-01 -1.0000E+00  1.2813E+08  7.3958E-01  6.6132E-01  1.2519E-01
  9.6000E-01 -1.0000E+00  1.8818E+08  7.9305E-01  6.0462E-01  7.4176E-02
  9.7333E-01 -1.0000E+00  2.6382E+08  8.0511E-01  5.8922E-01  6.8018E-02
  9.8667E-01 -1.0000E+00  3.1077E+08  8.3767E-01  5.3821E-01  9.2942E-02
  1.0000E+00 -1.0000E+00  3.3618E+08  8.8210E-01  4.6661E-01  6.4649E-02
 -1.0000E+00 -9.8667E-01  3.4592E+08  8.7995E-01 -4.7322E-01 -4.1845E-02
 -9.8667E-01 -9.8667E-01  2.6652E+08  8.4784E-01 -5.2916E-01 -3.3946E-02
 -9.7333E-01 -9.8667E-01  2.1827E+08  8.4261E-01 -5.3852E-01 -2.3718E-03
 -9.6000E-01 -9.8667E-01  1.6854E+08  8.4497E-01 -5.3362E-01 -3.5830E-02
 -9.4667E-01 -9.8667E-01  1.0490E+08  8.0108E-01 -5.9120E-01 -9.3525E-02
 -9.3333E-01 -9.8667E-01  6.7237E+07  7.3956E-01 -6.7158E-01 -4.5032E-02
 -9.2000E-01 -9.8667E-01  5.6022E+07  7.6398E-01 -6.4523E-01 -4.1149E-03
 -9.0667E-01 -9.8667E-01  3.8246E+07  7.5921E-01 -6.4116E-01 -1.1192E-01
 -8.9333E-01 -9.8667E-01  1.9108E+07  6.0358E-01 -7.7731E-01 -1.7743E-01
 -8.8000E-01 -9.8667E-01  1.6426E+07  5.8860E-01 -8.0818E-01  1.9894E-02
 -8.6667E-01 -9.8667E-01  1.5264E+07  6.8309E-01 -7.2523E-01 -8.6134E-02
 -8.5333E-01 -9.8667E-01  6.8295E+06  4.7832E-01 -8.0347E-01 -3.5447E-01
 -8.4000E-01 -9.8667E-01  5.3145E+06  2.8326E-01 -9.5857E-01  3.0137E-02
 -8.2667E-01 -9.8667E-01  6.9234E+06  5.5858E-01 -8.2568E-01 -7.9004E-02
 -8.1333E-01 -9.8667E-01  2.7912E+06  2.8316E-01 -7.6887E-01 -5.7329E-01
 -8.0000E-01 -9.8667E-01  2.4570E+06 -5.3556E-02 -9.9197E-01  1.1457E-01
 -7.8667E-01 -9.8667E-01  3.5517E+06  4.2009E-01 -8.8847E-01 -1.8480E-01
 -7.7333E-01 -9.8667E-01  1.0542E+06 -2.7322E-01 -4.7113E-01 -8.3869E-01
 -7.6000E-01 -9.8667E-01  1.8839E+06 -1.4707E-01 -9.7424E-01  1.7094E-01
 -7.4667E-01 -9.8667E-01  1.6472E+06  2.7669E-01 -7.6043E-01 -5.8753E-01
 -7.3333E-01 -9.8667E-01  6.9883E+05 -9.9537E-01 -9.6061E-02 -3.0179E-03
 -7.2000E-01 -9.8667E-01  1.5035E+06 -8.3890E-02 -9.7643E-01 -1.9885E-01
 -7.0667E-01 -9.8667E-01  6.0870E+05 -2.0780E-01  4.7579E-01 -8.5466E-01
 -6.9333E-01 -9.8667E-01  1.0254E+06 -7.0454E-01 -6.9789E-01  1.2876E-01
 -6.8000E-01 -9.8667E-01  6.9870E+05  1.8188E-01 -1.6255E-02 -9.8319E-01
 -6.6667E-01 -9.8667E-01  7.8724E+05 -9.5468E-01  9.7725E-02  2.8114E-01
 -6.5333E-01 -9.8667E-01  6.6431E+05  3.2717E-02 -2.8118E-01 -9.5910E-01
 -6.4000E-01 -9.8667E-01  7.7469E+05 -6.6528E-01  7.0655E-01  2.4123E-01
 -6.2667E-01 -9.8667E-01  5.8352E+05 -1.8176E-01 -2.2995E-01 -9.5608E-01
 -6.1333E-01 -9.8667E-01  8.6713E+05 -3.3947E-01  9.2299E-01  1.8125E-01
 -6.0000E-01 -9.8667E-01  5.1778E+05 -1.8185E-01  3.5588E-03 -9.8332E-01
 -5.8667E-01 -9.8667E-01  1.0206E+06 -1.6399E-01  9.7653E-01  1.3960E-01
 -5.7333E-01 -9.8667E-01  4.7791E+05  1.4852E-01  2.3508E-01 -9.6056E-01
 -5.6000E-01 -9.8667E-01  1.2067E+06 -9.2998E-02  9.9325E-01  6.9336E-02
 -5.4667E-01 -9.8667E-01  5.2564E+05  6.5169E-01  4.2434E-01 -6.2868E-01
 -5.3333E-01 -9.8667E-01  1.2841E+06 -5.4018E-02  9.9608E-01 -6.9997E-02
 -5.2000E-01 -9.8667E-01  8.8931E+05  7.4671E-01  6.5695E-01 -1.0413E-01
 -5.0667E-01 -9.8667E-01  9.6647E+05  5.5724E-04  9.4364E-01 -3.3098E-01
 -4.9333E-01 -9.8667E-01  1.7630E+06  5.7163E-01  8.1944E-01  4.2021E-02
 -4.8000E-01 -9.8667E-01  4.2347E+05  4.2884E-01  5.0430E-01 -7.4952E-01
 -4.6667E-01 -9.8667E-01  2.2988E+06  4.7992E-01  8.7588E-01 -5.0068E-02
 -4.5333E-01 -9.8667E-01  1.1937E+06  8.3685E-01  5.4742E-01 -3.3227E-03
 -4.4000E-01 -9.8667E-01  9.9216E+05  4.3365E-01  8.3128E-01 -3.4774E-01
 -4.2667E-01 -9.8667E-01  3.1794E+06  6.9054E-01  7.2315E-01 -1.4320E-02
 -4.1333E-01 -9.8667E-01  8.7023E+05  9.3085E-01  3.6454E-01 -2.4931E-02
 -4.0000E-01 -9.8667E-01  1.4939E+06  6.2592E-01  7.4379E-01 -2.3453E-01
 -3.8667E-01 -9.8667E-01  4.0637E+06  7.8499E-01  6.1913E-01 -2.1578E-02
 -3.7333E-01 -9.8667E-01  1.3302E+06  9.2765E-01  3.7062E-01  4.5968E-02
 -3.6000E-01 -9.8667E-01  9.7792E+05  7.1217E-01  6.2615E-01 -3.1740E-01
 -3.4667E-01 -9.8667E-01  4.7669E+06  8.3367E-01  5.4922E-01 -5.7843E-02
 -3.3333E-01 -9.8667E-01  3.6430E+06  9.0369E-01  4.2716E-01  2.9719E-02
 -3.2000E-01 -9.8667E-01  2.6074E+05  9.8278E-01 -1.4120E-01 -1.1915E-01
 -3.0667E-01 -9.8667E-01  2.5895E+06  8.5267E-01  4.9662E-01 -1.6226E-01
 -2.9333E-01 -9.8667E-01  6.3744E+06  9.0839E-01  4.1602E-01 -4.1841E-02
 -2.8000E-01 -9.8667E-01  4.5130E+06  9.4358E-01  3.2919E-01  3.6087E-02
 -2.6667E-01 -9.8667E-01  5.2632E+05  9.7847E-01  4.2901E-03  2.0634E-01
 -2.5333E-01 -9.8667E-01  1.3179E+06  8.8085E-01  3.8825E-01 -2.7087E-01
 -2.4000E-01 -9.8667E-01  5.8925E+06  9.4024E-01  3.2826E-01 -9.0526E-02
 -2.2667E-01 -9.8667E-01  8.0663E+06  9.6139E-01  2.7440E-01 -2.1057E-02
 -2.1333E-01 -9.8667E-01  5.4388E+06  9.7468E-01  2.1769E-01  5.1164E-02
 -2.0000E-01 -9.8667E-01  1.3780E+06  9.6922E-01  1.0776E-01  2.2136E-01
 -1.8667E-01 -9.8667E-01  1.1086E+05  3.4968E-01  1.4497E-01 -9.2559E-01
 -1.7333E-01 -9.8667E-01  2.5420E+06  9.4688E-01  2.3322E-01 -2.2141E-01
 -1.6000E-01 -9.8667E-01  6.4773E+06  9.7687E-01  1.8292E-01 -1.1070E-01
 -1.4667E-01 -9.8667E-01  9.2384E+06  9.8788E-01  1.4590E-01 -5.2975E-02
 -1.3333E-01 -9.8667E-01  9.5845E+06  9.9344E-01  1.1423E-01 -5.1954E-03
 -1.2000E-01 -9.8667E-01  7.8915E+06  9.9519E-01  8.6177E-02  4.6517E-02
 -1.0667E-01 -9.8667E-01  5.3097E+06  9.9147E-01  6.3236E-02  1.1398E-01
 -9.3333E-02 -9.8667E-01  2.9017E+06  9.7477E-01  5.4097E-02  2.1653E-01
 -8.0000E-02 -9.8667E-01  1.2396E+06  9.1493E-01  9.8734E-02  3.9136E-01
 -6.6667E-02 -9.8667E-01  4.1515E+05  6.8330E-01  3.9413E-01  6.1462E-01
 -5.3333E-02 -9.8667E-01  2.3660E+05  3.7380E-01  9.2670E-01  3.8675E-02
 -4.0000E-02 -9.8667E-01  4.2405E+05  6.2893E-01  6.0483E-01 -4.8849E-01
 -2.6667E-02 -9.8667E-01  7.2950E+05  7.7703E-01  3.6979E-01 -5.0939E-01
 -1.3333E-02 -9.8667E-01  9.8416E+05  8.3011E-01  2.7513E-01 -4.8500E-01
  0.0000E+00 -9.8667E-01  1.1013E+06  8.4329E-01  2.5207E-01 -4.7468E-01
  1.3333E-02 -9.8667E-01  1.0668E+06  8.3252E-01  2.8740E-01 -4.7362E-01
  2.6667E-02 -9.8667E-01  9.2818E+05  8.0193E-01  3.9357E-01 -4.4946E-01
  4.0000E-02 -9.8667E-01  7.9201E+05  7.6563E-01  5.6223E-01 -3.1257E-01
  5.3333E-02 -9.8667E-01  8.1739E+05  7.7772E-01  6.2846E-01  1.3488E-02
  6.6667E-02 -9.8667E-01  1.1936E+06  8.5603E-01  4.2622E-01  2.9250E-01
  8.0000E-02 -9.8667E-01  2.0785E+06  9.2290E-01  1.6607E-01  3.4739E-01
  9.3333E-02 -9.8667E-01  3.4950E+06  9.5506E-01 -1.5754E-02  2.9599E-01
  1.0667E-01 -9.8667E-01  5.2105E+06  9.6619E-01 -1.3481E-01  2.1979E-01
  1.2000E-01 -9.8667E-01  6.6829E+06  9.6606E-01 -2.1914E-01  1.3680E-01
  1.3333E-01 -9.8667E-01  7.2046E+06  9.5843E-01 -2.8223E-01  4.1881E-02
  1.4667E-01 -9.8667E-01  6.3077E+06  9.4346E-01 -3.2123E-01 -8.1830E-02
  1.6000E-01 -9.8667E-01  4.2835E+06  9.1912E-01 -2.9431E-01 -2.6193E-01
  1.7333E-01 -9.8667E-01  2.3380E+06  8.9310E-01 -3.1869E-02 -4.4873E-01
  1.8667E-01 -9.8667E-01  1.9012E+06  9.3050E-01  3.5202E-01 -1.0128E-01
  2.0000E-01 -9.8667E-01  3.2666E+06  9.6193E-01  6.2454E-02  2.6606E-01
  2.1333E-01 -9.8667E-01  4.8878E+06  9.4064E-01 -2.4479E-01  2.3509E-01
  2.2667E-01 -9.8667E-01  4.7537E+06  8.9801E-01 -4.3705E-01  5.0668E-02
  2.4000E-01 -9.8667E-01  2.9811E+06  8.4874E-01 -4.3213E-01 -3.0481E-01
  2.5333E-01 -9.8667E-01  2.0832E+06  9.1379E-01  1.1504E-01 -3.8956E-01
  2.6667E-01 -9.8667E-01  3.3235E+06  9.8406E-01  9.4072E-02  1.5092E-01
  2.8000E-01 -9.8667E-01  4.2429E+06  9.2546E-01 -2.7995E-01  2.5524E-01
  2.9333E-01 -9.8667E-01  2.7915E+06  8.0477E-01 -5.9320E-01 -2.1419E-02
  3.0667E-01 -9.8667E-01  1.7543E+06  8.4013E-01 -1.3656E-01 -5.2492E-01
  3.2000E-01 -9.8667E-01  3.4038E+06  9.9712E-01  6.1175E-02  4.4712E-02
  3.3333E-01 -9.8667E-01  3.8268E+06  9.1891E-01 -3.0009E-01  2.5601E-01
  3.4667E-01 -9.8667E-01  1.5273E+06  6.7171E-01 -7.2911E-01 -1.3112E-01
  3.6000E-01 -9.8667E-01  2.0884E+06  9.4984E-01  4.3395E-02 -3.0971E-01
  3.7333E-01 -9.8667E-01  4.1556E+06  9.7461E-01 -1.5816E-01  1.5852E-01
  3.8667E-01 -9.8667E-01  1.7761E+06  7.3803E-01 -6.4177E-01  2.0845E-01
  4.0000E-01 -9.8667E-01  1.3340E+06  8.7709E-01 -4.2898E-02 -4.7841E-01
  4.1333E-01 -9.8667E-01  4.1507E+06  9.7750E-01 -1.8924E-01  9.3218E-02
  4.2667E-01 -9.8667E-01  1.4661E+06  7.1899E-01 -6.4564E-01  2.5731E-01
  4.4000E-01 -9.8667E-01  1.4435E+06  9.3369E-01 -4.8788E-02 -3.5474E-01
  4.5333E-01 -9.8667E-01  4.0190E+06  9.4519E-01 -3.0951E-01  1.0400E-01
  4.6667E-01 -9.8667E-01  4.5393E+05  3.3197E-01 -9.2702E-01  1.7441E-01
  4.8000E-01 -9.8667E-01  2.7576E+06  9.7093E-01 -2.1540E-01 -1.0436E-01
  4.9333E-01 -9.8667E-01  2.5687E+06  8.4876E-01 -5.0327E-01  1.6224E-01
  5.0667E-01 -9.8667E-01  5.3467E+05  8.6888E-01 -1.9935E-02 -4.9462E-01
  5.2000E-01 -9.8667E-01  3.7268E+06  8.9223E-01 -4.5077E-01  2.6935E-02
  5.3333E-01 -9.8667E-01  1.1833E+05 -2.2127E-01 -8.9675E-01  3.8326E-01
  5.4667E-01 -9.8667E-01  3.1784E+06  8.8532E-01 -4.6137E-01 -5.7837E-02
  5.6000E-01 -9.8667E-01  7.7717E+05  6.2171E-01 -7.6323E-01  1.7593E-01
