         151         151         143   2147.44995      WAVE
 -9.3333E-01 -4.8000E-01  1.5411E+06  9.9979E-01 -1.5201E-02  1.3736E-02
 -9.2000E-01 -4.8000E-01  1.3631E+06  9.9995E-01 -9.4785E-03 -5.7506E-04
 -9.0667E-01 -4.8000E-01  1.0228E+06  9.9970E-01  1.8005E-03 -2.4263E-02
 -8.9333E-01 -4.8000E-01  5.6808E+05  9.9705E-01  2.4058E-02 -7.2829E-02
 -8.8000E-01 -4.8000E-01  1.6825E+05  9.7169E-01  4.8019E-02 -2.3132E-01
 -8.6667E-01 -4.8000E-01  6.1044E+04  8.4524E-01 -4.9248E-01 -2.0744E-01
 -8.5333E-01 -4.8000E-01  3.7400E+05  9.6278E-01 -2.6179E-01  6.7223E-02
 -8.4000E-01 -4.8000E-01  9.0857E+05  9.8384E-01 -1.7186E-01  5.0185E-02
 -8.2667E-01 -4.8000E-01  1.1627E+06  9.9192E-01 -1.2486E-01  2.2435E-02
 -8.1333E-01 -4.8000E-01  7.9258E+05  9.9732E-01 -6.9848E-02 -2.1567E-02
 -8.0000E-01 -4.8000E-01  1.6177E+05  9.7702E-01  8.8521E-02 -1.9392E-01
 -7.8667E-01 -4.8000E-01  9.3134E+04  7.9936E-01 -5.9496E-01  8.3913E-02
 -7.7333E-01 -4.8000E-01  6.9646E+05  9.5691E-01 -2.8320E-01  6.4281E-02
 -7.6000E-01 -4.8000E-01  9.5467E+05  9.8186E-01 -1.8888E-01  1.6618E-02
 -7.4667E-01 -4.8000E-01  3.5372E+05  9.9613E-01 -3.5306E-02 -8.0530E-02
 -7.3333E-01 -4.8000E-01  3.3582E+04  3.3822E-01 -9.3955E-01  5.3450E-02
 -7.2000E-01 -4.8000E-01  6.1617E+05  9.2400E-01 -3.7563E-01  7.1647E-02
 -7.0667E-01 -4.8000E-01  7.1006E+05  9.7509E-01 -2.2180E-01  5.8245E-04
 -6.9333E-01 -4.8000E-01  7.1811E+04  8.9428E-01  3.1855E-01 -3.1432E-01
 -6.8000E-01 -4.8000E-01  2.9271E+05  7.9678E-01 -5.9200E-01  1.2114E-01
 -6.6667E-01 -4.8000E-01  6.4538E+05  9.4356E-01 -3.3037E-01  2.3517E-02
 -6.5333E-01 -4.8000E-01  9.7849E+04  9.3122E-01  2.6389E-01 -2.5136E-01
 -6.4000E-01 -4.8000E-01  2.4777E+05  6.7794E-01 -7.2134E-01  1.4162E-01
 -6.2667E-01 -4.8000E-01  4.7282E+05  9.3516E-01 -3.5398E-01  1.3320E-02
 -6.1333E-01 -4.8000E-01  3.0744E+04  3.0937E-03  8.4065E-01 -5.4156E-01
 -6.0000E-01 -4.8000E-01  3.2272E+05  6.9349E-01 -7.0853E-01  1.3058E-01
 -5.8667E-01 -4.8000E-01  2.1515E+05  9.9194E-01 -7.2257E-02 -1.0406E-01
 -5.7333E-01 -4.8000E-01  8.7661E+04 -2.7641E-01 -9.3250E-01  2.3247E-01
 -5.6000E-01 -4.8000E-01  2.7744E+05  8.8888E-01 -4.5617E-01  4.2407E-02
 -5.4667E-01 -4.8000E-01  5.6351E+04 -5.4747E-01  7.8832E-01 -2.8075E-01
 -5.3333E-01 -4.8000E-01  2.0171E+05  6.2985E-01 -7.4913E-01  2.0519E-01
 -5.2000E-01 -4.8000E-01  1.1801E+05  4.3142E-01  8.3876E-01 -3.3221E-01
 -5.0667E-01 -4.8000E-01  1.2646E+05  1.8410E-01 -8.6874E-01  4.5979E-01
 -4.9333E-01 -4.8000E-01  1.9124E+05  6.4005E-01  7.1588E-01 -2.7900E-01
 -4.8000E-01 -4.8000E-01  9.3439E+04 -1.2996E-01 -6.5444E-01  7.4486E-01
 -4.6667E-01 -4.8000E-01  2.8973E+05  6.5105E-01  7.2776E-01 -2.1566E-01
 -4.5333E-01 -4.8000E-01  8.5518E+04  1.5148E-01 -5.4022E-01  8.2778E-01
 -4.4000E-01 -4.8000E-01  4.4596E+05  6.2274E-01  7.7516E-01 -1.0639E-01
 -4.2667E-01 -4.8000E-01  1.2435E+05  8.7835E-01 -4.2467E-01  2.1944E-01
 -4.1333E-01 -4.8000E-01  5.7640E+05  6.0857E-01  7.9144E-01  5.7097E-02
 -4.0000E-01 -4.8000E-01  4.4242E+05  9.5124E-01  2.4730E-01 -1.8437E-01
 -3.8667E-01 -4.8000E-01  3.6616E+05  5.7871E-01  7.3040E-01  3.6278E-01
 -3.7333E-01 -4.8000E-01  1.2697E+06  8.6086E-01  5.0240E-01 -8.0697E-02
 -3.6000E-01 -4.8000E-01  1.6905E+05  9.6724E-01 -2.3190E-01  1.0333E-01
 -3.4667E-01 -4.8000E-01  1.3025E+06  8.2856E-01  5.5166E-01  9.5665E-02
 -3.3333E-01 -4.8000E-01  1.8353E+06  9.2363E-01  3.7397E-01 -8.3980E-02
 -3.2000E-01 -4.8000E-01  1.6755E+05  9.4344E-01 -1.9230E-01  2.7007E-01
 -3.0667E-01 -4.8000E-01  2.0836E+06  8.9844E-01  4.3224E-01  7.7327E-02
 -2.9333E-01 -4.8000E-01  3.2600E+06  9.4349E-01  3.2838E-01 -4.4572E-02
 -2.8000E-01 -4.8000E-01  6.4037E+05  9.9122E-01  7.3153E-02 -1.1012E-01
 -2.6667E-01 -4.8000E-01  1.3882E+06  9.2608E-01  3.4561E-01  1.5142E-01
 -2.5333E-01 -4.8000E-01  5.1323E+06  9.5531E-01  2.9542E-01  1.0801E-02
 -2.4000E-01 -4.8000E-01  4.3745E+06  9.7203E-01  2.3064E-01 -4.4281E-02
 -2.2667E-01 -4.8000E-01  7.4461E+05  9.9619E-01  4.4677E-02 -7.4883E-02
 -2.1333E-01 -4.8000E-01  1.5895E+06  9.6273E-01  2.4044E-01  1.2381E-01
 -2.0000E-01 -4.8000E-01  6.5611E+06  9.7529E-01  2.1955E-01  2.4813E-02
 -1.8667E-01 -4.8000E-01  8.9485E+06  9.8249E-01  1.8616E-01 -7.0102E-03
 -1.7333E-01 -4.8000E-01  6.0183E+06  9.8838E-01  1.4937E-01 -2.8020E-02
 -1.6000E-01 -4.8000E-01  1.6640E+06  9.9599E-01  7.8414E-02 -4.3061E-02
 -1.4667E-01 -4.8000E-01  6.8824E+05  9.8899E-01  8.9706E-02  1.1768E-01
 -1.3333E-01 -4.8000E-01  4.0198E+06  9.8976E-01  1.3794E-01  3.6765E-02
 -1.2000E-01 -4.8000E-01  9.1372E+06  9.9282E-01  1.1899E-01  1.2476E-02
 -1.0667E-01 -4.8000E-01  1.3062E+07  9.9495E-01  1.0027E-01  3.4773E-03
 -9.3333E-02 -4.8000E-01  1.4386E+07  9.9654E-01  8.3148E-02  1.8896E-04
 -8.0000E-02 -4.8000E-01  1.3384E+07  9.9772E-01  6.7431E-02  3.0171E-04
 -6.6667E-02 -4.8000E-01  1.1130E+07  9.9858E-01  5.3194E-02  3.1933E-03
 -5.3333E-02 -4.8000E-01  8.6612E+06  9.9913E-01  4.0827E-02  8.7334E-03
 -4.0000E-02 -4.8000E-01  6.6059E+06  9.9938E-01  3.0950E-02  1.6679E-02
 -2.6667E-02 -4.8000E-01  5.1914E+06  9.9937E-01  2.3950E-02  2.6204E-02
 -1.3333E-02 -4.8000E-01  4.4115E+06  9.9918E-01  1.9014E-02  3.5751E-02
  0.0000E+00 -4.8000E-01  4.1913E+06  9.9895E-01  1.3729E-02  4.3717E-02
  1.3333E-02 -4.8000E-01  4.4899E+06  9.9878E-01  5.3237E-03  4.9031E-02
  2.6667E-02 -4.8000E-01  5.3308E+06  9.9867E-01 -7.3924E-03  5.1064E-02
  4.0000E-02 -4.8000E-01  6.7637E+06  9.9849E-01 -2.3650E-02  4.9557E-02
  5.3333E-02 -4.8000E-01  8.7583E+06  9.9812E-01 -4.1860E-02  4.4700E-02
  6.6667E-02 -4.8000E-01  1.1050E+07  9.9747E-01 -6.0807E-02  3.6813E-02
  8.0000E-02 -4.8000E-01  1.3008E+07  9.9647E-01 -7.9898E-02  2.5790E-02
  9.3333E-02 -4.8000E-01  1.3669E+07  9.9505E-01 -9.8820E-02  1.0550E-02
  1.0667E-01 -4.8000E-01  1.2144E+07  9.9309E-01 -1.1675E-01 -1.1904E-02
  1.2000E-01 -4.8000E-01  8.3953E+06  9.9036E-01 -1.2951E-01 -4.9159E-02
  1.3333E-01 -4.8000E-01  3.9205E+06  9.8663E-01 -1.1089E-01 -1.1944E-01
  1.4667E-01 -4.8000E-01  1.3957E+06  9.8802E-01  8.0877E-02 -1.3140E-01
  1.6000E-01 -4.8000E-01  2.6619E+06  9.9341E-01 -2.4753E-04  1.1460E-01
  1.7333E-01 -4.8000E-01  6.3186E+06  9.8688E-01 -1.3412E-01  8.9902E-02
  1.8667E-01 -4.8000E-01  8.1154E+06  9.7955E-01 -1.9859E-01  3.2297E-02
  2.0000E-01 -4.8000E-01  5.5668E+06  9.7065E-01 -2.3310E-01 -5.9214E-02
  2.1333E-01 -4.8000E-01  1.8818E+06  9.6849E-01 -1.0971E-01 -2.2359E-01
  2.2667E-01 -4.8000E-01  2.0294E+06  9.9517E-01  3.1397E-02  9.2963E-02
  2.4000E-01 -4.8000E-01  4.6679E+06  9.7339E-01 -1.9813E-01  1.1510E-01
  2.5333E-01 -4.8000E-01  4.1744E+06  9.4933E-01 -3.1423E-01 -5.0687E-03
  2.6667E-01 -4.8000E-01  1.4972E+06  9.4207E-01 -1.9184E-01 -2.7513E-01
  2.8000E-01 -4.8000E-01  2.0252E+06  9.9535E-01 -4.2869E-03  9.6204E-02
  2.9333E-01 -4.8000E-01  3.2946E+06  9.4947E-01 -2.8630E-01  1.2858E-01
  3.0667E-01 -4.8000E-01  1.5207E+06  8.8853E-01 -4.2697E-01 -1.6796E-01
  3.2000E-01 -4.8000E-01  1.3642E+06  9.9706E-01  4.8137E-02 -5.9624E-02
  3.3333E-01 -4.8000E-01  2.4070E+06  9.4908E-01 -2.6039E-01  1.7733E-01
  3.4667E-01 -4.8000E-01  8.5871E+05  8.0977E-01 -5.5536E-01 -1.8934E-01
  3.6000E-01 -4.8000E-01  1.3886E+06  9.9958E-01  7.3290E-03 -2.7910E-02
  3.7333E-01 -4.8000E-01  1.6132E+06  9.1289E-01 -3.4900E-01  2.1174E-01
  3.8667E-01 -4.8000E-01  3.8634E+05  7.5956E-01 -2.9353E-01 -5.8044E-01
  4.0000E-01 -4.8000E-01  1.6863E+06  9.8483E-01 -1.3123E-01  1.1350E-01
  4.1333E-01 -4.8000E-01  4.0322E+05  6.3703E-01 -7.4710E-01  1.8982E-01
  4.2667E-01 -4.8000E-01  1.0695E+06  9.9570E-01 -3.2527E-02 -8.6784E-02
  4.4000E-01 -4.8000E-01  7.9146E+05  8.5107E-01 -4.2007E-01  3.1499E-01
  4.5333E-01 -4.8000E-01  5.1389E+05  9.4673E-01  4.8221E-02 -3.1839E-01
  4.6667E-01 -4.8000E-01  9.8665E+05  9.1688E-01 -3.1735E-01  2.4210E-01
  4.8000E-01 -4.8000E-01  2.6291E+05  8.5194E-01  1.9197E-01 -4.8719E-01
  4.9333E-01 -4.8000E-01  9.5372E+05  9.3026E-01 -3.0919E-01  1.9752E-01
  5.0667E-01 -4.8000E-01  2.2624E+05  8.5512E-01  2.8530E-01 -4.3287E-01
  5.2000E-01 -4.8000E-01  7.8257E+05  9.1385E-01 -3.4937E-01  2.0694E-01
  5.3333E-01 -4.8000E-01  3.2880E+05  9.4464E-01  1.4464E-01 -2.9451E-01
  5.4667E-01 -4.8000E-01  5.0700E+05  8.5704E-01 -4.1413E-01  3.0656E-01
  5.6000E-01 -4.8000E-01  5.2577E+05  9.7788E-01 -8.2346E-02 -1.9227E-01
  5.7333E-01 -4.8000E-01  2.0900E+05  7.0802E-01 -3.2883E-01  6.2496E-01
  5.8667E-01 -4.8000E-01  6.4464E+05  9.4726E-01 -3.0552E-01 -9.6678E-02
  6.0000E-01 -4.8000E-01  1.3629E+05  8.3458E-01  4.6366E-01  2.9749E-01
  6.1333E-01 -4.8000E-01  4.3640E+05  8.4197E-01 -5.3071E-01  9.7162E-02
  6.2667E-01 -4.8000E-01  3.6980E+05  9.7289E-01 -8.1203E-02 -2.1652E-01
  6.4000E-01 -4.8000E-01  1.4201E+05  7.0805E-01 -2.0833E-01  6.7474E-01
  6.5333E-01 -4.8000E-01  3.6708E+05  8.1747E-01 -5.5879E-01 -1.3965E-01
  6.6667E-01 -4.8000E-01  2.7661E+05  9.8683E-01 -1.1063E-02 -1.6137E-01
  6.8000E-01 -4.8000E-01  1.1415E+05  6.1604E-01 -3.8622E-01  6.8654E-01
  6.9333E-01 -4.8000E-01  2.3549E+05  6.7074E-01 -6.8113E-01 -2.9356E-01
  7.0667E-01 -4.8000E-01  2.6309E+05  9.5120E-01 -1.6030E-01 -2.6367E-01
  7.2000E-01 -4.8000E-01  1.0478E+05  8.1408E-01 -8.2834E-02  5.7482E-01
  7.3333E-01 -4.8000E-01  8.7433E+04  4.0079E-02 -9.5734E-01 -2.8617E-01
  7.4667E-01 -4.8000E-01  1.9989E+05  6.9110E-01 -3.8015E-01 -6.1471E-01
  7.6000E-01 -4.8000E-01  1.7459E+05  9.7112E-01 -1.6662E-01 -1.7079E-01
  7.7333E-01 -4.8000E-01  5.2578E+04  5.0085E-01 -2.6467E-01  8.2408E-01
  7.8667E-01 -4.8000E-01  5.3466E+04 -5.7204E-01 -5.0790E-02 -8.1865E-01
  8.0000E-01 -4.8000E-01  1.5432E+05  4.4394E-01  3.3866E-02 -8.9541E-01
  8.1333E-01 -4.8000E-01  1.7173E+05  7.8314E-01 -7.5342E-02 -6.1727E-01
  8.2667E-01 -4.8000E-01  7.8543E+04  9.1125E-01 -3.7476E-01 -1.7082E-01
  8.4000E-01 -4.8000E-01  1.7993E+04 -4.3293E-01  6.9192E-02  8.9877E-01
  8.5333E-01 -4.8000E-01  8.8132E+04  2.3858E-01  8.4319E-01 -4.8179E-01
  8.6667E-01 -4.8000E-01  2.3829E+05  6.1074E-01  5.8862E-01 -5.2964E-01
  8.8000E-01 -4.8000E-01  3.5083E+05  7.4678E-01  4.5233E-01 -4.8756E-01
  8.9333E-01 -4.8000E-01  3.5714E+05  8.1681E-01  3.6037E-01 -4.5051E-01
  9.0667E-01 -4.8000E-01  2.7351E+05  8.5606E-01  2.8477E-01 -4.3135E-01
  9.2000E-01 -4.8000E-01  1.6328E+05  8.6788E-01  2.1982E-01 -4.4550E-01
  9.3333E-01 -4.8000E-01  8.6662E+04  8.3363E-01  2.1301E-01 -5.0960E-01
  9.4667E-01 -4.8000E-01  7.5329E+04  7.9992E-01  3.4755E-01 -4.8923E-01
  9.6000E-01 -4.8000E-01  1.3242E+05  8.5383E-01  3.8552E-01 -3.4979E-01
  9.7333E-01 -4.8000E-01  2.4546E+05  9.0251E-01  3.3828E-01 -2.6655E-01
  9.8667E-01 -4.8000E-01  3.9823E+05  9.3256E-01  2.8550E-01 -2.2094E-01
  1.0000E+00 -4.8000E-01  5.7841E+05  9.5272E-01  2.3720E-01 -1.8991E-01
 -1.0000E+00 -4.6667E-01  8.0184E+05  9.9435E-01  4.5567E-02 -9.5836E-02
 -9.8667E-01 -4.6667E-01  6.2831E+05  9.9323E-01  3.9357E-02 -1.0929E-01
 -9.7333E-01 -4.6667E-01  4.5154E+05  9.9062E-01  2.5236E-02 -1.3432E-01
 -9.6000E-01 -4.6667E-01  2.8877E+05  9.8430E-01 -1.1392E-02 -1.7612E-01
 -9.4667E-01 -4.6667E-01  1.7529E+05  9.7069E-01 -1.1377E-01 -2.1172E-01
 -9.3333E-01 -4.6667E-01  1.6206E+05  9.6314E-01 -2.4516E-01 -1.1073E-01
 -9.2000E-01 -4.6667E-01  2.9936E+05  9.7717E-01 -2.1155E-01  1.9441E-02
 -9.0667E-01 -4.6667E-01  5.9968E+05  9.8780E-01 -1.4787E-01  4.8895E-02
 -8.9333E-01 -4.6667E-01  9.8652E+05  9.9301E-01 -1.0949E-01  4.4013E-02
 -8.8000E-01 -4.6667E-01  1.2745E+06  9.9598E-01 -8.4431E-02  3.0080E-02
 -8.6667E-01 -4.6667E-01  1.2388E+06  9.9808E-01 -6.1203E-02  9.7403E-03
 -8.5333E-01 -4.6667E-01  8.0499E+05  9.9931E-01 -2.6334E-02 -2.6209E-02
 -8.4000E-01 -4.6667E-01  2.3466E+05  9.8787E-01  5.8594E-02 -1.4379E-01
 -8.2667E-01 -4.6667E-01  3.5756E+04  7.0004E-01 -6.7046E-01 -2.4582E-01
 -8.1333E-01 -4.6667E-01  4.5879E+05  9.5779E-01 -2.7862E-01  7.0705E-02
 -8.0000E-01 -4.6667E-01  1.0245E+06  9.8175E-01 -1.8606E-01  3.9326E-02
 -7.8667E-01 -4.6667E-01  9.3301E+05  9.9268E-01 -1.2078E-01  2.3280E-04
 -7.7333E-01 -4.6667E-01  2.5097E+05  9.9280E-01  3.3315E-02 -1.1509E-01
 -7.6000E-01 -4.6667E-01  6.3814E+04  6.8861E-01 -7.2090E-01  7.8231E-02
 -7.4667E-01 -4.6667E-01  6.8756E+05  9.4718E-01 -3.1451E-01  6.2762E-02
 -7.3333E-01 -4.6667E-01  8.5585E+05  9.7993E-01 -1.9908E-01  9.8739E-03
 -7.2000E-01 -4.6667E-01  1.7866E+05  9.8663E-01  7.1608E-02 -1.4637E-01
 -7.0667E-01 -4.6667E-01  1.5832E+05  7.5573E-01 -6.4221E-01  1.2820E-01
 -6.9333E-01 -4.6667E-01  7.4829E+05  9.3777E-01 -3.4412E-01  4.6533E-02
 -6.8000E-01 -4.6667E-01  3.7184E+05  9.9226E-01 -1.1083E-01 -5.5938E-02
 -6.6667E-01 -4.6667E-01  4.8010E+04  1.7717E-01 -9.7721E-01  1.1695E-01
 -6.5333E-01 -4.6667E-01  5.7883E+05  8.8726E-01 -4.5665E-01  6.5100E-02
 -6.4000E-01 -4.6667E-01  2.8536E+05  9.9239E-01 -9.8857E-02 -7.3450E-02
 -6.2667E-01 -4.6667E-01  8.4652E+04  2.1336E-01 -9.6490E-01  1.5311E-01
 -6.1333E-01 -4.6667E-01  4.7487E+05  8.7566E-01 -4.7929E-01  5.9220E-02
 -6.0000E-01 -4.6667E-01  8.8720E+04  8.5699E-01  4.1620E-01 -3.0387E-01
 -5.8667E-01 -4.6667E-01  2.2075E+05  4.9499E-01 -8.5121E-01  1.7444E-01
 -5.7333E-01 -4.6667E-01  2.5938E+05  9.7646E-01 -2.1161E-01 -4.1891E-02
 -5.6000E-01 -4.6667E-01  5.9583E+04 -8.2811E-01 -5.5236E-01  9.5583E-02
 -5.4667E-01 -4.6667E-01  2.5792E+05  8.3934E-01 -5.3520E-01  9.5223E-02
 -5.3333E-01 -4.6667E-01  7.4734E+04 -1.6972E-01  9.1747E-01 -3.5978E-01
 -5.2000E-01 -4.6667E-01  1.7587E+05  5.6015E-01 -7.7888E-01  2.8208E-01
 -5.0667E-01 -4.6667E-01  1.4573E+05  4.5772E-01  8.2845E-01 -3.2274E-01
 -4.9333E-01 -4.6667E-01  1.1734E+05  2.1001E-01 -8.0690E-01  5.5210E-01
 -4.8000E-01 -4.6667E-01  2.3370E+05  5.8517E-01  7.6977E-01 -2.5502E-01
 -4.6667E-01 -4.6667E-01  9.7037E+04  2.0544E-01 -6.4121E-01  7.3936E-01
 -4.5333E-01 -4.6667E-01  3.6364E+05  5.9158E-01  7.9104E-01 -1.5584E-01
 -4.4000E-01 -4.6667E-01  1.1333E+05  7.3556E-01 -5.2425E-01  4.2908E-01
 -4.2667E-01 -4.6667E-01  5.2084E+05  5.8775E-01  8.0903E-01 -4.7922E-03
 -4.1333E-01 -4.6667E-01  2.8764E+05  9.8812E-01  4.7218E-02 -1.4626E-01
 -4.0000E-01 -4.6667E-01  4.8726E+05  5.8522E-01  7.7795E-01  2.2874E-01
 -3.8667E-01 -4.6667E-01  9.3599E+05  8.8467E-01  4.4443E-01 -1.4085E-01
 -3.7333E-01 -4.6667E-01  1.4208E+05  6.4362E-01  1.5260E-01  7.4997E-01
 -3.6000E-01 -4.6667E-01  1.5761E+06  8.3992E-01  5.4254E-01  1.3307E-02
 -3.4667E-01 -4.6667E-01  9.4529E+05  9.5298E-01  2.6528E-01 -1.4644E-01
 -3.3333E-01 -4.6667E-01  4.7784E+05  8.0457E-01  4.7107E-01  3.6162E-01
 -3.2000E-01 -4.6667E-01  2.7979E+06  9.0805E-01  4.1886E-01  7.7946E-05
 -3.0667E-01 -4.6667E-01  1.5608E+06  9.6184E-01  2.4950E-01 -1.1229E-01
 -2.9333E-01 -4.6667E-01  4.2874E+05  8.8771E-01  2.8299E-01  3.6316E-01
 -2.8000E-01 -4.6667E-01  3.7785E+06  9.3652E-01  3.4884E-01  3.5355E-02
 -2.6667E-01 -4.6667E-01  4.2292E+06  9.6154E-01  2.7080E-01 -4.5967E-02
 -2.5333E-01 -4.6667E-01  7.7892E+05  9.9389E-01  5.6229E-02 -9.4972E-02
 -2.4000E-01 -4.6667E-01  1.6811E+06  9.5057E-01  2.7828E-01  1.3778E-01
 -2.2667E-01 -4.6667E-01  6.5832E+06  9.6789E-01  2.5057E-01  1.9925E-02
 -2.1333E-01 -4.6667E-01  7.3402E+06  9.7801E-01  2.0733E-01 -2.2400E-02
 -2.0000E-01 -4.6667E-01  2.9565E+06  9.8843E-01  1.3968E-01 -5.9151E-02
 -1.8667E-01 -4.6667E-01  4.7399E+05  9.8879E-01  7.9676E-03  1.4908E-01
 -1.7333E-01 -4.6667E-01  3.9338E+06  9.8155E-01  1.8225E-01  5.7814E-02
 -1.6000E-01 -4.6667E-01  9.8937E+06  9.8686E-01  1.6085E-01  1.5301E-02
 -1.4667E-01 -4.6667E-01  1.2813E+07  9.9047E-01  1.3774E-01 -1.7447E-03
 -1.3333E-01 -4.6667E-01  1.0837E+07  9.9330E-01  1.1505E-01 -1.1258E-02
 -1.2000E-01 -4.6667E-01  6.1954E+06  9.9579E-01  9.0095E-02 -1.6801E-02
 -1.0667E-01 -4.6667E-01  2.1970E+06  9.9835E-01  5.5838E-02 -1.3326E-02
 -9.3333E-02 -4.6667E-01  7.5031E+05  9.9834E-01  4.1296E-02  4.0166E-02
 -8.0000E-02 -4.6667E-01  1.8939E+06  9.9666E-01  7.8545E-02  2.2581E-02
 -6.6667E-02 -4.6667E-01  4.6022E+06  9.9783E-01  6.5774E-02  3.4652E-03
 -5.3333E-02 -4.6667E-01  7.7167E+06  9.9875E-01  4.9872E-02 -3.6845E-03
 -4.0000E-02 -4.6667E-01  1.0441E+07  9.9937E-01  3.4906E-02 -6.9780E-03
 -2.6667E-02 -4.6667E-01  1.2409E+07  9.9974E-01  2.0806E-02 -8.9151E-03
 -1.3333E-02 -4.6667E-01  1.3541E+07  9.9992E-01  7.3200E-03 -1.0632E-02
  0.0000E+00 -4.6667E-01  1.3870E+07  9.9990E-01 -5.7252E-03 -1.2939E-02
  1.3333E-02 -4.6667E-01  1.3429E+07  9.9969E-01 -1.8396E-02 -1.6651E-02
  2.6667E-02 -4.6667E-01  1.2209E+07  9.9927E-01 -3.0527E-02 -2.2829E-02
  4.0000E-02 -4.6667E-01  1.0209E+07  9.9859E-01 -4.1424E-02 -3.3081E-02
  5.3333E-02 -4.6667E-01  7.5473E+06  9.9755E-01 -4.8711E-02 -5.0292E-02
  6.6667E-02 -4.6667E-01  4.6197E+06  9.9588E-01 -4.3684E-02 -7.9450E-02
  8.0000E-02 -4.6667E-01  2.2121E+06  9.9322E-01  9.6634E-03 -1.1583E-01
  9.3333E-02 -4.6667E-01  1.3829E+06  9.9279E-01  1.1860E-01 -1.7540E-02
  1.0667E-01 -4.6667E-01  2.9548E+06  9.9526E-01  1.0814E-02  9.6650E-02
  1.2000E-01 -4.6667E-01  6.6674E+06  9.9402E-01 -7.4513E-02  7.9831E-02
  1.3333E-01 -4.6667E-01  1.0589E+07  9.9153E-01 -1.2026E-01  4.9104E-02
  1.4667E-01 -4.6667E-01  1.1808E+07  9.8823E-01 -1.5241E-01  1.3371E-02
  1.6000E-01 -4.6667E-01  8.8061E+06  9.8387E-01 -1.7444E-01 -3.9576E-02
  1.7333E-01 -4.6667E-01  3.7821E+06  9.7900E-01 -1.4766E-01 -1.4058E-01
  1.8667E-01 -4.6667E-01  1.5059E+06  9.9164E-01  1.0563E-01 -7.4147E-02
  2.0000E-01 -4.6667E-01  3.9729E+06  9.8879E-01 -8.1762E-02  1.2497E-01
  2.1333E-01 -4.6667E-01  6.9681E+06  9.7616E-01 -2.0600E-01  6.8394E-02
  2.2667E-01 -4.6667E-01  5.4755E+06  9.6284E-01 -2.6744E-01 -3.7584E-02
  2.4000E-01 -4.6667E-01  1.9076E+06  9.6011E-01 -1.4566E-01 -2.3869E-01
  2.5333E-01 -4.6667E-01  2.1957E+06  9.9537E-01  1.2359E-02  9.5360E-02
  2.6667E-01 -4.6667E-01  4.3717E+06  9.6435E-01 -2.3729E-01  1.1714E-01
  2.8000E-01 -4.6667E-01  2.9075E+06  9.2828E-01 -3.6655E-01 -6.2660E-02
  2.9333E-01 -4.6667E-01  1.2251E+06  9.7109E-01  4.1609E-03 -2.3867E-01
  3.0667E-01 -4.6667E-01  2.7407E+06  9.7839E-01 -1.3633E-01  1.5544E-01
  3.2000E-01 -4.6667E-01  2.2271E+06  9.0444E-01 -4.2297E-01  5.5520E-02
  3.3333E-01 -4.6667E-01  9.1292E+05  9.3106E-01 -9.2010E-02 -3.5306E-01
  3.4667E-01 -4.6667E-01  2.2292E+06  9.8032E-01 -1.2904E-01  1.4943E-01
  3.6000E-01 -4.6667E-01  1.1802E+06  8.3835E-01 -5.3968E-01  7.6843E-02
  3.7333E-01 -4.6667E-01  9.3262E+05  9.7274E-01  1.9723E-02 -2.3105E-01
  3.8667E-01 -4.6667E-01  1.8038E+06  9.4897E-01 -2.4419E-01  1.9956E-01
  4.0000E-01 -4.6667E-01  2.8963E+05  5.6339E-01 -6.8469E-01 -4.6238E-01
  4.1333E-01 -4.6667E-01  1.5547E+06  9.9472E-01 -8.9900E-02  4.9475E-02
  4.2667E-01 -4.6667E-01  5.0636E+05  7.1949E-01 -6.1797E-01  3.1693E-01
  4.4000E-01 -4.6667E-01  9.1384E+05  9.8895E-01 -1.5069E-02 -1.4751E-01
  4.5333E-01 -4.6667E-01  8.3331E+05  8.7176E-01 -3.7985E-01  3.0942E-01
  4.6667E-01 -4.6667E-01  4.7460E+05  9.3985E-01  6.7864E-02 -3.3477E-01
  4.8000E-01 -4.6667E-01  9.2875E+05  9.1420E-01 -3.2082E-01  2.4763E-01
  4.9333E-01 -4.6667E-01  3.1740E+05  9.0063E-01  1.7018E-01 -3.9989E-01
  5.0667E-01 -4.6667E-01  8.2682E+05  9.1368E-01 -3.3404E-01  2.3152E-01
  5.2000E-01 -4.6667E-01  3.5041E+05  9.3857E-01  1.4355E-01 -3.1380E-01
  5.3333E-01 -4.6667E-01  5.9441E+05  8.7674E-01 -3.8376E-01  2.8992E-01
  5.4667E-01 -4.6667E-01  5.0907E+05  9.7729E-01 -2.2035E-02 -2.1075E-01
  5.6000E-01 -4.6667E-01  2.9509E+05  7.6800E-01 -3.8729E-01  5.1008E-01
  5.7333E-01 -4.6667E-01  6.7026E+05  9.6767E-01 -2.2114E-01 -1.2129E-01
  5.8667E-01 -4.6667E-01  1.2215E+05  6.8262E-01  3.0765E-01  6.6286E-01
  6.0000E-01 -4.6667E-01  5.7833E+05  9.0179E-01 -4.3203E-01  1.1376E-02
  6.1333E-01 -4.6667E-01  2.8366E+05  9.7722E-01  1.4798E-01 -1.5213E-01
  6.2667E-01 -4.6667E-01  2.2961E+05  7.3390E-01 -5.1652E-01  4.4114E-01
  6.4000E-01 -4.6667E-01  4.5167E+05  9.1192E-01 -3.5984E-01 -1.9730E-01
