         151         151          72   1250.00000      WAVE
  6.0000E-01 -6.8000E-01  1.4759E+07  9.7671E-01 -1.1696E-01 -1.7987E-01
  6.1333E-01 -6.8000E-01  7.8948E+06  7.3379E-01 -3.5497E-01  5.7927E-01
  6.2667E-01 -6.8000E-01  3.3287E+06  2.3715E-01 -1.4323E-01 -9.6086E-01
  6.4000E-01 -6.8000E-01  1.2878E+07  9.7800E-01 -2.0856E-01  4.3443E-03
  6.5333E-01 -6.8000E-01  3.3416E+06  2.2762E-01 -4.0350E-01  8.8621E-01
  6.6667E-01 -6.8000E-01  5.7666E+06  8.1953E-01 -6.2499E-02 -5.6962E-01
  6.8000E-01 -6.8000E-01  8.7482E+06  8.6519E-01 -3.6395E-01  3.4493E-01
  6.9333E-01 -6.8000E-01  1.2052E+06 -6.4659E-01  6.7226E-01 -3.6053E-01
  7.0667E-01 -6.8000E-01  7.9175E+06  9.4261E-01 -3.3092E-01 -4.4538E-02
  7.2000E-01 -6.8000E-01  2.6270E+06  1.9928E-01 -1.9783E-01  9.5976E-01
  7.3333E-01 -6.8000E-01  4.0149E+06  8.8666E-01 -1.3404E-01 -4.4258E-01
  7.4667E-01 -6.8000E-01  4.4090E+06  5.8964E-01 -4.8536E-01  6.4556E-01
  7.6000E-01 -6.8000E-01  1.6910E+06  5.8227E-01  5.1228E-01 -6.3129E-01
  7.7333E-01 -6.8000E-01  4.2538E+06  6.5987E-01 -6.1317E-01  4.3428E-01
  7.8667E-01 -6.8000E-01  1.1815E+06  1.5783E-01  9.8512E-01  6.8083E-02
  8.0000E-01 -6.8000E-01  3.0848E+06  6.3219E-01 -7.1334E-01  3.0246E-01
  8.1333E-01 -6.8000E-01  1.2847E+06  3.2958E-02  7.9011E-01  6.1207E-01
  8.2667E-01 -6.8000E-01  1.9486E+06  5.2585E-01 -8.1209E-01  2.5297E-01
  8.4000E-01 -6.8000E-01  1.3710E+06 -1.7095E-02  6.8821E-01  7.2531E-01
  8.5333E-01 -6.8000E-01  1.1713E+06  2.6998E-01 -8.9513E-01  3.5477E-01
  8.6667E-01 -6.8000E-01  1.3792E+06 -2.0251E-02  7.7041E-01  6.3722E-01
  8.8000E-01 -6.8000E-01  7.7956E+05 -2.3837E-01 -6.9185E-01  6.8156E-01
  8.9333E-01 -6.8000E-01  1.3299E+06  7.5318E-02  8.9888E-01  4.3168E-01
  9.0667E-01 -6.8000E-01  8.6813E+05 -4.9096E-01  2.2697E-01  8.4109E-01
  9.2000E-01 -6.8000E-01  1.1087E+06  2.5077E-01  9.5124E-01  1.7963E-01
  9.3333E-01 -6.8000E-01  1.6720E+06 -9.0535E-02  8.4934E-01  5.2003E-01
  9.4667E-01 -6.8000E-01  5.6915E+05  4.7089E-01  8.7370E-01 -1.2214E-01
  9.6000E-01 -6.8000E-01  3.2086E+06  2.7374E-01  9.3460E-01  2.2714E-01
  9.7333E-01 -6.8000E-01  1.7148E+05  9.7015E-01  2.4046E-01  3.1417E-02
  9.8667E-01 -6.8000E-01  4.4573E+06  4.8181E-01  8.7573E-01  3.1077E-02
  1.0000E+00 -6.8000E-01  1.6695E+06  7.1129E-01  6.6099E-01  2.3908E-01
 -1.0000E+00 -6.6667E-01  1.5183E+07  9.4840E-01 -3.1613E-01  2.4471E-02
 -9.8667E-01 -6.6667E-01  5.0804E+06  9.4588E-01 -3.2438E-01 -9.0703E-03
 -9.7333E-01 -6.6667E-01  8.2709E+06  9.3004E-01 -3.6617E-01  3.0903E-02
 -9.6000E-01 -6.6667E-01  1.0494E+07  9.2445E-01 -3.8129E-01 -2.5510E-03
 -9.4667E-01 -6.6667E-01  2.9640E+06  9.0723E-01 -4.1716E-01  5.4065E-02
 -9.3333E-01 -6.6667E-01  1.2970E+07  8.9991E-01 -4.3605E-01 -3.6244E-03
 -9.2000E-01 -6.6667E-01  7.1166E+05  8.6436E-01 -4.8609E-01  1.2887E-01
 -9.0667E-01 -6.6667E-01  1.2877E+07  8.6997E-01 -4.9305E-01 -7.6325E-03
 -8.9333E-01 -6.6667E-01  1.9867E+05  6.9891E-01 -6.7728E-01  2.2983E-01
 -8.8000E-01 -6.6667E-01  1.1737E+07  8.3156E-01 -5.5521E-01 -1.5668E-02
 -8.6667E-01 -6.6667E-01  1.5280E+05  4.9895E-01 -8.4136E-01  2.0777E-01
 -8.5333E-01 -6.6667E-01  1.0407E+07  7.7923E-01 -6.2601E-01 -3.0331E-02
 -8.4000E-01 -6.6667E-01  1.2413E+05  4.2073E-01 -7.6865E-01  4.8184E-01
 -8.2667E-01 -6.6667E-01  9.0088E+06  7.0344E-01 -7.0864E-01 -5.4771E-02
 -8.1333E-01 -6.6667E-01  3.0931E+05  7.5595E-01 -5.4845E-01  3.5742E-01
 -8.0000E-01 -6.6667E-01  7.1875E+06  5.8574E-01 -8.0521E-01 -9.2444E-02
 -7.8667E-01 -6.6667E-01  1.1330E+06  7.1839E-01 -6.9172E-01  7.3682E-02
 -7.7333E-01 -6.6667E-01  4.6717E+06  3.8710E-01 -9.1068E-01 -1.4427E-01
 -7.6000E-01 -6.6667E-01  2.6381E+06  5.3063E-01 -8.4393E-01 -7.8824E-02
 -7.4667E-01 -6.6667E-01  1.9081E+06 -1.4617E-03 -9.8249E-01 -1.8632E-01
 -7.3333E-01 -6.6667E-01  3.9422E+06  2.3297E-01 -9.5000E-01 -2.0788E-01
 -7.2000E-01 -6.6667E-01  2.4628E+05 -7.8488E-01 -4.4003E-01  4.3627E-01
 -7.0667E-01 -6.6667E-01  3.6993E+06 -2.3326E-01 -9.1478E-01 -3.2980E-01
 -6.9333E-01 -6.6667E-01  6.8087E+05  4.2371E-01 -8.8894E-01 -1.7392E-01
 -6.8000E-01 -6.6667E-01  1.9055E+06 -8.4656E-01 -4.4018E-01 -2.9930E-01
 -6.6667E-01 -6.6667E-01  2.2841E+06 -4.8726E-01 -6.4997E-01 -5.8320E-01
 -6.5333E-01 -6.6667E-01  3.7832E+05 -2.3183E-01  5.6496E-01  7.9188E-01
 -6.4000E-01 -6.6667E-01  3.0510E+06 -8.4945E-01  2.2381E-01 -4.7785E-01
 -6.2667E-01 -6.6667E-01  1.1541E+06 -3.8157E-01 -3.0169E-01 -8.7372E-01
 -6.1333E-01 -6.6667E-01  1.5111E+06 -3.1438E-01  9.2434E-01  2.1624E-01
 -6.0000E-01 -6.6667E-01  4.4620E+06 -4.0842E-01  7.7986E-01 -4.7436E-01
 -5.8667E-01 -6.6667E-01  8.5810E+05 -2.4124E-02 -4.2772E-02 -9.9879E-01
 -5.7333E-01 -6.6667E-01  3.2796E+06  1.3464E-01  9.8225E-01  1.3064E-01
 -5.6000E-01 -6.6667E-01  7.6619E+06  1.0974E-01  9.3699E-01 -3.3168E-01
 -5.4667E-01 -6.6667E-01  1.5284E+06  2.3675E-01  4.3774E-01 -8.6737E-01
 -5.3333E-01 -6.6667E-01  4.3703E+06  4.8615E-01  8.5063E-01  2.0025E-01
 -5.2000E-01 -6.6667E-01  1.3942E+07  4.6298E-01  8.7025E-01 -1.6827E-01
 -5.0667E-01 -6.6667E-01  6.0008E+06  5.0646E-01  7.2791E-01 -4.6223E-01
 -4.9333E-01 -6.6667E-01  2.0910E+06  7.5756E-01  4.8499E-01  4.3690E-01
 -4.8000E-01 -6.6667E-01  1.9527E+07  6.7076E-01  7.4114E-01 -2.8159E-02
 -4.6667E-01 -6.6667E-01  2.1743E+07  6.9639E-01  6.9205E-01 -1.9004E-01
 -4.5333E-01 -6.6667E-01  3.1025E+06  7.4424E-01  4.0892E-01 -5.2810E-01
 -4.4000E-01 -6.6667E-01  9.6425E+06  8.0293E-01  5.7396E-01  1.6088E-01
 -4.2667E-01 -6.6667E-01  3.8121E+07  8.0591E-01  5.9067E-01 -4.0359E-02
 -4.1333E-01 -6.6667E-01  3.5658E+07  8.2548E-01  5.4698E-01 -1.3930E-01
 -4.0000E-01 -6.6667E-01  6.3755E+06  8.5564E-01  3.8564E-01 -3.4520E-01
 -3.8667E-01 -6.6667E-01  9.2626E+06  8.8226E-01  4.3590E-01  1.7780E-01
 -3.7333E-01 -6.6667E-01  5.1062E+07  8.8365E-01  4.6812E-01 -4.9083E-03
 -3.6000E-01 -6.6667E-01  7.1036E+07  8.9644E-01  4.3780E-01 -6.8677E-02
 -3.4667E-01 -6.6667E-01  3.9194E+07  9.1058E-01  3.9174E-01 -1.3183E-01
 -3.3333E-01 -6.6667E-01  3.3293E+06  9.5363E-01  9.7556E-02 -2.8474E-01
 -3.2000E-01 -6.6667E-01  1.9786E+07  9.3017E-01  3.5646E-01  8.7831E-02
 -3.0667E-01 -6.6667E-01  7.7854E+07  9.3672E-01  3.5000E-01 -7.2497E-03
 -2.9333E-01 -6.6667E-01  1.1614E+08  9.4508E-01  3.2408E-01 -4.2467E-02
 -2.8000E-01 -6.6667E-01  9.6037E+07  9.5339E-01  2.9403E-01 -6.7815E-02
 -2.6667E-01 -6.6667E-01  4.0092E+07  9.6322E-01  2.4918E-01 -1.0062E-01
 -2.5333E-01 -6.6667E-01  3.5135E+06  9.9516E-01  1.6446E-02 -9.6856E-02
 -2.4000E-01 -6.6667E-01  2.1419E+07  9.6454E-01  2.5901E-01  5.0823E-02
 -2.2667E-01 -6.6667E-01  8.3991E+07  9.7006E-01  2.4270E-01 -9.2203E-03
 -2.1333E-01 -6.6667E-01  1.5161E+08  9.7519E-01  2.1957E-01 -2.8225E-02
 -2.0000E-01 -6.6667E-01  1.8673E+08  9.7970E-01  1.9701E-01 -3.7180E-02
 -1.8667E-01 -6.6667E-01  1.7554E+08  9.8381E-01  1.7431E-01 -4.1548E-02
 -1.7333E-01 -6.6667E-01  1.2931E+08  9.8775E-01  1.5017E-01 -4.2381E-02
 -1.6000E-01 -6.6667E-01  7.2111E+07  9.9179E-01  1.2209E-01 -3.7899E-02
 -1.4667E-01 -6.6667E-01  2.6587E+07  9.9627E-01  8.4659E-02 -1.6498E-02
 -1.3333E-01 -6.6667E-01  5.5412E+06  9.9189E-01  8.5440E-02  9.4078E-02
 -1.2000E-01 -6.6667E-01  1.0710E+07  9.7828E-01  2.0726E-01 -4.1597E-03
 -1.0667E-01 -6.6667E-01  3.6161E+07  9.8696E-01  1.5298E-01 -5.0001E-02
 -9.3333E-02 -6.6667E-01  7.2915E+07  9.9116E-01  1.1936E-01 -5.7858E-02
 -8.0000E-02 -6.6667E-01  1.1255E+08  9.9366E-01  9.5103E-02 -6.0015E-02
 -6.6667E-02 -6.6667E-01  1.4902E+08  9.9533E-01  7.5001E-02 -6.0764E-02
 -5.3333E-02 -6.6667E-01  1.7902E+08  9.9649E-01  5.7185E-02 -6.1174E-02
 -4.0000E-02 -6.6667E-01  2.0140E+08  9.9726E-01  4.0874E-02 -6.1697E-02
 -2.6667E-02 -6.6667E-01  2.1633E+08  9.9770E-01  2.5729E-02 -6.2661E-02
 -1.3333E-02 -6.6667E-01  2.2453E+08  9.9786E-01  1.1618E-02 -6.4371E-02
  0.0000E+00 -6.6667E-01  2.2669E+08  9.9774E-01 -1.4478E-03 -6.7160E-02
  1.3333E-02 -6.6667E-01  2.2316E+08  9.9736E-01 -1.3340E-02 -7.1401E-02
  2.6667E-02 -6.6667E-01  2.1381E+08  9.9671E-01 -2.3779E-02 -7.7528E-02
  4.0000E-02 -6.6667E-01  1.9822E+08  9.9577E-01 -3.2240E-02 -8.6082E-02
  5.3333E-02 -6.6667E-01  1.7595E+08  9.9449E-01 -3.7750E-02 -9.7770E-02
  6.6667E-02 -6.6667E-01  1.4705E+08  9.9279E-01 -3.8407E-02 -1.1355E-01
  8.0000E-02 -6.6667E-01  1.1279E+08  9.9044E-01 -3.0174E-02 -1.3462E-01
  9.3333E-02 -6.6667E-01  7.6339E+07  9.8686E-01 -3.4459E-03 -1.6152E-01
  1.0667E-01 -6.6667E-01  4.3106E+07  9.8032E-01  6.7169E-02 -1.8561E-01
  1.2000E-01 -6.6667E-01  2.0343E+07  9.6603E-01  2.2745E-01 -1.2265E-01
  1.3333E-01 -6.6667E-01  1.5435E+07  9.5590E-01  2.0562E-01  2.0969E-01
  1.4667E-01 -6.6667E-01  3.2834E+07  9.6928E-01 -8.6931E-02  2.3009E-01
  1.6000E-01 -6.6667E-01  7.0396E+07  9.7422E-01 -1.9070E-01  1.2057E-01
  1.7333E-01 -6.6667E-01  1.1703E+08  9.7401E-01 -2.2305E-01  3.9344E-02
  1.8667E-01 -6.6667E-01  1.5428E+08  9.7206E-01 -2.3344E-01 -2.4466E-02
  2.0000E-01 -6.6667E-01  1.6346E+08  9.6956E-01 -2.3005E-01 -8.3849E-02
  2.1333E-01 -6.6667E-01  1.3662E+08  9.6735E-01 -2.0621E-01 -1.4736E-01
  2.2667E-01 -6.6667E-01  8.5067E+07  9.6697E-01 -1.3395E-01 -2.1687E-01
  2.4000E-01 -6.6667E-01  3.6958E+07  9.7189E-01  7.1469E-02 -2.2432E-01
  2.5333E-01 -6.6667E-01  2.0671E+07  9.6528E-01  1.5880E-01  2.0742E-01
  2.6667E-01 -6.6667E-01  4.2709E+07  9.3785E-01 -2.6373E-01  2.2556E-01
  2.8000E-01 -6.6667E-01  7.9166E+07  9.2892E-01 -3.6903E-01  3.0326E-02
  2.9333E-01 -6.6667E-01  9.3989E+07  9.2715E-01 -3.5396E-01 -1.2291E-01
  3.0667E-01 -6.6667E-01  7.2573E+07  9.3544E-01 -2.4940E-01 -2.5049E-01
  3.2000E-01 -6.6667E-01  3.7130E+07  9.6727E-01  1.8684E-02 -2.5304E-01
  3.3333E-01 -6.6667E-01  2.2553E+07  9.6802E-01  7.5653E-02  2.3918E-01
  3.4667E-01 -6.6667E-01  3.6500E+07  8.8268E-01 -4.1826E-01  2.1433E-01
  3.6000E-01 -6.6667E-01  5.2766E+07  8.6342E-01 -4.9362E-01 -1.0414E-01
  3.7333E-01 -6.6667E-01  4.7802E+07  8.9669E-01 -3.0649E-01 -3.1939E-01
  3.8667E-01 -6.6667E-01  3.0013E+07  9.7758E-01  4.9710E-02 -2.0461E-01
  4.0000E-01 -6.6667E-01  2.1730E+07  9.3413E-01 -1.0577E-01  3.4089E-01
  4.1333E-01 -6.6667E-01  2.6503E+07  7.7493E-01 -6.2470E-01  9.6105E-02
  4.2667E-01 -6.6667E-01  3.1145E+07  8.1462E-01 -4.5429E-01 -3.6057E-01
  4.4000E-01 -6.6667E-01  2.7885E+07  9.6486E-01 -1.8045E-02 -2.6214E-01
  4.5333E-01 -6.6667E-01  1.9652E+07  9.4219E-01 -9.3309E-02  3.2182E-01
  4.6667E-01 -6.6667E-01  1.5161E+07  6.2901E-01 -7.7033E-01  1.0459E-01
  4.8000E-01 -6.6667E-01  2.0228E+07  7.9264E-01 -3.5962E-01 -4.9234E-01
  4.9333E-01 -6.6667E-01  2.3078E+07  9.9716E-01  5.5129E-03 -7.5120E-02
  5.0667E-01 -6.6667E-01  1.2820E+07  7.7748E-01 -3.9183E-01  4.9193E-01
  5.2000E-01 -6.6667E-01  9.3271E+06  4.6357E-01 -7.3193E-01 -4.9938E-01
  5.3333E-01 -6.6667E-01  1.9532E+07  9.5750E-01 -6.8224E-02 -2.8025E-01
  5.4667E-01 -6.6667E-01  1.4253E+07  9.0182E-01 -2.0159E-01  3.8221E-01
  5.6000E-01 -6.6667E-01  4.3889E+06  4.6974E-04 -9.5037E-01 -3.1111E-01
  5.7333E-01 -6.6667E-01  1.5052E+07  9.3256E-01 -1.0025E-01 -3.4682E-01
  5.8667E-01 -6.6667E-01  1.2890E+07  9.0546E-01 -2.2226E-01  3.6158E-01
  6.0000E-01 -6.6667E-01  2.4481E+06 -4.7125E-01 -7.5715E-01 -4.5238E-01
  6.1333E-01 -6.6667E-01  1.3159E+07  9.5843E-01 -1.2121E-01 -2.5830E-01
  6.2667E-01 -6.6667E-01  8.7653E+06  7.9728E-01 -3.1755E-01  5.1334E-01
  6.4000E-01 -6.6667E-01  2.4909E+06 -5.9720E-03 -2.7191E-02 -9.9961E-01
  6.5333E-01 -6.6667E-01  1.2126E+07  9.7474E-01 -2.2240E-01 -2.0515E-02
  6.6667E-01 -6.6667E-01  3.3785E+06  2.7667E-01 -3.3412E-01  9.0101E-01
  6.8000E-01 -6.6667E-01  5.3850E+06  8.2564E-01 -4.6140E-02 -5.6231E-01
  6.9333E-01 -6.6667E-01  8.0165E+06  8.4185E-01 -3.8486E-01  3.7838E-01
  7.0667E-01 -6.6667E-01  1.2988E+06 -3.4794E-01  8.2448E-01 -4.4628E-01
  7.2000E-01 -6.6667E-01  7.4004E+06  9.2517E-01 -3.7920E-01  1.6755E-02
  7.3333E-01 -6.6667E-01  2.1175E+06  5.6506E-02  3.8352E-02  9.9767E-01
  7.4667E-01 -6.6667E-01  4.2088E+06  9.1105E-01 -2.4385E-01 -3.3246E-01
  7.6000E-01 -6.6667E-01  3.4691E+06  4.4624E-01 -3.9711E-01  8.0198E-01
  7.7333E-01 -6.6667E-01  2.0496E+06  7.8987E-01  1.9788E-01 -5.8047E-01
  7.8667E-01 -6.6667E-01  3.4791E+06  4.9762E-01 -5.7797E-01  6.4679E-01
  8.0000E-01 -6.6667E-01  1.2948E+06  5.6567E-01  7.5043E-01 -3.4188E-01
  8.1333E-01 -6.6667E-01  2.6732E+06  4.0672E-01 -6.9393E-01  5.9417E-01
  8.2667E-01 -6.6667E-01  1.1568E+06  4.1276E-01  9.0673E-01  8.6406E-02
  8.4000E-01 -6.6667E-01  1.8243E+06  1.7478E-01 -7.3345E-01  6.5689E-01
  8.5333E-01 -6.6667E-01  1.1120E+06  3.6383E-01  8.9350E-01  2.6323E-01
  8.6667E-01 -6.6667E-01  1.2905E+06 -2.1126E-01 -5.1268E-01  8.3219E-01
  8.8000E-01 -6.6667E-01  9.9406E+05  3.9977E-01  8.8716E-01  2.3049E-01
  8.9333E-01 -6.6667E-01  1.2317E+06 -4.4610E-01  1.7482E-01  8.7774E-01
  9.0667E-01 -6.6667E-01  7.1312E+05  5.1661E-01  8.5275E-01  7.6956E-02
  9.2000E-01 -6.6667E-01  1.7779E+06 -1.8476E-01  7.7994E-01  5.9796E-01
  9.3333E-01 -6.6667E-01  2.6837E+05  7.5781E-01  6.2952E-01 -1.7154E-01
  9.4667E-01 -6.6667E-01  2.8244E+06  1.7522E-01  9.4052E-01  2.9108E-01
  9.6000E-01 -6.6667E-01  1.3113E+05  5.8918E-01  2.7526E-01  7.5967E-01
  9.7333E-01 -6.6667E-01  3.5353E+06  4.1242E-01  9.0803E-01  7.3508E-02
  9.8667E-01 -6.6667E-01  1.6099E+06  5.8574E-01  7.6233E-01  2.7524E-01
  1.0000E+00 -6.6667E-01  2.5632E+06  5.5498E-01  8.2071E-01 -1.3578E-01
 -1.0000E+00 -6.5333E-01  6.2842E+05  9.3124E-01 -3.6254E-01 -3.6864E-02
 -9.8667E-01 -6.5333E-01  1.6008E+07  9.4494E-01 -3.2660E-01  2.0448E-02
 -9.7333E-01 -6.5333E-01  2.9194E+06  9.3757E-01 -3.4734E-01 -1.7997E-02
 -9.6000E-01 -6.5333E-01  1.0787E+07  9.2727E-01 -3.7365E-01  2.3440E-02
 -9.4667E-01 -6.5333E-01  7.3274E+06  9.1555E-01 -4.0207E-01 -1.0447E-02
 -9.3333E-01 -6.5333E-01  5.7808E+06  9.0763E-01 -4.1847E-01  3.3107E-02
 -9.2000E-01 -6.5333E-01  1.0094E+07  8.8874E-01 -4.5822E-01 -1.3099E-02
 -9.0667E-01 -6.5333E-01  2.8626E+06  8.8642E-01 -4.5976E-01  5.3744E-02
 -8.9333E-01 -6.5333E-01  1.0779E+07  8.5467E-01 -5.1878E-01 -2.0148E-02
 -8.8000E-01 -6.5333E-01  1.6458E+06  8.6428E-01 -4.9632E-01  8.1737E-02
 -8.6667E-01 -6.5333E-01  1.0098E+07  8.0878E-01 -5.8722E-01 -3.2228E-02
 -8.5333E-01 -6.5333E-01  1.4000E+06  8.3932E-01 -5.3618E-01  8.9738E-02
 -8.4000E-01 -6.5333E-01  8.6207E+06  7.4328E-01 -6.6702E-01 -5.1238E-02
 -8.2667E-01 -6.5333E-01  1.8212E+06  7.9819E-01 -5.9996E-01  5.4133E-02
 -8.1333E-01 -6.5333E-01  6.4851E+06  6.4222E-01 -7.6239E-01 -7.9434E-02
 -8.0000E-01 -6.5333E-01  2.8646E+06  7.1790E-01 -6.9609E-01 -8.9398E-03
 -7.8667E-01 -6.5333E-01  3.8301E+06  4.6872E-01 -8.7581E-01 -1.1514E-01
 -7.7333E-01 -6.5333E-01  4.2390E+06  5.7889E-01 -8.1115E-01 -8.3244E-02
 -7.6000E-01 -6.5333E-01  1.3091E+06  9.8376E-02 -9.8834E-01 -1.1622E-01
 -7.4667E-01 -6.5333E-01  5.0078E+06  3.4829E-01 -9.2189E-01 -1.6976E-01
 -7.3333E-01 -6.5333E-01  1.4975E+05 -2.2964E-01 -3.2935E-01  9.1586E-01
 -7.2000E-01 -6.5333E-01  4.0893E+06 -4.2337E-02 -9.6450E-01 -2.6067E-01
 -7.0667E-01 -6.5333E-01  9.9042E+05  4.4183E-01 -8.7453E-01 -1.9996E-01
 -6.9333E-01 -6.5333E-01  1.8486E+06 -6.7866E-01 -6.9588E-01 -2.3488E-01
 -6.8000E-01 -6.5333E-01  2.5643E+06 -3.0004E-01 -8.1474E-01 -4.9616E-01
 -6.6667E-01 -6.5333E-01  3.3676E+05 -3.0099E-01  3.8992E-01  8.7027E-01
 -6.5333E-01 -6.5333E-01  2.8942E+06 -8.6765E-01 -1.3180E-01 -4.7938E-01
 -6.4000E-01 -6.5333E-01  1.0757E+06 -2.0332E-01 -5.7593E-01 -7.9182E-01
 -6.2667E-01 -6.5333E-01  1.4580E+06 -5.8153E-01  7.9508E-01  1.7226E-01
 -6.1333E-01 -6.5333E-01  3.6583E+06 -5.9851E-01  5.5862E-01 -5.7422E-01
 -6.0000E-01 -6.5333E-01  5.9756E+05  2.9842E-01 -5.2265E-01 -7.9861E-01
 -5.8667E-01 -6.5333E-01  3.4265E+06 -7.7593E-02  9.9576E-01  4.9385E-02
 -5.7333E-01 -6.5333E-01  5.7496E+06 -6.2627E-02  8.8616E-01 -4.5913E-01
 -5.6000E-01 -6.5333E-01  6.8556E+05  4.6201E-01 -2.7505E-01 -8.4315E-01
 -5.4667E-01 -6.5333E-01  5.7206E+06  3.5134E-01  9.3137E-01  9.5429E-02
 -5.3333E-01 -6.5333E-01  1.1014E+07  3.5902E-01  8.9432E-01 -2.6701E-01
 -5.2000E-01 -6.5333E-01  2.2392E+06  4.6196E-01  4.9196E-01 -7.3795E-01
 -5.0667E-01 -6.5333E-01  5.5004E+06  6.3066E-01  7.4188E-01  2.2778E-01
 -4.9333E-01 -6.5333E-01  1.9851E+07  6.1252E-01  7.8387E-01 -1.0180E-01
 -4.8000E-01 -6.5333E-01  1.1906E+07  6.4809E-01  6.9289E-01 -3.1605E-01
 -4.6667E-01 -6.5333E-01  1.0335E+06  9.2531E-01 -1.5776E-01  3.4484E-01
 -4.5333E-01 -6.5333E-01  2.0463E+07  7.6084E-01  6.4748E-01  4.3553E-02
 -4.4000E-01 -6.5333E-01  3.5899E+07  7.7809E-01  6.1944E-01 -1.0431E-01
 -4.2667E-01 -6.5333E-01  1.5243E+07  8.0399E-01  5.3483E-01 -2.5993E-01
 -4.1333E-01 -6.5333E-01  2.0008E+06  9.2147E-01  9.8993E-02  3.7563E-01
 -4.0000E-01 -6.5333E-01  3.2364E+07  8.5660E-01  5.1455E-01  3.8502E-02
 -3.8667E-01 -6.5333E-01  6.1215E+07  8.6956E-01  4.9030E-01 -5.8930E-02
 -3.7333E-01 -6.5333E-01  4.0493E+07  8.8555E-01  4.4401E-01 -1.3658E-01
 -3.6000E-01 -6.5333E-01  4.5851E+06  9.2454E-01  1.9382E-01 -3.2811E-01
 -3.4667E-01 -6.5333E-01  1.6722E+07  9.1609E-01  3.8206E-01  1.2172E-01
 -3.3333E-01 -6.5333E-01  7.1386E+07  9.2127E-01  3.8893E-01 -2.0983E-03
 -3.2000E-01 -6.5333E-01  1.0225E+08  9.3087E-01  3.6208E-01 -4.8799E-02
 -3.0667E-01 -6.5333E-01  7.2379E+07  9.4090E-01  3.2716E-01 -8.7544E-02
 -2.9333E-01 -6.5333E-01  1.8697E+07  9.5581E-01  2.4829E-01 -1.5741E-01
 -2.8000E-01 -6.5333E-01  5.0098E+06  9.6480E-01  1.7447E-01  1.9675E-01
 -2.6667E-01 -6.5333E-01  5.2678E+07  9.5708E-01  2.8879E-01  2.4283E-02
 -2.5333E-01 -6.5333E-01  1.2470E+08  9.6314E-01  2.6846E-01 -1.6889E-02
 -2.4000E-01 -6.5333E-01  1.6578E+08  9.6888E-01  2.4494E-01 -3.5817E-02
 -2.2667E-01 -6.5333E-01  1.4922E+08  9.7430E-01  2.2004E-01 -4.8136E-02
 -2.1333E-01 -6.5333E-01  9.1088E+07  9.7990E-01  1.9073E-01 -5.8423E-02
 -2.0000E-01 -6.5333E-01  3.1150E+07  9.8742E-01  1.4314E-01 -6.7202E-02
 -1.8667E-01 -6.5333E-01  4.0540E+06  9.9740E-01  4.1910E-02  5.8617E-02
 -1.7333E-01 -6.5333E-01  2.2180E+07  9.7996E-01  1.9844E-01  1.7171E-02
 -1.6000E-01 -6.5333E-01  7.5755E+07  9.8484E-01  1.7227E-01 -2.0538E-02
 -1.4667E-01 -6.5333E-01  1.4361E+08  9.8834E-01  1.4893E-01 -3.1596E-02
 -1.3333E-01 -6.5333E-01  2.0509E+08  9.9107E-01  1.2841E-01 -3.5853E-02
 -1.2000E-01 -6.5333E-01  2.4719E+08  9.9331E-01  1.0935E-01 -3.7050E-02
 -1.0667E-01 -6.5333E-01  2.6607E+08  9.9518E-01  9.1135E-02 -3.6293E-02
 -9.3333E-02 -6.5333E-01  2.6473E+08  9.9672E-01  7.3461E-02 -3.3969E-02
 -8.0000E-02 -6.5333E-01  2.4961E+08  9.9796E-01  5.6212E-02 -3.0236E-02
 -6.6667E-02 -6.5333E-01  2.2757E+08  9.9891E-01  3.9379E-02 -2.5202E-02
 -5.3333E-02 -6.5333E-01  2.0430E+08  9.9955E-01  2.3037E-02 -1.9051E-02
 -4.0000E-02 -6.5333E-01  1.8366E+08  9.9990E-01  7.3038E-03 -1.2145E-02
 -2.6667E-02 -6.5333E-01  1.6787E+08  9.9996E-01 -7.7152E-03 -5.0898E-03
 -1.3333E-02 -6.5333E-01  1.5798E+08  9.9976E-01 -2.1995E-02  1.2832E-03
  0.0000E+00 -6.5333E-01  1.5434E+08  9.9935E-01 -3.5613E-02  6.0543E-03
  1.3333E-02 -6.5333E-01  1.5695E+08  9.9878E-01 -4.8715E-02  8.4124E-03
  2.6667E-02 -6.5333E-01  1.6557E+08  9.9808E-01 -6.1424E-02  7.8440E-03
  4.0000E-02 -6.5333E-01  1.7966E+08  9.9727E-01 -7.3772E-02  4.1786E-03
  5.3333E-02 -6.5333E-01  1.9803E+08  9.9632E-01 -8.5686E-02 -2.4941E-03
  6.6667E-02 -6.5333E-01  2.1847E+08  9.9521E-01 -9.6986E-02 -1.1997E-02
  8.0000E-02 -6.5333E-01  2.3736E+08  9.9392E-01 -1.0738E-01 -2.4231E-02
  9.3333E-02 -6.5333E-01  2.4963E+08  9.9242E-01 -1.1641E-01 -3.9317E-02
  1.0667E-01 -6.5333E-01  2.4935E+08  9.9069E-01 -1.2327E-01 -5.7712E-02
  1.2000E-01 -6.5333E-01  2.3127E+08  9.8871E-01 -1.2644E-01 -8.0359E-02
  1.3333E-01 -6.5333E-01  1.9336E+08  9.8645E-01 -1.2268E-01 -1.0889E-01
  1.4667E-01 -6.5333E-01  1.3949E+08  9.8384E-01 -1.0423E-01 -1.4562E-01
