         151         151          10   499.211517      WAVE
 -1.4667E-01 -8.0000E-01  7.4204E+07  9.7818E-01  1.5494E-01  1.3842E-01
 -1.3333E-01 -8.0000E-01  6.2699E+07  9.6676E-01  2.2792E-01  1.1588E-01
 -1.2000E-01 -8.0000E-01  6.9354E+07  9.6314E-01  2.6519E-01  4.5180E-02
 -1.0667E-01 -8.0000E-01  8.9931E+07  9.6678E-01  2.5478E-01 -2.0535E-02
 -9.3333E-02 -8.0000E-01  1.1989E+08  9.7203E-01  2.2665E-01 -6.1530E-02
 -8.0000E-02 -8.0000E-01  1.5487E+08  9.7643E-01  1.9840E-01 -8.5016E-02
 -6.6667E-02 -8.0000E-01  1.9097E+08  9.7963E-01  1.7457E-01 -9.9209E-02
 -5.3333E-02 -8.0000E-01  2.2492E+08  9.8184E-01  1.5542E-01 -1.0881E-01
 -4.0000E-02 -8.0000E-01  2.5417E+08  9.8326E-01  1.4036E-01 -1.1621E-01
 -2.6667E-02 -8.0000E-01  2.7679E+08  9.8405E-01  1.2889E-01 -1.2264E-01
 -1.3333E-02 -8.0000E-01  2.9152E+08  9.8431E-01  1.2073E-01 -1.2871E-01
  0.0000E+00 -8.0000E-01  2.9764E+08  9.8408E-01  1.1589E-01 -1.3471E-01
  1.3333E-02 -8.0000E-01  2.9493E+08  9.8339E-01  1.1463E-01 -1.4069E-01
  2.6667E-02 -8.0000E-01  2.8370E+08  9.8221E-01  1.1751E-01 -1.4644E-01
  4.0000E-02 -8.0000E-01  2.6471E+08  9.8048E-01  1.2542E-01 -1.5140E-01
  5.3333E-02 -8.0000E-01  2.3928E+08  9.7810E-01  1.3963E-01 -1.5437E-01
  6.6667E-02 -8.0000E-01  2.0924E+08  9.7490E-01  1.6181E-01 -1.5294E-01
  8.0000E-02 -8.0000E-01  1.7702E+08  9.7069E-01  1.9353E-01 -1.4251E-01
  9.3333E-02 -8.0000E-01  1.4564E+08  9.6532E-01  2.3459E-01 -1.1456E-01
  1.0667E-01 -8.0000E-01  1.1861E+08  9.5904E-01  2.7774E-01 -5.5741E-02
  1.2000E-01 -8.0000E-01  9.9800E+07  9.5333E-01  2.9851E-01  4.5374E-02
  1.3333E-01 -8.0000E-01  9.3163E+07  9.5142E-01  2.5556E-01  1.7174E-01
  1.4667E-01 -8.0000E-01  1.0232E+08  9.5529E-01  1.3778E-01  2.6161E-01
  1.6000E-01 -8.0000E-01  1.3003E+08  9.6197E-01 -6.0636E-04  2.7316E-01
  1.7333E-01 -8.0000E-01  1.7751E+08  9.6737E-01 -1.0755E-01  2.2940E-01
  1.8667E-01 -8.0000E-01  2.4386E+08  9.7023E-01 -1.7509E-01  1.6730E-01
  2.0000E-01 -8.0000E-01  3.2548E+08  9.7099E-01 -2.1453E-01  1.0557E-01
  2.1333E-01 -8.0000E-01  4.1583E+08  9.7034E-01 -2.3666E-01  4.9384E-02
  2.2667E-01 -8.0000E-01  5.0568E+08  9.6877E-01 -2.4797E-01 -1.3351E-03
  2.4000E-01 -8.0000E-01  5.8386E+08  9.6661E-01 -2.5171E-01 -4.8034E-02
  2.5333E-01 -8.0000E-01  6.3873E+08  9.6409E-01 -2.4904E-01 -9.2244E-02
  2.6667E-01 -8.0000E-01  6.6021E+08  9.6140E-01 -2.3966E-01 -1.3519E-01
  2.8000E-01 -8.0000E-01  6.4206E+08  9.5873E-01 -2.2201E-01 -1.7763E-01
  2.9333E-01 -8.0000E-01  5.8384E+08  9.5634E-01 -1.9301E-01 -2.1946E-01
  3.0667E-01 -8.0000E-01  4.9222E+08  9.5462E-01 -1.4733E-01 -2.5884E-01
  3.2000E-01 -8.0000E-01  3.8067E+08  9.5415E-01 -7.6339E-02 -2.8943E-01
  3.3333E-01 -8.0000E-01  2.6755E+08  9.5567E-01  3.1937E-02 -2.9270E-01
  3.4667E-01 -8.0000E-01  1.7243E+08  9.5902E-01  1.8026E-01 -2.1860E-01
  3.6000E-01 -8.0000E-01  1.1148E+08  9.5766E-01  2.8707E-01  2.1903E-02
  3.7333E-01 -8.0000E-01  9.3077E+07  9.3478E-01  1.0824E-01  3.3834E-01
  3.8667E-01 -8.0000E-01  1.1510E+08  9.0113E-01 -2.5241E-01  3.5249E-01
  4.0000E-01 -8.0000E-01  1.6503E+08  8.8169E-01 -4.4499E-01  1.5688E-01
  4.1333E-01 -8.0000E-01  2.2329E+08  8.7435E-01 -4.8368E-01 -3.9678E-02
  4.2667E-01 -8.0000E-01  2.6904E+08  8.7415E-01 -4.4490E-01 -1.9473E-01
  4.4000E-01 -8.0000E-01  2.8662E+08  8.8023E-01 -3.5941E-01 -3.0988E-01
  4.5333E-01 -8.0000E-01  2.7037E+08  8.9383E-01 -2.3434E-01 -3.8230E-01
  4.6667E-01 -8.0000E-01  2.2594E+08  9.1663E-01 -7.1197E-02 -3.9334E-01
  4.8000E-01 -8.0000E-01  1.6773E+08  9.4711E-01  1.1509E-01 -2.9957E-01
  4.9333E-01 -8.0000E-01  1.1339E+08  9.6830E-01  2.4746E-01 -3.4176E-02
  5.0667E-01 -8.0000E-01  7.7701E+07  9.2285E-01  1.0208E-01  3.7137E-01
  5.2000E-01 -8.0000E-01  6.8006E+07  7.7567E-01 -4.2156E-01  4.6970E-01
  5.3333E-01 -8.0000E-01  8.2406E+07  6.7775E-01 -7.3366E-01  4.9049E-02
  5.4667E-01 -8.0000E-01  1.1081E+08  6.9945E-01 -6.2150E-01 -3.5286E-01
  5.6000E-01 -8.0000E-01  1.3823E+08  7.7570E-01 -3.5555E-01 -5.2141E-01
  5.7333E-01 -8.0000E-01  1.4979E+08  8.6306E-01 -9.1704E-02 -4.9672E-01
  5.8667E-01 -8.0000E-01  1.3670E+08  9.3997E-01  1.1243E-01 -3.2221E-01
  6.0000E-01 -8.0000E-01  1.0160E+08  9.7803E-01  2.0843E-01 -3.7697E-03
  6.1333E-01 -8.0000E-01  5.9785E+07  8.8672E-01  5.7652E-02  4.5870E-01
  6.2667E-01 -8.0000E-01  3.3143E+07  4.4432E-01 -6.4527E-01  6.2145E-01
  6.4000E-01 -8.0000E-01  3.7150E+07  2.4590E-01 -8.8688E-01 -3.9111E-01
  6.5333E-01 -8.0000E-01  6.8219E+07  5.9642E-01 -3.3487E-01 -7.2949E-01
  6.6667E-01 -8.0000E-01  1.0223E+08  8.3451E-01 -7.4559E-03 -5.5094E-01
  6.8000E-01 -8.0000E-01  1.0994E+08  9.5593E-01  1.3450E-01 -2.6098E-01
  6.9333E-01 -8.0000E-01  8.0991E+07  9.7995E-01  1.6198E-01  1.1601E-01
  7.0667E-01 -8.0000E-01  3.6198E+07  7.3088E-01  3.8275E-03  6.8249E-01
  7.2000E-01 -8.0000E-01  1.2921E+07 -6.2187E-01 -6.9530E-01  3.6032E-01
  7.3333E-01 -8.0000E-01  3.1302E+07  2.4022E-01 -1.7745E-01 -9.5436E-01
  7.4667E-01 -8.0000E-01  7.2217E+07  7.9182E-01  6.8768E-02 -6.0688E-01
  7.6000E-01 -8.0000E-01  9.2892E+07  9.6143E-01  1.1863E-01 -2.4816E-01
  7.7333E-01 -8.0000E-01  7.0142E+07  9.8155E-01  1.2320E-01  1.4621E-01
  7.8667E-01 -8.0000E-01  2.7126E+07  6.3416E-01  1.6279E-01  7.5587E-01
  8.0000E-01 -8.0000E-01  1.0191E+07 -8.4200E-01  5.0059E-01 -2.0114E-01
  8.1333E-01 -8.0000E-01  3.6480E+07  5.3564E-01  2.3609E-01 -8.1077E-01
  8.2667E-01 -8.0000E-01  7.2464E+07  9.0992E-01  1.2070E-01 -3.9683E-01
  8.4000E-01 -8.0000E-01  7.3369E+07  9.9661E-01  8.0937E-02 -1.4896E-02
  8.5333E-01 -8.0000E-01  3.8844E+07  8.6252E-01  1.7482E-01  4.7487E-01
  8.6667E-01 -8.0000E-01  1.3583E+07 -3.3633E-02  9.0183E-01  4.3078E-01
  8.8000E-01 -8.0000E-01  2.8573E+07  5.1090E-01  4.8999E-01 -7.0632E-01
  8.9333E-01 -8.0000E-01  5.9896E+07  9.1311E-01  1.2798E-01 -3.8711E-01
  9.0667E-01 -8.0000E-01  6.2982E+07  9.9919E-01  3.9234E-02  8.8261E-03
  9.2000E-01 -8.0000E-01  3.5542E+07  8.5476E-01  2.2901E-01  4.6578E-01
  9.3333E-01 -8.0000E-01  1.8585E+07  3.6630E-01  9.2156E-01  1.2866E-01
  9.4667E-01 -8.0000E-01  3.4263E+07  7.2861E-01  4.1482E-01 -5.4502E-01
  9.6000E-01 -8.0000E-01  5.4751E+07  9.6840E-01  4.7762E-02 -2.4477E-01
  9.7333E-01 -8.0000E-01  4.8403E+07  9.8136E-01  3.4400E-02  1.8906E-01
  9.8667E-01 -8.0000E-01  2.8095E+07  7.4751E-01  4.9879E-01  4.3868E-01
  1.0000E+00 -8.0000E-01  2.6002E+07  6.5269E-01  6.9865E-01 -2.9306E-01
 -1.0000E+00 -7.8667E-01  2.1446E+07  7.1803E-01 -6.4875E-01 -2.5211E-01
 -9.8667E-01 -7.8667E-01  1.4410E+07  9.2828E-01 -2.0548E-01 -3.0995E-01
 -9.7333E-01 -7.8667E-01  3.9878E+06  3.7236E-01  8.6757E-01 -3.2965E-01
 -9.6000E-01 -7.8667E-01  5.2119E+06 -6.6508E-01 -6.8001E-01 -3.0863E-01
 -9.4667E-01 -7.8667E-01  1.2852E+07  2.4343E-01 -8.8573E-01 -3.9525E-01
 -9.3333E-01 -7.8667E-01  1.4241E+07  7.2279E-01 -5.4702E-01 -4.2232E-01
 -9.2000E-01 -7.8667E-01  8.7353E+06  9.2559E-01  2.0571E-01 -3.1776E-01
 -9.0667E-01 -7.8667E-01  4.8442E+06 -1.3783E-01  9.8685E-01 -8.4439E-02
 -8.9333E-01 -7.8667E-01  6.2377E+06 -8.9468E-01 -1.3402E-01 -4.2612E-01
 -8.8000E-01 -7.8667E-01  8.9605E+06 -1.7484E-01 -6.8994E-01 -7.0243E-01
 -8.6667E-01 -7.8667E-01  9.4325E+06  6.2831E-01 -4.4737E-01 -6.3647E-01
 -8.5333E-01 -7.8667E-01  8.7900E+06  9.0801E-01  3.4979E-01 -2.3058E-01
 -8.4000E-01 -7.8667E-01  9.1202E+06  2.7027E-01  9.6217E-01  3.4492E-02
 -8.2667E-01 -7.8667E-01  9.6153E+06 -4.3751E-01  8.7236E-01 -2.1811E-01
 -8.1333E-01 -7.8667E-01  8.4979E+06 -5.6602E-01  3.8409E-01 -7.2945E-01
 -8.0000E-01 -7.8667E-01  6.9642E+06  1.6319E-01 -1.2592E-01 -9.7853E-01
 -7.8667E-01 -7.8667E-01  8.7083E+06  9.2238E-01  1.6811E-01 -3.4778E-01
 -7.7333E-01 -7.8667E-01  1.4985E+07  7.1144E-01  7.0006E-01  6.1419E-02
 -7.6000E-01 -7.8667E-01  2.1487E+07  3.9511E-01  9.1808E-01  3.1902E-02
 -7.4667E-01 -7.8667E-01  2.1832E+07  2.0640E-01  9.6588E-01 -1.5646E-01
 -7.3333E-01 -7.8667E-01  1.4887E+07  1.3968E-01  8.7217E-01 -4.6885E-01
 -7.2000E-01 -7.8667E-01  7.9811E+06  4.5857E-01  4.2253E-01 -7.8178E-01
 -7.0667E-01 -7.8667E-01  1.1303E+07  9.4240E-01  2.9675E-01 -1.5431E-01
 -6.9333E-01 -7.8667E-01  2.7704E+07  7.9814E-01  5.9606E-01  8.7618E-02
 -6.8000E-01 -7.8667E-01  4.7796E+07  6.9348E-01  7.1837E-01  5.5013E-02
 -6.6667E-01 -7.8667E-01  5.6328E+07  6.4965E-01  7.5996E-01 -2.0616E-02
 -6.5333E-01 -7.8667E-01  4.5488E+07  6.3524E-01  7.6250E-01 -1.2271E-01
 -6.4000E-01 -7.8667E-01  2.3648E+07  6.5579E-01  6.9647E-01 -2.9131E-01
 -6.2667E-01 -7.8667E-01  1.1043E+07  8.6766E-01  3.4617E-01 -3.5684E-01
 -6.1333E-01 -7.8667E-01  2.4691E+07  9.2608E-01  3.7445E-01  4.6633E-02
 -6.0000E-01 -7.8667E-01  6.4112E+07  8.6201E-01  5.0124E-01  7.5508E-02
 -5.8667E-01 -7.8667E-01  1.0927E+08  8.4130E-01  5.3880E-01  4.3617E-02
 -5.7333E-01 -7.8667E-01  1.3308E+08  8.3861E-01  5.4465E-01  9.2114E-03
 -5.6000E-01 -7.8667E-01  1.1986E+08  8.4335E-01  5.3667E-01 -2.7411E-02
 -5.4667E-01 -7.8667E-01  7.7129E+07  8.5333E-01  5.1578E-01 -7.6124E-02
 -5.3333E-01 -7.8667E-01  3.2632E+07  8.8191E-01  4.4568E-01 -1.5362E-01
 -5.2000E-01 -7.8667E-01  1.8658E+07  9.6357E-01  2.5851E-01 -6.8529E-02
 -5.0667E-01 -7.8667E-01  5.3341E+07  9.3948E-01  3.3710E-01  6.1085E-02
 -4.9333E-01 -7.8667E-01  1.2992E+08  9.2510E-01  3.7658E-01  4.8695E-02
 -4.8000E-01 -7.8667E-01  2.1952E+08  9.2429E-01  3.8049E-01  3.0285E-02
 -4.6667E-01 -7.8667E-01  2.8525E+08  9.2784E-01  3.7265E-01  1.5493E-02
 -4.5333E-01 -7.8667E-01  2.9969E+08  9.3303E-01  3.5979E-01  3.2635E-03
 -4.4000E-01 -7.8667E-01  2.5722E+08  9.3899E-01  3.4385E-01 -7.8029E-03
 -4.2667E-01 -7.8667E-01  1.7611E+08  9.4576E-01  3.2432E-01 -1.9002E-02
 -4.1333E-01 -7.8667E-01  9.0488E+07  9.5458E-01  2.9637E-01 -3.0593E-02
 -4.0000E-01 -7.8667E-01  3.6818E+07  9.6884E-01  2.4657E-01 -2.3683E-02
 -3.8667E-01 -7.8667E-01  4.0752E+07  9.6919E-01  2.4432E-01  3.1401E-02
 -3.7333E-01 -7.8667E-01  1.0918E+08  9.6447E-01  2.6303E-01  2.4530E-02
 -3.6000E-01 -7.8667E-01  2.2944E+08  9.6620E-01  2.5753E-01  1.2061E-02
 -3.4667E-01 -7.8667E-01  3.7471E+08  9.6934E-01  2.4570E-01  4.2498E-03
 -3.3333E-01 -7.8667E-01  5.1285E+08  9.7269E-01  2.3210E-01 -5.8013E-04
 -3.2000E-01 -7.8667E-01  6.1531E+08  9.7598E-01  2.1785E-01 -3.4400E-03
 -3.0667E-01 -7.8667E-01  6.6364E+08  9.7911E-01  2.0328E-01 -4.7262E-03
 -2.9333E-01 -7.8667E-01  6.5233E+08  9.8207E-01  1.8846E-01 -4.4762E-03
 -2.8000E-01 -7.8667E-01  5.8808E+08  9.8484E-01  1.7342E-01 -2.4265E-03
 -2.6667E-01 -7.8667E-01  4.8647E+08  9.8740E-01  1.5820E-01  2.0670E-03
 -2.5333E-01 -7.8667E-01  3.6756E+08  9.8965E-01  1.4311E-01  1.0287E-02
 -2.4000E-01 -7.8667E-01  2.5141E+08  9.9128E-01  1.2944E-01  2.4669E-02
 -2.2667E-01 -7.8667E-01  1.5480E+08  9.9130E-01  1.2205E-01  4.9249E-02
 -2.1333E-01 -7.8667E-01  8.9192E+07  9.8692E-01  1.3711E-01  8.4834E-02
 -2.0000E-01 -7.8667E-01  6.0189E+07  9.7558E-01  1.9758E-01  9.5963E-02
 -1.8667E-01 -7.8667E-01  6.8032E+07  9.6991E-01  2.4126E-01  3.2728E-02
 -1.7333E-01 -7.8667E-01  1.0881E+08  9.7508E-01  2.2022E-01 -2.6766E-02
 -1.6000E-01 -7.8667E-01  1.7595E+08  9.8112E-01  1.8595E-01 -5.3070E-02
 -1.4667E-01 -7.8667E-01  2.6161E+08  9.8551E-01  1.5719E-01 -6.3743E-02
 -1.3333E-01 -7.8667E-01  3.5791E+08  9.8858E-01  1.3415E-01 -6.8580E-02
 -1.2000E-01 -7.8667E-01  4.5773E+08  9.9080E-01  1.1507E-01 -7.1224E-02
 -1.0667E-01 -7.8667E-01  5.5522E+08  9.9244E-01  9.8647E-02 -7.3064E-02
 -9.3333E-02 -7.8667E-01  6.4593E+08  9.9366E-01  8.4074E-02 -7.4682E-02
 -8.0000E-02 -7.8667E-01  7.2682E+08  9.9456E-01  7.0873E-02 -7.6360E-02
 -6.6667E-02 -7.8667E-01  7.9601E+08  9.9520E-01  5.8750E-02 -7.8259E-02
 -5.3333E-02 -7.8667E-01  8.5258E+08  9.9562E-01  4.7534E-02 -8.0489E-02
 -4.0000E-02 -7.8667E-01  8.9621E+08  9.9585E-01  3.7133E-02 -8.3143E-02
 -2.6667E-02 -7.8667E-01  9.2701E+08  9.9589E-01  2.7509E-02 -8.6307E-02
 -1.3333E-02 -7.8667E-01  9.4522E+08  9.9576E-01  1.8673E-02 -9.0069E-02
  0.0000E+00 -7.8667E-01  9.5112E+08  9.9547E-01  1.0675E-02 -9.4519E-02
  1.3333E-02 -7.8667E-01  9.4490E+08  9.9501E-01  3.6113E-03 -9.9752E-02
  2.6667E-02 -7.8667E-01  9.2662E+08  9.9438E-01 -2.3693E-03 -1.0586E-01
  4.0000E-02 -7.8667E-01  8.9627E+08  9.9357E-01 -7.0511E-03 -1.1296E-01
  5.3333E-02 -7.8667E-01  8.5384E+08  9.9259E-01 -1.0127E-02 -1.2112E-01
  6.6667E-02 -7.8667E-01  7.9944E+08  9.9139E-01 -1.1159E-02 -1.3045E-01
  8.0000E-02 -7.8667E-01  7.3355E+08  9.8997E-01 -9.5147E-03 -1.4097E-01
  9.3333E-02 -7.8667E-01  6.5719E+08  9.8827E-01 -4.2665E-03 -1.5264E-01
  1.0667E-01 -7.8667E-01  5.7218E+08  9.8624E-01  5.9706E-03 -1.6520E-01
  1.2000E-01 -7.8667E-01  4.8137E+08  9.8378E-01  2.3297E-02 -1.7788E-01
  1.3333E-01 -7.8667E-01  3.8878E+08  9.8071E-01  5.0896E-02 -1.8872E-01
  1.4667E-01 -7.8667E-01  2.9957E+08  9.7678E-01  9.3318E-02 -1.9285E-01
  1.6000E-01 -7.8667E-01  2.1994E+08  9.7158E-01  1.5542E-01 -1.7855E-01
  1.7333E-01 -7.8667E-01  1.5662E+08  9.6476E-01  2.3412E-01 -1.2009E-01
  1.8667E-01 -7.8667E-01  1.1621E+08  9.5727E-01  2.8865E-01  1.7733E-02
  2.0000E-01 -7.8667E-01  1.0412E+08  9.5339E-01  2.2258E-01  2.0372E-01
  2.1333E-01 -7.8667E-01  1.2349E+08  9.5570E-01  3.7101E-02  2.9200E-01
  2.2667E-01 -7.8667E-01  1.7399E+08  9.5931E-01 -1.2709E-01  2.5214E-01
  2.4000E-01 -7.8667E-01  2.5096E+08  9.6082E-01 -2.2026E-01  1.6828E-01
  2.5333E-01 -7.8667E-01  3.4507E+08  9.6033E-01 -2.6530E-01  8.5920E-02
  2.6667E-01 -7.8667E-01  4.4291E+08  9.5861E-01 -2.8436E-01  1.3983E-02
  2.8000E-01 -7.8667E-01  5.2859E+08  9.5623E-01 -2.8847E-01 -4.9120E-02
  2.9333E-01 -7.8667E-01  5.8639E+08  9.5356E-01 -2.8180E-01 -1.0635E-01
  3.0667E-01 -7.8667E-01  6.0399E+08  9.5095E-01 -2.6480E-01 -1.5996E-01
  3.2000E-01 -7.8667E-01  5.7568E+08  9.4878E-01 -2.3527E-01 -2.1087E-01
  3.3333E-01 -7.8667E-01  5.0465E+08  9.4761E-01 -1.8842E-01 -2.5793E-01
  3.4667E-01 -7.8667E-01  4.0331E+08  9.4830E-01 -1.1602E-01 -2.9542E-01
  3.6000E-01 -7.8667E-01  2.9130E+08  9.5198E-01 -6.5179E-03 -3.0610E-01
  3.7333E-01 -7.8667E-01  1.9110E+08  9.5906E-01  1.4453E-01 -2.4354E-01
  3.8667E-01 -7.8667E-01  1.2222E+08  9.6282E-01  2.6950E-01 -1.8793E-02
  4.0000E-01 -7.8667E-01  9.5686E+07  9.3958E-01  1.2569E-01  3.1842E-01
  4.1333E-01 -7.8667E-01  1.1068E+08  8.9349E-01 -2.5637E-01  3.6872E-01
  4.2667E-01 -7.8667E-01  1.5468E+08  8.6445E-01 -4.7732E-01  1.5774E-01
  4.4000E-01 -7.8667E-01  2.0758E+08  8.5507E-01 -5.1438E-01 -6.5288E-02
  4.5333E-01 -7.8667E-01  2.4830E+08  8.5767E-01 -4.5645E-01 -2.3677E-01
  4.6667E-01 -7.8667E-01  2.6175E+08  8.6996E-01 -3.4338E-01 -3.5392E-01
  4.8000E-01 -7.8667E-01  2.4337E+08  8.9257E-01 -1.8824E-01 -4.0974E-01
  4.9333E-01 -7.8667E-01  1.9978E+08  9.2549E-01 -2.2216E-03 -3.7877E-01
  5.0667E-01 -7.8667E-01  1.4549E+08  9.6120E-01  1.7691E-01 -2.1166E-01
  5.2000E-01 -7.8667E-01  9.7333E+07  9.6524E-01  2.2236E-01  1.3738E-01
  5.3333E-01 -7.8667E-01  6.8798E+07  8.5932E-01 -1.1363E-01  4.9865E-01
  5.4667E-01 -7.8667E-01  6.5960E+07  6.7840E-01 -6.6181E-01  3.1902E-01
  5.6000E-01 -7.8667E-01  8.5598E+07  6.3686E-01 -7.4114E-01 -2.1242E-01
  5.7333E-01 -7.8667E-01  1.1579E+08  7.1689E-01 -4.7516E-01 -5.1020E-01
  5.8667E-01 -7.8667E-01  1.3944E+08  8.2319E-01 -1.7552E-01 -5.3995E-01
  6.0000E-01 -7.8667E-01  1.4100E+08  9.1701E-01  5.5240E-02 -3.9502E-01
  6.1333E-01 -7.8667E-01  1.1508E+08  9.7602E-01  1.8442E-01 -1.1563E-01
  6.2667E-01 -7.8667E-01  7.2194E+07  9.4124E-01  1.3718E-01  3.0863E-01
  6.4000E-01 -7.8667E-01  3.5824E+07  5.8511E-01 -3.7631E-01  7.1836E-01
  6.5333E-01 -7.8667E-01  2.8652E+07  9.5731E-02 -9.8470E-01 -1.4561E-01
  6.6667E-01 -7.8667E-01  5.4954E+07  4.9274E-01 -4.1114E-01 -7.6692E-01
  6.8000E-01 -7.8667E-01  9.3312E+07  8.0001E-01 -3.2592E-02 -5.9909E-01
  6.9333E-01 -7.8667E-01  1.1006E+08  9.4513E-01  1.1742E-01 -3.0488E-01
  7.0667E-01 -7.8667E-01  8.7170E+07  9.8658E-01  1.5340E-01  5.5967E-02
  7.2000E-01 -7.8667E-01  4.1314E+07  8.0310E-01  5.6734E-02  5.9314E-01
  7.3333E-01 -7.8667E-01  1.2406E+07 -5.7016E-01 -4.9360E-01  6.5671E-01
  7.4667E-01 -7.8667E-01  2.6621E+07  1.2904E-01 -1.2984E-01 -9.8310E-01
  7.6000E-01 -7.8667E-01  6.8061E+07  7.7861E-01  8.0944E-02 -6.2226E-01
  7.7333E-01 -7.8667E-01  9.1880E+07  9.6037E-01  1.1235E-01 -2.5506E-01
  7.8667E-01 -7.8667E-01  7.1061E+07  9.8430E-01  1.1328E-01  1.3538E-01
  8.0000E-01 -7.8667E-01  2.7855E+07  6.5757E-01  1.8651E-01  7.2994E-01
  8.1333E-01 -7.8667E-01  1.0502E+07 -7.2429E-01  6.6577E-01 -1.7932E-01
  8.2667E-01 -7.8667E-01  3.6980E+07  5.6814E-01  2.6795E-01 -7.7809E-01
  8.4000E-01 -7.8667E-01  7.2324E+07  9.2114E-01  1.1602E-01 -3.7155E-01
  8.5333E-01 -7.8667E-01  7.1443E+07  9.9738E-01  7.1293E-02  1.2047E-02
  8.6667E-01 -7.8667E-01  3.6662E+07  8.4149E-01  1.9910E-01  5.0225E-01
  8.8000E-01 -7.8667E-01  1.4295E+07  2.8063E-02  9.6322E-01  2.6723E-01
  8.9333E-01 -7.8667E-01  3.1905E+07  6.0283E-01  4.4913E-01 -6.5945E-01
  9.0667E-01 -7.8667E-01  6.1242E+07  9.3624E-01  1.0412E-01 -3.3559E-01
  9.2000E-01 -7.8667E-01  5.9925E+07  9.9723E-01  3.3735E-02  6.6364E-02
  9.3333E-01 -7.8667E-01  3.2366E+07  8.1212E-01  3.0291E-01  4.9871E-01
  9.4667E-01 -7.8667E-01  2.0252E+07  4.3159E-01  9.0048E-01 -5.3617E-02
  9.6000E-01 -7.8667E-01  3.8281E+07  8.0099E-01  3.2524E-01 -5.0263E-01
  9.7333E-01 -7.8667E-01  5.4748E+07  9.8570E-01  1.3426E-02 -1.6798E-01
  9.8667E-01 -7.8667E-01  4.4579E+07  9.6049E-01  7.2854E-02  2.6859E-01
  1.0000E+00 -7.8667E-01  2.6876E+07  7.1063E-01  6.1184E-01  3.4736E-01
 -1.0000E+00 -7.7333E-01  1.7965E+07  9.0500E-01 -3.1695E-01 -2.8375E-01
 -9.8667E-01 -7.7333E-01  5.2392E+06  7.1009E-01  6.1356E-01 -3.4543E-01
 -9.7333E-01 -7.7333E-01  4.0747E+06 -7.9251E-01 -5.5571E-01 -2.5124E-01
 -9.6000E-01 -7.7333E-01  1.2789E+07  2.3704E-01 -9.0947E-01 -3.4157E-01
 -9.4667E-01 -7.7333E-01  1.6029E+07  6.9735E-01 -6.0102E-01 -3.9049E-01
 -9.3333E-01 -7.7333E-01  1.0073E+07  9.3846E-01  4.6217E-02 -3.4230E-01
 -9.2000E-01 -7.7333E-01  4.5685E+06  5.8255E-02  9.9456E-01 -8.6329E-02
 -9.0667E-01 -7.7333E-01  5.6902E+06 -9.1192E-01 -2.0740E-01 -3.5410E-01
 -8.9333E-01 -7.7333E-01  9.4586E+06 -1.3435E-01 -7.6235E-01 -6.3307E-01
 -8.8000E-01 -7.7333E-01  1.0438E+07  6.0919E-01 -5.0516E-01 -6.1131E-01
 -8.6667E-01 -7.7333E-01  8.9634E+06  9.2546E-01  2.6237E-01 -2.7329E-01
 -8.5333E-01 -7.7333E-01  8.1309E+06  2.8390E-01  9.5754E-01  5.0153E-02
 -8.4000E-01 -7.7333E-01  8.3946E+06 -5.6079E-01  8.0182E-01 -2.0639E-01
 -8.2667E-01 -7.7333E-01  8.0762E+06 -6.2532E-01  1.9555E-01 -7.5547E-01
 -8.1333E-01 -7.7333E-01  7.3864E+06  1.9866E-01 -2.3219E-01 -9.5217E-01
 -8.0000E-01 -7.7333E-01  8.9788E+06  9.2335E-01  1.4889E-01 -3.5391E-01
 -7.8667E-01 -7.7333E-01  1.3931E+07  6.9713E-01  7.1320E-01  7.3200E-02
 -7.7333E-01 -7.7333E-01  1.8808E+07  3.1917E-01  9.4681E-01  4.0958E-02
 -7.6000E-01 -7.7333E-01  1.8515E+07  8.7114E-02  9.7694E-01 -1.9492E-01
 -7.4667E-01 -7.7333E-01  1.2596E+07  3.9248E-02  8.1533E-01 -5.7766E-01
 -7.3333E-01 -7.7333E-01  7.7431E+06  5.1893E-01  2.9548E-01 -8.0212E-01
 -7.2000E-01 -7.7333E-01  1.2414E+07  9.3961E-01  3.2637E-01 -1.0305E-01
 -7.0667E-01 -7.7333E-01  2.7804E+07  7.6785E-01  6.3218E-01  1.0371E-01
 -6.9333E-01 -7.7333E-01  4.4360E+07  6.5055E-01  7.5738E-01  5.6239E-02
 -6.8000E-01 -7.7333E-01  4.8768E+07  5.9916E-01  7.9962E-01 -4.0198E-02
 -6.6667E-01 -7.7333E-01  3.6346E+07  5.8405E-01  7.9223E-01 -1.7680E-01
 -6.5333E-01 -7.7333E-01  1.7588E+07  6.3974E-01  6.5880E-01 -3.9587E-01
 -6.4000E-01 -7.7333E-01  1.1765E+07  9.3034E-01  2.6637E-01 -2.5203E-01
 -6.2667E-01 -7.7333E-01  3.1603E+07  9.0126E-01  4.2539E-01  8.2313E-02
 -6.1333E-01 -7.7333E-01  7.1328E+07  8.4033E-01  5.3610E-01  8.0265E-02
 -6.0000E-01 -7.7333E-01  1.0842E+08  8.2125E-01  5.6915E-01  4.0180E-02
 -5.8667E-01 -7.7333E-01  1.1875E+08  8.1933E-01  5.7332E-01 -2.7326E-03
 -5.7333E-01 -7.7333E-01  9.4392E+07  8.2541E-01  5.6204E-01 -5.2926E-02
