         151         151         127   1947.68005      WAVE
 -6.4000E-01 -1.0000E+00  6.1229E+05 -2.4405E-01  9.5431E-01  1.7246E-01
 -6.2667E-01 -1.0000E+00  4.2853E+05 -8.6672E-01 -3.8882E-01 -3.1245E-01
 -6.1333E-01 -1.0000E+00  5.9435E+05  3.2018E-01  9.0758E-01 -2.7165E-01
 -6.0000E-01 -1.0000E+00  4.1859E+05 -9.1909E-01  3.3494E-01  2.0756E-01
 -5.8667E-01 -1.0000E+00  5.2852E+05  5.4180E-01  6.8489E-01 -4.8722E-01
 -5.7333E-01 -1.0000E+00  4.8428E+05 -5.0777E-01  8.0218E-01  3.1412E-01
 -5.6000E-01 -1.0000E+00  4.7302E+05  6.4098E-01  5.5692E-01 -5.2819E-01
 -5.4667E-01 -1.0000E+00  5.4741E+05 -1.9410E-01  9.4541E-01  2.6176E-01
 -5.3333E-01 -1.0000E+00  4.7684E+05  7.4759E-01  5.2266E-01 -4.0981E-01
 -5.2000E-01 -1.0000E+00  5.6126E+05 -4.5119E-02  9.8625E-01  1.5898E-01
 -5.0667E-01 -1.0000E+00  5.7674E+05  8.2281E-01  5.4338E-01 -1.6647E-01
 -4.9333E-01 -1.0000E+00  4.8084E+05  8.7093E-04  9.9927E-01 -3.8211E-02
 -4.8000E-01 -1.0000E+00  8.0979E+05  7.8455E-01  6.1717E-01  5.9773E-02
 -4.6667E-01 -1.0000E+00  3.0025E+05  8.4914E-02  8.7263E-01 -4.8094E-01
 -4.5333E-01 -1.0000E+00  1.0885E+06  6.8162E-01  7.1904E-01  1.3556E-01
 -4.4000E-01 -1.0000E+00  2.6517E+05  8.0804E-01  2.5781E-01 -5.2972E-01
 -4.2667E-01 -1.0000E+00  9.7912E+05  5.8115E-01  8.1274E-01  4.1432E-02
 -4.1333E-01 -1.0000E+00  8.6391E+05  8.9189E-01  4.4582E-01  7.6025E-02
 -4.0000E-01 -1.0000E+00  3.0328E+05  4.9944E-01  7.4215E-01 -4.4697E-01
 -3.8667E-01 -1.0000E+00  1.4642E+06  7.7550E-01  6.2754E-01  6.9276E-02
 -3.7333E-01 -1.0000E+00  6.3345E+05  9.5965E-01  2.7440E-01  6.1462E-02
 -3.6000E-01 -1.0000E+00  4.5302E+05  6.7133E-01  6.8966E-01 -2.7145E-01
 -3.4667E-01 -1.0000E+00  1.7542E+06  8.4753E-01  5.2843E-01  4.9575E-02
 -3.3333E-01 -1.0000E+00  8.4706E+05  9.5472E-01  2.7292E-01  1.1840E-01
 -3.2000E-01 -1.0000E+00  2.3870E+05  7.4465E-01  4.7895E-01 -4.6486E-01
 -3.0667E-01 -1.0000E+00  1.7403E+06  8.7896E-01  4.7672E-01 -1.2550E-02
 -2.9333E-01 -1.0000E+00  1.8001E+06  9.3650E-01  3.3790E-01  9.3787E-02
 -2.8000E-01 -1.0000E+00  2.9476E+05  9.8368E-01 -4.8384E-02  1.7327E-01
 -2.6667E-01 -1.0000E+00  5.5389E+05  8.7032E-01  4.2945E-01 -2.4107E-01
 -2.5333E-01 -1.0000E+00  2.1787E+06  9.3803E-01  3.4625E-01 -1.4413E-02
 -2.4000E-01 -1.0000E+00  2.2602E+06  9.6217E-01  2.5999E-01  8.1451E-02
 -2.2667E-01 -1.0000E+00  7.5959E+05  9.6773E-01  1.1254E-01  2.2545E-01
 -2.1333E-01 -1.0000E+00  5.5258E+04  5.1742E-01 -2.7268E-01 -8.1113E-01
 -2.0000E-01 -1.0000E+00  1.0980E+06  9.5141E-01  2.6471E-01 -1.5728E-01
 -1.8667E-01 -1.0000E+00  2.5450E+06  9.7762E-01  2.0888E-01 -2.4952E-02
 -1.7333E-01 -1.0000E+00  2.8731E+06  9.8519E-01  1.6232E-01  5.5346E-02
 -1.6000E-01 -1.0000E+00  1.9529E+06  9.8201E-01  1.1822E-01  1.4724E-01
 -1.4667E-01 -1.0000E+00  7.1543E+05  9.4311E-01  6.7820E-02  3.2549E-01
 -1.3333E-01 -1.0000E+00  5.5165E+04  1.3906E-01  6.6380E-02  9.8806E-01
 -1.2000E-01 -1.0000E+00  2.3085E+05  8.0606E-01  1.9052E-01 -5.6033E-01
 -1.0667E-01 -1.0000E+00  9.6869E+05  9.6667E-01  8.8093E-02 -2.4040E-01
 -9.3333E-02 -1.0000E+00  1.8411E+06  9.9087E-01  4.4853E-02 -1.2716E-01
 -8.0000E-02 -1.0000E+00  2.5419E+06  9.9796E-01  1.4443E-02 -6.2203E-02
 -6.6667E-02 -1.0000E+00  2.9592E+06  9.9983E-01 -1.0103E-02 -1.5455E-02
 -5.3333E-02 -1.0000E+00  3.1231E+06  9.9928E-01 -3.0784E-02  2.1990E-02
 -4.0000E-02 -1.0000E+00  3.1231E+06  9.9742E-01 -4.8625E-02  5.2879E-02
 -2.6667E-02 -1.0000E+00  3.0492E+06  9.9490E-01 -6.4656E-02  7.7460E-02
 -1.3333E-02 -1.0000E+00  2.9657E+06  9.9224E-01 -8.0308E-02  9.4944E-02
  0.0000E+00 -1.0000E+00  2.9058E+06  9.8979E-01 -9.7226E-02  1.0422E-01
  1.3333E-02 -1.0000E+00  2.8735E+06  9.8762E-01 -1.1712E-01  1.0432E-01
  2.6667E-02 -1.0000E+00  2.8492E+06  9.8546E-01 -1.4132E-01  9.4352E-02
  4.0000E-02 -1.0000E+00  2.7906E+06  9.8266E-01 -1.7039E-01  7.3050E-02
  5.3333E-02 -1.0000E+00  2.6405E+06  9.7823E-01 -2.0408E-01  3.7727E-02
  6.6667E-02 -1.0000E+00  2.3423E+06  9.7050E-01 -2.4046E-01 -1.7585E-02
  8.0000E-02 -1.0000E+00  1.8738E+06  9.5643E-01 -2.7219E-01 -1.0564E-01
  9.3333E-02 -1.0000E+00  1.2908E+06  9.2941E-01 -2.7056E-01 -2.5099E-01
  1.0667E-01 -1.0000E+00  7.6007E+05  8.7870E-01 -1.2061E-01 -4.6189E-01
  1.2000E-01 -1.0000E+00  5.2431E+05  8.4270E-01  3.4048E-01 -4.1704E-01
  1.3333E-01 -1.0000E+00  7.6184E+05  9.1024E-01  4.0388E-01  9.1355E-02
  1.4667E-01 -1.0000E+00  1.3794E+06  9.5170E-01  1.1382E-01  2.8517E-01
  1.6000E-01 -1.0000E+00  1.9269E+06  9.5197E-01 -1.2742E-01  2.7841E-01
  1.7333E-01 -1.0000E+00  1.8741E+06  9.2695E-01 -3.2870E-01  1.8091E-01
  1.8667E-01 -1.0000E+00  1.1948E+06  8.6842E-01 -4.9021E-01 -7.4434E-02
  2.0000E-01 -1.0000E+00  6.2951E+05  8.1589E-01 -1.8992E-01 -5.4612E-01
  2.1333E-01 -1.0000E+00  9.3982E+05  9.5049E-01  2.9090E-01 -1.0925E-01
  2.2667E-01 -1.0000E+00  1.7101E+06  9.7363E-01  3.7091E-02  2.2509E-01
  2.4000E-01 -1.0000E+00  1.6415E+06  9.1898E-01 -2.8391E-01  2.7362E-01
  2.5333E-01 -1.0000E+00  7.0422E+05  7.5182E-01 -6.5622E-01 -6.4387E-02
  2.6667E-01 -1.0000E+00  6.3501E+05  8.7625E-01  1.1063E-01 -4.6899E-01
  2.8000E-01 -1.0000E+00  1.6993E+06  9.9346E-01  6.5177E-02  9.3791E-02
  2.9333E-01 -1.0000E+00  1.5868E+06  9.2838E-01 -2.4583E-01  2.7870E-01
  3.0667E-01 -1.0000E+00  3.5910E+05  5.5180E-01 -8.2415E-01 -1.2761E-01
  3.2000E-01 -1.0000E+00  9.8964E+05  9.6935E-01  1.0932E-01 -2.2001E-01
  3.3333E-01 -1.0000E+00  2.0045E+06  9.8132E-01 -1.1330E-01  1.5551E-01
  3.4667E-01 -1.0000E+00  5.8304E+05  7.4299E-01 -5.7816E-01  3.3720E-01
  3.6000E-01 -1.0000E+00  6.2662E+05  9.2385E-01  7.3484E-02 -3.7563E-01
  3.7333E-01 -1.0000E+00  2.1007E+06  9.8472E-01 -1.4952E-01  8.9333E-02
  3.8667E-01 -1.0000E+00  4.8362E+05  7.3744E-01 -5.4897E-01  3.9346E-01
  4.0000E-01 -1.0000E+00  8.5218E+05  9.7126E-01 -1.2793E-02 -2.3769E-01
  4.1333E-01 -1.0000E+00  2.0090E+06  9.5993E-01 -2.6121E-01  1.0154E-01
  4.2667E-01 -1.0000E+00  5.8890E+04 -3.1247E-01 -6.9742E-01  6.4496E-01
  4.4000E-01 -1.0000E+00  1.7711E+06  9.7500E-01 -2.1258E-01 -6.4661E-02
  4.5333E-01 -1.0000E+00  9.8470E+05  8.8007E-01 -4.2977E-01  2.0194E-01
  4.6667E-01 -1.0000E+00  6.6070E+05  9.6785E-01 -1.2546E-01 -2.1803E-01
  4.8000E-01 -1.0000E+00  1.8753E+06  9.0948E-01 -4.1378E-01  4.0409E-02
  4.9333E-01 -1.0000E+00  1.0617E+05  9.2168E-01  3.3733E-01 -1.9163E-01
  5.0667E-01 -1.0000E+00  2.0832E+06  8.9228E-01 -4.4992E-01 -3.7628E-02
  5.2000E-01 -1.0000E+00  8.2286E+04  7.6155E-01 -2.0835E-01  6.1370E-01
  5.3333E-01 -1.0000E+00  1.9728E+06  8.5469E-01 -5.1263E-01 -8.1986E-02
  5.4667E-01 -1.0000E+00  1.6468E+05  7.3814E-01 -5.9358E-01  3.2064E-01
  5.6000E-01 -1.0000E+00  1.8712E+06  7.9255E-01 -5.9961E-01 -1.1102E-01
  5.7333E-01 -1.0000E+00  1.6820E+05  6.7204E-01 -7.1181E-01  2.0418E-01
  5.8667E-01 -1.0000E+00  1.8245E+06  6.9401E-01 -7.0560E-01 -1.4309E-01
  6.0000E-01 -1.0000E+00  1.6872E+05  6.1705E-01 -7.7276E-01  1.4862E-01
  6.1333E-01 -1.0000E+00  1.6643E+06  5.3991E-01 -8.1783E-01 -1.9914E-01
  6.2667E-01 -1.0000E+00  4.0848E+05  5.1405E-01 -8.5773E-01  6.3326E-03
  6.4000E-01 -1.0000E+00  1.1621E+06  2.8099E-01 -9.0988E-01 -3.0523E-01
  6.5333E-01 -1.0000E+00  1.0156E+06  2.7748E-01 -9.5010E-01 -1.4251E-01
  6.6667E-01 -1.0000E+00  4.8148E+05 -2.7093E-01 -8.7441E-01 -4.0250E-01
  6.8000E-01 -1.0000E+00  1.5022E+06 -9.0963E-02 -9.3966E-01 -3.2979E-01
  6.9333E-01 -1.0000E+00  4.7492E+05 -5.9239E-01 -7.9889E-01  1.0411E-01
  7.0667E-01 -1.0000E+00  1.1578E+06 -6.3959E-01 -5.5024E-01 -5.3680E-01
  7.2000E-01 -1.0000E+00  1.4416E+06 -7.3782E-01 -6.4598E-01 -1.9577E-01
  7.3333E-01 -1.0000E+00  8.8535E+05 -9.7402E-01  2.2152E-01  4.7007E-02
  7.4667E-01 -1.0000E+00  2.1281E+06 -8.9989E-01  1.9724E-01 -3.8897E-01
  7.6000E-01 -1.0000E+00  2.5121E+06 -9.6396E-01  2.6444E-01  2.9068E-02
  7.7333E-01 -1.0000E+00  2.9326E+06 -5.4628E-01  8.2136E-01  1.6417E-01
  7.8667E-01 -1.0000E+00  5.7347E+06 -4.7549E-01  8.7558E-01 -8.5240E-02
  8.0000E-01 -1.0000E+00  8.1247E+06 -4.2901E-01  8.9300E-01  1.3603E-01
  8.1333E-01 -1.0000E+00  1.1296E+07 -5.1870E-02  9.6822E-01  2.4464E-01
  8.2667E-01 -1.0000E+00  1.9598E+07  1.1375E-01  9.8846E-01  1.0009E-01
  8.4000E-01 -1.0000E+00  2.9522E+07  1.5522E-01  9.7832E-01  1.3711E-01
  8.5333E-01 -1.0000E+00  3.8950E+07  3.2840E-01  9.2120E-01  2.0867E-01
  8.6667E-01 -1.0000E+00  5.4719E+07  4.8853E-01  8.6210E-01  1.3462E-01
  8.8000E-01 -1.0000E+00  7.2591E+07  5.3518E-01  8.4108E-01  7.8468E-02
  8.9333E-01 -1.0000E+00  7.7473E+07  5.9464E-01  7.9902E-01  8.9307E-02
  9.0667E-01 -1.0000E+00  7.2621E+07  6.8609E-01  7.2643E-01  3.9741E-02
  9.2000E-01 -1.0000E+00  6.6972E+07  6.9264E-01  7.1802E-01 -6.8445E-02
  9.3333E-01 -1.0000E+00  5.4357E+07  6.3493E-01  7.7011E-01 -6.1576E-02
  9.4667E-01 -1.0000E+00  5.0416E+07  6.5859E-01  7.5052E-01  5.4570E-02
  9.6000E-01 -1.0000E+00  7.6352E+07  7.3409E-01  6.7467E-01  7.6993E-02
  9.7333E-01 -1.0000E+00  9.4970E+07  7.8823E-01  6.1144E-01  6.9502E-02
  9.8667E-01 -1.0000E+00  8.1055E+07  8.3400E-01  5.5176E-01  4.4735E-04
  1.0000E+00 -1.0000E+00  7.4266E+07  7.8976E-01  6.1092E-01 -5.5338E-02
 -1.0000E+00 -9.8667E-01  9.7822E+07  8.4940E-01 -5.2764E-01 -1.0393E-02
 -9.8667E-01 -9.8667E-01  9.7991E+07  8.0945E-01 -5.8471E-01 -5.3879E-02
 -9.7333E-01 -9.8667E-01  7.9781E+07  7.7721E-01 -6.2922E-01  5.3121E-03
 -9.6000E-01 -9.8667E-01  6.9649E+07  8.0232E-01 -5.9677E-01 -1.1935E-02
 -9.4667E-01 -9.8667E-01  5.8928E+07  7.3692E-01 -6.6914E-01 -9.5970E-02
 -9.3333E-01 -9.8667E-01  6.5382E+07  6.6728E-01 -7.4481E-01 -2.6633E-03
 -9.2000E-01 -9.8667E-01  8.7280E+07  6.9783E-01 -7.1599E-01  1.9624E-02
 -9.0667E-01 -9.8667E-01  8.7376E+07  6.6743E-01 -7.4283E-01 -5.2413E-02
 -8.9333E-01 -9.8667E-01  6.9863E+07  5.6700E-01 -8.2238E-01 -4.6953E-02
 -8.8000E-01 -9.8667E-01  6.1284E+07  5.4651E-01 -8.3658E-01  3.8305E-02
 -8.6667E-01 -9.8667E-01  5.2428E+07  5.7405E-01 -8.1878E-01 -8.0148E-03
 -8.5333E-01 -9.8667E-01  3.3201E+07  4.7368E-01 -8.7188E-01 -1.2433E-01
 -8.4000E-01 -9.8667E-01  1.9952E+07  2.8552E-01 -9.5767E-01 -3.6773E-02
 -8.2667E-01 -9.8667E-01  1.7267E+07  3.6627E-01 -9.2811E-01  6.6715E-02
 -8.1333E-01 -9.8667E-01  1.2214E+07  3.8349E-01 -9.1229E-01 -1.4376E-01
 -8.0000E-01 -9.8667E-01  5.5625E+06 -2.2267E-02 -9.5784E-01 -2.8643E-01
 -7.8667E-01 -9.8667E-01  4.6424E+06 -4.9741E-02 -9.8693E-01  1.5326E-01
 -7.7333E-01 -9.8667E-01  4.4692E+06  2.2743E-01 -9.6796E-01 -1.0647E-01
 -7.6000E-01 -9.8667E-01  1.9163E+06 -2.3785E-01 -7.4517E-01 -6.2301E-01
 -7.4667E-01 -9.8667E-01  1.5122E+06 -5.8358E-01 -7.6658E-01  2.6792E-01
 -7.3333E-01 -9.8667E-01  1.8584E+06  1.5022E-02 -9.9089E-01 -1.3382E-01
 -7.2000E-01 -9.8667E-01  8.2108E+05 -4.1482E-01 -1.7738E-01 -8.9244E-01
 -7.0667E-01 -9.8667E-01  8.2893E+05 -7.7635E-01 -4.3319E-01  4.5785E-01
 -6.9333E-01 -9.8667E-01  8.8691E+05 -1.3606E-01 -8.6792E-01 -4.7771E-01
 -6.8000E-01 -9.8667E-01  5.1398E+05 -4.5576E-01  7.7370E-01 -4.4008E-01
 -6.6667E-01 -9.8667E-01  6.1111E+05 -7.5702E-01 -5.6373E-01  3.3034E-01
 -6.5333E-01 -9.8667E-01  4.9877E+05  7.7691E-02  8.3622E-02 -9.9346E-01
 -6.4000E-01 -9.8667E-01  5.0944E+05 -5.9994E-01  6.3805E-01  4.8267E-01
 -6.2667E-01 -9.8667E-01  3.9108E+05 -3.5374E-01 -4.7193E-01 -8.0756E-01
 -6.1333E-01 -9.8667E-01  5.4188E+05  9.4313E-02  9.9099E-01  9.5067E-02
 -6.0000E-01 -9.8667E-01  3.1909E+05 -9.2737E-01 -1.9945E-01 -3.1656E-01
 -5.8667E-01 -9.8667E-01  5.5287E+05  4.8047E-01  8.6529E-01 -1.4293E-01
 -5.7333E-01 -9.8667E-01  3.2637E+05 -9.0251E-01  4.3057E-01  8.8832E-03
 -5.6000E-01 -9.8667E-01  5.4877E+05  6.5192E-01  7.3259E-01 -1.9574E-01
 -5.4667E-01 -9.8667E-01  3.5514E+05 -6.1964E-01  7.8372E-01  4.2785E-02
 -5.3333E-01 -9.8667E-01  5.8448E+05  7.2824E-01  6.7612E-01 -1.1192E-01
 -5.2000E-01 -9.8667E-01  3.4831E+05 -4.0862E-01  9.0725E-01 -9.9607E-02
 -5.0667E-01 -9.8667E-01  7.0169E+05  7.2615E-01  6.8661E-01  3.5708E-02
 -4.9333E-01 -9.8667E-01  2.7654E+05 -2.3648E-01  8.6652E-01 -4.3957E-01
 -4.8000E-01 -9.8667E-01  8.9445E+05  6.5357E-01  7.4441E-01  1.3677E-01
 -4.6667E-01 -9.8667E-01  2.0690E+05  3.4993E-01  4.4405E-01 -8.2484E-01
 -4.5333E-01 -9.8667E-01  9.8801E+05  5.5740E-01  8.2157E-01  1.1970E-01
 -4.4000E-01 -9.8667E-01  4.3479E+05  9.3618E-01  3.1773E-01 -1.5039E-01
 -4.2667E-01 -9.8667E-01  6.3180E+05  4.4876E-01  8.9042E-01 -7.5982E-02
 -4.1333E-01 -9.8667E-01  1.1379E+06  8.1574E-01  5.6936E-01  1.0200E-01
 -4.0000E-01 -9.8667E-01  1.7467E+05  6.9466E-01  2.7477E-01 -6.6479E-01
 -3.8667E-01 -9.8667E-01  1.2133E+06  7.1290E-01  7.0101E-01  1.8824E-02
 -3.7333E-01 -9.8667E-01  1.0588E+06  9.0095E-01  4.2341E-01  9.4976E-02
 -3.6000E-01 -9.8667E-01  1.6995E+05  6.4585E-01  4.4453E-01 -6.2071E-01
 -3.4667E-01 -9.8667E-01  1.4918E+06  8.0954E-01  5.8706E-01  2.0562E-03
 -3.3333E-01 -9.8667E-01  1.3882E+06  9.1622E-01  3.8872E-01  9.7154E-02
 -3.2000E-01 -9.8667E-01  1.2220E+05  9.1420E-01 -1.5596E-01 -3.7404E-01
 -3.0667E-01 -9.8667E-01  1.1727E+06  8.4798E-01  5.2427E-01 -7.7918E-02
 -2.9333E-01 -9.8667E-01  2.1733E+06  9.1866E-01  3.9173E-01  5.1088E-02
 -2.8000E-01 -9.8667E-01  8.6048E+05  9.6724E-01  2.0526E-01  1.4940E-01
 -2.6667E-01 -9.8667E-01  1.1870E+05  7.4969E-01  2.3521E-01 -6.1858E-01
 -2.5333E-01 -9.8667E-01  1.5549E+06  9.2186E-01  3.8090E-01 -7.1332E-02
 -2.4000E-01 -9.8667E-01  2.6210E+06  9.5456E-01  2.9614E-01  3.3387E-02
 -2.2667E-01 -9.8667E-01  1.6169E+06  9.7020E-01  2.0538E-01  1.2858E-01
 -2.1333E-01 -9.8667E-01  1.9616E+05  9.0805E-01 -1.2914E-01  3.9846E-01
 -2.0000E-01 -9.8667E-01  3.5406E+05  8.9014E-01  2.9241E-01 -3.4949E-01
 -1.8667E-01 -9.8667E-01  1.8272E+06  9.6871E-01  2.3310E-01 -8.5273E-02
 -1.7333E-01 -9.8667E-01  2.9778E+06  9.8309E-01  1.8310E-01  3.0990E-03
 -1.6000E-01 -9.8667E-01  2.8281E+06  9.8709E-01  1.4186E-01  7.4390E-02
 -1.4667E-01 -9.8667E-01  1.7142E+06  9.8016E-01  1.0421E-01  1.6861E-01
 -1.3333E-01 -9.8667E-01  5.6539E+05  9.2668E-01  7.4013E-02  3.6849E-01
 -1.2000E-01 -9.8667E-01  4.2134E+04 -1.2299E-01  4.7004E-01  8.7403E-01
 -1.0667E-01 -9.8667E-01  2.4586E+05  8.1994E-01  2.1457E-01 -5.3071E-01
 -9.3333E-02 -9.8667E-01  9.0679E+05  9.6317E-01  8.3433E-02 -2.5562E-01
 -8.0000E-02 -9.8667E-01  1.6825E+06  9.8798E-01  3.5119E-02 -1.5055E-01
 -6.6667E-02 -9.8667E-01  2.3390E+06  9.9582E-01  2.8560E-03 -9.1327E-02
 -5.3333E-02 -9.8667E-01  2.7856E+06  9.9842E-01 -2.3210E-02 -5.1102E-02
 -4.0000E-02 -9.8667E-01  3.0335E+06  9.9871E-01 -4.5953E-02 -2.1629E-02
 -2.6667E-02 -9.8667E-01  3.1365E+06  9.9776E-01 -6.6908E-02 -2.3792E-04
 -1.3333E-02 -9.8667E-01  3.1496E+06  9.9609E-01 -8.7248E-02  1.3609E-02
  0.0000E+00 -9.8667E-01  3.1092E+06  9.9395E-01 -1.0810E-01  1.9443E-02
  1.3333E-02 -9.8667E-01  3.0258E+06  9.9131E-01 -1.3051E-01  1.6214E-02
  2.6667E-02 -9.8667E-01  2.8862E+06  9.8789E-01 -1.5514E-01  2.3281E-03
  4.0000E-02 -9.8667E-01  2.6600E+06  9.8299E-01 -1.8195E-01 -2.5005E-02
  5.3333E-02 -9.8667E-01  2.3146E+06  9.7531E-01 -2.0910E-01 -7.1047E-02
  6.6667E-02 -9.8667E-01  1.8402E+06  9.6220E-01 -2.2978E-01 -1.4617E-01
  8.0000E-02 -9.8667E-01  1.2829E+06  9.3793E-01 -2.1904E-01 -2.6890E-01
  9.3333E-02 -9.8667E-01  7.7162E+05  8.9180E-01 -8.5792E-02 -4.4423E-01
  1.0667E-01 -9.8667E-01  5.0546E+05  8.4435E-01  3.2172E-01 -4.2844E-01
  1.2000E-01 -9.8667E-01  6.6181E+05  8.9664E-01  4.3903E-01  5.7396E-02
  1.3333E-01 -9.8667E-01  1.2337E+06  9.4797E-01  1.5768E-01  2.7657E-01
  1.4667E-01 -9.8667E-01  1.9025E+06  9.5775E-01 -7.7633E-02  2.7693E-01
  1.6000E-01 -9.8667E-01  2.1462E+06  9.4500E-01 -2.5826E-01  2.0070E-01
  1.7333E-01 -9.8667E-01  1.6771E+06  9.1037E-01 -4.1220E-01  3.6209E-02
  1.8667E-01 -9.8667E-01  8.9416E+05  8.4730E-01 -4.1155E-01 -3.3571E-01
  2.0000E-01 -9.8667E-01  6.7720E+05  8.9035E-01  2.0768E-01 -4.0516E-01
  2.1333E-01 -9.8667E-01  1.3301E+06  9.7519E-01  1.8212E-01  1.2584E-01
  2.2667E-01 -9.8667E-01  1.8943E+06  9.5574E-01 -1.2297E-01  2.6729E-01
  2.4000E-01 -9.8667E-01  1.3601E+06  8.7481E-01 -4.4876E-01  1.8254E-01
  2.5333E-01 -9.8667E-01  5.4541E+05  7.3055E-01 -4.9863E-01 -4.6655E-01
  2.6667E-01 -9.8667E-01  1.0206E+06  9.6787E-01  1.9017E-01 -1.6449E-01
  2.8000E-01 -9.8667E-01  1.9036E+06  9.7959E-01 -4.8336E-02  1.9509E-01
  2.9333E-01 -9.8667E-01  1.1689E+06  8.6190E-01 -4.3053E-01  2.6788E-01
  3.0667E-01 -9.8667E-01  3.3844E+05  6.2511E-01 -3.9452E-01 -6.7349E-01
  3.2000E-01 -9.8667E-01  1.5045E+06  9.9804E-01  5.2752E-02 -3.3546E-02
  3.3333E-01 -9.8667E-01  1.7420E+06  9.4852E-01 -2.1788E-01  2.2988E-01
  3.4667E-01 -9.8667E-01  2.5213E+05  4.1667E-01 -9.0859E-01 -2.9234E-02
  3.6000E-01 -9.8667E-01  1.1991E+06  9.8877E-01  1.8549E-02 -1.4831E-01
  3.7333E-01 -9.8667E-01  1.8727E+06  9.6025E-01 -2.2255E-01  1.6851E-01
  3.8667E-01 -9.8667E-01  1.3868E+05  1.4213E-01 -9.7873E-01  1.4793E-01
  4.0000E-01 -9.8667E-01  1.4619E+06  9.9140E-01 -8.9417E-02 -9.5525E-02
  4.1333E-01 -9.8667E-01  1.5014E+06  9.2704E-01 -3.2777E-01  1.8214E-01
  4.2667E-01 -9.8667E-01  1.2473E+05  5.7164E-01  2.2899E-01 -7.8790E-01
  4.4000E-01 -9.8667E-01  2.0666E+06  9.6602E-01 -2.5844E-01  2.2406E-03
  4.5333E-01 -9.8667E-01  3.7316E+05  7.4374E-01 -5.4050E-01  3.9333E-01
  4.6667E-01 -9.8667E-01  1.2675E+06  9.6529E-01 -2.2783E-01 -1.2767E-01
  4.8000E-01 -9.8667E-01  1.2728E+06  8.8336E-01 -4.5441E-01  1.1481E-01
  4.9333E-01 -9.8667E-01  4.7312E+05  9.6258E-01 -1.4048E-01 -2.3173E-01
  5.0667E-01 -9.8667E-01  1.7803E+06  8.7863E-01 -4.7744E-01  8.4498E-03
  5.2000E-01 -9.8667E-01  1.5391E+05  9.8535E-01  5.0273E-02 -1.6300E-01
  5.3333E-01 -9.8667E-01  1.8740E+06  8.4325E-01 -5.3502E-01 -5.1755E-02
  5.4667E-01 -9.8667E-01  1.0423E+05  9.9170E-01 -6.3832E-02  1.1159E-01
  5.6000E-01 -9.8667E-01  1.7960E+06  7.8189E-01 -6.1626E-01 -9.4198E-02
