         151         151         211   299.410004      WAVE
 -1.7333E-01 -1.0000E+00  1.4278E+08  9.9913E-01 -2.1667E-02  3.5600E-02
 -1.6000E-01 -1.0000E+00  1.8282E+08  9.9859E-01 -1.9803E-02  4.9199E-02
 -1.4667E-01 -1.0000E+00  2.2514E+08  9.9819E-01 -1.8254E-02  5.7358E-02
 -1.3333E-01 -1.0000E+00  2.6790E+08  9.9791E-01 -1.7674E-02  6.2081E-02
 -1.2000E-01 -1.0000E+00  3.0955E+08  9.9775E-01 -1.8149E-02  6.4577E-02
 -1.0667E-01 -1.0000E+00  3.4884E+08  9.9766E-01 -1.9598E-02  6.5570E-02
 -9.3333E-02 -1.0000E+00  3.8478E+08  9.9761E-01 -2.1899E-02  6.5498E-02
 -8.0000E-02 -1.0000E+00  4.1669E+08  9.9760E-01 -2.4936E-02  6.4626E-02
 -6.6667E-02 -1.0000E+00  4.4404E+08  9.9760E-01 -2.8612E-02  6.3113E-02
 -5.3333E-02 -1.0000E+00  4.6653E+08  9.9759E-01 -3.2847E-02  6.1047E-02
 -4.0000E-02 -1.0000E+00  4.8396E+08  9.9758E-01 -3.7578E-02  5.8469E-02
 -2.6667E-02 -1.0000E+00  4.9621E+08  9.9755E-01 -4.2750E-02  5.5382E-02
 -1.3333E-02 -1.0000E+00  5.0326E+08  9.9749E-01 -4.8321E-02  5.1765E-02
  0.0000E+00 -1.0000E+00  5.0509E+08  9.9739E-01 -5.4248E-02  4.7564E-02
  1.3333E-02 -1.0000E+00  5.0173E+08  9.9725E-01 -6.0492E-02  4.2706E-02
  2.6667E-02 -1.0000E+00  4.9323E+08  9.9706E-01 -6.7008E-02  3.7091E-02
  4.0000E-02 -1.0000E+00  4.7968E+08  9.9681E-01 -7.3740E-02  3.0583E-02
  5.3333E-02 -1.0000E+00  4.6119E+08  9.9648E-01 -8.0615E-02  2.3014E-02
  6.6667E-02 -1.0000E+00  4.3796E+08  9.9606E-01 -8.7525E-02  1.4165E-02
  8.0000E-02 -1.0000E+00  4.1027E+08  9.9554E-01 -9.4312E-02  3.7581E-03
  9.3333E-02 -1.0000E+00  3.7855E+08  9.9488E-01 -1.0073E-01 -8.5631E-03
  1.0667E-01 -1.0000E+00  3.4338E+08  9.9405E-01 -1.0639E-01 -2.3253E-02
  1.2000E-01 -1.0000E+00  3.0555E+08  9.9302E-01 -1.1066E-01 -4.0879E-02
  1.3333E-01 -1.0000E+00  2.6610E+08  9.9171E-01 -1.1250E-01 -6.2122E-02
  1.4667E-01 -1.0000E+00  2.2632E+08  9.9004E-01 -1.1016E-01 -8.7687E-02
  1.6000E-01 -1.0000E+00  1.8777E+08  9.8790E-01 -1.0067E-01 -1.1799E-01
  1.7333E-01 -1.0000E+00  1.5223E+08  9.8517E-01 -7.9241E-02 -1.5221E-01
  1.8667E-01 -1.0000E+00  1.2168E+08  9.8180E-01 -3.8890E-02 -1.8591E-01
  2.0000E-01 -1.0000E+00  9.8179E+07  9.7808E-01  2.6946E-02 -2.0649E-01
  2.1333E-01 -1.0000E+00  8.3731E+07  9.7507E-01  1.1357E-01 -1.9064E-01
  2.2667E-01 -1.0000E+00  8.0113E+07  9.7443E-01  1.8974E-01 -1.2032E-01
  2.4000E-01 -1.0000E+00  8.8651E+07  9.7664E-01  2.1429E-01 -1.5738E-02
  2.5333E-01 -1.0000E+00  1.0999E+08  9.8000E-01  1.8340E-01  7.7259E-02
  2.6667E-01 -1.0000E+00  1.4387E+08  9.8271E-01  1.2564E-01  1.3600E-01
  2.8000E-01 -1.0000E+00  1.8890E+08  9.8420E-01  6.4711E-02  1.6478E-01
  2.9333E-01 -1.0000E+00  2.4250E+08  9.8461E-01  9.9342E-03  1.7448E-01
  3.0667E-01 -1.0000E+00  3.0084E+08  9.8419E-01 -3.7228E-02  1.7318E-01
  3.2000E-01 -1.0000E+00  3.5907E+08  9.8313E-01 -7.7912E-02  1.6550E-01
