         151         151         382   1585.06409      WAVE
  2.1333E-01 -1.0000E+00  8.7277E+04  7.3302E-01  5.3921E-01 -4.1464E-01
  2.2667E-01 -1.0000E+00  7.2755E+04  5.9157E-01  7.8996E-01 -1.6124E-01
  2.4000E-01 -1.0000E+00  3.4385E+04  2.1470E-01  9.2164E-01  3.2326E-01
  2.5333E-01 -1.0000E+00  1.0859E+04 -5.9969E-01 -5.8246E-01  5.4874E-01
  2.6667E-01 -1.0000E+00  3.7504E+04  7.0336E-01 -2.8850E-01 -6.4966E-01
  2.8000E-01 -1.0000E+00  9.1927E+04  8.2874E-01  3.2299E-01 -4.5703E-01
  2.9333E-01 -1.0000E+00  1.0151E+05  7.5227E-01  6.2622E-01 -2.0477E-01
  3.0667E-01 -1.0000E+00  4.4369E+04  4.1768E-01  8.8956E-01  1.8499E-01
  3.2000E-01 -1.0000E+00  9.7656E+03 -6.8924E-01 -6.0200E-01 -4.0317E-01
  3.3333E-01 -1.0000E+00  6.8578E+04  8.2478E-01  1.1053E-01 -5.5455E-01
  3.4667E-01 -1.0000E+00  1.2297E+05  8.4078E-01  4.8160E-01 -2.4728E-01
  3.6000E-01 -1.0000E+00  6.2826E+04  6.1157E-01  7.8871E-01  6.2653E-02
  3.7333E-01 -1.0000E+00  1.0613E+04 -5.5448E-01 -1.3931E-01 -8.2046E-01
  3.8667E-01 -1.0000E+00  9.2732E+04  8.7244E-01  2.0813E-01 -4.4219E-01
  4.0000E-01 -1.0000E+00  1.2722E+05  8.4594E-01  5.1539E-01 -1.3696E-01
  4.1333E-01 -1.0000E+00  2.7401E+04  2.4803E-01  9.6472E-01  8.8276E-02
  4.2667E-01 -1.0000E+00  5.3811E+04  7.8415E-01  4.9683E-02 -6.1858E-01
  4.4000E-01 -1.0000E+00  1.4690E+05  9.0145E-01  3.8820E-01 -1.9155E-01
  4.5333E-01 -1.0000E+00  4.9433E+04  5.9689E-01  8.0195E-01  2.4332E-02
  4.6667E-01 -1.0000E+00  4.8789E+04  7.6316E-01  5.4147E-02 -6.4394E-01
  4.8000E-01 -1.0000E+00  1.5583E+05  9.2098E-01  3.4977E-01 -1.7160E-01
  4.9333E-01 -1.0000E+00  4.2451E+04  5.7626E-01  8.1546E-01 -5.4245E-02
  5.0667E-01 -1.0000E+00  7.9856E+04  8.8225E-01  1.0268E-01 -4.5944E-01
  5.2000E-01 -1.0000E+00  1.5022E+05  9.1656E-01  3.8602E-01 -1.0444E-01
  5.3333E-01 -1.0000E+00  2.2503E+04  3.4238E-01  7.0473E-01 -6.2140E-01
  5.4667E-01 -1.0000E+00  1.4817E+05  9.5313E-01  1.8211E-01 -2.4163E-01
  5.6000E-01 -1.0000E+00  8.4400E+04  8.3083E-01  5.5270E-01 -6.5172E-02
  5.7333E-01 -1.0000E+00  7.4349E+04  8.8597E-01  5.9792E-02 -4.5986E-01
  5.8667E-01 -1.0000E+00  1.5649E+05  9.4220E-01  3.2135E-01 -9.4789E-02
  6.0000E-01 -1.0000E+00  3.3488E+04  6.6133E-01  2.8320E-01 -6.9458E-01
  6.1333E-01 -1.0000E+00  1.7831E+05  9.7119E-01  1.9076E-01 -1.4283E-01
  6.2667E-01 -1.0000E+00  3.8226E+04  6.9134E-01  5.9163E-01 -4.1476E-01
  6.4000E-01 -1.0000E+00  1.6848E+05  9.7786E-01  1.0306E-01 -1.8211E-01
  6.5333E-01 -1.0000E+00  5.7895E+04  8.1818E-01  5.2469E-01 -2.3514E-01
  6.6667E-01 -1.0000E+00  1.5635E+05  9.7814E-01  4.3675E-02 -2.0330E-01
  6.8000E-01 -1.0000E+00  7.0461E+04  8.7219E-01  4.4539E-01 -2.0225E-01
  6.9333E-01 -1.0000E+00  1.5565E+05  9.8010E-01  6.5499E-03 -1.9837E-01
  7.0667E-01 -1.0000E+00  6.9012E+04  8.8445E-01  4.0162E-01 -2.3758E-01
  7.2000E-01 -1.0000E+00  1.6803E+05  9.8544E-01 -1.0044E-02 -1.6970E-01
  7.3333E-01 -1.0000E+00  5.6678E+04  8.6688E-01  3.5040E-01 -3.5460E-01
  7.4667E-01 -1.0000E+00  1.8516E+05  9.9115E-01 -3.6322E-03 -1.3269E-01
  7.6000E-01 -1.0000E+00  4.8438E+04  8.4609E-01  1.2813E-01 -5.1740E-01
  7.7333E-01 -1.0000E+00  1.8451E+05  9.9342E-01  2.9593E-02 -1.1064E-01
  7.8667E-01 -1.0000E+00  7.2845E+04  9.0256E-01 -1.8386E-01 -3.8933E-01
  8.0000E-01 -1.0000E+00  1.3885E+05  9.8476E-01  9.3988E-02 -1.4635E-01
  8.1333E-01 -1.0000E+00  1.4259E+05  9.6056E-01 -2.1114E-01 -1.8093E-01
  8.2667E-01 -1.0000E+00  6.8732E+04  9.2233E-01  9.6017E-02 -3.7429E-01
  8.4000E-01 -1.0000E+00  1.9174E+05  9.8439E-01 -1.3540E-01 -1.1245E-01
  8.5333E-01 -1.0000E+00  7.7402E+04  8.7185E-01 -3.5458E-01 -3.3786E-01
  8.6667E-01 -1.0000E+00  1.2539E+05  9.7501E-01 -5.1390E-02 -2.1613E-01
  8.8000E-01 -1.0000E+00  1.7985E+05  9.4219E-01 -3.1808E-01 -1.0538E-01
  8.9333E-01 -1.0000E+00  6.5571E+04  8.0495E-01 -4.2553E-01 -4.1351E-01
  9.0667E-01 -1.0000E+00  1.5464E+05  9.5344E-01 -2.3494E-01 -1.8906E-01
  9.2000E-01 -1.0000E+00  1.7972E+05  8.7380E-01 -4.8252E-01 -6.0425E-02
  9.3333E-01 -1.0000E+00  7.5659E+04  6.8959E-01 -6.5247E-01 -3.1424E-01
  9.4667E-01 -1.0000E+00  1.5555E+05  8.6476E-01 -4.6027E-01 -2.0086E-01
  9.6000E-01 -1.0000E+00  2.1348E+05  7.6612E-01 -6.4144E-01  4.0218E-02
  9.7333E-01 -1.0000E+00  1.1522E+05  4.6228E-01 -8.8498E-01  5.5765E-02
  9.8667E-01 -1.0000E+00  1.3825E+05  5.3379E-01 -8.3281E-01 -1.4663E-01
  1.0000E+00 -1.0000E+00  2.5892E+05  5.2682E-01 -8.2766E-01  1.9349E-01
 -1.0000E+00 -9.8667E-01  1.0875E+05 -4.0795E-01 -7.7849E-01  4.7700E-01
 -9.8667E-01 -9.8667E-01  1.3566E+05  1.2770E-01  3.3838E-01 -9.3231E-01
 -9.7333E-01 -9.8667E-01  2.0492E+05  7.9806E-01  5.9486E-01  9.6116E-02
 -9.6000E-01 -9.8667E-01  1.1616E+05  5.3566E-01 -2.9089E-01  7.9275E-01
 -9.4667E-01 -9.8667E-01  6.4825E+04 -8.7001E-02 -3.5486E-01 -9.3086E-01
 -9.3333E-01 -9.8667E-01  1.6529E+05  8.7516E-01  4.4586E-01 -1.8790E-01
 -9.2000E-01 -9.8667E-01  1.2679E+05  8.2425E-01 -1.4233E-01  5.4804E-01
 -9.0667E-01 -9.8667E-01  4.4838E+04 -4.9202E-02 -6.3970E-01 -7.6705E-01
 -8.9333E-01 -9.8667E-01  1.4861E+05  9.3101E-01  3.0009E-01 -2.0777E-01
 -8.8000E-01 -9.8667E-01  1.1027E+05  8.4797E-01 -2.5939E-01  4.6223E-01
 -8.6667E-01 -9.8667E-01  4.3030E+04  2.1135E-01 -2.9502E-01 -9.3182E-01
 -8.5333E-01 -9.8667E-01  1.5484E+05  9.8945E-01  1.3624E-01 -4.9333E-02
 -8.4000E-01 -9.8667E-01  6.3061E+04  6.3037E-01 -6.2539E-01  4.5992E-01
 -8.2667E-01 -9.8667E-01  7.7522E+04  7.6820E-01  1.4534E-01 -6.2349E-01
 -8.1333E-01 -9.8667E-01  1.3475E+05  9.7238E-01 -1.2513E-01  1.9703E-01
 -8.0000E-01 -9.8667E-01  2.5296E+04 -6.8740E-02 -7.1440E-01 -6.9636E-01
 -7.8667E-01 -9.8667E-01  1.4049E+05  9.9416E-01  1.8964E-02 -1.0623E-01
 -7.7333E-01 -9.8667E-01  4.1469E+04  4.8051E-01 -7.7045E-01  4.1895E-01
 -7.6000E-01 -9.8667E-01  9.9622E+04  9.2241E-01  6.5000E-02 -3.8069E-01
 -7.4667E-01 -9.8667E-01  7.7405E+04  8.3227E-01 -4.3200E-01  3.4742E-01
 -7.3333E-01 -9.8667E-01  6.0338E+04  7.6909E-01  6.2691E-02 -6.3606E-01
 -7.2000E-01 -9.8667E-01  9.9919E+04  9.2208E-01 -3.2059E-01  2.1678E-01
 -7.0667E-01 -9.8667E-01  3.8547E+04  5.6962E-01  3.9878E-02 -8.2094E-01
 -6.9333E-01 -9.8667E-01  1.0572E+05  9.4200E-01 -3.0256E-01  1.4524E-01
 -6.8000E-01 -9.8667E-01  3.1060E+04  4.6625E-01  5.3663E-02 -8.8303E-01
 -6.6667E-01 -9.8667E-01  9.9585E+04  9.3142E-01 -3.3757E-01  1.3603E-01
 -6.5333E-01 -9.8667E-01  3.4447E+04  5.7184E-01  8.9156E-02 -8.1551E-01
 -6.4000E-01 -9.8667E-01  8.2538E+04  8.8679E-01 -4.1833E-01  1.9649E-01
 -6.2667E-01 -9.8667E-01  4.9847E+04  7.7197E-01  3.6298E-02 -6.3462E-01
 -6.1333E-01 -9.8667E-01  5.3225E+04  7.5158E-01 -5.5122E-01  3.6235E-01
 -6.0000E-01 -9.8667E-01  7.5969E+04  9.0194E-01 -1.0955E-01 -4.1774E-01
 -5.8667E-01 -9.8667E-01  1.9594E+04  1.6436E-01 -6.6525E-01  7.2831E-01
 -5.7333E-01 -9.8667E-01  9.4890E+04  9.3479E-01 -2.9308E-01 -2.0065E-01
 -5.6000E-01 -9.8667E-01  9.9659E+03 -5.1188E-01  6.1370E-01 -6.0113E-01
 -5.4667E-01 -9.8667E-01  7.4126E+04  8.6142E-01 -5.0073E-01  8.4966E-02
 -5.3333E-01 -9.8667E-01  4.6611E+04  7.9044E-01  3.0969E-03 -6.1253E-01
 -5.2000E-01 -9.8667E-01  2.1404E+04  3.2103E-01 -5.4955E-01  7.7132E-01
 -5.0667E-01 -9.8667E-01  7.9001E+04  8.8230E-01 -4.1343E-01 -2.2500E-01
 -4.9333E-01 -9.8667E-01  1.9096E+04  4.1171E-01  6.0062E-01 -6.8539E-01
 -4.8000E-01 -9.8667E-01  3.7305E+04  6.3135E-01 -6.5283E-01  4.1859E-01
 -4.6667E-01 -9.8667E-01  6.5973E+04  8.4277E-01 -3.7202E-01 -3.8902E-01
 -4.5333E-01 -9.8667E-01  1.6008E+04  3.6305E-01  8.6501E-01 -3.4634E-01
 -4.4000E-01 -9.8667E-01  3.4629E+04  5.9087E-01 -6.9202E-01  4.1470E-01
 -4.2667E-01 -9.8667E-01  5.8738E+04  7.8937E-01 -4.5000E-01 -4.1760E-01
 -4.1333E-01 -9.8667E-01  2.3622E+04  6.4877E-01  6.0247E-01 -4.6489E-01
 -4.0000E-01 -9.8667E-01  2.2212E+04  4.1784E-01 -4.5183E-01  7.8820E-01
 -3.8667E-01 -9.8667E-01  4.8731E+04  6.6600E-01 -6.9662E-01 -2.6678E-01
 -3.7333E-01 -9.8667E-01  3.9394E+04  7.6206E-01  3.0405E-02 -6.4679E-01
 -3.6000E-01 -9.8667E-01  1.9941E+04  6.3474E-01  6.3556E-01  4.3951E-01
 -3.4667E-01 -9.8667E-01  2.6830E+04  4.0419E-01 -7.8989E-01  4.6120E-01
 -3.3333E-01 -9.8667E-01  4.0467E+04  5.5038E-01 -6.6057E-01 -5.1061E-01
 -3.2000E-01 -9.8667E-01  3.8334E+04  7.7307E-01  1.1550E-01 -6.2372E-01
 -3.0667E-01 -9.8667E-01  2.7249E+04  8.2990E-01  4.9727E-01  2.5297E-01
 -2.9333E-01 -9.8667E-01  2.1818E+04  3.6753E-01 -4.8196E-01  7.9538E-01
 -2.8000E-01 -9.8667E-01  2.6586E+04  1.6911E-01 -9.4468E-01 -2.8104E-01
 -2.6667E-01 -9.8667E-01  3.6087E+04  5.2428E-01 -2.9253E-01 -7.9972E-01
 -2.5333E-01 -9.8667E-01  4.0788E+04  8.5839E-01  2.2843E-01 -4.5934E-01
 -2.4000E-01 -9.8667E-01  3.5396E+04  9.3330E-01  2.8696E-01  2.1587E-01
 -2.2667E-01 -9.8667E-01  2.4213E+04  5.5639E-01 -1.7271E-01  8.1278E-01
 -2.1333E-01 -9.8667E-01  1.7340E+04 -2.7022E-01 -8.7026E-01  4.1186E-01
 -2.0000E-01 -9.8667E-01  2.1075E+04 -2.3075E-01 -6.1356E-01 -7.5518E-01
 -1.8667E-01 -9.8667E-01  3.2877E+04  3.8919E-01 -8.4071E-02 -9.1731E-01
 -1.7333E-01 -9.8667E-01  4.4581E+04  7.8199E-01  1.2186E-01 -6.1126E-01
 -1.6000E-01 -9.8667E-01  4.9228E+04  9.6179E-01  1.3188E-01 -2.3992E-01
 -1.4667E-01 -9.8667E-01  4.5121E+04  9.9024E-01  4.3877E-02  1.3227E-01
 -1.3333E-01 -9.8667E-01  3.5385E+04  8.5732E-01 -9.8059E-02  5.0536E-01
 -1.2000E-01 -9.8667E-01  2.4848E+04  4.8270E-01 -2.4776E-01  8.4001E-01
 -1.0667E-01 -9.8667E-01  1.7307E+04 -1.9860E-01 -2.8626E-01  9.3734E-01
 -9.3333E-02 -9.8667E-01  1.4329E+04 -8.6354E-01 -5.5169E-02  5.0125E-01
 -8.0000E-02 -9.8667E-01  1.5550E+04 -9.3396E-01  2.9856E-01 -1.9640E-01
 -6.6667E-02 -9.8667E-01  1.9598E+04 -5.9101E-01  5.0505E-01 -6.2899E-01
 -5.3333E-02 -9.8667E-01  2.4934E+04 -2.3469E-01  5.6948E-01 -7.8779E-01
 -4.0000E-02 -9.8667E-01  3.0348E+04  2.1490E-02  5.7343E-01 -8.1897E-01
 -2.6667E-02 -9.8667E-01  3.5088E+04  1.8647E-01  5.6359E-01 -8.0473E-01
 -1.3333E-02 -9.8667E-01  3.8829E+04  2.8513E-01  5.6058E-01 -7.7746E-01
  0.0000E+00 -9.8667E-01  4.1464E+04  3.3559E-01  5.7393E-01 -7.4698E-01
  1.3333E-02 -9.8667E-01  4.3038E+04  3.4955E-01  6.0827E-01 -7.1262E-01
  2.6667E-02 -9.8667E-01  4.3532E+04  3.3310E-01  6.6581E-01 -6.6763E-01
  4.0000E-02 -9.8667E-01  4.2948E+04  2.9063E-01  7.4520E-01 -6.0018E-01
  5.3333E-02 -9.8667E-01  4.1157E+04  2.2393E-01  8.3996E-01 -4.9428E-01
  6.6667E-02 -9.8667E-01  3.8018E+04  1.3408E-01  9.3516E-01 -3.2787E-01
  8.0000E-02 -9.8667E-01  3.3532E+04  2.4335E-02  9.9695E-01 -7.4186E-02
  9.3333E-02 -9.8667E-01  2.8027E+04 -9.3197E-02  9.5190E-01  2.9189E-01
  1.0667E-01 -9.8667E-01  2.2603E+04 -1.6381E-01  6.5093E-01  7.4125E-01
  1.2000E-01 -9.8667E-01  1.9424E+04 -3.2419E-02 -4.5842E-02  9.9842E-01
  1.3333E-01 -9.8667E-01  2.1582E+04  3.8295E-01 -7.1329E-01  5.8700E-01
  1.4667E-01 -9.8667E-01  3.1956E+04  7.3253E-01 -6.6997E-01 -1.2054E-01
  1.6000E-01 -9.8667E-01  5.0656E+04  8.3538E-01 -2.3929E-01 -4.9486E-01
  1.7333E-01 -9.8667E-01  7.2025E+04  8.0916E-01  1.7857E-01 -5.5980E-01
  1.8667E-01 -9.8667E-01  8.4299E+04  7.3160E-01  5.0523E-01 -4.5772E-01
  2.0000E-01 -9.8667E-01  7.5443E+04  6.0626E-01  7.5875E-01 -2.3823E-01
  2.1333E-01 -9.8667E-01  4.5735E+04  3.5213E-01  9.2139E-01  1.6445E-01
  2.2667E-01 -9.8667E-01  1.6719E+04 -3.0781E-01  3.5514E-01  8.8268E-01
  2.4000E-01 -9.8667E-01  2.0024E+04  3.5282E-01 -8.7457E-01 -3.3264E-01
  2.5333E-01 -9.8667E-01  6.2806E+04  8.1259E-01  1.7449E-02 -5.8257E-01
  2.6667E-01 -9.8667E-01  1.0352E+05  8.0857E-01  4.4803E-01 -3.8143E-01
  2.8000E-01 -9.8667E-01  8.7815E+04  6.8636E-01  7.1937E-01 -1.0684E-01
  2.9333E-01 -9.8667E-01  2.8862E+04  1.4416E-01  8.9651E-01  4.1891E-01
  3.0667E-01 -9.8667E-01  1.5252E+04  1.6508E-02 -7.5858E-01 -6.5137E-01
  3.2000E-01 -9.8667E-01  8.1764E+04  8.4328E-01  1.7260E-01 -5.0901E-01
  3.3333E-01 -9.8667E-01  1.2234E+05  8.2660E-01  5.1711E-01 -2.2211E-01
  3.4667E-01 -9.8667E-01  5.6876E+04  5.5963E-01  8.1999E-01  1.2011E-01
  3.6000E-01 -9.8667E-01  1.1069E+04 -5.1795E-01 -3.4160E-01 -7.8424E-01
  3.7333E-01 -9.8667E-01  9.2341E+04  8.6784E-01  1.9635E-01 -4.5640E-01
  3.8667E-01 -9.8667E-01  1.3078E+05  8.4781E-01  5.0966E-01 -1.4649E-01
  4.0000E-01 -9.8667E-01  3.3658E+04  3.4869E-01  9.2484E-01  1.5193E-01
  4.1333E-01 -9.8667E-01  4.1755E+04  6.9275E-01 -2.4891E-02 -7.2075E-01
  4.2667E-01 -9.8667E-01  1.4654E+05  9.0570E-01  3.5584E-01 -2.3039E-01
  4.4000E-01 -9.8667E-01  7.0515E+04  7.0347E-01  7.1005E-01  3.0765E-02
  4.5333E-01 -9.8667E-01  2.8345E+04  5.0940E-01  2.7225E-02 -8.6010E-01
  4.6667E-01 -9.8667E-01  1.5218E+05  9.2666E-01  2.9694E-01 -2.3049E-01
  4.8000E-01 -9.8667E-01  7.4828E+04  7.4765E-01  6.6410E-01 -1.8838E-05
  4.9333E-01 -9.8667E-01  4.2734E+04  7.1407E-01  6.7590E-02 -6.9680E-01
  5.0667E-01 -9.8667E-01  1.6606E+05  9.3668E-01  3.0934E-01 -1.6417E-01
  5.2000E-01 -9.8667E-01  4.3515E+04  6.0589E-01  7.8989E-01 -9.4726E-02
  5.3333E-01 -9.8667E-01  9.9593E+04  9.1555E-01  1.0797E-01 -3.8743E-01
  5.4667E-01 -9.8667E-01  1.4287E+05  9.1377E-01  3.9927E-01 -7.4887E-02
  5.6000E-01 -9.8667E-01  2.9878E+04  5.6976E-01  3.0609E-01 -7.6268E-01
