         151         151         372   1500.00000      WAVE
 -7.0667E-01 -1.0000E+00  3.9624E+05  9.8901E-01 -8.7298E-02 -1.1929E-01
 -6.9333E-01 -1.0000E+00  5.8778E+04 -9.6805E-01 -2.2263E-01 -1.1536E-01
 -6.8000E-01 -1.0000E+00  3.7243E+05  9.8358E-01 -1.7097E-01 -5.7833E-02
 -6.6667E-01 -1.0000E+00  6.5956E+04 -6.3536E-01  3.5348E-01 -6.8657E-01
 -6.5333E-01 -1.0000E+00  3.2129E+05  9.4966E-01 -2.9936E-01  9.2350E-02
 -6.4000E-01 -1.0000E+00  1.1818E+05  2.6241E-01  4.3649E-01 -8.6059E-01
 -6.2667E-01 -1.0000E+00  2.1736E+05  8.0010E-01 -4.5652E-01  3.8913E-01
 -6.1333E-01 -1.0000E+00  2.2113E+05  7.7281E-01  1.2859E-01 -6.2148E-01
 -6.0000E-01 -1.0000E+00  9.3077E+04  1.4086E-01 -3.4164E-01  9.2922E-01
 -5.8667E-01 -1.0000E+00  2.9313E+05  9.3167E-01 -2.1065E-01 -2.9601E-01
 -5.7333E-01 -1.0000E+00  7.0741E+04 -2.5622E-01  9.4437E-01 -2.0620E-01
 -5.6000E-01 -1.0000E+00  2.1411E+05  8.3435E-01 -5.0719E-01  2.1593E-01
 -5.4667E-01 -1.0000E+00  1.9625E+05  7.4445E-01  1.8925E-01 -6.4029E-01
 -5.3333E-01 -1.0000E+00  8.0361E+04  5.3567E-02  2.0442E-01  9.7742E-01
 -5.2000E-01 -1.0000E+00  2.3322E+05  8.7688E-01 -4.4809E-01 -1.7406E-01
 -5.0667E-01 -1.0000E+00  1.4844E+05  5.8502E-01  5.8207E-01 -5.6476E-01
 -4.9333E-01 -1.0000E+00  1.0215E+05  3.7530E-01 -1.4075E-01  9.1616E-01
 -4.8000E-01 -1.0000E+00  2.0897E+05  8.3399E-01 -4.4085E-01 -3.3183E-01
 -4.6667E-01 -1.0000E+00  1.5972E+05  6.4816E-01  6.2008E-01 -4.4202E-01
 -4.5333E-01 -1.0000E+00  1.0450E+05  4.1453E-01  6.9203E-02  9.0740E-01
 -4.4000E-01 -1.0000E+00  1.6862E+05  7.4352E-01 -6.1367E-01 -2.6571E-01
 -4.2667E-01 -1.0000E+00  1.9385E+05  7.6457E-01  3.7280E-01 -5.2579E-01
 -4.1333E-01 -1.0000E+00  1.3433E+05  5.8902E-01  5.9497E-01  5.4686E-01
 -4.0000E-01 -1.0000E+00  1.1247E+05  5.0752E-01 -7.9076E-01  3.4224E-01
 -3.8667E-01 -1.0000E+00  1.7877E+05  7.4018E-01 -1.5236E-01 -6.5492E-01
 -3.7333E-01 -1.0000E+00  2.1496E+05  8.1726E-01  5.5114E-01 -1.6832E-01
 -3.6000E-01 -1.0000E+00  1.4379E+05  6.5520E-01  2.8395E-01  7.0006E-01
 -3.4667E-01 -1.0000E+00  9.0306E+04  2.9891E-01 -9.3930E-01  1.6840E-01
 -3.3333E-01 -1.0000E+00  1.6637E+05  6.8567E-01 -1.1358E-01 -7.1899E-01
 -3.2000E-01 -1.0000E+00  2.6012E+05  8.8613E-01  4.0071E-01 -2.3283E-01
 -3.0667E-01 -1.0000E+00  2.1889E+05  8.4769E-01  3.6548E-01  3.8451E-01
 -2.9333E-01 -1.0000E+00  9.9258E+04  3.7455E-01 -3.2236E-01  8.6937E-01
 -2.8000E-01 -1.0000E+00  7.6817E+04  2.2822E-02 -7.8701E-01 -6.1652E-01
 -2.6667E-01 -1.0000E+00  1.9280E+05  7.2937E-01  8.5945E-02 -6.7870E-01
 -2.5333E-01 -1.0000E+00  3.1252E+05  9.3586E-01  2.7803E-01 -2.1650E-01
 -2.4000E-01 -1.0000E+00  3.0550E+05  9.4894E-01  2.4697E-01  1.9626E-01
 -2.2667E-01 -1.0000E+00  1.8537E+05  7.6239E-01  7.2787E-02  6.4301E-01
 -2.1333E-01 -1.0000E+00  7.1012E+04 -1.0719E-01 -4.0071E-01  9.0992E-01
 -2.0000E-01 -1.0000E+00  5.9718E+04 -5.1645E-01 -3.3617E-01 -7.8757E-01
 -1.8667E-01 -1.0000E+00  1.5460E+05  5.2988E-01  1.1005E-01 -8.4090E-01
 -1.7333E-01 -1.0000E+00  2.8671E+05  8.6300E-01  1.5986E-01 -4.7924E-01
 -1.6000E-01 -1.0000E+00  3.7998E+05  9.7103E-01  1.2501E-01 -2.0367E-01
 -1.4667E-01 -1.0000E+00  3.9732E+05  9.9725E-01  6.9293E-02  2.6443E-02
 -1.3333E-01 -1.0000E+00  3.4656E+05  9.6837E-01  9.0985E-03  2.4935E-01
 -1.2000E-01 -1.0000E+00  2.6083E+05  8.7052E-01 -4.2026E-02  4.9034E-01
 -1.0667E-01 -1.0000E+00  1.7478E+05  6.5451E-01 -5.3129E-02  7.5419E-01
 -9.3333E-02 -1.0000E+00  1.1093E+05  2.4540E-01  5.1112E-02  9.6807E-01
 -8.0000E-02 -1.0000E+00  7.6872E+04 -3.0432E-01  3.6013E-01  8.8187E-01
 -6.6667E-02 -1.0000E+00  6.9360E+04 -5.8229E-01  7.3185E-01  3.5402E-01
 -5.3333E-02 -1.0000E+00  8.0017E+04 -4.2058E-01  8.8840E-01 -1.8403E-01
 -4.0000E-02 -1.0000E+00  9.9871E+04 -1.4344E-01  8.7472E-01 -4.6291E-01
 -2.6667E-02 -1.0000E+00  1.2164E+05  6.8357E-02  8.2215E-01 -5.6515E-01
 -1.3333E-02 -1.0000E+00  1.4057E+05  1.9957E-01  7.8524E-01 -5.8615E-01
  0.0000E+00 -1.0000E+00  1.5408E+05  2.6883E-01  7.7814E-01 -5.6765E-01
  1.3333E-02 -1.0000E+00  1.6127E+05  2.9273E-01  8.0245E-01 -5.1999E-01
  2.6667E-02 -1.0000E+00  1.6244E+05  2.8268E-01  8.5409E-01 -4.3660E-01
  4.0000E-02 -1.0000E+00  1.5875E+05  2.4824E-01  9.2109E-01 -2.9994E-01
  5.3333E-02 -1.0000E+00  1.5214E+05  2.0240E-01  9.7530E-01 -8.8389E-02
  6.6667E-02 -1.0000E+00  1.4526E+05  1.6743E-01  9.6362E-01  2.0831E-01
  8.0000E-02 -1.0000E+00  1.4149E+05  1.7750E-01  8.1216E-01  5.5578E-01
  9.3333E-02 -1.0000E+00  1.4489E+05  2.6635E-01  4.7394E-01  8.3931E-01
  1.0667E-01 -1.0000E+00  1.5978E+05  4.3332E-01  1.3629E-02  9.0114E-01
  1.2000E-01 -1.0000E+00  1.9014E+05  6.2593E-01 -3.8614E-01  6.7758E-01
  1.3333E-01 -1.0000E+00  2.3798E+05  7.7859E-01 -5.6397E-01  2.7519E-01
  1.4667E-01 -1.0000E+00  3.0060E+05  8.6091E-01 -4.9202E-01 -1.2938E-01
  1.6000E-01 -1.0000E+00  3.6670E+05  8.7878E-01 -2.4289E-01 -4.1078E-01
  1.7333E-01 -1.0000E+00  4.1378E+05  8.4993E-01  8.9732E-02 -5.1919E-01
  1.8667E-01 -1.0000E+00  4.1181E+05  7.8503E-01  4.3144E-01 -4.4451E-01
  2.0000E-01 -1.0000E+00  3.4126E+05  6.7591E-01  7.1777E-01 -1.6717E-01
  2.1333E-01 -1.0000E+00  2.2189E+05  4.8187E-01  7.8775E-01  3.8373E-01
  2.2667E-01 -1.0000E+00  1.2897E+05  2.3792E-01  5.9643E-03  9.7127E-01
  2.4000E-01 -1.0000E+00  1.5702E+05  5.3577E-01 -8.4274E-01  5.2402E-02
  2.5333E-01 -1.0000E+00  3.2203E+05  8.1371E-01 -2.4671E-01 -5.2633E-01
  2.6667E-01 -1.0000E+00  4.8661E+05  8.5280E-01  2.7039E-01 -4.4679E-01
  2.8000E-01 -1.0000E+00  4.5239E+05  7.8649E-01  6.0078E-01 -1.4314E-01
  2.9333E-01 -1.0000E+00  2.1699E+05  5.0173E-01  7.2557E-01  4.7098E-01
  3.0667E-01 -1.0000E+00  8.0449E+04 -1.4597E-01 -8.4092E-01  5.2111E-01
  3.2000E-01 -1.0000E+00  2.8689E+05  7.6402E-01 -2.3384E-01 -6.0132E-01
  3.3333E-01 -1.0000E+00  5.6565E+05  8.8072E-01  3.1527E-01 -3.5346E-01
  3.4667E-01 -1.0000E+00  4.3599E+05  7.8832E-01  6.1436E-01  3.3330E-02
  3.6000E-01 -1.0000E+00  8.8219E+04 -1.5246E-01  4.6898E-01  8.6995E-01
  3.7333E-01 -1.0000E+00  2.0817E+05  6.3779E-01 -3.2309E-01 -6.9917E-01
  3.8667E-01 -1.0000E+00  6.1574E+05  9.0527E-01  2.7487E-01 -3.2392E-01
  4.0000E-01 -1.0000E+00  4.4023E+05  8.0902E-01  5.8326E-01  7.2719E-02
  4.1333E-01 -1.0000E+00  4.9808E+04 -9.4114E-01  1.8979E-01  2.7969E-01
  4.2667E-01 -1.0000E+00  4.0825E+05  8.5004E-01  3.1887E-02 -5.2575E-01
  4.4000E-01 -1.0000E+00  6.7172E+05  9.1584E-01  3.8209E-01 -1.2348E-01
  4.5333E-01 -1.0000E+00  1.4701E+05  3.7175E-01  8.5063E-01  3.7180E-01
  4.6667E-01 -1.0000E+00  2.6940E+05  7.4366E-01 -6.7528E-02 -6.6513E-01
  4.8000E-01 -1.0000E+00  7.4036E+05  9.4246E-01  2.9065E-01 -1.6520E-01
  4.9333E-01 -1.0000E+00  1.9829E+05  5.7927E-01  7.8458E-01  2.2107E-01
  5.0667E-01 -1.0000E+00  3.0081E+05  7.8678E-01 -2.0228E-02 -6.1691E-01
  5.2000E-01 -1.0000E+00  7.6143E+05  9.5307E-01  2.7814E-01 -1.1959E-01
  5.3333E-01 -1.0000E+00  1.2666E+05  3.6440E-01  9.3058E-01  3.5079E-02
  5.4667E-01 -1.0000E+00  5.2242E+05  9.1433E-01  4.7396E-02 -4.0219E-01
  5.6000E-01 -1.0000E+00  6.2861E+05  9.3606E-01  3.5135E-01 -1.8827E-02
  5.7333E-01 -1.0000E+00  1.2114E+05  4.0083E-01  2.9370E-01 -8.6780E-01
  5.8667E-01 -1.0000E+00  8.1692E+05  9.7459E-01  1.3155E-01 -1.8131E-01
  6.0000E-01 -1.0000E+00  2.3082E+05  7.3550E-01  6.7723E-01 -2.0077E-02
  6.1333E-01 -1.0000E+00  5.6616E+05  9.3556E-01  2.7920E-03 -3.5317E-01
  6.2667E-01 -1.0000E+00  5.7059E+05  9.4476E-01  3.2742E-01 -1.5040E-02
  6.4000E-01 -1.0000E+00  2.9193E+05  8.1772E-01  1.5606E-03 -5.7561E-01
  6.5333E-01 -1.0000E+00  7.9697E+05  9.8391E-01  1.6243E-01 -7.4440E-02
  6.6667E-01 -1.0000E+00  1.8014E+05  6.8949E-01  2.5038E-01 -6.7964E-01
  6.8000E-01 -1.0000E+00  8.6927E+05  9.9117E-01  6.3707E-02 -1.1633E-01
  6.9333E-01 -1.0000E+00  1.7977E+05  7.2239E-01  4.3540E-01 -5.3720E-01
  7.0667E-01 -1.0000E+00  8.7437E+05  9.9060E-01 -7.1260E-04 -1.3678E-01
  7.2000E-01 -1.0000E+00  2.0523E+05  7.9023E-01  4.1347E-01 -4.5230E-01
  7.3333E-01 -1.0000E+00  8.7653E+05  9.9001E-01 -4.1360E-02 -1.3481E-01
  7.4667E-01 -1.0000E+00  2.1983E+05  8.2117E-01  3.0453E-01 -4.8265E-01
  7.6000E-01 -1.0000E+00  8.8422E+05  9.9151E-01 -6.0247E-02 -1.1521E-01
  7.7333E-01 -1.0000E+00  2.4231E+05  8.3570E-01  9.1278E-02 -5.4155E-01
  7.8667E-01 -1.0000E+00  8.5370E+05  9.9439E-01 -5.3484E-02 -9.1254E-02
  8.0000E-01 -1.0000E+00  3.3688E+05  8.6901E-01 -1.7406E-01 -4.6317E-01
  8.1333E-01 -1.0000E+00  7.1247E+05  9.9571E-01 -1.2202E-02 -9.1689E-02
  8.2667E-01 -1.0000E+00  5.6145E+05  9.1268E-01 -3.0091E-01 -2.7653E-01
  8.4000E-01 -1.0000E+00  4.5521E+05  9.7878E-01  5.5661E-02 -1.9721E-01
  8.5333E-01 -1.0000E+00  8.2707E+05  9.4491E-01 -2.9676E-01 -1.3815E-01
  8.6667E-01 -1.0000E+00  2.9508E+05  8.7220E-01 -1.3645E-01 -4.6973E-01
  8.8000E-01 -1.0000E+00  8.2368E+05  9.6760E-01 -2.3198E-01 -9.9702E-02
  8.9333E-01 -1.0000E+00  5.3148E+05  8.4041E-01 -4.8020E-01 -2.5125E-01
  9.0667E-01 -1.0000E+00  4.5769E+05  9.4558E-01 -1.8006E-01 -2.7104E-01
  9.2000E-01 -1.0000E+00  8.7798E+05  8.8881E-01 -4.4980E-01 -8.7761E-02
  9.3333E-01 -1.0000E+00  4.0289E+05  7.2681E-01 -6.0608E-01 -3.2312E-01
  9.4667E-01 -1.0000E+00  6.1319E+05  8.9166E-01 -4.0606E-01 -2.0018E-01
  9.6000E-01 -1.0000E+00  8.7223E+05  7.6225E-01 -6.4609E-01 -3.9177E-02
  9.7333E-01 -1.0000E+00  4.2968E+05  5.4626E-01 -8.0495E-01 -2.3165E-01
  9.8667E-01 -1.0000E+00  6.6270E+05  7.1652E-01 -6.7683E-01 -1.6884E-01
  1.0000E+00 -1.0000E+00  9.7312E+05  5.5142E-01 -8.2937E-01  8.9912E-02
 -1.0000E+00 -9.8667E-01  4.7741E+05  1.3125E-01 -5.8929E-01  7.9719E-01
 -9.8667E-01 -9.8667E-01  3.8679E+05 -1.2494E-01 -1.4900E-01 -9.8091E-01
 -9.7333E-01 -9.8667E-01  5.9698E+05  7.7864E-01  6.2740E-01  9.1450E-03
 -9.6000E-01 -9.8667E-01  4.0163E+05  4.7527E-01 -4.5533E-01  7.5286E-01
 -9.4667E-01 -9.8667E-01  2.8112E+05  2.1965E-02 -1.8373E-01 -9.8273E-01
 -9.3333E-01 -9.8667E-01  5.5174E+05  9.0931E-01  4.1497E-01  3.1034E-02
 -9.2000E-01 -9.8667E-01  3.0089E+05  4.3796E-01 -6.5556E-01  6.1516E-01
 -9.0667E-01 -9.8667E-01  2.8802E+05  4.1947E-01  1.6752E-01 -8.9218E-01
 -8.9333E-01 -9.8667E-01  5.1225E+05  9.6096E-01  1.2886E-01  2.4484E-01
 -8.8000E-01 -9.8667E-01  1.6718E+05 -8.7326E-02 -9.9592E-01  2.2572E-02
 -8.6667E-01 -9.8667E-01  4.1948E+05  8.7512E-01  2.9352E-01 -3.8473E-01
 -8.5333E-01 -9.8667E-01  3.2578E+05  7.6162E-01 -3.7300E-01  5.2991E-01
 -8.4000E-01 -9.8667E-01  2.0180E+05  3.5348E-01  3.9524E-02 -9.3461E-01
 -8.2667E-01 -9.8667E-01  4.5857E+05  9.8232E-01 -2.8681E-02  1.8499E-01
 -8.1333E-01 -9.8667E-01  1.0683E+05 -3.8976E-01 -7.8358E-01 -4.8383E-01
 -8.0000E-01 -9.8667E-01  4.4950E+05  9.8834E-01  8.5192E-02 -1.2624E-01
 -7.8667E-01 -9.8667E-01  1.2864E+05  4.8401E-02 -8.7762E-01  4.7691E-01
 -7.7333E-01 -9.8667E-01  3.7199E+05  9.2362E-01  1.2065E-01 -3.6382E-01
 -7.6000E-01 -9.8667E-01  1.7636E+05  4.7827E-01 -6.3862E-01  6.0285E-01
 -7.4667E-01 -9.8667E-01  3.0248E+05  8.4542E-01  1.2927E-01 -5.1822E-01
 -7.3333E-01 -9.8667E-01  1.9837E+05  6.2319E-01 -5.3790E-01  5.6771E-01
 -7.2000E-01 -9.8667E-01  2.6954E+05  8.0865E-01  1.2535E-01 -5.7478E-01
 -7.0667E-01 -9.8667E-01  1.8289E+05  6.0298E-01 -5.4005E-01  5.8716E-01
 -6.9333E-01 -9.8667E-01  2.7455E+05  8.4104E-01  9.0280E-02 -5.3338E-01
 -6.8000E-01 -9.8667E-01  1.3517E+05  3.8949E-01 -5.8753E-01  7.0930E-01
 -6.6667E-01 -9.8667E-01  3.0611E+05  9.1118E-01 -3.1524E-03 -4.1200E-01
 -6.5333E-01 -9.8667E-01  7.6220E+04 -2.7761E-01 -4.6192E-01  8.4235E-01
 -6.4000E-01 -9.8667E-01  3.3027E+05  9.6075E-01 -1.5923E-01 -2.2717E-01
 -6.2667E-01 -9.8667E-01  5.5397E+04 -8.3355E-01  5.4181E-01 -1.0788E-01
 -6.1333E-01 -9.8667E-01  2.8742E+05  9.3061E-01 -3.6239E-01  5.1395E-02
 -6.0000E-01 -9.8667E-01  1.2709E+05  3.9615E-01  4.8804E-01 -7.7774E-01
 -5.8667E-01 -9.8667E-01  1.5697E+05  6.3737E-01 -5.0707E-01  5.8021E-01
 -5.7333E-01 -9.8667E-01  2.4660E+05  8.6358E-01 -4.6388E-02 -5.0208E-01
 -5.6000E-01 -9.8667E-01  6.5227E+04 -3.4125E-01  6.4506E-01  6.8370E-01
 -5.4667E-01 -9.8667E-01  2.3540E+05  8.8203E-01 -4.7102E-01 -1.2541E-02
 -5.3333E-01 -9.8667E-01  1.5594E+05  6.0826E-01  4.5430E-01 -6.5087E-01
 -5.2000E-01 -9.8667E-01  9.8410E+04  2.9782E-01 -1.3874E-01  9.4448E-01
 -5.0667E-01 -9.8667E-01  2.2461E+05  8.6654E-01 -3.8950E-01 -3.1209E-01
 -4.9333E-01 -9.8667E-01  1.3825E+05  5.3387E-01  7.3451E-01 -4.1890E-01
 -4.8000E-01 -9.8667E-01  1.0945E+05  4.3860E-01 -2.5505E-01  8.6173E-01
 -4.6667E-01 -9.8667E-01  1.9664E+05  8.1470E-01 -4.1638E-01 -4.0360E-01
 -4.5333E-01 -9.8667E-01  1.6617E+05  6.6722E-01  6.4638E-01 -3.7015E-01
 -4.4000E-01 -9.8667E-01  1.1002E+05  4.4361E-01  1.1997E-01  8.8816E-01
 -4.2667E-01 -9.8667E-01  1.5115E+05  6.9682E-01 -6.7184E-01 -2.5113E-01
 -4.1333E-01 -9.8667E-01  2.0085E+05  7.8093E-01  3.2766E-01 -5.3178E-01
 -4.0000E-01 -9.8667E-01  1.5932E+05  6.6828E-01  6.2614E-01  4.0168E-01
 -3.8667E-01 -9.8667E-01  1.0288E+05  4.3767E-01 -6.6274E-01  6.0763E-01
 -3.7333E-01 -9.8667E-01  1.5444E+05  6.7594E-01 -3.2518E-01 -6.6133E-01
 -3.6000E-01 -9.8667E-01  2.3550E+05  8.4068E-01  4.5135E-01 -2.9923E-01
 -3.4667E-01 -9.8667E-01  1.9148E+05  7.7317E-01  4.4139E-01  4.5539E-01
 -3.3333E-01 -9.8667E-01  9.0200E+04  3.0381E-01 -6.0452E-01  7.3638E-01
 -3.2000E-01 -9.8667E-01  1.1586E+05  4.6642E-01 -4.7116E-01 -7.4863E-01
 -3.0667E-01 -9.8667E-01  2.4807E+05  8.5341E-01  2.7345E-01 -4.4375E-01
 -2.9333E-01 -9.8667E-01  2.9274E+05  9.1939E-01  3.8376E-01  8.6375E-02
 -2.8000E-01 -9.8667E-01  1.8326E+05  7.5525E-01  1.6925E-01  6.3321E-01
 -2.6667E-01 -9.8667E-01  6.6938E+04 -1.0615E-01 -7.1393E-01  6.9212E-01
 -2.5333E-01 -9.8667E-01  9.4492E+04  2.1259E-01 -3.2528E-01 -9.2141E-01
 -2.4000E-01 -9.8667E-01  2.4112E+05  8.1709E-01  1.7633E-01 -5.4888E-01
 -2.2667E-01 -9.8667E-01  3.5979E+05  9.6055E-01  2.3573E-01 -1.4757E-01
 -2.1333E-01 -9.8667E-01  3.4717E+05  9.6327E-01  1.8698E-01  1.9275E-01
 -2.0000E-01 -9.8667E-01  2.2591E+05  8.2185E-01  7.5340E-02  5.6471E-01
 -1.8667E-01 -9.8667E-01  9.7180E+04  2.2740E-01 -1.2829E-01  9.6532E-01
 -1.7333E-01 -9.8667E-01  4.7511E+04 -9.8897E-01 -1.4796E-01 -7.0016E-03
 -1.6000E-01 -9.8667E-01  9.7375E+04  8.0260E-02  1.9294E-01 -9.7792E-01
 -1.4667E-01 -9.8667E-01  2.0996E+05  6.8511E-01  1.9564E-01 -7.0167E-01
 -1.3333E-01 -9.8667E-01  3.2955E+05  8.8783E-01  1.3731E-01 -4.3920E-01
 -1.2000E-01 -9.8667E-01  4.1424E+05  9.6740E-01  7.4796E-02 -2.4195E-01
 -1.0667E-01 -9.8667E-01  4.4824E+05  9.9663E-01  1.5346E-02 -8.0598E-02
 -9.3333E-02 -9.8667E-01  4.3737E+05  9.9723E-01 -3.8913E-02  6.3376E-02
 -8.0000E-02 -9.8667E-01  3.9801E+05  9.7617E-01 -8.5411E-02  1.9949E-01
 -6.6667E-02 -9.8667E-01  3.4746E+05  9.3596E-01 -1.2043E-01  3.3087E-01
 -5.3333E-02 -9.8667E-01  2.9858E+05  8.7939E-01 -1.3999E-01  4.5505E-01
 -4.0000E-02 -9.8667E-01  2.5857E+05  8.1272E-01 -1.4224E-01  5.6503E-01
 -2.6667E-02 -9.8667E-01  2.3018E+05  7.4689E-01 -1.3077E-01  6.5196E-01
 -1.3333E-02 -9.8667E-01  2.1329E+05  6.9509E-01 -1.1572E-01  7.0955E-01
  0.0000E+00 -9.8667E-01  2.0667E+05  6.6770E-01 -1.1106E-01  7.3610E-01
  1.3333E-02 -9.8667E-01  2.0891E+05  6.6851E-01 -1.2830E-01  7.3255E-01
  2.6667E-02 -9.8667E-01  2.1892E+05  6.9459E-01 -1.7188E-01  6.9857E-01
  4.0000E-02 -9.8667E-01  2.3607E+05  7.3870E-01 -2.3743E-01  6.3083E-01
  5.3333E-02 -9.8667E-01  2.5984E+05  7.9160E-01 -3.1265E-01  5.2500E-01
  6.6667E-02 -9.8667E-01  2.8957E+05  8.4387E-01 -3.7947E-01  3.7933E-01
  8.0000E-02 -9.8667E-01  3.2369E+05  8.8704E-01 -4.1701E-01  1.9814E-01
  9.3333E-02 -9.8667E-01  3.5949E+05  9.1439E-01 -4.0479E-01 -6.1343E-03
  1.0667E-01 -9.8667E-01  3.9242E+05  9.2121E-01 -3.2620E-01 -2.1204E-01
  1.2000E-01 -9.8667E-01  4.1619E+05  9.0480E-01 -1.7235E-01 -3.8941E-01
  1.3333E-01 -9.8667E-01  4.2244E+05  8.6385E-01  5.3713E-02 -5.0087E-01
  1.4667E-01 -9.8667E-01  4.0246E+05  7.9726E-01  3.3275E-01 -5.0363E-01
  1.6000E-01 -9.8667E-01  3.5055E+05  7.0125E-01  6.2198E-01 -3.4840E-01
  1.7333E-01 -9.8667E-01  2.7154E+05  5.6711E-01  8.2324E-01  2.5711E-02
  1.8667E-01 -9.8667E-01  1.8942E+05  4.0214E-01  6.6590E-01  6.2838E-01
  2.0000E-01 -9.8667E-01  1.4896E+05  3.7448E-01 -2.2477E-01  8.9958E-01
  2.1333E-01 -9.8667E-01  1.9548E+05  6.4679E-01 -7.5553E-01  1.0411E-01
  2.2667E-01 -9.8667E-01  3.2931E+05  8.2547E-01 -3.3177E-01 -4.5665E-01
  2.4000E-01 -9.8667E-01  4.6667E+05  8.5441E-01  1.6633E-01 -4.9226E-01
  2.5333E-01 -9.8667E-01  4.7410E+05  8.0451E-01  5.3173E-01 -2.6462E-01
  2.6667E-01 -9.8667E-01  3.0447E+05  6.3877E-01  7.3872E-01  2.1508E-01
  2.8000E-01 -9.8667E-01  1.1708E+05  1.2089E-01  8.5974E-02  9.8894E-01
  2.9333E-01 -9.8667E-01  1.6311E+05  5.1873E-01 -7.7769E-01 -3.5514E-01
  3.0667E-01 -9.8667E-01  4.3877E+05  8.5315E-01  4.2706E-02 -5.1991E-01
  3.2000E-01 -9.8667E-01  5.6857E+05  8.6152E-01  4.4891E-01 -2.3722E-01
  3.3333E-01 -9.8667E-01  3.1027E+05  6.6950E-01  6.9523E-01  2.6159E-01
  3.4667E-01 -9.8667E-01  6.5773E+04 -5.0724E-01 -5.6923E-01  6.4706E-01
  3.6000E-01 -9.8667E-01  3.1700E+05  7.7902E-01 -1.4376E-01 -6.1029E-01
  3.7333E-01 -9.8667E-01  6.4060E+05  9.0111E-01  3.4225E-01 -2.6620E-01
  3.8667E-01 -9.8667E-01  3.6442E+05  7.4654E-01  6.4031E-01  1.8080E-01
  4.0000E-01 -9.8667E-01  5.2092E+04 -8.7075E-01 -4.8563E-01 -7.7189E-02
  4.1333E-01 -9.8667E-01  4.5485E+05  8.6556E-01  5.8691E-02 -4.9736E-01
  4.2667E-01 -9.8667E-01  6.6127E+05  9.0761E-01  4.0604E-01 -1.0665E-01
  4.4000E-01 -9.8667E-01  1.4088E+05  3.1524E-01  8.3187E-01  4.5675E-01
  4.5333E-01 -9.8667E-01  2.5847E+05  7.1731E-01 -1.0558E-01 -6.8871E-01
  4.6667E-01 -9.8667E-01  7.4585E+05  9.4016E-01  2.8677E-01 -1.8400E-01
  4.8000E-01 -9.8667E-01  2.4108E+05  6.4730E-01  7.2312E-01  2.4103E-01
  4.9333E-01 -9.8667E-01  2.3133E+05  6.8422E-01 -7.0569E-02 -7.2585E-01
  5.0667E-01 -9.8667E-01  7.8331E+05  9.5397E-01  2.5241E-01 -1.6196E-01
  5.2000E-01 -9.8667E-01  1.9827E+05  5.9323E-01  7.8551E-01  1.7621E-01
  5.3333E-01 -9.8667E-01  3.8279E+05  8.4837E-01  7.4943E-03 -5.2936E-01
  5.4667E-01 -9.8667E-01  7.5059E+05  9.5459E-01  2.8946E-01 -7.0521E-02
  5.6000E-01 -9.8667E-01  9.2752E+04  1.3966E-01  8.7108E-01 -4.7087E-01
  5.7333E-01 -9.8667E-01  7.1756E+05  9.5790E-01  8.3653E-02 -2.7466E-01
