         151         151         295   928.159973      WAVE
 -4.1333E-01 -9.4667E-01  1.5541E+07  8.7558E-01  4.8260E-01  2.1311E-02
 -4.0000E-01 -9.4667E-01  2.3789E+07  8.7674E-01  4.5333E-01  1.6066E-01
 -3.8667E-01 -9.4667E-01  1.9986E+07  8.5674E-01  4.3529E-01  2.7661E-01
 -3.7333E-01 -9.4667E-01  8.4200E+06  7.6746E-01  4.5334E-01  4.5331E-01
 -3.6000E-01 -9.4667E-01  1.0279E+06 -4.6559E-02  9.1918E-01  3.9107E-01
 -3.4667E-01 -9.4667E-01  5.5609E+06  8.5404E-01  4.2834E-01 -2.9519E-01
 -3.3333E-01 -9.4667E-01  1.9195E+07  9.4013E-01  3.3920E-01 -3.3113E-02
 -3.2000E-01 -9.4667E-01  3.2005E+07  9.4691E-01  3.1094E-01  8.1755E-02
 -3.0667E-01 -9.4667E-01  3.5365E+07  9.4094E-01  2.9601E-01  1.6436E-01
 -2.9333E-01 -9.4667E-01  2.7817E+07  9.2229E-01  2.9517E-01  2.4951E-01
 -2.8000E-01 -9.4667E-01  1.4889E+07  8.6865E-01  3.3316E-01  3.6668E-01
 -2.6667E-01 -9.4667E-01  4.5946E+06  6.5369E-01  5.6376E-01  5.0485E-01
 -2.5333E-01 -9.4667E-01  2.5507E+06  5.3504E-01  7.7818E-01 -3.2888E-01
 -2.4000E-01 -9.4667E-01  9.6208E+06  9.1397E-01  3.0113E-01 -2.7199E-01
 -2.2667E-01 -9.4667E-01  2.2556E+07  9.7445E-01  1.9757E-01 -1.0682E-01
 -2.1333E-01 -9.4667E-01  3.6349E+07  9.8711E-01  1.5955E-01 -1.2451E-02
 -2.0000E-01 -9.4667E-01  4.6630E+07  9.8895E-01  1.3839E-01  5.3206E-02
 -1.8667E-01 -9.4667E-01  5.1056E+07  9.8631E-01  1.2511E-01  1.0744E-01
 -1.7333E-01 -9.4667E-01  4.9503E+07  9.8027E-01  1.1835E-01  1.5830E-01
 -1.6000E-01 -9.4667E-01  4.3431E+07  9.7026E-01  1.1964E-01  2.1042E-01
 -1.4667E-01 -9.4667E-01  3.4972E+07  9.5455E-01  1.3310E-01  2.6666E-01
 -1.3333E-01 -9.4667E-01  2.6159E+07  9.3009E-01  1.6641E-01  3.2746E-01
 -1.2000E-01 -9.4667E-01  1.8468E+07  8.9235E-01  2.3217E-01  3.8704E-01
 -1.0667E-01 -9.4667E-01  1.2691E+07  8.3725E-01  3.4543E-01  4.2390E-01
 -9.3333E-02 -9.4667E-01  9.0130E+06  7.6999E-01  5.0437E-01  3.9081E-01
 -8.0000E-02 -9.4667E-01  7.2076E+06  7.1813E-01  6.5142E-01  2.4483E-01
 -6.6667E-02 -9.4667E-01  6.8290E+06  7.1242E-01  7.0103E-01  3.2056E-02
 -5.3333E-02 -9.4667E-01  7.3719E+06  7.4352E-01  6.5296E-01 -1.4426E-01
 -4.0000E-02 -9.4667E-01  8.3744E+06  7.8163E-01  5.7258E-01 -2.4738E-01
 -2.6667E-02 -9.4667E-01  9.4704E+06  8.1105E-01  5.0380E-01 -2.9729E-01
 -1.3333E-02 -9.4667E-01  1.0409E+07  8.2903E-01  4.6014E-01 -3.1778E-01
  0.0000E+00 -9.4667E-01  1.1051E+07  8.3694E-01  4.4300E-01 -3.2138E-01
  1.3333E-02 -9.4667E-01  1.1363E+07  8.3669E-01  4.5093E-01 -3.1083E-01
  2.6667E-02 -9.4667E-01  1.1407E+07  8.3015E-01  4.8113E-01 -2.8172E-01
  4.0000E-02 -9.4667E-01  1.1330E+07  8.1980E-01  5.2690E-01 -2.2430E-01
  5.3333E-02 -9.4667E-01  1.1356E+07  8.0973E-01  5.7273E-01 -1.2771E-01
  6.6667E-02 -9.4667E-01  1.1769E+07  8.0577E-01  5.9214E-01  9.8151E-03
  8.0000E-02 -9.4667E-01  1.2881E+07  8.1303E-01  5.5723E-01  1.6877E-01
  9.3333E-02 -9.4667E-01  1.4978E+07  8.3168E-01  4.5966E-01  3.1148E-01
  1.0667E-01 -9.4667E-01  1.8238E+07  8.5638E-01  3.1882E-01  4.0616E-01
  1.2000E-01 -9.4667E-01  2.2636E+07  8.8058E-01  1.6465E-01  4.4438E-01
  1.3333E-01 -9.4667E-01  2.7848E+07  9.0029E-01  1.8567E-02  4.3489E-01
  1.4667E-01 -9.4667E-01  3.3211E+07  9.1433E-01 -1.1013E-01  3.8970E-01
  1.6000E-01 -9.4667E-01  3.7771E+07  9.2299E-01 -2.1880E-01  3.1657E-01
  1.7333E-01 -9.4667E-01  4.0482E+07  9.2699E-01 -3.0541E-01  2.1776E-01
  1.8667E-01 -9.4667E-01  4.0529E+07  9.2702E-01 -3.6364E-01  9.1616E-02
  2.0000E-01 -9.4667E-01  3.7718E+07  9.2373E-01 -3.7772E-01 -6.3596E-02
  2.1333E-01 -9.4667E-01  3.2732E+07  9.1789E-01 -3.1676E-01 -2.3905E-01
  2.2667E-01 -9.4667E-01  2.7068E+07  9.1075E-01 -1.3868E-01 -3.8898E-01
  2.4000E-01 -9.4667E-01  2.2524E+07  9.0376E-01  1.5711E-01 -3.9815E-01
  2.5333E-01 -9.4667E-01  2.0376E+07  8.9579E-01  4.1732E-01 -1.5298E-01
  2.6667E-01 -9.4667E-01  2.0659E+07  8.8095E-01  4.1008E-01  2.3615E-01
  2.8000E-01 -9.4667E-01  2.2127E+07  8.5514E-01  1.2740E-01  5.0249E-01
  2.9333E-01 -9.4667E-01  2.3130E+07  8.2208E-01 -2.5591E-01  5.0863E-01
  3.0667E-01 -9.4667E-01  2.2943E+07  7.9542E-01 -5.5366E-01  2.4651E-01
  3.2000E-01 -9.4667E-01  2.2387E+07  8.0055E-01 -5.7225E-01 -1.7791E-01
  3.3333E-01 -9.4667E-01  2.2853E+07  8.5100E-01 -2.4011E-01 -4.6706E-01
  3.4667E-01 -9.4667E-01  2.4299E+07  9.0994E-01  1.8278E-01 -3.7229E-01
  3.6000E-01 -9.4667E-01  2.4410E+07  9.2374E-01  3.8293E-01  8.3565E-03
  3.7333E-01 -9.4667E-01  2.0824E+07  8.5840E-01  2.4167E-01  4.5249E-01
  3.8667E-01 -9.4667E-01  1.4932E+07  6.8580E-01 -3.1145E-01  6.5779E-01
  4.0000E-01 -9.4667E-01  1.2412E+07  5.6346E-01 -8.2578E-01  2.4606E-02
  4.1333E-01 -9.4667E-01  1.7439E+07  7.6097E-01 -3.3045E-01 -5.5833E-01
  4.2667E-01 -9.4667E-01  2.5676E+07  9.1897E-01  1.6685E-01 -3.5729E-01
  4.4000E-01 -9.4667E-01  2.6526E+07  9.4101E-01  3.3220E-01  6.4376E-02
  4.5333E-01 -9.4667E-01  1.6347E+07  7.8879E-01  1.7832E-01  5.8822E-01
  4.6667E-01 -9.4667E-01  6.8251E+06  2.0162E-01 -7.9480E-01  5.7240E-01
  4.8000E-01 -9.4667E-01  1.1989E+07  6.0673E-01 -4.1441E-01 -6.7834E-01
  4.9333E-01 -9.4667E-01  2.6159E+07  9.2277E-01  1.3536E-01 -3.6079E-01
  5.0667E-01 -9.4667E-01  2.7640E+07  9.5435E-01  2.8947E-01  7.3611E-02
  5.2000E-01 -9.4667E-01  1.1904E+07  6.8915E-01  2.1674E-01  6.9145E-01
  5.3333E-01 -9.4667E-01  3.8892E+06 -3.8386E-01 -8.6142E-01 -3.3257E-01
  5.4667E-01 -9.4667E-01  1.8720E+07  8.2624E-01 -9.0738E-03 -5.6325E-01
  5.6000E-01 -9.4667E-01  3.0968E+07  9.7314E-01  2.0523E-01 -1.0433E-01
  5.7333E-01 -9.4667E-01  1.6846E+07  8.5384E-01  3.1837E-01  4.1183E-01
  5.8667E-01 -9.4667E-01  2.4995E+06 -9.9133E-01 -8.6428E-02  9.8946E-02
  6.0000E-01 -9.4667E-01  1.7402E+07  8.1355E-01  1.0663E-02 -5.8140E-01
  6.1333E-01 -9.4667E-01  3.1734E+07  9.8163E-01  1.6488E-01 -9.6021E-02
  6.2667E-01 -9.4667E-01  1.4475E+07  8.3295E-01  3.6683E-01  4.1429E-01
  6.4000E-01 -9.4667E-01  3.4470E+06 -3.2274E-01  3.3913E-01 -8.8364E-01
  6.5333E-01 -9.4667E-01  2.4463E+07  9.1757E-01  5.5630E-02 -3.9366E-01
  6.6667E-01 -9.4667E-01  2.8701E+07  9.8299E-01  1.7841E-01  4.3595E-02
  6.8000E-01 -9.4667E-01  6.1106E+06  4.5423E-01  7.5495E-01  4.7299E-01
  6.9333E-01 -9.4667E-01  1.3218E+07  7.4768E-01  8.4282E-02 -6.5869E-01
  7.0667E-01 -9.4667E-01  3.2157E+07  9.8881E-01  7.6132E-02 -1.2826E-01
  7.2000E-01 -9.4667E-01  1.3904E+07  8.6858E-01  4.0478E-01  2.8586E-01
  7.3333E-01 -9.4667E-01  8.2998E+06  5.7785E-01  3.1909E-01 -7.5118E-01
  7.4667E-01 -9.4667E-01  3.0692E+07  9.7653E-01  1.9254E-02 -2.1450E-01
  7.6000E-01 -9.4667E-01  1.8498E+07  9.4574E-01  2.7467E-01  1.7357E-01
  7.7333E-01 -9.4667E-01  8.1339E+06  6.1204E-01  4.4781E-01 -6.5182E-01
  7.8667E-01 -9.4667E-01  2.9820E+07  9.7295E-01 -1.7446E-02 -2.3035E-01
  8.0000E-01 -9.4667E-01  1.8733E+07  9.5978E-01  2.4638E-01  1.3458E-01
  8.1333E-01 -9.4667E-01  1.0391E+07  7.3375E-01  3.2966E-01 -5.9408E-01
  8.2667E-01 -9.4667E-01  3.0253E+07  9.8171E-01 -4.6759E-02 -1.8453E-01
  8.4000E-01 -9.4667E-01  1.5616E+07  9.4289E-01  3.1572E-01  1.0618E-01
  8.5333E-01 -9.4667E-01  1.5260E+07  8.4543E-01  1.0496E-01 -5.2367E-01
  8.6667E-01 -9.4667E-01  2.9325E+07  9.9448E-01 -5.1483E-02 -9.1481E-02
  8.8000E-01 -9.4667E-01  1.1805E+07  8.8617E-01  4.5625E-01 -8.0873E-02
  8.9333E-01 -9.4667E-01  2.2748E+07  9.2430E-01 -8.1593E-02 -3.7285E-01
  9.0667E-01 -9.4667E-01  2.3424E+07  9.9940E-01  3.0450E-02  1.6474E-02
  9.2000E-01 -9.4667E-01  1.2941E+07  8.5454E-01  2.5498E-01 -4.5249E-01
  9.3333E-01 -9.4667E-01  2.7520E+07  9.7290E-01 -1.5144E-01 -1.7476E-01
  9.4667E-01 -9.4667E-01  1.4939E+07  9.6084E-01  2.7041E-01 -6.0494E-02
  9.6000E-01 -9.4667E-01  2.1358E+07  9.1340E-01 -1.3270E-01 -3.8483E-01
  9.7333E-01 -9.4667E-01  2.1884E+07  9.9969E-01 -2.4403E-02 -5.2467E-03
  9.8667E-01 -9.4667E-01  1.5419E+07  8.8684E-01  7.6225E-02 -4.5575E-01
  1.0000E+00 -9.4667E-01  2.4834E+07  9.7306E-01 -1.9963E-01 -1.1534E-01
 -1.0000E+00 -9.3333E-01  6.5865E+06  5.5618E-01 -7.2457E-01 -4.0701E-01
 -9.8667E-01 -9.3333E-01  6.5553E+06  8.1451E-01 -5.5058E-01  1.8286E-01
 -9.7333E-01 -9.3333E-01  3.6897E+06  6.0769E-01 -4.1274E-01 -6.7850E-01
 -9.6000E-01 -9.3333E-01  7.3028E+06  5.8784E-01 -8.0762E-01  4.6901E-02
 -9.4667E-01 -9.3333E-01  3.0435E+06  9.6689E-01 -7.8775E-02 -2.4272E-01
 -9.3333E-01 -9.3333E-01  5.4590E+06  3.3947E-01 -8.9412E-01 -2.9207E-01
 -9.2000E-01 -9.3333E-01  4.5348E+06  7.9807E-01 -5.5201E-01  2.4162E-01
 -9.0667E-01 -9.3333E-01  2.9204E+06  4.0563E-01 -4.7966E-01 -7.7807E-01
 -8.9333E-01 -9.3333E-01  5.0292E+06  3.2261E-01 -9.3984E-01  1.1236E-01
 -8.8000E-01 -9.3333E-01  2.7591E+06  9.6787E-01 -2.3069E-01 -1.0003E-01
 -8.6667E-01 -9.3333E-01  3.1470E+06 -8.0529E-02 -8.4396E-01 -5.3032E-01
 -8.5333E-01 -9.3333E-01  3.7901E+06  4.1101E-01 -8.3639E-01  3.6267E-01
 -8.4000E-01 -9.3333E-01  2.0832E+06  7.5332E-01 -1.7045E-01 -6.3518E-01
 -8.2667E-01 -9.3333E-01  2.8549E+06 -4.3897E-01 -8.7955E-01 -1.8355E-01
 -8.1333E-01 -9.3333E-01  2.8520E+06  4.9117E-01 -7.3898E-01  4.6115E-01
 -8.0000E-01 -9.3333E-01  1.7461E+06  3.9554E-01 -1.3691E-01 -9.0819E-01
 -7.8667E-01 -9.3333E-01  2.4383E+06 -7.7148E-01 -6.2958E-01  9.1908E-02
 -7.7333E-01 -9.3333E-01  2.2738E+06  4.2927E-01 -7.1227E-01  5.5533E-01
 -7.6000E-01 -9.3333E-01  1.5290E+06  2.5764E-01  1.6911E-02 -9.6609E-01
 -7.4667E-01 -9.3333E-01  2.2340E+06 -9.7765E-01 -4.8284E-02  2.0462E-01
 -7.3333E-01 -9.3333E-01  1.9834E+06  1.1157E-01 -6.0953E-01  7.8488E-01
 -7.2000E-01 -9.3333E-01  1.3398E+06  4.7308E-01  3.2498E-03 -8.8102E-01
 -7.0667E-01 -9.3333E-01  2.3858E+06 -7.5778E-01  6.4887E-01  6.8831E-02
 -6.9333E-01 -9.3333E-01  2.2200E+06 -3.1947E-01 -1.6845E-02  9.4745E-01
 -6.8000E-01 -9.3333E-01  1.0418E+06  7.0869E-01 -5.8366E-01 -3.9635E-01
 -6.6667E-01 -9.3333E-01  2.5164E+06 -1.8751E-01  9.4966E-01 -2.5096E-01
 -6.5333E-01 -9.3333E-01  3.5492E+06 -2.1759E-01  7.4569E-01  6.2976E-01
 -6.4000E-01 -9.3333E-01  1.3403E+06  9.7008E-02 -3.0829E-01  9.4633E-01
 -6.2667E-01 -9.3333E-01  1.4654E+06  3.5178E-01  5.6883E-01 -7.4343E-01
 -6.1333E-01 -9.3333E-01  5.0163E+06  2.0207E-01  9.6453E-01  1.6986E-01
 -6.0000E-01 -9.3333E-01  4.6195E+06  2.0132E-01  7.4409E-01  6.3702E-01
 -5.8667E-01 -9.3333E-01  8.3427E+05  8.9507E-03 -4.3670E-01  8.9956E-01
 -5.7333E-01 -9.3333E-01  2.4562E+06  5.0183E-01  7.6180E-01 -4.0967E-01
 -5.6000E-01 -9.3333E-01  8.0800E+06  5.1924E-01  8.3595E-01  1.7772E-01
 -5.4667E-01 -9.3333E-01  7.5010E+06  4.9968E-01  7.2872E-01  4.6827E-01
 -5.3333E-01 -9.3333E-01  1.5442E+06  1.8929E-01  3.2414E-01  9.2688E-01
 -5.2000E-01 -9.3333E-01  1.7792E+06  5.8312E-01  5.9760E-01 -5.5032E-01
 -5.0667E-01 -9.3333E-01  9.9401E+06  7.1759E-01  6.9389E-01  5.9780E-02
 -4.9333E-01 -9.3333E-01  1.3993E+07  7.1481E-01  6.4628E-01  2.6717E-01
 -4.8000E-01 -9.3333E-01  7.5964E+06  6.5377E-01  5.8741E-01  4.7700E-01
 -4.6667E-01 -9.3333E-01  5.9976E+05 -4.2298E-01  3.8181E-01  8.2177E-01
 -4.5333E-01 -9.3333E-01  4.6004E+06  7.8838E-01  5.6685E-01 -2.3904E-01
 -4.4000E-01 -9.3333E-01  1.6221E+07  8.4446E-01  5.3116E-01  6.8969E-02
 -4.2667E-01 -9.3333E-01  2.1635E+07  8.4089E-01  5.0129E-01  2.0401E-01
 -4.1333E-01 -9.3333E-01  1.4482E+07  8.0774E-01  4.8369E-01  3.3704E-01
 -4.0000E-01 -9.3333E-01  3.4185E+06  5.7920E-01  5.4559E-01  6.0568E-01
 -3.8667E-01 -9.3333E-01  1.6561E+06  5.4574E-01  6.2970E-01 -5.5285E-01
 -3.7333E-01 -9.3333E-01  1.2554E+07  9.0879E-01  4.0945E-01 -8.0325E-02
 -3.6000E-01 -9.3333E-01  2.6896E+07  9.2477E-01  3.7389E-01  7.0751E-02
 -3.4667E-01 -9.3333E-01  3.2560E+07  9.2059E-01  3.5536E-01  1.6197E-01
 -3.3333E-01 -9.3333E-01  2.5408E+07  9.0191E-01  3.5085E-01  2.5191E-01
 -3.2000E-01 -9.3333E-01  1.1783E+07  8.3596E-01  3.9098E-01  3.8510E-01
 -3.0667E-01 -9.3333E-01  2.3937E+06  4.5669E-01  7.5853E-01  4.6483E-01
 -2.9333E-01 -9.3333E-01  4.1920E+06  7.8951E-01  4.8162E-01 -3.8041E-01
 -2.8000E-01 -9.3333E-01  1.6444E+07  9.5377E-01  2.7472E-01 -1.2188E-01
 -2.6667E-01 -9.3333E-01  3.2476E+07  9.7310E-01  2.3036E-01  2.7374E-04
 -2.5333E-01 -9.3333E-01  4.4455E+07  9.7487E-01  2.0968E-01  7.5317E-02
 -2.4000E-01 -9.3333E-01  4.7577E+07  9.7059E-01  1.9846E-01  1.3624E-01
 -2.2667E-01 -9.3333E-01  4.1642E+07  9.6038E-01  1.9702E-01  1.9713E-01
 -2.1333E-01 -9.3333E-01  3.0045E+07  9.3945E-01  2.1346E-01  2.6808E-01
 -2.0000E-01 -9.3333E-01  1.7549E+07  8.9332E-01  2.7374E-01  3.5644E-01
 -1.8667E-01 -9.3333E-01  8.2071E+06  7.8135E-01  4.5734E-01  4.2466E-01
 -1.7333E-01 -9.3333E-01  4.2358E+06  6.2290E-01  7.7232E-01  1.2460E-01
 -1.6000E-01 -9.3333E-01  5.8929E+06  7.7705E-01  5.3243E-01 -3.3573E-01
 -1.4667E-01 -9.3333E-01  1.2025E+07  9.1767E-01  2.5568E-01 -3.0417E-01
 -1.3333E-01 -9.3333E-01  2.0828E+07  9.6768E-01  1.3765E-01 -2.1130E-01
 -1.2000E-01 -9.3333E-01  3.0502E+07  9.8685E-01  7.8997E-02 -1.4102E-01
 -1.0667E-01 -9.3333E-01  3.9647E+07  9.9503E-01  4.2785E-02 -8.9915E-02
 -9.3333E-02 -9.3333E-01  4.7404E+07  9.9854E-01  1.6541E-02 -5.1328E-02
 -8.0000E-02 -9.3333E-01  5.3419E+07  9.9977E-01 -4.6447E-03 -2.1156E-02
 -6.6667E-02 -9.3333E-01  5.7707E+07  9.9973E-01 -2.3022E-02  2.8630E-03
 -5.3333E-02 -9.3333E-01  6.0500E+07  9.9897E-01 -3.9804E-02  2.1905E-02
 -4.0000E-02 -9.3333E-01  6.2123E+07  9.9778E-01 -5.5738E-02  3.6495E-02
 -2.6667E-02 -9.3333E-01  6.2892E+07  9.9636E-01 -7.1355E-02  4.6740E-02
 -1.3333E-02 -9.3333E-01  6.3064E+07  9.9482E-01 -8.7052E-02  5.2489E-02
  0.0000E+00 -9.3333E-01  6.2803E+07  9.9324E-01 -1.0309E-01  5.3404E-02
  1.3333E-02 -9.3333E-01  6.2176E+07  9.9162E-01 -1.1956E-01  4.8991E-02
  2.6667E-02 -9.3333E-01  6.1155E+07  9.8991E-01 -1.3634E-01  3.8615E-02
  4.0000E-02 -9.3333E-01  5.9629E+07  9.8800E-01 -1.5298E-01  2.1462E-02
  5.3333E-02 -9.3333E-01  5.7431E+07  9.8569E-01 -1.6854E-01 -3.4953E-03
  6.6667E-02 -9.3333E-01  5.4372E+07  9.8270E-01 -1.8134E-01 -3.7568E-02
  8.0000E-02 -9.3333E-01  5.0299E+07  9.7862E-01 -1.8848E-01 -8.2322E-02
  9.3333E-02 -9.3333E-01  4.5166E+07  9.7282E-01 -1.8496E-01 -1.3936E-01
  1.0667E-01 -9.3333E-01  3.9113E+07  9.6433E-01 -1.6212E-01 -2.0926E-01
  1.2000E-01 -9.3333E-01  3.2540E+07  9.5169E-01 -1.0544E-01 -2.8840E-01
  1.3333E-01 -9.3333E-01  2.6134E+07  9.3298E-01  6.3810E-03 -3.5986E-01
  1.4667E-01 -9.3333E-01  2.0813E+07  9.0726E-01  1.8957E-01 -3.7544E-01
  1.6000E-01 -9.3333E-01  1.7545E+07  8.7944E-01  4.0401E-01 -2.5171E-01
  1.7333E-01 -9.3333E-01  1.7062E+07  8.6369E-01  5.0306E-01  3.1251E-02
  1.8667E-01 -9.3333E-01  1.9511E+07  8.6721E-01  3.8481E-01  3.1601E-01
  2.0000E-01 -9.3333E-01  2.4193E+07  8.7885E-01  1.4318E-01  4.5510E-01
  2.1333E-01 -9.3333E-01  2.9585E+07  8.8742E-01 -1.0029E-01  4.4993E-01
  2.2667E-01 -9.3333E-01  3.3758E+07  8.9007E-01 -2.9636E-01  3.4632E-01
  2.4000E-01 -9.3333E-01  3.5155E+07  8.8832E-01 -4.2626E-01  1.7085E-01
  2.5333E-01 -9.3333E-01  3.3396E+07  8.8569E-01 -4.6029E-01 -6.0743E-02
  2.6667E-01 -9.3333E-01  2.9587E+07  8.8765E-01 -3.4547E-01 -3.0450E-01
  2.8000E-01 -9.3333E-01  2.5742E+07  8.9892E-01 -5.2542E-02 -4.3494E-01
  2.9333E-01 -9.3333E-01  2.3471E+07  9.1257E-01  2.9046E-01 -2.8784E-01
  3.0667E-01 -9.3333E-01  2.2826E+07  9.0599E-01  4.1070E-01  1.0249E-01
  3.2000E-01 -9.3333E-01  2.2420E+07  8.6321E-01  1.8936E-01  4.6799E-01
  3.3333E-01 -9.3333E-01  2.1064E+07  7.9128E-01 -2.5878E-01  5.5399E-01
  3.4667E-01 -9.3333E-01  1.9507E+07  7.3340E-01 -6.4471E-01  2.1559E-01
  3.6000E-01 -9.3333E-01  2.0046E+07  7.6598E-01 -5.5281E-01 -3.2813E-01
  3.7333E-01 -9.3333E-01  2.3504E+07  8.6893E-01 -7.0437E-02 -4.8990E-01
  3.8667E-01 -9.3333E-01  2.6636E+07  9.3436E-01  2.8682E-01 -2.1144E-01
  4.0000E-01 -9.3333E-01  2.4350E+07  9.1217E-01  3.3380E-01  2.3777E-01
  4.1333E-01 -9.3333E-01  1.6370E+07  7.4870E-01 -2.9198E-02  6.6226E-01
  4.2667E-01 -9.3333E-01  1.0454E+07  4.6187E-01 -8.2565E-01  3.2401E-01
  4.4000E-01 -9.3333E-01  1.4791E+07  6.7821E-01 -4.6129E-01 -5.7205E-01
  4.5333E-01 -9.3333E-01  2.5682E+07  9.1022E-01  1.1357E-01 -3.9824E-01
  4.6667E-01 -9.3333E-01  2.8430E+07  9.5280E-01  3.0280E-01  2.2146E-02
  4.8000E-01 -9.3333E-01  1.6695E+07  8.0100E-01  2.0556E-01  5.6226E-01
  4.9333E-01 -9.3333E-01  5.6452E+06  1.8228E-02 -8.2575E-01  5.6374E-01
  5.0667E-01 -9.3333E-01  1.2924E+07  6.4809E-01 -2.9034E-01 -7.0405E-01
  5.2000E-01 -9.3333E-01  2.8719E+07  9.4366E-01  1.5726E-01 -2.9115E-01
  5.3333E-01 -9.3333E-01  2.6439E+07  9.4703E-01  2.7994E-01  1.5740E-01
  5.4667E-01 -9.3333E-01  7.9371E+06  4.5892E-01  1.6365E-01  8.7328E-01
  5.6000E-01 -9.3333E-01  5.9073E+06  1.3253E-01 -4.5032E-01 -8.8297E-01
  5.7333E-01 -9.3333E-01  2.5610E+07  9.1644E-01  8.3297E-02 -3.9141E-01
  5.8667E-01 -9.3333E-01  2.9495E+07  9.7237E-01  2.2790E-01  5.0602E-02
  6.0000E-01 -9.3333E-01  8.6341E+06  5.7797E-01  4.0026E-01  7.1115E-01
  6.1333E-01 -9.3333E-01  5.9098E+06  2.0328E-01 -7.8757E-02 -9.7595E-01
  6.2667E-01 -9.3333E-01  2.8190E+07  9.4437E-01  8.4304E-02 -3.1789E-01
  6.4000E-01 -9.3333E-01  2.6630E+07  9.6777E-01  2.2202E-01  1.1886E-01
  6.5333E-01 -9.3333E-01  4.4775E+06  1.2158E-01  7.8784E-01  6.0376E-01
  6.6667E-01 -9.3333E-01  1.4049E+07  7.5386E-01  4.9816E-02 -6.5515E-01
  6.8000E-01 -9.3333E-01  3.2737E+07  9.8739E-01  9.9213E-02 -1.2336E-01
  6.9333E-01 -9.3333E-01  1.4480E+07  8.6192E-01  3.8603E-01  3.2873E-01
  7.0667E-01 -9.3333E-01  6.4100E+06  3.9178E-01  3.8967E-01 -8.3347E-01
  7.2000E-01 -9.3333E-01  2.9820E+07  9.6449E-01  3.3508E-02 -2.6197E-01
  7.3333E-01 -9.3333E-01  2.2195E+07  9.6341E-01  2.2183E-01  1.5046E-01
  7.4667E-01 -9.3333E-01  5.6215E+06  3.8887E-01  7.6168E-01 -5.1829E-01
  7.6000E-01 -9.3333E-01  2.6832E+07  9.4564E-01  2.4752E-03 -3.2522E-01
  7.7333E-01 -9.3333E-01  2.4763E+07  9.8493E-01  1.5127E-01  8.3849E-02
  7.8667E-01 -9.3333E-01  7.0073E+06  5.8232E-01  7.0875E-01 -3.9822E-01
  8.0000E-01 -9.3333E-01  2.6892E+07  9.4942E-01 -2.6541E-02 -3.1288E-01
  8.1333E-01 -9.3333E-01  2.3302E+07  9.8651E-01  1.4238E-01  8.0782E-02
  8.2667E-01 -9.3333E-01  9.1691E+06  7.1416E-01  4.9545E-01 -4.9447E-01
  8.4000E-01 -9.3333E-01  2.9045E+07  9.6890E-01 -6.3338E-02 -2.3920E-01
  8.5333E-01 -9.3333E-01  1.8610E+07  9.7101E-01  2.1918E-01  9.5378E-02
  8.6667E-01 -9.3333E-01  1.3826E+07  8.2923E-01  1.7816E-01 -5.2975E-01
  8.8000E-01 -9.3333E-01  2.9642E+07  9.8950E-01 -7.7402E-02 -1.2203E-01
  8.9333E-01 -9.3333E-01  1.3096E+07  9.1625E-01  3.9891E-01 -3.6862E-02
  9.0667E-01 -9.3333E-01  2.1913E+07  9.1718E-01 -7.4515E-02 -3.9144E-01
  9.2000E-01 -9.3333E-01  2.4089E+07  9.9997E-01  4.3250E-03  6.7786E-03
  9.3333E-01 -9.3333E-01  1.3297E+07  8.6510E-01  2.5369E-01 -4.3272E-01
  9.4667E-01 -9.3333E-01  2.7303E+07  9.7088E-01 -1.6250E-01 -1.7602E-01
  9.6000E-01 -9.3333E-01  1.5238E+07  9.6344E-01  2.5804E-01 -7.2038E-02
  9.7333E-01 -9.3333E-01  2.1750E+07  9.1565E-01 -1.4867E-01 -3.7348E-01
  9.8667E-01 -9.3333E-01  2.1319E+07  9.9989E-01 -1.4776E-02 -2.8339E-03
  1.0000E+00 -9.3333E-01  1.6271E+07  8.8935E-01  2.9675E-02 -4.5627E-01
 -1.0000E+00 -9.2000E-01  7.4064E+06  8.0219E-01 -5.7834E-01  1.4835E-01
 -9.8667E-01 -9.2000E-01  3.5771E+06  6.7062E-01 -3.4770E-01 -6.5526E-01
 -9.7333E-01 -9.2000E-01  7.9638E+06  6.1606E-01 -7.8764E-01  9.2605E-03
 -9.6000E-01 -9.2000E-01  3.0841E+06  9.7789E-01 -7.9870E-02 -1.9325E-01
 -9.4667E-01 -9.2000E-01  5.9249E+06  4.0888E-01 -8.6569E-01 -2.8880E-01
 -9.3333E-01 -9.2000E-01  4.7384E+06  8.1344E-01 -5.3806E-01  2.2095E-01
 -9.2000E-01 -9.2000E-01  3.1056E+06  4.2901E-01 -5.2285E-01 -7.3660E-01
 -9.0667E-01 -9.2000E-01  5.5023E+06  4.1106E-01 -9.0573E-01  1.0339E-01
 -8.9333E-01 -9.2000E-01  2.6676E+06  9.6711E-01 -1.8695E-01 -1.7249E-01
 -8.8000E-01 -9.2000E-01  3.6172E+06  2.1551E-02 -9.0377E-01 -4.2748E-01
 -8.6667E-01 -9.2000E-01  3.9293E+06  5.3290E-01 -7.7944E-01  3.2936E-01
 -8.5333E-01 -9.2000E-01  2.0598E+06  6.1370E-01 -2.0977E-01 -7.6116E-01
 -8.4000E-01 -9.2000E-01  3.3131E+06 -2.4738E-01 -9.6714E-01 -5.8629E-02
 -8.2667E-01 -9.2000E-01  2.7937E+06  6.7232E-01 -6.5005E-01  3.5416E-01
