         151         151         214   329.052643      WAVE
 -7.4667E-01 -9.8667E-01  1.4916E+07  9.2658E-01  3.6685E-01 -8.2895E-02
 -7.3333E-01 -9.8667E-01  1.2493E+07  9.6144E-01 -6.4720E-02  2.6730E-01
 -7.2000E-01 -9.8667E-01  3.8913E+07  8.6109E-01  1.8942E-01  4.7185E-01
 -7.0667E-01 -9.8667E-01  8.5941E+07  8.4421E-01  3.1471E-01  4.3390E-01
 -6.9333E-01 -9.8667E-01  1.3523E+08  8.4623E-01  3.6929E-01  3.8408E-01
 -6.8000E-01 -9.8667E-01  1.6674E+08  8.5290E-01  3.9865E-01  3.3712E-01
 -6.6667E-01 -9.8667E-01  1.6762E+08  8.6119E-01  4.1759E-01  2.8976E-01
 -6.5333E-01 -9.8667E-01  1.3775E+08  8.7090E-01  4.3154E-01  2.3514E-01
 -6.4000E-01 -9.8667E-01  8.9622E+07  8.8424E-01  4.3910E-01  1.5907E-01
 -6.2667E-01 -9.8667E-01  4.3282E+07  9.1183E-01  4.0960E-01  2.8281E-02
 -6.1333E-01 -9.8667E-01  1.8585E+07  9.8387E-01  1.5083E-01 -9.6193E-02
 -6.0000E-01 -9.8667E-01  2.7983E+07  9.7306E-01  2.5939E-03  2.3055E-01
 -5.8667E-01 -9.8667E-01  7.2404E+07  9.3484E-01  1.4709E-01  3.2317E-01
 -5.7333E-01 -9.8667E-01  1.4134E+08  9.2436E-01  2.2148E-01  3.1065E-01
 -5.6000E-01 -9.8667E-01  2.1664E+08  9.2269E-01  2.5802E-01  2.8647E-01
 -5.4667E-01 -9.8667E-01  2.7842E+08  9.2395E-01  2.7851E-01  2.6222E-01
 -5.3333E-01 -9.8667E-01  3.1093E+08  9.2630E-01  2.9158E-01  2.3862E-01
 -5.2000E-01 -9.8667E-01  3.0669E+08  9.2911E-01  3.0120E-01  2.1456E-01
 -5.0667E-01 -9.8667E-01  2.6798E+08  9.3215E-01  3.0945E-01  1.8799E-01
 -4.9333E-01 -9.8667E-01  2.0554E+08  9.3555E-01  3.1728E-01  1.5519E-01
 -4.8000E-01 -9.8667E-01  1.3541E+08  9.4013E-01  3.2313E-01  1.0839E-01
 -4.6667E-01 -9.8667E-01  7.4772E+07  9.4929E-01  3.1283E-01  3.1384E-02
 -4.5333E-01 -9.8667E-01  3.8114E+07  9.7383E-01  2.1499E-01 -7.3721E-02
 -4.4000E-01 -9.8667E-01  3.4480E+07  9.9977E-01  2.1017E-02 -3.5125E-03
 -4.2667E-01 -9.8667E-01  6.6237E+07  9.8910E-01  2.6652E-02  1.4481E-01
 -4.1333E-01 -9.8667E-01  1.2935E+08  9.7870E-01  8.0936E-02  1.8867E-01
 -4.0000E-01 -9.8667E-01  2.1481E+08  9.7406E-01  1.1544E-01  1.9461E-01
 -3.8667E-01 -9.8667E-01  3.1079E+08  9.7230E-01  1.3546E-01  1.9051E-01
 -3.7333E-01 -9.8667E-01  4.0487E+08  9.7187E-01  1.4735E-01  1.8371E-01
 -3.6000E-01 -9.8667E-01  4.8601E+08  9.7211E-01  1.5462E-01  1.7632E-01
 -3.4667E-01 -9.8667E-01  5.4591E+08  9.7268E-01  1.5918E-01  1.6900E-01
 -3.3333E-01 -9.8667E-01  5.7977E+08  9.7339E-01  1.6215E-01  1.6191E-01
 -3.2000E-01 -9.8667E-01  5.8634E+08  9.7416E-01  1.6426E-01  1.5505E-01
 -3.0667E-01 -9.8667E-01  5.6745E+08  9.7490E-01  1.6601E-01  1.4836E-01
 -2.9333E-01 -9.8667E-01  5.2732E+08  9.7558E-01  1.6783E-01  1.4169E-01
 -2.8000E-01 -9.8667E-01  4.7160E+08  9.7617E-01  1.7008E-01  1.3481E-01
 -2.6667E-01 -9.8667E-01  4.0652E+08  9.7663E-01  1.7312E-01  1.2738E-01
 -2.5333E-01 -9.8667E-01  3.3811E+08  9.7695E-01  1.7732E-01  1.1887E-01
 -2.4000E-01 -9.8667E-01  2.7168E+08  9.7712E-01  1.8297E-01  1.0841E-01
 -2.2667E-01 -9.8667E-01  2.1144E+08  9.7718E-01  1.9016E-01  9.4625E-02
 -2.1333E-01 -9.8667E-01  1.6036E+08  9.7725E-01  1.9824E-01  7.5404E-02
 -2.0000E-01 -9.8667E-01  1.2016E+08  9.7761E-01  2.0485E-01  4.8049E-02
 -1.8667E-01 -9.8667E-01  9.1460E+07  9.7884E-01  2.0433E-01  1.0830E-02
 -1.7333E-01 -9.8667E-01  7.3950E+07  9.8161E-01  1.8807E-01 -3.2631E-02
 -1.6000E-01 -9.8667E-01  6.6635E+07  9.8597E-01  1.5164E-01 -6.9748E-02
 -1.4667E-01 -9.8667E-01  6.8052E+07  9.9072E-01  1.0404E-01 -8.7433E-02
 -1.3333E-01 -9.8667E-01  7.6475E+07  9.9447E-01  6.0607E-02 -8.5768E-02
 -1.2000E-01 -9.8667E-01  9.0086E+07  9.9682E-01  2.8729E-02 -7.4373E-02
 -1.0667E-01 -9.8667E-01  1.0711E+08  9.9809E-01  7.3739E-03 -6.1376E-02
 -9.3333E-02 -9.8667E-01  1.2588E+08  9.9870E-01 -6.9285E-03 -5.0450E-02
 -8.0000E-02 -9.8667E-01  1.4495E+08  9.9895E-01 -1.7048E-02 -4.2564E-02
 -6.6667E-02 -9.8667E-01  1.6307E+08  9.9898E-01 -2.4784E-02 -3.7638E-02
 -5.3333E-02 -9.8667E-01  1.7922E+08  9.9889E-01 -3.1163E-02 -3.5326E-02
 -4.0000E-02 -9.8667E-01  1.9261E+08  9.9870E-01 -3.6720E-02 -3.5301E-02
 -2.6667E-02 -9.8667E-01  2.0264E+08  9.9843E-01 -4.1706E-02 -3.7328E-02
 -1.3333E-02 -9.8667E-01  2.0893E+08  9.9808E-01 -4.6181E-02 -4.1276E-02
  0.0000E+00 -9.8667E-01  2.1127E+08  9.9763E-01 -5.0071E-02 -4.7112E-02
  1.3333E-02 -9.8667E-01  2.0963E+08  9.9708E-01 -5.3172E-02 -5.4876E-02
  2.6667E-02 -9.8667E-01  2.0413E+08  9.9638E-01 -5.5135E-02 -6.4672E-02
  4.0000E-02 -9.8667E-01  1.9507E+08  9.9552E-01 -5.5421E-02 -7.6639E-02
  5.3333E-02 -9.8667E-01  1.8294E+08  9.9444E-01 -5.3219E-02 -9.0888E-02
  6.6667E-02 -9.8667E-01  1.6840E+08  9.9309E-01 -4.7338E-02 -1.0740E-01
  8.0000E-02 -9.8667E-01  1.5229E+08  9.9140E-01 -3.6074E-02 -1.2576E-01
  9.3333E-02 -9.8667E-01  1.3569E+08  9.8932E-01 -1.7131E-02 -1.4473E-01
  1.0667E-01 -9.8667E-01  1.1982E+08  9.8682E-01  1.2144E-02 -1.6138E-01
  1.2000E-01 -9.8667E-01  1.0612E+08  9.8399E-01  5.3628E-02 -1.6996E-01
  1.3333E-01 -9.8667E-01  9.6130E+07  9.8120E-01  1.0552E-01 -1.6162E-01
  1.4667E-01 -9.8667E-01  9.1486E+07  9.7911E-01  1.5833E-01 -1.2755E-01
  1.6000E-01 -9.8667E-01  9.3770E+07  9.7847E-01  1.9507E-01 -6.7363E-02
  1.7333E-01 -9.8667E-01  1.0440E+08  9.7943E-01  2.0173E-01  5.3254E-03
  1.8667E-01 -9.8667E-01  1.2448E+08  9.8134E-01  1.7858E-01  7.1275E-02
  2.0000E-01 -9.8667E-01  1.5457E+08  9.8334E-01  1.3726E-01  1.1914E-01
  2.1333E-01 -9.8667E-01  1.9452E+08  9.8489E-01  8.9845E-02  1.4808E-01
  2.2667E-01 -9.8667E-01  2.4330E+08  9.8579E-01  4.3501E-02  1.6228E-01
  2.4000E-01 -9.8667E-01  2.9885E+08  9.8606E-01  1.0341E-03  1.6639E-01
  2.5333E-01 -9.8667E-01  3.5800E+08  9.8579E-01 -3.7102E-02  1.6386E-01
  2.6667E-01 -9.8667E-01  4.1661E+08  9.8504E-01 -7.1400E-02  1.5686E-01
  2.8000E-01 -9.8667E-01  4.6975E+08  9.8386E-01 -1.0261E-01  1.4657E-01
  2.9333E-01 -9.8667E-01  5.1212E+08  9.8229E-01 -1.3146E-01  1.3349E-01
  3.0667E-01 -9.8667E-01  5.3862E+08  9.8032E-01 -1.5851E-01  1.1763E-01
  3.2000E-01 -9.8667E-01  5.4508E+08  9.7794E-01 -1.8418E-01  9.8582E-02
  3.3333E-01 -9.8667E-01  5.2901E+08  9.7509E-01 -2.0858E-01  7.5498E-02
  3.4667E-01 -9.8667E-01  4.9025E+08  9.7171E-01 -2.3146E-01  4.6993E-02
  3.6000E-01 -9.8667E-01  4.3154E+08  9.6772E-01 -2.5179E-01  1.0937E-02
  3.7333E-01 -9.8667E-01  3.5852E+08  9.6305E-01 -2.6694E-01 -3.5802E-02
  3.8667E-01 -9.8667E-01  2.7941E+08  9.5773E-01 -2.7069E-01 -9.7342E-02
  4.0000E-01 -9.8667E-01  2.0403E+08  9.5228E-01 -2.4884E-01 -1.7672E-01
  4.1333E-01 -9.8667E-01  1.4231E+08  9.4876E-01 -1.7275E-01 -2.6460E-01
  4.2667E-01 -9.8667E-01  1.0256E+08  9.5237E-01 -1.2283E-02 -3.0469E-01
  4.4000E-01 -9.8667E-01  8.9630E+07  9.6650E-01  1.6733E-01 -1.9464E-01
  4.5333E-01 -9.8667E-01  1.0358E+08  9.7942E-01  2.0119E-01  1.5961E-02
  4.6667E-01 -9.8667E-01  1.3915E+08  9.8107E-01  1.0530E-01  1.6252E-01
  4.8000E-01 -9.8667E-01  1.8645E+08  9.7516E-01 -1.4858E-02  2.2100E-01
  4.9333E-01 -9.8667E-01  2.3279E+08  9.6603E-01 -1.2045E-01  2.2864E-01
  5.0667E-01 -9.8667E-01  2.6558E+08  9.5525E-01 -2.0928E-01  2.0906E-01
  5.2000E-01 -9.8667E-01  2.7557E+08  9.4301E-01 -2.8576E-01  1.7049E-01
  5.3333E-01 -9.8667E-01  2.5946E+08  9.2912E-01 -3.5237E-01  1.1215E-01
  5.4667E-01 -9.8667E-01  2.2122E+08  9.1352E-01 -4.0590E-01  2.7084E-02
  5.6000E-01 -9.8667E-01  1.7121E+08  8.9752E-01 -4.3045E-01 -9.5746E-02
  5.7333E-01 -9.8667E-01  1.2327E+08  8.8731E-01 -3.8236E-01 -2.5784E-01
  5.8667E-01 -9.8667E-01  9.0330E+07  8.9918E-01 -1.9327E-01 -3.9258E-01
  6.0000E-01 -9.8667E-01  8.0029E+07  9.4227E-01  8.2520E-02 -3.2453E-01
