         151         151         332   1200.00000      WAVE
 -1.8667E-01 -8.0000E-01  1.3442E+06  6.1316E-01  7.6163E-01  2.0966E-01
 -1.7333E-01 -8.0000E-01  2.7151E+06  8.4181E-01  4.0753E-01 -3.5395E-01
 -1.6000E-01 -8.0000E-01  7.6937E+06  9.5953E-01  1.8187E-01 -2.1501E-01
 -1.4667E-01 -8.0000E-01  1.4278E+07  9.8661E-01  1.1366E-01 -1.1701E-01
 -1.3333E-01 -8.0000E-01  2.0509E+07  9.9535E-01  7.9562E-02 -5.4330E-02
 -1.2000E-01 -8.0000E-01  2.5114E+07  9.9836E-01  5.6649E-02 -8.2335E-03
 -1.0667E-01 -8.0000E-01  2.7641E+07  9.9880E-01  3.8945E-02  2.9635E-02
 -9.3333E-02 -8.0000E-01  2.8270E+07  9.9770E-01  2.4512E-02  6.3142E-02
 -8.0000E-02 -8.0000E-01  2.7522E+07  9.9549E-01  1.2633E-02  9.4054E-02
 -6.6667E-02 -8.0000E-01  2.5993E+07  9.9240E-01  2.9263E-03  1.2298E-01
 -5.3333E-02 -8.0000E-01  2.4203E+07  9.8872E-01 -5.0317E-03  1.4970E-01
 -4.0000E-02 -8.0000E-01  2.2526E+07  9.8477E-01 -1.1958E-02  1.7346E-01
 -2.6667E-02 -8.0000E-01  2.1196E+07  9.8098E-01 -1.8972E-02  1.9316E-01
 -1.3333E-02 -8.0000E-01  2.0332E+07  9.7782E-01 -2.7491E-02  2.0765E-01
  0.0000E+00 -8.0000E-01  1.9977E+07  9.7563E-01 -3.8948E-02  2.1592E-01
  1.3333E-02 -8.0000E-01  2.0124E+07  9.7460E-01 -5.4387E-02  2.1726E-01
  2.6667E-02 -8.0000E-01  2.0731E+07  9.7463E-01 -7.4153E-02  2.1119E-01
  4.0000E-02 -8.0000E-01  2.1711E+07  9.7544E-01 -9.7811E-02  1.9735E-01
  5.3333E-02 -8.0000E-01  2.2925E+07  9.7662E-01 -1.2422E-01  1.7544E-01
  6.6667E-02 -8.0000E-01  2.4158E+07  9.7772E-01 -1.5173E-01  1.4503E-01
  8.0000E-02 -8.0000E-01  2.5110E+07  9.7833E-01 -1.7824E-01  1.0540E-01
  9.3333E-02 -8.0000E-01  2.5418E+07  9.7804E-01 -2.0093E-01  5.5346E-02
  1.0667E-01 -8.0000E-01  2.4712E+07  9.7645E-01 -2.1565E-01 -6.9279E-03
  1.2000E-01 -8.0000E-01  2.2734E+07  9.7297E-01 -2.1528E-01 -8.3590E-02
  1.3333E-01 -8.0000E-01  1.9489E+07  9.6661E-01 -1.8664E-01 -1.7558E-01
  1.4667E-01 -8.0000E-01  1.5385E+07  9.5545E-01 -1.0504E-01 -2.7584E-01
  1.6000E-01 -8.0000E-01  1.1256E+07  9.3610E-01  6.7723E-02 -3.4516E-01
  1.7333E-01 -8.0000E-01  8.1865E+06  9.0643E-01  3.3210E-01 -2.6096E-01
  1.8667E-01 -8.0000E-01  7.1015E+06  8.7999E-01  4.6596E-01  9.2231E-02
  2.0000E-01 -8.0000E-01  8.2618E+06  8.7865E-01  2.2965E-01  4.1860E-01
  2.1333E-01 -8.0000E-01  1.0951E+07  8.8976E-01 -1.1523E-01  4.4164E-01
  2.2667E-01 -8.0000E-01  1.3679E+07  8.9806E-01 -3.4622E-01  2.7132E-01
  2.4000E-01 -8.0000E-01  1.4957E+07  9.0351E-01 -4.2801E-01  2.1723E-02
  2.5333E-01 -8.0000E-01  1.4208E+07  9.1076E-01 -3.3820E-01 -2.3694E-01
  2.6667E-01 -8.0000E-01  1.2102E+07  9.2232E-01 -5.3757E-02 -3.8268E-01
  2.8000E-01 -8.0000E-01  9.9166E+06  9.2722E-01  3.0647E-01 -2.1529E-01
  2.9333E-01 -8.0000E-01  8.5146E+06  8.9548E-01  3.5578E-01  2.6745E-01
  3.0667E-01 -8.0000E-01  8.0181E+06  8.2371E-01 -1.1219E-01  5.5580E-01
  3.2000E-01 -8.0000E-01  8.4026E+06  7.8272E-01 -5.8201E-01  2.2046E-01
  3.3333E-01 -8.0000E-01  9.7351E+06  8.3337E-01 -4.5681E-01 -3.1116E-01
  3.4667E-01 -8.0000E-01  1.1166E+07  9.1591E-01  1.9400E-02 -4.0090E-01
  3.6000E-01 -8.0000E-01  1.0559E+07  9.4151E-01  3.3439E-01 -4.1614E-02
  3.7333E-01 -8.0000E-01  7.2015E+06  8.3445E-01  1.7280E-01  5.2329E-01
  3.8667E-01 -8.0000E-01  4.6934E+06  5.8777E-01 -6.9588E-01  4.1264E-01
  4.0000E-01 -8.0000E-01  7.1967E+06  7.6746E-01 -4.3351E-01 -4.7231E-01
  4.1333E-01 -8.0000E-01  1.1563E+07  9.3848E-01  1.3282E-01 -3.1878E-01
  4.2667E-01 -8.0000E-01  9.8612E+06  9.3324E-01  3.1868E-01  1.6584E-01
  4.4000E-01 -8.0000E-01  3.6135E+06  5.3551E-01 -1.9074E-01  8.2271E-01
  4.5333E-01 -8.0000E-01  4.2143E+06  5.6048E-01 -6.1651E-01 -5.5297E-01
  4.6667E-01 -8.0000E-01  1.1335E+07  9.3563E-01  9.1278E-02 -3.4097E-01
  4.8000E-01 -8.0000E-01  1.0178E+07  9.4548E-01  2.9184E-01  1.4457E-01
  4.9333E-01 -8.0000E-01  2.1074E+06  1.9105E-01 -1.3740E-01  9.7192E-01
  5.0667E-01 -8.0000E-01  5.1279E+06  6.9646E-01 -2.4924E-01 -6.7292E-01
  5.2000E-01 -8.0000E-01  1.2799E+07  9.7201E-01  1.6011E-01 -1.7192E-01
  5.3333E-01 -8.0000E-01  6.1926E+06  8.4911E-01  3.3151E-01  4.1123E-01
  5.4667E-01 -8.0000E-01  1.4405E+06 -2.2982E-01 -4.6585E-01 -8.5450E-01
  5.6000E-01 -8.0000E-01  1.1218E+07  9.4484E-01  6.3635E-02 -3.2129E-01
  5.7333E-01 -8.0000E-01  9.3506E+06  9.4904E-01  2.6561E-01  1.6963E-01
  5.8667E-01 -8.0000E-01  8.7703E+05 -8.4339E-01  4.4976E-01 -2.9396E-01
  6.0000E-01 -8.0000E-01  1.0125E+07  9.3029E-01  3.0250E-02 -3.6558E-01
  6.1333E-01 -8.0000E-01  1.0004E+07  9.6664E-01  2.2763E-01  1.1743E-01
  6.2667E-01 -8.0000E-01  1.1289E+06 -2.9341E-01  7.9470E-01 -5.3138E-01
  6.4000E-01 -8.0000E-01  1.1038E+07  9.5314E-01  2.7916E-02 -3.0124E-01
  6.5333E-01 -8.0000E-01  8.3234E+06  9.5093E-01  2.6071E-01  1.6662E-01
  6.6667E-01 -8.0000E-01  2.3440E+06  4.4540E-01  3.4734E-01 -8.2521E-01
  6.8000E-01 -8.0000E-01  1.2780E+07  9.8604E-01  3.5686E-02 -1.6262E-01
  6.9333E-01 -8.0000E-01  4.5462E+06  8.4233E-01  4.8487E-01  2.3533E-01
  7.0667E-01 -8.0000E-01  6.5938E+06  8.6520E-01  2.2869E-02 -5.0090E-01
  7.2000E-01 -8.0000E-01  1.1357E+07  9.9492E-01  9.9658E-02  1.4149E-02
  7.3333E-01 -8.0000E-01  2.5492E+06  6.0354E-01  6.3570E-01 -4.8127E-01
  7.4667E-01 -8.0000E-01  1.2036E+07  9.8247E-01 -2.8427E-02 -1.8426E-01
  7.6000E-01 -8.0000E-01  4.9853E+06  8.9652E-01  4.3077E-01  1.0342E-01
  7.7333E-01 -8.0000E-01  8.2371E+06  9.2311E-01 -3.8411E-02 -3.8260E-01
  7.8667E-01 -8.0000E-01  9.0671E+06  9.8933E-01  1.3317E-01  5.9093E-02
  8.0000E-01 -8.0000E-01  5.0279E+06  8.4152E-01  1.2499E-01 -5.2556E-01
  8.1333E-01 -8.0000E-01  1.1217E+07  9.9949E-01 -8.5968E-03 -3.0631E-02
  8.2667E-01 -8.0000E-01  4.0210E+06  8.2761E-01  3.5314E-01 -4.3629E-01
  8.4000E-01 -8.0000E-01  1.1386E+07  9.9050E-01 -8.8599E-02 -1.0519E-01
  8.5333E-01 -8.0000E-01  4.3549E+06  8.8393E-01  3.9118E-01 -2.5621E-01
  8.6667E-01 -8.0000E-01  1.0728E+07  9.7769E-01 -1.3855E-01 -1.5787E-01
  8.8000E-01 -8.0000E-01  4.9522E+06  9.2852E-01  3.3042E-01 -1.6931E-01
  8.9333E-01 -8.0000E-01  1.0055E+07  9.6735E-01 -1.7445E-01 -1.8386E-01
  9.0667E-01 -8.0000E-01  5.2947E+06  9.4859E-01  2.7255E-01 -1.6090E-01
  9.2000E-01 -8.0000E-01  9.6202E+06  9.6194E-01 -2.0510E-01 -1.8055E-01
  9.3333E-01 -8.0000E-01  5.3126E+06  9.5122E-01  2.2867E-01 -2.0708E-01
  9.4667E-01 -8.0000E-01  9.3551E+06  9.6200E-01 -2.2890E-01 -1.4887E-01
  9.6000E-01 -8.0000E-01  5.1696E+06  9.3866E-01  1.6856E-01 -3.0084E-01
  9.7333E-01 -8.0000E-01  9.0286E+06  9.6797E-01 -2.3204E-01 -9.5901E-02
  9.8667E-01 -8.0000E-01  5.1386E+06  9.1113E-01  3.9290E-02 -4.1025E-01
  1.0000E+00 -8.0000E-01  8.3514E+06  9.8036E-01 -1.9239E-01 -4.3386E-02
 -1.0000E+00 -7.8667E-01  2.4971E+06  6.6731E-01 -5.6315E-01 -4.8741E-01
 -9.8667E-01 -7.8667E-01  3.3558E+06  9.6188E-01 -2.2498E-01  1.5548E-01
 -9.7333E-01 -7.8667E-01  3.0929E+06  6.5624E-01 -6.9815E-01 -2.8625E-01
 -9.6000E-01 -7.8667E-01  2.4636E+06  9.9524E-01 -7.3253E-02  6.4238E-02
 -9.4667E-01 -7.8667E-01  3.2197E+06  6.4391E-01 -7.4885E-01 -1.5686E-01
 -9.3333E-01 -7.8667E-01  1.9958E+06  9.9783E-01  3.0544E-03 -6.5735E-02
 -9.2000E-01 -7.8667E-01  3.0110E+06  6.1009E-01 -7.8773E-01 -8.5353E-02
 -9.0667E-01 -7.8667E-01  1.7895E+06  9.8938E-01  9.0630E-03 -1.4506E-01
 -8.9333E-01 -7.8667E-01  2.6139E+06  5.3688E-01 -8.4121E-01 -6.4198E-02
 -8.8000E-01 -7.8667E-01  1.7424E+06  9.9064E-01 -3.2799E-02 -1.3249E-01
 -8.6667E-01 -7.8667E-01  2.1008E+06  3.9764E-01 -9.1139E-01 -1.0606E-01
 -8.5333E-01 -7.8667E-01  1.8079E+06  9.9037E-01 -1.3427E-01 -3.3716E-02
 -8.4000E-01 -7.8667E-01  1.5295E+06  1.6147E-01 -9.5080E-01 -2.6439E-01
 -8.2667E-01 -7.8667E-01  1.9077E+06  9.4127E-01 -3.1705E-01  1.1617E-01
 -8.1333E-01 -7.8667E-01  1.0347E+06 -1.0341E-01 -7.6516E-01 -6.3548E-01
 -8.0000E-01 -7.8667E-01  1.8640E+06  7.6905E-01 -5.7632E-01  2.7645E-01
 -7.8667E-01 -7.8667E-01  8.3418E+05  1.1559E-01 -1.6242E-01 -9.7993E-01
 -7.7333E-01 -7.8667E-01  1.4966E+06  3.3735E-01 -8.5528E-01  3.9330E-01
 -7.6000E-01 -7.8667E-01  1.0060E+06  7.9362E-01  2.9499E-02 -6.0770E-01
 -7.4667E-01 -7.8667E-01  9.3843E+05 -5.3952E-01 -8.1550E-01  2.0945E-01
 -7.3333E-01 -7.8667E-01  1.2016E+06  9.1316E-01 -4.0401E-01  5.3937E-02
 -7.2000E-01 -7.8667E-01  6.9317E+05 -6.7846E-01  2.0227E-01 -7.0625E-01
 -7.0667E-01 -7.8667E-01  1.0094E+06  1.5801E-01 -7.3080E-01  6.6405E-01
 -6.9333E-01 -7.8667E-01  8.4267E+05  6.7194E-01  1.7013E-01 -7.2080E-01
 -6.8000E-01 -7.8667E-01  8.1462E+05 -8.8872E-01  2.7786E-01  3.6464E-01
 -6.6667E-01 -7.8667E-01  8.0068E+05  6.3635E-01 -6.6924E-01  3.8362E-01
 -6.5333E-01 -7.8667E-01  9.0871E+05  1.3711E-01  7.5973E-01 -6.3562E-01
 -6.4000E-01 -7.8667E-01  9.6790E+05 -4.7861E-01  4.5929E-01  7.4832E-01
 -6.2667E-01 -7.8667E-01  5.9240E+05  7.7314E-01 -6.3332E-01 -3.3932E-02
 -6.1333E-01 -7.8667E-01  1.3158E+06  2.1047E-01  9.3782E-01 -2.7602E-01
 -6.0000E-01 -7.8667E-01  1.2423E+06 -9.2279E-02  6.9787E-01  7.1026E-01
 -5.8667E-01 -7.8667E-01  4.2319E+05  6.5819E-01 -7.3973E-01 -1.3994E-01
 -5.7333E-01 -7.8667E-01  1.8391E+06  4.6946E-01  8.6521E-01 -1.7610E-01
 -5.6000E-01 -7.8667E-01  2.0589E+06  2.9062E-01  8.3463E-01  4.6791E-01
 -5.4667E-01 -7.8667E-01  3.1220E+05  8.8005E-02 -6.9098E-01  7.1750E-01
 -5.3333E-01 -7.8667E-01  1.8785E+06  6.7557E-01  6.9033E-01 -2.5893E-01
 -5.2000E-01 -7.8667E-01  3.7414E+06  5.8965E-01  7.7836E-01  2.1556E-01
 -5.0667E-01 -7.8667E-01  1.2615E+06  3.9744E-01  5.9967E-01  6.9458E-01
 -4.9333E-01 -7.8667E-01  6.4235E+05  6.9643E-01  2.7007E-01 -6.6486E-01
 -4.8000E-01 -7.8667E-01  4.6350E+06  7.6794E-01  6.4047E-01  8.3600E-03
 -4.6667E-01 -7.8667E-01  5.1174E+06  7.3063E-01  6.3322E-01  2.5536E-01
 -4.5333E-01 -7.8667E-01  9.4891E+05  4.5275E-01  5.5066E-01  7.0128E-01
 -4.4000E-01 -7.8667E-01  1.3035E+06  7.9822E-01  4.4175E-01 -4.0951E-01
 -4.2667E-01 -7.8667E-01  6.9613E+06  8.5825E-01  5.1285E-01  1.9773E-02
 -4.1333E-01 -7.8667E-01  8.1748E+06  8.4326E-01  5.0580E-01  1.8187E-01
 -4.0000E-01 -7.8667E-01  2.8009E+06  7.5085E-01  5.1839E-01  4.0926E-01
 -3.8667E-01 -7.8667E-01  3.6515E+05  3.3385E-01  5.1692E-01 -7.8825E-01
 -3.7333E-01 -7.8667E-01  6.0189E+06  9.1303E-01  3.9931E-01 -8.3210E-02
 -3.6000E-01 -7.8667E-01  1.2388E+07  9.1940E-01  3.8706E-01  6.9919E-02
 -3.4667E-01 -7.8667E-01  1.0905E+07  9.0738E-01  3.8130E-01  1.7683E-01
 -3.3333E-01 -7.8667E-01  3.7762E+06  8.3532E-01  4.2347E-01  3.5060E-01
 -3.2000E-01 -7.8667E-01  4.3447E+05  2.7137E-01  8.7438E-01 -4.0226E-01
 -3.0667E-01 -7.8667E-01  5.5919E+06  9.3879E-01  3.0952E-01 -1.5123E-01
 -2.9333E-01 -7.8667E-01  1.4459E+07  9.6136E-01  2.7529E-01  9.3437E-04
 -2.8000E-01 -7.8667E-01  1.8792E+07  9.6175E-01  2.6102E-01  8.3121E-02
 -2.6667E-01 -7.8667E-01  1.5172E+07  9.5261E-01  2.5823E-01  1.6082E-01
 -2.5333E-01 -7.8667E-01  7.2213E+06  9.1575E-01  2.9288E-01  2.7498E-01
 -2.4000E-01 -7.8667E-01  1.4934E+06  6.8273E-01  6.1177E-01  3.9953E-01
 -2.2667E-01 -7.8667E-01  2.1508E+06  8.3128E-01  4.2546E-01 -3.5771E-01
 -2.1333E-01 -7.8667E-01  8.7301E+06  9.6750E-01  2.0291E-01 -1.5090E-01
 -2.0000E-01 -7.8667E-01  1.7502E+07  9.8655E-01  1.5656E-01 -4.7022E-02
 -1.8667E-01 -7.8667E-01  2.4323E+07  9.9080E-01  1.3431E-01  1.6527E-02
 -1.7333E-01 -7.8667E-01  2.6783E+07  9.9047E-01  1.2014E-01  6.7285E-02
 -1.6000E-01 -7.8667E-01  2.4760E+07  9.8683E-01  1.1240E-01  1.1634E-01
 -1.4667E-01 -7.8667E-01  1.9741E+07  9.7872E-01  1.1406E-01  1.7056E-01
 -1.3333E-01 -7.8667E-01  1.3737E+07  9.6261E-01  1.3392E-01  2.3547E-01
 -1.2000E-01 -7.8667E-01  8.4174E+06  9.3034E-01  1.9337E-01  3.1157E-01
 -1.0667E-01 -7.8667E-01  4.7263E+06  8.6734E-01  3.3568E-01  3.6748E-01
 -9.3333E-02 -7.8667E-01  2.8917E+06  7.8052E-01  5.6550E-01  2.6645E-01
 -8.0000E-02 -7.8667E-01  2.6482E+06  7.6720E-01  6.3932E-01 -5.1665E-02
 -6.6667E-02 -7.8667E-01  3.4976E+06  8.3320E-01  4.8817E-01 -2.5973E-01
 -5.3333E-02 -7.8667E-01  4.9108E+06  8.8872E-01  3.3822E-01 -3.0948E-01
 -4.0000E-02 -7.8667E-01  6.4424E+06  9.2010E-01  2.4290E-01 -3.0729E-01
 -2.6667E-02 -7.8667E-01  7.7725E+06  9.3636E-01  1.8638E-01 -2.9747E-01
 -1.3333E-02 -7.8667E-01  8.7040E+06  9.4378E-01  1.5508E-01 -2.9193E-01
  0.0000E+00 -7.8667E-01  9.1415E+06  9.4529E-01  1.4301E-01 -2.9321E-01
  1.3333E-02 -7.8667E-01  9.0693E+06  9.4196E-01  1.4938E-01 -3.0067E-01
  2.6667E-02 -7.8667E-01  8.5414E+06  9.3370E-01  1.7739E-01 -3.1103E-01
  4.0000E-02 -7.8667E-01  7.6788E+06  9.1967E-01  2.3335E-01 -3.1584E-01
  5.3333E-02 -7.8667E-01  6.6761E+06  8.9905E-01  3.2312E-01 -2.9546E-01
  6.6667E-02 -7.8667E-01  5.8066E+06  8.7378E-01  4.3718E-01 -2.1304E-01
  8.0000E-02 -7.8667E-01  5.4081E+06  8.5406E-01  5.1909E-01 -3.3524E-02
  9.3333E-02 -7.8667E-01  5.8376E+06  8.5615E-01  4.7627E-01  2.0044E-01
  1.0667E-01 -7.8667E-01  7.3791E+06  8.8022E-01  3.0451E-01  3.6399E-01
  1.2000E-01 -7.8667E-01  1.0110E+07  9.0855E-01  1.0261E-01  4.0498E-01
  1.3333E-01 -7.8667E-01  1.3759E+07  9.2975E-01 -6.3281E-02  3.6271E-01
  1.4667E-01 -7.8667E-01  1.7632E+07  9.4259E-01 -1.8309E-01  2.7928E-01
  1.6000E-01 -7.8667E-01  2.0693E+07  9.4904E-01 -2.6324E-01  1.7331E-01
  1.7333E-01 -7.8667E-01  2.1874E+07  9.5093E-01 -3.0556E-01  4.8647E-02
  1.8667E-01 -7.8667E-01  2.0568E+07  9.4939E-01 -2.9937E-01 -9.5104E-02
  2.0000E-01 -7.8667E-01  1.7088E+07  9.4472E-01 -2.1422E-01 -2.4824E-01
  2.1333E-01 -7.8667E-01  1.2762E+07  9.3595E-01 -1.1676E-03 -3.5214E-01
  2.2667E-01 -7.8667E-01  9.4087E+06  9.2006E-01  3.1476E-01 -2.3328E-01
  2.4000E-01 -7.8667E-01  8.3414E+06  8.9662E-01  3.9687E-01  1.9640E-01
  2.5333E-01 -7.8667E-01  9.5119E+06  8.7592E-01  4.2874E-02  4.8054E-01
  2.6667E-01 -7.8667E-01  1.1569E+07  8.6535E-01 -3.4396E-01  3.6449E-01
  2.8000E-01 -7.8667E-01  1.2924E+07  8.6831E-01 -4.9500E-01  3.1737E-02
  2.9333E-01 -7.8667E-01  1.2914E+07  8.9030E-01 -3.4401E-01 -2.9838E-01
  3.0667E-01 -7.8667E-01  1.1879E+07  9.2485E-01  4.0108E-02 -3.7821E-01
  3.2000E-01 -7.8667E-01  1.0275E+07  9.3436E-01  3.5250E-01 -5.2091E-02
  3.3333E-01 -7.8667E-01  8.3623E+06  8.6627E-01  1.8715E-01  4.6319E-01
  3.4667E-01 -7.8667E-01  7.1027E+06  7.4389E-01 -4.7106E-01  4.7406E-01
  3.6000E-01 -7.8667E-01  8.1161E+06  7.6737E-01 -6.0316E-01 -2.1758E-01
  3.7333E-01 -7.8667E-01  1.0959E+07  8.9772E-01 -7.5067E-02 -4.3413E-01
  3.8667E-01 -7.8667E-01  1.1617E+07  9.5236E-01  2.8744E-01 -1.0195E-01
  4.0000E-01 -7.8667E-01  7.5886E+06  8.5246E-01  2.1462E-01  4.7671E-01
  4.1333E-01 -7.8667E-01  3.9483E+06  4.9474E-01 -7.4421E-01  4.4876E-01
  4.2667E-01 -7.8667E-01  7.1889E+06  7.7106E-01 -3.6029E-01 -5.2504E-01
  4.4000E-01 -7.8667E-01  1.2360E+07  9.5311E-01  1.6644E-01 -2.5275E-01
  4.5333E-01 -7.8667E-01  9.0496E+06  9.1441E-01  2.9702E-01  2.7503E-01
  4.6667E-01 -7.8667E-01  2.3693E+06  2.0410E-01 -5.7032E-01  7.9566E-01
  4.8000E-01 -7.8667E-01  6.1312E+06  7.4243E-01 -2.7158E-01 -6.1241E-01
  4.9333E-01 -7.8667E-01  1.2950E+07  9.6852E-01  1.7333E-01 -1.7869E-01
  5.0667E-01 -7.8667E-01  6.9644E+06  8.6488E-01  2.9929E-01  4.0300E-01
  5.2000E-01 -7.8667E-01  1.3391E+06 -4.1887E-01 -8.4201E-01 -3.3994E-01
  5.3333E-01 -7.8667E-01  1.0062E+07  9.1201E-01  2.2594E-02 -4.0956E-01
  5.4667E-01 -7.8667E-01  1.1423E+07  9.6919E-01  2.3416E-01  7.6436E-02
  5.6000E-01 -7.8667E-01  1.4209E+06 -1.1873E-01  4.0298E-01  9.0747E-01
  5.7333E-01 -7.8667E-01  6.9544E+06  8.2879E-01 -4.0903E-02 -5.5807E-01
  5.8667E-01 -7.8667E-01  1.2883E+07  9.8568E-01  1.6635E-01 -2.7737E-02
  6.0000E-01 -7.8667E-01  2.2594E+06  4.2166E-01  6.3990E-01  6.4244E-01
  6.1333E-01 -7.8667E-01  6.4015E+06  8.2078E-01 -1.2252E-02 -5.7112E-01
  6.2667E-01 -7.8667E-01  1.2798E+07  9.9002E-01  1.3915E-01 -2.2277E-02
  6.4000E-01 -7.8667E-01  1.9410E+06  3.6128E-01  8.4843E-01  3.8684E-01
  6.5333E-01 -7.8667E-01  8.4638E+06  9.0140E-01  6.8191E-03 -4.3293E-01
  6.6667E-01 -7.8667E-01  1.1039E+07  9.8451E-01  1.6399E-01  6.2067E-02
  6.8000E-01 -7.8667E-01  1.7424E+06  2.7962E-01  7.9656E-01 -5.3601E-01
  6.9333E-01 -7.8667E-01  1.2006E+07  9.7225E-01  5.8936E-03 -2.3385E-01
  7.0667E-01 -7.8667E-01  6.4433E+06  9.2306E-01  3.3549E-01  1.8816E-01
  7.2000E-01 -7.8667E-01  5.3005E+06  8.1497E-01  8.2840E-02 -5.7356E-01
  7.3333E-01 -7.8667E-01  1.2224E+07  9.9801E-01  5.8126E-02 -2.4309E-02
  7.4667E-01 -7.8667E-01  2.7487E+06  6.6170E-01  6.8131E-01 -3.1301E-01
  7.6000E-01 -7.8667E-01  1.1757E+07  9.7719E-01 -4.3339E-02 -2.0790E-01
  7.7333E-01 -7.8667E-01  5.6104E+06  9.2208E-01  3.7369E-01  1.0061E-01
  7.8667E-01 -7.8667E-01  8.0949E+06  9.2078E-01 -3.7890E-02 -3.8824E-01
  8.0000E-01 -7.8667E-01  9.2336E+06  9.9127E-01  1.1984E-01  5.4986E-02
  8.1333E-01 -7.8667E-01  5.3209E+06  8.5581E-01  1.0628E-01 -5.0625E-01
  8.2667E-01 -7.8667E-01  1.1072E+07  9.9977E-01 -8.4364E-03 -1.9801E-02
  8.4000E-01 -7.8667E-01  4.3794E+06  8.4414E-01  2.8536E-01 -4.5387E-01
  8.5333E-01 -7.8667E-01  1.1312E+07  9.9336E-01 -8.3723E-02 -7.8850E-02
  8.6667E-01 -7.8667E-01  4.4882E+06  8.8016E-01  3.3649E-01 -3.3481E-01
  8.8000E-01 -7.8667E-01  1.0877E+07  9.8443E-01 -1.3251E-01 -1.1547E-01
  8.9333E-01 -7.8667E-01  4.8313E+06  9.1184E-01  3.0385E-01 -2.7608E-01
  9.0667E-01 -7.8667E-01  1.0357E+07  9.7789E-01 -1.6670E-01 -1.2628E-01
  9.2000E-01 -7.8667E-01  5.0482E+06  9.2535E-01  2.4916E-01 -2.8575E-01
  9.3333E-01 -7.8667E-01  9.9039E+06  9.7568E-01 -1.8903E-01 -1.1094E-01
  9.4667E-01 -7.8667E-01  5.1365E+06  9.2271E-01  1.7230E-01 -3.4484E-01
  9.6000E-01 -7.8667E-01  9.4063E+06  9.7858E-01 -1.9185E-01 -7.4675E-02
  9.7333E-01 -7.8667E-01  5.2799E+06  9.0746E-01  4.2989E-02 -4.1793E-01
  9.8667E-01 -7.8667E-01  8.6466E+06  9.8674E-01 -1.5856E-01 -3.4747E-02
  1.0000E+00 -7.8667E-01  5.6873E+06  8.8844E-01 -1.4575E-01 -4.3524E-01
 -1.0000E+00 -7.7333E-01  4.6038E+06  9.0112E-01 -4.1308E-01  1.3170E-01
 -9.8667E-01 -7.7333E-01  2.2496E+06  6.5724E-01 -5.4918E-01 -5.1618E-01
 -9.7333E-01 -7.7333E-01  3.4764E+06  9.4703E-01 -2.8242E-01  1.5287E-01
 -9.6000E-01 -7.7333E-01  2.6794E+06  6.2625E-01 -6.9736E-01 -3.4855E-01
 -9.4667E-01 -7.7333E-01  2.6937E+06  9.7894E-01 -1.7316E-01  1.0809E-01
 -9.3333E-01 -7.7333E-01  2.7281E+06  5.9105E-01 -7.6835E-01 -2.4556E-01
 -9.2000E-01 -7.7333E-01  2.2680E+06  9.9137E-01 -1.2215E-01  4.7546E-02
 -9.0667E-01 -7.7333E-01  2.4829E+06  5.2691E-01 -8.2483E-01 -2.0499E-01
 -8.9333E-01 -7.7333E-01  2.0879E+06  9.9021E-01 -1.3697E-01  2.6847E-02
 -8.8000E-01 -7.7333E-01  2.0561E+06  4.1194E-01 -8.8063E-01 -2.3409E-01
 -8.6667E-01 -7.7333E-01  2.0602E+06  9.7373E-01 -2.1751E-01  6.7375E-02
 -8.5333E-01 -7.7333E-01  1.5426E+06  2.2616E-01 -9.0064E-01 -3.7107E-01
 -8.4000E-01 -7.7333E-01  2.0866E+06  9.1622E-01 -3.6919E-01  1.5568E-01
 -8.2667E-01 -7.7333E-01  1.0763E+06  2.6185E-02 -7.3583E-01 -6.7666E-01
 -8.1333E-01 -7.7333E-01  2.0074E+06  7.6391E-01 -5.8964E-01  2.6223E-01
 -8.0000E-01 -7.7333E-01  8.5190E+05  1.8495E-01 -2.1737E-01 -9.5841E-01
 -7.8667E-01 -7.7333E-01  1.6495E+06  4.1145E-01 -8.4514E-01  3.4123E-01
 -7.7333E-01 -7.7333E-01  9.7804E+05  7.7047E-01  3.2966E-02 -6.3662E-01
 -7.6000E-01 -7.7333E-01  1.0683E+06 -3.1979E-01 -9.2263E-01  2.1560E-01
 -7.4667E-01 -7.7333E-01  1.2113E+06  9.4435E-01 -3.2791E-01 -2.6051E-02
 -7.3333E-01 -7.7333E-01  6.9329E+05 -8.1465E-01 -1.1028E-01 -5.6937E-01
 -7.2000E-01 -7.7333E-01  1.1075E+06  3.9430E-01 -7.4449E-01  5.3876E-01
 -7.0667E-01 -7.7333E-01  7.7888E+05  4.4390E-01  2.9976E-01 -8.4445E-01
 -6.9333E-01 -7.7333E-01  8.2260E+05 -8.1056E-01 -1.7226E-01  5.5975E-01
 -6.8000E-01 -7.7333E-01  8.3001E+05  8.4227E-01 -5.3560E-01  6.0967E-02
 -6.6667E-01 -7.7333E-01  8.6154E+05 -2.6521E-01  8.3708E-01 -4.7849E-01
 -6.5333E-01 -7.7333E-01  8.4019E+05 -3.9629E-01 -5.1152E-02  9.1670E-01
 -6.4000E-01 -7.7333E-01  6.7205E+05  8.4496E-01 -1.8214E-01 -5.0286E-01
 -6.2667E-01 -7.7333E-01  1.2943E+06 -8.2478E-02  9.9653E-01 -1.1329E-02
 -6.1333E-01 -7.7333E-01  8.3023E+05 -1.6524E-01  1.9934E-01  9.6590E-01
