         151         151         223   389.230011      WAVE
  4.1333E-01 -7.6000E-01  6.8882E+08  9.6920E-01 -2.4591E-01 -1.3181E-02
  4.2667E-01 -7.6000E-01  5.4864E+08  9.6457E-01 -2.5478E-01 -6.8498E-02
  4.4000E-01 -7.6000E-01  3.9370E+08  9.6007E-01 -2.4133E-01 -1.4149E-01
  4.5333E-01 -7.6000E-01  2.5732E+08  9.5793E-01 -1.7533E-01 -2.2724E-01
  4.6667E-01 -7.6000E-01  1.6815E+08  9.6431E-01 -1.4508E-02 -2.6437E-01
  4.8000E-01 -7.6000E-01  1.4160E+08  9.8109E-01  1.5297E-01 -1.1856E-01
  4.9333E-01 -7.6000E-01  1.7463E+08  9.8830E-01  1.1723E-01  9.7603E-02
  5.0667E-01 -7.6000E-01  2.4602E+08  9.8138E-01 -2.1570E-02  1.9085E-01
  5.2000E-01 -7.6000E-01  3.2303E+08  9.6985E-01 -1.4521E-01  1.9570E-01
  5.3333E-01 -7.6000E-01  3.7270E+08  9.5722E-01 -2.4058E-01  1.6080E-01
  5.4667E-01 -7.6000E-01  3.7406E+08  9.4381E-01 -3.1480E-01  1.0064E-01
  5.6000E-01 -7.6000E-01  3.2626E+08  9.2970E-01 -3.6812E-01  1.2268E-02
  5.7333E-01 -7.6000E-01  2.4877E+08  9.1675E-01 -3.8276E-01 -1.1428E-01
  5.8667E-01 -7.6000E-01  1.7261E+08  9.1328E-01 -3.0438E-01 -2.7070E-01
  6.0000E-01 -7.6000E-01  1.2612E+08  9.3697E-01 -7.3212E-02 -3.4166E-01
  6.1333E-01 -7.6000E-01  1.2146E+08  9.7798E-01  1.3950E-01 -1.5524E-01
  6.2667E-01 -7.6000E-01  1.4910E+08  9.8914E-01  1.0600E-01  1.0185E-01
  6.4000E-01 -7.6000E-01  1.8357E+08  9.7059E-01 -5.4498E-02  2.3450E-01
  6.5333E-01 -7.6000E-01  1.9824E+08  9.3838E-01 -2.3078E-01  2.5727E-01
  6.6667E-01 -7.6000E-01  1.8096E+08  8.9760E-01 -3.9648E-01  1.9266E-01
  6.8000E-01 -7.6000E-01  1.4112E+08  8.5247E-01 -5.2233E-01  2.1558E-02
  6.9333E-01 -7.6000E-01  1.0292E+08  8.2908E-01 -4.9323E-01 -2.6336E-01
  7.0667E-01 -7.6000E-01  8.8572E+07  8.8169E-01 -1.8273E-01 -4.3502E-01
  7.2000E-01 -7.6000E-01  1.0225E+08  9.6529E-01  1.0047E-01 -2.4107E-01
  7.3333E-01 -7.6000E-01  1.2664E+08  9.9242E-01  1.1380E-01  4.6463E-02
  7.4667E-01 -7.6000E-01  1.3586E+08  9.6852E-01 -2.5644E-02  2.4760E-01
  7.6000E-01 -7.6000E-01  1.1614E+08  9.0356E-01 -2.4939E-01  3.4840E-01
  7.7333E-01 -7.6000E-01  7.8262E+07  7.8447E-01 -5.5368E-01  2.7936E-01
  7.8667E-01 -7.6000E-01  5.0208E+07  6.5902E-01 -7.3015E-01 -1.8049E-01
  8.0000E-01 -7.6000E-01  5.3968E+07  7.8497E-01 -2.7062E-01 -5.5730E-01
  8.1333E-01 -7.6000E-01  8.4933E+07  9.4959E-01  7.4415E-02 -3.0453E-01
  8.2667E-01 -7.6000E-01  1.1320E+08  9.9464E-01  1.0335E-01 -1.0988E-03
  8.4000E-01 -7.6000E-01  1.0877E+08  9.7002E-01  2.7277E-03  2.4299E-01
  8.5333E-01 -7.6000E-01  7.0144E+07  8.6016E-01 -2.2459E-01  4.5791E-01
  8.6667E-01 -7.6000E-01  2.8989E+07  4.9941E-01 -7.5332E-01  4.2791E-01
  8.8000E-01 -7.6000E-01  2.2507E+07  4.1589E-01 -5.9442E-01 -6.8826E-01
  8.9333E-01 -7.6000E-01  5.6726E+07  8.7976E-01  1.9195E-02 -4.7504E-01
  9.0667E-01 -7.6000E-01  9.7181E+07  9.8812E-01  9.0645E-02 -1.2413E-01
  9.2000E-01 -7.6000E-01  1.0076E+08  9.8830E-01  4.8855E-02  1.4446E-01
  9.3333E-01 -7.6000E-01  6.0386E+07  8.9240E-01 -6.5344E-02  4.4650E-01
  9.4667E-01 -7.6000E-01  1.5686E+07  2.6426E-01 -4.8689E-01  8.3253E-01
  9.6000E-01 -7.6000E-01  1.3297E+07  1.6962E-01 -2.2987E-01 -9.5833E-01
  9.7333E-01 -7.6000E-01  5.5398E+07  9.0140E-01  6.9746E-02 -4.2734E-01
  9.8667E-01 -7.6000E-01  9.4201E+07  9.9361E-01  6.4691E-02 -9.2457E-02
  1.0000E+00 -7.6000E-01  8.4099E+07  9.8313E-01  4.0523E-02  1.7836E-01
 -1.0000E+00 -7.4667E-01  4.5658E+06  8.5724E-01  5.1313E-01 -4.2830E-02
 -9.8667E-01 -7.4667E-01  4.8506E+06  6.1316E-01 -2.9337E-01  7.3346E-01
 -9.7333E-01 -7.4667E-01  1.3667E+07  2.7544E-01  3.1823E-01  9.0712E-01
 -9.6000E-01 -7.4667E-01  2.3903E+07  3.2887E-01  6.2788E-01  7.0542E-01
 -9.4667E-01 -7.4667E-01  2.5100E+07  4.5193E-01  7.5889E-01  4.6887E-01
 -9.3333E-01 -7.4667E-01  1.5575E+07  6.4203E-01  7.4981E-01  1.5995E-01
 -9.2000E-01 -7.4667E-01  6.2857E+06  9.7986E-01  1.8736E-01 -6.8998E-02
 -9.0667E-01 -7.4667E-01  1.0598E+07  7.0379E-01  4.5826E-02  7.0893E-01
 -8.9333E-01 -7.4667E-01  2.9650E+07  5.9855E-01  4.4365E-01  6.6702E-01
 -8.8000E-01 -7.4667E-01  4.8966E+07  6.2742E-01  5.8856E-01  5.0985E-01
 -8.6667E-01 -7.4667E-01  5.1269E+07  6.7963E-01  6.4433E-01  3.5063E-01
 -8.5333E-01 -7.4667E-01  3.3857E+07  7.5657E-01  6.3626E-01  1.5093E-01
 -8.4000E-01 -7.4667E-01  1.3468E+07  9.2238E-01  3.6977E-01 -1.1178E-01
 -8.2667E-01 -7.4667E-01  1.2848E+07  9.1183E-01 -2.8623E-02  4.0957E-01
 -8.1333E-01 -7.4667E-01  4.0305E+07  7.8756E-01  3.2015E-01  5.2654E-01
 -8.0000E-01 -7.4667E-01  8.0458E+07  7.8272E-01  4.5373E-01  4.2601E-01
 -7.8667E-01 -7.4667E-01  1.0494E+08  7.9906E-01  5.0484E-01  3.2654E-01
 -7.7333E-01 -7.4667E-01  9.4953E+07  8.2258E-01  5.2367E-01  2.2165E-01
 -7.6000E-01 -7.4667E-01  5.7523E+07  8.5972E-01  5.0458E-01  7.9264E-02
 -7.4667E-01 -7.4667E-01  2.2424E+07  9.4990E-01  2.9070E-01 -1.1481E-01
 -7.3333E-01 -7.4667E-01  2.1599E+07  9.6213E-01 -8.0784E-03  2.7247E-01
 -7.2000E-01 -7.4667E-01  6.6023E+07  8.8902E-01  2.4374E-01  3.8761E-01
 -7.0667E-01 -7.4667E-01  1.3648E+08  8.7937E-01  3.4550E-01  3.2763E-01
 -6.9333E-01 -7.4667E-01  1.9461E+08  8.8359E-01  3.8554E-01  2.6576E-01
 -6.8000E-01 -7.4667E-01  2.0675E+08  8.9162E-01  4.0348E-01  2.0544E-01
 -6.6667E-01 -7.4667E-01  1.6533E+08  9.0245E-01  4.0879E-01  1.3592E-01
 -6.5333E-01 -7.4667E-01  9.4650E+07  9.2059E-01  3.8897E-01  3.4908E-02
 -6.4000E-01 -7.4667E-01  3.8131E+07  9.6757E-01  2.3008E-01 -1.0430E-01
 -6.2667E-01 -7.4667E-01  3.4896E+07  9.8823E-01 -1.0025E-02  1.5264E-01
 -6.1333E-01 -7.4667E-01  9.8857E+07  9.4701E-01  1.6035E-01  2.7831E-01
 -6.0000E-01 -7.4667E-01  2.1110E+08  9.3727E-01  2.4296E-01  2.4999E-01
 -5.8667E-01 -7.4667E-01  3.2863E+08  9.3694E-01  2.7675E-01  2.1344E-01
 -5.7333E-01 -7.4667E-01  4.0426E+08  9.3928E-01  2.9257E-01  1.7930E-01
 -5.6000E-01 -7.4667E-01  4.0761E+08  9.4265E-01  3.0047E-01  1.4532E-01
 -5.4667E-01 -7.4667E-01  3.3805E+08  9.4680E-01  3.0357E-01  1.0686E-01
 -5.3333E-01 -7.4667E-01  2.2458E+08  9.5258E-01  2.9924E-01  5.5212E-02
 -5.2000E-01 -7.4667E-01  1.1410E+08  9.6420E-01  2.6394E-01 -2.5766E-02
 -5.0667E-01 -7.4667E-01  5.3678E+07  9.9225E-01  9.4904E-02 -8.0179E-02
 -4.9333E-01 -7.4667E-01  7.4050E+07  9.9258E-01  1.3290E-02  1.2090E-01
 -4.8000E-01 -7.4667E-01  1.8000E+08  9.7731E-01  1.0738E-01  1.8258E-01
 -4.6667E-01 -7.4667E-01  3.5003E+08  9.7242E-01  1.5630E-01  1.7314E-01
 -4.5333E-01 -7.4667E-01  5.4421E+08  9.7150E-01  1.7860E-01  1.5584E-01
 -4.4000E-01 -7.4667E-01  7.1668E+08  9.7200E-01  1.8941E-01  1.3910E-01
 -4.2667E-01 -7.4667E-01  8.2836E+08  9.7304E-01  1.9476E-01  1.2351E-01
 -4.1333E-01 -7.4667E-01  8.5643E+08  9.7432E-01  1.9732E-01  1.0848E-01
 -4.0000E-01 -7.4667E-01  7.9844E+08  9.7569E-01  1.9838E-01  9.3139E-02
 -3.8667E-01 -7.4667E-01  6.7096E+08  9.7713E-01  1.9855E-01  7.6186E-02
 -3.7333E-01 -7.4667E-01  5.0410E+08  9.7871E-01  1.9760E-01  5.5491E-02
 -3.6000E-01 -7.4667E-01  3.3391E+08  9.8078E-01  1.9322E-01  2.7200E-02
 -3.4667E-01 -7.4667E-01  1.9477E+08  9.8445E-01  1.7509E-01 -1.3996E-02
 -3.3333E-01 -7.4667E-01  1.1335E+08  9.9216E-01  1.1235E-01 -5.4696E-02
 -3.2000E-01 -7.4667E-01  1.0514E+08  9.9960E-01  2.4238E-02 -1.4821E-02
 -3.0667E-01 -7.4667E-01  1.7354E+08  9.9818E-01  2.0336E-02  5.6772E-02
 -2.9333E-01 -7.4667E-01  3.1120E+08  9.9549E-01  4.4928E-02  8.3578E-02
 -2.8000E-01 -7.4667E-01  5.0283E+08  9.9412E-01  6.1983E-02  8.8825E-02
 -2.6667E-01 -7.4667E-01  7.2864E+08  9.9362E-01  7.1305E-02  8.7431E-02
 -2.5333E-01 -7.4667E-01  9.6768E+08  9.9357E-01  7.5824E-02  8.4125E-02
 -2.4000E-01 -7.4667E-01  1.2006E+09  9.9375E-01  7.7437E-02  8.0413E-02
 -2.2667E-01 -7.4667E-01  1.4118E+09  9.9405E-01  7.7232E-02  7.6807E-02
 -2.1333E-01 -7.4667E-01  1.5900E+09  9.9441E-01  7.5845E-02  7.3489E-02
 -2.0000E-01 -7.4667E-01  1.7289E+09  9.9479E-01  7.3667E-02  7.0520E-02
 -1.8667E-01 -7.4667E-01  1.8265E+09  9.9517E-01  7.0945E-02  6.7919E-02
 -1.7333E-01 -7.4667E-01  1.8844E+09  9.9553E-01  6.7846E-02  6.5685E-02
 -1.6000E-01 -7.4667E-01  1.9069E+09  9.9588E-01  6.4484E-02  6.3812E-02
 -1.4667E-01 -7.4667E-01  1.8999E+09  9.9620E-01  6.0937E-02  6.2290E-02
 -1.3333E-01 -7.4667E-01  1.8701E+09  9.9649E-01  5.7258E-02  6.1107E-02
 -1.2000E-01 -7.4667E-01  1.8241E+09  9.9675E-01  5.3483E-02  6.0252E-02
 -1.0667E-01 -7.4667E-01  1.7683E+09  9.9698E-01  4.9630E-02  5.9706E-02
 -9.3333E-02 -7.4667E-01  1.7084E+09  9.9718E-01  4.5700E-02  5.9448E-02
 -8.0000E-02 -7.4667E-01  1.6488E+09  9.9736E-01  4.1683E-02  5.9453E-02
 -6.6667E-02 -7.4667E-01  1.5933E+09  9.9751E-01  3.7553E-02  5.9688E-02
 -5.3333E-02 -7.4667E-01  1.5448E+09  9.9764E-01  3.3272E-02  6.0112E-02
 -4.0000E-02 -7.4667E-01  1.5053E+09  9.9774E-01  2.8791E-02  6.0677E-02
 -2.6667E-02 -7.4667E-01  1.4762E+09  9.9783E-01  2.4055E-02  6.1328E-02
 -1.3333E-02 -7.4667E-01  1.4585E+09  9.9789E-01  1.9004E-02  6.2000E-02
  0.0000E+00 -7.4667E-01  1.4524E+09  9.9794E-01  1.3584E-02  6.2625E-02
  1.3333E-02 -7.4667E-01  1.4582E+09  9.9798E-01  7.7477E-03  6.3123E-02
  2.6667E-02 -7.4667E-01  1.4756E+09  9.9799E-01  1.4603E-03  6.3418E-02
  4.0000E-02 -7.4667E-01  1.5038E+09  9.9797E-01 -5.2941E-03  6.3428E-02
  5.3333E-02 -7.4667E-01  1.5418E+09  9.9793E-01 -1.2515E-02  6.3075E-02
  6.6667E-02 -7.4667E-01  1.5881E+09  9.9785E-01 -2.0184E-02  6.2282E-02
  8.0000E-02 -7.4667E-01  1.6403E+09  9.9774E-01 -2.8270E-02  6.0982E-02
  9.3333E-02 -7.4667E-01  1.6954E+09  9.9758E-01 -3.6730E-02  5.9106E-02
  1.0667E-01 -7.4667E-01  1.7498E+09  9.9736E-01 -4.5517E-02  5.6592E-02
  1.2000E-01 -7.4667E-01  1.7989E+09  9.9708E-01 -5.4579E-02  5.3372E-02
  1.3333E-01 -7.4667E-01  1.8371E+09  9.9674E-01 -6.3865E-02  4.9373E-02
  1.4667E-01 -7.4667E-01  1.8585E+09  9.9631E-01 -7.3324E-02  4.4500E-02
  1.6000E-01 -7.4667E-01  1.8569E+09  9.9581E-01 -8.2900E-02  3.8634E-02
  1.7333E-01 -7.4667E-01  1.8263E+09  9.9521E-01 -9.2526E-02  3.1609E-02
  1.8667E-01 -7.4667E-01  1.7617E+09  9.9450E-01 -1.0211E-01  2.3198E-02
  2.0000E-01 -7.4667E-01  1.6600E+09  9.9368E-01 -1.1151E-01  1.3078E-02
  2.1333E-01 -7.4667E-01  1.5205E+09  9.9271E-01 -1.2050E-01  7.9163E-04
  2.2667E-01 -7.4667E-01  1.3464E+09  9.9159E-01 -1.2863E-01 -1.4320E-02
  2.4000E-01 -7.4667E-01  1.1448E+09  9.9028E-01 -1.3510E-01 -3.3204E-02
  2.5333E-01 -7.4667E-01  9.2710E+08  9.8874E-01 -1.3830E-01 -5.7192E-02
  2.6667E-01 -7.4667E-01  7.0862E+08  9.8695E-01 -1.3489E-01 -8.7953E-02
  2.8000E-01 -7.4667E-01  5.0736E+08  9.8494E-01 -1.1775E-01 -1.2656E-01
  2.9333E-01 -7.4667E-01  3.4194E+08  9.8304E-01 -7.2370E-02 -1.6849E-01
  3.0667E-01 -7.4667E-01  2.2895E+08  9.8246E-01  2.0210E-02 -1.8540E-01
  3.2000E-01 -7.4667E-01  1.7989E+08  9.8520E-01  1.3088E-01 -1.1068E-01
  3.3333E-01 -7.4667E-01  1.9829E+08  9.8927E-01  1.4126E-01  3.7329E-02
  3.4667E-01 -7.4667E-01  2.7767E+08  9.9009E-01  5.7125E-02  1.2831E-01
  3.6000E-01 -7.4667E-01  4.0112E+08  9.8823E-01 -3.0807E-02  1.4983E-01
  3.7333E-01 -7.4667E-01  5.4293E+08  9.8532E-01 -9.7408E-02  1.4017E-01
  3.8667E-01 -7.4667E-01  6.7260E+08  9.8198E-01 -1.4699E-01  1.1876E-01
  4.0000E-01 -7.4667E-01  7.6069E+08  9.7833E-01 -1.8571E-01  9.1600E-02
  4.1333E-01 -7.4667E-01  7.8548E+08  9.7431E-01 -2.1724E-01  5.9312E-02
  4.2667E-01 -7.4667E-01  7.3884E+08  9.6988E-01 -2.4277E-01  2.0052E-02
  4.4000E-01 -7.4667E-01  6.2947E+08  9.6499E-01 -2.6058E-01 -2.9856E-02
  4.5333E-01 -7.4667E-01  4.8189E+08  9.5990E-01 -2.6351E-01 -9.5683E-02
  4.6667E-01 -7.4667E-01  3.3084E+08  9.5586E-01 -2.3171E-01 -1.8068E-01
  4.8000E-01 -7.4667E-01  2.1189E+08  9.5730E-01 -1.2239E-01 -2.6192E-01
  4.9333E-01 -7.4667E-01  1.5073E+08  9.7163E-01  7.4480E-02 -2.2447E-01
  5.0667E-01 -7.4667E-01  1.5473E+08  9.8778E-01  1.5578E-01 -4.9051E-03
  5.2000E-01 -7.4667E-01  2.0998E+08  9.8618E-01  4.3944E-02  1.5975E-01
  5.3333E-01 -7.4667E-01  2.8591E+08  9.7470E-01 -9.6597E-02  2.0158E-01
  5.4667E-01 -7.4667E-01  3.4639E+08  9.6087E-01 -2.0946E-01  1.8128E-01
  5.6000E-01 -7.4667E-01  3.6378E+08  9.4615E-01 -2.9722E-01  1.2826E-01
  5.7333E-01 -7.4667E-01  3.3008E+08  9.3062E-01 -3.6318E-01  4.5223E-02
  5.8667E-01 -7.4667E-01  2.5995E+08  9.1564E-01 -3.9452E-01 -7.7167E-02
  6.0000E-01 -7.4667E-01  1.8359E+08  9.0841E-01 -3.4320E-01 -2.3877E-01
  6.1333E-01 -7.4667E-01  1.3189E+08  9.2728E-01 -1.3589E-01 -3.4882E-01
  6.2667E-01 -7.4667E-01  1.2099E+08  9.7147E-01  1.1002E-01 -2.1012E-01
  6.4000E-01 -7.4667E-01  1.4441E+08  9.9075E-01  1.2276E-01  5.7875E-02
  6.5333E-01 -7.4667E-01  1.7752E+08  9.7543E-01 -2.5308E-02  2.1885E-01
  6.6667E-01 -7.4667E-01  1.9262E+08  9.4278E-01 -2.0585E-01  2.6227E-01
  6.8000E-01 -7.4667E-01  1.7611E+08  8.9939E-01 -3.8288E-01  2.1094E-01
  6.9333E-01 -7.4667E-01  1.3683E+08  8.4947E-01 -5.2580E-01  4.4038E-02
  7.0667E-01 -7.4667E-01  9.9525E+07  8.2124E-01 -5.1127E-01 -2.5333E-01
  7.2000E-01 -7.4667E-01  8.6941E+07  8.7627E-01 -1.9573E-01 -4.4028E-01
  7.3333E-01 -7.4667E-01  1.0263E+08  9.6439E-01  9.3087E-02 -2.4755E-01
  7.4667E-01 -7.4667E-01  1.2768E+08  9.9313E-01  1.1015E-01  3.9386E-02
  7.6000E-01 -7.4667E-01  1.3509E+08  9.6942E-01 -2.4976E-02  2.4414E-01
  7.7333E-01 -7.4667E-01  1.1208E+08  9.0135E-01 -2.5061E-01  3.5322E-01
  7.8667E-01 -7.4667E-01  7.2281E+07  7.7013E-01 -5.7190E-01  2.8253E-01
  8.0000E-01 -7.4667E-01  4.6001E+07  6.3911E-01 -7.3415E-01 -2.2926E-01
  8.1333E-01 -7.4667E-01  5.4366E+07  8.0009E-01 -2.1957E-01 -5.5825E-01
  8.2667E-01 -7.4667E-01  8.8738E+07  9.5858E-01  8.3197E-02 -2.7240E-01
  8.4000E-01 -7.4667E-01  1.1549E+08  9.9541E-01  9.3017E-02  2.2358E-02
  8.5333E-01 -7.4667E-01  1.0534E+08  9.6455E-01 -1.3615E-02  2.6355E-01
  8.6667E-01 -7.4667E-01  6.2277E+07  8.3457E-01 -2.5957E-01  4.8591E-01
  8.8000E-01 -7.4667E-01  2.3271E+07  3.8475E-01 -8.5284E-01  3.5303E-01
  8.9333E-01 -7.4667E-01  2.4582E+07  5.0893E-01 -4.1032E-01 -7.5672E-01
  9.0667E-01 -7.4667E-01  6.4675E+07  9.1465E-01  5.0551E-02 -4.0107E-01
  9.2000E-01 -7.4667E-01  1.0216E+08  9.9380E-01  8.3028E-02 -7.3933E-02
  9.3333E-01 -7.4667E-01  9.5900E+07  9.8127E-01  3.3001E-02  1.8979E-01
  9.4667E-01 -7.4667E-01  4.9236E+07  8.4833E-01 -9.5097E-02  5.2086E-01
  9.6000E-01 -7.4667E-01  9.8508E+06 -1.7786E-01 -6.2476E-01  7.6029E-01
  9.7333E-01 -7.4667E-01  1.9833E+07  5.0655E-01 -3.4250E-02 -8.6153E-01
  9.8667E-01 -7.4667E-01  6.7474E+07  9.4215E-01  7.2816E-02 -3.2719E-01
  1.0000E+00 -7.4667E-01  9.7452E+07  9.9809E-01  5.4839E-02 -2.8500E-02
 -1.0000E+00 -7.3333E-01  3.9238E+06  8.3012E-01 -3.3170E-01  4.4819E-01
 -9.8667E-01 -7.3333E-01  1.0354E+07  2.7369E-01  1.4890E-01  9.5022E-01
 -9.7333E-01 -7.3333E-01  2.0427E+07  2.7326E-01  5.6417E-01  7.7913E-01
 -9.6000E-01 -7.3333E-01  2.4105E+07  3.9283E-01  7.4585E-01  5.3795E-01
 -9.4667E-01 -7.3333E-01  1.7048E+07  5.7682E-01  7.8238E-01  2.3487E-01
 -9.3333E-01 -7.3333E-01  7.2768E+06  9.1729E-01  3.8518E-01 -1.0102E-01
 -9.2000E-01 -7.3333E-01  8.2193E+06  7.7108E-01 -8.1187E-02  6.3154E-01
 -9.0667E-01 -7.3333E-01  2.4152E+07  5.8431E-01  3.8821E-01  7.1265E-01
 -8.9333E-01 -7.3333E-01  4.3619E+07  6.0352E-01  5.7651E-01  5.5082E-01
 -8.8000E-01 -7.3333E-01  4.9209E+07  6.5710E-01  6.4897E-01  3.8348E-01
 -8.6667E-01 -7.3333E-01  3.5110E+07  7.3490E-01  6.5318E-01  1.8243E-01
 -8.5333E-01 -7.3333E-01  1.4992E+07  8.9366E-01  4.3900E-01 -9.3011E-02
 -8.4000E-01 -7.3333E-01  1.1311E+07  9.3927E-01 -6.7842E-02  3.3640E-01
 -8.2667E-01 -7.3333E-01  3.4860E+07  7.8410E-01  2.9248E-01  5.4740E-01
 -8.1333E-01 -7.3333E-01  7.3128E+07  7.7309E-01  4.5102E-01  4.4599E-01
 -8.0000E-01 -7.3333E-01  9.8708E+07  7.8977E-01  5.1047E-01  3.4012E-01
 -7.8667E-01 -7.3333E-01  9.1508E+07  8.1487E-01  5.3225E-01  2.2955E-01
 -7.7333E-01 -7.3333E-01  5.6544E+07  8.5435E-01  5.1319E-01  8.1955E-02
 -7.6000E-01 -7.3333E-01  2.2451E+07  9.4803E-01  2.9627E-01 -1.1605E-01
 -7.4667E-01 -7.3333E-01  2.1249E+07  9.6133E-01 -1.3192E-02  2.7508E-01
 -7.3333E-01 -7.3333E-01  6.4384E+07  8.8432E-01  2.4631E-01  3.9662E-01
 -7.2000E-01 -7.3333E-01  1.3270E+08  8.7440E-01  3.5254E-01  3.3337E-01
 -7.0667E-01 -7.3333E-01  1.8765E+08  8.7921E-01  3.9415E-01  2.6766E-01
 -6.9333E-01 -7.3333E-01  1.9611E+08  8.8813E-01  4.1236E-01  2.0293E-01
 -6.8000E-01 -7.3333E-01  1.5236E+08  9.0042E-01  4.1611E-01  1.2688E-01
 -6.6667E-01 -7.3333E-01  8.3173E+07  9.2226E-01  3.8632E-01  1.4044E-02
 -6.5333E-01 -7.3333E-01  3.3324E+07  9.7855E-01  1.7394E-01 -1.1041E-01
 -6.4000E-01 -7.3333E-01  4.0453E+07  9.7777E-01  1.2250E-02  2.0932E-01
 -6.2667E-01 -7.3333E-01  1.1393E+08  9.4076E-01  1.8527E-01  2.8397E-01
 -6.1333E-01 -7.3333E-01  2.2905E+08  9.3349E-01  2.5855E-01  2.4850E-01
 -6.0000E-01 -7.3333E-01  3.3883E+08  9.3410E-01  2.8902E-01  2.0956E-01
 -5.8667E-01 -7.3333E-01  3.9658E+08  9.3704E-01  3.0340E-01  1.7292E-01
 -5.7333E-01 -7.3333E-01  3.7775E+08  9.4100E-01  3.1025E-01  1.3515E-01
 -5.6000E-01 -7.3333E-01  2.9094E+08  9.4606E-01  3.1126E-01  8.9966E-02
 -5.4667E-01 -7.3333E-01  1.7422E+08  9.5409E-01  2.9847E-01  2.4909E-02
 -5.3333E-01 -7.3333E-01  7.9364E+07  9.7329E-01  2.1818E-01 -7.1492E-02
 -5.2000E-01 -7.3333E-01  5.1630E+07  9.9999E-01  3.0330E-03  3.3469E-03
 -5.0667E-01 -7.3333E-01  1.1319E+08  9.8186E-01  6.4017E-02  1.7846E-01
 -4.9333E-01 -7.3333E-01  2.5604E+08  9.7162E-01  1.4344E-01  1.8807E-01
 -4.8000E-01 -7.3333E-01  4.4580E+08  9.6913E-01  1.7869E-01  1.6986E-01
 -4.6667E-01 -7.3333E-01  6.3371E+08  9.6919E-01  1.9508E-01  1.5038E-01
 -4.5333E-01 -7.3333E-01  7.7202E+08  9.7018E-01  2.0312E-01  1.3227E-01
 -4.4000E-01 -7.3333E-01  8.2755E+08  9.7154E-01  2.0707E-01  1.1500E-01
 -4.2667E-01 -7.3333E-01  7.8958E+08  9.7308E-01  2.0883E-01  9.7531E-02
 -4.1333E-01 -7.3333E-01  6.7099E+08  9.7473E-01  2.0919E-01  7.8314E-02
 -4.0000E-01 -7.3333E-01  5.0317E+08  9.7662E-01  2.0786E-01  5.4816E-02
 -3.8667E-01 -7.3333E-01  3.2719E+08  9.7920E-01  2.0167E-01  2.2442E-02
 -3.7333E-01 -7.3333E-01  1.8402E+08  9.8401E-01  1.7644E-01 -2.4503E-02
 -3.6000E-01 -7.3333E-01  1.0623E+08  9.9388E-01  9.2978E-02 -5.9697E-02
 -3.4667E-01 -7.3333E-01  1.1272E+08  9.9986E-01  1.0389E-02  1.3383E-02
 -3.3333E-01 -7.3333E-01  2.0699E+08  9.9607E-01  3.0952E-02  8.2976E-02
 -3.2000E-01 -7.3333E-01  3.7863E+08  9.9308E-01  6.1538E-02  1.0006E-01
 -3.0667E-01 -7.3333E-01  6.0698E+08  9.9184E-01  7.9248E-02  9.9831E-02
 -2.9333E-01 -7.3333E-01  8.6576E+08  9.9152E-01  8.8387E-02  9.5313E-02
 -2.8000E-01 -7.3333E-01  1.1278E+09  9.9162E-01  9.2685E-02  8.9973E-02
 -2.6667E-01 -7.3333E-01  1.3689E+09  9.9194E-01  9.4168E-02  8.4772E-02
 -2.5333E-01 -7.3333E-01  1.5704E+09  9.9236E-01  9.3936E-02  7.9980E-02
 -2.4000E-01 -7.3333E-01  1.7202E+09  9.9282E-01  9.2623E-02  7.5656E-02
 -2.2667E-01 -7.3333E-01  1.8132E+09  9.9329E-01  9.0615E-02  7.1799E-02
 -2.1333E-01 -7.3333E-01  1.8504E+09  9.9376E-01  8.8165E-02  6.8388E-02
 -2.0000E-01 -7.3333E-01  1.8372E+09  9.9419E-01  8.5449E-02  6.5404E-02
 -1.8667E-01 -7.3333E-01  1.7822E+09  9.9460E-01  8.2596E-02  6.2827E-02
 -1.7333E-01 -7.3333E-01  1.6954E+09  9.9497E-01  7.9708E-02  6.0646E-02
 -1.6000E-01 -7.3333E-01  1.5873E+09  9.9530E-01  7.6864E-02  5.8847E-02
 -1.4667E-01 -7.3333E-01  1.4674E+09  9.9559E-01  7.4132E-02  5.7424E-02
 -1.3333E-01 -7.3333E-01  1.3442E+09  9.9584E-01  7.1566E-02  5.6364E-02
 -1.2000E-01 -7.3333E-01  1.2242E+09  9.9605E-01  6.9205E-02  5.5659E-02
 -1.0667E-01 -7.3333E-01  1.1124E+09  9.9622E-01  6.7069E-02  5.5295E-02
 -9.3333E-02 -7.3333E-01  1.0121E+09  9.9634E-01  6.5151E-02  5.5260E-02
 -8.0000E-02 -7.3333E-01  9.2528E+08  9.9644E-01  6.3413E-02  5.5543E-02
 -6.6667E-02 -7.3333E-01  8.5282E+08  9.9651E-01  6.1778E-02  5.6136E-02
 -5.3333E-02 -7.3333E-01  7.9484E+08  9.9656E-01  6.0126E-02  5.7040E-02
 -4.0000E-02 -7.3333E-01  7.5102E+08  9.9660E-01  5.8300E-02  5.8259E-02
 -2.6667E-02 -7.3333E-01  7.2080E+08  9.9663E-01  5.6111E-02  5.9803E-02
 -1.3333E-02 -7.3333E-01  7.0365E+08  9.9667E-01  5.3353E-02  6.1666E-02
  0.0000E+00 -7.3333E-01  6.9913E+08  9.9672E-01  4.9824E-02  6.3817E-02
  1.3333E-02 -7.3333E-01  7.0706E+08  9.9678E-01  4.5344E-02  6.6180E-02
