         151         151         302   987.049500      WAVE
 -1.8667E-01 -1.0000E+00  2.5164E+06  4.3660E-01  8.2071E-01 -3.6853E-01
 -1.7333E-01 -1.0000E+00  6.0064E+06  8.1935E-01  3.6926E-01 -4.3855E-01
 -1.6000E-01 -1.0000E+00  1.1871E+07  9.3974E-01  1.9116E-01 -2.8345E-01
 -1.4667E-01 -1.0000E+00  1.8483E+07  9.7913E-01  1.1265E-01 -1.6917E-01
 -1.3333E-01 -1.0000E+00  2.4499E+07  9.9391E-01  6.7345E-02 -8.7205E-02
 -1.2000E-01 -1.0000E+00  2.9110E+07  9.9906E-01  3.6162E-02 -2.3870E-02
 -1.0667E-01 -1.0000E+00  3.2044E+07  9.9952E-01  1.2483E-02  2.8408E-02
 -9.3333E-02 -1.0000E+00  3.3427E+07  9.9727E-01 -6.4291E-03  7.3567E-02
 -8.0000E-02 -1.0000E+00  3.3607E+07  9.9329E-01 -2.1895E-02  1.1356E-01
 -6.6667E-02 -1.0000E+00  3.3003E+07  9.8820E-01 -3.4785E-02  1.4917E-01
 -5.3333E-02 -1.0000E+00  3.2003E+07  9.8252E-01 -4.5897E-02  1.8040E-01
 -4.0000E-02 -1.0000E+00  3.0914E+07  9.7676E-01 -5.6162E-02  2.0683E-01
 -2.6667E-02 -1.0000E+00  2.9951E+07  9.7142E-01 -6.6698E-02  2.2778E-01
 -1.3333E-02 -1.0000E+00  2.9244E+07  9.6695E-01 -7.8731E-02  2.4252E-01
  0.0000E+00 -1.0000E+00  2.8850E+07  9.6364E-01 -9.3421E-02  2.5035E-01
  1.3333E-02 -1.0000E+00  2.8771E+07  9.6162E-01 -1.1164E-01  2.5063E-01
  2.6667E-02 -1.0000E+00  2.8962E+07  9.6082E-01 -1.3381E-01  2.4272E-01
  4.0000E-02 -1.0000E+00  2.9334E+07  9.6096E-01 -1.5974E-01  2.2592E-01
  5.3333E-02 -1.0000E+00  2.9755E+07  9.6161E-01 -1.8859E-01  1.9935E-01
  6.6667E-02 -1.0000E+00  3.0053E+07  9.6226E-01 -2.1875E-01  1.6186E-01
  8.0000E-02 -1.0000E+00  3.0022E+07  9.6234E-01 -2.4771E-01  1.1196E-01
  9.3333E-02 -1.0000E+00  2.9453E+07  9.6121E-01 -2.7163E-01  4.7818E-02
  1.0667E-01 -1.0000E+00  2.8169E+07  9.5813E-01 -2.8448E-01 -3.2438E-02
  1.2000E-01 -1.0000E+00  2.6088E+07  9.5216E-01 -2.7667E-01 -1.2975E-01
  1.3333E-01 -1.0000E+00  2.3290E+07  9.4206E-01 -2.3314E-01 -2.4120E-01
  1.4667E-01 -1.0000E+00  2.0058E+07  9.2620E-01 -1.3244E-01 -3.5299E-01
  1.6000E-01 -1.0000E+00  1.6871E+07  9.0321E-01  4.6327E-02 -4.2669E-01
  1.7333E-01 -1.0000E+00  1.4306E+07  8.7393E-01  2.9234E-01 -3.8831E-01
  1.8667E-01 -1.0000E+00  1.2853E+07  8.4474E-01  5.0822E-01 -1.6772E-01
  2.0000E-01 -1.0000E+00  1.2706E+07  8.2520E-01  5.3429E-01  1.8323E-01
  2.1333E-01 -1.0000E+00  1.3619E+07  8.1739E-01  3.2037E-01  4.7879E-01
  2.2667E-01 -1.0000E+00  1.4976E+07  8.1485E-01 -2.3116E-02  5.7921E-01
  2.4000E-01 -1.0000E+00  1.6094E+07  8.1326E-01 -3.5426E-01  4.6164E-01
  2.5333E-01 -1.0000E+00  1.6629E+07  8.1566E-01 -5.5405E-01  1.6650E-01
  2.6667E-01 -1.0000E+00  1.6781E+07  8.3019E-01 -5.1924E-01 -2.0291E-01
  2.8000E-01 -1.0000E+00  1.7003E+07  8.6003E-01 -2.2849E-01 -4.5621E-01
  2.9333E-01 -1.0000E+00  1.7339E+07  8.9118E-01  1.6499E-01 -4.2259E-01
  3.0667E-01 -1.0000E+00  1.7011E+07  8.9721E-01  4.2763E-01 -1.1024E-01
  3.2000E-01 -1.0000E+00  1.5021E+07  8.5170E-01  4.0238E-01  3.3571E-01
  3.3333E-01 -1.0000E+00  1.1643E+07  7.3000E-01 -1.6277E-02  6.8325E-01
  3.4667E-01 -1.0000E+00  9.2809E+06  5.8850E-01 -6.9088E-01  4.1995E-01
  3.6000E-01 -1.0000E+00  1.0833E+07  6.7128E-01 -6.3961E-01 -3.7454E-01
  3.7333E-01 -1.0000E+00  1.6040E+07  8.4855E-01 -5.3698E-02 -5.2638E-01
  3.8667E-01 -1.0000E+00  1.9868E+07  9.2563E-01  3.0402E-01 -2.2534E-01
  4.0000E-01 -1.0000E+00  1.6890E+07  8.9112E-01  3.9201E-01  2.2854E-01
  4.1333E-01 -1.0000E+00  8.8054E+06  6.2569E-01  4.5098E-02  7.7877E-01
  4.2667E-01 -1.0000E+00  5.1038E+06  1.8961E-01 -9.7898E-01  7.5202E-02
  4.4000E-01 -1.0000E+00  1.1849E+07  7.3731E-01 -2.2178E-01 -6.3811E-01
  4.5333E-01 -1.0000E+00  2.0980E+07  9.3298E-01  2.1123E-01 -2.9143E-01
  4.6667E-01 -1.0000E+00  1.8675E+07  9.2321E-01  3.5347E-01  1.5083E-01
  4.8000E-01 -1.0000E+00  6.7590E+06  5.1463E-01  1.8668E-01  8.3684E-01
  4.9333E-01 -1.0000E+00  3.8567E+06 -4.9893E-02 -7.7574E-01 -6.2908E-01
  5.0667E-01 -1.0000E+00  1.6167E+07  8.5916E-01  3.4213E-02 -5.1056E-01
