         151         151         322   1136.56262      WAVE
  1.3333E-01 -1.0000E+00  7.8488E+06  8.4158E-01 -1.7352E-01  5.1150E-01
  1.4667E-01 -1.0000E+00  8.9619E+06  8.7030E-01 -3.3353E-01  3.6241E-01
  1.6000E-01 -1.0000E+00  9.7993E+06  8.8902E-01 -4.2731E-01  1.6444E-01
  1.7333E-01 -1.0000E+00  1.0192E+07  8.9873E-01 -4.3402E-01 -6.2544E-02
  1.8667E-01 -1.0000E+00  1.0082E+07  9.0039E-01 -3.3001E-01 -2.8352E-01
  2.0000E-01 -1.0000E+00  9.5435E+06  8.9435E-01 -1.0425E-01 -4.3506E-01
  2.1333E-01 -1.0000E+00  8.7225E+06  8.7937E-01  2.0722E-01 -4.2867E-01
  2.2667E-01 -1.0000E+00  7.7508E+06  8.5144E-01  4.8690E-01 -1.9487E-01
  2.4000E-01 -1.0000E+00  6.7153E+06  8.0369E-01  5.4674E-01  2.3486E-01
  2.5333E-01 -1.0000E+00  5.7728E+06  7.3512E-01  2.1702E-01  6.4226E-01
  2.6667E-01 -1.0000E+00  5.3143E+06  6.8099E-01 -4.0479E-01  6.1024E-01
  2.8000E-01 -1.0000E+00  5.8777E+06  7.1287E-01 -7.0085E-01  2.4981E-02
  2.9333E-01 -1.0000E+00  7.5808E+06  8.0939E-01 -3.7843E-01 -4.4909E-01
  3.0667E-01 -1.0000E+00  9.4411E+06  8.8310E-01  9.4348E-02 -4.5961E-01
  3.2000E-01 -1.0000E+00  9.6058E+06  8.9813E-01  4.1009E-01 -1.5870E-01
  3.3333E-01 -1.0000E+00  7.1165E+06  8.1923E-01  4.5938E-01  3.4326E-01
  3.4667E-01 -1.0000E+00  3.8369E+06  5.2842E-01 -1.3414E-01  8.3832E-01
  3.6000E-01 -1.0000E+00  3.5353E+06  4.4395E-01 -8.8832E-01 -1.1741E-01
  3.7333E-01 -1.0000E+00  7.3919E+06  8.0202E-01 -1.7580E-01 -5.7084E-01
  3.8667E-01 -1.0000E+00  1.0961E+07  9.2204E-01  2.5886E-01 -2.8782E-01
  4.0000E-01 -1.0000E+00  8.8055E+06  8.8610E-01  4.3246E-01  1.6677E-01
  4.1333E-01 -1.0000E+00  3.1238E+06  4.2572E-01  1.1960E-01  8.9692E-01
  4.2667E-01 -1.0000E+00  2.6645E+06  2.4298E-01 -7.9848E-01 -5.5081E-01
  4.4000E-01 -1.0000E+00  9.0770E+06  8.6930E-01  3.5808E-02 -4.9299E-01
  4.5333E-01 -1.0000E+00  1.1712E+07  9.4640E-01  3.1172E-01 -8.4586E-02
  4.6667E-01 -1.0000E+00  5.1032E+06  7.3057E-01  4.4160E-01  5.2083E-01
  4.8000E-01 -1.0000E+00  1.3482E+06 -5.1674E-01 -7.3018E-01 -4.4701E-01
  4.9333E-01 -1.0000E+00  8.5751E+06  8.5811E-01  1.7883E-02 -5.1315E-01
  5.0667E-01 -1.0000E+00  1.2361E+07  9.6163E-01  2.6434E-01 -7.3368E-02
  5.2000E-01 -1.0000E+00  4.1307E+06  6.6607E-01  5.1712E-01  5.3752E-01
  5.3333E-01 -1.0000E+00  2.2091E+06  1.4764E-01 -2.0515E-01 -9.6753E-01
  5.4667E-01 -1.0000E+00  1.1702E+07  9.3923E-01  9.9900E-02 -3.2843E-01
  5.6000E-01 -1.0000E+00  9.9463E+06  9.4301E-01  3.1461E-01  1.0838E-01
  5.7333E-01 -1.0000E+00  1.1982E+06 -4.4549E-01  8.8663E-01  1.2419E-01
  5.8667E-01 -1.0000E+00  8.3601E+06  8.6475E-01  1.7468E-02 -5.0190E-01
  6.0000E-01 -1.0000E+00  1.2721E+07  9.8036E-01  1.9371E-01 -3.6889E-02
  6.1333E-01 -1.0000E+00  2.4865E+06  4.5062E-01  8.2889E-01  3.3150E-01
  6.2667E-01 -1.0000E+00  6.8596E+06  8.1930E-01  1.3599E-02 -5.7320E-01
  6.4000E-01 -1.0000E+00  1.3356E+07  9.8852E-01  1.3269E-01 -7.2251E-02
  6.5333E-01 -1.0000E+00  3.0063E+06  6.1028E-01  7.7022E-01  1.8524E-01
  6.6667E-01 -1.0000E+00  7.7954E+06  8.6193E-01  5.4138E-03 -5.0699E-01
  6.8000E-01 -1.0000E+00  1.2781E+07  9.9219E-01  1.1989E-01 -3.4491E-02
  6.9333E-01 -1.0000E+00  2.6049E+06  5.4912E-01  8.1561E-01 -1.8232E-01
  7.0667E-01 -1.0000E+00  1.0798E+07  9.3522E-01 -3.1468E-02 -3.5267E-01
  7.2000E-01 -1.0000E+00  1.0038E+07  9.8145E-01  1.8536E-01  4.8941E-02
  7.3333E-01 -1.0000E+00  3.6870E+06  6.7964E-01  3.3395E-01 -6.5312E-01
  7.4667E-01 -1.0000E+00  1.3617E+07  9.8463E-01 -3.7348E-02 -1.7059E-01
  7.6000E-01 -1.0000E+00  5.2195E+06  8.9131E-01  4.5298E-01  1.9413E-02
  7.7333E-01 -1.0000E+00  9.0571E+06  9.0725E-01 -7.2991E-02 -4.1422E-01
  7.8667E-01 -1.0000E+00  1.0899E+07  9.9720E-01  7.4778E-02  1.1904E-03
  8.0000E-01 -1.0000E+00  4.7514E+06  7.9973E-01  2.0759E-01 -5.6333E-01
  8.1333E-01 -1.0000E+00  1.3241E+07  9.8748E-01 -9.4773E-02 -1.2608E-01
  8.2667E-01 -1.0000E+00  4.7257E+06  8.8299E-01  4.1017E-01 -2.2823E-01
  8.4000E-01 -1.0000E+00  1.1791E+07  9.5105E-01 -1.7280E-01 -2.5623E-01
  8.5333E-01 -1.0000E+00  7.0792E+06  9.7798E-01  2.0564E-01 -3.5607E-02
  8.6667E-01 -1.0000E+00  9.2959E+06  9.0886E-01 -1.8251E-01 -3.7506E-01
  8.8000E-01 -1.0000E+00  9.2977E+06  9.9948E-01  2.5580E-02 -1.9558E-02
  8.9333E-01 -1.0000E+00  7.4934E+06  8.7918E-01 -1.4408E-01 -4.5418E-01
  9.0667E-01 -1.0000E+00  1.0475E+07  9.9498E-01 -9.1849E-02 -3.9706E-02
  9.2000E-01 -1.0000E+00  6.6318E+06  8.6957E-01 -1.0793E-01 -4.8187E-01
  9.3333E-01 -1.0000E+00  1.0754E+07  9.8369E-01 -1.7018E-01 -5.8260E-02
  9.4667E-01 -1.0000E+00  6.3806E+06  8.6811E-01 -1.1660E-01 -4.8249E-01
  9.6000E-01 -1.0000E+00  1.0487E+07  9.7291E-01 -2.2153E-01 -6.6156E-02
  9.7333E-01 -1.0000E+00  6.4485E+06  8.5925E-01 -1.7868E-01 -4.7934E-01
  9.8667E-01 -1.0000E+00  9.8629E+06  9.6635E-01 -2.4883E-01 -6.5220E-02
  1.0000E+00 -1.0000E+00  6.7330E+06  8.3632E-01 -2.8689E-01 -4.6718E-01
 -1.0000E+00 -9.8667E-01  4.1427E+06  9.1620E-01 -2.3769E-01  3.2262E-01
 -9.8667E-01 -9.8667E-01  3.2318E+06  4.2309E-01 -6.6760E-01 -6.1262E-01
 -9.7333E-01 -9.8667E-01  3.7333E+06  9.5183E-01 -1.4745E-01  2.6885E-01
 -9.6000E-01 -9.8667E-01  2.9818E+06  3.6081E-01 -7.4196E-01 -5.6507E-01
 -9.4667E-01 -9.8667E-01  3.5237E+06  9.6032E-01 -1.4791E-01  2.3643E-01
 -9.3333E-01 -9.8667E-01  2.6063E+06  2.8536E-01 -7.4157E-01 -6.0716E-01
 -9.2000E-01 -9.8667E-01  3.4047E+06  9.4034E-01 -2.2709E-01  2.5337E-01
 -9.0667E-01 -9.8667E-01  2.2158E+06  2.2620E-01 -6.3037E-01 -7.4261E-01
 -8.9333E-01 -9.8667E-01  3.2536E+06  8.7148E-01 -3.8000E-01  3.1003E-01
 -8.8000E-01 -9.8667E-01  1.9555E+06  2.9072E-01 -3.5312E-01 -8.8926E-01
 -8.6667E-01 -9.8667E-01  2.9125E+06  7.0503E-01 -6.0446E-01  3.7090E-01
 -8.5333E-01 -9.8667E-01  1.9798E+06  5.7864E-01 -2.8423E-02 -8.1509E-01
 -8.4000E-01 -9.8667E-01  2.2808E+06  3.4842E-01 -8.7139E-01  3.4539E-01
 -8.2667E-01 -9.8667E-01  2.2831E+06  9.0080E-01  2.9996E-02 -4.3320E-01
 -8.1333E-01 -9.8667E-01  1.5483E+06 -2.6444E-01 -9.6359E-01 -3.9691E-02
 -8.0000E-01 -9.8667E-01  2.4734E+06  9.7258E-01 -2.2716E-01  4.9932E-02
 -7.8667E-01 -9.8667E-01  1.2696E+06 -3.3286E-01 -3.2254E-01 -8.8610E-01
 -7.7333E-01 -9.8667E-01  2.0115E+06  5.9739E-01 -6.3657E-01  4.8775E-01
 -7.6000E-01 -9.8667E-01  1.7160E+06  6.2508E-01  6.7655E-02 -7.7763E-01
 -7.4667E-01 -9.8667E-01  1.1711E+06 -5.7395E-01 -7.1012E-01  4.0782E-01
 -7.3333E-01 -9.8667E-01  2.0160E+06  9.4923E-01 -3.1349E-01 -2.5990E-02
 -7.2000E-01 -9.8667E-01  1.1310E+06 -3.8740E-01  2.7065E-01 -8.8129E-01
 -7.0667E-01 -9.8667E-01  1.3567E+06  1.3684E-01 -6.2740E-01  7.6658E-01
 -6.9333E-01 -9.8667E-01  1.6953E+06  8.4243E-01 -8.8198E-02 -5.3154E-01
 -6.8000E-01 -9.8667E-01  1.0320E+06 -8.1600E-01  5.4616E-01 -1.8935E-01
 -6.6667E-01 -9.8667E-01  1.3390E+06  4.5265E-01 -5.9029E-01  6.6833E-01
 -6.5333E-01 -9.8667E-01  1.5043E+06  6.5473E-01  1.3122E-01 -7.4438E-01
 -6.4000E-01 -9.8667E-01  1.2062E+06 -5.4455E-01  8.1686E-01  1.9030E-01
 -6.2667E-01 -9.8667E-01  1.1775E+06  4.3386E-01 -5.6519E-01  7.0166E-01
 -6.1333E-01 -9.8667E-01  1.4553E+06  6.4087E-01  1.8709E-01 -7.4450E-01
 -6.0000E-01 -9.8667E-01  1.6186E+06 -9.4995E-02  9.8780E-01  1.2343E-01
 -5.8667E-01 -9.8667E-01  1.1064E+06  1.8983E-01 -2.2183E-01  9.5643E-01
 -5.7333E-01 -9.8667E-01  1.2468E+06  7.2373E-01 -1.0450E-01 -6.8212E-01
 -5.6000E-01 -9.8667E-01  2.2178E+06  3.3064E-01  9.3367E-01 -1.3764E-01
 -5.4667E-01 -9.8667E-01  1.6702E+06  1.9456E-01  5.7530E-01  7.9446E-01
 -5.3333E-01 -9.8667E-01  7.6128E+05  5.2956E-01 -8.4689E-01 -4.8432E-02
 -5.2000E-01 -9.8667E-01  2.1574E+06  6.1472E-01  6.3440E-01 -4.6868E-01
 -5.0667E-01 -9.8667E-01  3.2181E+06  5.2138E-01  8.2074E-01  2.3357E-01
 -4.9333E-01 -9.8667E-01  1.4813E+06  3.5368E-01  3.1830E-01  8.7954E-01
 -4.8000E-01 -9.8667E-01  7.0082E+05  4.4138E-01 -5.2567E-01 -7.2723E-01
 -4.6667E-01 -9.8667E-01  3.1936E+06  7.2573E-01  6.3300E-01 -2.6950E-01
 -4.5333E-01 -9.8667E-01  4.5957E+06  7.0740E-01  6.7365E-01  2.1396E-01
 -4.4000E-01 -9.8667E-01  2.2123E+06  5.5341E-01  4.5304E-01  6.9892E-01
 -4.2667E-01 -9.8667E-01  3.9936E+05 -2.7261E-01 -8.9267E-01 -3.5891E-01
 -4.1333E-01 -9.8667E-01  2.8800E+06  7.8763E-01  4.7443E-01 -3.9313E-01
 -4.0000E-01 -9.8667E-01  6.2572E+06  8.4182E-01  5.3874E-01  3.3116E-02
 -3.8667E-01 -9.8667E-01  5.5260E+06  8.0605E-01  4.9260E-01  3.2807E-01
 -3.7333E-01 -9.8667E-01  1.7851E+06  5.3496E-01  3.3395E-01  7.7608E-01
 -3.6000E-01 -9.8667E-01  4.5263E+05 -3.1360E-01 -6.5260E-02 -9.4731E-01
 -3.4667E-01 -9.8667E-01  3.7406E+06  8.5226E-01  3.9817E-01 -3.3929E-01
 -3.3333E-01 -9.8667E-01  8.0923E+06  9.1967E-01  3.9226E-01 -1.8461E-02
 -3.2000E-01 -9.8667E-01  8.8503E+06  9.1274E-01  3.6382E-01  1.8587E-01
 -3.0667E-01 -9.8667E-01  5.4373E+06  8.4356E-01  3.3847E-01  4.1696E-01
 -2.9333E-01 -9.8667E-01  1.4390E+06  4.1312E-01  3.7720E-01  8.2888E-01
 -2.8000E-01 -9.8667E-01  6.8258E+05 -7.1624E-02  5.8447E-01 -8.0825E-01
 -2.6667E-01 -9.8667E-01  3.9169E+06  8.6191E-01  3.2161E-01 -3.9201E-01
 -2.5333E-01 -9.8667E-01  8.7615E+06  9.5843E-01  2.5683E-01 -1.2429E-01
 -2.4000E-01 -9.8667E-01  1.2029E+07  9.7474E-01  2.2087E-01  3.3154E-02
 -2.2667E-01 -9.8667E-01  1.1998E+07  9.6639E-01  1.9773E-01  1.6430E-01
 -2.1333E-01 -9.8667E-01  9.1051E+06  9.3211E-01  1.9230E-01  3.0691E-01
 -2.0000E-01 -9.8667E-01  5.1690E+06  8.3611E-01  2.3606E-01  4.9518E-01
 -1.8667E-01 -9.8667E-01  2.1120E+06  5.3104E-01  4.7360E-01  7.0264E-01
 -1.7333E-01 -9.8667E-01  1.0609E+06  6.1913E-02  9.9634E-01  5.8969E-02
 -1.6000E-01 -9.8667E-01  2.1275E+06  5.9211E-01  5.7060E-01 -5.6905E-01
 -1.4667E-01 -9.8667E-01  4.6968E+06  8.6018E-01  2.7502E-01 -4.2948E-01
 -1.3333E-01 -9.8667E-01  7.8871E+06  9.4621E-01  1.5111E-01 -2.8611E-01
 -1.2000E-01 -9.8667E-01  1.0922E+07  9.7959E-01  8.3305E-02 -1.8292E-01
 -1.0667E-01 -9.8667E-01  1.3317E+07  9.9375E-01  3.7827E-02 -1.0503E-01
 -9.3333E-02 -9.8667E-01  1.4892E+07  9.9909E-01  3.4213E-03 -4.2402E-02
 -8.0000E-02 -9.8667E-01  1.5700E+07  9.9965E-01 -2.4423E-02  1.0229E-02
 -6.6667E-02 -9.8667E-01  1.5915E+07  9.9732E-01 -4.7855E-02  5.5393E-02
 -5.3333E-02 -9.8667E-01  1.5751E+07  9.9323E-01 -6.8199E-02  9.4002E-02
 -4.0000E-02 -9.8667E-01  1.5401E+07  9.8825E-01 -8.6533E-02  1.2598E-01
 -2.6667E-02 -9.8667E-01  1.5014E+07  9.8310E-01 -1.0396E-01  1.5067E-01
 -1.3333E-02 -9.8667E-01  1.4686E+07  9.7841E-01 -1.2162E-01  1.6709E-01
  0.0000E+00 -9.8667E-01  1.4468E+07  9.7463E-01 -1.4052E-01  1.7420E-01
  1.3333E-02 -9.8667E-01  1.4370E+07  9.7198E-01 -1.6134E-01  1.7097E-01
  2.6667E-02 -9.8667E-01  1.4374E+07  9.7038E-01 -1.8413E-01  1.5639E-01
  4.0000E-02 -9.8667E-01  1.4430E+07  9.6951E-01 -2.0807E-01  1.2948E-01
  5.3333E-02 -9.8667E-01  1.4465E+07  9.6879E-01 -2.3128E-01  8.9156E-02
  6.6667E-02 -9.8667E-01  1.4387E+07  9.6750E-01 -2.5052E-01  3.4304E-02
  8.0000E-02 -9.8667E-01  1.4096E+07  9.6474E-01 -2.6073E-01 -3.6071E-02
  9.3333E-02 -9.8667E-01  1.3503E+07  9.5939E-01 -2.5428E-01 -1.2215E-01
  1.0667E-01 -9.8667E-01  1.2556E+07  9.5004E-01 -2.1978E-01 -2.2165E-01
  1.2000E-01 -9.8667E-01  1.1278E+07  9.3482E-01 -1.4126E-01 -3.2581E-01
  1.3333E-01 -9.8667E-01  9.7852E+06  9.1145E-01 -6.5109E-05 -4.1142E-01
  1.4667E-01 -9.8667E-01  8.2857E+06  8.7803E-01  2.1235E-01 -4.2892E-01
  1.6000E-01 -9.8667E-01  7.0378E+06  8.3608E-01  4.5767E-01 -3.0250E-01
  1.7333E-01 -9.8667E-01  6.2678E+06  7.9519E-01  6.0627E-01  1.0116E-02
  1.8667E-01 -9.8667E-01  6.0796E+06  7.7074E-01  4.9751E-01  3.9806E-01
  2.0000E-01 -9.8667E-01  6.4102E+06  7.6930E-01  1.3469E-01  6.2452E-01
  2.1333E-01 -9.8667E-01  7.0733E+06  7.8413E-01 -2.8412E-01  5.5174E-01
  2.2667E-01 -9.8667E-01  7.8723E+06  8.0775E-01 -5.4251E-01  2.3072E-01
  2.4000E-01 -9.8667E-01  8.6812E+06  8.3727E-01 -5.2056E-01 -1.6732E-01
  2.5333E-01 -9.8667E-01  9.3742E+06  8.6827E-01 -2.3918E-01 -4.3463E-01
  2.6667E-01 -9.8667E-01  9.6468E+06  8.8939E-01  1.4793E-01 -4.3255E-01
  2.8000E-01 -9.8667E-01  9.0058E+06  8.8245E-01  4.4566E-01 -1.5054E-01
  2.9333E-01 -9.8667E-01  7.2387E+06  8.1918E-01  4.6802E-01  3.3152E-01
  3.0667E-01 -9.8667E-01  5.1390E+06  6.6711E-01 -2.9328E-02  7.4438E-01
  3.2000E-01 -9.8667E-01  4.5045E+06  5.7103E-01 -7.7099E-01  2.8195E-01
  3.3333E-01 -9.8667E-01  6.5570E+06  7.4251E-01 -4.8314E-01 -4.6396E-01
  3.4667E-01 -9.8667E-01  9.8242E+06  8.8452E-01  7.3488E-02 -4.6067E-01
  3.6000E-01 -9.8667E-01  1.0530E+07  9.1663E-01  3.8158E-01 -1.1913E-01
  3.7333E-01 -9.8667E-01  6.8853E+06  8.0750E-01  4.1114E-01  4.2299E-01
  3.8667E-01 -9.8667E-01  2.8215E+06  2.9151E-01 -4.5141E-01  8.4336E-01
  4.0000E-01 -9.8667E-01  4.2509E+06  5.4290E-01 -6.2033E-01 -5.6608E-01
  4.1333E-01 -9.8667E-01  1.0018E+07  8.8945E-01  7.8822E-02 -4.5018E-01
  4.2667E-01 -9.8667E-01  1.1333E+07  9.3681E-01  3.4638E-01 -4.9013E-02
  4.4000E-01 -9.8667E-01  5.1401E+06  7.1384E-01  3.8913E-01  5.8225E-01
  4.5333E-01 -9.8667E-01  1.5952E+06 -3.3133E-01 -9.3803E-01 -1.0161E-01
  4.6667E-01 -9.8667E-01  7.8164E+06  8.2046E-01 -4.8513E-02 -5.6965E-01
  4.8000E-01 -9.8667E-01  1.2644E+07  9.5702E-01  2.5485E-01 -1.3841E-01
  4.9333E-01 -9.8667E-01  6.0149E+06  7.9636E-01  4.3548E-01  4.1973E-01
  5.0667E-01 -9.8667E-01  1.2013E+06 -7.0782E-01 -4.8874E-01 -5.1002E-01
  5.2000E-01 -9.8667E-01  9.1779E+06  8.7417E-01  2.9985E-02 -4.8470E-01
  5.3333E-01 -9.8667E-01  1.2538E+07  9.6690E-01  2.5263E-01 -3.5657E-02
  5.4667E-01 -9.8667E-01  3.1536E+06  5.2805E-01  6.0025E-01  6.0072E-01
  5.6000E-01 -9.8667E-01  3.7182E+06  5.3281E-01 -7.7285E-02 -8.4270E-01
  5.7333E-01 -9.8667E-01  1.3358E+07  9.6725E-01  1.2290E-01 -2.2207E-01
