         151         151         320   1110.00000      WAVE
 -5.7333E-01 -1.0000E+00  2.1160E+06  1.9295E-01  9.7940E-01 -5.9595E-02
 -5.6000E-01 -1.0000E+00  1.5269E+06  1.5531E-01  3.1198E-01  9.3731E-01
 -5.4667E-01 -1.0000E+00  1.0843E+06  6.9932E-01 -6.4939E-01 -2.9873E-01
 -5.3333E-01 -1.0000E+00  2.3688E+06  5.6087E-01  7.0444E-01 -4.3496E-01
 -5.2000E-01 -1.0000E+00  2.8772E+06  4.2468E-01  8.3161E-01  3.5788E-01
 -5.0667E-01 -1.0000E+00  1.2833E+06  3.1796E-01 -3.4216E-02  9.4749E-01
 -4.9333E-01 -1.0000E+00  1.1045E+06  6.2301E-01 -2.4935E-01 -7.4141E-01
 -4.8000E-01 -1.0000E+00  3.4344E+06  6.8886E-01  6.9092E-01 -2.1935E-01
 -4.6667E-01 -1.0000E+00  4.0679E+06  6.4360E-01  6.9441E-01  3.2181E-01
 -4.5333E-01 -1.0000E+00  1.6582E+06  4.3598E-01  2.2962E-01  8.7017E-01
 -4.4000E-01 -1.0000E+00  7.0765E+05  3.0178E-01 -5.7792E-01 -7.5824E-01
 -4.2667E-01 -1.0000E+00  3.5339E+06  7.9037E-01  5.2241E-01 -3.2001E-01
 -4.1333E-01 -1.0000E+00  6.0360E+06  8.1037E-01  5.7588E-01  1.0795E-01
 -4.0000E-01 -1.0000E+00  4.3765E+06  7.4307E-01  4.8419E-01  4.6196E-01
 -3.8667E-01 -1.0000E+00  1.0236E+06  2.1641E-01 -1.2274E-02  9.7623E-01
 -3.7333E-01 -1.0000E+00  1.0158E+06  4.2163E-01  6.0032E-02 -9.0478E-01
 -3.6000E-01 -1.0000E+00  4.8966E+06  8.7279E-01  4.2318E-01 -2.4323E-01
 -3.4667E-01 -1.0000E+00  8.2437E+06  9.0554E-01  4.2015E-01  5.8968E-02
 -3.3333E-01 -1.0000E+00  7.3613E+06  8.7696E-01  3.8068E-01  2.9329E-01
 -3.2000E-01 -1.0000E+00  3.3713E+06  7.2186E-01  3.1574E-01  6.1582E-01
 -3.0667E-01 -1.0000E+00  5.2809E+05 -6.2174E-01  1.3148E-01  7.7211E-01
 -2.9333E-01 -1.0000E+00  1.7156E+06  6.0428E-01  3.2195E-01 -7.2883E-01
 -2.8000E-01 -1.0000E+00  6.0647E+06  9.2080E-01  2.9990E-01 -2.4937E-01
 -2.6667E-01 -1.0000E+00  1.0266E+07  9.6356E-01  2.6631E-01 -2.4926E-02
 -2.5333E-01 -1.0000E+00  1.1503E+07  9.6200E-01  2.3730E-01  1.3506E-01
 -2.4000E-01 -1.0000E+00  9.3046E+06  9.3026E-01  2.1798E-01  2.9512E-01
 -2.2667E-01 -1.0000E+00  5.3431E+06  8.3150E-01  2.2886E-01  5.0619E-01
 -2.1333E-01 -1.0000E+00  1.9673E+06  4.6035E-01  3.9025E-01  7.9736E-01
 -2.0000E-01 -1.0000E+00  7.9704E+05 -3.2249E-01  9.4544E-01 -4.6348E-02
 -1.8667E-01 -1.0000E+00  2.1439E+06  5.8933E-01  4.6132E-01 -6.6323E-01
 -1.7333E-01 -1.0000E+00  5.2524E+06  8.8411E-01  2.3024E-01 -4.0663E-01
 -1.6000E-01 -1.0000E+00  8.9288E+06  9.6301E-01  1.3883E-01 -2.3094E-01
 -1.4667E-01 -1.0000E+00  1.2115E+07  9.9002E-01  8.6460E-02 -1.1125E-01
 -1.3333E-01 -1.0000E+00  1.4193E+07  9.9858E-01  4.9837E-02 -1.8825E-02
 -1.2000E-01 -1.0000E+00  1.5019E+07  9.9794E-01  2.2207E-02  6.0118E-02
 -1.0667E-01 -1.0000E+00  1.4783E+07  9.9120E-01  1.5884E-03  1.3240E-01
 -9.3333E-02 -1.0000E+00  1.3835E+07  9.7945E-01 -1.2226E-02  2.0131E-01
 -8.0000E-02 -1.0000E+00  1.2539E+07  9.6328E-01 -1.8752E-02  2.6784E-01
 -6.6667E-02 -1.0000E+00  1.1189E+07  9.4340E-01 -1.7621E-02  3.3119E-01
 -5.3333E-02 -1.0000E+00  9.9785E+06  9.2113E-01 -9.3908E-03  3.8913E-01
 -4.0000E-02 -1.0000E+00  9.0142E+06  8.9863E-01  3.7179E-03  4.3870E-01
 -2.6667E-02 -1.0000E+00  8.3343E+06  8.7860E-01  1.7576E-02  4.7724E-01
 -1.3333E-02 -1.0000E+00  7.9389E+06  8.6368E-01  2.6757E-02  5.0333E-01
  0.0000E+00 -1.0000E+00  7.8087E+06  8.5563E-01  2.5991E-02  5.1694E-01
  1.3333E-02 -1.0000E+00  7.9200E+06  8.5490E-01  1.1545E-02  5.1867E-01
  2.6667E-02 -1.0000E+00  8.2482E+06  8.6065E-01 -1.7890E-02  5.0888E-01
  4.0000E-02 -1.0000E+00  8.7672E+06  8.7123E-01 -6.1253E-02  4.8703E-01
  5.3333E-02 -1.0000E+00  9.4417E+06  8.8461E-01 -1.1549E-01  4.5180E-01
  6.6667E-02 -1.0000E+00  1.0217E+07  8.9879E-01 -1.7625E-01  4.0139E-01
  8.0000E-02 -1.0000E+00  1.1013E+07  9.1204E-01 -2.3820E-01  3.3384E-01
  9.3333E-02 -1.0000E+00  1.1718E+07  9.2294E-01 -2.9507E-01  2.4723E-01
  1.0667E-01 -1.0000E+00  1.2199E+07  9.3035E-01 -3.3896E-01  1.3986E-01
  1.2000E-01 -1.0000E+00  1.2328E+07  9.3322E-01 -3.5914E-01  1.1138E-02
  1.3333E-01 -1.0000E+00  1.2017E+07  9.3039E-01 -3.4038E-01 -1.3606E-01
  1.4667E-01 -1.0000E+00  1.1262E+07  9.2044E-01 -2.6216E-01 -2.8993E-01
  1.6000E-01 -1.0000E+00  1.0171E+07  9.0169E-01 -1.0266E-01 -4.2002E-01
  1.7333E-01 -1.0000E+00  8.9450E+06  8.7288E-01  1.4367E-01 -4.6631E-01
  1.8667E-01 -1.0000E+00  7.8173E+06  8.3475E-01  4.2729E-01 -3.4730E-01
  2.0000E-01 -1.0000E+00  6.9607E+06  7.9184E-01  6.1028E-01 -2.3111E-02
  2.1333E-01 -1.0000E+00  6.4314E+06  7.5188E-01  5.2154E-01  4.0332E-01
  2.2667E-01 -1.0000E+00  6.2095E+06  7.2383E-01  1.1822E-01  6.7978E-01
  2.4000E-01 -1.0000E+00  6.3220E+06  7.1943E-01 -3.9585E-01  5.7072E-01
  2.5333E-01 -1.0000E+00  6.9125E+06  7.5017E-01 -6.5289E-01  1.0476E-01
  2.6667E-01 -1.0000E+00  8.0745E+06  8.0775E-01 -4.6724E-01 -3.5948E-01
  2.8000E-01 -1.0000E+00  9.4603E+06  8.6141E-01 -4.1522E-02 -5.0620E-01
  2.9333E-01 -1.0000E+00  1.0075E+07  8.8385E-01  3.3755E-01 -3.2385E-01
  3.0667E-01 -1.0000E+00  8.8621E+06  8.5221E-01  5.1659E-01  8.2911E-02
  3.2000E-01 -1.0000E+00  6.0308E+06  7.1456E-01  3.2293E-01  6.2058E-01
  3.3333E-01 -1.0000E+00  3.8116E+06  4.5120E-01 -5.6418E-01  6.9147E-01
  3.4667E-01 -1.0000E+00  4.8834E+06  5.8860E-01 -7.1743E-01 -3.7263E-01
  3.6000E-01 -1.0000E+00  8.9737E+06  8.3860E-01 -4.5185E-02 -5.4287E-01
  3.7333E-01 -1.0000E+00  1.1654E+07  9.1481E-01  3.2638E-01 -2.3788E-01
  3.8667E-01 -1.0000E+00  8.8733E+06  8.5721E-01  4.6084E-01  2.2983E-01
  4.0000E-01 -1.0000E+00  3.3525E+06  3.9725E-01  5.1783E-02  9.1625E-01
  4.1333E-01 -1.0000E+00  2.9065E+06  2.4227E-01 -8.3719E-01 -4.9032E-01
  4.2667E-01 -1.0000E+00  9.2104E+06  8.4669E-01  1.5440E-02 -5.3186E-01
  4.4000E-01 -1.0000E+00  1.2857E+07  9.3932E-01  3.1297E-01 -1.4046E-01
  4.5333E-01 -1.0000E+00  7.0945E+06  8.0538E-01  4.4745E-01  3.8878E-01
  4.6667E-01 -1.0000E+00  1.3139E+06 -6.9575E-01 -5.0178E-01  5.1395E-01
  4.8000E-01 -1.0000E+00  6.6943E+06  7.4584E-01 -9.0551E-02 -6.5994E-01
  4.9333E-01 -1.0000E+00  1.3819E+07  9.5268E-01  2.2556E-01 -2.0379E-01
  5.0667E-01 -1.0000E+00  8.2172E+06  8.6427E-01  4.2409E-01  2.7052E-01
  5.2000E-01 -1.0000E+00  1.0746E+06 -9.8481E-01  1.6268E-01  6.0694E-02
  5.3333E-01 -1.0000E+00  8.4267E+06  8.3077E-01  1.6807E-02 -5.5636E-01
  5.4667E-01 -1.0000E+00  1.4400E+07  9.6964E-01  2.2411E-01 -9.7800E-02
  5.6000E-01 -1.0000E+00  4.9110E+06  7.1944E-01  5.5403E-01  4.1888E-01
  5.7333E-01 -1.0000E+00  2.9498E+06  3.4937E-01  4.1405E-02 -9.3607E-01
  5.8667E-01 -1.0000E+00  1.4028E+07  9.5689E-01  1.0307E-01 -2.7153E-01
  6.0000E-01 -1.0000E+00  9.8489E+06  9.3130E-01  3.3544E-01  1.4199E-01
  6.1333E-01 -1.0000E+00  1.7137E+06 -6.3928E-02  7.1964E-01 -6.9139E-01
  6.2667E-01 -1.0000E+00  1.2320E+07  9.3298E-01  4.3342E-02 -3.5732E-01
  6.4000E-01 -1.0000E+00  1.2093E+07  9.7029E-01  2.3651E-01  5.0885E-02
  6.5333E-01 -1.0000E+00  2.1527E+06  2.5832E-01  8.6565E-01 -4.2886E-01
  6.6667E-01 -1.0000E+00  1.2350E+07  9.3646E-01  1.3962E-02 -3.5049E-01
  6.8000E-01 -1.0000E+00  1.1853E+07  9.7652E-01  2.1026E-01  4.6971E-02
  6.9333E-01 -1.0000E+00  2.9125E+06  5.0164E-01  6.2064E-01 -6.0263E-01
  7.0667E-01 -1.0000E+00  1.4189E+07  9.6439E-01 -1.0384E-02 -2.6429E-01
  7.2000E-01 -1.0000E+00  9.2161E+06  9.5718E-01  2.7738E-01  8.2874E-02
  7.3333E-01 -1.0000E+00  5.3225E+06  7.5782E-01  1.7701E-01 -6.2799E-01
  7.4667E-01 -1.0000E+00  1.5541E+07  9.9102E-01 -8.7761E-03 -1.3340E-01
  7.6000E-01 -1.0000E+00  5.2321E+06  8.5858E-01  5.1139E-01 -3.6198E-02
  7.7333E-01 -1.0000E+00  1.1012E+07  9.2156E-01 -6.9557E-02 -3.8195E-01
  7.8667E-01 -1.0000E+00  1.2076E+07  9.9574E-01  9.2136E-02  2.5320E-03
  8.0000E-01 -1.0000E+00  5.4795E+06  8.0834E-01  2.1046E-01 -5.4981E-01
  8.1333E-01 -1.0000E+00  1.5098E+07  9.8655E-01 -8.9818E-02 -1.3657E-01
  8.2667E-01 -1.0000E+00  5.6795E+06  9.0223E-01  3.9386E-01 -1.7565E-01
  8.4000E-01 -1.0000E+00  1.2826E+07  9.4433E-01 -1.5956E-01 -2.8773E-01
  8.5333E-01 -1.0000E+00  9.1773E+06  9.8966E-01  1.4250E-01 -1.6401E-02
  8.6667E-01 -1.0000E+00  9.3130E+06  8.9543E-01 -1.2744E-01 -4.2657E-01
  8.8000E-01 -1.0000E+00  1.2147E+07  9.9837E-01 -4.4548E-02 -3.5672E-02
  8.9333E-01 -1.0000E+00  7.1598E+06  8.7374E-01 -1.4378E-02 -4.8617E-01
  9.0667E-01 -1.0000E+00  1.3367E+07  9.8323E-01 -1.6290E-01 -8.1968E-02
  9.2000E-01 -1.0000E+00  6.4971E+06  8.9201E-01  7.3569E-02 -4.4598E-01
  9.3333E-01 -1.0000E+00  1.3349E+07  9.6192E-01 -2.4435E-01 -1.2248E-01
  9.4667E-01 -1.0000E+00  6.5506E+06  9.1861E-01  7.9609E-02 -3.8707E-01
  9.6000E-01 -1.0000E+00  1.2843E+07  9.4073E-01 -3.0574E-01 -1.4681E-01
  9.7333E-01 -1.0000E+00  6.7175E+06  9.3013E-01  3.5052E-02 -3.6556E-01
  9.8667E-01 -1.0000E+00  1.2251E+07  9.2236E-01 -3.5574E-01 -1.5066E-01
  1.0000E+00 -1.0000E+00  6.7746E+06  9.2114E-01 -3.6561E-02 -3.8752E-01
 -1.0000E+00 -9.8667E-01  3.4278E+06  9.7986E-01  1.9967E-01  4.1349E-03
 -9.8667E-01 -9.8667E-01  4.5137E+06  5.0455E-01 -8.4572E-01 -1.7372E-01
 -9.7333E-01 -9.8667E-01  3.3225E+06  9.8217E-01  1.7570E-01 -6.6853E-02
 -9.6000E-01 -9.8667E-01  3.9459E+06  4.4099E-01 -8.8045E-01 -1.7416E-01
 -9.4667E-01 -9.8667E-01  3.3395E+06  9.9377E-01  1.0557E-01 -3.5745E-02
 -9.3333E-01 -9.8667E-01  3.2993E+06  3.3059E-01 -9.0428E-01 -2.7017E-01
 -9.2000E-01 -9.8667E-01  3.4306E+06  9.9704E-01 -1.9470E-02  7.4332E-02
 -9.0667E-01 -9.8667E-01  2.6441E+06  1.9272E-01 -8.4690E-01 -4.9560E-01
 -8.9333E-01 -9.8667E-01  3.4794E+06  9.4982E-01 -2.1991E-01  2.2244E-01
 -8.8000E-01 -9.8667E-01  2.1628E+06  1.6535E-01 -5.6126E-01 -8.1095E-01
 -8.6667E-01 -9.8667E-01  3.2517E+06  7.8846E-01 -5.0174E-01  3.5578E-01
 -8.5333E-01 -9.8667E-01  2.1081E+06  4.7733E-01 -1.0028E-01 -8.7298E-01
 -8.4000E-01 -9.8667E-01  2.5630E+06  4.0626E-01 -8.3469E-01  3.7182E-01
 -8.2667E-01 -9.8667E-01  2.4946E+06  8.8915E-01  3.4995E-02 -4.5627E-01
 -8.1333E-01 -9.8667E-01  1.6897E+06 -2.6993E-01 -9.6097E-01 -6.0663E-02
 -8.0000E-01 -9.8667E-01  2.7300E+06  9.6414E-01 -2.4843E-01  9.3304E-02
 -7.8667E-01 -9.8667E-01  1.4446E+06 -2.0025E-01 -2.3857E-01 -9.5026E-01
 -7.7333E-01 -9.8667E-01  2.0908E+06  4.7615E-01 -6.9580E-01  5.3772E-01
 -7.6000E-01 -9.8667E-01  2.0577E+06  7.7469E-01  2.5997E-02 -6.3181E-01
 -7.4667E-01 -9.8667E-01  1.1774E+06 -8.0288E-01 -5.8438E-01  1.1785E-01
 -7.3333E-01 -9.8667E-01  2.1887E+06  8.8525E-01 -4.2166E-01  1.9630E-01
 -7.2000E-01 -9.8667E-01  1.4414E+06  9.3351E-02  2.5784E-01 -9.6167E-01
 -7.0667E-01 -9.8667E-01  1.2727E+06 -3.4976E-01 -5.1121E-01  7.8507E-01
 -6.9333E-01 -9.8667E-01  1.9560E+06  9.3465E-01 -3.0063E-01 -1.8989E-01
 -6.8000E-01 -9.8667E-01  1.2669E+06 -3.4939E-01  6.0518E-01 -7.1532E-01
 -6.6667E-01 -9.8667E-01  1.2954E+06 -8.1755E-02 -3.5936E-01  9.2961E-01
 -6.5333E-01 -9.8667E-01  1.7043E+06  8.8334E-01 -2.7010E-01 -3.8309E-01
 -6.4000E-01 -9.8667E-01  1.4425E+06 -1.9689E-01  8.6602E-01 -4.5961E-01
 -6.2667E-01 -9.8667E-01  1.2859E+06 -1.0131E-01 -2.1208E-02  9.9463E-01
 -6.1333E-01 -9.8667E-01  1.4442E+06  8.4563E-01 -4.1984E-01 -3.2961E-01
 -6.0000E-01 -9.8667E-01  1.8135E+06  2.0234E-01  8.6537E-01 -4.5847E-01
 -5.8667E-01 -9.8667E-01  1.5926E+06 -5.0480E-02  6.0035E-01  7.9814E-01
 -5.7333E-01 -9.8667E-01  1.0982E+06  6.5618E-01 -7.3008E-01  1.9083E-01
 -5.6000E-01 -9.8667E-01  1.9193E+06  5.5278E-01  5.6736E-01 -6.1036E-01
 -5.4667E-01 -9.8667E-01  2.5665E+06  3.0266E-01  9.1417E-01  2.6962E-01
 -5.3333E-01 -9.8667E-01  1.3429E+06  2.7149E-01  5.2561E-02  9.6101E-01
 -5.2000E-01 -9.8667E-01  1.0832E+06  6.6304E-01 -3.2222E-01 -6.7569E-01
 -5.0667E-01 -9.8667E-01  3.0844E+06  6.1725E-01  7.5175E-01 -2.3211E-01
 -4.9333E-01 -9.8667E-01  3.4592E+06  5.4351E-01  7.4338E-01  3.8985E-01
 -4.8000E-01 -9.8667E-01  1.2427E+06  3.2752E-01  1.0197E-02  9.4479E-01
 -4.6667E-01 -9.8667E-01  1.0303E+06  5.7093E-01 -1.5231E-01 -8.0675E-01
 -4.5333E-01 -9.8667E-01  4.0105E+06  7.5583E-01  6.2611E-01 -1.9160E-01
 -4.4000E-01 -9.8667E-01  5.2533E+06  7.3718E-01  6.3095E-01  2.4179E-01
 -4.2667E-01 -9.8667E-01  2.5405E+06  5.8957E-01  4.1521E-01  6.9283E-01
 -4.1333E-01 -9.8667E-01  4.3646E+05 -3.2735E-01 -9.3740E-01 -1.1884E-01
 -4.0000E-01 -9.8667E-01  2.8299E+06  7.8907E-01  4.1865E-01 -4.4955E-01
 -3.8667E-01 -9.8667E-01  6.8103E+06  8.6485E-01  5.0187E-01 -1.2411E-02
 -3.7333E-01 -9.8667E-01  7.0680E+06  8.4583E-01  4.6551E-01  2.6051E-01
 -3.6000E-01 -9.8667E-01  3.3258E+06  7.0745E-01  3.6894E-01  6.0283E-01
 -3.4667E-01 -9.8667E-01  4.3153E+05 -7.3009E-01 -2.3152E-01  6.4294E-01
 -3.3333E-01 -9.8667E-01  2.1381E+06  7.2479E-01  3.2554E-01 -6.0721E-01
 -3.2000E-01 -9.8667E-01  6.9792E+06  9.2070E-01  3.6036E-01 -1.4983E-01
 -3.0667E-01 -9.8667E-01  1.0353E+07  9.3939E-01  3.3559E-01  7.0223E-02
 -2.9333E-01 -9.8667E-01  9.3607E+06  9.1759E-01  3.0739E-01  2.5208E-01
 -2.8000E-01 -9.8667E-01  5.1502E+06  8.2298E-01  2.9056E-01  4.8814E-01
 -2.6667E-01 -9.8667E-01  1.3300E+06  2.8267E-01  3.8550E-01  8.7834E-01
 -2.5333E-01 -9.8667E-01  8.0538E+05 -4.5698E-02  6.0318E-01 -7.9630E-01
 -2.4000E-01 -9.8667E-01  3.9026E+06  8.4450E-01  2.9595E-01 -4.4635E-01
 -2.2667E-01 -9.8667E-01  8.7118E+06  9.5934E-01  2.1748E-01 -1.7994E-01
 -2.1333E-01 -9.8667E-01  1.2708E+07  9.8400E-01  1.7636E-01 -2.5242E-02
 -2.0000E-01 -9.8667E-01  1.4230E+07  9.8448E-01  1.4848E-01  9.3581E-02
 -1.8667E-01 -9.8667E-01  1.3046E+07  9.6960E-01  1.3160E-01  2.0631E-01
 -1.7333E-01 -9.8667E-01  1.0038E+07  9.3415E-01  1.3237E-01  3.3143E-01
 -1.6000E-01 -9.8667E-01  6.5116E+06  8.5782E-01  1.7302E-01  4.8396E-01
 -1.4667E-01 -9.8667E-01  3.5826E+06  6.8719E-01  3.1845E-01  6.5296E-01
 -1.3333E-01 -9.8667E-01  1.8735E+06  3.5347E-01  6.9034E-01  6.3126E-01
 -1.2000E-01 -9.8667E-01  1.4990E+06  2.0019E-01  9.7948E-01 -2.3491E-02
 -1.0667E-01 -9.8667E-01  2.2215E+06  5.0102E-01  7.0620E-01 -5.0027E-01
 -9.3333E-02 -9.8667E-01  3.6472E+06  7.3290E-01  4.2340E-01 -5.3253E-01
 -8.0000E-02 -9.8667E-01  5.3798E+06  8.4611E-01  2.5820E-01 -4.6629E-01
 -6.6667E-02 -9.8667E-01  7.1064E+06  9.0238E-01  1.5899E-01 -4.0054E-01
 -5.3333E-02 -9.8667E-01  8.6245E+06  9.3204E-01  9.3700E-02 -3.5002E-01
 -4.0000E-02 -9.8667E-01  9.8283E+06  9.4798E-01  4.7611E-02 -3.1476E-01
 -2.6667E-02 -9.8667E-01  1.0683E+07  9.5599E-01  1.3956E-02 -2.9308E-01
 -1.3333E-02 -9.8667E-01  1.1194E+07  9.5884E-01 -1.0200E-02 -2.8376E-01
  0.0000E+00 -9.8667E-01  1.1385E+07  9.5783E-01 -2.5636E-02 -2.8618E-01
  1.3333E-02 -9.8667E-01  1.1282E+07  9.5341E-01 -3.1483E-02 -3.0002E-01
  2.6667E-02 -9.8667E-01  1.0911E+07  9.4542E-01 -2.5267E-02 -3.2487E-01
  4.0000E-02 -9.8667E-01  1.0298E+07  9.3315E-01 -2.5669E-03 -3.5949E-01
  5.3333E-02 -9.8667E-01  9.4788E+06  9.1531E-01  4.3431E-02 -4.0040E-01
  6.6667E-02 -9.8667E-01  8.5111E+06  8.9011E-01  1.2191E-01 -4.3914E-01
  8.0000E-02 -9.8667E-01  7.4826E+06  8.5563E-01  2.4227E-01 -4.5739E-01
  9.3333E-02 -9.8667E-01  6.5174E+06  8.1152E-01  4.0516E-01 -4.2104E-01
  1.0667E-01 -9.8667E-01  5.7682E+06  7.6301E-01  5.8113E-01 -2.8303E-01
  1.2000E-01 -9.8667E-01  5.3893E+06  7.2504E-01  6.8842E-01 -1.9687E-02
  1.3333E-01 -9.8667E-01  5.4938E+06  7.1602E-01  6.2828E-01  3.0428E-01
  1.4667E-01 -9.8667E-01  6.1015E+06  7.3868E-01  3.8973E-01  5.4997E-01
  1.6000E-01 -9.8667E-01  7.1031E+06  7.7679E-01  6.8719E-02  6.2599E-01
  1.7333E-01 -9.8667E-01  8.2678E+06  8.1356E-01 -2.2846E-01  5.3472E-01
  1.8667E-01 -9.8667E-01  9.3134E+06  8.4172E-01 -4.3514E-01  3.1963E-01
  2.0000E-01 -9.8667E-01  1.0014E+07  8.6085E-01 -5.0784E-01  3.2091E-02
  2.1333E-01 -9.8667E-01  1.0289E+07  8.7294E-01 -4.1352E-01 -2.5879E-01
  2.2667E-01 -9.8667E-01  1.0186E+07  8.7912E-01 -1.5241E-01 -4.5157E-01
  2.4000E-01 -9.8667E-01  9.7530E+06  8.7674E-01  1.9967E-01 -4.3756E-01
  2.5333E-01 -9.8667E-01  8.9249E+06  8.5692E-01  4.8678E-01 -1.6951E-01
  2.6667E-01 -9.8667E-01  7.6237E+06  8.0421E-01  5.2046E-01  2.8700E-01
  2.8000E-01 -9.8667E-01  6.1255E+06  7.0674E-01  1.2632E-01  6.9611E-01
  2.9333E-01 -9.8667E-01  5.3241E+06  6.2220E-01 -5.7294E-01  5.3349E-01
  3.0667E-01 -9.8667E-01  6.2660E+06  6.9205E-01 -6.9065E-01 -2.0995E-01
  3.2000E-01 -9.8667E-01  8.8691E+06  8.2754E-01 -1.8308E-01 -5.3072E-01
  3.3333E-01 -9.8667E-01  1.1050E+07  8.9817E-01  2.5702E-01 -3.5669E-01
  3.4667E-01 -9.8667E-01  1.0084E+07  8.8397E-01  4.6509E-01  4.7795E-02
  3.6000E-01 -9.8667E-01  5.9863E+06  7.0956E-01  3.1744E-01  6.2910E-01
  3.7333E-01 -9.8667E-01  3.0284E+06  2.5839E-01 -7.6484E-01  5.9014E-01
  3.8667E-01 -9.8667E-01  5.5081E+06  6.3729E-01 -4.8500E-01 -5.9887E-01
  4.0000E-01 -9.8667E-01  1.1111E+07  8.9327E-01  1.3146E-01 -4.2988E-01
  4.1333E-01 -9.8667E-01  1.1956E+07  9.2445E-01  3.7984E-01 -3.3420E-02
  4.2667E-01 -9.8667E-01  5.7680E+06  7.1315E-01  3.9718E-01  5.7763E-01
  4.4000E-01 -9.8667E-01  1.7435E+06 -3.3135E-01 -9.2497E-01  1.8611E-01
  4.5333E-01 -9.8667E-01  7.3297E+06  7.6708E-01 -1.0906E-01 -6.3222E-01
  4.6667E-01 -9.8667E-01  1.3639E+07  9.4620E-01  2.4337E-01 -2.1327E-01
  4.8000E-01 -9.8667E-01  8.7400E+06  8.6877E-01  4.1599E-01  2.6867E-01
  4.9333E-01 -9.8667E-01  1.3011E+06 -6.8872E-01 -2.3394E-02  7.2465E-01
  5.0667E-01 -9.8667E-01  6.6609E+06  7.4093E-01 -7.2785E-02 -6.6763E-01
  5.2000E-01 -9.8667E-01  1.4505E+07  9.6128E-01  2.0635E-01 -1.8267E-01
  5.3333E-01 -9.8667E-01  7.6775E+06  8.5156E-01  4.2891E-01  3.0148E-01
  5.4667E-01 -9.8667E-01  1.2523E+06 -7.0298E-01  1.6212E-01 -6.9248E-01
  5.6000E-01 -9.8667E-01  1.0823E+07  8.9514E-01  5.6988E-02 -4.4213E-01
  5.7333E-01 -9.8667E-01  1.3747E+07  9.6998E-01  2.4311E-01 -6.4686E-03
