         151         151         266   717.889771      WAVE
  7.2000E-01 -4.2667E-01  1.2966E+08  9.9801E-01  4.8644E-02 -4.0227E-02
  7.3333E-01 -4.2667E-01  7.9701E+07  9.5883E-01 -9.8773E-03  2.8381E-01
  7.4667E-01 -4.2667E-01  9.6489E+06  1.6426E-01 -8.4894E-01  5.0232E-01
  7.6000E-01 -4.2667E-01  5.1684E+07  9.0088E-01 -4.3823E-02 -4.3185E-01
  7.7333E-01 -4.2667E-01  1.1546E+08  9.9800E-01  3.4786E-02 -5.2857E-02
  7.8667E-01 -4.2667E-01  6.3787E+07  9.5823E-01  3.3533E-02  2.8404E-01
  8.0000E-01 -4.2667E-01  3.2460E+06 -9.9308E-01  8.4330E-02  8.1698E-02
  8.1333E-01 -4.2667E-01  6.0748E+07  9.4588E-01  2.2959E-02 -3.2370E-01
  8.2667E-01 -4.2667E-01  1.0264E+08  9.9968E-01  2.3804E-02  8.6343E-03
  8.4000E-01 -4.2667E-01  3.3137E+07  9.0059E-01  1.3982E-01  4.1157E-01
  8.5333E-01 -4.2667E-01  1.4527E+07  6.6430E-01  3.2415E-01 -6.7352E-01
  8.6667E-01 -4.2667E-01  8.5163E+07  9.8795E-01  1.0819E-02 -1.5441E-01
  8.8000E-01 -4.2667E-01  7.0153E+07  9.8932E-01  4.5966E-02  1.3831E-01
  8.9333E-01 -4.2667E-01  1.0917E+07  6.3809E-01  7.5625E-01  1.4467E-01
  9.0667E-01 -4.2667E-01  5.5370E+07  9.5848E-01  4.8386E-02 -2.8102E-01
  9.2000E-01 -4.2667E-01  8.2504E+07  9.9979E-01  2.2873E-03  2.0129E-02
  9.3333E-01 -4.2667E-01  2.4600E+07  8.9890E-01  3.5588E-01  2.5558E-01
  9.4667E-01 -4.2667E-01  3.8991E+07  9.3184E-01  1.3625E-01 -3.3632E-01
  9.6000E-01 -4.2667E-01  7.9525E+07  9.9885E-01 -2.1505E-02 -4.2799E-02
  9.7333E-01 -4.2667E-01  3.5337E+07  9.5753E-01  2.1969E-01  1.8674E-01
  9.8667E-01 -4.2667E-01  3.5450E+07  9.3153E-01  1.8854E-01 -3.1096E-01
  1.0000E+00 -4.2667E-01  7.3148E+07  9.9698E-01 -3.7456E-02 -6.8021E-02
 -1.0000E+00 -4.1333E-01  2.7762E+06  7.9890E-01 -5.8672E-01  1.3234E-01
 -9.8667E-01 -4.1333E-01  1.0083E+07  6.6613E-01 -7.4504E-01 -3.4555E-02
 -9.7333E-01 -4.1333E-01  2.4301E+06  3.9584E-01 -8.7333E-01 -2.8392E-01
 -9.6000E-01 -4.1333E-01  1.7421E+06  7.3284E-01 -5.6772E-01  3.7503E-01
 -9.4667E-01 -4.1333E-01  6.3533E+06  4.0888E-01 -9.0743E-01  9.6875E-02
 -9.3333E-01 -4.1333E-01  2.0993E+06 -1.1182E-01 -9.2890E-01 -3.5304E-01
 -9.2000E-01 -4.1333E-01  1.0842E+06  8.5812E-01 -3.4091E-02  5.1231E-01
 -9.0667E-01 -4.1333E-01  3.8277E+06  4.7182E-02 -8.5169E-01  5.2192E-01
 -8.9333E-01 -4.1333E-01  2.1325E+06 -8.4419E-01 -5.3220E-01 -6.4057E-02
 -8.8000E-01 -4.1333E-01  1.3565E+06  8.1371E-01  5.2073E-01 -2.5831E-01
 -8.6667E-01 -4.1333E-01  3.2362E+06  2.5824E-01 -2.2645E-01  9.3917E-01
 -8.5333E-01 -4.1333E-01  3.4150E+06 -6.4548E-01  4.1417E-01  6.4173E-01
 -8.4000E-01 -4.1333E-01  2.7983E+06  2.3990E-01  8.7008E-01 -4.3059E-01
 -8.2667E-01 -4.1333E-01  3.9999E+06  8.9706E-01  8.5757E-02  4.3350E-01
 -8.1333E-01 -4.1333E-01  7.1703E+06  2.8191E-01  5.6279E-01  7.7704E-01
 -8.0000E-01 -4.1333E-01  8.6741E+06  3.1176E-01  9.3435E-01  1.7264E-01
 -7.8667E-01 -4.1333E-01  6.5010E+06  8.4062E-01  4.7822E-01 -2.5429E-01
 -7.7333E-01 -4.1333E-01  9.0948E+06  8.4524E-01  2.1121E-01  4.9087E-01
 -7.6000E-01 -4.1333E-01  1.9905E+07  6.4647E-01  6.3942E-01  4.1619E-01
 -7.4667E-01 -4.1333E-01  2.2735E+07  7.0682E-01  7.0432E-01  6.5926E-02
 -7.3333E-01 -4.1333E-01  1.2986E+07  9.2008E-01  3.4744E-01 -1.8093E-01
 -7.2000E-01 -4.1333E-01  1.7542E+07  9.1242E-01  2.0864E-01  3.5207E-01
 -7.0667E-01 -4.1333E-01  4.4911E+07  8.2237E-01  4.9555E-01  2.7953E-01
 -6.9333E-01 -4.1333E-01  5.5950E+07  8.4059E-01  5.3542E-01  8.2096E-02
 -6.8000E-01 -4.1333E-01  3.1812E+07  9.1488E-01  3.8495E-01 -1.2167E-01
 -6.6667E-01 -4.1333E-01  2.3210E+07  9.8359E-01  8.3909E-02  1.5972E-01
 -6.5333E-01 -4.1333E-01  7.1378E+07  9.0816E-01  3.4352E-01  2.3926E-01
 -6.4000E-01 -4.1333E-01  1.2376E+08  9.0441E-01  4.0937E-01  1.2022E-01
 -6.2667E-01 -4.1333E-01  1.0443E+08  9.2226E-01  3.8656E-01 -4.0621E-03
 -6.1333E-01 -4.1333E-01  4.4581E+07  9.7430E-01  1.9596E-01 -1.1111E-01
 -6.0000E-01 -4.1333E-01  5.7368E+07  9.7312E-01  1.3264E-01  1.8825E-01
 -5.8667E-01 -4.1333E-01  1.7206E+08  9.4517E-01  2.8622E-01  1.5728E-01
 -5.7333E-01 -4.1333E-01  2.6944E+08  9.4562E-01  3.1507E-01  8.0805E-02
 -5.6000E-01 -4.1333E-01  2.2984E+08  9.5380E-01  3.0043E-01  3.4637E-03
 -5.4667E-01 -4.1333E-01  1.0465E+08  9.7571E-01  2.0188E-01 -8.5029E-02
 -5.3333E-01 -4.1333E-01  7.7648E+07  9.9411E-01  5.2692E-02  9.4692E-02
 -5.2000E-01 -4.1333E-01  2.4896E+08  9.7079E-01  1.9709E-01  1.3679E-01
 -5.0667E-01 -4.1333E-01  4.9908E+08  9.6797E-01  2.3580E-01  8.6163E-02
 -4.9333E-01 -4.1333E-01  5.9848E+08  9.7024E-01  2.3877E-01  4.0231E-02
 -4.8000E-01 -4.1333E-01  4.4940E+08  9.7508E-01  2.2164E-01 -9.5203E-03
 -4.6667E-01 -4.1333E-01  2.0511E+08  9.8679E-01  1.4784E-01 -6.6257E-02
 -4.5333E-01 -4.1333E-01  1.4441E+08  9.9800E-01  3.3070E-02  5.3923E-02
 -4.4000E-01 -4.1333E-01  4.2140E+08  9.8520E-01  1.3448E-01  1.0630E-01
 -4.2667E-01 -4.1333E-01  9.1875E+08  9.8267E-01  1.6934E-01  7.5370E-02
 -4.1333E-01 -4.1333E-01  1.3270E+09  9.8330E-01  1.7576E-01  4.7258E-02
 -4.0000E-01 -4.1333E-01  1.3768E+09  9.8488E-01  1.7191E-01  2.1585E-02
 -3.8667E-01 -4.1333E-01  1.0405E+09  9.8727E-01  1.5893E-01 -6.5854E-03
 -3.7333E-01 -4.1333E-01  5.6085E+08  9.9175E-01  1.2193E-01 -3.9479E-02
 -3.6000E-01 -4.1333E-01  3.0255E+08  9.9930E-01  3.3888E-02 -1.5723E-02
 -3.4667E-01 -4.1333E-01  5.3545E+08  9.9572E-01  5.9300E-02  7.0921E-02
 -3.3333E-01 -4.1333E-01  1.2850E+09  9.9264E-01  1.0101E-01  6.6890E-02
 -3.2000E-01 -4.1333E-01  2.3229E+09  9.9225E-01  1.1347E-01  5.0737E-02
 -3.0667E-01 -4.1333E-01  3.2845E+09  9.9265E-01  1.1525E-01  3.6909E-02
 -2.9333E-01 -4.1333E-01  3.8361E+09  9.9331E-01  1.1267E-01  2.5161E-02
 -2.8000E-01 -4.1333E-01  3.8097E+09  9.9409E-01  1.0760E-01  1.4392E-02
 -2.6667E-01 -4.1333E-01  3.2542E+09  9.9496E-01  1.0016E-01  3.6474E-03
 -2.5333E-01 -4.1333E-01  2.3997E+09  9.9601E-01  8.8865E-02 -7.6493E-03
 -2.4000E-01 -4.1333E-01  1.5651E+09  9.9742E-01  6.9590E-02 -1.7721E-02
 -2.2667E-01 -4.1333E-01  1.0552E+09  9.9911E-01  3.9589E-02 -1.4404E-02
 -2.1333E-01 -4.1333E-01  1.0803E+09  9.9963E-01  2.3780E-02  1.3540E-02
 -2.0000E-01 -4.1333E-01  1.7198E+09  9.9891E-01  3.4407E-02  3.1423E-02
 -1.8667E-01 -4.1333E-01  2.9269E+09  9.9850E-01  4.4194E-02  3.2452E-02
 -1.7333E-01 -4.1333E-01  4.5616E+09  9.9845E-01  4.7750E-02  2.8713E-02
 -1.6000E-01 -4.1333E-01  6.4376E+09  9.9857E-01  4.7552E-02  2.4562E-02
 -1.4667E-01 -4.1333E-01  8.3659E+09  9.9875E-01  4.5376E-02  2.0930E-02
 -1.3333E-01 -4.1333E-01  1.0187E+10  9.9895E-01  4.2129E-02  1.7930E-02
 -1.2000E-01 -4.1333E-01  1.1789E+10  9.9915E-01  3.8278E-02  1.5504E-02
 -1.0667E-01 -4.1333E-01  1.3111E+10  9.9933E-01  3.4075E-02  1.3570E-02
 -9.3333E-02 -4.1333E-01  1.4138E+10  9.9949E-01  2.9668E-02  1.2054E-02
 -8.0000E-02 -4.1333E-01  1.4888E+10  9.9962E-01  2.5142E-02  1.0892E-02
 -6.6667E-02 -4.1333E-01  1.5404E+10  9.9974E-01  2.0551E-02  1.0024E-02
 -5.3333E-02 -4.1333E-01  1.5733E+10  9.9983E-01  1.5922E-02  9.3931E-03
 -4.0000E-02 -4.1333E-01  1.5928E+10  9.9990E-01  1.1264E-02  8.9393E-03
 -2.6667E-02 -4.1333E-01  1.6031E+10  9.9994E-01  6.5746E-03  8.6003E-03
 -1.3333E-02 -4.1333E-01  1.6075E+10  9.9996E-01  1.8402E-03  8.3095E-03
  0.0000E+00 -4.1333E-01  1.6082E+10  9.9996E-01 -2.9600E-03  7.9958E-03
  1.3333E-02 -4.1333E-01  1.6058E+10  9.9994E-01 -7.8460E-03  7.5839E-03
  2.6667E-02 -4.1333E-01  1.5995E+10  9.9989E-01 -1.2835E-02  6.9951E-03
  4.0000E-02 -4.1333E-01  1.5873E+10  9.9982E-01 -1.7936E-02  6.1463E-03
  5.3333E-02 -4.1333E-01  1.5659E+10  9.9972E-01 -2.3144E-02  4.9511E-03
  6.6667E-02 -4.1333E-01  1.5310E+10  9.9959E-01 -2.8439E-02  3.3161E-03
  8.0000E-02 -4.1333E-01  1.4776E+10  9.9943E-01 -3.3778E-02  1.1366E-03
  9.3333E-02 -4.1333E-01  1.4011E+10  9.9923E-01 -3.9091E-02 -1.7102E-03
  1.0667E-01 -4.1333E-01  1.2977E+10  9.9901E-01 -4.4265E-02 -5.3778E-03
  1.2000E-01 -4.1333E-01  1.1658E+10  9.9874E-01 -4.9116E-02 -1.0068E-02
  1.3333E-01 -4.1333E-01  1.0074E+10  9.9845E-01 -5.3332E-02 -1.6056E-02
  1.4667E-01 -4.1333E-01  8.2869E+09  9.9813E-01 -5.6342E-02 -2.3707E-02
  1.6000E-01 -4.1333E-01  6.4093E+09  9.9781E-01 -5.7040E-02 -3.3465E-02
  1.7333E-01 -4.1333E-01  4.5966E+09  9.9755E-01 -5.3152E-02 -4.5582E-02
  1.8667E-01 -4.1333E-01  3.0298E+09  9.9747E-01 -3.9995E-02 -5.8712E-02
  2.0000E-01 -4.1333E-01  1.8827E+09  9.9790E-01 -1.0242E-02 -6.4003E-02
  2.1333E-01 -4.1333E-01  1.2803E+09  9.9896E-01  2.9444E-02 -3.4702E-02
  2.2667E-01 -4.1333E-01  1.2557E+09  9.9924E-01  2.5651E-02  2.9396E-02
  2.4000E-01 -4.1333E-01  1.7221E+09  9.9785E-01 -2.3143E-02  6.1305E-02
  2.5333E-01 -4.1333E-01  2.4727E+09  9.9612E-01 -6.6270E-02  5.7942E-02
  2.6667E-01 -4.1333E-01  3.2211E+09  9.9456E-01 -9.5063E-02  4.2651E-02
  2.8000E-01 -4.1333E-01  3.6788E+09  9.9313E-01 -1.1457E-01  2.3644E-02
  2.9333E-01 -4.1333E-01  3.6509E+09  9.9178E-01 -1.2794E-01  1.7222E-03
  3.0667E-01 -4.1333E-01  3.1138E+09  9.9051E-01 -1.3518E-01 -2.4815E-02
  3.2000E-01 -4.1333E-01  2.2373E+09  9.8952E-01 -1.3186E-01 -5.8812E-02
  3.3333E-01 -4.1333E-01  1.3251E+09  9.8960E-01 -1.0288E-01 -1.0053E-01
  3.4667E-01 -4.1333E-01  6.8732E+08  9.9306E-01 -1.4767E-02 -1.1668E-01
  3.6000E-01 -4.1333E-01  4.9609E+08  9.9813E-01  6.0870E-02  6.3135E-03
  3.7333E-01 -4.1333E-01  7.0014E+08  9.9354E-01 -3.8165E-02  1.0691E-01
  3.8667E-01 -4.1333E-01  1.0562E+09  9.8702E-01 -1.3201E-01  9.1406E-02
  4.0000E-01 -4.1333E-01  1.2725E+09  9.8202E-01 -1.8340E-01  4.4651E-02
  4.1333E-01 -4.1333E-01  1.1849E+09  9.7820E-01 -2.0712E-01 -1.5232E-02
  4.2667E-01 -4.1333E-01  8.5089E+08  9.7636E-01 -1.9602E-01 -9.1071E-02
  4.4000E-01 -4.1333E-01  4.8988E+08  9.8079E-01 -1.0655E-01 -1.6340E-01
  4.5333E-01 -4.1333E-01  3.0910E+08  9.9494E-01  5.8395E-02 -8.1741E-02
  4.6667E-01 -4.1333E-01  3.4840E+08  9.9257E-01 -1.1562E-04  1.2168E-01
  4.8000E-01 -4.1333E-01  4.7195E+08  9.7619E-01 -1.6387E-01  1.4211E-01
  4.9333E-01 -4.1333E-01  5.1030E+08  9.6211E-01 -2.6644E-01  5.7861E-02
  5.0667E-01 -4.1333E-01  4.1630E+08  9.5464E-01 -2.8707E-01 -7.9050E-02
  5.2000E-01 -4.1333E-01  2.8383E+08  9.6462E-01 -1.6199E-01 -2.0802E-01
  5.3333E-01 -4.1333E-01  2.2142E+08  9.9262E-01  5.1935E-02 -1.0954E-01
  5.4667E-01 -4.1333E-01  2.3211E+08  9.9047E-01  6.6365E-03  1.3757E-01
  5.6000E-01 -4.1333E-01  2.3731E+08  9.5622E-01 -2.1609E-01  1.9737E-01
  5.7333E-01 -4.1333E-01  1.9819E+08  9.1983E-01 -3.9121E-01  2.9398E-02
  5.8667E-01 -4.1333E-01  1.6110E+08  9.2769E-01 -2.8540E-01 -2.4072E-01
  6.0000E-01 -4.1333E-01  1.6729E+08  9.8242E-01  9.0449E-03 -1.8645E-01
  6.1333E-01 -4.1333E-01  1.7536E+08  9.9499E-01  4.5005E-02  8.9221E-02
  6.2667E-01 -4.1333E-01  1.3150E+08  9.4346E-01 -1.8338E-01  2.7616E-01
  6.4000E-01 -4.1333E-01  7.6225E+07  8.3698E-01 -5.4520E-01  4.7138E-02
  6.5333E-01 -4.1333E-01  8.9546E+07  9.0883E-01 -2.1959E-01 -3.5468E-01
  6.6667E-01 -4.1333E-01  1.4323E+08  9.9221E-01  4.5476E-02 -1.1600E-01
  6.8000E-01 -4.1333E-01  1.2836E+08  9.8500E-01  1.1078E-02  1.7217E-01
  6.9333E-01 -4.1333E-01  4.8373E+07  8.2882E-01 -3.6352E-01  4.2535E-01
  7.0667E-01 -4.1333E-01  3.3134E+07  7.3472E-01 -4.7448E-01 -4.8482E-01
  7.2000E-01 -4.1333E-01  1.0560E+08  9.7617E-01  1.2237E-02 -2.1666E-01
  7.3333E-01 -4.1333E-01  1.2200E+08  9.9591E-01  3.9189E-02  8.1384E-02
  7.4667E-01 -4.1333E-01  3.9822E+07  8.5990E-01 -1.1736E-01  4.9678E-01
  7.6000E-01 -4.1333E-01  1.3282E+07  4.5009E-01 -4.3765E-01 -7.7838E-01
  7.7333E-01 -4.1333E-01  9.0411E+07  9.7550E-01  1.7143E-02 -2.1935E-01
  7.8667E-01 -4.1333E-01  1.0566E+08  9.9627E-01  3.3739E-02  7.9435E-02
  8.0000E-01 -4.1333E-01  2.3211E+07  7.9478E-01  5.3791E-02  6.0451E-01
  8.1333E-01 -4.1333E-01  1.9250E+07  7.2067E-01  6.2196E-02 -6.9048E-01
  8.2667E-01 -4.1333E-01  9.6305E+07  9.9072E-01  1.7718E-02 -1.3478E-01
  8.4000E-01 -4.1333E-01  7.5396E+07  9.8630E-01  4.3445E-02  1.5915E-01
  8.5333E-01 -4.1333E-01  7.0840E+06  3.4501E-01  8.0144E-01  4.8852E-01
  8.6667E-01 -4.1333E-01  5.1112E+07  9.4310E-01  5.4707E-02 -3.2798E-01
  8.8000E-01 -4.1333E-01  9.3883E+07  9.9996E-01  7.5202E-03 -5.6398E-03
  8.9333E-01 -4.1333E-01  3.1103E+07  9.2035E-01  2.1651E-01  3.2569E-01
  9.0667E-01 -4.1333E-01  2.4406E+07  8.5575E-01  2.6588E-01 -4.4384E-01
  9.2000E-01 -4.1333E-01  8.4491E+07  9.9458E-01 -7.9524E-03 -1.0367E-01
  9.3333E-01 -4.1333E-01  5.1919E+07  9.8057E-01  9.1435E-02  1.7354E-01
  9.4667E-01 -4.1333E-01  1.9640E+07  8.4367E-01  4.6185E-01 -2.7369E-01
  9.6000E-01 -4.1333E-01  7.1352E+07  9.8691E-01 -7.5243E-03 -1.6110E-01
  9.7333E-01 -4.1333E-01  5.9614E+07  9.9345E-01  4.3188E-02  1.0582E-01
  9.8667E-01 -4.1333E-01  2.3667E+07  8.9778E-01  4.1928E-01 -1.3491E-01
  1.0000E+00 -4.1333E-01  6.4050E+07  9.8367E-01 -8.8808E-03 -1.7976E-01
 -1.0000E+00 -4.0000E-01  7.4934E+06  7.7136E-01 -6.3573E-01  2.9098E-02
 -9.8667E-01 -4.0000E-01  8.4450E+06  6.4372E-01 -7.5961E-01 -9.2819E-02
 -9.7333E-01 -4.0000E-01  2.2934E+05 -2.4521E-01 -2.9209E-01 -9.2442E-01
 -9.6000E-01 -4.0000E-01  4.7518E+06  6.3345E-01 -7.4923E-01  1.9337E-01
 -9.4667E-01 -4.0000E-01  5.5563E+06  3.3415E-01 -9.4207E-01 -2.9224E-02
 -9.3333E-01 -4.0000E-01  5.8817E+05 -1.8616E-01 -1.0086E-01 -9.7733E-01
 -9.2000E-01 -4.0000E-01  2.6960E+06  5.4012E-01 -6.2747E-01  5.6085E-01
 -9.0667E-01 -4.0000E-01  3.6420E+06 -2.1654E-01 -9.2105E-01  3.2370E-01
 -8.9333E-01 -4.0000E-01  1.1973E+06 -6.1412E-01  1.4948E-01 -7.7493E-01
 -8.8000E-01 -4.0000E-01  2.2164E+06  8.4626E-01 -3.9271E-02  5.3132E-01
 -8.6667E-01 -4.0000E-01  3.4518E+06 -2.4949E-01 -1.8247E-01  9.5103E-01
 -8.5333E-01 -4.0000E-01  2.6507E+06 -6.2132E-01  7.8295E-01  3.0842E-02
 -8.4000E-01 -4.0000E-01  3.0007E+06  8.9491E-01  3.9021E-01 -2.1648E-01
 -8.2667E-01 -4.0000E-01  5.1982E+06  5.5700E-01  1.8715E-01  8.0915E-01
 -8.1333E-01 -4.0000E-01  7.4799E+06  1.6184E-01  8.2155E-01  5.4669E-01
 -8.0000E-01 -4.0000E-01  7.0325E+06  5.2987E-01  8.2942E-01 -1.7690E-01
 -7.8667E-01 -4.0000E-01  6.5237E+06  9.8692E-01  1.1855E-01  1.0929E-01
 -7.7333E-01 -4.0000E-01  1.3495E+07  6.8704E-01  4.6695E-01  5.5671E-01
 -7.6000E-01 -4.0000E-01  2.1418E+07  6.4702E-01  7.2404E-01  2.3902E-01
 -7.4667E-01 -4.0000E-01  1.6555E+07  8.0152E-01  5.8340E-01 -1.3118E-01
 -7.3333E-01 -4.0000E-01  1.1903E+07  9.8975E-01  8.5971E-02  1.1405E-01
 -7.2000E-01 -4.0000E-01  3.0243E+07  8.3733E-01  4.0865E-01  3.6316E-01
 -7.0667E-01 -4.0000E-01  5.2174E+07  8.2339E-01  5.4157E-01  1.6953E-01
 -6.9333E-01 -4.0000E-01  4.1432E+07  8.7395E-01  4.8371E-01 -4.7294E-02
 -6.8000E-01 -4.0000E-01  2.0271E+07  9.9147E-01  1.1613E-01 -5.9175E-02
 -6.6667E-01 -4.0000E-01  4.5438E+07  9.2523E-01  2.6229E-01  2.7414E-01
 -6.5333E-01 -4.0000E-01  1.0367E+08  9.0131E-01  3.9936E-01  1.6780E-01
 -6.4000E-01 -4.0000E-01  1.1425E+08  9.1313E-01  4.0556E-01  4.1430E-02
 -6.2667E-01 -4.0000E-01  6.0697E+07  9.5039E-01  2.9568E-01 -9.6593E-02
 -6.1333E-01 -4.0000E-01  3.9568E+07  9.9317E-01  5.6703E-02  1.0202E-01
 -6.0000E-01 -4.0000E-01  1.2453E+08  9.4869E-01  2.5699E-01  1.8425E-01
 -5.8667E-01 -4.0000E-01  2.3959E+08  9.4407E-01  3.1283E-01  1.0423E-01
 -5.7333E-01 -4.0000E-01  2.4451E+08  9.5052E-01  3.0959E-01  2.5566E-02
 -5.6000E-01 -4.0000E-01  1.3222E+08  9.6748E-01  2.4399E-01 -6.6763E-02
 -5.4667E-01 -4.0000E-01  6.6050E+07  9.9912E-01  3.7168E-02  1.9277E-02
 -5.3333E-01 -4.0000E-01  1.8877E+08  9.7347E-01  1.7417E-01  1.4839E-01
 -5.2000E-01 -4.0000E-01  4.3391E+08  9.6763E-01  2.3269E-01  9.7717E-02
 -5.0667E-01 -4.0000E-01  5.7527E+08  9.6931E-01  2.4095E-01  4.8690E-02
 -4.9333E-01 -4.0000E-01  4.6989E+08  9.7382E-01  2.2729E-01 -1.9744E-03
 -4.8000E-01 -4.0000E-01  2.2939E+08  9.8438E-01  1.6466E-01 -6.2326E-02
 -4.6667E-01 -4.0000E-01  1.3427E+08  9.9919E-01  2.6981E-02  2.9883E-02
 -4.5333E-01 -4.0000E-01  3.7325E+08  9.8564E-01  1.2779E-01  1.1035E-01
 -4.4000E-01 -4.0000E-01  8.5666E+08  9.8232E-01  1.6982E-01  7.8813E-02
 -4.2667E-01 -4.0000E-01  1.2721E+09  9.8283E-01  1.7797E-01  4.8607E-02
 -4.1333E-01 -4.0000E-01  1.3297E+09  9.8447E-01  1.7432E-01  2.1040E-02
 -4.0000E-01 -4.0000E-01  9.9268E+08  9.8705E-01  1.6017E-01 -9.3442E-03
 -3.8667E-01 -4.0000E-01  5.1966E+08  9.9213E-01  1.1731E-01 -4.3761E-02
 -3.7333E-01 -4.0000E-01  3.0024E+08  9.9965E-01  2.6146E-02 -2.8298E-03
 -3.6000E-01 -4.0000E-01  6.0907E+08  9.9471E-01  6.8829E-02  7.6284E-02
 -3.4667E-01 -4.0000E-01  1.4398E+09  9.9199E-01  1.0754E-01  6.6245E-02
 -3.3333E-01 -4.0000E-01  2.5079E+09  9.9178E-01  1.1828E-01  4.8798E-02
 -3.2000E-01 -4.0000E-01  3.4001E+09  9.9229E-01  1.1919E-01  3.4088E-02
 -3.0667E-01 -4.0000E-01  3.7763E+09  9.9304E-01  1.1587E-01  2.1250E-02
 -2.9333E-01 -4.0000E-01  3.5172E+09  9.9393E-01  1.0967E-01  8.9392E-03
 -2.8000E-01 -4.0000E-01  2.7628E+09  9.9500E-01  9.9763E-02 -3.9588E-03
 -2.6667E-01 -4.0000E-01  1.8439E+09  9.9646E-01  8.2265E-02 -1.7170E-02
 -2.5333E-01 -4.0000E-01  1.1530E+09  9.9852E-01  5.0190E-02 -2.1074E-02
 -2.4000E-01 -4.0000E-01  1.0158E+09  9.9971E-01  2.2806E-02  8.3080E-03
 -2.2667E-01 -4.0000E-01  1.6048E+09  9.9876E-01  3.4577E-02  3.5809E-02
 -2.1333E-01 -4.0000E-01  2.9146E+09  9.9805E-01  4.9303E-02  3.8181E-02
 -2.0000E-01 -4.0000E-01  4.7903E+09  9.9792E-01  5.5266E-02  3.3310E-02
 -1.8667E-01 -4.0000E-01  6.9872E+09  9.9803E-01  5.6119E-02  2.7962E-02
 -1.7333E-01 -4.0000E-01  9.2386E+09  9.9824E-01  5.4436E-02  2.3363E-02
 -1.6000E-01 -4.0000E-01  1.1311E+10  9.9848E-01  5.1441E-02  1.9597E-02
 -1.4667E-01 -4.0000E-01  1.3039E+10  9.9872E-01  4.7730E-02  1.6556E-02
 -1.3333E-01 -4.0000E-01  1.4337E+10  9.9895E-01  4.3617E-02  1.4133E-02
 -1.2000E-01 -4.0000E-01  1.5192E+10  9.9915E-01  3.9287E-02  1.2242E-02
 -1.0667E-01 -4.0000E-01  1.5646E+10  9.9933E-01  3.4854E-02  1.0819E-02
 -9.3333E-02 -4.0000E-01  1.5778E+10  9.9949E-01  3.0397E-02  9.8145E-03
 -8.0000E-02 -4.0000E-01  1.5681E+10  9.9962E-01  2.5970E-02  9.1831E-03
 -6.6667E-02 -4.0000E-01  1.5444E+10  9.9973E-01  2.1608E-02  8.8795E-03
 -5.3333E-02 -4.0000E-01  1.5149E+10  9.9981E-01  1.7323E-02  8.8537E-03
 -4.0000E-02 -4.0000E-01  1.4859E+10  9.9987E-01  1.3108E-02  9.0501E-03
 -2.6667E-02 -4.0000E-01  1.4621E+10  9.9992E-01  8.9319E-03  9.4063E-03
 -1.3333E-02 -4.0000E-01  1.4466E+10  9.9994E-01  4.7442E-03  9.8549E-03
  0.0000E+00 -4.0000E-01  1.4411E+10  9.9995E-01  4.8166E-04  1.0323E-02
  1.3333E-02 -4.0000E-01  1.4461E+10  9.9994E-01 -3.9228E-03  1.0733E-02
  2.6667E-02 -4.0000E-01  1.4609E+10  9.9990E-01 -8.5287E-03  1.1001E-02
  4.0000E-02 -4.0000E-01  1.4837E+10  9.9985E-01 -1.3377E-02  1.1041E-02
  5.3333E-02 -4.0000E-01  1.5113E+10  9.9977E-01 -1.8485E-02  1.0763E-02
  6.6667E-02 -4.0000E-01  1.5388E+10  9.9966E-01 -2.3841E-02  1.0080E-02
  8.0000E-02 -4.0000E-01  1.5600E+10  9.9953E-01 -2.9411E-02  8.9045E-03
  9.3333E-02 -4.0000E-01  1.5670E+10  9.9936E-01 -3.5136E-02  7.1499E-03
  1.0667E-01 -4.0000E-01  1.5508E+10  9.9915E-01 -4.0938E-02  4.7225E-03
  1.2000E-01 -4.0000E-01  1.5027E+10  9.9891E-01 -4.6719E-02  1.5099E-03
  1.3333E-01 -4.0000E-01  1.4154E+10  9.9863E-01 -5.2342E-02 -2.6370E-03
  1.4667E-01 -4.0000E-01  1.2854E+10  9.9831E-01 -5.7604E-02 -7.9290E-03
  1.6000E-01 -4.0000E-01  1.1144E+10  9.9796E-01 -6.2162E-02 -1.4672E-02
  1.7333E-01 -4.0000E-01  9.1147E+09  9.9759E-01 -6.5382E-02 -2.3303E-02
  1.8667E-01 -4.0000E-01  6.9303E+09  9.9723E-01 -6.5982E-02 -3.4385E-02
  2.0000E-01 -4.0000E-01  4.8178E+09  9.9696E-01 -6.1183E-02 -4.8296E-02
  2.1333E-01 -4.0000E-01  3.0303E+09  9.9698E-01 -4.4933E-02 -6.3273E-02
  2.2667E-01 -4.0000E-01  1.7934E+09  9.9776E-01 -7.9980E-03 -6.6454E-02
  2.4000E-01 -4.0000E-01  1.2410E+09  9.9921E-01  3.2978E-02 -2.2270E-02
  2.5333E-01 -4.0000E-01  1.3626E+09  9.9890E-01  9.7658E-03  4.5800E-02
  2.6667E-01 -4.0000E-01  1.9819E+09  9.9689E-01 -4.5948E-02  6.4093E-02
  2.8000E-01 -4.0000E-01  2.7882E+09  9.9490E-01 -8.6126E-02  5.2433E-02
  2.9333E-01 -4.0000E-01  3.4224E+09  9.9321E-01 -1.1164E-01  3.2780E-02
  3.0667E-01 -4.0000E-01  3.5976E+09  9.9168E-01 -1.2834E-01  9.8703E-03
