         151         151         304   990.000000      WAVE
 -1.8667E-01 -1.0000E+00  1.2745E+07  9.6037E-01  1.7121E-01 -2.1997E-01
 -1.7333E-01 -1.0000E+00  1.9345E+07  9.8849E-01  1.1778E-01 -9.4943E-02
 -1.6000E-01 -1.0000E+00  2.4459E+07  9.9637E-01  8.4934E-02 -5.3727E-03
 -1.4667E-01 -1.0000E+00  2.7293E+07  9.9580E-01  6.1926E-02  6.7468E-02
 -1.3333E-01 -1.0000E+00  2.7817E+07  9.9013E-01  4.5771E-02  1.3248E-01
 -1.2000E-01 -1.0000E+00  2.6509E+07  9.8029E-01  3.6068E-02  1.9424E-01
 -1.0667E-01 -1.0000E+00  2.4056E+07  9.6636E-01  3.3589E-02  2.5497E-01
 -9.3333E-02 -1.0000E+00  2.1120E+07  9.4821E-01  3.9651E-02  3.1516E-01
 -8.0000E-02 -1.0000E+00  1.8215E+07  9.2592E-01  5.5516E-02  3.7363E-01
 -6.6667E-02 -1.0000E+00  1.5669E+07  9.0027E-01  8.1528E-02  4.2764E-01
 -5.3333E-02 -1.0000E+00  1.3642E+07  8.7311E-01  1.1597E-01  4.7353E-01
 -4.0000E-02 -1.0000E+00  1.2174E+07  8.4735E-01  1.5437E-01  5.0810E-01
 -2.6667E-02 -1.0000E+00  1.1237E+07  8.2628E-01  1.8990E-01  5.3029E-01
 -1.3333E-02 -1.0000E+00  1.0774E+07  8.1255E-01  2.1512E-01  5.4175E-01
  0.0000E+00 -1.0000E+00  1.0727E+07  8.0734E-01  2.2417E-01  5.4585E-01
  1.3333E-02 -1.0000E+00  1.1053E+07  8.1031E-01  2.1394E-01  5.4555E-01
  2.6667E-02 -1.0000E+00  1.1728E+07  8.2004E-01  1.8411E-01  5.4188E-01
  4.0000E-02 -1.0000E+00  1.2736E+07  8.3455E-01  1.3659E-01  5.3374E-01
  5.3333E-02 -1.0000E+00  1.4061E+07  8.5175E-01  7.4758E-02  5.1858E-01
  6.6667E-02 -1.0000E+00  1.5661E+07  8.6970E-01  2.8381E-03  4.9358E-01
  8.0000E-02 -1.0000E+00  1.7450E+07  8.8677E-01 -7.4684E-02  4.5614E-01
  9.3333E-02 -1.0000E+00  1.9277E+07  9.0175E-01 -1.5341E-01  4.0411E-01
  1.0667E-01 -1.0000E+00  2.0918E+07  9.1383E-01 -2.2897E-01  3.3539E-01
  1.2000E-01 -1.0000E+00  2.2099E+07  9.2246E-01 -2.9631E-01  2.4753E-01
  1.3333E-01 -1.0000E+00  2.2542E+07  9.2721E-01 -3.4832E-01  1.3770E-01
  1.4667E-01 -1.0000E+00  2.2054E+07  9.2758E-01 -3.7360E-01  3.7185E-03
  1.6000E-01 -1.0000E+00  2.0616E+07  9.2288E-01 -3.5360E-01 -1.5248E-01
