         151         151         338   1256.18079      WAVE
  3.6000E-01 -6.9333E-01  1.0833E+07  8.3076E-01 -5.5443E-01 -4.9495E-02
  3.7333E-01 -6.9333E-01  1.2139E+07  9.0815E-01 -1.8804E-01 -3.7404E-01
  3.8667E-01 -6.9333E-01  1.2076E+07  9.6974E-01  2.0970E-01 -1.2500E-01
  4.0000E-01 -6.9333E-01  8.7505E+06  9.0174E-01  1.1630E-01  4.1634E-01
  4.1333E-01 -6.9333E-01  5.7809E+06  6.8683E-01 -6.4966E-01  3.2589E-01
  4.2667E-01 -6.9333E-01  8.5378E+06  8.3155E-01 -3.5143E-01 -4.3014E-01
  4.4000E-01 -6.9333E-01  1.2320E+07  9.7035E-01  1.4599E-01 -1.9263E-01
  4.5333E-01 -6.9333E-01  8.2255E+06  9.1075E-01  1.7975E-01  3.7178E-01
  4.6667E-01 -6.9333E-01  3.0437E+06  4.1831E-01 -8.4006E-01  3.4542E-01
  4.8000E-01 -6.9333E-01  8.1472E+06  8.6126E-01 -1.6704E-01 -4.7993E-01
  4.9333E-01 -6.9333E-01  1.2034E+07  9.8233E-01  1.8293E-01 -3.9496E-02
  5.0667E-01 -6.9333E-01  4.1841E+06  7.2296E-01  7.4789E-02  6.8683E-01
  5.2000E-01 -6.9333E-01  3.2714E+06  5.2708E-01 -5.3181E-01 -6.6285E-01
  5.3333E-01 -6.9333E-01  1.1841E+07  9.7352E-01  9.0585E-02 -2.0989E-01
  5.4667E-01 -6.9333E-01  6.5809E+06  8.9765E-01  2.3314E-01  3.7399E-01
  5.6000E-01 -6.9333E-01  1.3804E+06 -9.9251E-02 -6.1817E-01 -7.7976E-01
  5.7333E-01 -6.9333E-01  1.0958E+07  9.6517E-01  5.0207E-02 -2.5676E-01
  5.8667E-01 -6.9333E-01  6.9988E+06  9.2571E-01  2.4184E-01  2.9083E-01
  6.0000E-01 -6.9333E-01  1.3103E+06 -3.6780E-02 -1.3978E-01 -9.8950E-01
  6.1333E-01 -6.9333E-01  1.1295E+07  9.7872E-01  5.1220E-02 -1.9872E-01
  6.2667E-01 -6.9333E-01  5.0950E+06  8.7656E-01  3.1678E-01  3.6234E-01
  6.4000E-01 -6.9333E-01  3.1180E+06  6.5116E-01  1.2981E-02 -7.5883E-01
  6.5333E-01 -6.9333E-01  1.1529E+07  9.9537E-01  7.3781E-02 -6.1605E-02
  6.6667E-01 -6.9333E-01  1.9597E+06  5.3866E-01  7.4237E-01  3.9842E-01
  6.8000E-01 -6.9333E-01  7.7491E+06  9.2885E-01 -8.6332E-03 -3.7035E-01
  6.9333E-01 -6.9333E-01  8.0213E+06  9.7447E-01  1.7781E-01  1.3710E-01
  7.0667E-01 -6.9333E-01  2.4535E+06  6.2259E-01  3.0659E-01 -7.1999E-01
  7.2000E-01 -6.9333E-01  1.0934E+07  9.9701E-01  2.1436E-02 -7.4209E-02
  7.3333E-01 -6.9333E-01  2.3457E+06  6.9461E-01  7.1858E-01  3.4058E-02
  7.4667E-01 -6.9333E-01  9.0704E+06  9.6805E-01 -3.8184E-02 -2.4785E-01
  7.6000E-01 -6.9333E-01  5.2693E+06  9.3783E-01  3.0888E-01  1.5835E-01
  7.7333E-01 -6.9333E-01  6.0934E+06  9.1234E-01 -8.3968E-03 -4.0936E-01
  7.8667E-01 -6.9333E-01  7.8125E+06  9.8948E-01  1.1944E-01  8.1687E-02
  8.0000E-01 -6.9333E-01  4.2585E+06  8.5734E-01  1.1931E-01 -5.0073E-01
  8.1333E-01 -6.9333E-01  8.9490E+06  9.9954E-01  2.3609E-02  1.8917E-02
  8.2667E-01 -6.9333E-01  3.6510E+06  8.4475E-01  2.4371E-01 -4.7645E-01
  8.4000E-01 -6.9333E-01  9.0970E+06  9.9935E-01 -3.1161E-02 -1.8253E-02
  8.5333E-01 -6.9333E-01  3.6698E+06  8.6423E-01  2.7277E-01 -4.2273E-01
  8.6667E-01 -6.9333E-01  8.8101E+06  9.9767E-01 -6.1336E-02 -2.9961E-02
  8.8000E-01 -6.9333E-01  3.8950E+06  8.8527E-01  2.2366E-01 -4.0777E-01
  8.9333E-01 -6.9333E-01  8.3344E+06  9.9742E-01 -6.9357E-02 -1.8644E-02
  9.0667E-01 -6.9333E-01  4.2268E+06  8.9947E-01  1.1899E-01 -4.2046E-01
  9.2000E-01 -6.9333E-01  7.6551E+06  9.9884E-01 -4.7804E-02  5.4777E-03
  9.3333E-01 -6.9333E-01  4.7400E+06  9.1096E-01 -2.9236E-02 -4.1146E-01
  9.4667E-01 -6.9333E-01  6.6834E+06  9.9975E-01  1.6358E-02  1.5425E-02
  9.6000E-01 -6.9333E-01  5.4799E+06  9.2552E-01 -1.7829E-01 -3.3411E-01
  9.7333E-01 -6.9333E-01  5.4700E+06  9.9210E-01  1.1583E-01 -4.8211E-02
  9.8667E-01 -6.9333E-01  6.2418E+06  9.4723E-01 -2.5752E-01 -1.9090E-01
  1.0000E+00 -6.9333E-01  4.4021E+06  9.5768E-01  1.4357E-01 -2.4947E-01
 -1.0000E+00 -6.8000E-01  2.4370E+06  9.8830E-01 -1.3259E-01  7.5369E-02
 -9.8667E-01 -6.8000E-01  3.5041E+06  8.0635E-01 -5.8559E-01 -8.2916E-02
 -9.7333E-01 -6.8000E-01  1.2044E+06  9.6531E-01  6.8136E-02 -2.5205E-01
 -9.6000E-01 -6.8000E-01  3.7244E+06  8.4167E-01 -5.3835E-01  4.2138E-02
 -9.4667E-01 -6.8000E-01  9.5272E+05  7.5275E-01 -1.9730E-01 -6.2804E-01
 -9.3333E-01 -6.8000E-01  3.2478E+06  8.7247E-01 -4.7721E-01  1.0515E-01
 -9.2000E-01 -6.8000E-01  1.0756E+06  5.8575E-01 -5.4870E-01 -5.9650E-01
 -9.0667E-01 -6.8000E-01  2.6551E+06  8.9600E-01 -4.2518E-01  1.2806E-01
 -8.9333E-01 -6.8000E-01  1.1460E+06  4.8004E-01 -7.2391E-01 -4.9550E-01
 -8.8000E-01 -6.8000E-01  2.2060E+06  9.0488E-01 -4.0479E-01  1.3169E-01
 -8.6667E-01 -6.8000E-01  1.0523E+06  3.5570E-01 -8.0944E-01 -4.6721E-01
 -8.5333E-01 -6.8000E-01  1.9243E+06  8.8885E-01 -4.3547E-01  1.4251E-01
 -8.4000E-01 -6.8000E-01  8.3758E+05  1.7455E-01 -8.1720E-01 -5.4929E-01
 -8.2667E-01 -6.8000E-01  1.7385E+06  8.3005E-01 -5.2820E-01  1.7893E-01
 -8.1333E-01 -6.8000E-01  6.0664E+05 -1.7330E-02 -6.2990E-01 -7.7649E-01
 -8.0000E-01 -6.8000E-01  1.5408E+06  6.8657E-01 -6.8445E-01  2.4525E-01
 -7.8667E-01 -6.8000E-01  4.8608E+05  1.2000E-01 -1.2940E-01 -9.8430E-01
 -7.7333E-01 -6.8000E-01  1.2272E+06  3.6355E-01 -8.7106E-01  3.3029E-01
 -7.6000E-01 -6.8000E-01  5.5145E+05  7.0112E-01  8.7295E-02 -7.0768E-01
 -7.4667E-01 -6.8000E-01  8.1634E+05 -3.1258E-01 -8.8285E-01  3.5052E-01
 -7.3333E-01 -6.8000E-01  6.9584E+05  9.3547E-01 -3.1697E-01 -1.5627E-01
 -7.2000E-01 -6.8000E-01  5.2571E+05 -9.9727E-01 -5.0958E-02 -5.3387E-02
 -7.0667E-01 -6.8000E-01  6.9837E+05  4.4518E-01 -7.7326E-01  4.5154E-01
 -6.9333E-01 -6.8000E-01  4.8946E+05 -6.5940E-02  7.2402E-01 -6.8662E-01
 -6.8000E-01 -6.8000E-01  6.6620E+05 -6.0930E-01 -1.5239E-01  7.7816E-01
 -6.6667E-01 -6.8000E-01  4.1819E+05  8.6101E-01 -2.5479E-01 -4.4017E-01
 -6.5333E-01 -6.8000E-01  8.7348E+05 -3.0501E-01  9.3964E-01  1.5508E-01
 -6.4000E-01 -6.8000E-01  4.8004E+05 -2.8959E-01 -2.0547E-01  9.3484E-01
 -6.2667E-01 -6.8000E-01  6.1300E+05  5.5410E-01  6.7447E-01 -4.8793E-01
 -6.1333E-01 -6.8000E-01  1.4274E+06  6.3325E-02  9.2713E-01  3.6935E-01
 -6.0000E-01 -6.8000E-01  2.7769E+05 -2.9478E-01 -2.0952E-01  9.3231E-01
 -5.8667E-01 -6.8000E-01  1.1625E+06  5.8947E-01  7.8907E-01 -1.7290E-01
 -5.7333E-01 -6.8000E-01  2.2874E+06  3.9687E-01  8.6250E-01  3.1398E-01
 -5.6000E-01 -6.8000E-01  2.8108E+05 -2.5091E-01  4.2372E-01  8.7035E-01
 -5.4667E-01 -6.8000E-01  1.5824E+06  7.2313E-01  6.8235E-01 -1.0720E-01
 -5.3333E-01 -6.8000E-01  3.8759E+06  6.3592E-01  7.4380E-01  2.0585E-01
 -5.2000E-01 -6.8000E-01  1.0259E+06  4.1933E-01  7.7197E-01  4.7773E-01
 -5.0667E-01 -6.8000E-01  1.0637E+06  8.1463E-01  5.3636E-01 -2.2070E-01
 -4.9333E-01 -6.8000E-01  5.7374E+06  7.8571E-01  6.0881E-01  1.0957E-01
 -4.8000E-01 -6.8000E-01  4.3007E+06  7.3961E-01  6.3221E-01  2.3084E-01
 -4.6667E-01 -6.8000E-01  1.8000E+05  3.0796E-02  9.9840E-01 -4.7357E-02
 -4.5333E-01 -6.8000E-01  4.4137E+06  8.7561E-01  4.8302E-01  1.4298E-03
 -4.4000E-01 -6.8000E-01  9.7789E+06  8.6172E-01  4.9450E-01  1.1357E-01
 -4.2667E-01 -6.8000E-01  5.4387E+06  8.3231E-01  5.2136E-01  1.8824E-01
 -4.1333E-01 -6.8000E-01  3.7139E+05  5.5355E-01  8.1565E-01 -1.6824E-01
 -4.0000E-01 -6.8000E-01  6.1966E+06  9.2221E-01  3.8668E-01 -3.4740E-03
 -3.8667E-01 -6.8000E-01  1.4568E+07  9.1880E-01  3.8671E-01  7.9131E-02
 -3.7333E-01 -6.8000E-01  1.1864E+07  9.0978E-01  3.9498E-01  1.2764E-01
 -3.6000E-01 -6.8000E-01  2.7008E+06  8.5141E-01  4.8945E-01  1.8849E-01
 -3.4667E-01 -6.8000E-01  2.3988E+06  9.2578E-01  3.5274E-01 -1.3604E-01
 -3.3333E-01 -6.8000E-01  1.3513E+07  9.5599E-01  2.9293E-01  1.6262E-02
 -3.2000E-01 -6.8000E-01  2.2716E+07  9.5583E-01  2.8664E-01  6.4990E-02
 -3.0667E-01 -6.8000E-01  1.9218E+07  9.5199E-01  2.8866E-01  1.0198E-01
 -2.9333E-01 -6.8000E-01  7.6920E+06  9.3262E-01  3.2762E-01  1.5127E-01
 -2.8000E-01 -6.8000E-01  1.5486E+06  8.5563E-01  5.1583E-01 -4.2492E-02
 -2.6667E-01 -6.8000E-01  8.0633E+06  9.7054E-01  2.3079E-01 -6.9254E-02
 -2.5333E-01 -6.8000E-01  2.2307E+07  9.8034E-01  1.9727E-01  4.6881E-03
 -2.4000E-01 -6.8000E-01  3.3300E+07  9.8168E-01  1.8585E-01  4.2069E-02
 -2.2667E-01 -6.8000E-01  3.3735E+07  9.8095E-01  1.8037E-01  7.2092E-02
 -2.1333E-01 -6.8000E-01  2.4480E+07  9.7712E-01  1.8454E-01  1.0572E-01
 -2.0000E-01 -6.8000E-01  1.2231E+07  9.6407E-01  2.1907E-01  1.5027E-01
 -1.8667E-01 -6.8000E-01  4.1740E+06  9.1962E-01  3.6526E-01  1.4450E-01
 -1.7333E-01 -6.8000E-01  4.0584E+06  9.3565E-01  3.2461E-01 -1.3852E-01
 -1.6000E-01 -6.8000E-01  1.1380E+07  9.8190E-01  1.5464E-01 -1.0936E-01
 -1.4667E-01 -6.8000E-01  2.2904E+07  9.9306E-01  1.0327E-01 -5.6221E-02
 -1.3333E-01 -6.8000E-01  3.4825E+07  9.9661E-01  7.9307E-02 -2.1963E-02
 -1.2000E-01 -6.8000E-01  4.4319E+07  9.9799E-01  6.3245E-02  2.7581E-03
 -1.0667E-01 -6.8000E-01  5.0097E+07  9.9846E-01  5.0479E-02  2.2899E-02
 -9.3333E-02 -6.8000E-01  5.2208E+07  9.9838E-01  3.9630E-02  4.0771E-02
 -8.0000E-02 -6.8000E-01  5.1497E+07  9.9789E-01  3.0212E-02  5.7438E-02
 -6.6667E-02 -6.8000E-01  4.9075E+07  9.9707E-01  2.1977E-02  7.3273E-02
 -5.3333E-02 -6.8000E-01  4.5969E+07  9.9600E-01  1.4652E-02  8.8183E-02
 -4.0000E-02 -6.8000E-01  4.2951E+07  9.9478E-01  7.7807E-03  1.0174E-01
 -2.6667E-02 -6.8000E-01  4.0517E+07  9.9356E-01  6.7567E-04  1.1330E-01
 -1.3333E-02 -6.8000E-01  3.8940E+07  9.9248E-01 -7.5370E-03  1.2214E-01
  0.0000E+00 -6.8000E-01  3.8333E+07  9.9167E-01 -1.7718E-02  1.2759E-01
  1.3333E-02 -6.8000E-01  3.8702E+07  9.9117E-01 -3.0476E-02  1.2908E-01
  2.6667E-02 -6.8000E-01  3.9973E+07  9.9094E-01 -4.5989E-02  1.2616E-01
  4.0000E-02 -6.8000E-01  4.1974E+07  9.9089E-01 -6.3943E-02  1.1851E-01
  5.3333E-02 -6.8000E-01  4.4403E+07  9.9086E-01 -8.3615E-02  1.0584E-01
  6.6667E-02 -6.8000E-01  4.6785E+07  9.9069E-01 -1.0400E-01  8.7799E-02
  8.0000E-02 -6.8000E-01  4.8449E+07  9.9024E-01 -1.2388E-01  6.3850E-02
  9.3333E-02 -6.8000E-01  4.8579E+07  9.8937E-01 -1.4163E-01  3.3047E-02
  1.0667E-01 -6.8000E-01  4.6372E+07  9.8793E-01 -1.5477E-01 -6.1833E-03
  1.2000E-01 -6.8000E-01  4.1329E+07  9.8572E-01 -1.5874E-01 -5.6197E-02
  1.3333E-01 -6.8000E-01  3.3629E+07  9.8234E-01 -1.4392E-01 -1.1957E-01
  1.4667E-01 -6.8000E-01  2.4447E+07  9.7689E-01 -8.8880E-02 -1.9437E-01
  1.6000E-01 -6.8000E-01  1.5941E+07  9.6748E-01  4.8508E-02 -2.4826E-01
  1.7333E-01 -6.8000E-01  1.0690E+07  9.5319E-01  2.6720E-01 -1.4157E-01
  1.8667E-01 -6.8000E-01  1.0564E+07  9.4537E-01  2.7031E-01  1.8223E-01
  2.0000E-01 -6.8000E-01  1.5420E+07  9.4853E-01  1.3972E-02  3.1639E-01
  2.1333E-01 -6.8000E-01  2.2542E+07  9.5058E-01 -1.8634E-01  2.4833E-01
  2.2667E-01 -6.8000E-01  2.7636E+07  9.4983E-01 -2.9053E-01  1.1587E-01
  2.4000E-01 -6.8000E-01  2.7348E+07  9.4856E-01 -3.1343E-01 -4.4795E-02
  2.5333E-01 -6.8000E-01  2.1804E+07  9.5007E-01 -2.2579E-01 -2.1539E-01
  2.6667E-01 -6.8000E-01  1.4871E+07  9.5739E-01  3.5086E-02 -2.8665E-01
  2.8000E-01 -6.8000E-01  1.1195E+07  9.5768E-01  2.8763E-01  1.0321E-02
  2.9333E-01 -6.8000E-01  1.2229E+07  9.2747E-01  3.7554E-02  3.7201E-01
  3.0667E-01 -6.8000E-01  1.5217E+07  8.9650E-01 -3.3948E-01  2.8469E-01
  3.2000E-01 -6.8000E-01  1.6472E+07  8.9125E-01 -4.5150E-01 -4.2732E-02
  3.3333E-01 -6.8000E-01  1.5141E+07  9.2178E-01 -2.2370E-01 -3.1666E-01
  3.4667E-01 -6.8000E-01  1.2835E+07  9.6450E-01  1.6986E-01 -2.0219E-01
  3.6000E-01 -6.8000E-01  1.0689E+07  9.3867E-01  1.8771E-01  2.8924E-01
  3.7333E-01 -6.8000E-01  9.1884E+06  8.2498E-01 -3.6789E-01  4.2903E-01
  3.8667E-01 -6.8000E-01  9.8007E+06  8.1075E-01 -5.6277E-01 -1.6115E-01
  4.0000E-01 -6.8000E-01  1.2318E+07  9.2755E-01 -7.0120E-02 -3.6707E-01
  4.1333E-01 -6.8000E-01  1.2006E+07  9.7242E-01  2.3239E-01  1.9655E-02
  4.2667E-01 -6.8000E-01  7.0340E+06  8.2374E-01 -8.1757E-02  5.6105E-01
  4.4000E-01 -6.8000E-01  5.3237E+06  6.4508E-01 -7.5559E-01 -1.1383E-01
  4.5333E-01 -6.8000E-01  1.0801E+07  9.1734E-01 -6.4318E-02 -3.9287E-01
  4.6667E-01 -6.8000E-01  1.1793E+07  9.7594E-01  2.1158E-01  5.2752E-02
  4.8000E-01 -6.8000E-01  4.2478E+06  6.7436E-01 -1.5508E-01  7.2193E-01
  4.9333E-01 -6.8000E-01  4.5423E+06  6.4450E-01 -5.3092E-01 -5.5022E-01
  5.0667E-01 -6.8000E-01  1.2325E+07  9.7128E-01  9.5758E-02 -2.1782E-01
  5.2000E-01 -6.8000E-01  7.5778E+06  9.1200E-01  2.0549E-01  3.5500E-01
  5.3333E-01 -6.8000E-01  1.4423E+06 -1.4688E-01 -9.5809E-01 -2.4594E-01
  5.4667E-01 -6.8000E-01  1.0233E+07  9.4027E-01  1.2990E-02 -3.4018E-01
  5.6000E-01 -6.8000E-01  9.4786E+06  9.6313E-01  1.9999E-01  1.7997E-01
  5.7333E-01 -6.8000E-01  7.7913E+05 -8.9560E-01 -3.7067E-01  2.4600E-01
  5.8667E-01 -6.8000E-01  9.4513E+06  9.3604E-01  4.5420E-03 -3.5186E-01
  6.0000E-01 -6.8000E-01  9.0871E+06  9.6634E-01  1.9319E-01  1.6987E-01
  6.1333E-01 -6.8000E-01  7.9523E+05 -6.7880E-01  2.7158E-01 -6.8226E-01
  6.2667E-01 -6.8000E-01  1.0694E+07  9.6787E-01  2.6716E-02 -2.5001E-01
  6.4000E-01 -6.8000E-01  6.3566E+06  9.2370E-01  2.6300E-01  2.7858E-01
  6.5333E-01 -6.8000E-01  2.5748E+06  5.7215E-01  9.3321E-02 -8.1482E-01
  6.6667E-01 -6.8000E-01  1.1746E+07  9.9527E-01  5.5739E-02 -7.9612E-02
  6.8000E-01 -6.8000E-01  2.2808E+06  6.3064E-01  6.8815E-01  3.5881E-01
  6.9333E-01 -6.8000E-01  7.8244E+06  9.3150E-01 -1.0025E-02 -3.6361E-01
  7.0667E-01 -6.8000E-01  7.9830E+06  9.7464E-01  1.7564E-01  1.3864E-01
  7.2000E-01 -6.8000E-01  2.8728E+06  6.9524E-01  2.5682E-01 -6.7133E-01
  7.3333E-01 -6.8000E-01  1.0927E+07  9.9855E-01  2.2881E-02 -4.8733E-02
  7.4667E-01 -6.8000E-01  2.2810E+06  6.8137E-01  7.2149E-01 -1.2327E-01
  7.6000E-01 -6.8000E-01  9.8053E+06  9.7965E-01 -4.2201E-02 -1.9624E-01
  7.7333E-01 -6.8000E-01  4.4175E+06  9.0875E-01  3.9486E-01  1.3512E-01
  7.8667E-01 -6.8000E-01  7.4339E+06  9.4473E-01 -4.6866E-02 -3.2449E-01
  8.0000E-01 -6.8000E-01  6.5812E+06  9.7515E-01  1.9397E-01  1.0707E-01
  8.1333E-01 -6.8000E-01  5.7118E+06  9.1106E-01 -1.3412E-03 -4.1227E-01
  8.2667E-01 -6.8000E-01  7.7556E+06  9.9347E-01  9.3305E-02  6.5724E-02
  8.4000E-01 -6.8000E-01  4.9407E+06  8.9630E-01  4.6533E-02 -4.4100E-01
  8.5333E-01 -6.8000E-01  8.0529E+06  9.9824E-01  4.2378E-02  4.1458E-02
  8.6667E-01 -6.8000E-01  4.8171E+06  9.0035E-01  4.7124E-02 -4.3261E-01
  8.8000E-01 -6.8000E-01  7.7951E+06  9.9908E-01  2.5844E-02  3.4132E-02
  8.9333E-01 -6.8000E-01  5.0687E+06  9.1251E-01 -8.2101E-03 -4.0897E-01
  9.0667E-01 -6.8000E-01  7.1663E+06  9.9847E-01  4.3714E-02  3.3835E-02
  9.2000E-01 -6.8000E-01  5.5784E+06  9.2669E-01 -9.9252E-02 -3.6249E-01
  9.3333E-01 -6.8000E-01  6.2476E+06  9.9494E-01  9.9509E-02  1.3706E-02
  9.4667E-01 -6.8000E-01  6.2472E+06  9.4255E-01 -1.8896E-01 -2.7549E-01
  9.6000E-01 -6.8000E-01  5.2003E+06  9.8174E-01  1.7322E-01 -7.8671E-02
  9.7333E-01 -6.8000E-01  6.8141E+06  9.6146E-01 -2.2925E-01 -1.5179E-01
  9.8667E-01 -6.8000E-01  4.3922E+06  9.4802E-01  1.5602E-01 -2.7733E-01
  1.0000E+00 -6.8000E-01  6.8251E+06  9.8364E-01 -1.7677E-01 -3.4641E-02
 -1.0000E+00 -6.6667E-01  1.8929E+06  7.5237E-01 -5.4264E-01 -3.7347E-01
 -9.8667E-01 -6.6667E-01  2.6945E+06  9.7650E-01 -1.9759E-01  8.6092E-02
 -9.7333E-01 -6.6667E-01  3.0409E+06  7.7835E-01 -6.1521E-01 -1.2524E-01
 -9.6000E-01 -6.6667E-01  1.4283E+06  9.9410E-01  5.0939E-03 -1.0838E-01
 -9.4667E-01 -6.6667E-01  3.4194E+06  8.0297E-01 -5.9600E-01  4.2460E-03
 -9.3333E-01 -6.6667E-01  9.3088E+05  8.7612E-01 -1.0053E-02 -4.8199E-01
 -9.2000E-01 -6.6667E-01  3.1944E+06  8.1854E-01 -5.6930E-01  7.6796E-02
 -9.0667E-01 -6.6667E-01  8.1779E+05  6.8157E-01 -2.4745E-01 -6.8865E-01
 -8.9333E-01 -6.6667E-01  2.7761E+06  8.2111E-01 -5.5837E-01  1.1835E-01
 -8.8000E-01 -6.6667E-01  7.6613E+05  5.2067E-01 -4.1977E-01 -7.4343E-01
 -8.6667E-01 -6.6667E-01  2.3832E+06  8.0051E-01 -5.8112E-01  1.4657E-01
 -8.5333E-01 -6.6667E-01  6.7006E+05  3.9760E-01 -4.3627E-01 -8.0721E-01
 -8.4000E-01 -6.6667E-01  2.0450E+06  7.3836E-01 -6.5105E-01  1.7594E-01
 -8.2667E-01 -6.6667E-01  5.6737E+05  3.7283E-01 -2.6061E-01 -8.9055E-01
 -8.1333E-01 -6.6667E-01  1.7004E+06  5.9691E-01 -7.7339E-01  2.1344E-01
 -8.0000E-01 -6.6667E-01  5.4687E+05  5.9057E-01 -5.1767E-04 -8.0699E-01
 -7.8667E-01 -6.6667E-01  1.2788E+06  2.9451E-01 -9.2286E-01  2.4817E-01
 -7.7333E-01 -6.6667E-01  6.5626E+05  8.9465E-01 -4.0878E-02 -4.4489E-01
 -7.6000E-01 -6.6667E-01  8.1270E+05 -3.1618E-01 -9.2827E-01  1.9583E-01
 -7.4667E-01 -6.6667E-01  7.9668E+05  9.1038E-01 -4.1367E-01 -9.2719E-03
 -7.3333E-01 -6.6667E-01  4.9081E+05 -9.5285E-01 -1.8262E-01 -2.4234E-01
 -7.2000E-01 -6.6667E-01  7.7870E+05  4.2037E-01 -7.9116E-01  4.4424E-01
 -7.0667E-01 -6.6667E-01  4.4234E+05 -3.7321E-02  6.2538E-01 -7.7942E-01
 -6.9333E-01 -6.6667E-01  6.7141E+05 -5.9509E-01 -3.4841E-01  7.2421E-01
 -6.8000E-01 -6.6667E-01  4.3083E+05  8.7558E-01 -2.4007E-01 -4.1921E-01
 -6.6667E-01 -6.6667E-01  7.6768E+05 -4.9224E-01  8.4961E-01  1.8939E-01
 -6.5333E-01 -6.6667E-01  4.5522E+05 -2.0583E-01 -4.6582E-01  8.6061E-01
 -6.4000E-01 -6.6667E-01  6.2112E+05  4.5010E-01  7.7148E-01 -4.4970E-01
 -6.2667E-01 -6.6667E-01  1.1970E+06 -1.0700E-01  8.7737E-01  4.6773E-01
 -6.1333E-01 -6.6667E-01  2.0893E+05 -1.2012E-01 -7.8213E-01  6.1143E-01
 -6.0000E-01 -6.6667E-01  1.2968E+06  4.9062E-01  8.6812E-01 -7.5216E-02
 -5.8667E-01 -6.6667E-01  1.7862E+06  2.6413E-01  8.7195E-01  4.1222E-01
 -5.7333E-01 -6.6667E-01  1.0590E+05 -6.3442E-01 -6.9826E-01  3.3157E-01
 -5.6000E-01 -6.6667E-01  2.1080E+06  6.5786E-01  7.5311E-01  6.6969E-03
 -5.4667E-01 -6.6667E-01  3.0886E+06  5.5258E-01  7.8524E-01  2.7936E-01
 -5.3333E-01 -6.6667E-01  2.4082E+05 -1.8568E-01  7.3995E-01  6.4653E-01
 -5.2000E-01 -6.6667E-01  2.3003E+06  7.8865E-01  6.1403E-01 -3.1581E-02
 -5.0667E-01 -6.6667E-01  5.5489E+06  7.3907E-01  6.5263E-01  1.6690E-01
 -4.9333E-01 -6.6667E-01  1.9110E+06  6.3115E-01  7.1082E-01  3.1046E-01
 -4.8000E-01 -6.6667E-01  8.5021E+05  8.3846E-01  4.8494E-01 -2.4863E-01
 -4.6667E-01 -6.6667E-01  7.0872E+06  8.4873E-01  5.2282E-01  7.9449E-02
 -4.5333E-01 -6.6667E-01  7.7462E+06  8.2769E-01  5.3867E-01  1.5734E-01
 -4.4000E-01 -6.6667E-01  1.3549E+06  7.0694E-01  6.6522E-01  2.4027E-01
 -4.2667E-01 -6.6667E-01  2.5774E+06  9.0741E-01  4.1378E-01 -7.3452E-02
 -4.1333E-01 -6.6667E-01  1.1566E+07  9.0594E-01  4.1767E-01  6.9420E-02
 -4.0000E-01 -6.6667E-01  1.2545E+07  8.9743E-01  4.2496E-01  1.1839E-01
 -3.8667E-01 -6.6667E-01  3.8360E+06  8.5865E-01  4.8324E-01  1.7091E-01
 -3.7333E-01 -6.6667E-01  1.4902E+06  9.0105E-01  4.0118E-01 -1.6481E-01
 -3.6000E-01 -6.6667E-01  1.1788E+07  9.4638E-01  3.2221E-01  2.3594E-02
 -3.4667E-01 -6.6667E-01  2.1016E+07  9.4487E-01  3.1957E-01  7.1450E-02
 -3.3333E-01 -6.6667E-01  1.6653E+07  9.3985E-01  3.2487E-01  1.0552E-01
 -3.2000E-01 -6.6667E-01  5.0450E+06  9.1138E-01  3.8418E-01  1.4764E-01
 -3.0667E-01 -6.6667E-01  2.0207E+06  9.1547E-01  3.7645E-01 -1.4211E-01
 -2.9333E-01 -6.6667E-01  1.2906E+07  9.7104E-01  2.3857E-01 -1.3104E-02
 -2.8000E-01 -6.6667E-01  2.7508E+07  9.7355E-01  2.2559E-01  3.6117E-02
 -2.6667E-01 -6.6667E-01  3.2403E+07  9.7327E-01  2.2004E-01  6.5800E-02
 -2.5333E-01 -6.6667E-01  2.4095E+07  9.7006E-01  2.2314E-01  9.5864E-02
 -2.4000E-01 -6.6667E-01  1.0524E+07  9.5612E-01  2.5943E-01  1.3615E-01
 -2.2667E-01 -6.6667E-01  2.8123E+06  9.0433E-01  4.2365E-01  5.2079E-02
 -2.1333E-01 -6.6667E-01  6.6653E+06  9.6913E-01  2.2013E-01 -1.1105E-01
 -2.0000E-01 -6.6667E-01  1.9837E+07  9.8829E-01  1.4765E-01 -3.8402E-02
 -1.8667E-01 -6.6667E-01  3.5340E+07  9.9199E-01  1.2629E-01  1.2802E-03
 -1.7333E-01 -6.6667E-01  4.6373E+07  9.9310E-01  1.1387E-01  2.7856E-02
 -1.6000E-01 -6.6667E-01  4.9511E+07  9.9317E-01  1.0515E-01  5.0482E-02
 -1.4667E-01 -6.6667E-01  4.5148E+07  9.9227E-01  1.0010E-01  7.3299E-02
 -1.3333E-01 -6.6667E-01  3.6082E+07  9.8998E-01  1.0080E-01  9.8870E-02
 -1.2000E-01 -6.6667E-01  2.5689E+07  9.8533E-01  1.1216E-01  1.2866E-01
 -1.0667E-01 -6.6667E-01  1.6604E+07  9.7649E-01  1.4396E-01  1.6045E-01
 -9.3333E-02 -6.6667E-01  1.0221E+07  9.6120E-01  2.1061E-01  1.7813E-01
 -8.0000E-02 -6.6667E-01  6.7949E+06  9.4215E-01  3.0605E-01  1.3673E-01
 -6.6667E-02 -6.6667E-01  5.8354E+06  9.3459E-01  3.5533E-01  1.6682E-02
